symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-7NOV25-3.2-C-USDT,2.4495,0.01224058,580.0,580.0,0.07031397,0.32087559,0.0006461,-0.00202193,0.8756,2025-10-24 11:15:06.179378
XRP-7NOV25-1.8-P-USDT,2.4496,0.00943114,0.0,0.0,-0.04511953,0.20106267,0.00045554,-0.00160394,0.9852,2025-10-24 11:15:06.513238
XRP-7NOV25-2.2-C-USDT,2.4496,0.30892778,0.0,0.0,0.76839176,0.75385093,0.00146188,-0.00440559,0.8432,2025-10-24 11:15:06.843952
XRP-7NOV25-3-C-USDT,2.4496,0.02362183,0.0,0.0,0.125948,0.51193942,0.00099243,-0.00298983,0.843,2025-10-24 11:15:07.172349
XRP-7NOV25-2.3-P-USDT,2.4497,0.08916136,0.0,0.0,-0.31851087,0.90410613,0.00171171,-0.00503581,0.8232,2025-10-24 11:15:07.500213
XRP-7NOV25-3.2-P-USDT,2.4497,0.76255041,0.0,0.0,-0.92963843,0.32104044,0.00064649,-0.002023,0.8756,2025-10-24 11:15:07.832942
XRP-7NOV25-2.7-P-USDT,2.4497,0.31710022,0.0,0.0,-0.70407622,0.89198524,0.00165713,-0.00478393,0.8078,2025-10-24 11:15:08.162578
XRP-7NOV25-2.6-C-USDT,2.4497,0.09421848,100.0,100.0,0.38201777,0.99031312,0.00182899,-0.00524906,0.803,2025-10-24 11:15:08.494296
XRP-7NOV25-2.5-C-USDT,2.4497,0.13127355,680.0,680.0,0.47983001,1.03406881,0.00191083,-0.00548691,0.8035,2025-10-24 11:15:08.821024
XRP-25OCT25-2.6-P-USDT,2.44476583,0.15835343,0.0,0.0,-0.92917998,1.32742347,0.00017245,-0.00684053,0.7934,2025-10-24 11:15:09.453048
XRP-25OCT25-2.4-P-USDT,2.44476583,0.02147042,1780.0,1800.0,-0.31991089,3.50269337,0.00045515,-0.01805905,0.7936,2025-10-24 11:15:09.787952
XRP-25OCT25-2.7-C-USDT,2.44476583,0.00038718,0.0,0.0,0.01093243,0.27169231,3.667e-05,-0.00151094,0.8242,2025-10-24 11:15:10.121942
XRP-25OCT25-1.9-P-USDT,2.44454573,3.3e-07,0.0,0.0,-1.018e-05,0.0003095,6e-08,-3.32e-06,1.144,2025-10-24 11:15:10.451319
XRP-25OCT25-2-C-USDT,2.44454573,0.44454939,0.0,0.0,0.99988823,0.00324658,5.6e-07,-2.943e-05,1.0523,2025-10-24 11:15:10.785088
XRP-25OCT25-2.375-C-USDT,2.44454573,0.08409549,0.0,0.0,0.76205052,3.0030988,0.00039382,-0.01577225,0.801,2025-10-24 11:15:11.119235
XRP-25OCT25-2.3-P-USDT,2.44449896,0.00372589,20.0,20.0,-0.07679949,1.34552157,0.00018345,-0.00763857,0.8328,2025-10-24 11:15:11.455958
XRP-25OCT25-2.25-P-USDT,2.44449896,0.00132138,2500.0,2500.0,-0.0305744,0.62427629,8.798e-05,-0.00378613,0.8608,2025-10-24 11:15:11.786477
XRP-25OCT25-2.8-P-USDT,2.44449896,0.35554397,0.0,0.0,-0.99860994,0.04089552,5.8e-06,-0.00025069,0.8654,2025-10-24 11:15:12.148590
XRP-25OCT25-2.3-C-USDT,2.44447613,0.14820353,0.0,0.0,0.92317265,1.34591104,0.0001835,-0.00764048,0.8328,2025-10-24 11:15:12.476728
XRP-25OCT25-2.25-C-USDT,2.44447613,0.19579807,0.0,0.0,0.96941345,0.62449158,8.8e-05,-0.00378728,0.8608,2025-10-24 11:15:13.110144
XRP-25OCT25-2.5-P-USDT,2.44408539,0.07409488,0.0,0.0,-0.70405554,3.44105097,0.00043971,-0.01716594,0.7808,2025-10-24 11:15:13.451878
XRP-25OCT25-2.2-P-USDT,2.44408539,0.00043925,20.0,20.0,-0.0111132,0.25444667,3.719e-05,-0.00165997,0.8929,2025-10-24 11:15:13.787327
XRP-25OCT25-2.2-C-USDT,2.44408539,0.24452464,0.0,0.0,0.98888681,0.25444667,3.719e-05,-0.00165997,0.8929,2025-10-24 11:15:14.119205
XRP-25OCT25-2.35-C-USDT,2.44400378,0.10360418,0.0,0.0,0.82924669,2.436253,0.00032292,-0.01307717,0.81,2025-10-24 11:15:14.450381
XRP-25OCT25-2.45-C-USDT,2.44400378,0.03690189,310.0,390.0,0.48418341,3.95522779,0.00050725,-0.01987545,0.7837,2025-10-24 11:15:14.782294
XRP-25OCT25-2-P-USDT,2.44400378,3.7e-06,0.0,0.0,-0.00011301,0.00328202,5.7e-07,-2.972e-05,1.052,2025-10-24 11:15:15.110889
XRP-25OCT25-2.8-C-USDT,2.4440372,4.244e-05,0.0,0.0,0.00137519,0.04048907,5.74e-06,-0.00024826,0.8657,2025-10-24 11:15:15.444026
XRP-25OCT25-2.4-C-USDT,2.4440372,0.06573547,40.0,250.0,0.67753083,3.51573314,0.00045651,-0.01811056,0.7935,2025-10-24 11:15:15.775212
XRP-25OCT25-2.9-P-USDT,2.4440372,0.45596766,0.0,0.0,-0.9998286,0.00559607,8.4e-07,-3.805e-05,0.9116,2025-10-24 11:15:16.109652
XRP-25OCT25-2.9-C-USDT,2.44397784,4.85e-06,0.0,0.0,0.00017116,0.00558836,8.4e-07,-3.8e-05,0.9116,2025-10-24 11:15:16.741721
XRP-25OCT25-2.1-C-USDT,2.44397784,0.34401972,0.0,0.0,0.99880361,0.03189477,5.05e-06,-0.00024428,0.9675,2025-10-24 11:15:17.072458
XRP-25OCT25-2.5-C-USDT,2.44397796,0.01814826,3650.0,3660.0,0.29556961,3.43906108,0.00043943,-0.01715507,0.7809,2025-10-24 11:15:17.398999
XRP-25OCT25-2.7-P-USDT,2.44397796,0.256402,0.0,0.0,-0.98925271,0.26762599,3.612e-05,-0.00148883,0.8246,2025-10-24 11:15:17.727388
XRP-25OCT25-2.6-C-USDT,2.44397796,0.00306801,1010.0,1010.0,0.06983104,1.31304554,0.00017053,-0.00676684,0.7937,2025-10-24 11:15:18.064436
XRP-25OCT25-2.375-P-USDT,2.44388666,0.01470029,1090.0,1170.0,-0.23990932,3.01779288,0.00039547,-0.0158354,0.8009,2025-10-24 11:15:18.395760
XRP-25OCT25-1.9-C-USDT,2.44388666,0.54388699,0.0,0.0,0.9999897,0.0003134,6e-08,-3.36e-06,1.1435,2025-10-24 11:15:18.736733
XRP-25OCT25-2.45-P-USDT,2.44388666,0.04295754,0.0,0.0,-0.51628561,3.95514563,0.00050719,-0.01987305,0.7837,2025-10-24 11:15:19.064352
XRP-25OCT25-2.35-P-USDT,2.44386938,0.00962144,1530.0,1530.0,-0.17106749,2.43929104,0.00032327,-0.01309087,0.81,2025-10-24 11:15:19.395441
XRP-25OCT25-2.1-P-USDT,2.44386938,4.197e-05,0.0,0.0,-0.00119891,0.03195911,5.06e-06,-0.00024472,0.9675,2025-10-24 11:15:19.731297
XRP-14NOV25-2.4-C-USDT,2.452,0.2230511,150.0,150.0,0.58203264,0.78516801,0.002296,-0.00462597,0.8458,2025-10-24 11:15:20.366933
XRP-14NOV25-2.8-P-USDT,2.452,0.43098754,0.0,0.0,-0.7079685,0.68555004,0.00201931,-0.00409816,0.852,2025-10-24 11:15:20.707337
XRP-14NOV25-1.6-P-USDT,2.452,0.00750377,0.0,0.0,-0.02987292,0.11409865,0.00039868,-0.00095982,1.0107,2025-10-24 11:15:21.054522
XRP-14NOV25-3.6-P-USDT,2.4521,1.15942221,0.0,0.0,-0.94604037,0.20007817,0.00064432,-0.00142952,0.9314,2025-10-24 11:15:21.386069
XRP-14NOV25-3.6-C-USDT,2.4521,0.01152221,0.0,0.0,0.05395964,0.20007817,0.00064432,-0.00142952,0.9314,2025-10-24 11:15:21.718252
XRP-14NOV25-3.4-P-USDT,2.4521,0.96625596,0.0,0.0,-0.91790449,0.28374824,0.00089142,-0.00192936,0.9086,2025-10-24 11:15:22.055835
XRP-14NOV25-3.2-C-USDT,2.4522,0.02991401,0.0,0.0,0.12603543,0.39704279,0.0012175,-0.00257189,0.8868,2025-10-24 11:15:22.389461
XRP-14NOV25-2.8-C-USDT,2.4522,0.08303833,0.0,0.0,0.29215718,0.68566181,0.00201988,-0.00409914,0.852,2025-10-24 11:15:22.720863
XRP-14NOV25-2.3-P-USDT,2.4522,0.12661153,1000.0,1000.0,-0.33877868,0.7304042,0.00215168,-0.00436661,0.852,2025-10-24 11:15:23.399277
XRP-14NOV25-3.2-P-USDT,2.4522,0.77771398,0.0,0.0,-0.87396466,0.39704273,0.0012175,-0.00257189,0.8868,2025-10-24 11:15:23.729441
XRP-14NOV25-2.7-C-USDT,2.4522,0.10728665,0.0,0.0,0.35471424,0.74754396,0.00218861,-0.00441423,0.8467,2025-10-24 11:15:24.406964
XRP-14NOV25-2.2-C-USDT,2.4522,0.34324349,0.0,0.0,0.73513658,0.64607166,0.00192559,-0.00395369,0.862,2025-10-24 11:15:25.112271
XRP-14NOV25-2.4-P-USDT,2.4523,0.17092005,4500.0,4500.0,-0.41773179,0.78499674,0.00229599,-0.00462583,0.8458,2025-10-24 11:15:25.443524
XRP-14NOV25-2-P-USDT,2.4523,0.043285,100000.0,100040.0,-0.14506811,0.43347959,0.00134076,-0.00285663,0.8944,2025-10-24 11:15:25.778169
XRP-14NOV25-1.4-P-USDT,2.4523,0.00283081,0.0,0.0,-0.01170184,0.04747446,0.00017971,-0.0004686,1.0947,2025-10-24 11:15:26.109056
XRP-14NOV25-2.3-C-USDT,2.4523,0.27887652,0.0,0.0,0.66129485,0.73031795,0.00215158,-0.0043664,0.852,2025-10-24 11:15:26.452132
XRP-14NOV25-1.8-C-USDT,2.4523,0.67100084,0.0,0.0,0.93046224,0.24063401,0.00078557,-0.00176657,0.9441,2025-10-24 11:15:26.785416
XRP-14NOV25-2.7-P-USDT,2.4524,0.35495027,0.0,0.0,-0.64514474,0.74761808,0.0021891,-0.00441504,0.8467,2025-10-24 11:15:27.521843
XRP-14NOV25-2-C-USDT,2.4524,0.49567106,0.0,0.0,0.85497433,0.43337452,0.00134055,-0.0028562,0.8945,2025-10-24 11:15:27.882661
XRP-14NOV25-1.6-C-USDT,2.4523,0.85979626,0.0,0.0,0.97015729,0.1139849,0.00039839,-0.00095917,1.0107,2025-10-24 11:15:28.212950
XRP-14NOV25-2.2-P-USDT,2.4523,0.09101656,0.0,0.0,-0.26479846,0.64596647,0.00192543,-0.00395335,0.862,2025-10-24 11:15:28.850816
XRP-14NOV25-2.5-C-USDT,2.4518,0.1761982,340.0,340.0,0.50192053,0.80472376,0.00234554,-0.00471126,0.8432,2025-10-24 11:15:29.177458
XRP-14NOV25-3-C-USDT,2.4518,0.04955598,100040.0,100040.0,0.19318827,0.53759925,0.00161183,-0.00333026,0.8674,2025-10-24 11:15:29.510117
XRP-14NOV25-3.4-C-USDT,2.4518,0.01833816,0.0,0.0,0.08203094,0.2835909,0.00089078,-0.00192815,0.9087,2025-10-24 11:15:29.846665
XRP-14NOV25-1.4-C-USDT,2.4518,1.05463529,0.0,0.0,0.98827869,0.04755605,0.00017994,-0.00046915,1.0946,2025-10-24 11:15:30.179136
XRP-14NOV25-1.8-P-USDT,2.4518,0.01873181,4000.0,4000.0,-0.06964953,0.24099332,0.00078638,-0.00176831,0.944,2025-10-24 11:15:30.507546
XRP-14NOV25-3-P-USDT,2.4518,0.59775594,0.0,0.0,-0.80681182,0.53759926,0.00161183,-0.00333026,0.8674,2025-10-24 11:15:30.841766
XRP-14NOV25-2.5-P-USDT,2.4518,0.22439814,10.0,10.0,-0.4980795,0.80472398,0.00234554,-0.00471126,0.8432,2025-10-24 11:15:31.181322
