symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-31OCT25-3-C-USDT,2.4354,0.00829048,0.0,0.0,0.06302122,0.38887317,0.00041774,-0.00281082,0.9432,2025-10-24 10:47:15.665432
XRP-31OCT25-2.7-P-USDT,2.4354,0.29548727,0.0,0.0,-0.79556807,0.99850936,0.00095729,-0.00574855,0.8418,2025-10-24 10:47:16.077802
XRP-31OCT25-2-P-USDT,2.4355,0.01278123,0.0,0.0,-0.0760474,0.40541821,0.00048282,-0.00360125,1.0456,2025-10-24 10:47:16.410064
XRP-31OCT25-1.9-C-USDT,2.4355,0.54340583,0.0,0.0,0.95262847,0.26019752,0.00033337,-0.00267512,1.1249,2025-10-24 10:47:16.742715
XRP-31OCT25-2.9-P-USDT,2.4355,0.47696579,0.0,0.0,-0.90790757,0.54035602,0.00055748,-0.00360224,0.9058,2025-10-24 10:47:17.102966
XRP-7NOV25-3.6-C-USDT,2.4387,0.00360547,0.0,0.0,0.02266588,0.11869152,0.00025715,-0.00087112,0.9492,2025-10-24 10:47:17.453819
XRP-7NOV25-2.5-C-USDT,2.4387,0.1271423,680.0,680.0,0.46910475,1.02962441,0.00190029,-0.00548403,0.8086,2025-10-24 10:47:17.838361
XRP-7NOV25-2.9-C-USDT,2.4387,0.03197669,0.0,0.0,0.1633526,0.62010504,0.00117828,-0.00350082,0.8325,2025-10-24 10:47:18.172305
XRP-7NOV25-1.4-C-USDT,2.4385,1.04000363,0.0,0.0,0.99269852,0.0347161,9.663e-05,-0.00042057,1.2196,2025-10-24 10:47:18.506193
XRP-7NOV25-2.4-P-USDT,2.4385,0.13554696,0.0,0.0,-0.42877525,1.00762933,0.00187539,-0.00545879,0.8156,2025-10-24 10:47:19.136967
XRP-7NOV25-3-P-USDT,2.4385,0.58415955,0.0,0.0,-0.87831892,0.4995151,0.00096505,-0.00291582,0.8466,2025-10-24 10:47:19.818606
XRP-7NOV25-2.3-P-USDT,2.4385,0.09392856,0.0,0.0,-0.32953963,0.91372491,0.00172911,-0.0051173,0.8292,2025-10-24 10:47:20.143850
XRP-7NOV25-2.2-P-USDT,2.4385,0.06300526,0.0,0.0,-0.24148966,0.76839901,0.00149013,-0.00451933,0.8498,2025-10-24 10:47:20.472671
XRP-7NOV25-2.7-C-USDT,2.4385,0.06435478,0.0,0.0,0.2875063,0.87866891,0.00162864,-0.00472103,0.8122,2025-10-24 10:47:20.802786
XRP-7NOV25-3.4-P-USDT,2.4385,0.96784927,0.0,0.0,-0.96141472,0.19171324,0.00039979,-0.00130382,0.9138,2025-10-24 10:47:21.136693
XRP-7NOV25-3.2-C-USDT,2.4385,0.01172475,580.0,580.0,0.06779362,0.31201578,0.00062579,-0.00196288,0.8789,2025-10-24 10:47:21.469557
XRP-7NOV25-2-P-USDT,2.4385,0.02635106,280.0,280.0,-0.1149431,0.44614165,0.00092695,-0.00301199,0.9104,2025-10-24 10:47:21.798149
XRP-7NOV25-2.6-C-USDT,2.4385,0.09096592,100.0,100.0,0.37216766,0.98029499,0.00180715,-0.00521009,0.8078,2025-10-24 10:47:22.129683
XRP-7NOV25-1.6-P-USDT,2.4383,0.00399089,0.0,0.0,-0.01934116,0.08979553,0.0002248,-0.0008803,1.0972,2025-10-24 10:47:22.469001
XRP-7NOV25-1.4-P-USDT,2.4383,0.00150456,0.0,0.0,-0.0073064,0.03474112,9.668e-05,-0.00042077,1.2195,2025-10-24 10:47:23.102131
XRP-7NOV25-2.7-P-USDT,2.4378,0.32637475,0.0,0.0,-0.71306947,0.87794806,0.00162662,-0.00471596,0.8123,2025-10-24 10:47:23.450593
XRP-7NOV25-3-C-USDT,2.4378,0.02259378,0.0,0.0,0.12139538,0.49871557,0.00096318,-0.00291087,0.8468,2025-10-24 10:47:23.803805
XRP-7NOV25-2.9-P-USDT,2.4378,0.49405738,0.0,0.0,-0.83712586,0.61897882,0.0011756,-0.00349386,0.8327,2025-10-24 10:47:24.135889
XRP-7NOV25-1.6-C-USDT,2.4378,0.84179764,0.0,0.0,0.98062428,0.08996103,0.0002251,-0.00088135,1.0971,2025-10-24 10:47:24.468504
XRP-7NOV25-2.1-C-USDT,2.4378,0.37906304,0.0,0.0,0.83000666,0.60426161,0.00120852,-0.00378224,0.8769,2025-10-24 10:47:24.806645
XRP-7NOV25-2.6-P-USDT,2.4378,0.25292256,0.0,0.0,-0.62849712,0.9798993,0.00180559,-0.00520621,0.8079,2025-10-24 10:47:25.140777
XRP-7NOV25-3.6-P-USDT,2.4378,1.16579322,0.0,0.0,-0.97740163,0.11839775,0.00025641,-0.0008689,0.9495,2025-10-24 10:47:25.474212
XRP-7NOV25-2.1-P-USDT,2.4378,0.04126299,0.0,0.0,-0.16999327,0.60426168,0.00120852,-0.00378224,0.8769,2025-10-24 10:47:25.804899
XRP-7NOV25-2-C-USDT,2.4378,0.4642195,0.0,0.0,0.88477273,0.44711816,0.00092831,-0.00301599,0.9103,2025-10-24 10:47:26.166378
XRP-7NOV25-3.2-P-USDT,2.4377,0.77398666,0.0,0.0,-0.932392,0.31136674,0.00062426,-0.00195866,0.8791,2025-10-24 10:47:26.840969
XRP-7NOV25-2.3-C-USDT,2.4377,0.23188594,0.0,0.0,0.66973353,0.91487448,0.00173006,-0.00511994,0.8292,2025-10-24 10:47:27.170972
XRP-7NOV25-2.5-P-USDT,2.4378,0.18893315,0.0,0.0,-0.53181421,1.02973266,0.00189923,-0.00548151,0.8087,2025-10-24 10:47:27.505102
XRP-7NOV25-2.4-C-USDT,2.4378,0.17364892,0.0,0.0,0.57051913,1.00823192,0.00187545,-0.00545907,0.8156,2025-10-24 10:47:27.837280
XRP-7NOV25-3.4-C-USDT,2.4378,0.0063318,0.0,0.0,0.03849361,0.19134704,0.0003989,-0.00130127,0.914,2025-10-24 10:47:28.170396
XRP-7NOV25-2.2-C-USDT,2.4377,0.30088639,0.0,0.0,0.75791127,0.76976013,0.00149164,-0.00452352,0.8497,2025-10-24 10:47:28.498579
XRP-7NOV25-1.8-P-USDT,2.4377,0.01042607,0.0,0.0,-0.0489484,0.21367021,0.00048426,-0.00171755,0.9938,2025-10-24 10:47:28.831346
XRP-7NOV25-1.8-C-USDT,2.4377,0.64812607,0.0,0.0,0.95105161,0.21367021,0.00048426,-0.00171755,0.9938,2025-10-24 10:47:29.163243
XRP-24OCT25-2.575-P-USDT,2.43758448,0.13741553,30.0,60.0,-0.41722223,1e-08,1e-08,-1e-08,1.0469,2025-10-24 10:47:29.494639
XRP-24OCT25-2.375-P-USDT,2.43758448,1e-08,1770.0,530.0,0.0,1e-08,1e-08,-1e-08,0.8595,2025-10-24 10:47:29.828403
XRP-24OCT25-2.2-P-USDT,2.4375814,0.0,4140.0,110.0,0.0,1e-08,1e-08,-1e-08,1.2969,2025-10-24 10:47:30.810103
XRP-24OCT25-2.2-C-USDT,2.4375814,0.2375814,60.0,0.0,0.41666667,1e-08,1e-08,-1e-08,1.2969,2025-10-24 10:47:31.173984
XRP-24OCT25-2.45-C-USDT,2.43757454,0.00045837,3450.0,4190.0,0.04171993,0.15767571,2.089e-05,-0.00084992,0.8138,2025-10-24 10:47:31.504111
XRP-24OCT25-2.1-P-USDT,2.43757454,0.0,3100.0,70.0,0.0,1e-08,1e-08,-1e-08,1.5765,2025-10-24 10:47:31.834929
XRP-24OCT25-2.3-C-USDT,2.43757454,0.13757455,50.0,380.0,0.41611112,1e-08,1e-08,-1e-08,1.0278,2025-10-24 10:47:32.168291
XRP-24OCT25-2.35-P-USDT,2.43756897,0.0,7340.0,1450.0,-1e-08,1e-08,1e-08,-1e-08,0.9084,2025-10-24 10:47:32.499330
XRP-24OCT25-2.625-C-USDT,2.43756897,1e-08,1550.0,50.0,1e-08,1e-08,1e-08,-1e-08,1.1642,2025-10-24 10:47:32.884743
XRP-24OCT25-2.15-C-USDT,2.43756252,0.28756898,0.0,0.0,0.41555556,1e-08,1e-08,-1e-08,1.436,2025-10-24 10:47:33.220710
XRP-24OCT25-2-C-USDT,2.43756252,0.43756253,0.0,0.0,0.415,1e-08,1e-08,-1e-08,1.8603,2025-10-24 10:47:33.559471
XRP-24OCT25-2.575-C-USDT,2.43756252,1e-08,11220.0,470.0,1e-08,1e-08,1e-08,-1e-08,1.0469,2025-10-24 10:47:33.890602
XRP-24OCT25-2.45-P-USDT,2.43755486,0.01289818,140.0,50.0,-0.37322539,0.15643357,2.073e-05,-0.00084324,0.8138,2025-10-24 10:47:34.524702
XRP-24OCT25-2.9-P-USDT,2.43755486,0.46244514,0.0,0.0,-0.41444445,1e-08,1e-08,-1e-08,1.7572,2025-10-24 10:47:34.851308
XRP-24OCT25-2.475-P-USDT,2.43755486,0.03744538,10.0,20.0,-0.41440407,0.00033457,5e-08,-1.93e-06,0.8409,2025-10-24 10:47:35.182554
XRP-24OCT25-2.25-C-USDT,2.43754757,0.18754757,100.0,0.0,0.41388889,1e-08,1e-08,-1e-08,1.1598,2025-10-24 10:47:35.519771
XRP-24OCT25-2.3-P-USDT,2.43754757,0.0,22660.0,22180.0,0.0,1e-08,1e-08,-1e-08,1.0277,2025-10-24 10:47:35.855726
XRP-24OCT25-2.425-C-USDT,2.43754283,0.0130591,2520.0,2580.0,0.37012613,0.15626522,2.166e-05,-0.0009215,0.8512,2025-10-24 10:47:36.188140
XRP-24OCT25-2.5-C-USDT,2.43754283,1e-08,48600.0,6970.0,0.0,1e-08,1e-08,0.0,0.8828,2025-10-24 10:47:36.525146
XRP-24OCT25-3-P-USDT,2.43754283,0.56245718,0.0,0.0,-0.41333334,1e-08,1e-08,-1e-08,1.9471,2025-10-24 10:47:36.857214
XRP-24OCT25-2.9-C-USDT,2.4375364,1e-08,10.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.7572,2025-10-24 10:47:37.188132
XRP-24OCT25-2.7-C-USDT,2.4375364,1e-08,3040.0,1110.0,1e-08,1e-08,1e-08,-1e-08,1.3368,2025-10-24 10:47:37.526992
XRP-24OCT25-2.1-C-USDT,2.4375364,0.3375364,10.0,0.0,0.41277778,1e-08,1e-08,-1e-08,1.5764,2025-10-24 10:47:38.157270
XRP-24OCT25-2.4-C-USDT,2.43752868,0.0375288,3910.0,4180.0,0.41220111,0.00018586,3e-08,-1.03e-06,0.8239,2025-10-24 10:47:38.484590
XRP-24OCT25-2.475-C-USDT,2.43752868,2.2e-07,11910.0,1260.0,3.822e-05,0.00031846,5e-08,-1.84e-06,0.841,2025-10-24 10:47:38.820893
XRP-24OCT25-2.7-P-USDT,2.43752868,0.26247133,0.0,0.0,-0.41222223,1e-08,1e-08,-1e-08,1.3368,2025-10-24 10:47:39.155523
XRP-24OCT25-3-C-USDT,2.43752393,1e-08,550.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.9472,2025-10-24 10:47:39.535474
XRP-24OCT25-2.15-P-USDT,2.43752393,0.0,4200.0,0.0,0.0,1e-08,1e-08,-1e-08,1.4359,2025-10-24 10:47:39.871713
XRP-24OCT25-2.8-P-USDT,2.43751731,0.36247608,20.0,0.0,-0.41166667,1e-08,1e-08,-1e-08,1.5543,2025-10-24 10:47:40.203053
XRP-24OCT25-2.4-P-USDT,2.43751731,1.2e-07,7070.0,8310.0,-2.071e-05,0.00018267,3e-08,-1.01e-06,0.8239,2025-10-24 10:47:40.531317
XRP-24OCT25-2.35-C-USDT,2.43751731,0.08751731,540.0,1000.0,0.41111112,1e-08,1e-08,-1e-08,0.9083,2025-10-24 10:47:40.866616
XRP-24OCT25-2.8-C-USDT,2.43751245,1e-08,200.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.5543,2025-10-24 10:47:41.552477
XRP-24OCT25-2.525-P-USDT,2.43751245,0.08748756,70.0,0.0,-0.41055556,1e-08,1e-08,-1e-08,0.9337,2025-10-24 10:47:42.180577
XRP-24OCT25-2.375-C-USDT,2.43750878,0.06250879,210.0,120.0,0.41,1e-08,1e-08,-1e-08,0.8594,2025-10-24 10:47:42.862782
XRP-24OCT25-2.625-P-USDT,2.43750207,0.18749123,0.0,0.0,-0.41,1e-08,1e-08,-1e-08,1.1644,2025-10-24 10:47:43.199820
XRP-24OCT25-2.425-P-USDT,2.43750207,0.00050643,1050.0,1050.0,-0.04312808,0.15499888,2.148e-05,-0.000914,0.8512,2025-10-24 10:47:43.533910
XRP-24OCT25-2.25-P-USDT,2.43750207,0.0,56000.0,0.0,0.0,1e-08,1e-08,-1e-08,1.1597,2025-10-24 10:47:43.865359
XRP-24OCT25-2.5-P-USDT,2.4374972,0.06250281,0.0,0.0,-0.40888889,1e-08,1e-08,0.0,0.8829,2025-10-24 10:47:44.547641
XRP-24OCT25-2.525-C-USDT,2.4374972,1e-08,13900.0,200.0,1e-08,1e-08,1e-08,-1e-08,0.9337,2025-10-24 10:47:44.876418
XRP-24OCT25-2.65-C-USDT,2.4374913,1e-08,0.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.2226,2025-10-24 10:47:45.207469
XRP-24OCT25-2-P-USDT,2.4374913,0.0,1170.0,1050.0,0.0,1e-08,1e-08,-1e-08,1.8602,2025-10-24 10:47:45.542639
XRP-24OCT25-2.65-P-USDT,2.4374913,0.2125087,0.0,0.0,-0.40833334,1e-08,1e-08,-1e-08,1.2227,2025-10-24 10:47:45.878288
XRP-25OCT25-2.5-C-USDT,2.43795758,0.01678299,3650.0,3660.0,0.27721111,3.34454277,0.00042929,-0.01663464,0.7816,2025-10-24 10:47:46.515835
XRP-25OCT25-2.25-C-USDT,2.43795758,0.18954542,0.0,0.0,0.96421233,0.71583466,0.00010085,-0.00428903,0.8579,2025-10-24 10:47:46.846438
XRP-25OCT25-2.375-P-USDT,2.43795758,0.01644389,1090.0,1170.0,-0.25996231,3.16508949,0.00041565,-0.01647835,0.7997,2025-10-24 10:47:47.178295
XRP-25OCT25-1.9-P-USDT,2.43792261,4.5e-07,0.0,0.0,-1.388e-05,0.00041873,8e-08,-4.43e-06,1.1398,2025-10-24 10:47:47.515879
XRP-25OCT25-1.9-C-USDT,2.43792261,0.53792306,0.0,0.0,0.99998613,0.00041873,8e-08,-4.43e-06,1.1398,2025-10-24 10:47:47.846813
XRP-25OCT25-2.35-P-USDT,2.43792261,0.01089536,1530.0,1530.0,-0.18788987,2.60169131,0.00034537,-0.01384133,0.8084,2025-10-24 10:47:48.177543
XRP-25OCT25-2.8-P-USDT,2.43772908,0.36231171,0.0,0.0,-0.99868846,0.03874522,5.54e-06,-0.00023844,0.8695,2025-10-24 10:47:48.510436
XRP-25OCT25-2-P-USDT,2.43772908,4.9e-06,0.0,0.0,-0.00014718,0.00423579,7.3e-07,-3.788e-05,1.0481,2025-10-24 10:47:48.845539
XRP-25OCT25-2.1-C-USDT,2.43772908,0.33778247,0.0,0.0,0.99850545,0.03937946,6.24e-06,-0.00029781,0.9639,2025-10-24 10:47:49.176196
XRP-25OCT25-2.45-C-USDT,2.43775545,0.03433087,310.0,390.0,0.45975846,3.95281213,0.00050859,-0.01976019,0.7837,2025-10-24 10:47:49.502879
XRP-25OCT25-2.5-P-USDT,2.43775545,0.07897219,0.0,0.0,-0.72346064,3.34078671,0.00042873,-0.01661439,0.7817,2025-10-24 10:47:50.136640
XRP-25OCT25-2.8-C-USDT,2.43771761,4.077e-05,0.0,0.0,0.00131106,0.03873232,5.53e-06,-0.00023836,0.8695,2025-10-24 10:47:50.466833
XRP-25OCT25-2.45-P-USDT,2.43771761,0.04659564,0.0,0.0,-0.54039144,3.95274443,0.00050856,-0.01975925,0.7837,2025-10-24 10:47:50.816867
XRP-25OCT25-2.2-P-USDT,2.43771761,0.00053803,20.0,20.0,-0.01329401,0.29938427,4.373e-05,-0.00192896,0.8897,2025-10-24 10:47:51.150239
XRP-25OCT25-2-C-USDT,2.43771456,0.43771946,0.0,0.0,0.99985281,0.00423617,7.3e-07,-3.788e-05,1.0481,2025-10-24 10:47:51.484336
XRP-25OCT25-2.6-C-USDT,2.43771456,0.00281147,1010.0,1010.0,0.0642946,1.23282356,0.0001611,-0.00635707,0.7959,2025-10-24 10:47:51.842756
XRP-25OCT25-2.3-P-USDT,2.43771456,0.00438901,20.0,20.0,-0.08782855,1.49886171,0.00020433,-0.00841179,0.8304,2025-10-24 10:47:52.174421
XRP-25OCT25-2.25-P-USDT,2.43767146,0.00159653,2500.0,2500.0,-0.03596779,0.71899993,0.00010125,-0.00430571,0.8578,2025-10-24 10:47:52.507241
XRP-25OCT25-2.4-C-USDT,2.43767146,0.06180857,40.0,250.0,0.65346512,3.63417083,0.00047286,-0.0185817,0.7926,2025-10-24 10:47:52.836475
XRP-25OCT25-2.375-C-USDT,2.43767146,0.07918639,0.0,0.0,0.73915152,3.17134494,0.00041631,-0.01650474,0.7996,2025-10-24 10:47:53.170018
XRP-25OCT25-2.1-P-USDT,2.43762718,5.349e-05,0.0,0.0,-0.00149729,0.03945039,6.25e-06,-0.00029829,0.9638,2025-10-24 10:47:53.806281
XRP-25OCT25-2.6-P-USDT,2.43762718,0.16517905,0.0,0.0,-0.93580737,1.23131217,0.00016089,-0.00634934,0.796,2025-10-24 10:47:54.139610
XRP-25OCT25-2.4-P-USDT,2.43739631,0.02423047,1770.0,1790.0,-0.34752806,3.63863551,0.00047331,-0.01859864,0.7926,2025-10-24 10:47:54.521814
XRP-25OCT25-2.2-C-USDT,2.43739631,0.23793782,0.0,0.0,0.98662475,0.30106528,4.396e-05,-0.00193857,0.8895,2025-10-24 10:47:54.874973
XRP-25OCT25-2.9-C-USDT,2.43742062,4.82e-06,0.0,0.0,0.00016818,0.00549233,8.3e-07,-3.75e-05,0.9159,2025-10-24 10:47:55.201982
XRP-25OCT25-2.9-P-USDT,2.43742062,0.4625842,0.0,0.0,-0.99983183,0.00549233,8.3e-07,-3.75e-05,0.9159,2025-10-24 10:47:55.533074
XRP-25OCT25-2.7-P-USDT,2.43742062,0.262931,0.0,0.0,-0.99007666,0.24958093,3.392e-05,-0.00139239,0.828,2025-10-24 10:47:55.865684
XRP-25OCT25-2.7-C-USDT,2.4372919,0.00035162,0.0,0.0,0.00992335,0.24958093,3.392e-05,-0.00139239,0.828,2025-10-24 10:47:56.198731
XRP-25OCT25-2.35-C-USDT,2.4372919,0.09829927,0.0,0.0,0.81052129,2.61656185,0.00034706,-0.01390772,0.8082,2025-10-24 10:47:56.526280
XRP-25OCT25-2.3-C-USDT,2.4372919,0.14171457,0.0,0.0,0.91158039,1.50695432,0.00020531,-0.00845119,0.8302,2025-10-24 10:47:56.856567
