symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-28NOV25-2.6-P-USDT,2.4509,0.32183084,0.0,3500.0,-0.55089192,0.67609939,0.00300612,-0.00330168,0.7704,2025-10-24 09:18:52.197987
XRP-28NOV25-1.4-P-USDT,2.4509,0.00287065,0.0,0.0,-0.01184126,0.04793566,0.00023457,-0.00028353,0.8479,2025-10-24 09:18:52.579379
XRP-28NOV25-2.2-C-USDT,2.4509,0.36949062,0.0,3500.0,0.71569375,0.57668154,0.00257623,-0.00284293,0.7741,2025-10-24 09:18:52.908659
XRP-28NOV25-1.8-P-USDT,2.4509,0.02604922,0.0,10.0,-0.08470676,0.25659074,0.00117912,-0.00133847,0.7962,2025-10-24 09:18:53.240131
XRP-28NOV25-4-P-USDT,2.4509,1.55673042,0.0,0.0,-0.96578732,0.1230522,0.00057616,-0.0006664,0.8113,2025-10-24 09:18:53.569402
XRP-28NOV25-3.6-C-USDT,2.4509,0.01871312,0.0,0.0,0.07575479,0.23578151,0.00108366,-0.00123028,0.7964,2025-10-24 09:18:53.902386
XRP-28NOV25-3-P-USDT,2.4509,0.62202934,0.0,160.0,-0.76384032,0.52188563,0.00234095,-0.00259385,0.7772,2025-10-24 09:18:54.243664
XRP-28NOV25-3.4-C-USDT,2.4509,0.02949343,100.0,2060.0,0.11207282,0.31781422,0.00144776,-0.00162912,0.7893,2025-10-24 09:18:54.581926
XRP-28NOV25-2.8-C-USDT,2.4509,0.11322733,100.0,2500.0,0.33138831,0.61783335,0.00275591,-0.00303663,0.7729,2025-10-24 09:18:55.208504
XRP-28NOV25-1.8-C-USDT,2.4509,0.67694917,0.0,0.0,0.91529333,0.25659067,0.00117912,-0.00133847,0.7962,2025-10-24 09:18:55.538239
XRP-28NOV25-1.2-P-USDT,2.4509,0.00070551,0.0,0.0,-0.00317496,0.0142551,7.315e-05,-9.272e-05,0.8891,2025-10-24 09:18:55.870779
XRP-28NOV25-1.4-C-USDT,2.4509,1.05377064,0.0,0.0,0.98815879,0.04793555,0.00023456,-0.00028353,0.8479,2025-10-24 09:18:56.557886
XRP-25OCT25-2.9-C-USDT,2.43659241,7.46e-06,0.0,0.0,0.00024715,0.00763679,1.22e-06,-5.217e-05,0.9165,2025-10-24 09:18:56.892783
XRP-25OCT25-2-P-USDT,2.43662365,7.87e-06,0.0,0.0,-0.00022389,0.00609335,1.11e-06,-5.437e-05,1.0474,2025-10-24 09:18:57.219620
XRP-25OCT25-2.5-C-USDT,2.43662365,0.01743237,1000.0,1010.0,0.27913202,3.2586933,0.00044347,-0.01619763,0.7818,2025-10-24 09:18:57.898228
XRP-25OCT25-2.3-C-USDT,2.43647483,0.14149675,0.0,0.0,0.90409927,1.55453486,0.00022454,-0.00870606,0.8299,2025-10-24 09:18:58.232102
XRP-25OCT25-2.5-P-USDT,2.43647483,0.08091678,0.0,0.0,-0.72134821,3.25609314,0.00044307,-0.01618361,0.7818,2025-10-24 09:18:58.564197
XRP-25OCT25-2.4-C-USDT,2.43647483,0.06215854,40.0,50.0,0.64542567,3.55973013,0.00049096,-0.0181761,0.7924,2025-10-24 09:18:58.889737
XRP-25OCT25-2.1-P-USDT,2.43647644,7.587e-05,0.0,0.0,-0.00201488,0.0502348,8.42e-06,-0.00037894,0.9632,2025-10-24 09:18:59.517993
XRP-25OCT25-2.25-C-USDT,2.43647644,0.18838975,0.0,0.0,0.95895429,0.7781404,0.0001161,-0.00464959,0.8572,2025-10-24 09:18:59.852257
XRP-25OCT25-2.375-P-USDT,2.43648265,0.01783309,1080.0,1080.0,-0.27022667,3.1366352,0.0004364,-0.01629881,0.7994,2025-10-24 09:19:00.184520
XRP-25OCT25-2.4-P-USDT,2.43648265,0.02568056,1770.0,1790.0,-0.35454532,3.55964918,0.00049094,-0.01817585,0.7924,2025-10-24 09:19:00.514168
XRP-25OCT25-2.2-P-USDT,2.43648265,0.00068017,0.0,0.0,-0.01597708,0.34085332,5.275e-05,-0.00219086,0.8891,2025-10-24 09:19:00.854786
XRP-25OCT25-2-C-USDT,2.43646376,0.43649054,0.0,0.0,0.99977555,0.00610879,1.12e-06,-5.449e-05,1.0473,2025-10-24 09:19:01.193909
XRP-25OCT25-2.45-C-USDT,2.43646376,0.03493912,260.0,340.0,0.45646048,3.83587755,0.00052318,-0.01915563,0.7837,2025-10-24 09:19:01.538173
XRP-25OCT25-2.7-C-USDT,2.43646376,0.00043427,0.0,0.0,0.01169155,0.27939232,4.029e-05,-0.00155936,0.8285,2025-10-24 09:19:01.873425
XRP-25OCT25-2.7-P-USDT,2.43647814,0.26395625,0.0,0.0,-0.98830546,0.27945684,4.03e-05,-0.00155971,0.8285,2025-10-24 09:19:02.207161
XRP-25OCT25-2.6-C-USDT,2.43647814,0.00313359,1010.0,1010.0,0.0687858,1.26090175,0.00017477,-0.00650274,0.7964,2025-10-24 09:19:02.540858
XRP-25OCT25-2.6-P-USDT,2.43647814,0.16665545,0.0,0.0,-0.93121421,1.26090175,0.00017477,-0.00650274,0.7964,2025-10-24 09:19:03.169910
XRP-25OCT25-2.35-C-USDT,2.43648295,0.09849725,0.0,0.0,0.80176633,2.61241151,0.00036738,-0.01386943,0.808,2025-10-24 09:19:03.502223
XRP-25OCT25-2.3-P-USDT,2.43648295,0.0050207,20.0,20.0,-0.09588307,1.55435557,0.00022451,-0.00870518,0.8299,2025-10-24 09:19:03.837598
XRP-25OCT25-2.45-P-USDT,2.43648295,0.04846448,0.0,0.0,-0.54346658,3.83596657,0.00052319,-0.01915637,0.7837,2025-10-24 09:19:04.166749
XRP-25OCT25-2.2-C-USDT,2.43646562,0.23714591,0.0,0.0,0.98401974,0.3409246,5.275e-05,-0.00219124,0.8891,2025-10-24 09:19:04.496551
XRP-25OCT25-2.25-P-USDT,2.43646562,0.00191343,2500.0,2500.0,-0.04104929,0.77822406,0.0001161,-0.00465,0.8572,2025-10-24 09:19:04.828974
XRP-25OCT25-2.375-C-USDT,2.43646562,0.07930242,0.0,0.0,0.72972476,3.13701977,0.00043643,-0.01630045,0.7994,2025-10-24 09:19:05.157416
XRP-25OCT25-2.1-C-USDT,2.43642875,0.33650467,0.0,0.0,0.99798383,0.0502681,8.43e-06,-0.00037916,0.9631,2025-10-24 09:19:05.486622
XRP-25OCT25-1.9-P-USDT,2.43642875,8.2e-07,0.0,0.0,-2.413e-05,0.00068832,1.4e-07,-7.26e-06,1.1388,2025-10-24 09:19:05.817387
XRP-25OCT25-1.9-C-USDT,2.43642875,0.53642957,0.0,0.0,0.99997588,0.00068832,1.4e-07,-7.26e-06,1.1388,2025-10-24 09:19:06.145933
XRP-25OCT25-2.8-C-USDT,2.43658986,5.592e-05,0.0,0.0,0.00171079,0.04791698,7.26e-06,-0.00029508,0.8702,2025-10-24 09:19:06.780171
XRP-25OCT25-2.8-P-USDT,2.43658986,0.36346606,0.0,0.0,-0.99828922,0.04791698,7.26e-06,-0.00029508,0.8702,2025-10-24 09:19:07.116134
XRP-25OCT25-2.35-P-USDT,2.4366017,0.01199124,1530.0,1530.0,-0.19792706,2.60980344,0.00036704,-0.01385796,0.8081,2025-10-24 09:19:07.443190
XRP-25OCT25-2.9-P-USDT,2.4366017,0.46340575,0.0,0.0,-0.999753,0.00763309,1.22e-06,-5.214e-05,0.9165,2025-10-24 09:19:07.792138
XRP-14NOV25-3.2-C-USDT,2.44550003,0.03140503,0.0,0.0,0.12940416,0.39693728,0.00123902,-0.00265843,0.9042,2025-10-24 09:19:08.132319
XRP-14NOV25-2.2-P-USDT,2.44566289,0.09463902,0.0,0.0,-0.27058544,0.64764215,0.00194499,-0.00401454,0.8698,2025-10-24 09:19:08.470103
XRP-14NOV25-2.8-P-USDT,2.44566289,0.43790461,0.0,0.0,-0.70865048,0.67700374,0.00201576,-0.004125,0.8624,2025-10-24 09:19:08.797744
XRP-14NOV25-2.5-C-USDT,2.44566289,0.17515631,340.0,340.0,0.49782944,0.79855043,0.00234416,-0.00472944,0.8502,2025-10-24 09:19:09.147283
XRP-14NOV25-1.8-P-USDT,2.44567876,0.0206791,4000.0,4000.0,-0.0744655,0.24936726,0.00082726,-0.00188616,0.9608,2025-10-24 09:19:09.473683
XRP-14NOV25-2-C-USDT,2.44567876,0.49171946,0.0,0.0,0.84925689,0.43952857,0.00137458,-0.00295449,0.9058,2025-10-24 09:19:09.803792
XRP-14NOV25-1.6-C-USDT,2.44570065,0.85447481,0.0,0.0,0.96651077,0.12261202,0.00043788,-0.00107471,1.0343,2025-10-24 09:19:10.436560
XRP-14NOV25-2.4-P-USDT,2.44570065,0.17562198,4500.0,4500.0,-0.42289004,0.78144705,0.0023003,-0.00465367,0.8526,2025-10-24 09:19:10.771810
XRP-14NOV25-3.6-C-USDT,2.44570065,0.01288785,0.0,0.0,0.05829885,0.20743096,0.00068437,-0.00155178,0.9556,2025-10-24 09:19:11.107479
XRP-14NOV25-1.8-C-USDT,2.44574377,0.66641863,0.0,0.0,0.92554945,0.24932059,0.00082716,-0.00188594,0.9609,2025-10-24 09:19:11.441631
XRP-14NOV25-2.8-C-USDT,2.44574377,0.08358758,0.0,0.0,0.29139908,0.67704865,0.00201599,-0.00412539,0.8624,2025-10-24 09:19:11.774946
XRP-14NOV25-2-P-USDT,2.44574377,0.04603142,100000.0,100040.0,-0.15071534,0.43946113,0.00137444,-0.00295422,0.9058,2025-10-24 09:19:12.106121
XRP-14NOV25-1.4-P-USDT,2.44568924,0.00356848,0.0,0.0,-0.01400116,0.05393891,0.00020972,-0.00056038,1.1261,2025-10-24 09:19:12.454145
XRP-14NOV25-3.4-C-USDT,2.44568924,0.01986744,0.0,0.0,0.08632942,0.28826344,0.00092506,-0.00204022,0.9295,2025-10-24 09:19:12.845905
XRP-14NOV25-2.3-C-USDT,2.44568924,0.27639115,0.0,0.0,0.65571549,0.7294327,0.00216329,-0.00440937,0.859,2025-10-24 09:19:13.177146
XRP-14NOV25-2.3-P-USDT,2.44571576,0.13069249,1000.0,1000.0,-0.34426506,0.72941049,0.00216327,-0.00440932,0.859,2025-10-24 09:19:13.527344
XRP-14NOV25-3-P-USDT,2.44544804,0.60536603,0.0,0.0,-0.80500973,0.53257801,0.00161988,-0.00338687,0.8811,2025-10-24 09:19:14.206032
XRP-14NOV25-2.7-P-USDT,2.44544804,0.36178228,0.0,0.0,-0.64760035,0.73854288,0.00218167,-0.00443014,0.8558,2025-10-24 09:19:14.541142
XRP-14NOV25-1.6-P-USDT,2.44544804,0.00878087,0.0,0.0,-0.03351567,0.12270909,0.00043812,-0.00107526,1.0343,2025-10-24 09:19:14.922554
XRP-14NOV25-2.4-C-USDT,2.4454673,0.22119202,140.0,140.0,0.57692769,0.78157621,0.00230029,-0.00465376,0.8526,2025-10-24 09:19:15.250568
XRP-14NOV25-3.6-P-USDT,2.4454673,1.16741159,0.0,0.0,-0.94173467,0.20734235,0.00068399,-0.00155104,0.9556,2025-10-24 09:19:15.581313
XRP-14NOV25-2.2-C-USDT,2.4454673,0.34015908,0.0,0.0,0.72928801,0.64784589,0.00194528,-0.00401517,0.8698,2025-10-24 09:19:15.933274
XRP-14NOV25-3-C-USDT,2.44615268,0.05092367,100040.0,100040.0,0.19530798,0.53305587,0.00162195,-0.00339054,0.8809,2025-10-24 09:19:16.263811
XRP-14NOV25-3.2-P-USDT,2.44615268,0.78531479,0.0,0.0,-0.87039259,0.39734137,0.00124069,-0.00266152,0.904,2025-10-24 09:19:16.595755
XRP-14NOV25-2.5-P-USDT,2.44615268,0.22923372,0.0,0.0,-0.50178527,0.79844978,0.00234464,-0.0047301,0.8502,2025-10-24 09:19:16.927650
XRP-14NOV25-2.7-C-USDT,2.44595377,0.10738864,0.0,0.0,0.35275,0.73873286,0.00218289,-0.00443217,0.8557,2025-10-24 09:19:17.257271
XRP-14NOV25-3.4-P-USDT,2.44595377,0.9739294,0.0,0.0,-0.913615,0.2883949,0.0009256,-0.00204126,0.9294,2025-10-24 09:19:17.892550
XRP-14NOV25-1.4-C-USDT,2.4464005,1.04996159,0.0,0.0,0.98602973,0.05381485,0.00020938,-0.00055954,1.1262,2025-10-24 09:19:18.584589
XRP-27OCT25-2.1-C-USDT,2.43856773,0.34838756,0.0,0.0,0.92206148,0.54554873,0.00032597,-0.00634245,1.1947,2025-10-24 09:19:18.915639
XRP-27OCT25-2.55-C-USDT,2.43870911,0.02941502,0.0,0.0,0.28006633,1.91401693,0.00075296,-0.00964463,0.7865,2025-10-24 09:19:19.248858
XRP-27OCT25-2.55-P-USDT,2.43870911,0.14070591,0.0,0.0,-0.71993368,1.91401693,0.00075296,-0.00964463,0.7865,2025-10-24 09:19:19.578718
XRP-27OCT25-2.25-C-USDT,2.43870911,0.20788466,0.0,0.0,0.8351785,1.17658653,0.0005548,-0.00851784,0.9427,2025-10-24 09:19:19.932856
XRP-27OCT25-2.1-P-USDT,2.43871495,0.00981493,0.0,0.0,-0.07789044,0.54516838,0.00032584,-0.00634098,1.1949,2025-10-24 09:19:20.314139
XRP-27OCT25-2.3-C-USDT,2.43871495,0.16387689,0.0,0.0,0.78159319,1.52347853,0.00065947,-0.00929475,0.8654,2025-10-24 09:19:20.644149
XRP-27OCT25-2.5-P-USDT,2.43871495,0.10220672,0.0,0.0,-0.6292483,2.27186016,0.00084501,-0.01023359,0.7436,2025-10-24 09:19:20.978060
XRP-27OCT25-2.15-C-USDT,2.43872531,0.30076131,0.0,0.0,0.90148291,0.70002291,0.00038825,-0.00701119,1.1088,2025-10-24 09:19:21.313761
XRP-27OCT25-2.45-C-USDT,2.43872531,0.05945011,0.0,0.0,0.48565708,2.45473225,0.00089168,-0.01054632,0.7262,2025-10-24 09:19:21.946961
XRP-27OCT25-2.475-P-USDT,2.4385465,0.08550377,0.0,0.0,-0.57451882,2.39833434,0.00087658,-0.01043342,0.7308,2025-10-24 09:19:22.279982
XRP-27OCT25-2.45-P-USDT,2.4385465,0.07081826,0.0,0.0,-0.51478094,2.45475899,0.00089158,-0.0105454,0.7263,2025-10-24 09:19:22.615818
XRP-27OCT25-2.6-P-USDT,2.4385465,0.18356553,0.0,0.0,-0.78585176,1.54901141,0.00065195,-0.00893554,0.8416,2025-10-24 09:19:22.945943
XRP-27OCT25-2.325-P-USDT,2.43826111,0.02926787,0.0,0.0,-0.2534568,1.72673554,0.00071576,-0.00966421,0.829,2025-10-24 09:19:23.292857
XRP-27OCT25-2.4-P-USDT,2.43826111,0.04859246,0.0,0.0,-0.39529934,2.31037506,0.00086118,-0.01045602,0.7455,2025-10-24 09:19:23.634195
XRP-27OCT25-2.2-C-USDT,2.43826111,0.25331403,0.0,0.0,0.87330311,0.90770656,0.00046467,-0.007748,1.0238,2025-10-24 09:19:23.967431
XRP-27OCT25-2.15-P-USDT,2.43816019,0.01206055,0.0,0.0,-0.09876377,0.70197628,0.00038887,-0.00701741,1.108,2025-10-24 09:19:24.297801
XRP-27OCT25-2.2-P-USDT,2.43816019,0.01505902,0.0,0.0,-0.12675789,0.90817612,0.0004648,-0.00774921,1.0237,2025-10-24 09:19:24.628683
XRP-27OCT25-2.7-P-USDT,2.43816019,0.27572046,0.0,0.0,-0.8669158,0.99933593,0.00048074,-0.00753362,0.9622,2025-10-24 09:19:24.959716
XRP-27OCT25-2.3-P-USDT,2.43808198,0.02524565,0.0,0.0,-0.21917533,1.52842302,0.00066063,-0.00930238,0.8646,2025-10-24 09:19:25.588309
XRP-27OCT25-2.7-C-USDT,2.43808198,0.01387555,0.0,0.0,0.13303563,0.9990024,0.0004806,-0.00753238,0.9623,2025-10-24 09:19:25.919655
XRP-27OCT25-2.35-C-USDT,2.43809736,0.12242883,0.0,0.0,0.70561368,1.9366161,0.00077074,-0.00999315,0.7961,2025-10-24 09:19:26.249935
XRP-27OCT25-2.65-P-USDT,2.43809736,0.22913902,0.0,0.0,-0.83313626,1.24036157,0.00055908,-0.00820977,0.9016,2025-10-24 09:19:26.579180
XRP-27OCT25-2.375-C-USDT,2.43809736,0.10375568,0.0,0.0,0.6582341,2.13893964,0.0008209,-0.01026376,0.7677,2025-10-24 09:19:26.907917
XRP-27OCT25-2.375-P-USDT,2.43799778,0.0406849,0.0,0.0,-0.3419643,2.13975124,0.00082104,-0.01026442,0.7676,2025-10-24 09:19:27.236522
XRP-27OCT25-2.75-C-USDT,2.43799778,0.01143492,0.0,0.0,0.10805772,0.81178127,0.00041508,-0.00691474,1.0229,2025-10-24 09:19:27.566217
XRP-27OCT25-2.65-C-USDT,2.43799778,0.01722748,0.0,0.0,0.16678042,1.23982279,0.00055888,-0.00820807,0.9018,2025-10-24 09:19:27.899857
XRP-27OCT25-2.525-P-USDT,2.43775991,0.12149485,0.0,0.0,-0.67974151,2.09508039,0.00079976,-0.00994884,0.7638,2025-10-24 09:19:28.235847
XRP-27OCT25-2.525-C-USDT,2.43775991,0.03425476,0.0,0.0,0.3202585,2.09508039,0.00079976,-0.00994884,0.7638,2025-10-24 09:19:28.563261
XRP-27OCT25-2.325-C-USDT,2.43778451,0.14213118,0.0,0.0,0.74585277,1.73077061,0.00071664,-0.00966948,0.8285,2025-10-24 09:19:29.197847
XRP-27OCT25-2.425-P-USDT,2.43778451,0.05882136,0.0,0.0,-0.45543004,2.42589113,0.00088633,-0.01055274,0.731,2025-10-24 09:19:29.532863
XRP-27OCT25-2.25-P-USDT,2.43778451,0.01925641,0.0,0.0,-0.16560934,1.18229404,0.00055629,-0.00852953,0.9414,2025-10-24 09:19:29.863170
XRP-27OCT25-2.425-C-USDT,2.43778451,0.07160587,0.0,0.0,0.54456997,2.42589113,0.00088633,-0.01055274,0.731,2025-10-24 09:19:30.193225
XRP-27OCT25-2.4-C-USDT,2.43788411,0.0866045,0.0,0.0,0.60385421,2.31284113,0.00086154,-0.01045729,0.7453,2025-10-24 09:19:30.526395
XRP-27OCT25-2.6-C-USDT,2.43788411,0.02202692,0.0,0.0,0.21338484,1.54462092,0.00065041,-0.00892401,0.8424,2025-10-24 09:19:30.856233
XRP-27OCT25-2.35-P-USDT,2.43788411,0.03437593,0.0,0.0,-0.29475132,1.93847298,0.00077111,-0.00999515,0.7959,2025-10-24 09:19:31.188458
XRP-27OCT25-2.75-P-USDT,2.43787617,0.32355257,0.0,0.0,-0.89200049,0.81137389,0.00041489,-0.00691295,1.023,2025-10-24 09:19:31.516272
XRP-27OCT25-2.475-C-USDT,2.43787617,0.04879238,0.0,0.0,0.42391636,2.3961722,0.00087566,-0.01042736,0.7312,2025-10-24 09:19:31.850901
XRP-27OCT25-2.5-C-USDT,2.43787617,0.04066518,0.0,0.0,0.36897747,2.26715522,0.00084338,-0.01022328,0.7443,2025-10-24 09:19:32.180299
