symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-26OCT25-2.1-P-USDT,2.41176856,0.00217984,0.0,0.0,-0.03018724,0.37705089,0.00012666,-0.00288261,0.9796,2025-10-24 07:21:18.209685
XRP-26OCT25-2.25-C-USDT,2.41176856,0.17099014,0.0,0.0,0.87733283,1.37225539,0.00037621,-0.00698844,0.7995,2025-10-24 07:21:18.536549
XRP-26OCT25-2.5-P-USDT,2.41176856,0.11018495,0.0,0.0,-0.72881422,2.43746175,0.00061364,-0.01046747,0.7342,2025-10-24 07:21:18.860981
XRP-26OCT25-2.325-C-USDT,2.41176856,0.10764629,10.0,10.0,0.75052206,2.32714489,0.00058781,-0.01006026,0.7366,2025-10-24 07:21:19.184013
XRP-26OCT25-2.9-C-USDT,2.41284586,0.00070472,0.0,0.0,0.01106039,0.15264898,5.391e-05,-0.00128885,1.029,2025-10-24 07:21:19.506393
XRP-26OCT25-2.9-P-USDT,2.41284586,0.48785886,0.0,0.0,-0.98893962,0.15264898,5.391e-05,-0.00128885,1.029,2025-10-24 07:21:19.829669
XRP-7NOV25-3-C-USDT,2.4174,0.02405933,0.0,0.0,0.12415427,0.48728071,0.00097523,-0.00304349,0.8834,2025-10-24 07:21:20.154095
XRP-7NOV25-3.2-C-USDT,2.4185,0.01368889,580.0,580.0,0.07441821,0.31893885,0.00067012,-0.00219352,0.9265,2025-10-24 07:21:20.510958
XRP-7NOV25-2.1-P-USDT,2.4185,0.04198746,0.0,0.0,-0.17709484,0.64088356,0.00123686,-0.00371881,0.851,2025-10-24 07:21:20.834649
XRP-7NOV25-2.4-C-USDT,2.4185,0.16043234,0.0,0.0,0.55071186,1.04038936,0.00188447,-0.00531772,0.7987,2025-10-24 07:21:21.156914
XRP-7NOV25-3.4-C-USDT,2.4183,0.00803366,0.0,0.0,0.04534592,0.20685842,0.00045415,-0.00155358,0.9683,2025-10-24 07:21:21.780675
XRP-7NOV25-2.5-C-USDT,2.4183,0.11653342,680.0,680.0,0.44711385,1.04088315,0.00188297,-0.0053076,0.7979,2025-10-24 07:21:22.108035
XRP-7NOV25-3-P-USDT,2.4184,0.60304087,0.0,0.0,-0.88427423,0.47912952,0.00092846,-0.00280318,0.8546,2025-10-24 07:21:22.788245
XRP-7NOV25-2.7-C-USDT,2.4184,0.05970476,0.0,0.0,0.27193389,0.85595132,0.00158015,-0.00454493,0.8141,2025-10-24 07:21:23.118680
XRP-7NOV25-2.5-P-USDT,2.4185,0.19964336,0.0,0.0,-0.55152776,1.03083628,0.00188397,-0.00536417,0.8059,2025-10-24 07:21:23.440456
XRP-7NOV25-2.2-C-USDT,2.4185,0.28596722,0.0,0.0,0.74344917,0.80334505,0.00153403,-0.00456365,0.8421,2025-10-24 07:21:23.763302
XRP-7NOV25-1.4-P-USDT,2.4185,0.00167961,0.0,0.0,-0.00811408,0.0383417,0.0001057,-0.0004539,1.2156,2025-10-24 07:21:24.084471
XRP-7NOV25-2.6-C-USDT,2.4186,0.08440252,100.0,100.0,0.35365879,0.96698642,0.00177061,-0.00505051,0.8074,2025-10-24 07:21:24.409036
XRP-7NOV25-2.6-P-USDT,2.4186,0.26580252,0.0,0.0,-0.64634122,0.96698642,0.00177061,-0.00505051,0.8074,2025-10-24 07:21:24.734555
XRP-7NOV25-2.2-P-USDT,2.4186,0.06744293,0.0,0.0,-0.25647217,0.80317503,0.00153385,-0.00456316,0.8421,2025-10-24 07:21:25.081063
XRP-7NOV25-1.6-C-USDT,2.4186,0.82324379,0.0,0.0,0.97793428,0.10027016,0.00025059,-0.00097556,1.1019,2025-10-24 07:21:25.702140
XRP-7NOV25-2.1-C-USDT,2.4186,0.36097466,0.0,0.0,0.822214,0.63997583,0.00123995,-0.00374246,0.8543,2025-10-24 07:21:26.024621
XRP-7NOV25-1.8-P-USDT,2.4185,0.01174353,0.0,0.0,-0.05421752,0.23208381,0.00052379,-0.00184166,0.9952,2025-10-24 07:21:26.353982
XRP-7NOV25-1.4-C-USDT,2.4185,1.02045185,0.0,0.0,0.99088954,0.04160481,0.000117,-0.00051256,1.24,2025-10-24 07:21:26.685374
XRP-7NOV25-2.9-P-USDT,2.4185,0.51437487,0.0,0.0,-0.83704924,0.5985643,0.00117259,-0.00357869,0.8639,2025-10-24 07:21:27.017714
XRP-7NOV25-1.6-P-USDT,2.4184,0.00493362,0.0,0.0,-0.02305197,0.10299959,0.00025998,-0.00102238,1.1131,2025-10-24 07:21:27.340899
XRP-7NOV25-3.6-P-USDT,2.4184,1.18678259,0.0,0.0,-0.97037147,0.13903861,0.00032069,-0.00115239,1.0172,2025-10-24 07:21:27.695189
XRP-7NOV25-2-P-USDT,2.4184,0.02628749,280.0,280.0,-0.11844389,0.47293371,0.00094386,-0.0029349,0.8801,2025-10-24 07:21:28.018412
XRP-7NOV25-1.8-C-USDT,2.4184,0.62967455,0.0,0.0,0.94718384,0.22943707,0.00051301,-0.00178719,0.9861,2025-10-24 07:21:28.344849
XRP-7NOV25-2-C-USDT,2.4184,0.44470516,0.0,0.0,0.88151355,0.4729532,0.0009441,-0.00293627,0.8803,2025-10-24 07:21:28.690356
XRP-7NOV25-2.7-P-USDT,2.4184,0.3417176,0.0,0.0,-0.72725138,0.85448416,0.0015825,-0.00456631,0.8168,2025-10-24 07:21:29.316015
XRP-7NOV25-2.4-P-USDT,2.4184,0.13839151,0.0,0.0,-0.44966452,1.06595225,0.00188461,-0.00519149,0.7797,2025-10-24 07:21:29.638937
XRP-7NOV25-2.3-P-USDT,2.4184,0.09414313,0.0,0.0,-0.34411087,0.98161346,0.0017528,-0.00487653,0.7875,2025-10-24 07:21:29.960719
XRP-7NOV25-3.2-P-USDT,2.4184,0.7972534,0.0,0.0,-0.91855113,0.33140258,0.00071761,-0.00242104,0.9549,2025-10-24 07:21:30.287217
XRP-7NOV25-3.4-P-USDT,2.4184,0.99102042,0.0,0.0,-0.94914916,0.22011372,0.00049778,-0.00175392,0.9973,2025-10-24 07:21:30.619097
XRP-7NOV25-3.6-C-USDT,2.4184,0.00623031,0.0,0.0,0.03401341,0.15124931,0.00035942,-0.00133072,1.048,2025-10-24 07:21:30.942896
XRP-7NOV25-2.3-C-USDT,2.4183,0.21247709,0.0,0.0,0.65579127,0.98176199,0.00175292,-0.00487684,0.7875,2025-10-24 07:21:31.275359
XRP-7NOV25-2.9-C-USDT,2.4183,0.03337533,0.0,0.0,0.16431798,0.59872671,0.00117886,-0.00361677,0.8684,2025-10-24 07:21:31.603316
XRP-28NOV25-4-C-USDT,2.4225,0.01069418,0.0,0.0,0.04369814,0.14059952,0.00069593,-0.00086694,0.8758,2025-10-24 07:21:31.926019
XRP-28NOV25-3-C-USDT,2.4225,0.06719281,24050.0,24740.0,0.22282387,0.50885041,0.00224227,-0.00248672,0.7797,2025-10-24 07:21:32.250481
XRP-28NOV25-3-P-USDT,2.4225,0.64469281,0.0,160.0,-0.77717614,0.50885041,0.00224227,-0.00248672,0.7797,2025-10-24 07:21:32.872587
XRP-28NOV25-1.8-P-USDT,2.4224,0.02567416,0.0,10.0,-0.0868946,0.27277632,0.00118925,-0.00130501,0.7715,2025-10-24 07:21:33.193374
XRP-28NOV25-2.8-C-USDT,2.4224,0.10146097,100.0,2500.0,0.31062634,0.61618411,0.00265445,-0.00287818,0.7623,2025-10-24 07:21:33.524551
XRP-28NOV25-2.3-P-USDT,2.4224,0.1592951,100.0,12100.0,-0.36653894,0.67924217,0.00282962,-0.00296694,0.7372,2025-10-24 07:21:33.849780
XRP-28NOV25-2.5-P-USDT,2.4224,0.26666917,0.0,3500.0,-0.50861994,0.71449031,0.00299835,-0.00316698,0.7426,2025-10-24 07:21:34.173713
XRP-28NOV25-2-P-USDT,2.422,0.05829527,3500.0,3500.0,-0.17308673,0.45609598,0.00192401,-0.00204353,0.7468,2025-10-24 07:21:34.495857
XRP-28NOV25-2.4-C-USDT,2.422,0.23134781,1010.0,8010.0,0.56138449,0.7094843,0.00296298,-0.00311557,0.7393,2025-10-24 07:21:34.819250
XRP-28NOV25-3.2-C-USDT,2.422,0.04634051,3600.0,3600.0,0.16157875,0.40401637,0.00184056,-0.00211116,0.8064,2025-10-24 07:21:35.141703
XRP-28NOV25-1.6-P-USDT,2.422,0.01020271,0.0,0.0,-0.03803369,0.13575909,0.00062166,-0.00071674,0.8106,2025-10-24 07:21:35.813518
XRP-28NOV25-1.2-C-USDT,2.422,1.22330198,0.0,0.0,0.99469451,0.02159415,0.00011458,-0.00015306,0.9392,2025-10-24 07:21:36.138848
XRP-28NOV25-2.6-P-USDT,2.422,0.33230472,0.0,3500.0,-0.57467819,0.69522194,0.00294586,-0.00314285,0.7501,2025-10-24 07:21:36.761433
XRP-28NOV25-1.4-C-USDT,2.422,1.02576138,0.0,0.0,0.98511141,0.05778293,0.00028283,-0.00034855,0.8664,2025-10-24 07:21:37.084677
XRP-28NOV25-3.6-C-USDT,2.422,0.02240649,0.0,0.0,0.08486719,0.2436398,0.00116823,-0.00141035,0.8488,2025-10-24 07:21:37.410519
XRP-28NOV25-2.2-C-USDT,2.422,0.3396329,0.0,3500.0,0.70356478,0.6242378,0.00259916,-0.00272482,0.7371,2025-10-24 07:21:38.087153
XRP-28NOV25-4-P-USDT,2.422,1.58964442,0.0,0.0,-0.95348765,0.14560635,0.00073163,-0.00092559,0.8895,2025-10-24 07:21:38.409884
XRP-28NOV25-3.2-P-USDT,2.422,0.82434041,0.0,0.0,-0.83842146,0.40401631,0.00184055,-0.00211116,0.8064,2025-10-24 07:21:38.731817
XRP-28NOV25-3.4-P-USDT,2.422,1.00992962,0.0,0.0,-0.88340357,0.31509819,0.00147328,-0.00173439,0.8277,2025-10-24 07:21:39.055071
XRP-28NOV25-2-C-USDT,2.422,0.48029515,0.0,3500.0,0.82691343,0.45609611,0.00192401,-0.00204353,0.7468,2025-10-24 07:21:39.377880
XRP-28NOV25-2.2-P-USDT,2.422,0.11763284,3500.0,11600.0,-0.29643519,0.62423797,0.00259916,-0.00272482,0.7371,2025-10-24 07:21:39.700460
XRP-28NOV25-2.8-P-USDT,2.422,0.48040292,0.0,0.0,-0.68826523,0.61400492,0.00265812,-0.00289734,0.7664,2025-10-24 07:21:40.025168
XRP-28NOV25-2.3-C-USDT,2.422,0.28135377,20.0,7020.0,0.63320705,0.67979735,0.0028298,-0.00296589,0.7369,2025-10-24 07:21:40.677120
XRP-28NOV25-2.6-C-USDT,2.422,0.15430458,3520.0,3520.0,0.42532171,0.69522236,0.00294586,-0.00314285,0.7501,2025-10-24 07:21:41.002157
XRP-28NOV25-3.4-C-USDT,2.422,0.03192958,100.0,2060.0,0.11659635,0.31509812,0.00147328,-0.00173439,0.8277,2025-10-24 07:21:41.326439
XRP-28NOV25-2.5-C-USDT,2.422,0.18765414,14740.0,14740.0,0.49054075,0.71850729,0.0029977,-0.00314898,0.7386,2025-10-24 07:21:41.646451
XRP-28NOV25-3.8-C-USDT,2.422,0.01682669,0.0,0.0,0.06468102,0.19138147,0.00094939,-0.00118579,0.8781,2025-10-24 07:21:41.968885
XRP-28NOV25-1.6-C-USDT,2.4219,0.83351687,0.0,0.0,0.95853003,0.14182703,0.00066693,-0.00078969,0.8325,2025-10-24 07:21:42.294515
XRP-28NOV25-3.6-P-USDT,2.4219,1.20268053,0.0,0.0,-0.90966695,0.2498935,0.00122387,-0.0015093,0.867,2025-10-24 07:21:42.619639
XRP-28NOV25-2.4-P-USDT,2.4219,0.20674387,10.0,11010.0,-0.4390421,0.71831465,0.00296335,-0.0030783,0.7304,2025-10-24 07:21:42.945204
XRP-28NOV25-1.4-P-USDT,2.4219,0.0048329,0.0,0.0,-0.01789015,0.06501057,0.00033099,-0.00042432,0.9013,2025-10-24 07:21:43.270810
XRP-28NOV25-1.2-P-USDT,2.4219,0.00165802,0.0,0.0,-0.00641105,0.0247923,0.00013552,-0.00018653,0.9677,2025-10-24 07:21:43.614675
XRP-28NOV25-3.8-P-USDT,2.422,1.39616247,0.0,0.0,-0.93174997,0.19642558,0.0009897,-0.00125553,0.8919,2025-10-24 07:21:44.242083
XRP-28NOV25-1.8-C-USDT,2.422,0.64886822,0.0,0.0,0.91078773,0.27479174,0.00121262,-0.00134731,0.7812,2025-10-24 07:21:44.563564
