symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-28NOV25-3.6-P-USDT,2.4644,1.15455041,0.0,0.0,-0.92323947,0.23903272,0.00109904,-0.00124171,0.7902,2025-10-24 11:43:17.764688
XRP-28NOV25-2.3-P-USDT,2.4644,0.15065684,100.0,12100.0,-0.34059473,0.63151401,0.00279686,-0.00304374,0.7612,2025-10-24 11:43:18.119965
XRP-28NOV25-4-C-USDT,2.4644,0.00758812,0.0,0.0,0.03417847,0.12360707,0.00057803,-0.00066422,0.8037,2025-10-24 11:43:18.474629
XRP-28NOV25-4-P-USDT,2.4644,1.54318812,0.0,0.0,-0.96582154,0.12360707,0.00057803,-0.00066422,0.8037,2025-10-24 11:43:18.827437
XRP-28NOV25-3-P-USDT,2.4648,0.61020386,0.0,160.0,-0.75923891,0.52899458,0.00237545,-0.00262113,0.7718,2025-10-24 11:43:19.205074
XRP-28NOV25-1.8-P-USDT,2.4648,0.02226133,0.0,10.0,-0.07605732,0.2423529,0.00109155,-0.00120767,0.7738,2025-10-24 11:43:19.555932
XRP-28NOV25-1.4-C-USDT,2.4648,1.06671605,0.0,0.0,0.99141018,0.03778184,0.00017801,-0.00020603,0.8095,2025-10-24 11:43:19.903334
XRP-28NOV25-3.6-C-USDT,2.4652,0.01894309,0.0,0.0,0.07676114,0.23914582,0.0010994,-0.00124114,0.7896,2025-10-24 11:43:20.262004
XRP-28NOV25-3.2-C-USDT,2.4652,0.0454449,3600.0,3600.0,0.16308196,0.42153065,0.00187983,-0.00205863,0.766,2025-10-24 11:43:20.672037
XRP-28NOV25-2.8-P-USDT,2.4658,0.44692632,0.0,0.0,-0.66641656,0.63319329,0.00277527,-0.00298706,0.7528,2025-10-24 11:43:21.326049
XRP-28NOV25-1.2-P-USDT,2.4658,0.00045942,0.0,0.0,-0.0022114,0.01061273,5.301e-05,-6.499e-05,0.8575,2025-10-24 11:43:21.677071
XRP-28NOV25-2.4-P-USDT,2.4658,0.19612945,10.0,11010.0,-0.40803771,0.67019431,0.00296361,-0.00321662,0.7592,2025-10-24 11:43:22.036248
XRP-28NOV25-2.4-C-USDT,2.4657,0.26187019,1010.0,8010.0,0.59189528,0.67024859,0.00296361,-0.00321662,0.7592,2025-10-24 11:43:22.384205
XRP-28NOV25-3.4-C-USDT,2.4657,0.02775056,100.0,1080.0,0.1084263,0.31797311,0.00142032,-0.0015573,0.7669,2025-10-24 11:43:22.741962
XRP-28NOV25-3.2-P-USDT,2.4657,0.77741606,0.0,0.0,-0.84180772,0.42024917,0.0018432,-0.00198441,0.753,2025-10-24 11:43:23.096814
XRP-28NOV25-3-C-USDT,2.4654,0.0680762,24050.0,24040.0,0.23011004,0.53574216,0.0023178,-0.00246204,0.743,2025-10-24 11:43:23.449460
XRP-28NOV25-1.4-P-USDT,2.4654,0.00255666,0.0,0.0,-0.01070225,0.0439904,0.00021579,-0.00025989,0.8424,2025-10-24 11:43:23.799216
XRP-28NOV25-1.6-C-USDT,2.4654,0.87448101,0.0,0.0,0.96641507,0.11938119,0.00056999,-0.00066819,0.8199,2025-10-24 11:43:24.148801
XRP-28NOV25-1.2-C-USDT,2.4649,1.26551566,0.0,0.0,0.99719028,0.01279562,6.58e-05,-8.312e-05,0.8835,2025-10-24 11:43:24.501911
XRP-28NOV25-3.8-P-USDT,2.4649,1.34737364,0.0,0.0,-0.94775045,0.17492255,0.00081493,-0.00093254,0.8004,2025-10-24 11:43:25.154288
XRP-28NOV25-2.2-P-USDT,2.4646,0.11805607,3500.0,11600.0,-0.27841316,0.55838999,0.0025609,-0.00288555,0.7881,2025-10-24 11:43:25.501559
XRP-28NOV25-2-P-USDT,2.4646,0.06329999,3500.0,3500.0,-0.16948094,0.40740692,0.00192668,-0.00223857,0.8127,2025-10-24 11:43:25.849931
XRP-28NOV25-2.5-C-USDT,2.4641,0.21174829,14740.0,14740.0,0.52140859,0.69671313,0.00303839,-0.0032568,0.7497,2025-10-24 11:43:26.204743
XRP-28NOV25-1.8-C-USDT,2.4641,0.6928791,0.0,0.0,0.91170652,0.25300968,0.00122105,-0.0014484,0.8297,2025-10-24 11:43:26.556924
XRP-28NOV25-2.8-C-USDT,2.4641,0.10792844,100.0,2500.0,0.32838115,0.64132256,0.00275668,-0.00291243,0.739,2025-10-24 11:43:26.902516
XRP-28NOV25-3.8-C-USDT,2.4636,0.0122463,0.0,0.0,0.05215391,0.17468624,0.00081348,-0.00093109,0.8006,2025-10-24 11:43:27.253278
XRP-28NOV25-3.4-P-USDT,2.4636,0.96398183,0.0,0.0,-0.89209328,0.31697529,0.00141421,-0.00155144,0.7673,2025-10-24 11:43:27.605047
XRP-28NOV25-2.5-P-USDT,2.4636,0.24789174,0.0,3500.0,-0.47893854,0.69687442,0.00303791,-0.00325635,0.7497,2025-10-24 11:43:27.960237
XRP-28NOV25-2.6-C-USDT,2.463,0.16999726,3520.0,3520.0,0.45257965,0.69878784,0.00302064,-0.0032106,0.7434,2025-10-24 11:43:28.321433
XRP-27OCT25-2.6-C-USDT,2.45292095,0.01720073,0.0,0.0,0.19738714,1.71881278,0.00061455,-0.00755653,0.7304,2025-10-24 11:43:28.971321
XRP-27OCT25-2.325-P-USDT,2.45295504,0.01957211,0.0,0.0,-0.20392653,1.71120272,0.0006267,-0.0078931,0.7481,2025-10-24 11:43:29.327779
XRP-27OCT25-2.325-C-USDT,2.45295504,0.14752715,0.0,0.0,0.79607348,1.71120272,0.0006267,-0.0078931,0.7481,2025-10-24 11:43:29.685140
XRP-27OCT25-2.425-C-USDT,2.45295504,0.07898083,0.0,0.0,0.58201191,2.41842269,0.00086399,-0.01061484,0.7298,2025-10-24 11:43:30.040948
XRP-27OCT25-2.4-C-USDT,2.4527615,0.09379848,0.0,0.0,0.64130732,2.30404056,0.00082668,-0.01020179,0.733,2025-10-24 11:43:30.392539
XRP-27OCT25-2.6-P-USDT,2.4527615,0.16440972,0.0,0.0,-0.80287583,1.71746468,0.00061402,-0.00755033,0.7304,2025-10-24 11:43:30.742508
XRP-27OCT25-2.525-C-USDT,2.4527615,0.0351204,0.0,0.0,0.3405635,2.28466573,0.00081118,-0.00990619,0.7254,2025-10-24 11:43:31.098210
XRP-27OCT25-2.5-C-USDT,2.45268089,0.04368868,0.0,0.0,0.39765592,2.40428671,0.00085341,-0.01041963,0.7252,2025-10-24 11:43:31.450923
XRP-27OCT25-2.3-C-USDT,2.45268089,0.16764469,0.0,0.0,0.8359899,1.48082263,0.00054705,-0.00695143,0.7548,2025-10-24 11:43:31.804350
XRP-27OCT25-2.2-C-USDT,2.45268089,0.25723467,0.0,0.0,0.94093231,0.67382962,0.00026033,-0.0034596,0.7894,2025-10-24 11:43:32.151578
XRP-27OCT25-2.15-P-USDT,2.45267548,0.00238924,0.0,0.0,-0.03305394,0.4110175,0.0001631,-0.00222612,0.8108,2025-10-24 11:43:32.823544
XRP-27OCT25-2.65-P-USDT,2.452673,0.20755669,0.0,0.0,-0.87091217,1.29105666,0.00046574,-0.00577927,0.7371,2025-10-24 11:43:33.179639
XRP-27OCT25-2.45-C-USDT,2.452673,0.06549488,0.0,0.0,0.51970945,2.47617698,0.00088153,-0.0107951,0.7274,2025-10-24 11:43:33.533420
XRP-27OCT25-2.375-P-USDT,2.452673,0.03253241,0.0,0.0,-0.30249467,2.14000947,0.0007721,-0.00958218,0.7372,2025-10-24 11:43:33.884010
XRP-27OCT25-2.3-P-USDT,2.45228295,0.01502536,0.0,0.0,-0.16457933,1.48453107,0.00054819,-0.00696537,0.7547,2025-10-24 11:43:34.247931
XRP-27OCT25-2.75-P-USDT,2.45228295,0.30112315,0.0,0.0,-0.95003304,0.61605643,0.00022802,-0.00290396,0.7565,2025-10-24 11:43:34.602468
XRP-27OCT25-2.475-C-USDT,2.45228295,0.05361842,0.0,0.0,0.45695976,2.47018791,0.00087732,-0.01072177,0.7259,2025-10-24 11:43:34.953135
XRP-27OCT25-2.1-C-USDT,2.45216182,0.3533931,0.0,0.0,0.98204112,0.2394351,9.773e-05,-0.00137263,0.8343,2025-10-24 11:43:35.310197
XRP-27OCT25-2.25-P-USDT,2.45216182,0.00846273,450.0,450.0,-0.10154599,1.0414039,0.00039255,-0.0050921,0.7705,2025-10-24 11:43:35.659543
XRP-27OCT25-2.15-C-USDT,2.45216182,0.30456552,0.0,0.0,0.96675963,0.41309286,0.00016382,-0.00223558,0.8106,2025-10-24 11:43:36.016131
XRP-27OCT25-2.75-C-USDT,2.45209326,0.00339807,0.0,0.0,0.04986494,0.61504917,0.00022763,-0.00289927,0.7566,2025-10-24 11:43:36.681851
XRP-27OCT25-2.1-P-USDT,2.45209326,0.00123228,0.0,0.0,-0.01797274,0.2396062,9.779e-05,-0.00137346,0.8343,2025-10-24 11:43:37.036244
XRP-27OCT25-2.2-P-USDT,2.45205344,0.00458647,0.0,0.0,-0.0594533,0.67759776,0.00026159,-0.00347573,0.7892,2025-10-24 11:43:37.389771
XRP-27OCT25-2.525-P-USDT,2.45205344,0.10783284,0.0,0.0,-0.66103364,2.28096248,0.00080947,-0.00988687,0.7255,2025-10-24 11:43:37.744866
XRP-27OCT25-2.25-C-USDT,2.45205344,0.21052614,0.0,0.0,0.89834842,1.04227417,0.00039283,-0.0050956,0.7705,2025-10-24 11:43:38.099665
XRP-27OCT25-2.45-P-USDT,2.452053,0.06312097,0.0,0.0,-0.48182602,2.47722404,0.00088146,-0.0107947,0.7274,2025-10-24 11:43:38.451881
XRP-27OCT25-2.35-P-USDT,2.452053,0.02558152,0.0,0.0,-0.25189189,1.94383229,0.00070566,-0.00881675,0.7421,2025-10-24 11:43:38.819673
XRP-27OCT25-2.55-P-USDT,2.452053,0.12567513,0.0,0.0,-0.71396656,2.11673158,0.0007522,-0.00919961,0.7265,2025-10-24 11:43:39.169670
XRP-27OCT25-2.65-C-USDT,2.45208658,0.01016109,0.0,0.0,0.12838285,1.28620942,0.00046386,-0.00575727,0.7372,2025-10-24 11:43:39.527531
XRP-27OCT25-2.5-P-USDT,2.45208658,0.09136999,0.0,0.0,-0.60376469,2.40240804,0.00085236,-0.01040805,0.7253,2025-10-24 11:43:39.881330
XRP-27OCT25-2.7-C-USDT,2.45208886,0.00592072,0.0,0.0,0.08110399,0.91040207,0.00033224,-0.00417297,0.746,2025-10-24 11:43:40.533907
XRP-27OCT25-2.375-C-USDT,2.45208886,0.10979424,0.0,0.0,0.69626521,2.14459414,0.00077332,-0.00959702,0.7371,2025-10-24 11:43:40.894428
XRP-27OCT25-2.4-P-USDT,2.45208941,0.041275,0.0,0.0,-0.36023616,2.308234,0.00082766,-0.010214,0.733,2025-10-24 11:43:41.249544
XRP-27OCT25-2.425-P-USDT,2.45208941,0.05138649,0.0,0.0,-0.42008137,2.42200456,0.00086461,-0.01062288,0.7298,2025-10-24 11:43:41.604357
XRP-27OCT25-2.55-C-USDT,2.45208941,0.02773779,0.0,0.0,0.28610757,2.11698993,0.00075229,-0.00920086,0.7265,2025-10-24 11:43:41.954509
XRP-27OCT25-2.475-P-USDT,2.45206972,0.07645147,0.0,0.0,-0.54356679,2.47004038,0.0008771,-0.01071965,0.7259,2025-10-24 11:43:42.320888
XRP-27OCT25-2.7-P-USDT,2.45206972,0.25384955,0.0,0.0,-0.91891254,0.91026549,0.00033219,-0.00417234,0.746,2025-10-24 11:43:43.025202
XRP-27OCT25-2.35-C-USDT,2.45237986,0.12788106,0.0,0.0,0.74873599,1.94094148,0.00070482,-0.0088068,0.7422,2025-10-24 11:43:43.376995
