timestamp,open,high,low,close,volume
2025-09-18 08:00:00,117141.0,118011.0,116739.0,116964.5,6614.80973605
2025-09-19 08:00:00,116964.5,117144.5,115185.0,116016.5,5190.9343275
2025-09-20 08:00:00,116016.5,116155.0,115561.0,115864.5,1930.13300675
2025-09-21 08:00:00,115865.0,115872.0,111720.5,112622.0,6976.42169449
2025-09-22 08:00:00,112627.0,113569.5,111544.0,113160.0,6858.30925182
2025-09-23 08:00:00,113160.5,113393.0,111108.0,112618.5,6235.43399334
2025-09-24 08:00:00,112618.0,114013.0,111552.0,111825.5,7600.94841025
2025-09-25 08:00:00,111825.5,112319.5,108718.5,109350.0,16490.61526934
2025-09-26 08:00:00,109350.0,110370.5,108657.0,109479.5,7865.09610315
2025-09-27 08:00:00,109478.0,109843.5,109148.0,109556.5,1881.35245046
2025-09-28 08:00:00,109557.0,112417.0,109259.0,111948.5,3712.64937137
2025-09-29 08:00:00,111950.0,114875.0,111950.0,113820.0,6442.28609006
2025-09-30 08:00:00,113820.0,114777.0,112745.5,114611.0,5691.789225
2025-10-01 08:00:00,114611.0,119541.0,114577.5,118674.5,10249.22800768
2025-10-02 08:00:00,118674.5,121151.0,118463.5,119788.0,8949.88044535
2025-10-03 08:00:00,119788.0,124036.5,119400.5,122502.0,10553.18720781
2025-10-04 08:00:00,122502.0,125918.0,121627.5,124785.5,7104.19898012
2025-10-05 08:00:00,124785.5,124908.0,122383.5,123492.0,7169.75355376
2025-10-06 08:00:00,123492.5,126307.0,123492.0,123777.5,7968.56512711
2025-10-07 08:00:00,123777.0,125271.5,120656.5,121637.5,9306.11556429
2025-10-08 08:00:00,121637.5,124275.0,121538.5,121935.5,6287.50739838
2025-10-09 08:00:00,121935.5,123840.0,119737.0,120949.5,13284.84264882
2025-10-10 08:00:00,120949.0,122588.0,101773.5,110494.0,46385.49413651
2025-10-11 08:00:00,110493.5,112645.0,109705.0,111651.0,9190.3553943
2025-10-12 08:00:00,111651.0,116072.5,111234.0,115495.0,10672.70371373
2025-10-13 08:00:00,115498.0,115999.5,111457.0,111790.5,10509.27021251
2025-10-14 08:00:00,111790.5,113701.5,109937.5,112684.5,11011.36233999
2025-10-15 08:00:00,112684.5,113607.0,110230.0,110637.5,7889.61959307
2025-10-16 08:00:00,110630.0,112130.0,105511.0,105597.5,18178.03025193
2025-10-17 08:00:00,105597.0,107619.5,103495.5,106824.5,13330.8638291
2025-10-18 08:00:00,106824.5,107430.0,106555.0,106812.5,2550.89477572
2025-10-19 08:00:00,106812.5,111466.0,106133.0,111249.5,7721.87646224
2025-10-20 08:00:00,111249.5,111694.5,110678.0,111092.5,1035.72692295
