timestamp,open,high,low,close,volume
2024-10-13 08:00:00,2465.4,2547.6,2436.25,2535.35,41571.157758
2024-10-14 08:00:00,2535.35,2654.2,2519.25,2615.6,64259.232624
2024-10-15 08:00:00,2615.6,2688.0,2534.05,2607.4,72640.579841
2024-10-16 08:00:00,2607.4,2647.95,2591.0,2627.9,31472.663385
2024-10-17 08:00:00,2627.9,2651.4,2574.5,2643.0,47611.783275
2024-10-18 08:00:00,2643.0,2675.9,2611.65,2640.2,43227.435229
2024-10-19 08:00:00,2640.2,2655.25,2631.35,2646.45,7050.514616
2024-10-20 08:00:00,2646.5,2769.45,2642.4,2721.7,40015.218771
2024-10-21 08:00:00,2721.7,2728.65,2612.75,2645.45,52955.663476
2024-10-22 08:00:00,2645.5,2648.05,2600.4,2600.4,48135.360326
2024-10-23 08:00:00,2600.4,2606.1,2445.0,2542.6,85097.589449
2024-10-24 08:00:00,2542.6,2560.0,2460.3,2481.75,64216.067752
2024-10-25 08:00:00,2482.35,2566.4,2380.0,2461.9,96757.536077
2024-10-26 08:00:00,2461.9,2505.45,2439.6,2477.6,24607.409808
2024-10-27 08:00:00,2477.6,2525.45,2461.15,2509.15,33348.886906
2024-10-28 08:00:00,2509.15,2630.0,2486.95,2611.35,64571.614426
2024-10-29 08:00:00,2611.35,2684.95,2599.0,2669.2,60233.012497
2024-10-30 08:00:00,2669.15,2722.65,2630.45,2646.55,53303.223621
2024-10-31 08:00:00,2646.5,2648.1,2464.45,2500.55,90794.744438
2024-11-01 08:00:00,2500.55,2586.15,2480.6,2507.35,58087.138647
2024-11-02 08:00:00,2507.35,2509.8,2420.0,2448.35,38965.467863
2024-11-03 08:00:00,2448.3,2490.2,2410.35,2457.75,43344.585258
2024-11-04 08:00:00,2457.75,2484.0,2355.6,2441.3,83899.764018
2024-11-05 08:00:00,2441.3,2644.35,2398.05,2595.95,138042.635985
2024-11-06 08:00:00,2595.95,2883.1,2572.35,2822.8,147935.480886
2024-11-07 08:00:00,2822.8,2959.0,2778.0,2918.3,149690.137775
2024-11-08 08:00:00,2918.3,3062.65,2894.3,3033.9,90854.829192
2024-11-09 08:00:00,3033.9,3222.8,2993.2,3189.55,96495.535127
2024-11-10 08:00:00,3189.55,3253.45,3073.45,3144.3,110744.023759
2024-11-11 08:00:00,3144.3,3400.8,3136.4,3375.2,165890.663597
2024-11-12 08:00:00,3374.5,3451.75,3122.15,3165.45,160695.847445
2024-11-13 08:00:00,3167.05,3340.65,3121.8,3221.45,130207.591824
2024-11-14 08:00:00,3221.45,3233.75,3017.0,3039.35,132874.556112
2024-11-15 08:00:00,3039.35,3167.1,3014.5,3108.15,138575.019349
2024-11-16 08:00:00,3108.15,3221.35,3037.25,3138.2,44754.709303
2024-11-17 08:00:00,3138.25,3163.0,3044.5,3132.0,41942.540602
2024-11-18 08:00:00,3131.95,3228.55,3052.0,3122.5,84387.213633
2024-11-19 08:00:00,3122.45,3153.5,3070.4,3113.65,51558.251342
2024-11-20 08:00:00,3113.6,3163.75,3032.6,3140.85,94633.366721
2024-11-21 08:00:00,3140.55,3432.8,3121.6,3369.45,155254.582615
2024-11-22 08:00:00,3369.0,3388.7,3263.15,3346.95,63925.248851
2024-11-23 08:00:00,3346.9,3506.15,3340.95,3429.3,78603.077347
2024-11-24 08:00:00,3429.35,3434.7,3268.45,3404.0,59730.556415
2024-11-25 08:00:00,3404.65,3550.0,3349.45,3396.45,125077.762088
2024-11-26 08:00:00,3396.45,3446.4,3253.1,3426.15,77598.719666
2024-11-27 08:00:00,3426.1,3691.15,3405.15,3596.0,105128.52756
2024-11-28 08:00:00,3595.65,3644.0,3531.9,3548.45,61408.522935
2024-11-29 08:00:00,3548.4,3733.85,3548.4,3705.35,91635.337677
2024-11-30 08:00:00,3705.35,3742.8,3634.55,3706.1,59381.303065
2024-12-01 08:00:00,3706.1,3769.95,3653.7,3669.45,63393.582726
2024-12-02 08:00:00,3669.35,3686.45,3557.35,3619.65,81330.086175
2024-12-03 08:00:00,3619.6,3726.5,3409.95,3720.25,88797.233183
2024-12-04 08:00:00,3720.25,3914.0,3693.5,3856.55,139075.137001
2024-12-05 08:00:00,3856.25,3961.65,3661.95,3899.05,169088.355433
2024-12-06 08:00:00,3899.1,4096.6,3837.5,3993.1,108303.074693
2024-12-07 08:00:00,3993.1,4029.05,3963.85,3984.6,24278.994997
2024-12-08 08:00:00,3984.6,4021.4,3882.05,3918.6,65601.615576
2024-12-09 08:00:00,3919.3,3947.75,3467.5,3735.85,219770.109897
2024-12-10 08:00:00,3735.8,3775.0,3512.0,3652.65,91252.108098
2024-12-11 08:00:00,3652.65,3952.15,3652.05,3906.15,93499.537947
2024-12-12 08:00:00,3906.85,3991.0,3836.45,3884.0,87119.118374
2024-12-13 08:00:00,3884.0,3970.0,3871.35,3922.05,59549.817579
2024-12-14 08:00:00,3922.05,3931.9,3823.3,3842.9,42964.831091
2024-12-15 08:00:00,3842.9,4025.9,3835.65,3974.0,53105.342665
2024-12-16 08:00:00,3973.95,4111.0,3881.25,3996.2,83034.774504
2024-12-17 08:00:00,3996.2,4032.0,3802.35,3846.8,83433.215738
2024-12-18 08:00:00,3846.8,3906.9,3540.05,3692.45,181022.31486
2024-12-19 08:00:00,3692.2,3718.8,3320.45,3384.45,238728.928433
2024-12-20 08:00:00,3384.45,3554.05,3097.3,3519.75,228282.496705
2024-12-21 08:00:00,3519.8,3524.15,3292.65,3329.05,63375.431412
2024-12-22 08:00:00,3329.7,3400.75,3212.85,3301.9,91978.50398
2024-12-23 08:00:00,3301.85,3462.65,3264.55,3395.8,109751.79694
2024-12-24 08:00:00,3395.8,3538.2,3381.95,3486.0,64858.403271
2024-12-25 08:00:00,3486.05,3544.1,3415.2,3418.6,51094.928263
2024-12-26 08:00:00,3418.65,3421.8,3302.1,3319.85,102661.247198
2024-12-27 08:00:00,3319.9,3438.9,3302.3,3329.15,71395.053456
2024-12-28 08:00:00,3329.15,3423.25,3327.5,3403.0,22267.061532
2024-12-29 08:00:00,3403.0,3431.8,3319.35,3421.9,36171.295535
2024-12-30 08:00:00,3421.9,3429.25,3296.85,3349.65,82894.415851
2024-12-31 08:00:00,3349.65,3448.4,3322.95,3340.05,51895.766654
2025-01-01 08:00:00,3340.25,3422.05,3307.9,3417.0,26490.050525
2025-01-02 08:00:00,3417.0,3508.15,3410.4,3430.2,60922.22324
2025-01-03 08:00:00,3430.25,3629.0,3420.75,3592.1,55861.019887
2025-01-04 08:00:00,3592.1,3675.95,3571.25,3632.45,33044.738617
2025-01-05 08:00:00,3632.5,3698.75,3593.8,3651.1,32588.796048
2025-01-06 08:00:00,3651.1,3746.6,3613.0,3667.15,51814.573573
2025-01-07 08:00:00,3667.15,3679.65,3306.0,3351.7,149064.495179
2025-01-08 08:00:00,3351.7,3386.75,3206.5,3286.25,62894.460146
2025-01-09 08:00:00,3286.6,3335.15,3156.9,3296.0,82687.50959
2025-01-10 08:00:00,3296.05,3324.0,3194.65,3233.8,72754.146107
2025-01-11 08:00:00,3233.75,3319.65,3217.2,3265.9,14289.019443
2025-01-12 08:00:00,3265.9,3337.7,3179.65,3198.75,34596.632145
2025-01-13 08:00:00,3198.8,3203.25,2911.7,3171.0,136374.304389
2025-01-14 08:00:00,3171.0,3256.95,3169.5,3232.1,53878.599514
2025-01-15 08:00:00,3232.15,3477.65,3186.0,3385.45,81800.875006
2025-01-16 08:00:00,3385.45,3399.1,3264.75,3374.75,98945.283457
2025-01-17 08:00:00,3374.75,3528.6,3280.05,3287.45,91479.002558
2025-01-18 08:00:00,3287.0,3375.45,3225.1,3270.75,75552.166641
2025-01-19 08:00:00,3271.0,3452.6,3127.55,3379.0,259267.575695
2025-01-20 08:00:00,3378.95,3411.45,3199.6,3252.15,166893.617716
2025-01-21 08:00:00,3251.15,3368.6,3230.75,3287.75,70086.24001
2025-01-22 08:00:00,3287.7,3330.9,3182.0,3230.8,47050.048827
2025-01-23 08:00:00,3230.75,3422.05,3186.1,3380.45,132329.79197
2025-01-24 08:00:00,3380.45,3429.2,3270.0,3290.05,45450.080433
2025-01-25 08:00:00,3290.0,3361.3,3271.0,3339.4,27242.019692
2025-01-26 08:00:00,3339.45,3344.45,3018.75,3069.45,74470.984821
2025-01-27 08:00:00,3069.45,3238.75,3033.35,3194.8,86757.689722
2025-01-28 08:00:00,3194.75,3212.8,3038.1,3155.05,54098.388707
2025-01-29 08:00:00,3155.05,3216.0,3051.6,3191.05,72788.08416
2025-01-30 08:00:00,3191.05,3283.95,3181.9,3241.05,66306.904866
2025-01-31 08:00:00,3241.1,3439.2,3234.5,3278.55,88542.409409
2025-02-01 08:00:00,3278.6,3285.15,3068.35,3100.3,77949.446748
2025-02-02 08:00:00,3100.15,3122.8,2065.7,2622.8,513591.534314
2025-02-03 08:00:00,2622.85,2921.0,2527.15,2706.7,308846.650475
2025-02-04 08:00:00,2706.2,2869.95,2632.95,2760.05,154929.650423
2025-02-05 08:00:00,2760.05,2857.1,2715.0,2833.35,74674.612953
2025-02-06 08:00:00,2833.2,2858.5,2655.2,2712.4,94603.977304
2025-02-07 08:00:00,2712.35,2799.0,2561.4,2628.7,112228.304158
2025-02-08 08:00:00,2628.95,2699.7,2587.5,2660.9,53423.16471
2025-02-09 08:00:00,2662.3,2672.8,2520.05,2636.0,71367.855754
2025-02-10 08:00:00,2636.0,2725.95,2631.2,2713.5,55128.504322
2025-02-11 08:00:00,2712.95,2721.85,2558.8,2617.9,56148.828738
2025-02-12 08:00:00,2617.9,2796.0,2546.9,2682.0,107564.075171
2025-02-13 08:00:00,2682.0,2722.05,2613.5,2699.55,68313.221326
2025-02-14 08:00:00,2699.5,2792.0,2678.35,2697.25,44830.001351
2025-02-15 08:00:00,2697.3,2726.6,2661.65,2695.1,14253.261031
2025-02-16 08:00:00,2695.5,2712.5,2637.6,2681.5,46654.057308
2025-02-17 08:00:00,2681.3,2849.5,2651.5,2671.4,107659.773928
2025-02-18 08:00:00,2671.35,2732.35,2604.15,2706.85,53603.238383
2025-02-19 08:00:00,2706.85,2758.75,2676.5,2731.5,56920.420507
2025-02-20 08:00:00,2731.05,2771.3,2706.3,2756.7,54539.174491
2025-02-21 08:00:00,2756.75,2847.5,2614.0,2683.3,169242.425468
2025-02-22 08:00:00,2683.25,2828.55,2676.0,2825.3,76408.622025
2025-02-23 08:00:00,2825.3,2855.0,2692.75,2720.95,93787.366619
2025-02-24 08:00:00,2720.9,2721.25,2310.4,2367.85,207048.716348
2025-02-25 08:00:00,2367.2,2530.95,2356.0,2480.45,141877.350521
2025-02-26 08:00:00,2481.15,2492.75,2251.65,2354.25,134846.165028
2025-02-27 08:00:00,2353.9,2379.55,2073.0,2103.75,234530.14716
2025-02-28 08:00:00,2103.75,2280.0,2073.8,2228.0,126282.014279
2025-03-01 08:00:00,2228.25,2239.4,2142.0,2220.75,58036.686123
2025-03-02 08:00:00,2220.6,2549.9,2173.05,2386.7,248161.884594
2025-03-03 08:00:00,2386.6,2387.6,2001.6,2078.3,211165.903666
2025-03-04 08:00:00,2078.3,2220.85,1988.0,2206.35,165186.93923
2025-03-05 08:00:00,2206.35,2319.0,2161.15,2285.0,94306.747088
2025-03-06 08:00:00,2284.95,2304.65,2100.8,2191.95,124356.128585
2025-03-07 08:00:00,2191.95,2258.85,2104.4,2136.75,109166.3092
2025-03-08 08:00:00,2136.75,2233.55,2125.5,2183.15,41498.295629
2025-03-09 08:00:00,2183.2,2185.7,1988.5,2074.3,112641.526878
2025-03-10 08:00:00,2074.3,2152.05,1752.15,1902.95,309245.033824
2025-03-11 08:00:00,1902.75,1962.65,1840.05,1910.15,181532.474943
2025-03-12 08:00:00,1910.0,1955.55,1828.25,1871.25,135065.668586
2025-03-13 08:00:00,1871.25,1921.35,1820.9,1892.0,96844.271055
2025-03-14 08:00:00,1891.95,1945.25,1880.8,1918.0,62525.172948
2025-03-15 08:00:00,1918.0,1957.25,1912.4,1925.6,22426.627791
2025-03-16 08:00:00,1925.75,1926.55,1860.05,1900.25,50808.369011
2025-03-17 08:00:00,1900.25,1952.3,1888.05,1904.2,48868.191416
2025-03-18 08:00:00,1904.2,1948.7,1872.0,1931.25,46843.456338
2025-03-19 08:00:00,1932.1,2070.55,1932.1,2007.05,118362.699953
2025-03-20 08:00:00,2007.1,2021.4,1951.0,1975.2,82204.521576
2025-03-21 08:00:00,1975.2,1991.75,1935.65,1983.35,45724.843754
2025-03-22 08:00:00,1983.3,2019.45,1974.65,2007.9,26932.309128
2025-03-23 08:00:00,2007.95,2079.75,1977.3,2069.35,61983.2968
2025-03-24 08:00:00,2069.35,2103.75,2036.85,2055.0,96069.436728
2025-03-25 08:00:00,2055.25,2083.75,2042.8,2069.75,66369.237109
2025-03-26 08:00:00,2069.55,2075.8,1981.0,2026.25,69877.612801
2025-03-27 08:00:00,2026.2,2036.0,1900.0,1907.65,169631.16843
2025-03-28 08:00:00,1907.65,1921.6,1850.45,1879.5,127026.402527
2025-03-29 08:00:00,1879.5,1885.75,1796.3,1836.45,72634.363335
2025-03-30 08:00:00,1836.45,1847.8,1766.0,1797.9,87996.311339
2025-03-31 08:00:00,1797.95,1867.0,1777.0,1854.25,111363.644312
2025-04-01 08:00:00,1854.25,1928.4,1841.9,1864.95,59093.037919
2025-04-02 08:00:00,1864.95,1957.0,1780.9,1814.95,158432.805501
2025-04-03 08:00:00,1814.95,1823.45,1747.4,1818.1,105968.571099
2025-04-04 08:00:00,1818.15,1835.5,1758.3,1811.8,95421.19005
2025-04-05 08:00:00,1811.95,1821.35,1764.0,1797.3,32088.096124
2025-04-06 08:00:00,1797.3,1797.45,1409.8,1458.15,307882.603507
2025-04-07 08:00:00,1457.95,1637.9,1453.2,1569.9,249861.949622
2025-04-08 08:00:00,1569.95,1592.95,1383.2,1482.8,194938.843188
2025-04-09 08:00:00,1482.9,1688.0,1438.9,1594.75,202232.255486
2025-04-10 08:00:00,1594.8,1627.15,1471.45,1551.65,165796.075566
2025-04-11 08:00:00,1551.6,1590.2,1537.15,1581.0,97182.582932
2025-04-12 08:00:00,1581.0,1669.25,1580.15,1612.8,79839.282028
2025-04-13 08:00:00,1612.75,1659.5,1561.4,1635.05,121523.620849
2025-04-14 08:00:00,1635.05,1691.0,1605.0,1644.2,81361.01017
2025-04-15 08:00:00,1644.15,1660.9,1551.0,1563.85,80288.018541
2025-04-16 08:00:00,1563.55,1614.25,1537.6,1601.6,82025.528924
2025-04-17 08:00:00,1601.6,1616.3,1562.65,1583.5,63377.631445
2025-04-18 08:00:00,1583.5,1613.4,1579.0,1600.45,33925.034128
2025-04-19 08:00:00,1600.45,1631.7,1586.75,1597.4,30959.702593
2025-04-20 08:00:00,1597.4,1658.7,1565.65,1645.7,52669.295424
2025-04-21 08:00:00,1645.75,1654.7,1536.35,1619.55,102292.37949
2025-04-22 08:00:00,1619.55,1818.3,1613.45,1792.75,184848.71688
2025-04-23 08:00:00,1792.75,1835.9,1752.0,1757.0,83110.673702
2025-04-24 08:00:00,1757.15,1791.1,1723.15,1777.6,110828.031145
2025-04-25 08:00:00,1777.6,1827.7,1757.35,1800.9,85134.391649
2025-04-26 08:00:00,1800.95,1858.5,1779.25,1803.75,62664.40496
2025-04-27 08:00:00,1803.85,1815.4,1751.9,1805.2,42264.670281
2025-04-28 08:00:00,1805.2,1828.45,1743.8,1822.05,79361.471998
2025-04-29 08:00:00,1822.05,1843.55,1780.6,1796.6,67933.967775
2025-04-30 08:00:00,1796.55,1819.5,1729.1,1811.0,70732.256342
2025-05-01 08:00:00,1811.3,1874.1,1809.1,1816.7,81115.272857
2025-05-02 08:00:00,1816.65,1871.65,1812.95,1826.5,53439.044486
2025-05-03 08:00:00,1826.7,1850.2,1808.95,1840.95,40019.370079
2025-05-04 08:00:00,1840.95,1842.4,1781.55,1826.05,61761.93448
2025-05-05 08:00:00,1826.05,1833.35,1792.85,1805.25,53621.132158
2025-05-06 08:00:00,1805.25,1850.7,1751.0,1838.45,97948.839989
2025-05-07 08:00:00,1838.45,1943.95,1787.15,1928.05,92799.423879
2025-05-08 08:00:00,1928.05,2394.65,1926.3,2364.0,286628.665916
2025-05-09 08:00:00,2364.35,2491.5,2271.1,2400.55,197587.144658
2025-05-10 08:00:00,2400.4,2608.5,2360.45,2472.95,209048.067143
2025-05-11 08:00:00,2472.7,2624.35,2434.95,2553.65,112370.580789
2025-05-12 08:00:00,2554.1,2585.05,2407.5,2460.35,132956.651604
2025-05-13 08:00:00,2460.35,2739.05,2451.1,2640.75,155607.636993
2025-05-14 08:00:00,2640.4,2647.35,2516.15,2531.7,116819.656668
2025-05-15 08:00:00,2531.2,2620.0,2479.1,2601.45,131422.251128
2025-05-16 08:00:00,2601.5,2648.9,2453.25,2493.3,104221.875152
2025-05-17 08:00:00,2492.9,2515.85,2446.25,2509.7,43618.717092
2025-05-18 08:00:00,2509.8,2588.85,2320.9,2403.55,154710.450656
2025-05-19 08:00:00,2403.55,2588.8,2385.15,2532.9,112732.240265
2025-05-20 08:00:00,2532.65,2618.0,2443.75,2553.0,88378.78174
2025-05-21 08:00:00,2553.55,2649.0,2453.3,2636.0,130776.269549
2025-05-22 08:00:00,2636.65,2734.8,2620.1,2655.5,99993.042641
2025-05-23 08:00:00,2656.0,2688.6,2498.15,2546.6,105916.762673
2025-05-24 08:00:00,2546.65,2575.2,2476.9,2494.7,37247.713631
2025-05-25 08:00:00,2494.7,2600.0,2461.3,2582.3,47367.33828
2025-05-26 08:00:00,2582.25,2619.6,2509.4,2606.6,46580.891748
2025-05-27 08:00:00,2607.4,2714.1,2607.4,2636.45,83799.112086
2025-05-28 08:00:00,2636.45,2789.95,2609.55,2732.25,102144.303809
2025-05-29 08:00:00,2733.05,2746.1,2558.95,2621.05,178883.149793
2025-05-30 08:00:00,2621.05,2629.75,2476.2,2521.65,103725.873132
2025-05-31 08:00:00,2521.7,2552.4,2492.7,2510.0,49943.506145
2025-06-01 08:00:00,2510.05,2548.95,2470.45,2507.25,59910.400353
2025-06-02 08:00:00,2507.3,2652.3,2475.8,2610.7,97906.547049
2025-06-03 08:00:00,2610.7,2657.95,2575.9,2629.95,62276.592123
2025-06-04 08:00:00,2630.0,2681.55,2595.95,2605.25,55396.22566
2025-06-05 08:00:00,2605.5,2643.75,2383.1,2455.2,191051.479221
2025-06-06 08:00:00,2455.2,2532.15,2454.25,2493.15,45910.80793
2025-06-07 08:00:00,2493.2,2545.7,2483.5,2515.55,21998.456234
2025-06-08 08:00:00,2515.95,2550.0,2479.05,2492.9,24761.948072
2025-06-09 08:00:00,2493.0,2729.95,2485.75,2679.1,121333.139321
2025-06-10 08:00:00,2679.15,2836.2,2671.8,2793.6,111735.17255
2025-06-11 08:00:00,2793.65,2881.0,2732.85,2741.7,142141.617953
2025-06-12 08:00:00,2741.4,2774.1,2437.65,2527.75,217727.613349
2025-06-13 08:00:00,2527.7,2586.85,2504.85,2538.05,92187.871494
2025-06-14 08:00:00,2537.85,2554.0,2489.2,2529.2,39645.544595
2025-06-15 08:00:00,2529.25,2639.65,2492.3,2629.85,76731.664411
2025-06-16 08:00:00,2629.9,2681.9,2525.1,2583.5,96746.165599
2025-06-17 08:00:00,2583.25,2586.25,2453.65,2533.8,83993.027771
2025-06-18 08:00:00,2534.3,2549.45,2466.6,2519.5,68878.923216
2025-06-19 08:00:00,2519.55,2551.75,2485.35,2551.0,49986.324339
2025-06-20 08:00:00,2551.0,2569.75,2366.7,2426.9,82553.204764
2025-06-21 08:00:00,2427.0,2448.55,2216.2,2271.0,109363.93705
2025-06-22 08:00:00,2270.7,2288.15,2112.65,2259.7,144681.893194
2025-06-23 08:00:00,2259.7,2440.7,2189.1,2394.2,165775.382781
2025-06-24 08:00:00,2394.0,2483.15,2377.5,2445.95,70438.045098
2025-06-25 08:00:00,2445.95,2520.95,2390.85,2491.8,71136.823094
2025-06-26 08:00:00,2491.2,2501.75,2380.15,2441.65,109395.189095
2025-06-27 08:00:00,2441.7,2463.7,2389.25,2432.75,54472.942201
2025-06-28 08:00:00,2433.15,2448.55,2419.95,2441.5,14412.686824
2025-06-29 08:00:00,2441.75,2525.95,2412.65,2482.4,51186.787253
2025-06-30 08:00:00,2481.65,2523.35,2433.45,2466.1,54777.119546
2025-07-01 08:00:00,2466.1,2466.1,2373.4,2447.35,62030.426039
2025-07-02 08:00:00,2447.4,2620.2,2432.8,2601.95,117302.313699
2025-07-03 08:00:00,2601.95,2639.4,2530.9,2536.0,76200.774981
2025-07-04 08:00:00,2536.05,2559.95,2475.15,2522.45,51819.251326
2025-07-05 08:00:00,2522.45,2527.5,2488.8,2518.0,14981.905982
2025-07-06 08:00:00,2518.0,2610.05,2504.15,2580.0,44361.463608
2025-07-07 08:00:00,2579.4,2589.3,2512.5,2553.25,56000.089114
2025-07-08 08:00:00,2553.45,2648.95,2544.0,2625.9,59962.451547
2025-07-09 08:00:00,2625.85,2825.75,2603.1,2794.0,126728.107682
2025-07-10 08:00:00,2793.4,3032.7,2760.75,2970.85,216135.414487
2025-07-11 08:00:00,2970.85,3041.95,2925.05,2964.3,71652.875097
2025-07-12 08:00:00,2964.3,2981.9,2906.75,2965.25,45285.218352
2025-07-13 08:00:00,2964.5,3066.75,2938.35,3045.85,106060.76149
2025-07-14 08:00:00,3046.9,3083.8,2932.9,2977.4,94693.17128
2025-07-15 08:00:00,2977.45,3176.8,2960.05,3164.1,105434.363701
2025-07-16 08:00:00,3163.7,3470.55,3146.05,3449.15,160681.670331
2025-07-17 08:00:00,3449.2,3679.15,3363.95,3609.5,190232.864779
2025-07-18 08:00:00,3609.55,3676.0,3478.65,3574.2,122895.916825
2025-07-19 08:00:00,3574.2,3697.95,3528.65,3672.0,41145.324716
2025-07-20 08:00:00,3672.0,3828.0,3672.0,3789.65,92244.483882
2025-07-21 08:00:00,3789.6,3862.2,3652.75,3677.85,111723.389825
2025-07-22 08:00:00,3679.85,3767.55,3619.65,3676.25,97897.639506
2025-07-23 08:00:00,3676.25,3701.6,3504.7,3593.75,167116.148228
2025-07-24 08:00:00,3593.45,3774.55,3574.3,3631.85,246217.238014
2025-07-25 08:00:00,3631.85,3771.4,3602.3,3743.6,111515.236465
2025-07-26 08:00:00,3743.65,3813.0,3711.25,3770.45,72213.936481
2025-07-27 08:00:00,3769.55,3942.7,3752.15,3894.4,75794.953973
2025-07-28 08:00:00,3893.7,3903.8,3728.1,3877.3,119704.479088
2025-07-29 08:00:00,3877.2,3885.9,3715.25,3809.1,86322.442754
2025-07-30 08:00:00,3809.1,3877.2,3674.45,3862.35,83655.030091
2025-07-31 08:00:00,3862.55,3873.25,3615.0,3648.4,126229.932814
2025-08-01 08:00:00,3648.4,3675.0,3427.7,3517.5,169377.161527
2025-08-02 08:00:00,3517.5,3521.95,3351.6,3456.0,57379.693634
2025-08-03 08:00:00,3456.0,3575.85,3453.1,3550.95,48302.451354
2025-08-04 08:00:00,3551.1,3737.9,3541.55,3612.75,117252.896733
2025-08-05 08:00:00,3612.3,3693.55,3545.45,3639.2,72508.624913
2025-08-06 08:00:00,3639.25,3718.95,3574.95,3703.75,56428.357276
2025-08-07 08:00:00,3703.8,3972.2,3703.75,3917.1,111836.354539
2025-08-08 08:00:00,3917.15,4216.0,3885.2,4173.55,105190.54901
2025-08-09 08:00:00,4173.55,4336.0,4155.75,4186.15,76198.62251
2025-08-10 08:00:00,4186.2,4352.15,4162.5,4277.1,78957.755849
2025-08-11 08:00:00,4276.65,4368.9,4166.7,4316.0,114842.982224
2025-08-12 08:00:00,4316.9,4684.75,4258.15,4627.45,143399.071426
2025-08-13 08:00:00,4628.2,4795.35,4611.6,4751.1,176624.48239
2025-08-14 08:00:00,4751.1,4769.55,4455.9,4643.35,201356.332586
2025-08-15 08:00:00,4643.45,4672.3,4369.2,4454.3,164296.021389
2025-08-16 08:00:00,4454.85,4492.8,4374.6,4469.0,33454.683947
2025-08-17 08:00:00,4469.15,4577.5,4230.8,4256.45,112675.230498
2025-08-18 08:00:00,4256.45,4389.95,4194.65,4234.15,138275.757716
2025-08-19 08:00:00,4236.0,4341.75,4062.6,4185.45,138632.346031
2025-08-20 08:00:00,4186.5,4379.65,4107.3,4312.75,150727.025099
2025-08-21 08:00:00,4312.7,4346.25,4205.0,4329.05,85559.128969
2025-08-22 08:00:00,4329.05,4890.0,4208.3,4713.5,262533.469387
2025-08-23 08:00:00,4713.55,4817.95,4692.05,4758.7,52892.153805
2025-08-24 08:00:00,4758.7,4957.05,4575.0,4591.15,161315.152635
2025-08-25 08:00:00,4591.1,4684.35,4310.25,4430.0,167781.843531
2025-08-26 08:00:00,4429.85,4645.85,4406.4,4579.15,118021.768551
2025-08-27 08:00:00,4579.15,4666.15,4468.0,4595.9,136503.666145
2025-08-28 08:00:00,4595.4,4633.45,4369.55,4383.15,167001.886561
2025-08-29 08:00:00,4383.15,4454.35,4255.1,4400.7,169096.539279
2025-08-30 08:00:00,4400.7,4490.0,4331.5,4451.75,68326.095363
2025-08-31 08:00:00,4451.8,4502.25,4358.65,4463.3,83874.881755
2025-09-01 08:00:00,4463.05,4492.2,4211.9,4377.9,98872.519906
2025-09-02 08:00:00,4377.1,4407.15,4258.05,4310.25,95649.777914
2025-09-03 08:00:00,4310.25,4490.25,4303.1,4374.05,89449.330868
2025-09-04 08:00:00,4374.0,4434.0,4263.65,4415.25,110625.949176
2025-09-05 08:00:00,4415.3,4493.65,4253.3,4312.1,112983.019097
2025-09-06 08:00:00,4312.15,4314.8,4232.75,4294.0,25051.936129
2025-09-07 08:00:00,4294.0,4335.75,4270.3,4291.55,21325.277098
2025-09-08 08:00:00,4291.5,4384.8,4276.25,4361.65,56429.37979
2025-09-09 08:00:00,4362.0,4369.35,4275.0,4328.8,57615.056755
2025-09-10 08:00:00,4328.85,4455.2,4300.0,4442.8,82748.969859
2025-09-11 08:00:00,4442.8,4564.8,4358.0,4527.35,91162.59878
2025-09-12 08:00:00,4527.35,4767.85,4505.4,4714.45,83301.662005
2025-09-13 08:00:00,4714.5,4742.75,4607.25,4653.05,56194.75323
2025-09-14 08:00:00,4653.05,4677.4,4580.2,4600.3,43520.255548
2025-09-15 08:00:00,4600.25,4600.25,4464.3,4513.7,64519.681266
2025-09-16 08:00:00,4513.7,4556.75,4424.0,4544.8,65903.058263
2025-09-17 08:00:00,4544.8,4650.0,4409.25,4577.7,80311.147222
2025-09-18 08:00:00,4576.8,4638.8,4520.5,4540.4,50430.757571
2025-09-19 08:00:00,4540.4,4549.6,4434.2,4484.65,52550.489463
2025-09-20 08:00:00,4484.6,4509.95,4458.2,4479.7,19069.182452
2025-09-21 08:00:00,4479.75,4498.7,4029.15,4193.05,125138.472501
2025-09-22 08:00:00,4193.0,4221.7,4116.35,4205.65,85014.22439
2025-09-23 08:00:00,4205.65,4231.5,4074.7,4175.05,80951.546268
2025-09-24 08:00:00,4175.05,4208.6,3960.0,4008.6,146266.21101
2025-09-25 08:00:00,4008.6,4053.55,3820.6,3944.25,358495.575195
2025-09-26 08:00:00,3944.3,4072.8,3876.75,4012.0,115530.573108
2025-09-27 08:00:00,4012.0,4040.65,3975.25,4016.55,36840.386514
2025-09-28 08:00:00,4016.5,4147.9,3968.0,4110.55,48328.438788
2025-09-29 08:00:00,4111.25,4248.0,4082.4,4185.65,70350.542741
2025-09-30 08:00:00,4185.7,4204.45,4093.65,4148.2,56945.619418
2025-10-01 08:00:00,4148.2,4426.0,4145.2,4380.15,97758.73297
2025-10-02 08:00:00,4380.15,4565.4,4340.6,4464.95,108363.199606
2025-10-03 08:00:00,4464.95,4596.1,4430.4,4501.75,77065.690231
2025-10-04 08:00:00,4501.75,4618.25,4443.75,4606.9,44761.061223
2025-10-05 08:00:00,4609.05,4621.95,4478.05,4535.35,51001.883211
