timestamp,open,high,low,close,volume
2025-07-12 16:00:00,158.08,160.74,157.84,160.65,967376.0
2025-07-12 20:00:00,160.65,160.9,158.85,160.65,739859.8
2025-07-13 00:00:00,160.65,161.75,160.11,161.15,790312.1
2025-07-13 04:00:00,161.15,162.7,161.0,162.56,639310.9
2025-07-13 08:00:00,162.56,162.68,161.49,161.98,688584.0
2025-07-13 12:00:00,161.98,164.13,161.71,161.95,1719364.6
2025-07-13 16:00:00,161.95,163.52,160.44,162.44,1306095.1
2025-07-13 20:00:00,162.44,163.0,159.48,161.03,1342073.7
2025-07-14 00:00:00,161.03,168.18,160.51,167.04,2220996.9
2025-07-14 04:00:00,167.04,168.65,165.28,167.16,2750726.0
2025-07-14 08:00:00,167.16,168.1,165.9,166.5,1828193.9
2025-07-14 12:00:00,166.5,168.61,162.95,163.9,3197634.9
2025-07-14 16:00:00,163.9,165.27,162.32,164.17,1847562.6
2025-07-14 20:00:00,164.17,164.18,161.53,162.13,1029581.7
2025-07-15 00:00:00,162.13,162.84,158.07,159.06,2543414.4
2025-07-15 04:00:00,159.06,160.82,158.16,159.46,1618053.9
2025-07-15 08:00:00,159.46,160.12,158.3,159.81,1091612.1
2025-07-15 12:00:00,159.81,162.13,157.14,160.41,3729644.4
2025-07-15 16:00:00,160.41,163.64,159.81,160.11,2946390.1
2025-07-15 20:00:00,160.11,164.25,159.54,163.95,1381403.6
2025-07-16 00:00:00,163.95,165.26,161.46,162.46,1625641.9
2025-07-16 04:00:00,162.46,164.6,161.7,164.0,1091031.9
2025-07-16 08:00:00,164.0,167.6,163.77,166.65,2296522.7
2025-07-16 12:00:00,166.65,168.84,165.33,168.42,3610609.6
2025-07-16 16:00:00,168.42,174.7,168.37,174.13,5043726.9
2025-07-16 20:00:00,174.13,176.14,172.36,173.63,2497598.2
2025-07-17 00:00:00,173.63,174.88,168.68,169.51,2438987.2
2025-07-17 04:00:00,169.51,174.16,169.22,173.98,2225289.1
2025-07-17 08:00:00,173.98,178.22,172.59,176.19,2848019.9
2025-07-17 12:00:00,176.19,177.59,172.71,174.15,3309196.6
2025-07-17 16:00:00,174.15,175.5,171.17,173.07,2526090.9
2025-07-17 20:00:00,173.07,178.0,171.28,175.88,3647229.2
2025-07-18 00:00:00,175.88,181.28,175.27,180.91,2959868.8
2025-07-18 04:00:00,180.91,184.85,179.91,181.16,3621558.7
2025-07-18 08:00:00,181.16,182.18,177.15,178.54,2742061.7
2025-07-18 12:00:00,178.54,182.08,174.96,177.01,4236913.8
2025-07-18 16:00:00,177.01,179.14,176.09,176.92,2050431.4
2025-07-18 20:00:00,176.92,177.59,173.13,177.25,2340120.5
2025-07-19 00:00:00,177.25,177.67,173.92,177.44,1192089.6
2025-07-19 04:00:00,177.44,177.77,176.11,176.99,1017508.7
2025-07-19 08:00:00,176.99,177.83,175.35,176.57,1053656.2
2025-07-19 12:00:00,176.57,177.89,174.74,177.37,1573852.7
2025-07-19 16:00:00,177.37,178.14,176.12,177.05,1206723.4
2025-07-19 20:00:00,177.05,178.64,175.04,176.98,1566529.5
2025-07-20 00:00:00,176.98,179.79,176.32,177.93,2853539.5
2025-07-20 04:00:00,177.93,178.66,176.9,177.92,915276.4
2025-07-20 08:00:00,177.92,181.53,177.92,180.43,1676225.0
2025-07-20 12:00:00,180.43,183.21,179.92,181.94,2339939.7
2025-07-20 16:00:00,181.94,183.74,180.22,182.02,2586194.4
2025-07-20 20:00:00,182.02,182.44,177.7,181.46,2607168.3
2025-07-21 00:00:00,181.46,187.18,178.26,186.8,3276399.2
2025-07-21 04:00:00,186.8,191.25,185.12,190.22,2957837.6
2025-07-21 08:00:00,190.22,193.23,189.81,191.62,3218882.1
2025-07-21 12:00:00,191.62,199.47,190.34,196.93,6453445.0
2025-07-21 16:00:00,196.93,197.48,193.06,194.76,4521848.6
2025-07-21 20:00:00,194.76,197.93,193.66,195.83,2026883.8
2025-07-22 00:00:00,195.83,204.8,193.8,200.19,7090724.7
2025-07-22 04:00:00,200.19,201.33,194.22,198.16,5006202.0
2025-07-22 08:00:00,198.16,200.3,194.12,200.0,3551556.5
2025-07-22 12:00:00,200.0,205.16,196.94,201.97,6860711.3
2025-07-22 16:00:00,201.97,204.46,198.45,198.97,3972423.5
2025-07-22 20:00:00,198.97,206.57,198.46,205.93,2382276.1
2025-07-23 00:00:00,205.93,205.98,201.12,201.57,2428731.3
2025-07-23 04:00:00,201.57,202.4,199.0,199.58,1730436.7
2025-07-23 08:00:00,199.58,200.17,195.86,197.53,2940752.0
2025-07-23 12:00:00,197.53,197.71,187.7,192.75,7984966.8
2025-07-23 16:00:00,192.75,192.78,186.03,188.1,3783150.5
2025-07-23 20:00:00,188.1,190.1,184.01,189.43,3654922.1
2025-07-24 00:00:00,189.43,191.94,188.5,189.9,1416692.8
2025-07-24 04:00:00,189.9,190.18,179.2,184.18,5251749.0
2025-07-24 08:00:00,184.18,186.93,182.88,186.38,2517295.5
2025-07-24 12:00:00,186.38,191.87,183.34,188.54,4241622.8
2025-07-24 16:00:00,188.54,190.1,184.81,188.02,2622854.0
2025-07-24 20:00:00,188.02,189.13,181.89,182.88,1980486.2
2025-07-25 00:00:00,182.88,183.46,175.57,177.68,3643058.1
2025-07-25 04:00:00,177.68,179.81,175.87,177.5,2687125.3
2025-07-25 08:00:00,177.5,182.2,176.86,181.14,2788064.7
2025-07-25 12:00:00,181.14,181.91,176.21,178.18,3014993.6
2025-07-25 16:00:00,178.18,182.86,177.4,182.13,2154782.6
2025-07-25 20:00:00,182.13,186.85,182.05,186.73,1500102.7
2025-07-26 00:00:00,186.73,186.94,184.52,186.03,1118373.9
2025-07-26 04:00:00,186.03,187.2,185.66,186.49,533837.4
2025-07-26 08:00:00,186.49,189.84,186.49,187.83,1399812.8
2025-07-26 12:00:00,187.83,188.61,186.1,187.62,1063480.5
2025-07-26 16:00:00,187.62,187.91,185.11,186.48,835311.8
2025-07-26 20:00:00,186.48,186.84,184.23,184.88,958801.5
2025-07-27 00:00:00,184.88,187.61,184.54,187.18,717652.8
2025-07-27 04:00:00,187.18,188.37,186.54,187.25,665512.4
2025-07-27 08:00:00,187.25,188.65,186.22,187.04,966018.2
2025-07-27 12:00:00,187.04,187.37,184.74,186.44,1251504.9
2025-07-27 16:00:00,186.44,189.79,185.91,186.97,2057138.3
2025-07-27 20:00:00,186.97,190.79,186.42,188.64,1725724.0
2025-07-28 00:00:00,188.64,193.88,187.6,193.39,2217611.4
2025-07-28 04:00:00,193.39,195.34,191.58,192.33,1766688.6
2025-07-28 08:00:00,192.33,193.34,190.62,192.02,1036792.4
2025-07-28 12:00:00,192.02,193.55,186.47,187.13,3288399.4
2025-07-28 16:00:00,187.13,187.97,183.38,185.22,2507630.0
2025-07-28 20:00:00,185.22,185.49,182.05,183.01,1710651.4
2025-07-29 00:00:00,183.01,184.65,180.52,184.25,1926071.8
2025-07-29 04:00:00,184.25,186.5,183.13,185.95,1106168.3
2025-07-29 08:00:00,185.95,186.43,182.11,182.81,1150049.1
2025-07-29 12:00:00,182.81,184.91,179.13,180.72,2862457.2
2025-07-29 16:00:00,180.72,182.31,178.18,181.01,2088801.3
2025-07-29 20:00:00,181.01,181.91,179.16,181.38,1242019.5
2025-07-30 00:00:00,181.38,182.3,178.7,181.59,992371.2
2025-07-30 04:00:00,181.59,182.48,179.19,180.72,1130358.0
2025-07-30 08:00:00,180.72,181.46,176.3,177.19,2078804.7
2025-07-30 12:00:00,177.19,180.51,176.55,179.12,2181969.8
2025-07-30 16:00:00,179.12,180.12,170.02,176.03,4287554.0
2025-07-30 20:00:00,176.03,178.07,174.64,177.7,1754930.4
2025-07-31 00:00:00,177.7,180.48,177.53,180.24,1018026.9
2025-07-31 04:00:00,180.24,181.63,179.75,181.16,853648.3
2025-07-31 08:00:00,181.16,182.62,180.17,180.7,1084075.0
2025-07-31 12:00:00,180.7,180.87,175.15,177.27,2889421.5
2025-07-31 16:00:00,177.27,179.69,174.55,175.26,2860498.1
2025-07-31 20:00:00,175.26,175.67,171.32,172.14,2519261.2
2025-08-01 00:00:00,172.14,172.2,167.32,171.05,3294856.1
2025-08-01 04:00:00,171.05,171.05,167.85,169.33,1921208.3
2025-08-01 08:00:00,169.33,169.33,165.91,169.13,2293172.3
2025-08-01 12:00:00,169.13,170.28,164.38,168.5,3368004.6
2025-08-01 16:00:00,168.5,169.7,165.0,166.4,2186275.7
2025-08-01 20:00:00,166.4,166.75,159.06,162.62,3506453.1
2025-08-02 00:00:00,162.62,164.94,162.47,164.3,905011.6
2025-08-02 04:00:00,164.3,165.19,161.63,164.36,1078215.9
2025-08-02 08:00:00,164.36,165.04,162.12,164.41,920145.3
2025-08-02 12:00:00,164.41,164.91,160.9,161.42,1131982.0
2025-08-02 16:00:00,161.42,162.11,155.7,157.36,3333139.4
2025-08-02 20:00:00,157.36,159.71,156.96,158.41,1187819.3
2025-08-03 00:00:00,158.41,161.0,156.19,160.74,1187600.1
2025-08-03 04:00:00,160.74,161.59,159.92,161.27,563572.3
2025-08-03 08:00:00,161.27,162.81,160.59,161.36,873516.3
2025-08-03 12:00:00,161.36,162.23,160.19,161.99,1348618.4
2025-08-03 16:00:00,161.99,162.66,161.01,161.54,793244.4
2025-08-03 20:00:00,161.54,163.09,160.61,161.87,914781.3
2025-08-04 00:00:00,161.87,164.88,161.29,162.86,1134789.6
2025-08-04 04:00:00,162.86,163.34,161.14,162.93,861450.5
2025-08-04 08:00:00,162.93,163.99,161.52,162.28,1072854.7
2025-08-04 12:00:00,162.28,166.83,162.04,165.38,2572690.2
2025-08-04 16:00:00,165.38,169.74,164.86,165.51,2714266.9
2025-08-04 20:00:00,165.51,169.78,165.18,169.51,1985521.6
2025-08-05 00:00:00,169.51,169.93,167.51,167.84,1068546.8
2025-08-05 04:00:00,167.84,169.19,165.66,166.12,1292701.6
2025-08-05 08:00:00,166.12,171.72,165.52,170.83,1935792.2
2025-08-05 12:00:00,170.83,171.0,162.78,163.67,4238231.0
2025-08-05 16:00:00,163.67,164.86,162.14,162.64,1490586.7
2025-08-05 20:00:00,162.64,164.5,161.15,163.98,1144642.0
2025-08-06 00:00:00,163.98,164.07,161.02,161.77,923318.4
2025-08-06 04:00:00,161.77,164.73,161.14,164.16,1103086.0
2025-08-06 08:00:00,164.16,164.56,162.64,164.1,978839.6
2025-08-06 12:00:00,164.1,169.48,162.5,168.98,3283965.6
2025-08-06 16:00:00,168.98,169.88,167.09,168.73,1894587.9
2025-08-06 20:00:00,168.73,168.77,167.17,168.01,770745.1
2025-08-07 00:00:00,168.01,168.91,166.59,166.8,786514.3
2025-08-07 04:00:00,166.8,170.31,166.67,169.93,864285.4
2025-08-07 08:00:00,169.93,173.45,168.98,172.76,2605248.3
2025-08-07 12:00:00,172.76,173.14,169.58,170.38,2211127.9
2025-08-07 16:00:00,170.38,171.78,166.92,171.64,1836032.7
2025-08-07 20:00:00,171.64,175.46,171.38,175.27,2202959.2
2025-08-08 00:00:00,175.27,175.86,173.35,174.62,1863762.9
2025-08-08 04:00:00,174.62,177.82,173.75,177.07,1140953.3
2025-08-08 08:00:00,177.07,177.89,174.8,177.58,1451917.4
2025-08-08 12:00:00,177.58,179.05,174.09,175.11,3082443.6
2025-08-08 16:00:00,175.11,179.62,175.1,178.4,2481559.4
2025-08-08 20:00:00,178.4,178.71,176.53,176.71,1104493.1
2025-08-09 00:00:00,176.71,179.02,176.51,177.21,683889.7
2025-08-09 04:00:00,177.21,182.13,176.85,180.57,1837233.6
2025-08-09 08:00:00,180.57,183.33,180.35,180.75,1543421.7
2025-08-09 12:00:00,180.75,182.44,178.71,179.97,1823305.0
2025-08-09 16:00:00,179.97,182.69,179.37,182.11,1048001.4
2025-08-09 20:00:00,182.11,183.48,179.64,179.88,1424279.7
2025-08-10 00:00:00,179.88,185.99,179.75,184.96,2431551.3
2025-08-10 04:00:00,184.96,186.17,177.73,178.84,2565392.3
2025-08-10 08:00:00,178.84,180.97,177.41,179.88,1793582.7
2025-08-10 12:00:00,179.88,182.35,178.42,181.48,1367712.3
2025-08-10 16:00:00,181.48,183.35,181.15,182.77,803356.8
2025-08-10 20:00:00,182.77,184.0,181.21,182.63,2008635.5
2025-08-11 00:00:00,182.63,185.83,181.2,185.14,2085166.0
2025-08-11 04:00:00,185.14,186.95,182.76,182.94,1746573.0
2025-08-11 08:00:00,182.94,184.63,178.21,178.99,2586522.9
2025-08-11 12:00:00,178.99,180.45,177.15,180.1,3424714.4
2025-08-11 16:00:00,180.1,181.7,175.42,176.53,3535539.7
2025-08-11 20:00:00,176.53,176.8,173.34,174.75,1674461.4
2025-08-12 00:00:00,174.75,176.72,174.46,175.47,1006504.9
2025-08-12 04:00:00,175.47,176.57,173.5,175.83,1204348.2
2025-08-12 08:00:00,175.83,176.42,173.57,175.16,1318955.1
2025-08-12 12:00:00,175.16,182.0,174.63,181.62,4446066.6
2025-08-12 16:00:00,181.62,191.19,180.69,190.65,5274201.0
2025-08-12 20:00:00,190.65,193.82,189.57,191.81,4346827.1
2025-08-13 00:00:00,191.81,199.61,191.53,197.76,4841120.6
2025-08-13 04:00:00,197.76,200.19,195.21,198.78,3436803.6
2025-08-13 08:00:00,198.78,202.91,197.63,201.13,3544359.6
2025-08-13 12:00:00,201.13,205.06,194.4,197.52,8621786.6
2025-08-13 16:00:00,197.52,202.27,197.13,202.16,4746611.1
2025-08-13 20:00:00,202.16,203.42,199.91,201.56,2232152.9
2025-08-14 00:00:00,201.56,209.33,200.59,208.09,3995059.3
2025-08-14 04:00:00,208.09,210.08,204.08,205.79,4470881.4
2025-08-14 08:00:00,205.79,205.97,201.78,203.69,3507233.2
2025-08-14 12:00:00,203.69,205.56,186.69,194.82,15009557.5
2025-08-14 16:00:00,194.82,195.53,190.45,192.9,4380058.1
2025-08-14 20:00:00,192.9,193.23,187.07,192.44,2872503.5
2025-08-15 00:00:00,192.44,195.57,191.89,195.13,1706003.3
2025-08-15 04:00:00,195.13,198.07,194.38,196.95,2130573.3
2025-08-15 08:00:00,196.95,197.61,193.56,194.24,1764775.2
2025-08-15 12:00:00,194.24,196.16,184.25,185.43,5433834.8
2025-08-15 16:00:00,185.43,186.81,183.1,183.81,3614845.4
2025-08-15 20:00:00,183.81,188.18,183.28,185.6,1880655.6
2025-08-16 00:00:00,185.6,188.29,185.19,186.98,1132362.8
2025-08-16 04:00:00,186.98,189.54,185.95,189.02,1187687.3
2025-08-16 08:00:00,189.02,189.14,185.19,185.64,1605032.6
2025-08-16 12:00:00,185.64,189.4,185.07,188.75,1646430.8
2025-08-16 16:00:00,188.75,189.33,187.0,188.64,776845.4
2025-08-16 20:00:00,188.64,189.99,187.83,189.54,676863.6
2025-08-17 00:00:00,189.54,191.9,187.2,191.56,1768147.2
2025-08-17 04:00:00,191.56,193.45,191.17,191.77,1479029.7
2025-08-17 08:00:00,191.77,193.54,191.38,193.48,1414009.6
2025-08-17 12:00:00,193.48,195.45,191.75,195.41,1665431.9
2025-08-17 16:00:00,195.41,195.78,190.38,191.13,2054897.7
2025-08-17 20:00:00,191.13,193.4,190.76,190.94,1077481.9
2025-08-18 00:00:00,190.94,191.25,181.7,182.55,3860152.6
2025-08-18 04:00:00,182.55,183.38,180.09,180.54,2473755.8
2025-08-18 08:00:00,180.54,181.91,179.66,181.23,1977074.2
2025-08-18 12:00:00,181.23,183.29,180.4,182.97,2636362.0
2025-08-18 16:00:00,182.97,185.68,181.63,183.09,2778348.6
2025-08-18 20:00:00,183.09,184.93,181.94,182.82,1191328.8
2025-08-19 00:00:00,182.82,185.78,178.01,178.42,2528530.7
2025-08-19 04:00:00,178.42,180.49,177.21,180.04,1690057.4
2025-08-19 08:00:00,180.04,182.8,179.0,182.62,1455062.5
2025-08-19 12:00:00,182.62,183.4,177.43,177.92,3648507.8
2025-08-19 16:00:00,177.92,178.75,175.64,176.69,2536794.4
2025-08-19 20:00:00,176.69,179.46,175.8,176.14,1407843.2
2025-08-20 00:00:00,176.14,181.47,175.96,180.47,1879872.0
2025-08-20 04:00:00,180.47,181.67,179.77,180.47,1035067.5
2025-08-20 08:00:00,180.47,182.23,178.23,180.24,1807602.5
2025-08-20 12:00:00,180.24,185.06,177.3,182.95,4004134.3
2025-08-20 16:00:00,182.95,187.96,182.46,187.55,2818261.6
2025-08-20 20:00:00,187.55,187.9,185.66,187.86,1564245.6
2025-08-21 00:00:00,187.86,190.08,185.39,188.38,2753642.1
2025-08-21 04:00:00,188.38,188.63,185.77,186.95,1382183.3
2025-08-21 08:00:00,186.95,187.0,183.33,183.92,1704552.5
2025-08-21 12:00:00,183.92,186.37,181.32,181.55,3180194.2
2025-08-21 16:00:00,181.55,182.85,179.75,180.04,2647502.0
2025-08-21 20:00:00,180.04,181.79,179.27,180.24,1407592.2
2025-08-22 00:00:00,180.24,183.47,179.9,181.66,1515273.0
2025-08-22 04:00:00,181.66,184.27,181.63,183.89,1069785.2
2025-08-22 08:00:00,183.89,184.99,179.44,179.49,1871603.7
2025-08-22 12:00:00,179.49,195.5,177.11,193.5,11122782.4
2025-08-22 16:00:00,193.5,199.76,193.49,198.98,4536447.9
2025-08-22 20:00:00,198.98,202.41,198.34,200.65,2837924.5
2025-08-23 00:00:00,200.65,200.8,195.3,198.2,2229267.1
2025-08-23 04:00:00,198.2,208.68,198.12,205.29,4535380.1
2025-08-23 08:00:00,205.29,205.75,201.67,202.12,1982208.4
2025-08-23 12:00:00,202.12,204.0,200.69,202.7,2232954.2
2025-08-23 16:00:00,202.7,204.62,202.31,204.14,1095481.0
2025-08-23 20:00:00,204.14,204.94,202.86,204.18,664306.8
2025-08-24 00:00:00,204.18,212.06,204.18,209.11,3768740.3
2025-08-24 04:00:00,209.11,210.85,206.64,206.74,2097372.8
2025-08-24 08:00:00,206.74,209.15,203.4,204.55,2810560.5
2025-08-24 12:00:00,204.55,209.43,203.62,205.65,2900927.9
2025-08-24 16:00:00,205.65,212.1,201.45,205.11,6370873.9
2025-08-24 20:00:00,205.11,207.2,201.12,206.05,3678502.1
2025-08-25 00:00:00,206.05,213.71,202.28,209.34,5025655.3
2025-08-25 04:00:00,209.34,209.8,198.52,199.81,5040168.6
2025-08-25 08:00:00,199.81,200.76,194.82,197.44,4202810.1
2025-08-25 12:00:00,197.44,199.41,195.4,196.46,3624836.4
2025-08-25 16:00:00,196.46,198.26,190.89,191.35,3315935.1
2025-08-25 20:00:00,191.35,192.05,185.23,187.05,4519863.9
2025-08-26 00:00:00,187.05,189.19,185.45,186.79,2245928.1
2025-08-26 04:00:00,186.79,189.82,186.79,188.77,1509501.3
2025-08-26 08:00:00,188.77,190.25,186.5,187.83,1619285.8
2025-08-26 12:00:00,187.83,192.45,187.05,190.67,4413459.6
2025-08-26 16:00:00,190.67,197.43,190.45,197.33,2411697.7
2025-08-26 20:00:00,197.33,198.05,195.3,195.78,1572887.9
2025-08-27 00:00:00,195.78,202.99,193.73,201.92,2760416.1
2025-08-27 04:00:00,201.92,205.71,200.8,202.39,3877402.7
2025-08-27 08:00:00,202.39,205.35,201.5,204.94,2372412.1
2025-08-27 12:00:00,204.94,209.45,202.5,208.6,4412003.0
2025-08-27 16:00:00,208.6,212.09,205.81,206.34,4218665.1
2025-08-27 20:00:00,206.34,209.6,202.38,202.92,5687893.1
2025-08-28 00:00:00,202.92,208.28,201.64,208.08,2328263.8
2025-08-28 04:00:00,208.08,213.39,207.39,213.09,3646966.7
2025-08-28 08:00:00,213.09,216.6,211.35,213.14,3508895.3
2025-08-28 12:00:00,213.14,216.9,210.06,210.88,5265902.4
2025-08-28 16:00:00,210.88,213.92,206.87,209.82,3765436.1
2025-08-28 20:00:00,209.82,215.69,209.44,214.3,2328080.2
2025-08-29 00:00:00,214.3,217.89,211.89,216.77,4244933.1
2025-08-29 04:00:00,216.77,217.84,207.7,208.73,4963909.7
2025-08-29 08:00:00,208.73,210.07,205.27,207.47,3939525.2
2025-08-29 12:00:00,207.47,214.81,203.51,204.3,7399170.0
2025-08-29 16:00:00,204.3,205.42,201.17,202.87,3766835.7
2025-08-29 20:00:00,202.87,205.37,199.82,204.99,2426699.0
2025-08-30 00:00:00,204.99,206.6,200.61,205.56,2192533.4
2025-08-30 04:00:00,205.56,206.99,204.29,205.0,1738013.2
2025-08-30 08:00:00,205.0,205.5,201.54,202.52,1607228.9
2025-08-30 12:00:00,202.52,202.57,197.42,200.95,2308313.9
2025-08-30 16:00:00,200.95,201.6,199.64,201.17,1009728.7
2025-08-30 20:00:00,201.17,203.26,199.64,202.63,1022095.5
2025-08-31 00:00:00,202.63,206.6,202.61,205.49,1937841.0
2025-08-31 04:00:00,205.49,205.56,202.67,203.45,1333409.2
2025-08-31 08:00:00,203.45,205.77,202.08,203.59,1429358.4
2025-08-31 12:00:00,203.59,204.83,201.39,204.5,1429969.4
2025-08-31 16:00:00,204.5,205.88,203.56,204.52,905896.5
2025-08-31 20:00:00,204.52,205.76,200.2,200.51,1666153.7
2025-09-01 00:00:00,200.51,202.44,196.02,198.28,3097107.5
2025-09-01 04:00:00,198.28,202.9,196.51,202.89,2066083.4
2025-09-01 08:00:00,202.89,204.56,198.28,199.31,2215812.7
2025-09-01 12:00:00,199.31,201.06,197.58,198.27,1800498.8
2025-09-01 16:00:00,198.27,200.06,197.2,200.05,1228139.1
2025-09-01 20:00:00,200.05,200.08,194.03,197.23,2559327.9
2025-09-02 00:00:00,197.23,203.31,196.67,201.8,2716563.0
2025-09-02 04:00:00,201.8,204.44,201.32,202.06,1914619.1
2025-09-02 08:00:00,202.06,204.46,201.56,201.9,1784775.1
2025-09-02 12:00:00,201.9,205.09,197.19,200.21,6149679.2
2025-09-02 16:00:00,200.21,207.0,199.23,205.45,3575070.5
2025-09-02 20:00:00,205.45,209.77,204.76,209.6,2318464.2
2025-09-03 00:00:00,209.6,211.97,207.34,209.96,2406327.1
2025-09-03 04:00:00,209.96,210.42,207.88,209.32,1229866.4
2025-09-03 08:00:00,209.32,211.28,208.08,210.28,1743808.6
2025-09-03 12:00:00,210.28,212.99,208.7,211.24,3623653.9
2025-09-03 16:00:00,211.24,211.88,208.71,210.23,1623799.1
2025-09-03 20:00:00,210.23,210.84,208.2,210.64,979945.1
2025-09-04 00:00:00,210.64,211.83,207.24,208.08,1837161.9
2025-09-04 04:00:00,208.08,208.46,205.52,206.55,1436443.0
2025-09-04 08:00:00,206.55,208.72,206.45,207.11,1196321.8
2025-09-04 12:00:00,207.11,208.41,203.26,203.66,2893135.5
2025-09-04 16:00:00,203.66,205.12,201.71,202.01,1845569.6
2025-09-04 20:00:00,202.01,204.69,201.78,202.19,1336294.1
2025-09-05 00:00:00,202.19,203.99,200.77,203.45,1305069.2
2025-09-05 04:00:00,203.45,208.45,202.89,207.79,1645380.2
2025-09-05 08:00:00,207.79,207.92,204.41,206.54,1528856.5
2025-09-05 12:00:00,206.54,209.99,201.47,203.47,6358964.9
2025-09-05 16:00:00,203.47,205.49,201.76,205.37,1966891.3
2025-09-05 20:00:00,205.37,205.63,202.55,203.32,1424480.9
2025-09-06 00:00:00,203.32,204.58,203.03,204.02,601747.9
2025-09-06 04:00:00,204.02,204.02,201.99,202.96,739300.8
2025-09-06 08:00:00,202.96,203.48,201.8,202.3,567249.7
2025-09-06 12:00:00,202.3,202.79,200.87,201.13,997232.5
2025-09-06 16:00:00,201.13,202.27,199.17,199.64,1367806.8
2025-09-06 20:00:00,199.64,201.16,199.61,200.09,484355.5
2025-09-07 00:00:00,200.09,203.33,200.0,202.85,1079177.1
2025-09-07 04:00:00,202.85,203.33,202.18,202.98,510905.0
2025-09-07 08:00:00,202.98,204.01,202.66,203.94,812736.7
2025-09-07 12:00:00,203.94,205.51,203.05,205.08,973706.0
2025-09-07 16:00:00,205.08,205.42,201.32,203.03,1647424.0
2025-09-07 20:00:00,203.03,207.94,202.5,206.29,2254471.2
2025-09-08 00:00:00,206.29,208.95,205.51,207.59,1763153.8
2025-09-08 04:00:00,207.59,208.77,206.63,207.84,1300444.3
2025-09-08 08:00:00,207.84,215.83,207.29,214.25,4843617.5
2025-09-08 12:00:00,214.25,216.64,212.85,214.96,3101347.1
2025-09-08 16:00:00,214.96,216.94,213.74,215.99,2662782.7
2025-09-08 20:00:00,215.99,216.06,213.46,214.04,1190177.0
2025-09-09 00:00:00,214.04,214.82,210.8,214.55,2049878.1
2025-09-09 04:00:00,214.55,219.83,213.85,219.23,2757083.3
2025-09-09 08:00:00,219.23,219.56,216.87,217.16,1692753.4
2025-09-09 12:00:00,217.16,218.48,211.61,212.96,5037517.7
2025-09-09 16:00:00,212.96,216.91,212.89,216.22,2312351.1
2025-09-09 20:00:00,216.22,217.77,214.88,217.11,1539313.5
2025-09-10 00:00:00,217.11,219.61,214.99,219.15,2126798.5
2025-09-10 04:00:00,219.15,222.94,217.74,222.22,2334995.5
2025-09-10 08:00:00,222.22,222.39,218.76,220.15,2134694.6
2025-09-10 12:00:00,220.15,225.9,219.61,223.01,5368402.3
2025-09-10 16:00:00,223.01,224.05,220.45,221.14,2067545.1
2025-09-10 20:00:00,221.14,224.6,220.85,223.99,1150031.7
2025-09-11 00:00:00,223.99,225.58,222.85,224.02,1538903.9
2025-09-11 04:00:00,224.02,224.17,221.34,223.09,2040225.5
2025-09-11 08:00:00,223.09,225.8,222.14,224.95,2109217.4
2025-09-11 12:00:00,224.95,228.89,222.5,226.67,7085781.5
2025-09-11 16:00:00,226.67,228.23,225.02,226.46,1649378.7
2025-09-11 20:00:00,226.46,228.88,225.29,228.61,1337691.4
2025-09-12 00:00:00,228.61,235.64,227.99,234.94,3692749.3
2025-09-12 04:00:00,234.94,239.7,234.06,237.28,3839605.1
2025-09-12 08:00:00,237.28,239.55,236.58,239.06,1810563.2
2025-09-12 12:00:00,239.06,241.8,237.5,239.18,3302915.4
2025-09-12 16:00:00,239.18,241.38,237.83,240.81,2283412.2
2025-09-12 20:00:00,240.81,244.18,238.1,242.08,3782475.8
2025-09-13 00:00:00,242.08,244.03,240.58,243.51,1653484.5
2025-09-13 04:00:00,243.51,243.64,241.12,242.33,1168607.2
2025-09-13 08:00:00,242.33,243.61,241.2,241.81,1220550.4
2025-09-13 12:00:00,241.81,243.0,237.72,239.42,2744656.6
2025-09-13 16:00:00,239.42,239.68,235.65,238.91,2299897.5
2025-09-13 20:00:00,238.91,243.07,238.79,242.29,1525847.1
2025-09-14 00:00:00,242.29,249.57,242.07,246.84,3473254.1
2025-09-14 04:00:00,246.84,248.25,244.37,246.24,1814569.7
2025-09-14 08:00:00,246.24,247.99,245.41,245.98,1558333.0
2025-09-14 12:00:00,245.98,246.65,241.35,243.67,3016078.1
2025-09-14 16:00:00,243.67,248.43,241.9,242.33,3097997.1
2025-09-14 20:00:00,242.33,244.56,239.0,239.59,2648498.7
2025-09-15 00:00:00,239.59,243.35,239.05,242.5,1705605.1
2025-09-15 04:00:00,242.5,243.94,236.0,237.83,2577670.4
2025-09-15 08:00:00,237.83,237.97,231.49,236.36,4596983.1
2025-09-15 12:00:00,236.36,238.26,231.84,232.89,3372508.7
2025-09-15 16:00:00,232.89,234.68,230.07,232.92,2573587.8
2025-09-15 20:00:00,232.92,235.36,232.66,234.27,1084199.6
2025-09-16 00:00:00,234.27,235.74,232.77,234.99,988688.1
2025-09-16 04:00:00,234.99,236.93,232.88,235.67,1130876.3
2025-09-16 08:00:00,235.67,236.85,234.66,235.32,994699.1
2025-09-16 12:00:00,235.32,238.1,231.12,237.71,3077968.1
2025-09-16 16:00:00,237.71,240.87,236.11,237.69,2881599.9
2025-09-16 20:00:00,237.69,238.86,236.22,236.84,1183112.2
2025-09-17 00:00:00,236.84,237.75,233.7,233.99,1411980.3
2025-09-17 04:00:00,233.99,237.98,233.06,237.64,1433747.4
