symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-14NOV25-104000-P-USDT,111799.48654994,1768.31456426,1.56,2.96,-0.23559351,2.536e-05,82.59675254,-88.74744136,0.4521,2025-10-24 10:05:32.784366
BTC-14NOV25-102000-P-USDT,111789.47960379,1376.86643146,2.5,3.52,-0.19014607,2.178e-05,72.8641964,-80.46078867,0.4647,2025-10-24 10:05:33.473831
BTC-14NOV25-124000-C-USDT,111789.47960379,868.38482603,13.21,15.78,0.15743953,2.191e-05,64.61369632,-62.89902728,0.4096,2025-10-24 10:05:33.938600
BTC-14NOV25-132000-P-USDT,111798.66333534,20493.8890367,0.0,0.0,-0.94056982,1.026e-05,31.732427,-32.40214705,0.4297,2025-10-24 10:05:34.304808
BTC-14NOV25-88000-P-USDT,111798.66333534,233.48190844,18.55,18.55,-0.03607067,5.12e-06,21.25837685,-29.13441614,0.5767,2025-10-24 10:05:34.659982
BTC-14NOV25-122000-C-USDT,111799.00644585,1157.27653454,2.09,2.09,0.19899774,2.557e-05,74.91645691,-72.43393552,0.4069,2025-10-24 10:05:35.406182
BTC-14NOV25-107000-P-USDT,111799.00644585,2557.26676151,0.02,0.42,-0.31850772,3.054e-05,95.79661233,-99.16129724,0.4356,2025-10-24 10:05:35.777803
BTC-14NOV25-128000-C-USDT,111798.95333334,492.65281858,3.35,4.31,0.09715266,1.531e-05,46.11904046,-45.83004703,0.4182,2025-10-24 10:05:36.422479
BTC-14NOV25-114000-C-USDT,111798.95333334,3420.71277504,0.0,1.2,0.44090338,3.583e-05,105.90126602,-103.26614519,0.4103,2025-10-24 10:05:36.754811
BTC-14NOV25-96000-C-USDT,111798.95333334,16439.73221523,0.0,0.0,0.90481459,1.241e-05,45.43066076,-54.88361415,0.5084,2025-10-24 10:05:37.087879
BTC-14NOV25-110000-P-USDT,111797.19920041,3641.26859796,2.38,2.38,-0.41661531,3.444e-05,104.72901858,-105.09408807,0.4223,2025-10-24 10:05:37.415425
BTC-14NOV25-114000-P-USDT,111797.19920041,5622.72308789,0.02,1.82,-0.55915986,3.583e-05,105.89705057,-103.26171252,0.4103,2025-10-24 10:05:37.750363
BTC-14NOV25-94000-P-USDT,111797.19920041,496.90959495,0.59,0.89,-0.07491904,1.005e-05,37.96234533,-47.31697611,0.5245,2025-10-24 10:05:38.080785
BTC-14NOV25-90000-C-USDT,111793.63067849,22093.59413404,0.0,0.0,0.95389949,6.45e-06,25.93912778,-34.43931455,0.5587,2025-10-24 10:05:38.413301
BTC-14NOV25-96000-P-USDT,111793.63067849,641.15091865,20.59,22.21,-0.09523974,1.242e-05,45.44756332,-54.90092122,0.5083,2025-10-24 10:05:38.740855
BTC-14NOV25-126000-C-USDT,111793.63067849,653.17470024,13.18,13.18,0.12390801,1.844e-05,54.91160964,-53.95331815,0.4135,2025-10-24 10:05:39.084187
BTC-14NOV25-107000-C-USDT,111790.19342188,7349.96891354,0.02,0.4,0.68123255,3.055e-05,95.82182443,-99.18060483,0.4356,2025-10-24 10:05:39.463308
BTC-14NOV25-118000-P-USDT,111790.19342188,8233.80734795,0.0,0.0,-0.69387742,3.225e-05,94.16245727,-90.71343831,0.4054,2025-10-24 10:05:40.094701
BTC-14NOV25-108000-P-USDT,111790.35866357,2886.13771487,3.26,4.16,-0.3500208,3.204e-05,99.4114889,-101.77192335,0.4308,2025-10-24 10:05:40.429051
BTC-14NOV25-128000-P-USDT,111790.35866357,16703.48764724,0.0,0.0,-0.90272629,1.531e-05,46.15760044,-45.91676002,0.4186,2025-10-24 10:05:40.763344
BTC-14NOV25-110000-C-USDT,111790.35866357,5434.26591404,0.0,0.0,0.58315117,3.444e-05,104.73570187,-105.09601569,0.4223,2025-10-24 10:05:41.099027
BTC-14NOV25-122000-P-USDT,111790.26952796,11366.34394819,0.0,0.0,-0.80113269,2.555e-05,74.88088567,-72.42544476,0.407,2025-10-24 10:05:41.659483
BTC-14NOV25-100000-C-USDT,111790.26952796,12861.33504413,0.0,0.0,0.84783564,1.832e-05,63.17548348,-71.88098693,0.4788,2025-10-24 10:05:41.984067
BTC-24OCT25-136000-P-USDT,111427.12,24572.71000001,0.01,0.0,-1.0,1e-08,1e-08,0.0,2.5566,2025-10-24 10:05:42.316049
BTC-24OCT25-138000-P-USDT,111427.12,26572.88000001,4.09,0.0,-1.0,1e-08,1e-08,0.0,2.6964,2025-10-24 10:05:42.646875
BTC-24OCT25-120000-P-USDT,111427.12,8572.88000079,18.72,0.9,-1.0,1e-08,2.3e-07,-1.442e-05,1.2569,2025-10-24 10:05:42.981428
BTC-24OCT25-121000-C-USDT,111426.94,2.5e-07,55.91,5.26,1e-08,1e-08,8e-08,-4.81e-06,1.3512,2025-10-24 10:05:43.324514
BTC-24OCT25-118000-P-USDT,111426.94,6573.06001121,6.75,1.0,-0.99999995,1e-08,3.3e-06,-0.00017457,1.0598,2025-10-24 10:05:43.953333
BTC-24OCT25-116000-C-USDT,111432.95,0.00030747,83.6,52.65,1.62e-06,0.0,8.871e-05,-0.00376689,0.8493,2025-10-24 10:05:44.290646
BTC-24OCT25-106000-P-USDT,111432.95,0.00056054,66.5,92.51,-2.29e-06,0.0,0.00012384,-0.00665324,1.0746,2025-10-24 10:05:44.623354
BTC-24OCT25-142000-C-USDT,111432.95,1e-08,25.4,2.02,1e-08,1e-08,1e-08,-1e-08,2.9648,2025-10-24 10:05:45.004656
BTC-24OCT25-112500-C-USDT,111433.51,3.3192755,39.27,92.83,0.01809988,3.31e-06,0.50360749,-11.26251749,0.4473,2025-10-24 10:05:45.333268
BTC-24OCT25-103500-P-USDT,111433.51,1.831e-05,81.63,69.3,-7e-08,1e-08,4.06e-06,-0.00027998,1.3796,2025-10-24 10:05:45.661990
BTC-24OCT25-117000-C-USDT,111433.51,5.311e-05,84.15,40.57,2.7e-07,0.0,1.557e-05,-0.0007439,0.9558,2025-10-24 10:05:45.988479
BTC-24OCT25-107500-C-USDT,111433.23,3933.51698219,9.65,0.2,0.9999691,1e-08,0.00148017,-0.06542572,0.8841,2025-10-24 10:05:46.319173
BTC-24OCT25-106500-C-USDT,111433.23,4933.23122831,0.02,0.02,0.99999485,0.0,0.00026922,-0.01361981,1.0119,2025-10-24 10:05:46.653525
BTC-24OCT25-110000-P-USDT,111433.23,2.11540813,72.63,85.15,-0.01002979,1.62e-06,0.30246826,-8.29866288,0.5488,2025-10-24 10:05:46.978321
BTC-24OCT25-138000-C-USDT,111433.0,1e-08,12.46,0.0,1e-08,1e-08,1e-08,-1e-08,2.6959,2025-10-24 10:05:47.611529
BTC-24OCT25-106000-C-USDT,111433.0,5433.00055439,13.78,0.14,0.99999774,0.0,0.00012259,-0.00658577,1.0746,2025-10-24 10:05:47.946897
BTC-24OCT25-125000-C-USDT,111432.75,1e-08,43.25,6.32,0.0,1e-08,1e-08,-1.2e-07,1.7061,2025-10-24 10:05:48.286591
BTC-24OCT25-115000-C-USDT,111432.75,0.00234638,99.42,111.26,1.302e-05,1e-08,0.00065149,-0.02401324,0.7372,2025-10-24 10:05:48.637263
BTC-24OCT25-120000-C-USDT,111432.75,7.7e-07,73.83,48.19,1e-08,1e-08,2.3e-07,-1.406e-05,1.2563,2025-10-24 10:05:48.968364
BTC-24OCT25-134000-C-USDT,111432.49,1e-08,35.09,0.0,1e-08,1e-08,1e-08,0.0,2.4124,2025-10-24 10:05:49.299346
BTC-24OCT25-102000-C-USDT,111432.49,9432.49000317,2.01,0.0,0.99999999,1e-08,7e-07,-5.402e-05,1.5574,2025-10-24 10:05:49.641230
BTC-24OCT25-140000-P-USDT,111432.49,28567.51,0.01,0.0,-1.0,1e-08,1e-08,-1e-08,2.8321,2025-10-24 10:05:49.970729
BTC-24OCT25-104000-P-USDT,111432.24,3.359e-05,73.43,76.61,-1.3e-07,1e-08,7.48e-06,-0.00049318,1.3194,2025-10-24 10:05:50.300606
BTC-24OCT25-115000-P-USDT,111432.24,3567.76232896,20.56,0.04,-0.99998707,1e-08,0.00064702,-0.02385042,0.7373,2025-10-24 10:05:50.635755
BTC-24OCT25-101000-C-USDT,111431.97,10432.24000109,4.11,0.0,1.0,1e-08,2.4e-07,-1.975e-05,1.6746,2025-10-24 10:05:51.263519
BTC-24OCT25-111500-P-USDT,111431.97,212.48156619,1.09,9.15,-0.56036194,3.356e-05,4.46048331,-87.15335636,0.3908,2025-10-24 10:05:51.594444
BTC-24OCT25-110000-C-USDT,111431.97,1434.08021405,44.63,80.29,0.98998262,1.62e-06,0.3019062,-8.280706,0.5486,2025-10-24 10:05:51.931326
BTC-24OCT25-107500-P-USDT,111431.74,0.00688153,45.02,83.73,-3.051e-05,1e-08,0.00146105,-0.06456662,0.8839,2025-10-24 10:05:52.260896
BTC-24OCT25-130000-C-USDT,111431.74,1e-08,53.06,0.1,1e-08,1e-08,1e-08,-1e-08,2.1118,2025-10-24 10:05:52.602082
BTC-24OCT25-116000-P-USDT,111431.74,4568.2603,13.34,0.0,-0.99999843,0.0,8.676e-05,-0.00368163,0.8488,2025-10-24 10:05:52.931477
BTC-24OCT25-99000-C-USDT,111428.06,12431.74000016,0.06,0.0,1.0,1e-08,4e-08,-3.11e-06,1.9066,2025-10-24 10:05:53.263771
BTC-24OCT25-104000-C-USDT,111428.06,7428.06003316,6.55,0.0,0.99999988,0.0,7.39e-06,-0.00048732,1.3189,2025-10-24 10:05:53.596241
BTC-24OCT25-112000-C-USDT,111428.06,23.09506342,68.14,125.33,0.1058843,1.508e-05,2.06845479,-41.72022472,0.4034,2025-10-24 10:05:53.928396
BTC-24OCT25-109500-C-USDT,111426.63,1928.60295727,14.65,31.56,0.99739365,4.4e-07,0.09111676,-2.80844202,0.6165,2025-10-24 10:05:54.260294
BTC-24OCT25-95000-P-USDT,111426.63,1e-08,65.47,11.35,-1e-08,1e-08,1e-08,-1.3e-07,2.3653,2025-10-24 10:05:54.893666
BTC-24OCT25-102000-P-USDT,111426.63,3.11e-06,73.25,64.6,-1e-08,1e-08,6.8e-07,-5.3e-05,1.5568,2025-10-24 10:05:55.230707
BTC-24OCT25-118000-C-USDT,111426.4,1.058e-05,62.1,23.58,5e-08,1e-08,3.12e-06,-0.00016523,1.0599,2025-10-24 10:05:55.560305
BTC-24OCT25-109000-C-USDT,111426.4,2426.55752338,32.65,30.84,0.99925052,1.3e-07,0.02919333,-0.99894859,0.6844,2025-10-24 10:05:55.896729
BTC-24OCT25-103500-C-USDT,111426.4,7926.40001761,1.14,0.0,0.99999994,1e-08,3.92e-06,-0.00026991,1.3788,2025-10-24 10:05:56.235113
BTC-24OCT25-97000-C-USDT,111426.33,14426.33000003,2.0,0.0,1.0,1e-08,1e-08,-5.8e-07,2.1361,2025-10-24 10:05:56.565283
BTC-24OCT25-128000-P-USDT,111426.33,16573.67000001,14.2,0.0,-1.0,1e-08,0.0,-2e-08,1.9545,2025-10-24 10:05:56.889564
BTC-24OCT25-114000-C-USDT,111426.13,0.02573024,132.15,146.38,0.00014964,3e-08,0.00652889,-0.20308118,0.6222,2025-10-24 10:05:57.237639
BTC-24OCT25-110500-P-USDT,111426.13,9.64632871,20.4,34.34,-0.04334686,6.35e-06,1.03920446,-24.99956427,0.4812,2025-10-24 10:05:57.578702
BTC-24OCT25-142000-P-USDT,111426.13,30573.87,0.01,0.0,-1.0,1e-08,1e-08,0.0,2.9653,2025-10-24 10:05:57.910858
BTC-24OCT25-105500-C-USDT,111425.97,5925.97025326,4.28,0.01,0.99999899,0.0,5.645e-05,-0.0032054,1.1358,2025-10-24 10:05:58.545634
BTC-24OCT25-112500-P-USDT,111425.97,1077.21436909,0.03,0.01,-0.98254899,3.2e-06,0.48708269,-10.91111811,0.4481,2025-10-24 10:05:58.873243
BTC-24OCT25-109500-P-USDT,111425.97,0.54154035,25.18,62.23,-0.00260307,4.4e-07,0.09094103,-2.80175802,0.6162,2025-10-24 10:05:59.209309
BTC-24OCT25-113000-C-USDT,111425.46,0.52227721,98.24,88.8,0.00303896,6.1e-07,0.10455666,-2.63504124,0.5041,2025-10-24 10:05:59.555569
BTC-24OCT25-126000-P-USDT,111425.46,14574.54000001,14.76,0.0,-1.0,1e-08,0.0,-5e-08,1.791,2025-10-24 10:05:59.886593
BTC-24OCT25-114000-P-USDT,111425.46,2574.56548226,10.29,0.06,-0.99985169,3e-08,0.0064718,-0.2013395,0.6223,2025-10-24 10:06:00.221094
BTC-24OCT25-108500-C-USDT,111425.41,2925.46041789,15.03,7.03,0.99976433,4e-08,0.00997657,-0.3748736,0.7516,2025-10-24 10:06:00.546509
BTC-24OCT25-136000-C-USDT,111425.41,1e-08,19.95,0.0,1e-08,1e-08,1e-08,0.0,2.5568,2025-10-24 10:06:00.872810
BTC-24OCT25-140000-C-USDT,111425.41,1e-08,16.84,0.06,1e-08,1e-08,1e-08,-1e-08,2.8327,2025-10-24 10:06:01.203679
BTC-24OCT25-97000-P-USDT,111425.34,3e-08,63.86,2.71,0.0,1e-08,1e-08,-5.6e-07,2.1361,2025-10-24 10:06:01.531746
BTC-24OCT25-111500-C-USDT,111425.34,141.2287592,51.76,203.37,0.43360234,3.344e-05,4.44247438,-86.77157436,0.3907,2025-10-24 10:06:02.160629
BTC-24OCT25-121000-P-USDT,111425.3,9574.66000023,15.46,1.2,-1.0,1e-08,7e-08,-4.31e-06,1.3514,2025-10-24 10:06:02.486446
BTC-24OCT25-119000-C-USDT,111425.3,2.52e-06,59.26,30.31,2e-08,1e-08,7.4e-07,-4.291e-05,1.16,2025-10-24 10:06:02.821898
BTC-24OCT25-111000-P-USDT,111425.28,48.47375625,39.81,38.05,-0.18540398,2.099e-05,3.01789268,-63.78474314,0.4228,2025-10-24 10:06:03.193068
BTC-24OCT25-119000-P-USDT,111425.28,7574.7200025,9.55,0.0,-0.99999999,1e-08,7.4e-07,-4.27e-05,1.16,2025-10-24 10:06:03.525745
BTC-24OCT25-111000-C-USDT,111425.28,473.73717782,54.28,91.99,0.81462269,2.099e-05,3.01715671,-63.76889454,0.4228,2025-10-24 10:06:03.859946
BTC-24OCT25-132000-P-USDT,111425.28,20574.72000001,3.38,0.0,-1.0,1e-08,1e-08,0.0,2.2651,2025-10-24 10:06:04.198995
BTC-24OCT25-106500-P-USDT,111425.26,0.00116956,26.45,53.94,-4.93e-06,0.0,0.00025756,-0.01301733,1.0109,2025-10-24 10:06:04.537464
BTC-24OCT25-108000-C-USDT,111425.26,3425.2776237,10.39,0.45,0.99991948,2e-08,0.00364488,-0.14902936,0.8178,2025-10-24 10:06:04.864862
BTC-24OCT25-105500-P-USDT,111425.26,0.00024764,34.02,89.41,-9.9e-07,0.0,5.529e-05,-0.00313917,1.1357,2025-10-24 10:06:05.205712
BTC-24OCT25-105000-C-USDT,111425.47,6425.47012027,0.92,0.42,0.99999954,0.0,2.692e-05,-0.00161145,1.1972,2025-10-24 10:06:05.833157
BTC-24OCT25-110500-C-USDT,111425.47,935.07461197,42.97,77.04,0.95676262,6.33e-06,1.0357985,-24.91331113,0.4811,2025-10-24 10:06:06.162856
BTC-24OCT25-125000-P-USDT,111426.51,13573.49000001,13.52,0.0,-1.0,1e-08,1e-08,-1e-07,1.7067,2025-10-24 10:06:06.496341
BTC-24OCT25-109000-P-USDT,111426.51,0.15412353,47.45,99.8,-0.00073551,1.3e-07,0.02864269,-0.98012746,0.6844,2025-10-24 10:06:06.826942
BTC-24OCT25-95000-C-USDT,111426.51,16426.51000001,0.01,0.0,1.0,1e-08,0.0,-1.2e-07,2.3653,2025-10-24 10:06:07.157973
BTC-24OCT25-99000-P-USDT,111426.61,1.5e-07,156.81,53.07,0.0,1e-08,3e-08,-2.87e-06,1.9061,2025-10-24 10:06:07.491621
BTC-24OCT25-123000-P-USDT,111426.61,11573.39000003,30.75,0.0,-1.0,1e-08,1e-08,-5.8e-07,1.533,2025-10-24 10:06:07.826289
BTC-24OCT25-107000-P-USDT,111426.61,0.00269217,68.29,122.31,-1.168e-05,1e-08,0.00058547,-0.0277367,0.9476,2025-10-24 10:06:08.155470
BTC-24OCT25-105000-P-USDT,111426.72,0.0001191,27.94,66.41,-4.7e-07,0.0,2.668e-05,-0.00159678,1.1974,2025-10-24 10:06:08.486666
BTC-24OCT25-123000-C-USDT,111426.72,3e-08,66.78,5.62,0.0,1e-08,1e-08,-5.7e-07,1.533,2025-10-24 10:06:08.814357
BTC-24OCT25-113000-P-USDT,111444.19,1573.79723283,25.27,2.5,-0.99698343,6.1e-07,0.10371929,-2.61315983,0.5039,2025-10-24 10:06:09.449355
BTC-24OCT25-117000-P-USDT,111444.19,5555.81004875,8.35,0.0,-0.99999976,1e-08,1.439e-05,-0.00068655,0.9546,2025-10-24 10:06:09.779490
BTC-24OCT25-134000-P-USDT,111444.19,22555.81000001,0.05,0.0,-1.0,1e-08,1e-08,0.0,2.4114,2025-10-24 10:06:10.110967
BTC-24OCT25-128000-C-USDT,111444.11,1e-08,15.81,0.0,1e-08,1e-08,0.0,-1e-08,1.9528,2025-10-24 10:06:10.443443
BTC-24OCT25-132000-C-USDT,111444.11,1e-08,28.68,0.0,1e-08,1e-08,0.0,0.0,2.2633,2025-10-24 10:06:11.128022
BTC-24OCT25-101000-P-USDT,111444.34,9.6e-07,59.27,54.6,-1e-08,1e-08,2.1e-07,-1.747e-05,1.6758,2025-10-24 10:06:11.457776
BTC-24OCT25-108500-P-USDT,111444.34,0.04721662,38.38,79.37,-0.00022118,4e-08,0.00938837,-0.35391626,0.754,2025-10-24 10:06:11.789312
BTC-24OCT25-108000-P-USDT,111444.34,0.01666883,63.11,71.81,-7.624e-05,2e-08,0.00345852,-0.14182588,0.8202,2025-10-24 10:06:12.121292
BTC-24OCT25-107000-C-USDT,111444.57,4444.57257013,2.04,0.08,0.99998886,1e-08,0.00056003,-0.02659291,0.9497,2025-10-24 10:06:12.450320
BTC-24OCT25-112000-P-USDT,111444.57,579.83955892,36.71,1.86,-0.88865556,1.563e-05,2.13866806,-43.01962685,0.4024,2025-10-24 10:06:12.790485
BTC-24OCT25-126000-C-USDT,111444.8,1e-08,37.03,7.88,1e-08,1e-08,0.0,-5e-08,1.7891,2025-10-24 10:06:13.418989
BTC-24OCT25-130000-P-USDT,111444.8,18555.20000001,4.86,0.0,-1.0,1e-08,0.0,-1e-08,2.1106,2025-10-24 10:06:13.750414
BTC-27OCT25-111500-P-USDT,111504.99280295,1544.9343999,0.0,0.0,-0.49254761,0.00010283,40.57229274,-254.70762583,0.3814,2025-10-24 10:06:14.080702
BTC-27OCT25-117000-C-USDT,111505.18914209,164.16067007,0.0,0.0,0.09061471,4.123e-05,16.60166681,-106.37961048,0.3893,2025-10-24 10:06:14.409618
BTC-27OCT25-120000-P-USDT,111505.18914209,8553.49924046,0.0,0.0,-0.96597845,1.701e-05,7.67874317,-55.15404917,0.4364,2025-10-24 10:06:14.743284
BTC-27OCT25-106500-C-USDT,111505.18914209,5402.38521717,0.0,0.0,0.85066133,4.616e-05,23.64648762,-192.75949628,0.4952,2025-10-24 10:06:15.072029
BTC-27OCT25-111500-C-USDT,111504.83268796,1550.03457818,0.0,0.0,0.50747262,0.00010283,40.57224841,-254.7100776,0.3814,2025-10-24 10:06:15.419072
BTC-27OCT25-106500-P-USDT,111504.83268796,397.22637797,0.0,0.0,-0.14935061,4.616e-05,23.64762771,-192.76611674,0.4952,2025-10-24 10:06:15.755083
BTC-27OCT25-113000-P-USDT,111504.83268796,2360.84035467,0.0,0.0,-0.64878048,9.957e-05,37.72342104,-227.40960775,0.3663,2025-10-24 10:06:16.085603
BTC-27OCT25-108000-P-USDT,111504.60070767,579.86235987,0.0,0.0,-0.21508519,6.305e-05,29.7273931,-223.03632053,0.4558,2025-10-24 10:06:16.421207
BTC-27OCT25-118000-C-USDT,111504.60070767,113.59800534,0.0,0.0,0.06437881,3.065e-05,12.80122263,-85.07412225,0.4038,2025-10-24 10:06:17.055563
BTC-27OCT25-119000-C-USDT,111516.21326901,80.67095091,0.0,0.0,0.04642044,2.278e-05,9.88525779,-68.27889356,0.4196,2025-10-24 10:06:17.383913
BTC-27OCT25-102000-C-USDT,111516.21326901,9664.39957331,0.0,0.0,0.9457243,1.745e-05,11.19828276,-114.34236725,0.6203,2025-10-24 10:06:17.720806
BTC-27OCT25-120000-C-USDT,111516.21326901,58.89909722,0.0,0.0,0.03414007,1.707e-05,7.7014488,-55.29088354,0.4362,2025-10-24 10:06:18.052867
BTC-27OCT25-110500-P-USDT,111518.53394683,1153.02007932,0.0,0.0,-0.39361104,9.486e-05,39.13137522,-256.80021727,0.3987,2025-10-24 10:06:18.388668
BTC-27OCT25-113500-C-USDT,111518.53394683,705.83724971,0.0,0.0,0.3039041,9.434e-05,35.57639283,-213.41528541,0.3645,2025-10-24 10:06:18.717580
BTC-27OCT25-113500-P-USDT,111518.53394683,2687.30330288,0.0,0.0,-0.69609591,9.434e-05,35.57639283,-213.41528541,0.3645,2025-10-24 10:06:19.101630
BTC-27OCT25-104000-C-USDT,111518.27606586,7742.22292698,0.0,0.0,0.91648481,2.676e-05,15.62190208,-145.10834732,0.5643,2025-10-24 10:06:19.433346
BTC-27OCT25-108000-C-USDT,111518.27606586,4096.14922628,0.0,0.0,0.78562287,6.287e-05,29.67395753,-222.7950356,0.4561,2025-10-24 10:06:19.768734
BTC-27OCT25-108500-P-USDT,111518.27606586,659.62542285,0.0,0.0,-0.24246054,6.929e-05,31.80042316,-232.18512495,0.4436,2025-10-24 10:06:20.102875
BTC-27OCT25-109500-C-USDT,111517.92937283,2885.37722811,0.0,0.0,0.69006479,8.261e-05,35.88565718,-247.97991889,0.4198,2025-10-24 10:06:20.746931
BTC-27OCT25-114000-C-USDT,111517.92937283,569.80971756,0.0,0.0,0.25912881,8.741e-05,32.9398401,-197.47572459,0.3642,2025-10-24 10:06:21.078824
BTC-27OCT25-106000-C-USDT,111517.65363192,5868.97477301,0.0,0.0,0.86779397,4.133e-05,21.7715476,-182.44137896,0.5091,2025-10-24 10:06:21.413288
BTC-27OCT25-103000-C-USDT,111517.65363192,8698.90342825,0.0,0.0,0.93290811,2.157e-05,13.21889827,-128.87022201,0.5923,2025-10-24 10:06:21.743386
BTC-27OCT25-115000-C-USDT,111517.65363192,371.07800126,0.0,0.0,0.18436457,7.113e-05,27.09601701,-164.21221111,0.3682,2025-10-24 10:06:22.072893
BTC-27OCT25-113000-C-USDT,111517.99623612,870.37308354,0.0,0.0,0.3525177,9.968e-05,37.77754671,-227.77480187,0.3663,2025-10-24 10:06:22.402663
BTC-27OCT25-107000-P-USDT,111517.99623612,447.77795019,0.0,0.0,-0.16793964,5.12e-05,25.54166478,-202.72503218,0.4822,2025-10-24 10:06:22.730298
BTC-27OCT25-109000-C-USDT,111517.99623612,3273.33227405,0.0,0.0,0.72576343,7.594e-05,33.89710353,-240.71931184,0.4314,2025-10-24 10:06:23.060575
BTC-27OCT25-101000-P-USDT,111517.96053386,122.04651032,0.0,0.0,-0.04416624,1.416e-05,9.498253,-101.39815424,0.6485,2025-10-24 10:06:23.393836
BTC-27OCT25-109000-P-USDT,111517.96053386,755.34037068,0.0,0.0,-0.2742386,7.594e-05,33.897151,-240.7201264,0.4314,2025-10-24 10:06:23.725432
BTC-27OCT25-107500-P-USDT,111517.85922928,507.89359779,0.0,0.0,-0.18966058,5.682e-05,27.5749211,-212.88906093,0.469,2025-10-24 10:06:24.413197
BTC-27OCT25-116000-C-USDT,111517.85922928,244.70861797,0.0,0.0,0.1294565,5.502e-05,21.45750361,-133.13549738,0.3769,2025-10-24 10:06:24.742133
BTC-27OCT25-111000-P-USDT,111517.85922928,1331.62981899,0.0,0.0,-0.44087109,9.958e-05,40.13663005,-257.37459932,0.3896,2025-10-24 10:06:25.083483
BTC-27OCT25-110500-C-USDT,111517.7822322,2170.32659258,0.0,0.0,0.60653961,9.484e-05,39.12729164,-256.79933622,0.3987,2025-10-24 10:06:25.429224
BTC-27OCT25-115000-P-USDT,111517.7822322,3853.30912939,0.0,0.0,-0.81562886,7.113e-05,27.09644248,-164.21684052,0.3682,2025-10-24 10:06:25.761775
BTC-27OCT25-114500-P-USDT,111517.7822322,3441.7520841,0.0,0.0,-0.7808136,7.948e-05,30.05661228,-180.83528649,0.3655,2025-10-24 10:06:26.096195
BTC-27OCT25-112500-C-USDT,111517.73495411,1066.70656539,0.0,0.0,0.40395883,0.00010297,39.40133446,-239.84779996,0.3698,2025-10-24 10:06:26.426338
BTC-27OCT25-108500-C-USDT,111517.73495411,3677.43336916,0.0,0.0,0.75751046,6.93e-05,31.80190521,-232.19565302,0.4436,2025-10-24 10:06:26.757417
BTC-27OCT25-110000-P-USDT,111517.73495411,998.82539763,0.0,0.0,-0.34970939,8.904e-05,37.66799425,-253.50943027,0.4089,2025-10-24 10:06:27.086071
BTC-27OCT25-107000-C-USDT,111517.70624032,4965.53116782,0.0,0.0,0.83205179,5.12e-05,25.54225014,-202.73009625,0.4822,2025-10-24 10:06:27.417519
BTC-27OCT25-112000-P-USDT,111517.70624032,1777.92480457,0.0,0.0,-0.54343536,0.00010399,40.34214316,-248.98256921,0.3749,2025-10-24 10:06:28.047545
BTC-27OCT25-105000-P-USDT,111517.65838606,278.84108499,0.0,0.0,-0.10472123,3.326e-05,18.46190014,-163.04966784,0.5365,2025-10-24 10:06:28.389414
BTC-27OCT25-109500-P-USDT,111517.65838606,867.48844358,0.0,0.0,-0.30995295,8.262e-05,35.88591781,-247.98591483,0.4198,2025-10-24 10:06:28.742445
BTC-27OCT25-106000-P-USDT,111517.65838606,351.30598733,0.0,0.0,-0.13220285,4.133e-05,21.77089522,-182.44082086,0.5091,2025-10-24 10:06:29.074036
BTC-27OCT25-110000-C-USDT,111517.64579217,2516.49901853,0.0,0.0,0.65028477,8.904e-05,37.66805459,-253.51083447,0.4089,2025-10-24 10:06:29.416028
BTC-27OCT25-111000-C-USDT,111517.64579217,1849.34117075,0.0,0.0,0.55910848,9.958e-05,40.13648007,-257.37629505,0.3896,2025-10-24 10:06:29.747419
BTC-27OCT25-119000-P-USDT,111517.64579217,7563.38416792,0.0,0.0,-0.95338172,2.286e-05,9.91997361,-68.48289936,0.4194,2025-10-24 10:06:30.076509
BTC-27OCT25-105000-C-USDT,111517.8119916,6796.64119572,0.0,0.0,0.89528248,3.326e-05,18.46134034,-163.04738709,0.5365,2025-10-24 10:06:30.412114
BTC-27OCT25-102000-P-USDT,111517.8119916,148.12634782,0.0,0.0,-0.0542544,1.744e-05,11.19468676,-114.31855499,0.6203,2025-10-24 10:06:30.755514
BTC-27OCT25-107500-C-USDT,111517.8119916,4525.70669038,0.0,0.0,0.81033574,5.682e-05,27.57484695,-212.89255019,0.469,2025-10-24 10:06:31.088984
BTC-27OCT25-114000-P-USDT,111517.83100931,3051.92881132,0.0,0.0,-0.74088427,8.741e-05,32.93826149,-197.47465909,0.3642,2025-10-24 10:06:31.724809
BTC-27OCT25-116000-P-USDT,111517.83100931,4726.86390348,0.0,0.0,-0.87054811,5.502e-05,21.4566834,-133.13408056,0.3769,2025-10-24 10:06:32.063362
BTC-27OCT25-112500-P-USDT,111517.87937801,2048.88005698,0.0,0.0,-0.59603727,0.00010298,39.40099778,-239.85147382,0.3698,2025-10-24 10:06:32.407423
BTC-27OCT25-114500-C-USDT,111517.87937801,459.53943082,0.0,0.0,0.21919061,7.948e-05,30.05656892,-180.83959807,0.3655,2025-10-24 10:06:32.792648
BTC-27OCT25-101000-C-USDT,111517.87937801,10639.9166078,0.0,0.0,0.95583571,1.416e-05,9.49772443,-101.39593001,0.6485,2025-10-24 10:06:33.118445
BTC-27OCT25-117000-P-USDT,111517.93640927,5647.10446244,0.0,0.0,-0.90897335,4.138e-05,16.658959,-106.70106141,0.3891,2025-10-24 10:06:33.447950
