symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-14NOV25-111000-C-USDT,111766.17622384,4834.5842808,0.74,0.81,0.54727941,3.545e-05,106.34691926,-105.10618403,0.4163,2025-10-24 09:35:34.945873
BTC-14NOV25-114000-P-USDT,111766.17622384,5614.90525119,0.02,1.82,-0.56084618,3.603e-05,105.8518101,-102.46637812,0.4078,2025-10-24 09:35:35.275121
BTC-14NOV25-124000-C-USDT,111763.87070262,844.45268497,13.21,15.78,0.15486183,2.184e-05,63.93163813,-61.67219419,0.4063,2025-10-24 09:35:35.607533
BTC-14NOV25-111000-P-USDT,111763.87070262,4069.39713665,1.15,1.16,-0.45280224,3.545e-05,106.3472975,-105.10534405,0.4163,2025-10-24 09:35:35.942533
BTC-14NOV25-102000-C-USDT,111764.88732832,11135.96643372,0.0,0.0,0.80996161,2.184e-05,72.85880213,-80.08733483,0.463,2025-10-24 09:35:36.277623
BTC-14NOV25-98000-C-USDT,111764.88732832,14589.08851919,0.0,0.0,0.87951522,1.521e-05,53.85491454,-62.83197229,0.4914,2025-10-24 09:35:36.615034
BTC-14NOV25-126000-C-USDT,111764.88732832,632.24620679,13.18,13.18,0.12139441,1.833e-05,54.14069417,-52.70667089,0.4101,2025-10-24 09:35:36.949494
BTC-14NOV25-96000-C-USDT,111767.63816739,16406.05281381,0.0,0.0,0.90489155,1.244e-05,45.41334713,-54.65452643,0.5069,2025-10-24 09:35:37.308788
BTC-14NOV25-128000-C-USDT,111767.63816739,474.70237254,3.35,4.21,0.09479717,1.516e-05,45.30379754,-44.60157161,0.4147,2025-10-24 09:35:37.662287
BTC-14NOV25-102000-P-USDT,111766.66688549,1370.80095247,2.5,3.52,-0.19000324,2.184e-05,72.85163721,-80.08101562,0.463,2025-10-24 09:35:38.296149
BTC-14NOV25-109000-P-USDT,111766.66688549,3235.53871096,0.36,0.36,-0.38323542,3.353e-05,102.47948768,-103.19131142,0.4241,2025-10-24 09:35:38.757378
BTC-14NOV25-132000-C-USDT,111766.66688549,271.19826459,9.3,9.3,0.05762235,1.01e-05,30.9809593,-31.33389873,0.426,2025-10-24 09:35:39.087491
BTC-14NOV25-109000-C-USDT,111766.57402456,6002.20559645,0.02,0.04,0.61676459,3.353e-05,102.47948768,-103.19131142,0.4241,2025-10-24 09:35:39.416309
BTC-14NOV25-132000-P-USDT,111766.57402456,20504.61989207,0.0,0.0,-0.94237845,1.01e-05,30.980591,-31.33357588,0.426,2025-10-24 09:35:39.743367
BTC-14NOV25-100000-P-USDT,111766.57402456,1063.41658733,5.12,5.12,-0.15179777,1.837e-05,63.09222224,-71.41275853,0.4768,2025-10-24 09:35:40.076541
BTC-14NOV25-124000-P-USDT,111766.66267168,13078.24322201,0.0,0.0,-0.84508467,2.184e-05,63.94770352,-61.68660931,0.4063,2025-10-24 09:35:40.415890
BTC-14NOV25-106000-C-USDT,111766.66267168,8024.67004599,0.0,0.95,0.7106701,2.903e-05,91.79536056,-95.63008482,0.4388,2025-10-24 09:35:40.750072
BTC-26DEC25-130000-C-USDT,112607.58,2634.58083338,329.25,4.95,0.24007915,1.531e-05,145.53068666,-50.07757563,0.434,2025-10-24 09:35:41.082144
BTC-26DEC25-300000-P-USDT,112607.73,187395.38055214,2.73,0.0,-0.99959564,5e-08,0.68323595,-0.36592673,0.6755,2025-10-24 09:35:41.415711
BTC-26DEC25-140000-P-USDT,112607.73,28743.97847518,2.15,1.83,-0.8615499,1.063e-05,103.39116246,-36.40588019,0.4441,2025-10-24 09:35:42.049133
BTC-26DEC25-180000-P-USDT,112607.73,67535.33422309,0.17,0.0,-0.98228671,1.83e-06,20.43792274,-8.27640998,0.5108,2025-10-24 09:35:42.406258
BTC-26DEC25-70000-C-USDT,112607.73,42908.88581342,0.21,0.0,0.97511735,2e-06,27.2476043,-13.48713121,0.6243,2025-10-24 09:35:42.736510
BTC-26DEC25-120000-C-USDT,112607.73,5144.32955682,144.53,0.59,0.39589356,1.904e-05,180.33107653,-61.81566888,0.4324,2025-10-24 09:35:43.112301
BTC-26DEC25-350000-C-USDT,112607.89,1.13352155,42.76,0.13,0.00014647,2e-08,0.26503955,-0.15201422,0.7234,2025-10-24 09:35:43.448217
BTC-26DEC25-95000-C-USDT,112607.89,19950.15199917,2.36,0.0,0.82652871,1.124e-05,119.98145254,-46.37357827,0.4875,2025-10-24 09:35:43.785891
BTC-26DEC25-130000-P-USDT,112607.89,20026.75431752,10.68,0.0,-0.75991659,1.531e-05,145.53245761,-50.07813963,0.434,2025-10-24 09:35:44.117539
BTC-26DEC25-50000-C-USDT,112608.1,62660.29143736,0.08,0.0,0.99587442,3.3e-07,5.70062644,-3.56334508,0.7884,2025-10-24 09:35:44.447721
BTC-26DEC25-105000-C-USDT,112608.1,12542.83381969,25.07,0.55,0.67897326,1.684e-05,167.60496935,-60.38437866,0.4544,2025-10-24 09:35:44.780236
BTC-26DEC25-85000-C-USDT,112608.1,28660.43249605,3.04,0.0,0.91605647,6.18e-06,72.15295208,-30.52835279,0.5337,2025-10-24 09:35:45.108157
BTC-26DEC25-125000-P-USDT,112608.35,16083.68330134,17.79,0.0,-0.68861477,1.749e-05,165.44665621,-56.64681841,0.4319,2025-10-24 09:35:45.736163
BTC-26DEC25-105000-P-USDT,112608.35,4934.65724587,126.77,0.77,-0.32102259,1.684e-05,167.60442062,-60.38422678,0.4544,2025-10-24 09:35:46.066032
BTC-26DEC25-125000-C-USDT,112608.6,3692.1042338,195.18,1.2,0.31138938,1.749e-05,165.44796216,-56.64722633,0.4319,2025-10-24 09:35:46.398903
BTC-26DEC25-100000-C-USDT,112608.6,16039.53658092,6.74,0.0,0.76004913,1.416e-05,145.48952201,-54.12150956,0.4692,2025-10-24 09:35:46.730183
BTC-26DEC25-80000-P-USDT,112608.6,697.09388604,19.98,0.25,-0.05674664,4.35e-06,53.36747373,-23.74142688,0.5611,2025-10-24 09:35:47.062113
BTC-26DEC25-75000-C-USDT,112608.58,38067.87032459,0.05,0.0,0.96218806,2.98e-06,38.52792725,-18.06274674,0.5913,2025-10-24 09:35:47.393707
BTC-26DEC25-50000-P-USDT,112608.58,52.19013706,21.9,0.0,-0.00412547,3.3e-07,5.700506,-3.56327813,0.7884,2025-10-24 09:35:47.723725
BTC-26DEC25-100000-P-USDT,112608.58,3430.9402928,140.4,4.11,-0.23995113,1.416e-05,145.48956806,-54.12153297,0.4692,2025-10-24 09:35:48.053799
BTC-26DEC25-90000-P-USDT,112608.39,1577.50814056,95.65,0.4,-0.12200343,8.5e-06,94.72688672,-38.23253723,0.5091,2025-10-24 09:35:48.395704
BTC-26DEC25-110000-C-USDT,112608.39,9540.44745294,128.89,0.12,0.58679903,1.877e-05,182.28930632,-64.07678725,0.4434,2025-10-24 09:35:48.736878
BTC-26DEC25-150000-P-USDT,112608.38,38107.76279066,4.64,0.0,-0.92061128,6.89e-06,69.18122833,-25.15121414,0.4586,2025-10-24 09:35:49.366189
BTC-26DEC25-150000-C-USDT,112608.38,716.14279066,237.23,1.88,0.07938873,6.89e-06,69.18122833,-25.15121414,0.4586,2025-10-24 09:35:49.700976
BTC-26DEC25-70000-P-USDT,112608.38,300.97593861,37.07,5.0,-0.02487182,2e-06,27.23779405,-13.48100348,0.6242,2025-10-24 09:35:50.046619
BTC-26DEC25-85000-P-USDT,112608.32,1052.94154374,46.98,0.03,-0.08397125,6.18e-06,72.17093943,-30.5409901,0.5337,2025-10-24 09:35:50.387142
BTC-26DEC25-40000-C-USDT,112608.32,72628.4666025,0.16,0.0,0.9984855,1.2e-07,2.30409582,-1.63735827,0.8963,2025-10-24 09:35:50.722454
BTC-26DEC25-250000-C-USDT,112608.32,10.82995072,15.7,0.0,0.00141262,1.6e-07,2.16220911,-1.05635411,0.6162,2025-10-24 09:35:51.066145
BTC-26DEC25-80000-C-USDT,112608.41,33305.73474988,1.19,0.0,0.94324123,4.35e-06,53.37634735,-23.74715234,0.5611,2025-10-24 09:35:51.399147
BTC-26DEC25-170000-C-USDT,112608.41,232.46902231,32.81,4.9,0.02814092,2.8e-06,30.19863949,-11.79770538,0.4928,2025-10-24 09:35:51.732730
BTC-26DEC25-115000-P-USDT,112608.41,9470.04703786,58.24,0.62,-0.51008659,1.954e-05,186.66686012,-64.55447477,0.4362,2025-10-24 09:35:52.065120
BTC-26DEC25-350000-P-USDT,112608.45,237392.65138201,15.93,0.0,-0.99985727,2e-08,0.25871333,-0.14813376,0.7222,2025-10-24 09:35:52.397733
BTC-26DEC25-95000-P-USDT,112608.45,2344.01820309,50.67,0.21,-0.17352493,1.124e-05,120.00555761,-46.39770704,0.4877,2025-10-24 09:35:53.025952
BTC-26DEC25-170000-P-USDT,112608.52,57623.95061061,0.0,0.0,-0.97185892,2.8e-06,30.19881499,-11.79776849,0.4928,2025-10-24 09:35:53.357384
BTC-26DEC25-60000-C-USDT,112608.52,52735.64951445,0.01,0.0,0.98961375,8.5e-07,12.89393286,-7.14678636,0.6991,2025-10-24 09:35:53.688346
BTC-26DEC25-160000-C-USDT,112608.52,398.28217959,56.0,7.55,0.0465318,4.38e-06,45.57516921,-17.1738977,0.4753,2025-10-24 09:35:54.014660
BTC-26DEC25-110000-P-USDT,112608.62,6934.82920685,106.94,2.05,-0.4132015,1.877e-05,182.28963181,-64.09973877,0.4435,2025-10-24 09:35:54.355559
BTC-26DEC25-190000-P-USDT,112608.62,77481.5340299,0.03,0.0,-0.98862782,1.21e-06,13.95286826,-5.83249967,0.5272,2025-10-24 09:35:54.689361
BTC-26DEC25-60000-P-USDT,112608.62,127.1287772,23.7,0.0,-0.01038619,8.5e-07,12.89387216,-7.14675707,0.6991,2025-10-24 09:35:55.019971
BTC-26DEC25-180000-C-USDT,112608.68,141.90828469,31.17,0.0,0.0176013,1.82e-06,20.32773979,-8.22254696,0.5102,2025-10-24 09:35:55.355318
BTC-26DEC25-160000-P-USDT,112608.68,47789.6066337,3.11,0.0,-0.95346776,4.38e-06,45.57557777,-17.1740374,0.4753,2025-10-24 09:35:55.686870
BTC-26DEC25-40000-P-USDT,112608.68,20.1461963,5.93,0.02,-0.00151447,1.2e-07,2.30405543,-1.63733292,0.8963,2025-10-24 09:35:56.015355
BTC-26DEC25-190000-C-USDT,112607.79,90.14891527,39.0,0.01,0.01137163,1.21e-06,13.95216034,-5.83224125,0.5272,2025-10-24 09:35:56.646974
BTC-26DEC25-250000-P-USDT,112607.79,137403.03956818,0.47,0.0,-0.99858743,1.6e-07,2.16213662,-1.05632334,0.6162,2025-10-24 09:35:56.976644
BTC-26DEC25-75000-P-USDT,112606.92,459.30287595,25.5,7.74,-0.03781411,2.98e-06,38.52911984,-18.06295739,0.5913,2025-10-24 09:35:57.311127
BTC-26DEC25-200000-P-USDT,112606.92,87452.39283132,0.5,0.0,-0.99242959,8.2e-07,9.77305061,-4.21294519,0.5437,2025-10-24 09:35:57.638991
BTC-26DEC25-90000-C-USDT,112606.92,24185.75220598,0.93,0.0,0.87793829,8.5e-06,94.75734969,-38.2540049,0.5092,2025-10-24 09:35:57.967396
BTC-26DEC25-140000-C-USDT,112607.06,1349.76915044,181.95,5.45,0.13832994,1.063e-05,103.32921925,-36.36960153,0.444,2025-10-24 09:35:58.310950
BTC-26DEC25-120000-P-USDT,112607.06,12538.37312458,45.34,0.4,-0.60408919,1.904e-05,180.33187062,-61.82706704,0.4324,2025-10-24 09:35:58.652339
BTC-26DEC25-200000-C-USDT,112607.06,59.31331263,71.4,0.17,0.00757048,8.2e-07,9.77312384,-4.21297333,0.5437,2025-10-24 09:35:58.978984
BTC-26DEC25-115000-C-USDT,112607.16,7077.8441645,64.91,5.69,0.48988899,1.954e-05,186.66436157,-64.55374894,0.4362,2025-10-24 09:35:59.312763
BTC-26DEC25-300000-C-USDT,112607.16,3.03595719,19.14,0.0,0.00039578,5e-08,0.66976797,-0.35813153,0.6744,2025-10-24 09:35:59.646654
BTC-24OCT25-114000-C-USDT,111433.47,0.48103268,121.15,132.24,0.00189487,4.1e-07,0.08504966,-2.64174188,0.6213,2025-10-24 09:36:00.278939
BTC-24OCT25-105500-P-USDT,111433.47,0.02564303,34.02,89.41,-6.806e-05,1e-08,0.00388267,-0.22065795,1.1367,2025-10-24 09:36:00.639089
BTC-24OCT25-107500-C-USDT,111433.47,3933.6838154,9.65,0.2,0.99936173,1.1e-07,0.03137559,-1.38684154,0.8841,2025-10-24 09:36:00.971920
BTC-24OCT25-126000-P-USDT,111433.42,14566.53001321,14.76,0.0,-0.99999997,1e-08,2.39e-06,-0.00021328,1.7902,2025-10-24 09:36:01.311278
BTC-24OCT25-95000-P-USDT,111433.42,2.59e-05,65.47,11.35,-5e-08,1e-08,3.43e-06,-0.00040507,2.366,2025-10-24 09:36:01.643583
BTC-24OCT25-130000-P-USDT,111433.42,18566.58000205,4.86,0.0,-1.0,1e-08,3.5e-07,-3.7e-05,2.1116,2025-10-24 09:36:01.973564
BTC-24OCT25-120000-C-USDT,111433.34,0.00056296,73.83,48.19,1.61e-06,0.0,0.00011,-0.00690844,1.2562,2025-10-24 09:36:02.320291
BTC-24OCT25-109500-C-USDT,111433.34,1937.05539413,14.65,32.99,0.98769988,2.14e-06,0.44943269,-13.86844473,0.6172,2025-10-24 09:36:02.650028
BTC-24OCT25-125000-P-USDT,111433.34,13566.66002227,13.52,0.0,-0.99999995,1e-08,4.08e-06,-0.00034759,1.706,2025-10-24 09:36:02.981357
BTC-24OCT25-121000-P-USDT,111433.31,9566.66026691,15.46,1.2,-0.99999927,0.0,5.154e-05,-0.00348031,1.3506,2025-10-24 09:36:03.308134
BTC-24OCT25-138000-C-USDT,111433.2,1.2e-07,12.46,0.0,0.0,1e-08,2e-08,-2.36e-06,2.6959,2025-10-24 09:36:04.288397
BTC-24OCT25-95000-C-USDT,111433.2,16433.20002566,0.01,0.0,0.99999996,1e-08,3.4e-06,-0.00040157,2.3659,2025-10-24 09:36:04.620222
BTC-24OCT25-103500-P-USDT,111433.2,0.00456719,81.63,71.7,-1.092e-05,1e-08,0.00068539,-0.04727323,1.3795,2025-10-24 09:36:04.952135
BTC-24OCT25-115000-C-USDT,111432.97,0.09784755,99.42,114.26,0.00036545,8e-08,0.01871266,-0.68968145,0.7372,2025-10-24 09:36:05.292390
BTC-24OCT25-138000-P-USDT,111432.97,26567.03000012,4.09,0.0,-1.0,1e-08,2e-08,-2.34e-06,2.6959,2025-10-24 09:36:05.625449
BTC-24OCT25-120000-P-USDT,111432.97,8567.0305573,18.72,0.9,-0.99999841,0.0,0.00010897,-0.00684396,1.2563,2025-10-24 09:36:06.002676
BTC-24OCT25-134000-P-USDT,111432.86,22567.03000043,0.05,0.0,-1.0,1e-08,7e-08,-8.37e-06,2.4124,2025-10-24 09:36:06.337945
BTC-24OCT25-111000-P-USDT,111432.86,81.12646987,40.38,38.33,-0.23264559,2.987e-05,4.30236763,-91.09153917,0.4235,2025-10-24 09:36:06.685579
BTC-24OCT25-108000-C-USDT,111432.86,3433.25675475,10.39,0.49,0.9987783,2.1e-07,0.05695395,-2.33142777,0.8188,2025-10-24 09:36:07.022753
BTC-24OCT25-101000-P-USDT,111432.86,0.00075435,59.27,56.7,-1.61e-06,0.0,0.00010979,-0.00919252,1.6747,2025-10-24 09:36:07.356038
BTC-24OCT25-105000-C-USDT,111432.86,6432.87599871,0.92,0.42,0.99995865,1e-08,0.0024249,-0.14525455,1.1981,2025-10-24 09:36:07.988301
BTC-24OCT25-130000-C-USDT,111432.72,2.01e-06,53.06,0.1,1e-08,0.0,3.5e-07,-3.625e-05,2.1117,2025-10-24 09:36:08.372776
BTC-24OCT25-111000-C-USDT,111432.72,513.83694648,54.28,92.72,0.76733383,2.987e-05,4.3017191,-91.07485796,0.4235,2025-10-24 09:36:08.707437
BTC-24OCT25-97000-C-USDT,111432.72,14432.72007049,2.0,0.0,0.99999988,1e-08,9.65e-06,-0.00103008,2.1368,2025-10-24 09:36:09.036636
BTC-24OCT25-119000-C-USDT,111432.6,0.00124697,59.26,30.31,3.74e-06,0.0,0.00024642,-0.01428207,1.1592,2025-10-24 09:36:09.385274
BTC-24OCT25-116000-P-USDT,111432.6,4567.42588246,13.34,0.0,-0.99990883,2e-08,0.0051079,-0.21673688,0.8487,2025-10-24 09:36:09.718521
BTC-24OCT25-108500-P-USDT,111432.6,0.77879717,38.38,79.37,-0.00246938,4.3e-07,0.10802087,-4.06393249,0.7525,2025-10-24 09:36:10.051941
BTC-24OCT25-111500-C-USDT,111432.55,187.43957772,51.76,203.08,0.45222784,4.194e-05,5.57464808,-108.92670674,0.3908,2025-10-24 09:36:10.433507
BTC-24OCT25-99000-P-USDT,111432.55,0.00021498,156.82,53.06,-4.3e-07,1e-08,3.038e-05,-0.0028957,1.9067,2025-10-24 09:36:10.762230
BTC-24OCT25-136000-C-USDT,111432.55,2.1e-07,19.95,0.0,0.0,1e-08,4e-08,-4.25e-06,2.5562,2025-10-24 09:36:11.097409
BTC-24OCT25-108500-C-USDT,111432.54,2933.31724728,15.03,8.04,0.99753468,4.3e-07,0.10783881,-4.05704124,0.7525,2025-10-24 09:36:11.734174
BTC-24OCT25-113000-P-USDT,111432.54,1570.96236582,25.27,2.5,-0.98591975,2.95e-06,0.50465872,-12.69716533,0.5032,2025-10-24 09:36:12.062025
BTC-24OCT25-112000-P-USDT,111432.46,615.03126065,36.71,1.86,-0.84021119,2.495e-05,3.4208767,-68.94695664,0.4031,2025-10-24 09:36:12.396161
BTC-24OCT25-117000-P-USDT,111432.46,5567.54825123,8.35,0.0,-0.99997255,1e-08,0.00164478,-0.07860582,0.9559,2025-10-24 09:36:12.729620
BTC-24OCT25-136000-P-USDT,111432.46,24567.54000021,0.01,0.0,-1.0,1e-08,4e-08,-4.22e-06,2.5562,2025-10-24 09:36:13.070881
BTC-24OCT25-105500-C-USDT,111432.39,5932.48514486,4.28,0.01,0.99993312,1e-08,0.00381499,-0.21678932,1.1366,2025-10-24 09:36:13.408964
BTC-24OCT25-106500-C-USDT,111432.39,4932.45815554,0.02,0.02,0.99980792,3e-08,0.01026715,-0.51936522,1.0118,2025-10-24 09:36:13.737824
BTC-24OCT25-108000-P-USDT,111432.39,0.39375675,63.11,71.87,-0.00121399,2.1e-07,0.05658506,-2.31615919,0.8187,2025-10-24 09:36:14.070037
BTC-24OCT25-112000-C-USDT,111432.34,47.52330242,68.02,126.09,0.1596822,2.493e-05,3.41869849,-68.90476437,0.4032,2025-10-24 09:36:14.396861
BTC-24OCT25-106000-P-USDT,111432.34,0.04072675,66.5,92.82,-0.0001115,2e-08,0.00616799,-0.3313547,1.0745,2025-10-24 09:36:14.729351
BTC-24OCT25-101000-C-USDT,111432.24,10432.3407401,4.11,0.0,0.99999843,0.0,0.00010787,-0.0090314,1.6746,2025-10-24 09:36:15.363769
BTC-24OCT25-118000-P-USDT,111432.24,6567.76300996,6.75,1.0,-0.99999051,1e-08,0.00059964,-0.03175748,1.0593,2025-10-24 09:36:15.694880
BTC-24OCT25-104000-P-USDT,111432.24,0.00668153,73.43,76.62,-1.641e-05,1e-08,0.00100892,-0.06655536,1.3194,2025-10-24 09:36:16.027133
BTC-24OCT25-104000-C-USDT,111432.3,7432.24668153,6.55,0.0,0.9999836,1e-08,0.00100892,-0.06655536,1.3194,2025-10-24 09:36:16.357090
BTC-24OCT25-110000-C-USDT,111432.3,1441.49809017,44.65,81.51,0.96938048,5.22e-06,0.9733431,-26.69906951,0.5487,2025-10-24 09:36:16.688788
BTC-24OCT25-132000-P-USDT,111432.3,20567.70000086,3.38,0.0,-1.0,1e-08,1.5e-07,-1.632e-05,2.2644,2025-10-24 09:36:17.022903
BTC-24OCT25-121000-C-USDT,111432.33,0.00025719,55.91,5.26,7.1e-07,0.0,4.979e-05,-0.00336209,1.3507,2025-10-24 09:36:17.359898
BTC-24OCT25-117000-C-USDT,111432.33,0.00817218,84.15,40.58,2.722e-05,1e-08,0.00163043,-0.07792117,0.9559,2025-10-24 09:36:17.692809
BTC-24OCT25-119000-P-USDT,111432.4,7567.67122122,9.55,0.0,-0.99999634,0.0,0.00024171,-0.01400976,1.1593,2025-10-24 09:36:18.377762
BTC-24OCT25-128000-C-USDT,111432.4,4.68e-06,15.81,0.0,1e-08,1e-08,8.3e-07,-8.052e-05,1.9539,2025-10-24 09:36:18.714967
BTC-24OCT25-113000-C-USDT,111432.47,3.48358978,96.38,85.03,0.01402089,2.94e-06,0.50247335,-12.64259997,0.5033,2025-10-24 09:36:19.353829
BTC-24OCT25-140000-P-USDT,111432.47,28567.53000006,0.01,0.0,-1.0,1e-08,1e-08,-1.24e-06,2.8321,2025-10-24 09:36:19.685338
BTC-24OCT25-126000-C-USDT,111432.47,1.242e-05,37.03,24.47,3e-08,1e-08,2.25e-06,-0.00020122,1.7903,2025-10-24 09:36:20.039525
BTC-24OCT25-106500-P-USDT,111432.51,0.06753226,26.45,54.24,-0.00019053,3e-08,0.01018348,-0.51513725,1.0118,2025-10-24 09:36:20.370516
BTC-24OCT25-114000-P-USDT,111432.51,2567.95923419,10.29,0.06,-0.99814498,4e-07,0.08324781,-2.5863001,0.6214,2025-10-24 09:36:20.707666
BTC-24OCT25-142000-C-USDT,111432.51,4e-08,25.4,2.02,0.0,1e-08,1e-08,-7.2e-07,2.9648,2025-10-24 09:36:21.034994
BTC-24OCT25-112500-C-USDT,111432.53,11.86015495,39.27,92.79,0.04584972,8.89e-06,1.35282659,-30.25735773,0.4474,2025-10-24 09:36:21.367117
BTC-24OCT25-102000-C-USDT,111432.53,9432.53144101,2.01,0.0,0.99999679,0.0,0.0002132,-0.01660105,1.5574,2025-10-24 09:36:21.697573
BTC-24OCT25-112500-P-USDT,111432.53,1079.32475633,0.03,0.01,-0.95416422,8.89e-06,1.3523617,-30.24681578,0.4474,2025-10-24 09:36:22.030539
BTC-24OCT25-107500-P-USDT,111433.43,0.20832272,45.02,83.72,-0.00062423,1.1e-07,0.03067283,-1.35560033,0.884,2025-10-24 09:36:22.366327
BTC-24OCT25-132000-C-USDT,111433.43,8.5e-07,28.68,0.0,1e-08,1e-08,1.5e-07,-1.597e-05,2.2643,2025-10-24 09:36:22.999612
BTC-24OCT25-142000-P-USDT,111434.97,30566.57000004,0.01,0.0,-1.0,1e-08,1e-08,-7.1e-07,2.9647,2025-10-24 09:36:23.354477
BTC-24OCT25-110500-P-USDT,111434.97,25.56668725,19.43,34.39,-0.08252983,1.304e-05,2.13920971,-51.58133668,0.4823,2025-10-24 09:36:23.685624
BTC-24OCT25-103500-C-USDT,111434.97,7934.97438586,1.14,0.0,0.99998949,1e-08,0.00066035,-0.04555296,1.3797,2025-10-24 09:36:24.043627
BTC-24OCT25-107000-C-USDT,111435.02,4435.08560862,2.04,0.09,0.99966379,6e-08,0.01728484,-0.81975825,0.9486,2025-10-24 09:36:24.371362
BTC-24OCT25-134000-C-USDT,111435.02,4e-07,35.09,0.0,0.0,1e-08,7e-08,-7.8e-06,2.4122,2025-10-24 09:36:24.697919
BTC-24OCT25-109000-P-USDT,111435.02,1.60543439,47.45,99.5,-0.00523535,9.1e-07,0.21170911,-7.25633448,0.6856,2025-10-24 09:36:25.029472
BTC-24OCT25-125000-C-USDT,111435.01,2.082e-05,43.25,6.32,5e-08,1e-08,3.83e-06,-0.00032621,1.7059,2025-10-24 09:36:25.365690
BTC-24OCT25-109500-P-USDT,111435.01,3.64199237,25.18,61.8,-0.01210223,2.11e-06,0.44215323,-13.64874166,0.6174,2025-10-24 09:36:25.695167
BTC-24OCT25-99000-C-USDT,111435.01,12435.01020622,0.06,0.0,0.9999996,0.0,2.922e-05,-0.00278545,1.9069,2025-10-24 09:36:26.022178
BTC-24OCT25-116000-C-USDT,111435.01,0.02523477,83.6,52.66,8.918e-05,2e-08,0.00499427,-0.21184642,0.8484,2025-10-24 09:36:26.679510
BTC-24OCT25-118000-C-USDT,111435.01,0.00294917,62.1,23.58,9.33e-06,1e-08,0.00058868,-0.03116788,1.059,2025-10-24 09:36:27.005278
BTC-24OCT25-107000-P-USDT,111435.2,0.11511417,68.29,122.31,-0.00033495,6e-08,0.01721947,-0.81666217,0.9486,2025-10-24 09:36:27.339009
BTC-24OCT25-102000-P-USDT,111435.2,0.00141877,73.25,64.6,-3.17e-06,0.0,0.00021013,-0.01636476,1.5577,2025-10-24 09:36:27.686395
BTC-24OCT25-115000-P-USDT,111435.2,3564.89501562,20.56,0.04,-0.99964364,8e-08,0.01823846,-0.67198847,0.7369,2025-10-24 09:36:28.018379
BTC-24OCT25-106000-C-USDT,111435.34,5435.23976703,13.78,0.14,0.9998909,2e-08,0.00603606,-0.32436822,1.0748,2025-10-24 09:36:28.355330
BTC-24OCT25-109000-C-USDT,111435.34,2436.93887132,32.05,8.5,0.99478261,9.1e-07,0.21097949,-7.23177047,0.6856,2025-10-24 09:36:28.690360
BTC-24OCT25-110500-C-USDT,111435.34,960.83480716,42.54,79.61,0.91763763,1.301e-05,2.13488343,-51.4820188,0.4823,2025-10-24 09:36:29.043123
BTC-24OCT25-123000-P-USDT,111435.31,11564.66006589,30.75,0.0,-0.99999984,0.0,1.245e-05,-0.00095368,1.5322,2025-10-24 09:36:29.380057
BTC-24OCT25-123000-C-USDT,111435.31,6.57e-05,66.78,5.62,1.7e-07,1e-08,1.242e-05,-0.00095109,1.5322,2025-10-24 09:36:29.713521
BTC-24OCT25-97000-P-USDT,111435.4,6.622e-05,63.86,2.71,-1.3e-07,1e-08,9.1e-06,-0.00097146,2.137,2025-10-24 09:36:30.355440
BTC-24OCT25-140000-C-USDT,111435.4,6e-08,16.84,0.06,0.0,1e-08,1e-08,-1.19e-06,2.8318,2025-10-24 09:36:30.714104
BTC-24OCT25-110000-P-USDT,111435.4,9.06961498,73.74,83.1,-0.03026017,5.16e-06,0.96255251,-26.42297231,0.5491,2025-10-24 09:36:31.041686
BTC-24OCT25-105000-P-USDT,111435.47,0.01531222,27.94,69.14,-3.975e-05,1e-08,0.00233004,-0.13960558,1.1984,2025-10-24 09:36:31.368952
BTC-24OCT25-128000-P-USDT,111435.47,16564.53000448,14.2,0.0,-0.99999999,1e-08,8e-07,-7.73e-05,1.9536,2025-10-24 09:36:31.703433
BTC-24OCT25-111500-P-USDT,111435.47,252.82742773,0.33,5.68,-0.54580149,4.186e-05,5.56584265,-108.77171819,0.3909,2025-10-24 09:36:32.048289
BTC-7NOV25-92000-C-USDT,111649.13,19832.09375472,0.01,0.0,0.96424761,6.36e-06,17.22888989,-34.60028332,0.5647,2025-10-24 09:36:32.380759
BTC-7NOV25-90000-P-USDT,111649.13,135.13793241,15.57,0.5,-0.02656637,4.8e-06,13.47429531,-28.05199965,0.5854,2025-10-24 09:36:32.706878
BTC-7NOV25-122000-C-USDT,111649.09,610.01093716,25.38,10.5,0.14011275,2.519e-05,48.79635379,-70.04167773,0.4036,2025-10-24 09:36:33.390081
BTC-7NOV25-113000-C-USDT,111649.09,2943.4623768,7.03,0.28,0.45595548,4.446e-05,86.88048724,-125.77133961,0.4071,2025-10-24 09:36:33.723464
BTC-7NOV25-111000-P-USDT,111649.03,3294.31040589,12.04,3.05,-0.45526814,4.368e-05,86.86361308,-127.98053132,0.4143,2025-10-24 09:36:34.708887
BTC-7NOV25-126000-P-USDT,111649.03,14640.78074784,0.01,0.0,-0.92615532,1.543e-05,30.65127096,-45.13123754,0.414,2025-10-24 09:36:35.038068
BTC-7NOV25-130000-P-USDT,111648.95,18491.96840288,0.01,0.0,-0.96144721,8.91e-06,18.32400933,-27.92355606,0.4285,2025-10-24 09:36:35.371074
BTC-7NOV25-115000-C-USDT,111648.95,2139.63145683,13.09,7.15,0.36875037,4.28e-05,82.63910377,-118.22308393,0.4023,2025-10-24 09:36:35.702923
