symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-31OCT25-106000-C-USDT,110739.43,5899.35007027,18.65,0.09,0.75064562,4.21e-05,49.38430121,-165.95795835,0.4845,2025-10-24 06:00:28.394889
BTC-31OCT25-117000-P-USDT,110739.43,6918.61456407,32.36,0.0,-0.81335897,4.056e-05,41.76753968,-123.21235145,0.4253,2025-10-24 06:00:28.729563
BTC-31OCT25-136000-P-USDT,110739.43,25276.02643131,0.5,0.0,-0.99439472,1.82e-06,2.4909385,-9.80794423,0.5677,2025-10-24 06:00:29.069256
BTC-31OCT25-108000-P-USDT,110739.41,1667.80106282,84.92,6.17,-0.33772987,5.089e-05,56.87366265,-182.0666753,0.4615,2025-10-24 06:00:29.402220
BTC-31OCT25-129000-P-USDT,110739.41,18309.6261922,1.97,0.0,-0.98240253,5.51e-06,6.7573273,-23.7711308,0.5072,2025-10-24 06:00:29.769663
BTC-31OCT25-136000-C-USDT,110739.41,15.45626321,150.42,1.45,0.00560524,1.82e-06,2.49091521,-9.80787224,0.5677,2025-10-24 06:00:30.124366
BTC-31OCT25-155000-C-USDT,110739.45,1.55447947,4.8,0.0,0.00053636,1.7e-07,0.29512275,-1.47482183,0.7205,2025-10-24 06:00:30.759014
BTC-31OCT25-107000-C-USDT,110739.45,5130.43246838,16.8,1.64,0.7090243,4.663e-05,53.35285917,-174.87329582,0.4726,2025-10-24 06:00:31.086977
BTC-31OCT25-155000-P-USDT,110739.74,44262.10447947,10.03,0.0,-0.99946365,1.7e-07,0.29512275,-1.47482183,0.7205,2025-10-24 06:00:31.413481
BTC-31OCT25-100000-C-USDT,110739.74,11142.99348458,3.88,0.02,0.90584162,1.896e-05,26.13057384,-103.15462061,0.5691,2025-10-24 06:00:31.746680
BTC-31OCT25-121000-P-USDT,110739.74,10514.50766075,27.9,0.2,-0.91735869,2.203e-05,23.70926487,-73.09384465,0.4445,2025-10-24 06:00:32.076504
BTC-31OCT25-116000-P-USDT,110739.72,6098.54994421,29.91,1.12,-0.77357794,4.571e-05,46.83885076,-137.4880675,0.4232,2025-10-24 06:00:32.403826
BTC-31OCT25-144000-C-USDT,110739.72,5.22592087,14.68,0.0,0.00186667,6.1e-07,0.92671476,-4.08022841,0.6348,2025-10-24 06:00:32.733759
BTC-31OCT25-154000-C-USDT,110739.72,1.71776961,29.72,0.0,0.00059469,1.9e-07,0.32468125,-1.60572424,0.713,2025-10-24 06:00:33.067673
BTC-31OCT25-95000-C-USDT,110739.73,15918.65205485,0.13,0.0,0.95789256,8.9e-06,13.98049474,-62.93238521,0.649,2025-10-24 06:00:33.403212
BTC-31OCT25-106000-P-USDT,110739.73,1159.92951003,84.16,17.13,-0.24933829,4.209e-05,49.38254705,-165.95509838,0.4845,2025-10-24 06:00:33.735042
BTC-31OCT25-127000-C-USDT,110739.73,71.38830024,85.0,5.01,0.02531552,7.75e-06,9.19127453,-31.25120885,0.4902,2025-10-24 06:00:34.372491
BTC-31OCT25-134000-P-USDT,110739.73,23281.28311325,2.4,0.0,-0.99237626,2.46e-06,3.26954145,-12.48250925,0.5504,2025-10-24 06:00:34.730890
BTC-31OCT25-122000-P-USDT,110739.73,11462.93089498,23.26,0.1,-0.9326561,1.857e-05,20.2805072,-63.46379569,0.4512,2025-10-24 06:00:35.069369
BTC-31OCT25-100000-P-USDT,110739.75,403.25051662,103.61,21.59,-0.09415804,1.896e-05,26.13043569,-103.15454941,0.5691,2025-10-24 06:00:35.403838
BTC-31OCT25-138000-P-USDT,110739.75,27271.79981498,2.67,0.0,-0.99582046,1.36e-06,1.91751923,-7.7775827,0.5848,2025-10-24 06:00:35.738258
BTC-31OCT25-123000-P-USDT,110739.75,12422.73852368,30.75,0.0,-0.94500083,1.56e-05,17.31111834,-55.03345417,0.4583,2025-10-24 06:00:36.088886
BTC-31OCT25-102000-C-USDT,110739.78,9308.1933575,9.43,0.01,0.86931767,2.531e-05,33.03983282,-123.54277887,0.5391,2025-10-24 06:00:36.436596
BTC-31OCT25-90000-P-USDT,110739.78,84.3596722,96.58,1.02,-0.01950546,4.16e-06,7.37631987,-37.51868864,0.7333,2025-10-24 06:00:36.771669
BTC-31OCT25-146000-P-USDT,110739.78,35264.32614737,0.01,0.0,-0.9985416,4.7e-07,0.74013525,-3.34178341,0.6509,2025-10-24 06:00:37.154336
BTC-31OCT25-111000-P-USDT,110739.81,2839.2357449,21.01,7.65,-0.50308371,5.885e-05,62.08103704,-187.5938288,0.4357,2025-10-24 06:00:37.490825
BTC-31OCT25-80000-C-USDT,110739.81,30761.38679973,0.11,0.0,0.99534161,9.6e-07,2.11263556,-13.37069195,0.9124,2025-10-24 06:00:38.140069
BTC-31OCT25-116000-C-USDT,110739.86,838.30440302,47.96,9.17,0.22642599,4.571e-05,46.83909631,-137.49022458,0.4232,2025-10-24 06:00:38.480010
BTC-31OCT25-125000-P-USDT,110739.86,14366.53112992,13.59,0.0,-0.96296943,1.098e-05,12.59313186,-41.38393121,0.4738,2025-10-24 06:00:38.813789
BTC-31OCT25-154000-P-USDT,110739.86,43261.85768949,0.07,0.0,-0.99940534,1.9e-07,0.32466856,-1.60567333,0.713,2025-10-24 06:00:39.142588
BTC-31OCT25-80000-P-USDT,110739.85,21.57640556,55.11,18.31,-0.00465833,9.6e-07,2.11260281,-13.37053469,0.9124,2025-10-24 06:00:39.473045
BTC-31OCT25-140000-C-USDT,110739.85,8.75494331,59.57,0.0,0.00315727,1.03e-06,1.49082462,-6.22168116,0.6017,2025-10-24 06:00:39.805560
BTC-31OCT25-92000-P-USDT,110739.85,113.20266745,159.93,2.41,-0.0264139,5.63e-06,9.52376273,-46.1840898,0.6991,2025-10-24 06:00:40.139268
BTC-31OCT25-118000-C-USDT,110740.83,516.60897235,55.42,20.14,0.15287895,3.54e-05,36.74541417,-109.25264103,0.4287,2025-10-24 06:00:40.466808
BTC-31OCT25-122000-C-USDT,110740.83,202.71094453,59.42,1.89,0.06735899,1.857e-05,20.28412201,-63.4743573,0.4512,2025-10-24 06:00:40.812919
BTC-31OCT25-133000-P-USDT,110740.83,22283.83208654,5.83,0.0,-0.99105785,2.87e-06,3.76126107,-14.13364923,0.5417,2025-10-24 06:00:41.142552
BTC-31OCT25-108000-C-USDT,110740.85,4408.21211872,9.9,4.31,0.66234108,5.089e-05,56.86923106,-182.06103419,0.4616,2025-10-24 06:00:41.780572
BTC-31OCT25-102000-P-USDT,110740.85,568.30942942,70.29,26.57,-0.13065974,2.531e-05,33.03606935,-123.53268363,0.5391,2025-10-24 06:00:42.109012
BTC-31OCT25-88000-P-USDT,110740.89,63.36052773,31.73,0.34,-0.01448794,3.08e-06,5.71991105,-30.47221376,0.768,2025-10-24 06:00:42.437561
BTC-31OCT25-133000-C-USDT,110740.89,24.66203821,35.09,0.0,0.00894216,2.87e-06,3.76125798,-14.13366511,0.5417,2025-10-24 06:00:42.772872
BTC-31OCT25-113000-P-USDT,110740.89,3949.93978648,13.51,2.37,-0.62081542,5.743e-05,59.21413135,-174.88310767,0.4258,2025-10-24 06:00:43.133466
BTC-31OCT25-158000-C-USDT,110740.95,1.1641306,7.59,0.01,0.00039762,1.3e-07,0.22364791,-1.15178154,0.7425,2025-10-24 06:00:43.466873
BTC-31OCT25-112000-P-USDT,110740.95,3359.92332287,30.39,12.61,-0.56235474,5.891e-05,61.32334049,-182.86536524,0.4299,2025-10-24 06:00:43.801024
BTC-31OCT25-115000-P-USDT,110740.95,5324.62855532,8.04,0.02,-0.72774709,5.051e-05,51.66857636,-151.41535835,0.4225,2025-10-24 06:00:44.128958
BTC-31OCT25-134000-C-USDT,110741.06,21.01653802,41.04,0.19,0.00762502,2.46e-06,3.27003525,-12.48425744,0.5504,2025-10-24 06:00:44.460741
BTC-31OCT25-115000-C-USDT,110741.06,1065.60602685,52.68,11.8,0.27225822,5.051e-05,51.66908647,-151.41704614,0.4225,2025-10-24 06:00:44.794784
BTC-31OCT25-119000-P-USDT,110741.18,8665.3758893,20.87,0.1,-0.87526012,3.051e-05,31.98825673,-96.08853909,0.4331,2025-10-24 06:00:45.426892
BTC-31OCT25-152000-P-USDT,110741.18,41260.92943829,0.04,0.0,-0.99926483,2.4e-07,0.39486,-1.91137533,0.6979,2025-10-24 06:00:45.763513
BTC-31OCT25-148000-C-USDT,110741.18,3.25933013,15.77,0.0,0.00115066,3.7e-07,0.59593285,-2.75643556,0.6668,2025-10-24 06:00:46.093517
BTC-31OCT25-109000-P-USDT,110741.24,1996.66453252,37.72,18.99,-0.38917297,5.457e-05,59.67194592,-186.92604121,0.4516,2025-10-24 06:00:46.426454
BTC-31OCT25-138000-C-USDT,110741.24,11.55174258,74.72,0.01,0.00418029,1.36e-06,1.91782878,-7.77874599,0.5847,2025-10-24 06:00:46.767039
BTC-31OCT25-142000-P-USDT,110741.24,31265.48476069,2.0,0.0,-0.99758555,7.9e-07,1.17030348,-5.01932897,0.6183,2025-10-24 06:00:47.098561
BTC-31OCT25-129000-C-USDT,110741.33,49.05072448,56.97,0.66,0.01760273,5.51e-06,6.75906806,-23.77694915,0.5072,2025-10-24 06:00:47.435228
BTC-31OCT25-160000-C-USDT,110741.33,0.96778403,61.85,0.0,0.00032833,1.1e-07,0.18720047,-0.98273059,0.7568,2025-10-24 06:00:47.767111
BTC-31OCT25-156000-C-USDT,110741.33,1.40930046,7.08,0.0,0.00048464,1.6e-07,0.26868541,-1.35649441,0.7278,2025-10-24 06:00:48.136503
BTC-31OCT25-88000-C-USDT,110743.82,22807.15699443,12.56,0.0,0.98551779,3.08e-06,5.71808911,-30.46425925,0.7681,2025-10-24 06:00:48.466794
BTC-31OCT25-148000-P-USDT,110743.82,37259.44045919,0.03,0.0,-0.99884895,3.7e-07,0.59613364,-2.75725178,0.6668,2025-10-24 06:00:49.100775
BTC-31OCT25-107000-P-USDT,110743.92,1389.87641626,47.12,11.72,-0.29078013,4.661e-05,53.3374337,-174.8442047,0.4726,2025-10-24 06:00:49.428952
BTC-31OCT25-142000-C-USDT,110743.92,6.72742073,48.74,0.28,0.0024154,7.9e-07,1.17074306,-5.02098608,0.6183,2025-10-24 06:00:49.756572
BTC-31OCT25-95000-P-USDT,110743.92,178.81806375,40.01,7.12,-0.04208027,8.89e-06,13.97352966,-62.90796354,0.649,2025-10-24 06:00:50.085888
BTC-31OCT25-112000-C-USDT,110744.07,2102.2267597,48.37,21.84,0.43782195,5.891e-05,61.32899884,-182.88858371,0.4299,2025-10-24 06:00:50.418534
BTC-31OCT25-119000-C-USDT,110744.07,406.74238939,51.06,18.02,0.1248193,3.052e-05,32.003201,-96.13002541,0.4331,2025-10-24 06:00:50.749277
BTC-31OCT25-156000-P-USDT,110744.07,45257.33974437,0.36,0.0,-0.99951522,1.6e-07,0.26876957,-1.35686772,0.7278,2025-10-24 06:00:51.081532
BTC-31OCT25-110000-P-USDT,110744.32,2384.15762083,49.98,8.37,-0.44455368,5.732e-05,61.48403774,-188.90897217,0.443,2025-10-24 06:00:51.415663
BTC-31OCT25-144000-P-USDT,110744.32,33260.90867454,0.42,0.0,-0.99813233,6.1e-07,0.9271941,-4.08212078,0.6347,2025-10-24 06:00:51.749692
BTC-31OCT25-104000-C-USDT,110744.32,7552.68185819,15.31,0.02,0.81897539,3.314e-05,40.98120889,-145.17520992,0.5107,2025-10-24 06:00:52.083439
BTC-31OCT25-152000-C-USDT,110744.38,2.11018927,14.82,0.0,0.00073545,2.4e-07,0.39499994,-1.91197383,0.6978,2025-10-24 06:00:52.776684
BTC-31OCT25-131000-C-USDT,110744.38,34.45547994,56.63,0.0,0.01245129,3.96e-06,5.01872188,-18.25420272,0.5244,2025-10-24 06:00:53.111435
BTC-31OCT25-111000-C-USDT,110744.4,2581.43971224,23.42,10.86,0.49718754,5.885e-05,62.08312461,-187.61517114,0.4357,2025-10-24 06:00:53.445513
BTC-31OCT25-150000-P-USDT,110744.4,39258.21184733,0.01,0.0,-0.99908376,3e-07,0.48355295,-2.28901661,0.6824,2025-10-24 06:00:53.779964
BTC-31OCT25-121000-C-USDT,110744.4,254.52417436,60.53,1.01,0.08272121,2.205e-05,23.72709141,-73.14512973,0.4444,2025-10-24 06:00:54.114618
BTC-31OCT25-104000-P-USDT,110743.66,808.44510668,73.84,16.01,-0.18104266,3.314e-05,40.98342504,-145.18159608,0.5107,2025-10-24 06:00:54.448125
BTC-31OCT25-125000-C-USDT,110743.66,106.47576079,196.91,0.94,0.03705819,1.099e-05,12.60107861,-41.40774643,0.4737,2025-10-24 06:00:54.778851
BTC-31OCT25-114000-C-USDT,110743.66,1348.24615654,17.3,12.28,0.32366897,5.455e-05,55.91625581,-164.19115635,0.4233,2025-10-24 06:00:55.119477
BTC-31OCT25-140000-P-USDT,110742.21,29265.09930522,0.01,0.0,-0.99684114,1.03e-06,1.49153493,-6.22433815,0.6016,2025-10-24 06:00:55.453120
BTC-31OCT25-92000-C-USDT,110742.21,18855.37042461,1.86,0.0,0.97359599,5.63e-06,9.52086586,-46.17321414,0.6992,2025-10-24 06:00:55.783339
BTC-31OCT25-110000-C-USDT,110739.9,3127.10849159,52.24,14.57,0.55534067,5.733e-05,61.48504862,-188.9083806,0.443,2025-10-24 06:00:56.415511
BTC-31OCT25-146000-C-USDT,110739.9,4.10544622,14.76,0.0,0.0014582,4.7e-07,0.74002736,-3.34139643,0.6509,2025-10-24 06:00:56.749275
BTC-31OCT25-118000-P-USDT,110739.9,7776.69412459,26.02,0.12,-0.84712294,3.541e-05,36.74462854,-109.2532185,0.4287,2025-10-24 06:00:57.131181
BTC-31OCT25-158000-P-USDT,110739.31,47261.26380114,0.03,0.0,-0.99960249,1.3e-07,0.22358914,-1.15152216,0.7425,2025-10-24 06:00:57.464837
BTC-31OCT25-96000-P-USDT,110739.31,209.4186308,56.15,8.8,-0.04933532,1.037e-05,15.87903668,-69.67603087,0.6326,2025-10-24 06:00:57.806665
BTC-31OCT25-120000-P-USDT,110739.31,9581.3037655,24.86,0.0,-0.89848499,2.601e-05,27.61139058,-83.96481219,0.4384,2025-10-24 06:00:58.141796
BTC-31OCT25-98000-P-USDT,110739.35,289.07770689,115.1,10.73,-0.06800452,1.406e-05,20.43356465,-85.09857576,0.6004,2025-10-24 06:00:58.472624
BTC-31OCT25-94000-C-USDT,110739.35,16892.59205912,0.35,0.0,0.96400977,7.64e-06,12.30264314,-56.7945906,0.6655,2025-10-24 06:00:58.806777
BTC-31OCT25-123000-C-USDT,110739.35,162.45833551,68.64,0.64,0.05499103,1.56e-05,17.30870963,-55.02827702,0.4583,2025-10-24 06:00:59.162521
BTC-31OCT25-127000-P-USDT,110739.37,16332.02336396,18.7,0.0,-0.97468884,7.75e-06,9.18973451,-31.24748541,0.4902,2025-10-24 06:00:59.507422
BTC-31OCT25-94000-P-USDT,110739.37,153.24099685,52.05,9.14,-0.03599002,7.64e-06,12.30257694,-56.79439804,0.6655,2025-10-24 06:01:00.146517
BTC-31OCT25-150000-C-USDT,110739.35,2.60984123,32.4,0.0,0.00091557,3e-07,0.48319608,-2.2875475,0.6825,2025-10-24 06:01:00.481544
BTC-31OCT25-85000-C-USDT,110739.35,25781.16741811,24.14,0.02,0.99062283,1.98e-06,3.92085227,-22.33232391,0.8211,2025-10-24 06:01:00.816040
BTC-31OCT25-113000-C-USDT,110739.35,1690.19128349,18.4,21.23,0.37909312,5.743e-05,59.20807164,-174.86900305,0.4258,2025-10-24 06:01:01.147532
BTC-31OCT25-117000-C-USDT,110739.29,657.9738233,50.01,6.32,0.18662896,4.056e-05,41.76470615,-123.21069128,0.4253,2025-10-24 06:01:01.488095
BTC-31OCT25-96000-C-USDT,110739.29,14948.70598518,0.25,0.0,0.95066506,1.037e-05,15.87888793,-69.6757975,0.6326,2025-10-24 06:01:01.822467
BTC-31OCT25-160000-P-USDT,110739.35,49261.61738163,0.02,0.0,-0.99967181,1.1e-07,0.18712681,-0.98239659,0.7568,2025-10-24 06:01:02.509529
BTC-31OCT25-90000-C-USDT,110739.35,20823.70275547,0.09,0.0,0.98049539,4.16e-06,7.37586617,-37.51766886,0.7333,2025-10-24 06:01:02.871283
BTC-26DEC25-130000-C-USDT,111765.9,2529.74573016,328.35,3.48,0.23150996,1.49e-05,141.74426519,-49.33250792,0.44,2025-10-24 06:01:03.207229
BTC-26DEC25-120000-P-USDT,111765.88,13176.241084,45.34,0.4,-0.61713679,1.87e-05,177.49165538,-61.61194426,0.4389,2025-10-24 06:01:03.571234
BTC-26DEC25-40000-P-USDT,111765.88,28.66528694,5.93,0.02,-0.00204737,1.6e-07,3.01215663,-2.19614608,0.9217,2025-10-24 06:01:04.212881
BTC-26DEC25-300000-C-USDT,111765.88,3.46989365,19.14,0.0,0.00044559,5e-08,0.74289866,-0.40238109,0.6848,2025-10-24 06:01:04.549083
BTC-26DEC25-120000-C-USDT,111765.88,4942.1203709,144.53,0.63,0.3828632,1.87e-05,177.49163681,-61.61194909,0.4389,2025-10-24 06:01:04.883596
BTC-26DEC25-250000-P-USDT,111765.88,138245.93589109,0.47,0.0,-0.99847848,1.7e-07,2.29924041,-1.13743195,0.6254,2025-10-24 06:01:05.216477
BTC-26DEC25-50000-P-USDT,111765.87,70.4179833,21.9,0.0,-0.00530078,4.1e-07,7.08414894,-4.53781455,0.8098,2025-10-24 06:01:05.547812
BTC-26DEC25-160000-P-USDT,111765.87,48625.67468337,3.11,0.0,-0.95440765,4.28e-06,44.55167243,-16.97953288,0.4818,2025-10-24 06:01:05.880938
BTC-26DEC25-100000-P-USDT,111765.87,3782.29411806,141.88,3.93,-0.25513615,1.444e-05,149.39023348,-56.51919525,0.4783,2025-10-24 06:01:06.212128
BTC-26DEC25-300000-P-USDT,111765.88,188237.58988434,2.73,0.0,-0.99955442,5e-08,0.7428969,-0.40238028,0.6848,2025-10-24 06:01:06.544692
BTC-26DEC25-105000-P-USDT,111765.88,5360.60982043,126.97,0.57,-0.33701791,1.697e-05,169.84011754,-62.15688278,0.4627,2025-10-24 06:01:06.876770
BTC-26DEC25-85000-C-USDT,111765.88,27988.86898221,3.04,0.0,0.90640172,6.59e-06,77.75354044,-33.56821007,0.5458,2025-10-24 06:01:07.204907
BTC-26DEC25-95000-P-USDT,111765.88,2624.49654927,50.67,0.21,-0.18712178,1.162e-05,125.02994401,-49.20619261,0.4976,2025-10-24 06:01:07.898620
BTC-26DEC25-75000-C-USDT,111765.88,37321.46630147,0.05,0.0,0.95623717,3.29e-06,43.10611076,-20.65499741,0.6058,2025-10-24 06:01:08.239117
BTC-26DEC25-50000-C-USDT,111766.72,61837.13516625,0.08,0.0,0.99469947,4.1e-07,7.08391051,-4.53767892,0.8098,2025-10-24 06:01:08.576690
BTC-26DEC25-200000-P-USDT,111766.72,88294.49832003,0.5,0.0,-0.99225738,8.3e-07,9.90581764,-4.32143458,0.5515,2025-10-24 06:01:08.909536
BTC-26DEC25-90000-C-USDT,111767.95,23566.93789322,0.93,0.0,0.86629599,8.92e-06,100.31718549,-41.27293119,0.5202,2025-10-24 06:01:09.237689
BTC-26DEC25-250000-C-USDT,111767.95,11.81710806,15.7,0.0,0.00152167,1.7e-07,2.29947163,-1.13753261,0.6254,2025-10-24 06:01:09.572764
BTC-26DEC25-150000-C-USDT,111767.95,696.76730393,237.23,2.88,0.07714924,6.69e-06,67.27024836,-24.73170042,0.4648,2025-10-24 06:01:09.905493
BTC-26DEC25-170000-P-USDT,111768.02,58463.25420814,0.0,0.0,-0.97214856,2.76e-06,29.75137322,-11.75711689,0.4996,2025-10-24 06:01:10.270903
BTC-26DEC25-60000-P-USDT,111768.02,164.24780017,23.7,0.0,-0.01279299,9.9e-07,15.35503638,-8.71657347,0.7177,2025-10-24 06:01:10.605613
BTC-26DEC25-180000-C-USDT,111768.02,142.91639124,31.17,0.0,0.01760762,1.81e-06,20.20601889,-8.26899713,0.5174,2025-10-24 06:01:10.945711
BTC-26DEC25-350000-P-USDT,111768.04,238233.26897469,15.93,0.0,-0.99983314,2e-08,0.29755788,-0.17263046,0.7335,2025-10-24 06:01:11.581291
BTC-26DEC25-110000-P-USDT,111768.04,7433.2818608,108.34,2.05,-0.42904849,1.873e-05,182.60966527,-65.12791656,0.4509,2025-10-24 06:01:11.918588
BTC-26DEC25-60000-C-USDT,111768.07,51932.31719865,0.01,0.0,0.98720706,9.9e-07,15.35499138,-8.71655302,0.7177,2025-10-24 06:01:12.305782
BTC-26DEC25-90000-P-USDT,111768.07,1798.97343749,95.7,0.27,-0.133703,8.92e-06,100.31674398,-41.27279611,0.5202,2025-10-24 06:01:12.633734
BTC-26DEC25-130000-P-USDT,111768.1,20762.08525324,10.68,0.0,-0.76846041,1.49e-05,141.75702794,-49.33654649,0.44,2025-10-24 06:01:13.314263
BTC-26DEC25-190000-P-USDT,111768.1,78323.8217244,0.03,0.0,-0.98849743,1.21e-06,14.00308015,-5.92292788,0.5348,2025-10-24 06:01:13.643750
BTC-26DEC25-105000-C-USDT,111768.12,12128.0139198,25.07,0.85,0.66301969,1.697e-05,169.83604045,-62.15583558,0.4627,2025-10-24 06:01:14.333223
BTC-26DEC25-75000-P-USDT,111768.12,555.51588622,26.01,2.23,-0.0437569,3.29e-06,43.1022256,-20.65339385,0.6058,2025-10-24 06:01:14.661971
BTC-26DEC25-115000-P-USDT,111768.12,10041.51368522,58.24,0.29,-0.52490547,1.933e-05,185.19037332,-64.89293095,0.443,2025-10-24 06:01:14.991092
BTC-26DEC25-80000-P-USDT,111768.13,826.15329901,19.98,0.25,-0.06442948,4.72e-06,58.57083662,-26.61082944,0.5744,2025-10-24 06:01:15.319644
BTC-26DEC25-40000-C-USDT,111768.13,71796.79237089,0.16,0.0,0.99795288,1.6e-07,3.01189105,-2.19597306,0.9217,2025-10-24 06:01:15.953944
BTC-26DEC25-110000-C-USDT,111768.21,9201.41680863,128.89,0.12,0.5709547,1.873e-05,182.60959481,-65.12796414,0.4509,2025-10-24 06:01:16.296088
BTC-26DEC25-160000-C-USDT,111768.21,391.61133396,56.0,7.55,0.04559899,4.28e-06,44.55776651,-16.98158997,0.4818,2025-10-24 06:01:16.625257
BTC-26DEC25-70000-C-USDT,111768.21,42140.13511914,0.21,0.0,0.97063273,2.25e-06,31.0921428,-15.74062978,0.64,2025-10-24 06:01:16.958903
BTC-26DEC25-180000-P-USDT,111768.29,68374.62835398,0.17,0.0,-0.98239217,1.81e-06,20.20626849,-8.26909309,0.5174,2025-10-24 06:01:17.295980
BTC-26DEC25-350000-C-USDT,111768.29,1.30897658,42.63,0.0,0.00016686,2e-08,0.29755863,-0.17263087,0.7335,2025-10-24 06:01:17.627743
BTC-26DEC25-85000-P-USDT,111768.29,1222.81077213,46.98,4.7,-0.09358446,6.59e-06,77.74665175,-33.56571197,0.5458,2025-10-24 06:01:17.962656
BTC-26DEC25-140000-C-USDT,111768.45,1299.85197573,182.34,4.21,0.13350302,1.031e-05,100.21382917,-35.64698736,0.4497,2025-10-24 06:01:18.300662
BTC-26DEC25-125000-C-USDT,111768.45,3540.33008588,195.18,4.2,0.30043396,1.709e-05,161.8214715,-56.03238185,0.4378,2025-10-24 06:01:18.631613
BTC-26DEC25-170000-C-USDT,111768.45,230.23688486,32.81,0.0,0.02775677,2.75e-06,29.66718068,-11.715583,0.4993,2025-10-24 06:01:18.963282
BTC-26DEC25-115000-C-USDT,111768.54,6804.30145542,68.06,3.01,0.47503637,1.934e-05,185.18929229,-64.84888262,0.4427,2025-10-24 06:01:19.590684
BTC-26DEC25-70000-P-USDT,111768.54,369.83525088,37.07,5.0,-0.02925292,2.24e-06,30.99164999,-15.67333879,0.6394,2025-10-24 06:01:19.918779
BTC-26DEC25-80000-C-USDT,111768.62,32591.42412256,1.19,0.0,0.93573194,4.71e-06,58.45700553,-26.53294216,0.5738,2025-10-24 06:01:20.250042
BTC-26DEC25-200000-C-USDT,111768.62,60.80722182,71.4,0.17,0.00770018,8.3e-07,9.85815789,-4.29729717,0.5511,2025-10-24 06:01:20.581629
BTC-26DEC25-140000-P-USDT,111768.62,29531.24899377,2.38,1.83,-0.86649559,1.031e-05,100.21468562,-35.64726667,0.4497,2025-10-24 06:01:20.972698
BTC-26DEC25-95000-C-USDT,111768.67,19387.34114962,2.36,0.0,0.81306701,1.162e-05,124.9548528,-49.13488785,0.4971,2025-10-24 06:01:21.314568
BTC-26DEC25-150000-P-USDT,111768.67,38926.10471227,4.64,0.0,-0.92299934,6.69e-06,67.17213689,-24.67952194,0.4645,2025-10-24 06:01:21.649698
BTC-26DEC25-100000-C-USDT,111768.67,15544.499676,6.74,0.0,0.74502318,1.445e-05,149.34494773,-56.45682992,0.4779,2025-10-24 06:01:21.986357
BTC-26DEC25-125000-P-USDT,111768.73,16771.67487477,17.79,0.0,-0.69956159,1.709e-05,161.82290324,-56.03286534,0.4378,2025-10-24 06:01:22.320014
BTC-26DEC25-190000-C-USDT,111768.73,91.36600835,39.0,0.01,0.0114468,1.21e-06,13.94414904,-5.89357241,0.5343,2025-10-24 06:01:22.658751
BTC-14NOV25-122000-P-USDT,110961.70493553,12103.84697524,0.0,0.0,-0.8156835,2.402e-05,71.23079044,-69.62320784,0.4146,2025-10-24 06:01:23.294144
BTC-14NOV25-111000-P-USDT,110961.70493553,4575.23789871,1.15,1.16,-0.48080914,3.489e-05,106.58039269,-107.32155912,0.4271,2025-10-24 06:01:23.629080
BTC-14NOV25-107000-P-USDT,110961.70493553,2962.00640389,0.02,0.02,-0.34771418,3.093e-05,98.83202554,-104.08274408,0.4467,2025-10-24 06:01:23.965246
BTC-14NOV25-114000-C-USDT,110962.66168822,3157.51088276,0.0,1.0,0.41370631,3.488e-05,104.19778324,-102.59262634,0.4177,2025-10-24 06:01:24.306614
BTC-14NOV25-92000-C-USDT,110962.66168822,19502.33993435,0.0,0.0,0.92489545,9.34e-06,37.90195814,-50.69634638,0.5674,2025-10-24 06:01:24.661609
BTC-14NOV25-96000-P-USDT,110962.66168822,845.28670434,20.59,22.21,-0.11555883,1.374e-05,52.09562271,-65.10797474,0.5301,2025-10-24 06:01:24.993812
BTC-14NOV25-88000-C-USDT,110961.97718049,23310.52010107,0.0,0.0,0.95130765,6.22e-06,27.0080783,-38.65513817,0.6071,2025-10-24 06:01:25.399084
BTC-14NOV25-126000-C-USDT,110961.97718049,612.08574138,13.18,13.18,0.11574455,1.725e-05,52.15474624,-51.97276274,0.4227,2025-10-24 06:01:25.731258
BTC-14NOV25-116000-P-USDT,110961.97718049,7473.60185902,0.0,0.0,-0.65363059,3.333e-05,98.69074505,-96.3127844,0.414,2025-10-24 06:01:26.063622
BTC-14NOV25-90000-P-USDT,110961.77975895,432.77691837,7.48,7.48,-0.06048008,7.64e-06,32.06083104,-44.36301066,0.5869,2025-10-24 06:01:26.398678
BTC-14NOV25-104000-P-USDT,110961.77975895,2109.57807223,1.76,2.16,-0.26329448,2.621e-05,87.31938857,-95.89627467,0.4659,2025-10-24 06:01:27.036181
BTC-14NOV25-111000-C-USDT,110961.58044628,4536.98002552,0.69,0.69,0.51919347,3.489e-05,106.58034381,-107.32173443,0.4271,2025-10-24 06:01:27.367188
BTC-14NOV25-90000-C-USDT,110961.58044628,21394.36458802,0.0,0.0,0.93951884,7.64e-06,32.06121608,-44.36346586,0.5869,2025-10-24 06:01:27.705501
BTC-14NOV25-122000-C-USDT,110961.58044628,1065.62825193,1.08,1.08,0.18431069,2.402e-05,71.22913616,-69.62189414,0.4146,2025-10-24 06:01:28.038039
BTC-14NOV25-104000-C-USDT,110961.41642562,9071.20092119,0.0,0.0,0.73670073,2.621e-05,87.32002109,-95.89681027,0.4659,2025-10-24 06:01:28.369512
