symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-25OCT25-106500-C-USDT,111229.82790102,4859.60028911,0.01,0.01,0.91919878,4.29e-05,9.0590054,-242.39043116,0.5775,2025-10-24 09:06:09.379358
BTC-25OCT25-111000-C-USDT,111229.82790102,1114.44156746,1.55,7.76,0.54115549,0.00015889,23.9987719,-459.21880006,0.413,2025-10-24 09:06:09.757461
BTC-25OCT25-105500-P-USDT,111229.82790102,91.34327285,4.73,18.4,-0.05642119,3.027e-05,6.86451237,-197.23028667,0.6201,2025-10-24 09:06:10.083850
BTC-25OCT25-104500-P-USDT,111229.85759207,65.77575505,4.27,6.29,-0.0400974,2.154e-05,5.22190858,-160.40507767,0.663,2025-10-24 09:06:10.469599
BTC-25OCT25-108000-C-USDT,111229.85759207,3460.90493543,10.07,0.25,0.85691707,7.254e-05,13.66108707,-325.93563603,0.5149,2025-10-24 09:06:11.156815
BTC-25OCT25-118000-C-USDT,111229.8236555,22.00452307,32.27,17.0,0.01926719,1.487e-05,2.83686305,-68.56805778,0.5217,2025-10-24 09:06:11.546558
BTC-25OCT25-101000-P-USDT,111229.8236555,23.9749894,13.67,11.77,-0.01370425,7.13e-06,2.1188755,-79.78652903,0.8127,2025-10-24 09:06:12.227229
BTC-25OCT25-108500-P-USDT,111229.78099827,284.2353102,7.96,11.37,-0.17438014,8.595e-05,15.55442075,-356.660413,0.4949,2025-10-24 09:06:12.853477
BTC-25OCT25-100000-P-USDT,111229.78099827,18.54135422,25.99,29.66,-0.01038348,5.33e-06,1.66563061,-66.00340331,0.8552,2025-10-24 09:06:13.204823
BTC-25OCT25-107000-C-USDT,111229.77684977,4385.94069293,3.23,0.12,0.90265557,5.115e-05,10.40653289,-268.27437344,0.5564,2025-10-24 09:06:13.557751
BTC-25OCT25-112500-P-USDT,111229.77684977,1728.49576546,0.14,0.24,-0.69685785,0.00014553,21.12612071,-388.55730643,0.397,2025-10-24 09:06:13.893399
BTC-25OCT25-107500-P-USDT,111229.77684977,189.25089131,7.44,6.8,-0.11778616,6.097e-05,11.93974429,-296.2430427,0.5355,2025-10-24 09:06:14.225508
BTC-25OCT25-105000-P-USDT,111229.76715673,77.29962242,8.58,10.05,-0.04745918,2.55e-05,5.98260961,-177.83604445,0.6415,2025-10-24 09:06:14.551967
BTC-25OCT25-109000-P-USDT,111229.76715673,352.3777367,5.52,16.76,-0.21295789,0.00010105,17.57272802,-387.2002265,0.4755,2025-10-24 09:06:14.932138
BTC-25OCT25-112000-C-USDT,111229.75986845,627.89317601,3.55,6.88,0.37913184,0.00015793,23.01064133,-424.79275123,0.3984,2025-10-24 09:06:15.267427
BTC-25OCT25-117000-C-USDT,111229.75986845,34.34453173,5.57,6.88,0.03010225,2.296e-05,4.12653819,-93.9825535,0.4915,2025-10-24 09:06:15.599896
BTC-25OCT25-105000-C-USDT,111229.75986845,6307.05760738,0.02,0.02,0.95254158,2.55e-05,5.982501,-177.83464423,0.6415,2025-10-24 09:06:15.931565
BTC-25OCT25-100000-C-USDT,111229.77279366,11248.31112705,0.02,0.02,0.98961785,5.33e-06,1.66541058,-65.99749285,0.8552,2025-10-24 09:06:16.564645
BTC-25OCT25-114500-C-USDT,111229.77279366,129.21341332,19.15,17.43,0.10624547,7.16e-05,11.09082224,-217.68992848,0.4236,2025-10-24 09:06:16.899141
BTC-25OCT25-111500-C-USDT,111229.70607629,846.19677246,4.35,9.09,0.46034173,0.00016256,24.00690248,-449.22845877,0.4039,2025-10-24 09:06:17.251967
BTC-25OCT25-113000-C-USDT,111229.70607629,331.79151354,7.35,7.6,0.2368052,0.00012782,18.66273448,-345.26604142,0.3993,2025-10-24 09:06:17.630828
BTC-25OCT25-110500-C-USDT,111229.70607629,1428.7700254,4.08,9.64,0.61645645,0.00014845,23.09082465,-455.11901761,0.4254,2025-10-24 09:06:17.960149
BTC-25OCT25-109500-P-USDT,111229.7027916,440.13443919,7.74,12.72,-0.26012345,0.00011735,19.62092992,-415.68285935,0.4572,2025-10-24 09:06:18.298739
BTC-25OCT25-112500-C-USDT,111229.7027916,458.22802523,25.03,29.62,0.30312642,0.00014553,21.1250498,-388.55860944,0.397,2025-10-24 09:06:18.633035
BTC-25OCT25-111500-P-USDT,111229.7027916,1116.48716324,2.91,8.2,-0.53965908,0.00016256,24.0067682,-449.23071585,0.4039,2025-10-24 09:06:18.960517
BTC-25OCT25-107000-P-USDT,111229.75903388,156.14622012,9.26,13.21,-0.09733806,5.115e-05,10.40569628,-268.26973457,0.5564,2025-10-24 09:06:19.295759
BTC-25OCT25-117000-P-USDT,111229.75903388,5804.58113293,0.02,0.02,-0.96990056,2.296e-05,4.12613117,-93.97732083,0.4915,2025-10-24 09:06:19.627509
BTC-25OCT25-104000-P-USDT,111229.75903388,56.22923858,8.43,12.14,-0.03401154,1.824e-05,4.5641967,-144.74975829,0.6844,2025-10-24 09:06:20.259957
BTC-25OCT25-103000-C-USDT,111229.31505793,8270.98807073,1.02,0.02,0.97522959,1.319e-05,3.50718255,-118.19061595,0.7272,2025-10-24 09:06:20.592927
BTC-25OCT25-104000-C-USDT,111229.44025402,7285.67132866,0.02,0.02,0.96598655,1.824e-05,4.5643469,-144.75500638,0.6844,2025-10-24 09:06:21.275924
BTC-25OCT25-110000-C-USDT,111229.44025402,1782.86153055,3.57,9.9,0.68307138,0.00013377,21.53849491,-439.45255643,0.4403,2025-10-24 09:06:21.603935
BTC-27OCT25-117000-P-USDT,111253.59973711,5899.18267876,0.0,0.0,-0.91570133,3.85e-05,15.80165358,-100.88239522,0.3932,2025-10-24 09:06:21.933959
BTC-27OCT25-111500-C-USDT,111253.64481447,1423.07724308,0.0,0.0,0.48152296,0.00010314,40.72030571,-250.06548707,0.3782,2025-10-24 09:06:22.289938
BTC-27OCT25-116000-P-USDT,111253.64481447,4970.58700146,0.0,0.0,-0.88077241,5.126e-05,20.34727465,-125.63850418,0.3803,2025-10-24 09:06:22.620697
BTC-27OCT25-104000-C-USDT,111253.64481447,7495.81223198,0.0,0.0,0.91019857,2.846e-05,16.56587948,-150.02281978,0.5577,2025-10-24 09:06:22.950477
BTC-27OCT25-107500-P-USDT,111253.68817891,550.96447421,0.0,0.0,-0.20356136,5.985e-05,28.91050521,-217.21260117,0.4627,2025-10-24 09:06:23.282679
BTC-27OCT25-115000-P-USDT,111253.68817891,4083.33909583,0.0,0.0,-0.83060282,6.671e-05,25.79815894,-155.17693231,0.3704,2025-10-24 09:06:23.612473
BTC-27OCT25-103000-C-USDT,111253.68817891,8449.85354418,0.0,0.0,0.92785168,2.297e-05,14.04170989,-133.54781165,0.5857,2025-10-24 09:06:24.241583
BTC-27OCT25-108000-C-USDT,111253.71196049,3880.90650763,0.0,0.0,0.77004856,6.605e-05,31.02303687,-226.65723695,0.4499,2025-10-24 09:06:24.575316
BTC-27OCT25-109000-C-USDT,111253.71196049,3074.18416821,0.0,0.0,0.70647038,7.916e-05,35.17428957,-243.11195933,0.4257,2025-10-24 09:06:24.908624
BTC-27OCT25-106500-C-USDT,111252.88057562,5182.92835239,0.0,0.0,0.84006633,4.868e-05,24.85480677,-197.38473143,0.4891,2025-10-24 09:06:25.246800
BTC-27OCT25-104000-P-USDT,111252.88057562,242.199282,0.0,0.0,-0.08981485,2.846e-05,16.56751192,-150.03416977,0.5577,2025-10-24 09:06:25.574598
BTC-27OCT25-107000-P-USDT,111252.88057562,485.61589351,0.0,0.0,-0.1803662,5.406e-05,26.8459571,-207.39057493,0.4757,2025-10-24 09:06:25.905337
BTC-27OCT25-112500-P-USDT,111252.88057562,2213.26509013,0.0,0.0,-0.62283177,0.00010103,38.81569592,-231.96631728,0.368,2025-10-24 09:06:26.239307
BTC-27OCT25-109500-P-USDT,111251.35393757,943.10810959,0.0,0.0,-0.33138665,8.571e-05,37.06542096,-249.34785539,0.4143,2025-10-24 09:06:26.568349
BTC-27OCT25-108000-P-USDT,111251.35393757,627.56141283,0.0,0.0,-0.23008059,6.608e-05,31.03201132,-226.69685424,0.4499,2025-10-24 09:06:26.895456
BTC-27OCT25-118000-P-USDT,111251.35393757,6855.40202799,0.0,0.0,-0.93973275,2.867e-05,12.21408375,-80.94674904,0.4081,2025-10-24 09:06:27.223036
BTC-27OCT25-110500-P-USDT,111250.51096896,1253.19597963,0.0,0.0,-0.41872636,9.704e-05,39.91360737,-255.38626246,0.394,2025-10-24 09:06:27.852613
BTC-27OCT25-114000-C-USDT,111250.51096896,513.99732353,0.0,0.0,0.23838175,8.305e-05,31.64665444,-187.58603506,0.365,2025-10-24 09:06:28.179418
BTC-27OCT25-103000-P-USDT,111249.76402971,196.27763692,0.0,0.0,-0.07219382,2.298e-05,14.04798786,-133.59152386,0.5856,2025-10-24 09:06:28.509827
BTC-27OCT25-107000-C-USDT,111249.76402971,4735.7323824,0.0,0.0,0.81950287,5.409e-05,26.85727883,-207.44745848,0.4757,2025-10-24 09:06:28.885446
BTC-27OCT25-118000-C-USDT,111243.98528399,106.69234793,0.0,0.0,0.06023396,2.866e-05,12.20858068,-80.91641495,0.4082,2025-10-24 09:06:29.263402
BTC-27OCT25-106500-P-USDT,111243.98528399,430.16949621,0.0,0.0,-0.16029286,4.878e-05,24.88887672,-197.56267126,0.4888,2025-10-24 09:06:29.593763
BTC-27OCT25-114500-C-USDT,111243.98528399,414.2207335,0.0,0.0,0.20079924,7.482e-05,28.67229451,-170.94063159,0.3672,2025-10-24 09:06:29.921398
BTC-27OCT25-119000-C-USDT,111243.25344987,76.38012791,0.0,0.0,0.04367525,2.134e-05,9.45393263,-65.16158869,0.4245,2025-10-24 09:06:30.248456
BTC-27OCT25-113000-C-USDT,111243.25344987,783.11032319,0.0,0.0,0.32628499,9.658e-05,36.83146794,-218.5230685,0.3654,2025-10-24 09:06:30.580795
BTC-27OCT25-115000-C-USDT,111243.25344987,335.49814506,0.0,0.0,0.1687636,6.654e-05,25.73339815,-154.83164847,0.3705,2025-10-24 09:06:30.912459
BTC-27OCT25-120000-C-USDT,111243.51337101,56.07361242,0.0,0.0,0.03224155,1.602e-05,7.37882027,-52.89277165,0.4414,2025-10-24 09:06:31.578349
BTC-27OCT25-105000-C-USDT,111243.51337101,6546.0883673,0.0,0.0,0.88719552,3.538e-05,19.56073958,-168.25116278,0.5297,2025-10-24 09:06:31.909305
BTC-27OCT25-110500-C-USDT,111243.51337101,1999.15596068,0.0,0.0,0.58061469,9.711e-05,39.92455194,-255.383152,0.3939,2025-10-24 09:06:32.242321
BTC-27OCT25-113000-P-USDT,111243.73874251,2539.52921677,0.0,0.0,-0.67366824,9.659e-05,36.83364143,-218.53831182,0.3654,2025-10-24 09:06:32.570981
BTC-27OCT25-106000-C-USDT,111243.73874251,5625.18316337,0.0,0.0,0.85764312,4.387e-05,22.99933621,-187.60119009,0.5023,2025-10-24 09:06:32.957206
BTC-27OCT25-112500-C-USDT,111243.89348279,962.47742208,0.0,0.0,0.37622412,0.00010098,38.78169088,-231.73579678,0.368,2025-10-24 09:06:33.288657
BTC-27OCT25-102000-P-USDT,111243.89348279,160.61365037,0.0,0.0,-0.05847576,1.863e-05,11.92755295,-118.84832578,0.6136,2025-10-24 09:06:33.618286
BTC-27OCT25-114500-P-USDT,111243.89348279,3670.30268575,0.0,0.0,-0.79920906,7.482e-05,28.67134443,-170.93782709,0.3672,2025-10-24 09:06:33.946772
BTC-27OCT25-113500-P-USDT,111244.0283214,2890.41530996,0.0,0.0,-0.72012254,9.04e-05,34.38519239,-203.48305849,0.3644,2025-10-24 09:06:34.329058
BTC-27OCT25-119000-P-USDT,111244.0283214,7832.34915406,0.0,0.0,-0.95632567,2.134e-05,9.45368864,-65.1610082,0.4245,2025-10-24 09:06:34.657186
BTC-27OCT25-114000-P-USDT,111244.16239361,3268.49095675,0.0,0.0,-0.76214319,8.295e-05,31.60618837,-187.36421342,0.3651,2025-10-24 09:06:35.332116
BTC-27OCT25-102000-C-USDT,111244.16239361,9404.76548714,0.0,0.0,0.94152801,1.863e-05,11.92693437,-118.84434162,0.6136,2025-10-24 09:06:35.665709
BTC-27OCT25-109500-C-USDT,111244.16239361,2689.08613049,0.0,0.0,0.66805014,8.58e-05,37.08744725,-249.41616414,0.4141,2025-10-24 09:06:36.007087
BTC-27OCT25-111000-C-USDT,111244.29599819,1693.88445922,0.0,0.0,0.53179478,0.00010102,40.62998911,-254.25737709,0.3854,2025-10-24 09:06:36.337833
BTC-27OCT25-116000-C-USDT,111244.29599819,223.34753645,0.0,0.0,0.11882048,5.112e-05,20.29595323,-125.36855847,0.3804,2025-10-24 09:06:36.675733
BTC-27OCT25-111000-P-USDT,111244.29599819,1449.66453629,0.0,0.0,-0.46819179,0.00010102,40.62985197,-254.25876856,0.3854,2025-10-24 09:06:37.000941
BTC-27OCT25-106000-P-USDT,111244.39986677,381.38807309,0.0,0.0,-0.14233702,4.387e-05,22.99710766,-187.59097455,0.5023,2025-10-24 09:06:37.328309
BTC-27OCT25-101000-C-USDT,111244.39986677,10376.73036126,0.0,0.0,0.95239021,1.513e-05,10.132694,-105.61308412,0.6418,2025-10-24 09:06:37.660378
BTC-27OCT25-112000-C-USDT,111244.39986677,1174.10774904,0.0,0.0,0.4282098,0.00010321,40.09769753,-242.38084645,0.3723,2025-10-24 09:06:37.992351
BTC-27OCT25-113500-C-USDT,111244.54786137,634.43961368,0.0,0.0,0.27992144,9.041e-05,34.38771011,-203.50077505,0.3644,2025-10-24 09:06:38.330400
BTC-27OCT25-109000-P-USDT,111244.54786137,822.42904076,0.0,0.0,-0.29417043,7.929e-05,35.20596285,-243.23049277,0.4255,2025-10-24 09:06:38.962671
BTC-27OCT25-107500-C-USDT,111244.72389835,4296.69919056,0.0,0.0,0.79600456,5.997e-05,28.9440024,-217.37552262,0.4625,2025-10-24 09:06:39.292137
BTC-27OCT25-105000-P-USDT,111244.72389835,302.48185574,0.0,0.0,-0.11277099,3.537e-05,19.5565111,-168.22942668,0.5297,2025-10-24 09:06:39.620435
BTC-27OCT25-120000-P-USDT,111244.72389835,8811.36646611,0.0,0.0,-0.96774841,1.602e-05,7.38068862,-52.9049317,0.4414,2025-10-24 09:06:39.956112
BTC-27OCT25-111500-P-USDT,111244.84325126,1673.59631027,0.0,0.0,-0.51940295,0.00010317,40.71118665,-249.95574358,0.3781,2025-10-24 09:06:40.285019
BTC-27OCT25-117000-C-USDT,111244.84325126,152.24111746,0.0,0.0,0.08403088,3.84e-05,15.76215414,-100.67274304,0.3933,2025-10-24 09:06:40.610763
BTC-27OCT25-112000-P-USDT,111244.84325126,1929.46198265,0.0,0.0,-0.57174401,0.00010321,40.09848482,-242.39094236,0.3723,2025-10-24 09:06:40.951983
BTC-27OCT25-108500-C-USDT,111244.9125569,3462.70047578,0.0,0.0,0.73960589,7.266e-05,33.16581782,-235.54936158,0.4374,2025-10-24 09:06:41.279224
BTC-27OCT25-101000-P-USDT,111244.9125569,132.31392061,0.0,0.0,-0.04760397,1.513e-05,10.1316705,-105.60607037,0.6419,2025-10-24 09:06:41.609527
BTC-27OCT25-108500-P-USDT,111244.9125569,717.84163252,0.0,0.0,-0.26038942,7.266e-05,33.16546748,-235.54860037,0.4374,2025-10-24 09:06:41.944548
BTC-27OCT25-110000-P-USDT,111245.00615753,1087.89609085,0.0,0.0,-0.37365287,9.187e-05,38.69765441,-253.62709578,0.4036,2025-10-24 09:06:42.575512
BTC-27OCT25-110000-C-USDT,111245.00615753,2332.90224838,0.0,0.0,0.62634713,9.187e-05,38.69765441,-253.62709578,0.4036,2025-10-24 09:06:42.913250
BTC-27MAR26-250000-P-USDT,114333.72,135903.24184257,0.76,0.0,-0.98160177,1.14e-06,33.50344184,-5.79004887,0.5326,2025-10-24 09:06:43.249325
BTC-27MAR26-110000-P-USDT,114333.72,11233.435599,6.47,0.13,-0.39024749,1.126e-05,285.0662078,-42.44165104,0.4588,2025-10-24 09:06:43.580445
BTC-27MAR26-95000-C-USDT,114333.72,24863.14273122,0.02,0.0,0.77298977,8.43e-06,223.91206262,-34.97296928,0.4814,2025-10-24 09:06:43.910957
BTC-27MAR26-70000-P-USDT,114333.72,1292.2799347,6.75,0.0,-0.06217082,2.96e-06,90.9827372,-16.44342282,0.557,2025-10-24 09:06:44.255070
BTC-27MAR26-180000-C-USDT,114333.22,1401.70730931,0.1,0.0,0.0952563,4.78e-06,125.80361555,-19.47780533,0.4772,2025-10-24 09:06:44.584338
BTC-27MAR26-110000-C-USDT,114333.22,15566.85653561,6.34,0.0,0.60974689,1.126e-05,285.06611519,-42.44166089,0.4588,2025-10-24 09:06:44.913927
BTC-27MAR26-50000-C-USDT,114332.76,64657.82192633,0.0,0.0,0.98402035,8.2e-07,29.7017885,-6.35505662,0.6594,2025-10-24 09:06:45.291203
BTC-27MAR26-105000-C-USDT,114332.76,18338.21068704,0.0,0.0,0.66750293,1.053e-05,269.8282952,-40.67992734,0.4646,2025-10-24 09:06:45.620171
BTC-27MAR26-100000-C-USDT,114332.76,21442.01420247,0.0,0.0,0.72242795,9.56e-06,248.99968724,-38.14352937,0.4721,2025-10-24 09:06:46.254660
BTC-27MAR26-70000-C-USDT,114332.34,45624.69126515,0.02,0.0,0.93782552,2.96e-06,90.9858237,-16.44393926,0.557,2025-10-24 09:06:46.582953
BTC-27MAR26-130000-P-USDT,114332.34,23362.35215452,2.56,0.0,-0.61537973,1.144e-05,283.86715786,-41.43137917,0.4498,2025-10-24 09:06:46.909483
BTC-27MAR26-155000-C-USDT,114332.34,3155.71121392,5.02,0.0,0.19169669,8.01e-06,202.68285786,-30.18100827,0.4589,2025-10-24 09:06:47.240405
BTC-27MAR26-135000-P-USDT,114332.25,27086.84620494,0.61,0.0,-0.66338967,1.092e-05,271.13290898,-39.61650487,0.4503,2025-10-24 09:06:47.570875
BTC-27MAR26-40000-C-USDT,114332.25,74480.4184752,2.24,0.0,0.99284727,3.7e-07,14.75398013,-3.49854625,0.7308,2025-10-24 09:06:47.925499
BTC-27MAR26-200000-C-USDT,114332.25,787.30906713,8.86,0.0,0.05658472,3.11e-06,84.5075625,-13.53093261,0.4935,2025-10-24 09:06:48.259994
BTC-27MAR26-140000-P-USDT,114329.35,31028.02014281,5.63,0.0,-0.70668659,1.026e-05,255.61978962,-37.457091,0.4516,2025-10-24 09:06:48.598258
BTC-27MAR26-250000-C-USDT,114329.35,237.00886517,1.24,0.0,0.01839556,1.14e-06,33.49797011,-5.78923394,0.5326,2025-10-24 09:06:48.924024
BTC-27MAR26-150000-C-USDT,114329.27,3753.62688288,18.33,0.01,0.22109796,8.77e-06,220.57195217,-32.63758301,0.456,2025-10-24 09:06:49.253529
BTC-27MAR26-165000-P-USDT,114329.27,52924.25919145,0.02,0.0,-0.85575394,6.57e-06,168.71138893,-25.49174893,0.4657,2025-10-24 09:06:49.887306
BTC-27MAR26-300000-C-USDT,114329.27,91.8364896,3.09,0.0,0.00739496,4.9e-07,15.19324492,-2.79253662,0.5664,2025-10-24 09:06:50.216963
BTC-27MAR26-170000-P-USDT,114330.0,57585.75802268,0.57,0.0,-0.87463099,5.92e-06,153.22766976,-23.33613325,0.4694,2025-10-24 09:06:50.547499
BTC-27MAR26-180000-P-USDT,114330.0,67071.49744037,0.0,0.0,-0.90475467,4.78e-06,125.78938454,-19.47592939,0.4772,2025-10-24 09:06:50.878381
BTC-27MAR26-160000-C-USDT,114330.0,2661.59602162,30.15,0.0,0.16620921,7.27e-06,185.26579366,-27.78249676,0.4622,2025-10-24 09:06:51.204385
BTC-27MAR26-90000-C-USDT,114329.88,28570.97763864,0.5,0.0,0.81802202,7.23e-06,196.25577909,-31.36140731,0.4925,2025-10-24 09:06:51.533192
BTC-27MAR26-155000-P-USDT,114329.88,43825.46185196,0.01,0.0,-0.80831951,8.01e-06,202.66797967,-30.17914141,0.4589,2025-10-24 09:06:51.869268
BTC-27MAR26-105000-P-USDT,114329.88,9006.42051933,17.04,0.01,-0.33252744,1.053e-05,269.83120223,-40.6804327,0.4646,2025-10-24 09:06:52.199590
BTC-27MAR26-200000-P-USDT,114329.82,86457.40314258,2.03,0.0,-0.94342015,3.11e-06,84.50002904,-13.52990136,0.4935,2025-10-24 09:06:52.528441
BTC-27MAR26-165000-C-USDT,114329.82,2253.58672241,2.67,0.01,0.14424882,6.57e-06,168.71435124,-25.49213438,0.4657,2025-10-24 09:06:52.860159
BTC-27MAR26-50000-P-USDT,114329.79,324.64224433,0.03,0.0,-0.01598195,8.2e-07,29.70453962,-6.35560466,0.6594,2025-10-24 09:06:53.494017
BTC-27MAR26-115000-C-USDT,114329.79,13128.88256548,8.7,1.0,0.55087819,1.172e-05,293.929409,-43.35818112,0.4546,2025-10-24 09:06:53.837274
BTC-27MAR26-130000-C-USDT,114329.79,7693.80637896,19.45,0.0,0.38459278,1.144e-05,283.85475816,-41.42991025,0.4498,2025-10-24 09:06:54.176633
BTC-27MAR26-160000-P-USDT,114329.75,48331.77862071,0.03,0.0,-0.83379204,7.27e-06,185.26453372,-27.78234155,0.4622,2025-10-24 09:06:54.514189
BTC-27MAR26-350000-P-USDT,114329.75,235712.39686026,0.74,0.0,-0.9965359,2.4e-07,7.73511962,-1.49383001,0.5952,2025-10-24 09:06:54.840658
BTC-27MAR26-80000-P-USDT,114329.75,2398.24623641,10.49,0.09,-0.11031136,4.88e-06,139.96016386,-23.64163576,0.5206,2025-10-24 09:06:55.192390
BTC-27MAR26-95000-P-USDT,114330.02,5530.29458664,6.18,0.05,-0.22704335,8.44e-06,223.92260982,-34.97456447,0.4814,2025-10-24 09:06:55.527850
BTC-27MAR26-170000-C-USDT,114330.02,1915.75846839,5.24,0.0,0.12536906,5.92e-06,153.22769541,-23.33614361,0.4694,2025-10-24 09:06:55.855385
BTC-27MAR26-145000-C-USDT,114330.02,4479.12137546,16.88,0.0,0.25487686,9.53e-06,238.46724099,-35.09391328,0.4535,2025-10-24 09:06:56.185995
BTC-27MAR26-140000-C-USDT,114329.92,5357.53436584,25.74,1.04,0.29331948,1.026e-05,255.62367108,-37.4575845,0.4516,2025-10-24 09:06:56.515433
BTC-27MAR26-300000-P-USDT,114329.92,185761.91847153,0.34,0.0,-0.99260492,4.9e-07,15.1935584,-2.79258727,0.5664,2025-10-24 09:06:57.166266
BTC-27MAR26-128000-C-USDT,114329.83,8271.4997766,2.24,0.0,0.40504226,1.16e-05,287.90783002,-42.02671851,0.4499,2025-10-24 09:06:57.496483
BTC-27MAR26-100000-P-USDT,114329.83,7110.05857372,14.24,0.0,-0.27759999,9.56e-06,249.00543812,-38.14443284,0.4721,2025-10-24 09:06:57.828820
BTC-27MAR26-60000-P-USDT,114329.83,664.80152106,0.07,0.0,-0.03269701,1.64e-06,54.27219338,-10.61272338,0.6026,2025-10-24 09:06:58.163200
BTC-27MAR26-40000-P-USDT,114329.73,148.18093158,0.02,0.01,-0.00715346,3.7e-07,14.75495804,-3.4987644,0.7308,2025-10-24 09:06:58.530382
BTC-27MAR26-135000-C-USDT,114329.73,6418.34843085,6.1,0.0,0.33658498,1.092e-05,271.1188775,-39.61482973,0.4503,2025-10-24 09:06:58.857898
BTC-27MAR26-90000-P-USDT,114329.73,4241.12094112,9.62,0.0,-0.18197901,7.23e-06,196.25615734,-31.36147953,0.4925,2025-10-24 09:06:59.187601
BTC-27MAR26-115000-P-USDT,114329.65,13799.11821982,2.21,0.04,-0.44912253,1.172e-05,293.92926694,-43.3581804,0.4546,2025-10-24 09:06:59.522142
BTC-27MAR26-150000-P-USDT,114329.65,39424.02597192,0.0,0.0,-0.77889996,8.77e-06,220.57363181,-32.63781604,0.456,2025-10-24 09:06:59.860719
BTC-27MAR26-145000-P-USDT,114329.65,35149.39179375,0.46,0.0,-0.74512626,9.53e-06,238.46491092,-35.09363397,0.4535,2025-10-24 09:07:00.213244
BTC-27MAR26-60000-C-USDT,114329.67,54994.47528008,0.0,0.0,0.96730279,1.64e-06,54.27240343,-10.61276326,0.6026,2025-10-24 09:07:00.839615
BTC-27MAR26-120000-C-USDT,114329.67,11019.40950336,5.36,0.0,0.49275649,1.189e-05,296.29339533,-43.43683858,0.4518,2025-10-24 09:07:01.216721
BTC-27MAR26-80000-C-USDT,114329.68,36727.93121008,2.2,0.0,0.88968837,4.88e-06,139.96029439,-23.64166754,0.5206,2025-10-24 09:07:01.544932
BTC-27MAR26-128000-P-USDT,114329.68,21941.76259572,0.0,0.0,-0.59495944,1.16e-05,287.9071086,-42.02664374,0.4499,2025-10-24 09:07:01.878998
BTC-27MAR26-120000-P-USDT,114329.68,16689.73365318,0.74,0.05,-0.5072434,1.189e-05,296.29341162,-43.43684334,0.4518,2025-10-24 09:07:02.205642
BTC-27MAR26-350000-C-USDT,114329.7,42.14663731,1.15,0.0,0.00346409,2.4e-07,7.73508251,-1.49382409,0.5952,2025-10-24 09:07:02.537573
BTC-26OCT25-99000-C-USDT,111230.38177233,12247.19567886,0.0,0.0,0.99105884,4.37e-06,2.02849092,-32.14682815,0.6588,2025-10-24 09:07:02.869020
BTC-26OCT25-116000-P-USDT,111230.38177233,4855.59191076,0.0,0.0,-0.93492531,4.151e-05,10.65204104,-93.35520848,0.3644,2025-10-24 09:07:03.217770
BTC-26OCT25-114000-C-USDT,111230.4388676,276.40828532,10.56,17.93,0.17750502,8.919e-05,21.83203483,-182.48699686,0.3475,2025-10-24 09:07:03.552743
BTC-26OCT25-106500-C-USDT,111230.4388676,4920.10878272,0.23,0.23,0.89804495,4.615e-05,14.93993167,-165.17225748,0.4596,2025-10-24 09:07:03.933713
BTC-26OCT25-110500-P-USDT,111230.52042424,906.38627348,4.88,13.53,-0.40149153,0.00012426,32.45926423,-289.53699225,0.3708,2025-10-24 09:07:04.566634
BTC-26OCT25-115000-P-USDT,111230.52042424,3922.88679356,0.02,0.02,-0.89152303,6.268e-05,15.62551394,-133.02326496,0.3539,2025-10-24 09:07:04.907460
BTC-26OCT25-108000-P-USDT,111230.52042424,335.78407921,1.79,3.1,-0.17358869,7.229e-05,21.52541779,-218.85941462,0.4227,2025-10-24 09:07:05.239729
BTC-26OCT25-111000-P-USDT,111230.57488401,1102.65664545,0.82,2.89,-0.46436664,0.00013039,33.35161432,-291.30566864,0.3631,2025-10-24 09:07:05.570124
BTC-26OCT25-115000-C-USDT,111230.57488401,153.41073877,10.15,11.73,0.10847937,6.268e-05,15.62572677,-133.0256138,0.3539,2025-10-24 09:07:05.903735
BTC-26OCT25-105000-C-USDT,111230.65450593,6341.06799371,0.0,0.0,0.93964215,2.862e-05,10.04523731,-120.42419597,0.4984,2025-10-24 09:07:06.285544
BTC-26OCT25-104500-P-USDT,111230.65450593,92.83280226,2.17,2.57,-0.05086194,2.436e-05,8.77538512,-107.97565874,0.5115,2025-10-24 09:07:06.611679
BTC-26OCT25-112500-C-USDT,111230.65450593,645.66387982,8.82,12.2,0.33772438,0.00012504,30.6752626,-256.97795647,0.3483,2025-10-24 09:07:06.941593
BTC-26OCT25-111500-C-USDT,111230.65450593,1065.78454277,0.03,2.33,0.46954539,0.00013289,33.38759084,-286.45588343,0.3567,2025-10-24 09:07:07.274057
BTC-26OCT25-111000-C-USDT,111230.66581168,1333.27744776,5.58,10.43,0.53564528,0.00013039,33.35136641,-291.3076997,0.3631,2025-10-24 09:07:07.609227
BTC-26OCT25-112000-C-USDT,111230.66581168,836.52965769,5.98,7.79,0.40265406,0.00013112,32.48323309,-274.80199408,0.3517,2025-10-24 09:07:08.237357
BTC-26OCT25-113000-P-USDT,111228.91759728,2261.90859263,0.0,0.0,-0.72282609,0.00011521,28.1146218,-234.30142999,0.3465,2025-10-24 09:07:08.578379
BTC-26OCT25-109000-C-USDT,111228.91759728,2727.43012364,0.68,6.72,0.75363271,9.395e-05,26.46459858,-254.57425732,0.3999,2025-10-24 09:07:08.915207
