symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-24OCT25-117000-C-USDT,110427.97,1.92389863,84.06,43.69,0.0028067,6.8e-07,0.21088544,-9.89296052,0.9383,2025-10-24 06:41:48.511305
BTC-24OCT25-130000-P-USDT,110427.97,19572.11967725,4.86,0.0,-0.99991943,2e-08,0.00790794,-0.76708788,1.9401,2025-10-24 06:41:48.840336
BTC-24OCT25-119000-P-USDT,110427.97,8573.00166632,9.55,0.0,-0.99872644,2.8e-07,0.10284979,-5.72461893,1.1132,2025-10-24 06:41:49.164623
BTC-24OCT25-103500-C-USDT,110428.03,6930.86879581,1.14,0.0,0.99653561,7.1e-07,0.25487789,-13.85889898,1.0875,2025-10-24 06:41:49.489575
BTC-24OCT25-114000-P-USDT,110428.03,3579.81152001,10.32,0.05,-0.98596601,4.02e-06,0.87525018,-28.52585315,0.6519,2025-10-24 06:41:49.812024
BTC-24OCT25-113000-C-USDT,110428.03,15.22493117,99.0,185.05,0.02948788,8.97e-06,1.64167889,-45.01071551,0.5484,2025-10-24 06:41:50.137826
BTC-24OCT25-116000-P-USDT,110428.8,5574.076586,13.34,0.0,-0.99553585,1.14e-06,0.31985632,-13.53462124,0.8463,2025-10-24 06:41:50.537792
BTC-24OCT25-128000-P-USDT,110428.8,17571.32492064,14.2,0.0,-0.99988176,2e-08,0.01133884,-1.02186534,1.8025,2025-10-24 06:41:51.162276
BTC-24OCT25-119000-C-USDT,110429.33,0.97119372,59.26,31.31,0.00127314,2.8e-07,0.10281231,-5.72213781,1.1132,2025-10-24 06:41:51.486172
BTC-24OCT25-107500-C-USDT,110429.33,2947.38150215,9.65,0.57,0.9705339,7.62e-06,1.6405859,-52.88744475,0.6448,2025-10-24 06:41:51.811539
BTC-24OCT25-107000-C-USDT,110429.33,3442.73812726,2.04,0.17,0.97900402,5.26e-06,1.23476515,-43.38141029,0.7027,2025-10-24 06:41:52.132974
BTC-24OCT25-105500-P-USDT,110429.35,6.30953562,32.72,86.99,-0.00879676,2.01e-06,0.58307226,-25.40642093,0.8715,2025-10-24 06:41:52.478956
BTC-24OCT25-134000-P-USDT,110429.35,23570.69974924,0.05,0.0,-0.99995917,1e-08,0.00416498,-0.45863715,2.2024,2025-10-24 06:41:52.804650
BTC-24OCT25-110500-C-USDT,110429.35,288.06375793,42.23,82.01,0.46659421,8.828e-05,9.7288791,-160.46227984,0.3299,2025-10-24 06:41:53.125657
BTC-24OCT25-97000-P-USDT,110429.36,0.45075486,63.86,7.71,-0.00039972,6e-08,0.03534134,-3.1016252,1.7553,2025-10-24 06:41:53.513133
BTC-24OCT25-109500-P-USDT,110429.36,93.7555181,24.3,60.74,-0.17389415,4.608e-05,6.28286004,-128.22233106,0.4082,2025-10-24 06:41:53.843507
BTC-24OCT25-138000-P-USDT,110429.36,27570.66992376,4.09,0.0,-0.99997727,1e-08,0.00239254,-0.2930982,2.4502,2025-10-24 06:41:54.163239
BTC-24OCT25-120000-C-USDT,110429.51,0.721355,73.66,49.17,0.00090242,1.9e-07,0.07498084,-4.4869401,1.1969,2025-10-24 06:41:54.788705
BTC-24OCT25-108500-C-USDT,110429.51,1965.96692081,15.85,9.19,0.93538968,1.757e-05,3.08832372,-81.27279538,0.5264,2025-10-24 06:41:55.109783
BTC-24OCT25-121000-C-USDT,110429.68,0.54913399,55.91,5.26,0.00065776,1.4e-07,0.05603556,-3.58188848,1.2785,2025-10-24 06:41:55.444195
BTC-24OCT25-107500-P-USDT,110429.68,18.03400611,45.06,84.7,-0.02944271,7.61e-06,1.63929749,-52.84914321,0.6448,2025-10-24 06:41:55.767823
BTC-24OCT25-106500-C-USDT,110429.68,3939.89124252,0.02,0.02,0.9846389,3.73e-06,0.94583212,-35.93005575,0.7598,2025-10-24 06:41:56.102984
BTC-24OCT25-106500-P-USDT,110429.85,10.208051,25.73,54.61,-0.01535691,3.73e-06,0.9455808,-35.92137824,0.7598,2025-10-24 06:41:56.432121
BTC-24OCT25-132000-P-USDT,110429.85,21570.21581802,3.38,0.0,-0.99994357,1e-08,0.00565245,-0.58590232,2.0731,2025-10-24 06:41:56.753290
BTC-24OCT25-114000-C-USDT,110429.85,7.83736421,126.21,130.1,0.01403364,4.02e-06,0.87504765,-28.51084957,0.6517,2025-10-24 06:41:57.076036
BTC-24OCT25-136000-C-USDT,110430.0,0.03817636,19.95,0.0,3.012e-05,1e-08,0.00312189,-0.36336916,2.3279,2025-10-24 06:41:57.401844
BTC-24OCT25-105000-C-USDT,110430.0,5435.06631,1.02,0.42,0.99318093,1.51e-06,0.46592149,-21.5812393,0.9264,2025-10-24 06:41:57.738258
BTC-28NOV25-113000-P-USDT,110964.27,6947.64954711,27.87,0.84,-0.5288495,2.726e-05,137.07307798,-82.56957167,0.4239,2025-10-24 06:41:58.363500
BTC-28NOV25-150000-P-USDT,110964.27,39187.80170489,0.0,0.0,-0.97445224,3.61e-06,20.50284706,-13.97132862,0.4795,2025-10-24 06:41:58.685519
BTC-28NOV25-132000-P-USDT,110964.27,21784.88035299,1.62,1.89,-0.88992436,1.263e-05,64.80878219,-39.82683052,0.4324,2025-10-24 06:41:59.005520
BTC-28NOV25-128000-P-USDT,110964.98,18149.54369968,6.6,0.0,-0.84536604,1.626e-05,81.96070602,-49.49442526,0.4249,2025-10-24 06:41:59.326375
BTC-28NOV25-114000-C-USDT,110964.98,4481.98153087,19.63,5.65,0.44416156,2.717e-05,136.08503443,-81.63198603,0.4221,2025-10-24 06:41:59.651390
BTC-28NOV25-92000-P-USDT,110964.98,991.83915852,52.53,2.26,-0.10736594,1.031e-05,63.65785891,-47.09379127,0.5206,2025-10-24 06:41:59.971650
BTC-28NOV25-108000-P-USDT,110965.08,4553.88079287,56.03,1.49,-0.39453538,2.558e-05,132.60272947,-82.33117642,0.4369,2025-10-24 06:42:00.309248
BTC-28NOV25-111000-C-USDT,110965.08,5863.06848462,11.05,2.06,0.52555057,2.7e-05,137.15157854,-83.45626162,0.4282,2025-10-24 06:42:00.630284
BTC-28NOV25-114000-P-USDT,110965.08,7516.94539554,10.46,0.2,-0.55583574,2.717e-05,136.08526562,-81.63215715,0.4221,2025-10-24 06:42:00.959364
BTC-28NOV25-121000-C-USDT,110966.78,2266.11332029,11.01,3.42,0.27342545,2.312e-05,114.62444932,-68.06660086,0.4179,2025-10-24 06:42:01.281950
BTC-28NOV25-96000-C-USDT,110966.78,16433.91490221,0.04,0.0,0.84614925,1.392e-05,81.68722846,-57.44187558,0.4948,2025-10-24 06:42:01.913394
BTC-28NOV25-140000-C-USDT,110967.75,353.56152539,46.42,0.31,0.0562101,7.28e-06,38.98712725,-25.02614086,0.4517,2025-10-24 06:42:02.237771
BTC-28NOV25-86000-C-USDT,110967.75,25519.05134775,0.0,0.0,0.93870859,6.24e-06,41.72752842,-33.43110852,0.5637,2025-10-24 06:42:02.559517
BTC-28NOV25-127000-P-USDT,110967.75,17265.40017588,10.6,0.0,-0.83174837,1.724e-05,86.60090059,-52.1057791,0.4234,2025-10-24 06:42:02.883811
BTC-28NOV25-152000-C-USDT,110967.75,130.13806794,22.08,0.0,0.02202192,3.15e-06,18.09659761,-12.47859678,0.4852,2025-10-24 06:42:03.204108
BTC-28NOV25-110000-P-USDT,110967.83,5421.49099883,63.89,6.49,-0.44734559,2.664e-05,136.2380561,-83.44945778,0.431,2025-10-24 06:42:03.576438
BTC-28NOV25-138000-C-USDT,110967.83,423.9867152,20.86,0.0,0.06633218,8.38e-06,44.37345133,-28.15610521,0.4465,2025-10-24 06:42:03.901397
BTC-28NOV25-150000-C-USDT,110967.83,152.12601603,37.15,0.78,0.02555593,3.61e-06,20.50897871,-13.97502038,0.4795,2025-10-24 06:42:04.275025
BTC-28NOV25-130000-C-USDT,110968.62,912.88496276,164.51,8.23,0.13056364,1.438e-05,73.09692784,-44.50452334,0.4284,2025-10-24 06:42:04.597984
BTC-28NOV25-94000-C-USDT,110968.62,18174.86716053,0.1,0.0,0.87127484,1.203e-05,72.38244198,-52.19077439,0.5074,2025-10-24 06:42:04.922581
BTC-28NOV25-92000-C-USDT,110972.63,19963.85387248,0.0,0.0,0.89270049,1.03e-05,63.63378804,-47.07904776,0.5206,2025-10-24 06:42:05.546390
BTC-28NOV25-138000-P-USDT,110972.63,27451.58318352,0.0,0.0,-0.93363744,8.38e-06,44.3910947,-28.16602034,0.4465,2025-10-24 06:42:05.875899
BTC-28NOV25-106000-C-USDT,110972.63,8774.54854423,7.19,0.22,0.65595831,2.406e-05,126.80159939,-80.03488812,0.4441,2025-10-24 06:42:06.207337
BTC-28NOV25-86000-P-USDT,110973.93,551.03945376,23.99,8.14,-0.06126111,6.24e-06,41.71370397,-33.42175837,0.5638,2025-10-24 06:42:06.528687
BTC-28NOV25-110000-C-USDT,110973.93,6392.68978874,15.29,2.89,0.55281689,2.664e-05,136.23805705,-83.44954073,0.431,2025-10-24 06:42:06.850801
BTC-28NOV25-118000-C-USDT,110973.93,3059.42066901,15.08,6.17,0.34157368,2.549e-05,126.45885676,-75.13067863,0.4181,2025-10-24 06:42:07.183882
BTC-28NOV25-142000-P-USDT,110974.41,31321.92139908,0.0,0.0,-0.95222405,6.32e-06,34.26393066,-22.25389782,0.457,2025-10-24 06:42:07.502802
BTC-28NOV25-104000-P-USDT,110974.41,3160.44692432,57.23,8.46,-0.29722898,2.222e-05,119.28378595,-76.69686211,0.4524,2025-10-24 06:42:07.838659
BTC-28NOV25-100000-P-USDT,110974.41,2161.75975147,35.87,14.13,-0.2165103,1.805e-05,101.07565603,-67.79105756,0.4719,2025-10-24 06:42:08.159960
BTC-28NOV25-146000-P-USDT,110974.36,35236.22815057,1.83,0.0,-0.96525051,4.77e-06,26.46480643,-17.60503323,0.4681,2025-10-24 06:42:08.481602
BTC-28NOV25-112000-P-USDT,110974.36,6402.39322566,35.41,1.24,-0.50139383,2.72e-05,137.44401533,-83.18254874,0.4259,2025-10-24 06:42:09.102578
BTC-28NOV25-90000-P-USDT,110974.35,814.68165909,50.78,4.12,-0.08919815,8.77e-06,55.57624033,-42.21049023,0.5344,2025-10-24 06:42:09.423386
BTC-28NOV25-134000-P-USDT,110974.35,23643.53831696,0.0,0.0,-0.90705286,1.106e-05,57.29952365,-35.56638958,0.4368,2025-10-24 06:42:09.758700
BTC-28NOV25-123000-P-USDT,110974.35,13877.80808595,14.49,0.0,-0.76615336,2.124e-05,105.58456377,-62.85343884,0.4189,2025-10-24 06:42:10.081410
BTC-28NOV25-128000-C-USDT,110974.32,1115.7267163,39.79,1.3,0.15476685,1.627e-05,82.01399166,-49.52343321,0.4249,2025-10-24 06:42:10.404199
BTC-28NOV25-90000-C-USDT,110974.32,21789.00311009,7.71,0.0,0.91080167,8.77e-06,55.57630164,-42.21054021,0.5344,2025-10-24 06:42:10.723625
BTC-28NOV25-115000-P-USDT,110974.32,8111.95828865,4.37,0.0,-0.58222622,2.695e-05,134.51488626,-80.41572272,0.4207,2025-10-24 06:42:11.042594
BTC-28NOV25-156000-P-USDT,110974.27,45122.14918943,0.17,0.0,-0.98348932,2.41e-06,14.1665842,-9.99926537,0.4967,2025-10-24 06:42:11.364764
BTC-28NOV25-98000-C-USDT,110974.27,14755.85913666,0.01,0.02,0.81705854,1.594e-05,91.3247355,-62.68658629,0.483,2025-10-24 06:42:11.696194
BTC-28NOV25-132000-C-USDT,110974.27,750.00769991,56.39,6.43,0.11017973,1.264e-05,64.85843755,-39.85413254,0.4324,2025-10-24 06:42:12.019641
BTC-28NOV25-142000-C-USDT,110974.26,296.32529082,13.33,0.0,0.04777513,6.32e-06,34.26338183,-22.25361131,0.457,2025-10-24 06:42:12.643875
BTC-28NOV25-113000-C-USDT,110974.26,4916.6143193,25.97,0.64,0.47142257,2.726e-05,137.09185489,-82.58126281,0.4239,2025-10-24 06:42:12.965893
BTC-28NOV25-94000-P-USDT,110978.34,1212.66036015,38.95,2.39,-0.12903512,1.202e-05,72.50952852,-52.39169271,0.5084,2025-10-24 06:42:13.288567
BTC-28NOV25-102000-P-USDT,110978.34,2620.52345124,38.25,9.82,-0.25467198,2.016e-05,110.55913028,-72.6027093,0.4621,2025-10-24 06:42:13.627573
BTC-28NOV25-136000-C-USDT,110978.34,514.48000876,22.13,4.47,0.07884696,9.66e-06,50.6610236,-31.83067512,0.4421,2025-10-24 06:42:13.959253
BTC-28NOV25-127000-C-USDT,110978.34,1235.84220475,134.83,3.13,0.16850228,1.725e-05,86.69196111,-52.17377654,0.4235,2025-10-24 06:42:14.279335
BTC-28NOV25-144000-C-USDT,110984.51,252.85852162,34.07,1.0,0.04111924,5.52e-06,30.36418915,-20.00336506,0.4636,2025-10-24 06:42:14.953094
BTC-28NOV25-129000-P-USDT,111007.25,19007.73647171,1.52,0.0,-0.85719771,1.535e-05,77.74272411,-47.1454567,0.4267,2025-10-24 06:42:15.273246
BTC-28NOV25-156000-C-USDT,111007.25,99.16207893,18.4,1.29,0.01688244,2.45e-06,14.44333014,-10.22608274,0.4982,2025-10-24 06:42:15.594706
BTC-28NOV25-121000-P-USDT,111007.25,12267.72005664,7.77,0.0,-0.7257513,2.316e-05,114.83657276,-68.16137616,0.4177,2025-10-24 06:42:15.917951
BTC-28NOV25-108000-C-USDT,111015.03,7549.97844116,14.62,2.29,0.6067347,2.554e-05,132.54424752,-82.30607303,0.437,2025-10-24 06:42:16.541259
BTC-28NOV25-117000-P-USDT,111015.03,9370.76047932,6.21,1.51,-0.63282382,2.612e-05,129.8021671,-77.18225488,0.4184,2025-10-24 06:42:16.864070
BTC-28NOV25-136000-P-USDT,111015.03,25501.56927842,0.01,0.0,-0.92087756,9.68e-06,50.81180486,-31.91437549,0.442,2025-10-24 06:42:17.186948
BTC-28NOV25-119000-P-USDT,111015.17,10766.37180838,5.91,0.0,-0.68122728,2.482e-05,123.05182491,-73.01009602,0.4175,2025-10-24 06:42:17.511716
BTC-28NOV25-144000-P-USDT,111015.17,33238.50870403,0.02,0.0,-0.95876349,5.54e-06,30.44278219,-20.04887541,0.4634,2025-10-24 06:42:17.847198
BTC-28NOV25-134000-C-USDT,111015.17,623.81223216,33.94,1.08,0.09360401,1.11e-05,57.61955149,-35.79533974,0.4371,2025-10-24 06:42:18.189580
BTC-28NOV25-88000-C-USDT,111015.11,23690.46165523,0.01,0.0,0.92573949,7.41e-06,48.41939653,-37.88741132,0.5506,2025-10-24 06:42:18.514788
BTC-28NOV25-116000-P-USDT,111015.11,8713.62001663,8.48,0.86,-0.607346,2.661e-05,132.48707491,-78.94289041,0.4193,2025-10-24 06:42:18.838052
BTC-28NOV25-102000-C-USDT,111015.11,11627.58632043,0.18,0.0,0.74602611,2.012e-05,110.43665026,-72.54098532,0.4622,2025-10-24 06:42:19.170131
BTC-28NOV25-111000-P-USDT,111015.32,5872.78540014,47.21,8.31,-0.47309995,2.699e-05,137.18264918,-83.45604102,0.4281,2025-10-24 06:42:19.503356
BTC-28NOV25-106000-P-USDT,111015.32,3789.42216592,37.93,2.6,-0.34305323,2.402e-05,126.7128623,-80.01025809,0.4443,2025-10-24 06:42:20.152260
BTC-28NOV25-129000-C-USDT,111015.4,1015.93927215,60.18,1.85,0.1429101,1.535e-05,77.7880344,-47.17004397,0.4267,2025-10-24 06:42:20.492401
BTC-28NOV25-98000-P-USDT,111015.4,1781.56439792,48.79,13.39,-0.18262679,1.589e-05,91.26031713,-62.74911014,0.4838,2025-10-24 06:42:20.844698
BTC-28NOV25-140000-P-USDT,111015.4,29343.44796689,0.0,0.0,-0.94315493,7.33e-06,39.3505403,-25.29666728,0.4523,2025-10-24 06:42:21.237897
BTC-28NOV25-115000-C-USDT,111015.04,4100.29401679,6.55,1.34,0.41880117,2.697e-05,134.63704056,-80.44628665,0.4204,2025-10-24 06:42:21.558774
BTC-28NOV25-152000-P-USDT,111015.04,41118.47326354,0.0,0.0,-0.97752861,3.19e-06,18.41553829,-12.7319512,0.4865,2025-10-24 06:42:21.893989
BTC-28NOV25-125000-C-USDT,111015.04,1518.89730453,66.55,7.3,0.19954023,1.929e-05,96.35502107,-57.60687412,0.4207,2025-10-24 06:42:22.215205
BTC-28NOV25-88000-P-USDT,111015.15,675.34781978,62.0,1.15,-0.07426016,7.41e-06,48.41920573,-37.88732452,0.5506,2025-10-24 06:42:22.538139
BTC-28NOV25-100000-C-USDT,111015.15,13174.57591325,0.59,0.5,0.78396972,1.8e-05,100.98267076,-67.82120991,0.4726,2025-10-24 06:42:22.867583
BTC-28NOV25-119000-C-USDT,111015.15,2781.53147999,8.42,2.53,0.31877206,2.482e-05,123.05159414,-73.01008307,0.4175,2025-10-24 06:42:23.217890
BTC-28NOV25-130000-P-USDT,111013.68,19906.15843964,2.0,0.0,-0.86869792,1.443e-05,73.41193099,-44.7117376,0.4286,2025-10-24 06:42:23.849726
BTC-28NOV25-117000-C-USDT,111013.68,3385.29819784,20.78,12.05,0.36714104,2.612e-05,129.79632749,-77.17909726,0.4184,2025-10-24 06:42:24.171669
BTC-28NOV25-123000-C-USDT,111013.72,1859.92931769,17.92,1.6,0.23459761,2.128e-05,105.80940562,-62.96711907,0.4187,2025-10-24 06:42:24.517770
BTC-28NOV25-146000-C-USDT,111013.72,214.66916331,30.4,0.08,0.03526559,4.81e-06,26.79639187,-17.86441187,0.4691,2025-10-24 06:42:24.840549
BTC-28NOV25-125000-P-USDT,111013.72,15504.94444135,9.08,0.0,-0.80048318,1.929e-05,96.34702543,-57.60261281,0.4207,2025-10-24 06:42:25.168928
BTC-28NOV25-118000-P-USDT,111013.73,10056.30507835,6.16,0.0,-0.65752304,2.552e-05,126.6305012,-75.19071752,0.4178,2025-10-24 06:42:25.492803
BTC-28NOV25-112000-C-USDT,111013.73,5394.31561462,19.59,8.98,0.49965767,2.72e-05,137.49317992,-83.1833134,0.4257,2025-10-24 06:42:25.814466
BTC-28NOV25-104000-C-USDT,111013.73,10166.17250752,0.0,0.0,0.70355109,2.217e-05,119.18226452,-76.68436803,0.4527,2025-10-24 06:42:26.138722
BTC-28NOV25-96000-P-USDT,111013.8,1468.28488627,36.33,5.32,-0.15362332,1.387e-05,81.64151074,-57.52948951,0.4958,2025-10-24 06:42:26.490434
BTC-28NOV25-116000-C-USDT,111013.8,3728.21293576,21.16,6.05,0.39261908,2.661e-05,132.48205739,-78.94017361,0.4193,2025-10-24 06:42:26.811355
BTC-25OCT25-107000-P-USDT,110497.04067736,248.17625042,9.24,13.45,-0.14218452,6.68e-05,14.12452701,-321.24114253,0.5363,2025-10-24 06:42:27.441392
BTC-25OCT25-109500-C-USDT,110497.04067736,1688.21416423,2.78,4.95,0.64354957,0.00013223,23.41225784,-445.88311682,0.4491,2025-10-24 06:42:27.762155
BTC-25OCT25-116000-P-USDT,110497.04067736,5550.07348641,0.02,0.0,-0.96090599,2.796e-05,5.31149444,-108.54173825,0.4819,2025-10-24 06:42:28.082623
BTC-25OCT25-108500-C-USDT,110497.76397104,2448.5384946,8.76,2.07,0.75210815,0.00010478,19.8654707,-405.11650945,0.4809,2025-10-24 06:42:28.404500
BTC-25OCT25-106500-C-USDT,110497.76397104,4203.51865147,0.01,0.01,0.88148119,5.682e-05,12.45219417,-293.55292178,0.5559,2025-10-24 06:42:28.726305
BTC-25OCT25-108000-P-USDT,110497.76397104,367.5128392,13.27,13.98,-0.20578967,9.096e-05,17.88286056,-378.16043601,0.4986,2025-10-24 06:42:29.049877
BTC-25OCT25-107000-C-USDT,110497.77482794,3745.87683971,3.23,0.12,0.85785522,6.679e-05,14.12181131,-321.20161755,0.5363,2025-10-24 06:42:29.381917
BTC-25OCT25-112000-P-USDT,110497.77482794,1956.96856059,0.49,1.1,-0.71429954,0.0001316,21.34426011,-372.37533891,0.4114,2025-10-24 06:42:29.708929
BTC-25OCT25-111000-P-USDT,110497.77482794,1317.660145,1.92,9.81,-0.57119815,0.00014986,24.65200357,-436.19756217,0.4172,2025-10-24 06:42:30.052299
BTC-25OCT25-109000-C-USDT,110497.784942,2055.07271181,7.07,12.85,0.70212784,0.0001189,21.76316586,-428.49667918,0.4642,2025-10-24 06:42:30.372293
BTC-25OCT25-117000-P-USDT,110497.784942,6531.87028954,0.02,0.02,-0.97517023,1.819e-05,3.64913984,-78.7564944,0.5089,2025-10-24 06:42:31.015112
BTC-25OCT25-109500-P-USDT,110497.81141826,690.939696,5.3,10.22,-0.35635586,0.00013221,23.40988458,-445.87096322,0.4491,2025-10-24 06:42:31.338332
BTC-25OCT25-104500-C-USDT,110497.81141826,6100.8747535,0.02,0.02,0.94079339,2.951e-05,7.40276314,-199.78915026,0.6363,2025-10-24 06:42:31.664132
BTC-25OCT25-106000-C-USDT,110497.81141826,4669.46030784,0.0,0.02,0.90088497,4.824e-05,10.94915265,-267.35137558,0.5757,2025-10-24 06:42:31.997238
BTC-25OCT25-111500-P-USDT,110508.22954464,1615.33705942,0.91,5.66,-0.64556523,0.00014363,23.36504412,-408.8663659,0.4126,2025-10-24 06:42:32.327938
BTC-25OCT25-109000-P-USDT,110508.22954464,554.85850351,3.32,13.91,-0.29674916,0.0001186,21.72747888,-428.09314503,0.4646,2025-10-24 06:42:32.701278
BTC-25OCT25-115000-P-USDT,110508.22954464,4570.45901848,0.09,0.07,-0.93623909,4.361e-05,7.84461147,-151.78334177,0.4562,2025-10-24 06:42:33.027453
BTC-25OCT25-99000-C-USDT,110510.75661024,11532.61666069,0.02,0.0,0.98844289,5.59e-06,1.89857386,-69.36515611,0.8614,2025-10-24 06:42:33.352258
BTC-25OCT25-110000-C-USDT,110510.75661024,1364.48016653,3.4,11.24,0.57898823,0.0001428,24.56177448,-454.35806497,0.4362,2025-10-24 06:42:33.680478
BTC-25OCT25-104500-P-USDT,110510.75661024,102.65005701,3.4,5.42,-0.05895971,2.939e-05,7.37932885,-199.31144664,0.6368,2025-10-24 06:42:34.005769
BTC-25OCT25-118000-P-USDT,110511.99781126,7507.51325705,0.02,0.02,-0.98366433,1.21e-05,2.55895739,-58.20608068,0.5363,2025-10-24 06:42:34.635727
BTC-25OCT25-117000-C-USDT,110511.99781126,29.84859508,5.55,7.36,0.02498893,1.83e-05,3.66914335,-79.12454167,0.5085,2025-10-24 06:42:34.958362
BTC-25OCT25-102000-C-USDT,110511.76186228,8560.18217708,0.02,0.0,0.97317333,1.336e-05,3.89359608,-122.0425348,0.739,2025-10-24 06:42:35.293984
BTC-25OCT25-118000-C-USDT,110511.76186228,19.50840981,32.27,14.11,0.0163336,1.21e-05,2.55865961,-58.20067165,0.5363,2025-10-24 06:42:35.619166
BTC-25OCT25-108500-P-USDT,110511.76186228,448.77222711,7.37,10.58,-0.24655092,0.00010436,19.80979706,-404.41582847,0.4813,2025-10-24 06:42:35.942620
BTC-25OCT25-105500-C-USDT,110501.33635164,5155.12471538,0.03,0.02,0.91722011,4.074e-05,9.5802543,-242.30330229,0.5963,2025-10-24 06:42:36.266716
BTC-25OCT25-101000-C-USDT,110501.33635164,9539.95695058,0.02,0.02,0.97911553,1.018e-05,3.15403214,-105.12228174,0.7858,2025-10-24 06:42:36.589290
BTC-25OCT25-101000-P-USDT,110501.33635164,38.62059894,13.84,9.9,-0.02088448,1.018e-05,3.15403214,-105.12228174,0.7858,2025-10-24 06:42:36.910740
BTC-25OCT25-114500-C-USDT,110501.33635164,103.13080455,13.0,10.11,0.08187151,5.413e-05,9.50003682,-179.3758392,0.4452,2025-10-24 06:42:37.231846
BTC-25OCT25-104000-P-USDT,110502.71715781,90.80683244,6.62,11.13,-0.05134868,2.536e-05,6.61531042,-185.65213133,0.6617,2025-10-24 06:42:37.560001
BTC-25OCT25-110500-P-USDT,110502.71715781,1065.13664282,2.48,8.79,-0.49476885,0.00014922,25.05001401,-452.36588488,0.4258,2025-10-24 06:42:38.181370
BTC-25OCT25-111000-C-USDT,110502.92068202,818.56042024,0.72,4.18,0.42964346,0.00014978,24.66148826,-436.81217887,0.4176,2025-10-24 06:42:38.513215
BTC-25OCT25-107500-C-USDT,110502.92068202,3307.57513608,12.59,0.15,0.82822681,7.802e-05,15.99667746,-352.82542353,0.52,2025-10-24 06:42:38.835286
BTC-25OCT25-111500-C-USDT,110502.92068202,615.29509356,1.72,6.07,0.35521969,0.00014368,23.38367313,-409.37615893,0.4128,2025-10-24 06:42:39.158222
BTC-25OCT25-107500-P-USDT,110502.91583984,304.65092267,7.43,6.54,-0.17177234,7.802e-05,15.99654776,-352.82590868,0.52,2025-10-24 06:42:39.480724
BTC-25OCT25-105000-C-USDT,110502.91583984,5627.78355683,0.02,0.02,0.92876112,3.494e-05,8.54593833,-224.88405149,0.6204,2025-10-24 06:42:39.809050
BTC-25OCT25-106000-P-USDT,110502.91583984,175.29594455,7.54,8.49,-0.10030137,4.834e-05,11.04482432,-271.48985178,0.5795,2025-10-24 06:42:40.129132
BTC-25OCT25-112000-C-USDT,110502.90391418,456.18447105,4.16,5.49,0.28637066,0.00013174,21.36798366,-372.83164183,0.4114,2025-10-24 06:42:40.449353
BTC-25OCT25-112500-C-USDT,110502.90391418,335.92260036,20.85,21.44,0.2263267,0.00011597,18.8959523,-331.23148762,0.4133,2025-10-24 06:42:40.769149
BTC-25OCT25-113000-C-USDT,110502.90391418,247.34150817,3.11,3.11,0.17651588,9.873e-05,16.27585108,-288.63355332,0.4181,2025-10-24 06:42:41.095435
BTC-25OCT25-110500-C-USDT,110502.88776024,1067.92678929,3.48,5.5,0.50525656,0.00014922,25.04953978,-452.37837005,0.4258,2025-10-24 06:42:41.726581
BTC-25OCT25-103000-C-USDT,110502.88776024,7570.11786722,1.02,0.02,0.96246211,1.854e-05,5.13839258,-153.23485836,0.7031,2025-10-24 06:42:42.049392
BTC-25OCT25-99000-P-USDT,110502.85718125,23.30281385,9.57,5.91,-0.0121517,5.79e-06,1.98280455,-73.03693902,0.8684,2025-10-24 06:42:42.373756
BTC-25OCT25-105000-P-USDT,110502.85718125,124.86219252,8.57,10.08,-0.07123737,3.494e-05,8.54566829,-224.88276624,0.6204,2025-10-24 06:42:42.699019
BTC-25OCT25-106500-P-USDT,110502.85718125,209.46620922,11.61,12.24,-0.1196451,5.684e-05,12.53533821,-297.41180541,0.5594,2025-10-24 06:42:43.059258
BTC-25OCT25-115000-C-USDT,110499.79584143,78.8455324,20.8,26.93,0.06379687,4.357e-05,7.8472848,-152.06941066,0.4569,2025-10-24 06:42:43.384726
BTC-25OCT25-113000-P-USDT,110499.79584143,2747.05700885,0.0,0.0,-0.82376922,9.863e-05,16.25851835,-288.36415477,0.4182,2025-10-24 06:42:43.708395
BTC-25OCT25-114500-P-USDT,110499.79584143,4103.23006624,2.0,0.0,-0.9182011,5.409e-05,9.49322786,-179.27473481,0.4452,2025-10-24 06:42:44.027734
BTC-25OCT25-103000-P-USDT,110499.79584143,67.28336045,2.88,3.58,-0.03757045,1.856e-05,5.14183725,-153.31542592,0.7029,2025-10-24 06:42:44.357746
BTC-25OCT25-104000-C-USDT,110500.35474861,6591.20903934,0.02,0.02,0.94861976,2.538e-05,6.61817627,-185.72035877,0.6616,2025-10-24 06:42:44.678560
BTC-25OCT25-100000-P-USDT,110499.53191455,29.84447334,18.19,22.23,-0.01585504,7.65e-06,2.49388276,-87.49032378,0.827,2025-10-24 06:42:45.352979
BTC-25OCT25-100000-C-USDT,110499.53191455,10529.37638789,0.02,0.02,0.98414496,7.65e-06,2.49388276,-87.49032378,0.827,2025-10-24 06:42:45.671912
BTC-25OCT25-110000-P-USDT,110499.53191455,860.02131825,0.83,4.13,-0.42271243,0.00014273,24.57888412,-455.41801782,0.4368,2025-10-24 06:42:45.991251
BTC-25OCT25-116000-C-USDT,110499.97587363,47.59975693,6.47,7.72,0.03939271,2.809e-05,5.34414566,-109.40296536,0.4826,2025-10-24 06:42:46.328577
