symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-31OCT25-106000-P-USDT,111408.34,852.58797087,81.01,22.11,-0.2073247,4.045e-05,44.18596113,-144.11977969,0.4578,2025-10-24 10:34:30.248749
BTC-31OCT25-133000-C-USDT,111408.34,16.29960758,35.09,1.11,0.00654279,2.34e-06,2.83591853,-10.25727384,0.5077,2025-10-24 10:34:30.578178
BTC-31OCT25-144000-P-USDT,111408.34,32594.47760729,0.42,0.0,-0.99888215,4.1e-07,0.5760946,-2.45162954,0.5973,2025-10-24 10:34:30.910590
BTC-26DEC25-90000-P-USDT,112470.94,1612.54720145,95.65,0.31,-0.12389707,8.57e-06,95.6075528,-38.77004221,0.5111,2025-10-24 10:34:31.247578
BTC-26DEC25-190000-C-USDT,112468.48,95.93843877,39.0,0.01,0.01194482,1.25e-06,14.53798755,-6.14305518,0.5326,2025-10-24 10:34:31.579112
BTC-26DEC25-150000-P-USDT,112468.48,38256.74845732,4.64,0.0,-0.92007179,6.89e-06,69.42776505,-25.42615948,0.4616,2025-10-24 10:34:31.911056
BTC-26DEC25-125000-C-USDT,112468.48,3667.04918993,195.18,1.2,0.30955855,1.743e-05,164.76553327,-56.61446107,0.4331,2025-10-24 10:34:32.239565
BTC-26DEC25-60000-C-USDT,112468.08,52603.80528826,0.01,0.0,0.9890584,8.8e-07,13.47116693,-7.53153903,0.7047,2025-10-24 10:34:32.873486
BTC-26DEC25-170000-P-USDT,112468.08,57773.18015001,0.0,0.0,-0.97108913,2.84e-06,30.83596201,-12.16096363,0.4971,2025-10-24 10:34:33.209411
BTC-26DEC25-130000-C-USDT,112467.92,2621.23406834,329.25,4.95,0.2388248,1.524e-05,144.88800551,-50.06407395,0.4355,2025-10-24 10:34:33.547469
BTC-26DEC25-250000-P-USDT,112467.92,137544.37248621,0.47,0.02,-0.99842483,1.8e-07,2.38437039,-1.17994733,0.6238,2025-10-24 10:34:34.236210
BTC-26DEC25-95000-C-USDT,112464.59,19849.7556882,2.36,0.0,0.82433915,1.131e-05,120.74792151,-46.85763595,0.4891,2025-10-24 10:34:34.569431
BTC-26DEC25-180000-P-USDT,112464.59,67684.52289368,0.17,0.0,-0.98172019,1.87e-06,20.96048815,-8.5655908,0.5151,2025-10-24 10:34:34.901384
BTC-26DEC25-350000-P-USDT,112464.59,237536.75950065,15.93,0.0,-0.99982873,2e-08,0.30635522,-0.17791587,0.732,2025-10-24 10:34:35.238659
BTC-26DEC25-50000-C-USDT,112437.81,62494.55120764,0.08,0.0,0.99557911,3.5e-07,6.05298718,-3.81852609,0.7951,2025-10-24 10:34:35.574184
BTC-26DEC25-100000-C-USDT,112437.81,15926.15226576,6.74,0.0,0.75725154,1.424e-05,146.13929705,-54.54481299,0.4705,2025-10-24 10:34:35.944735
BTC-26DEC25-125000-P-USDT,112436.43,16221.53306377,17.79,0.0,-0.69097196,1.742e-05,164.59511443,-56.56253807,0.4332,2025-10-24 10:34:36.282204
BTC-26DEC25-95000-P-USDT,112436.43,2389.40706483,50.67,0.01,-0.17595683,1.133e-05,120.84646594,-46.89027223,0.4891,2025-10-24 10:34:36.913712
BTC-26DEC25-70000-P-USDT,112436.43,316.22406259,37.07,5.0,-0.02584872,2.05e-06,28.07913079,-13.99863437,0.6284,2025-10-24 10:34:37.241657
BTC-26DEC25-130000-P-USDT,112436.2,20178.43323332,10.68,0.0,-0.76161582,1.522e-05,144.70077257,-50.00710629,0.4356,2025-10-24 10:34:37.604349
BTC-26DEC25-80000-P-USDT,112436.2,721.94374163,19.98,0.25,-0.0582639,4.42e-06,54.38569296,-24.33758562,0.5641,2025-10-24 10:34:37.955926
BTC-26DEC25-120000-P-USDT,112436.29,12657.351152,45.49,0.55,-0.60699192,1.899e-05,179.63716639,-61.77193736,0.4334,2025-10-24 10:34:38.289109
BTC-26DEC25-150000-C-USDT,112436.29,723.41049284,237.23,1.85,0.07976241,6.88e-06,69.2989244,-25.38498687,0.4617,2025-10-24 10:34:38.623838
BTC-26DEC25-40000-P-USDT,112436.29,22.48539644,5.93,0.02,-0.00166183,1.3e-07,2.50288322,-1.79742814,0.9052,2025-10-24 10:34:38.953856
BTC-26DEC25-75000-C-USDT,112432.28,37911.19633875,0.05,0.0,0.96095207,3.05e-06,39.47671526,-18.62879326,0.5948,2025-10-24 10:34:39.288447
BTC-26DEC25-300000-P-USDT,112432.28,187571.30817933,2.73,0.0,-0.99954126,6e-08,0.76660159,-0.41562246,0.6834,2025-10-24 10:34:39.968055
BTC-26DEC25-40000-C-USDT,112427.25,72449.74384283,0.16,0.04,0.99833743,1.3e-07,2.50370643,-1.79796809,0.9051,2025-10-24 10:34:40.308383
BTC-26DEC25-110000-C-USDT,112427.25,9448.7020785,128.9,0.04,0.58337519,1.881e-05,182.28083854,-64.24914584,0.4443,2025-10-24 10:34:40.942496
BTC-26DEC25-80000-C-USDT,112427.41,33149.72883125,1.19,0.0,0.94170421,4.42e-06,54.40480314,-24.34507555,0.564,2025-10-24 10:34:41.274068
BTC-26DEC25-60000-P-USDT,112427.41,136.00229457,23.7,0.0,-0.01096703,8.8e-07,13.49349605,-7.54270355,0.7046,2025-10-24 10:34:41.622011
BTC-26DEC25-300000-C-USDT,112427.41,3.58735955,19.14,0.0,0.00045866,6e-08,0.76642748,-0.41553951,0.6834,2025-10-24 10:34:41.955216
BTC-26DEC25-120000-C-USDT,112427.21,5090.22515333,144.53,0.59,0.39283905,1.899e-05,179.60113772,-61.76082011,0.4335,2025-10-24 10:34:42.289127
BTC-26DEC25-160000-C-USDT,112427.21,406.91948272,56.0,7.51,0.04717543,4.4e-06,45.99102809,-17.48402727,0.4792,2025-10-24 10:34:42.619508
BTC-26DEC25-110000-P-USDT,112427.21,7021.46694371,106.94,2.01,-0.41662557,1.881e-05,182.28081396,-64.24915829,0.4443,2025-10-24 10:34:42.952036
BTC-26DEC25-90000-C-USDT,112427.35,24044.28809821,0.93,0.0,0.87576926,8.59e-06,95.7504094,-38.82003581,0.511,2025-10-24 10:34:43.338241
BTC-26DEC25-180000-C-USDT,112427.35,148.73543156,31.17,0.0,0.01823945,1.86e-06,20.91410248,-8.54905397,0.5152,2025-10-24 10:34:43.684604
BTC-26DEC25-70000-C-USDT,112427.35,42743.7305699,0.21,0.0,0.97413718,2.05e-06,28.08966436,-14.00329173,0.6284,2025-10-24 10:34:44.012778
BTC-26DEC25-140000-P-USDT,112427.51,28921.13912093,2.15,1.83,-0.86212331,1.057e-05,102.90052262,-36.44139393,0.4464,2025-10-24 10:34:44.647280
BTC-26DEC25-190000-P-USDT,112427.51,77668.17279986,0.03,0.0,-0.98808311,1.25e-06,14.50320642,-6.13022811,0.5328,2025-10-24 10:34:44.984394
BTC-26DEC25-100000-P-USDT,112427.66,3490.55846647,139.2,4.31,-0.2428873,1.424e-05,146.17118945,-54.55489566,0.4704,2025-10-24 10:34:45.328394
BTC-26DEC25-200000-P-USDT,112427.66,87636.06320354,0.5,0.0,-0.99197876,8.6e-07,10.26365426,-4.47595362,0.5497,2025-10-24 10:34:45.657159
BTC-26DEC25-140000-C-USDT,112427.66,1348.66489736,181.95,5.45,0.13787798,1.057e-05,102.90130452,-36.44164196,0.4464,2025-10-24 10:34:46.004720
BTC-26DEC25-115000-C-USDT,112427.8,7003.03246238,64.91,5.69,0.4865171,1.954e-05,186.26012418,-64.57763876,0.437,2025-10-24 10:34:46.346261
BTC-26DEC25-105000-C-USDT,112427.8,12435.44802334,25.07,0.2,0.67574356,1.691e-05,167.97672958,-60.69449486,0.4554,2025-10-24 10:34:46.672405
BTC-26DEC25-350000-C-USDT,112427.8,1.34737269,42.76,0.13,0.00017105,2e-08,0.30586795,-0.17766652,0.7321,2025-10-24 10:34:47.000979
BTC-26DEC25-250000-C-USDT,112427.96,12.06218582,15.7,0.0,0.00154971,1.8e-07,2.34835308,-1.16080623,0.623,2025-10-24 10:34:47.334022
BTC-26DEC25-200000-C-USDT,112427.96,63.25871101,71.4,0.1,0.00797353,8.6e-07,10.20997619,-4.44885245,0.5492,2025-10-24 10:34:47.669922
BTC-26DEC25-85000-C-USDT,112428.14,28506.6366916,3.04,0.0,0.91443551,6.26e-06,73.05449935,-31.02711835,0.5353,2025-10-24 10:34:48.306049
BTC-26DEC25-75000-P-USDT,112428.14,474.4210613,25.5,7.74,-0.03880612,3.04e-06,39.27604138,-18.49729114,0.5936,2025-10-24 10:34:48.635970
BTC-26DEC25-160000-P-USDT,112428.14,47978.81723766,3.11,0.0,-0.952821,4.4e-06,45.99418001,-17.48520585,0.4792,2025-10-24 10:34:48.967548
BTC-26DEC25-170000-C-USDT,112428.29,240.19198725,32.81,4.9,0.02880526,2.84e-06,30.73136381,-12.12040382,0.4971,2025-10-24 10:34:49.304306
BTC-26DEC25-50000-P-USDT,112428.29,55.38327591,21.9,0.0,-0.00433773,3.5e-07,5.95061775,-3.74295037,0.7928,2025-10-24 10:34:49.641708
BTC-26DEC25-85000-P-USDT,112428.29,1078.48639179,46.98,0.03,-0.08556368,6.26e-06,73.05406465,-31.02696239,0.5353,2025-10-24 10:34:49.970695
BTC-26DEC25-105000-P-USDT,112428.47,5007.70456401,126.77,0.77,-0.32424855,1.691e-05,167.97598812,-60.69646616,0.4555,2025-10-24 10:34:50.299992
BTC-26DEC25-115000-P-USDT,112428.47,9579.77403278,58.24,1.47,-0.5134183,1.952e-05,186.26218353,-64.61718785,0.4373,2025-10-24 10:34:50.640460
BTC-28NOV25-123000-C-USDT,111820.1,1967.07862439,29.56,4.0,0.24705578,2.216e-05,109.36955472,-64.27203449,0.4116,2025-10-24 10:34:50.974509
BTC-28NOV25-121000-C-USDT,111819.92,2412.23514698,12.75,6.31,0.28889657,2.402e-05,118.34488123,-69.40259706,0.4108,2025-10-24 10:34:51.312409
BTC-28NOV25-114000-P-USDT,111819.92,6945.55901033,10.46,0.2,-0.53417945,2.764e-05,137.66620483,-81.63757434,0.4154,2025-10-24 10:34:51.948814
BTC-28NOV25-116000-C-USDT,111819.85,3952.19734122,16.99,7.05,0.41169021,2.723e-05,134.77427242,-79.41862822,0.4127,2025-10-24 10:34:52.287653
BTC-28NOV25-140000-C-USDT,111819.85,361.16607186,50.23,3.61,0.05796516,7.57e-06,40.15636926,-25.36012403,0.4423,2025-10-24 10:34:52.647836
BTC-28NOV25-127000-C-USDT,111819.85,1303.56707466,134.85,2.11,0.17760034,1.808e-05,90.11756284,-53.47652488,0.4156,2025-10-24 10:34:52.979264
BTC-28NOV25-150000-C-USDT,111819.79,150.16764669,37.67,0.78,0.02561387,3.68e-06,20.65801943,-13.83336793,0.469,2025-10-24 10:34:53.308534
BTC-28NOV25-156000-C-USDT,111819.79,93.1323158,18.65,1.39,0.01623559,2.41e-06,14.03825793,-9.73359247,0.4856,2025-10-24 10:34:53.652361
BTC-28NOV25-132000-P-USDT,111819.79,20963.96331114,1.62,1.89,-0.88447762,1.326e-05,67.44419783,-40.83162537,0.4241,2025-10-24 10:34:54.024539
BTC-28NOV25-90000-C-USDT,111819.7,22498.85303191,7.71,0.0,0.92223399,8.03e-06,50.39739452,-37.65862086,0.5234,2025-10-24 10:34:54.361801
BTC-28NOV25-108000-P-USDT,111819.7,4120.5303373,56.13,3.31,-0.37159167,2.54e-05,130.95246476,-80.3658431,0.4299,2025-10-24 10:34:54.698816
BTC-28NOV25-125000-C-USDT,111819.7,1601.46809515,65.55,8.85,0.20995627,2.014e-05,99.80602989,-58.88843983,0.4133,2025-10-24 10:34:55.026412
BTC-28NOV25-146000-P-USDT,111819.63,34391.02689521,1.83,0.0,-0.96477582,4.9e-06,26.90297125,-17.59534844,0.4581,2025-10-24 10:34:55.659253
BTC-28NOV25-128000-C-USDT,111819.63,1176.35968788,38.79,1.79,0.16312424,1.706e-05,85.33988963,-50.81453775,0.4171,2025-10-24 10:34:55.999891
BTC-28NOV25-86000-P-USDT,111819.92,449.6132509,27.95,12.1,-0.05234642,5.6e-06,37.04860283,-29.17126963,0.5515,2025-10-24 10:34:56.338981
BTC-28NOV25-116000-P-USDT,111819.92,8132.30227671,8.48,0.0,-0.58830799,2.723e-05,134.77440764,-79.41880996,0.4127,2025-10-24 10:34:56.674340
BTC-28NOV25-142000-C-USDT,111819.92,300.50128751,14.33,0.0,0.04897803,6.55e-06,35.13701705,-22.44748857,0.4475,2025-10-24 10:34:57.018026
BTC-28NOV25-96000-P-USDT,111820.0,1260.03965661,35.68,4.97,-0.13791591,1.311e-05,76.30621135,-52.88903924,0.4855,2025-10-24 10:34:57.372238
BTC-28NOV25-134000-P-USDT,111820.0,22822.29094674,0.0,0.0,-0.90289362,1.159e-05,59.49112099,-36.36799183,0.4282,2025-10-24 10:34:57.703396
BTC-28NOV25-134000-C-USDT,111820.0,642.29094674,33.94,1.08,0.09710639,1.159e-05,59.49112099,-36.36799183,0.4282,2025-10-24 10:34:58.034716
BTC-28NOV25-144000-C-USDT,111819.92,251.07479673,34.07,1.0,0.04148221,5.66e-06,30.74061,-19.86979104,0.4527,2025-10-24 10:34:58.367090
BTC-28NOV25-118000-P-USDT,111819.92,9436.14655361,5.97,0.78,-0.64010772,2.627e-05,129.56210118,-76.06139562,0.4112,2025-10-24 10:34:58.704622
BTC-28NOV25-114000-C-USDT,111819.85,4765.43854404,24.36,15.24,0.4658185,2.764e-05,137.66587569,-81.63759074,0.4154,2025-10-24 10:34:59.341494
BTC-28NOV25-102000-P-USDT,111819.85,2312.94492966,37.25,12.17,-0.23442859,1.953e-05,106.29041307,-68.85726631,0.4538,2025-10-24 10:34:59.673197
BTC-28NOV25-152000-P-USDT,111819.85,40307.71216933,0.0,0.0,-0.97806256,3.19e-06,18.1346439,-12.2867127,0.4746,2025-10-24 10:35:00.056189
BTC-28NOV25-102000-C-USDT,111819.78,12132.7383311,0.18,0.0,0.76557016,1.953e-05,106.29064389,-68.85740702,0.4538,2025-10-24 10:35:00.436139
BTC-28NOV25-92000-P-USDT,111819.78,834.83613436,53.53,2.01,-0.09444689,9.53e-06,58.28798838,-42.45305731,0.5101,2025-10-24 10:35:00.773504
BTC-28NOV25-118000-C-USDT,111819.78,3256.01575258,15.18,8.28,0.3598886,2.627e-05,129.56143741,-76.06107542,0.4112,2025-10-24 10:35:01.100756
BTC-28NOV25-110000-P-USDT,111819.72,4947.31318074,63.83,6.43,-0.42444106,2.666e-05,135.68743179,-82.22252177,0.4244,2025-10-24 10:35:01.430571
BTC-28NOV25-92000-C-USDT,111819.72,20654.55989177,0.0,0.0,0.90555267,9.53e-06,58.28815071,-42.45316932,0.5101,2025-10-24 10:35:01.766899
BTC-28NOV25-128000-P-USDT,111819.72,17356.64861137,6.6,0.0,-0.83687468,1.706e-05,85.34024517,-50.8148184,0.4171,2025-10-24 10:35:02.125864
BTC-28NOV25-113000-C-USDT,111819.64,5220.47379245,26.73,1.4,0.49336468,2.761e-05,138.15391978,-82.3074948,0.4173,2025-10-24 10:35:02.455378
BTC-28NOV25-130000-P-USDT,111819.64,19142.64800557,2.0,0.0,-0.8623617,1.51e-05,76.20106971,-45.77229305,0.4207,2025-10-24 10:35:03.090713
BTC-28NOV25-100000-P-USDT,111819.56,1893.83690583,38.22,21.11,-0.19770063,1.732e-05,96.29075521,-63.7342741,0.4636,2025-10-24 10:35:03.420013
BTC-28NOV25-90000-P-USDT,111819.56,679.20358147,50.78,4.12,-0.07776989,8.03e-06,50.39916357,-37.66067713,0.5234,2025-10-24 10:35:03.755043
BTC-28NOV25-117000-C-USDT,111819.56,3593.27520137,21.03,12.05,0.38551641,2.68e-05,132.44379069,-77.92390571,0.4121,2025-10-24 10:35:04.089241
BTC-28NOV25-146000-C-USDT,111819.48,212.08287032,30.42,0.08,0.03539927,4.91e-06,27.01252034,-17.68755383,0.4586,2025-10-24 10:35:04.417890
BTC-28NOV25-112000-C-USDT,111819.48,5703.42373776,19.72,10.79,0.52093624,2.744e-05,137.98247518,-82.59704523,0.4193,2025-10-24 10:35:04.777763
BTC-28NOV25-115000-C-USDT,111819.48,4346.77890573,6.81,1.43,0.43859548,2.749e-05,136.53282411,-80.72923583,0.4142,2025-10-24 10:35:05.116130
BTC-28NOV25-106000-P-USDT,111819.8,3417.01445259,37.93,2.95,-0.32181563,2.369e-05,124.15061946,-77.45117971,0.437,2025-10-24 10:35:05.467190
BTC-28NOV25-142000-P-USDT,111819.8,30482.48240125,0.0,0.0,-0.95081617,6.57e-06,35.25481072,-22.54840096,0.448,2025-10-24 10:35:05.801949
BTC-28NOV25-129000-C-USDT,111819.8,1065.25276296,60.18,1.34,0.14999875,1.607e-05,80.75379958,-48.31076603,0.419,2025-10-24 10:35:06.138403
BTC-28NOV25-94000-P-USDT,111819.64,1026.14867674,38.95,2.24,-0.11436127,1.123e-05,66.96111729,-47.563168,0.4975,2025-10-24 10:35:06.768337
BTC-28NOV25-121000-P-USDT,111819.64,11596.22288001,8.15,0.0,-0.710932,2.401e-05,118.37732637,-69.47510242,0.4111,2025-10-24 10:35:07.100779
BTC-28NOV25-138000-C-USDT,111819.54,438.06145357,20.86,0.0,0.06897641,8.76e-06,45.97885001,-28.74377856,0.4379,2025-10-24 10:35:07.444182
BTC-28NOV25-88000-P-USDT,111819.54,552.53782604,64.07,1.72,-0.0638701,6.73e-06,43.32058106,-33.2240696,0.5372,2025-10-24 10:35:07.772649
BTC-28NOV25-152000-C-USDT,111819.54,128.5766582,22.08,0.0,0.02207068,3.2e-06,18.22750419,-12.36429725,0.4751,2025-10-24 10:35:08.104312
BTC-28NOV25-130000-C-USDT,111819.44,962.26221474,164.41,8.22,0.13763544,1.51e-05,76.19977171,-45.77167432,0.4207,2025-10-24 10:35:08.438083
BTC-28NOV25-117000-P-USDT,111819.44,8773.78521932,6.21,0.59,-0.61448692,2.68e-05,132.44320401,-77.92370058,0.4121,2025-10-24 10:35:08.773405
BTC-28NOV25-96000-C-USDT,111819.44,17079.8127905,0.04,0.0,0.86206247,1.311e-05,76.3138557,-52.89828015,0.4855,2025-10-24 10:35:09.110022
BTC-28NOV25-100000-C-USDT,111819.34,13713.20906641,0.61,0.5,0.80229606,1.732e-05,96.29144487,-63.73475835,0.4636,2025-10-24 10:35:09.438373
BTC-28NOV25-132000-C-USDT,111819.34,786.63455539,54.3,6.43,0.11578162,1.327e-05,67.55122225,-40.93866052,0.4245,2025-10-24 10:35:09.767064
BTC-28NOV25-113000-P-USDT,111819.24,6401.0257332,27.97,0.94,-0.50664648,2.761e-05,138.15317864,-82.3072267,0.4173,2025-10-24 10:35:10.399731
BTC-28NOV25-156000-P-USDT,111819.24,44274.6996823,0.17,0.0,-0.98365477,2.43e-06,14.11931009,-9.8015631,0.4862,2025-10-24 10:35:10.730414
BTC-28NOV25-140000-P-USDT,111819.24,28543.88717947,0.0,0.0,-0.94181696,7.59e-06,40.27459827,-25.46356648,0.4428,2025-10-24 10:35:11.056166
BTC-28NOV25-150000-P-USDT,111819.25,38332.04801165,0.0,0.0,-0.97424072,3.69e-06,20.75598596,-13.91547082,0.4696,2025-10-24 10:35:11.389665
BTC-28NOV25-104000-P-USDT,111819.25,2817.84617802,57.71,11.57,-0.27592455,2.17e-05,115.75712954,-73.53139184,0.4449,2025-10-24 10:35:11.723032
BTC-28NOV25-127000-P-USDT,111819.25,16487.68651001,10.6,0.0,-0.82215637,1.808e-05,90.19466433,-53.57243671,0.416,2025-10-24 10:35:12.056510
BTC-28NOV25-94000-C-USDT,111819.2,18845.38418794,0.1,0.0,0.8856347,1.123e-05,66.96246963,-47.56405863,0.4975,2025-10-24 10:35:12.384612
BTC-28NOV25-138000-P-USDT,111819.2,26618.84276267,0.0,0.0,-0.93102606,8.76e-06,45.97740407,-28.74301385,0.4379,2025-10-24 10:35:12.783300
BTC-28NOV25-86000-C-USDT,111819.2,26268.82505089,0.0,0.0,0.94765152,5.61e-06,37.04942658,-29.17177996,0.5515,2025-10-24 10:35:13.114996
BTC-28NOV25-106000-C-USDT,111819.45,9236.56022113,7.24,0.2,0.67817645,2.369e-05,124.15133669,-77.45169349,0.437,2025-10-24 10:35:13.445858
BTC-28NOV25-136000-C-USDT,111819.45,530.53164347,22.13,4.47,0.0819026,1.009e-05,52.41182481,-32.40984829,0.4331,2025-10-24 10:35:14.076929
BTC-28NOV25-144000-P-USDT,111819.51,32433.15043863,0.02,0.0,-0.95832877,5.68e-06,30.85385019,-19.96607064,0.4533,2025-10-24 10:35:14.406570
BTC-28NOV25-108000-C-USDT,111819.51,7941.94030701,14.63,0.38,0.62837962,2.54e-05,130.95506783,-80.39435877,0.43,2025-10-24 10:35:14.735979
BTC-28NOV25-98000-C-USDT,111819.51,15365.80371407,0.01,0.02,0.83440106,1.516e-05,86.17666261,-58.34190712,0.4742,2025-10-24 10:35:15.068102
BTC-28NOV25-125000-P-USDT,111819.5,14785.54017038,9.08,0.0,-0.78981196,2.013e-05,99.87022157,-58.97854947,0.4136,2025-10-24 10:35:15.394148
BTC-28NOV25-111000-P-USDT,111819.5,5410.08594617,44.21,8.31,-0.45159258,2.707e-05,137.15413473,-82.71910425,0.4224,2025-10-24 10:35:15.734174
BTC-28NOV25-123000-P-USDT,111819.5,13151.13454714,14.49,0.0,-0.75274685,2.215e-05,109.41523767,-64.35258,0.412,2025-10-24 10:35:16.061373
BTC-28NOV25-115000-P-USDT,111819.43,7527.31574213,4.37,0.0,-0.56140612,2.749e-05,136.53240688,-80.72930903,0.4142,2025-10-24 10:35:16.392178
BTC-28NOV25-88000-C-USDT,111819.43,24371.96935886,0.01,0.0,0.93612957,6.73e-06,43.32065283,-33.22419447,0.5372,2025-10-24 10:35:16.725799
BTC-28NOV25-104000-C-USDT,111819.43,10637.22771787,0.2,0.0,0.72407932,2.17e-05,115.75642299,-73.53114252,0.4449,2025-10-24 10:35:17.055905
BTC-28NOV25-111000-C-USDT,111819.35,6229.50177057,11.41,1.65,0.54840337,2.707e-05,137.15407652,-82.71912382,0.4224,2025-10-24 10:35:17.685506
BTC-28NOV25-112000-P-USDT,111819.35,5883.99211729,35.41,1.24,-0.47906741,2.744e-05,137.98208453,-82.59714528,0.4193,2025-10-24 10:35:18.012815
BTC-28NOV25-119000-C-USDT,111819.28,2952.79117458,8.47,3.74,0.33535008,2.56e-05,126.23049514,-74.08813841,0.4111,2025-10-24 10:35:18.341521
BTC-28NOV25-110000-C-USDT,111819.28,6774.45057028,15.29,2.89,0.57551648,2.662e-05,135.68931831,-82.33388557,0.425,2025-10-24 10:35:18.668474
BTC-28NOV25-98000-P-USDT,111819.28,1546.32213565,48.78,13.61,-0.16560195,1.516e-05,86.17743782,-58.34240961,0.4742,2025-10-24 10:35:18.998477
BTC-28NOV25-129000-P-USDT,111819.22,18245.95234016,1.52,0.0,-0.85001005,1.607e-05,80.75003832,-48.30894504,0.419,2025-10-24 10:35:19.326177
BTC-28NOV25-136000-P-USDT,111819.22,24711.29529884,0.01,0.0,-0.91809948,1.009e-05,52.41066835,-32.40926517,0.4331,2025-10-24 10:35:19.653928
BTC-28NOV25-119000-P-USDT,111819.22,10133.52752314,5.91,0.0,-0.66465326,2.56e-05,126.22981625,-74.08781261,0.4111,2025-10-24 10:35:19.993227
BTC-7NOV25-122000-C-USDT,111493.11,601.98170532,25.38,10.5,0.13800975,2.479e-05,48.15910856,-69.91294059,0.407,2025-10-24 10:35:20.331315
BTC-7NOV25-115000-C-USDT,111493.11,2080.08082791,13.89,7.95,0.36196902,4.263e-05,81.8939727,-117.57611575,0.4025,2025-10-24 10:35:20.684138
BTC-7NOV25-114000-P-USDT,111492.93,4956.49631531,2.37,3.5,-0.59520021,4.386e-05,84.67107724,-122.14441727,0.4045,2025-10-24 10:35:21.314101
BTC-7NOV25-117000-C-USDT,111492.93,1478.2266388,26.83,15.73,0.28275479,3.863e-05,73.8969628,-105.63051579,0.4008,2025-10-24 10:35:21.643229
BTC-7NOV25-111000-P-USDT,111492.93,3375.39210344,12.06,4.88,-0.46211132,4.37e-05,86.77123578,-128.74152836,0.416,2025-10-24 10:35:21.984808
BTC-7NOV25-88000-C-USDT,111492.75,23611.16953147,0.02,0.0,0.97756358,3.94e-06,11.65916742,-25.81856817,0.6209,2025-10-24 10:35:22.328790
BTC-7NOV25-130000-C-USDT,111492.75,149.24186664,24.52,2.74,0.03995298,9.02e-06,18.81002477,-29.30946438,0.4369,2025-10-24 10:35:22.664849
BTC-7NOV25-96000-C-USDT,111492.75,15862.71413729,0.02,0.0,0.93099725,1.14e-05,29.01368022,-55.2155783,0.5336,2025-10-24 10:35:22.999577
BTC-7NOV25-113000-C-USDT,111492.56,2867.8851947,7.43,0.88,0.4488937,4.449e-05,86.44826103,-125.52051794,0.4071,2025-10-24 10:35:23.355217
BTC-7NOV25-88000-P-USDT,111492.56,118.24385927,7.19,13.59,-0.02243733,3.94e-06,11.65951513,-25.81926037,0.6208,2025-10-24 10:35:23.685120
BTC-7NOV25-98000-P-USDT,111492.56,496.91609409,28.97,9.57,-0.09136816,1.464e-05,35.88000605,-65.70931832,0.5135,2025-10-24 10:35:24.022916
BTC-7NOV25-106000-C-USDT,111492.37,7136.73923917,13.21,0.0,0.73378496,3.386e-05,71.73055036,-113.56285054,0.4439,2025-10-24 10:35:24.709235
BTC-7NOV25-124000-P-USDT,111492.19,12927.2887609,2.01,0.0,-0.89866698,1.965e-05,38.71642446,-57.00621678,0.4128,2025-10-24 10:35:25.396808
BTC-7NOV25-108000-C-USDT,111492.19,5697.06077078,16.3,5.65,0.66257419,3.886e-05,79.82213167,-122.54011372,0.4304,2025-10-24 10:35:25.734152
BTC-7NOV25-126000-P-USDT,111492.19,14802.26461133,0.01,0.0,-0.92584169,1.53e-05,30.66281958,-45.92602608,0.4199,2025-10-24 10:35:26.066901
BTC-7NOV25-102000-C-USDT,111491.94,10395.86564154,0.02,0.0,0.84146314,2.326e-05,52.84171276,-89.7284319,0.4761,2025-10-24 10:35:26.397982
BTC-7NOV25-96000-P-USDT,111491.94,369.99964463,41.72,8.79,-0.06900957,1.14e-05,29.01563054,-55.21883624,0.5336,2025-10-24 10:35:26.727919
BTC-7NOV25-121000-P-USDT,111491.94,10229.59509602,3.01,1.0,-0.8394694,2.758e-05,53.27560242,-76.90674978,0.4047,2025-10-24 10:35:27.058351
BTC-7NOV25-102000-P-USDT,111491.71,903.73249422,13.99,9.41,-0.15854635,2.326e-05,52.84351452,-89.73102709,0.4761,2025-10-24 10:35:27.739321
BTC-7NOV25-128000-P-USDT,111491.71,16716.76739134,0.01,0.0,-0.94568316,1.178e-05,24.06581259,-36.74122905,0.428,2025-10-24 10:35:28.078750
BTC-7NOV25-112000-C-USDT,111491.47,3335.72192897,5.97,2.36,0.49346747,4.449e-05,87.15155834,-127.5798066,0.4104,2025-10-24 10:35:28.439383
BTC-7NOV25-115000-P-USDT,111491.47,5588.00170083,2.96,0.4,-0.63810165,4.262e-05,81.88704315,-117.56677696,0.4025,2025-10-24 10:35:28.768638
BTC-7NOV25-94000-C-USDT,111491.26,17767.97792795,0.02,0.0,0.94793382,8.8e-06,23.27174381,-46.02022762,0.5544,2025-10-24 10:35:29.424261
BTC-7NOV25-132000-P-USDT,111491.26,20616.76452036,0.01,0.0,-0.97044782,6.9e-06,14.68182657,-23.36768893,0.4462,2025-10-24 10:35:29.760491
BTC-7NOV25-92000-P-USDT,111491.26,207.46694461,25.43,1.37,-0.0392862,6.75e-06,18.55402707,-38.11675727,0.576,2025-10-24 10:35:30.088894
BTC-7NOV25-98000-C-USDT,111490.69,13988.25577692,0.01,0.0,0.90861711,1.465e-05,35.88378928,-65.71534016,0.5134,2025-10-24 10:35:30.428473
BTC-7NOV25-122000-P-USDT,111490.69,11110.97308645,2.21,0.0,-0.86204942,2.479e-05,48.14368439,-69.89293264,0.407,2025-10-24 10:35:30.758976
