symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-27OCT25-106500-C-USDT,111334.91108485,5260.22646581,0.0,0.0,0.84227436,4.785e-05,24.7298375,-195.87813119,0.4911,2025-10-24 08:36:40.996493
BTC-27OCT25-110000-C-USDT,111335.05454799,2401.42321429,0.0,0.0,0.63369974,9.051e-05,38.6095062,-252.41010831,0.4053,2025-10-24 08:36:41.325090
BTC-27OCT25-115000-P-USDT,111335.05454799,4017.30770066,0.0,0.0,-0.82478139,6.803e-05,26.46782668,-157.8331658,0.3697,2025-10-24 08:36:41.676394
BTC-27OCT25-119000-C-USDT,111335.05454799,80.17214513,0.0,0.0,0.04554337,2.207e-05,9.81915987,-66.95794501,0.4228,2025-10-24 08:36:42.024435
BTC-27OCT25-102000-C-USDT,111335.19373741,9495.49694801,0.0,0.0,0.94197467,1.837e-05,11.90493336,-118.26107458,0.6159,2025-10-24 08:36:42.380018
BTC-27OCT25-108500-C-USDT,111335.19373741,3541.38420003,0.0,0.0,0.74452895,7.131e-05,32.97657071,-233.71920437,0.4394,2025-10-24 08:36:42.707555
BTC-27OCT25-119000-P-USDT,111335.19373741,7744.98142945,0.0,0.0,-0.95445489,2.207e-05,9.81945707,-66.9598115,0.4228,2025-10-24 08:36:43.047471
BTC-27OCT25-104000-C-USDT,111335.3031719,7576.51515126,0.0,0.0,0.91104522,2.804e-05,16.5165978,-149.12370547,0.5597,2025-10-24 08:36:43.374683
BTC-27OCT25-108000-P-USDT,111335.3031719,619.12632549,0.0,0.0,-0.22621651,6.49e-05,30.8639969,-224.94271818,0.4518,2025-10-24 08:36:44.027348
BTC-27OCT25-103000-P-USDT,111335.42083329,195.8864793,0.0,0.0,-0.07159626,2.266e-05,14.01613784,-132.87667309,0.5877,2025-10-24 08:36:44.407033
BTC-27OCT25-109500-C-USDT,111335.42083329,2762.43064761,0.0,0.0,0.67466234,8.437e-05,36.9416399,-247.88848084,0.416,2025-10-24 08:36:44.734358
BTC-27OCT25-114500-C-USDT,111335.42083329,434.74592631,0.0,0.0,0.20812463,7.624e-05,29.41262446,-173.90271328,0.3666,2025-10-24 08:36:45.063042
BTC-27OCT25-101000-C-USDT,111335.26929349,10467.87472233,0.0,0.0,0.95267087,1.494e-05,10.12702022,-105.21113755,0.6441,2025-10-24 08:36:45.393265
BTC-27OCT25-109000-P-USDT,111335.26929349,807.93928026,0.0,0.0,-0.28843756,7.787e-05,35.02997487,-241.50563638,0.4274,2025-10-24 08:36:45.758142
BTC-27OCT25-113500-P-USDT,111335.26929349,2829.08196877,0.0,0.0,-0.71115922,9.141e-05,35.05303315,-206.02119081,0.3644,2025-10-24 08:36:46.091625
BTC-27OCT25-120000-C-USDT,111335.35314509,58.86362573,0.0,0.0,0.03364023,1.659e-05,7.67358807,-54.41824838,0.4397,2025-10-24 08:36:46.417361
BTC-27OCT25-107500-C-USDT,111335.35314509,4379.88037605,0.0,0.0,0.79960675,5.881e-05,28.75688683,-215.52937746,0.4647,2025-10-24 08:36:46.747186
BTC-27OCT25-116000-C-USDT,111335.35314509,234.57729226,0.0,0.0,0.12359813,5.251e-05,20.95379672,-128.16821089,0.3792,2025-10-24 08:36:47.105360
BTC-27OCT25-113000-P-USDT,111335.20923637,2483.81183987,0.0,0.0,-0.66411609,9.723e-05,37.41554077,-220.66221278,0.3656,2025-10-24 08:36:47.793715
BTC-27OCT25-106500-P-USDT,111335.20923637,425.27057012,0.0,0.0,-0.15771181,4.785e-05,24.72815464,-195.87283856,0.4911,2025-10-24 08:36:48.126324
BTC-27OCT25-103000-C-USDT,111318.80117449,8515.28876544,0.0,0.0,0.92816535,2.274e-05,14.04971016,-133.10462316,0.5873,2025-10-24 08:36:48.458814
BTC-27OCT25-117000-P-USDT,111318.80117449,5840.01704762,0.0,0.0,-0.91300521,3.937e-05,16.2418839,-102.73863527,0.3922,2025-10-24 08:36:48.787598
BTC-27OCT25-104000-P-USDT,111318.80117449,242.09654884,0.0,0.0,-0.0892605,2.814e-05,16.55620089,-149.37556637,0.5593,2025-10-24 08:36:49.116522
BTC-27OCT25-114000-C-USDT,111318.65374299,533.56536653,0.0,0.0,0.24468931,8.397e-05,32.22560669,-189.61701518,0.3648,2025-10-24 08:36:49.452940
BTC-27OCT25-109500-P-USDT,111318.65374299,931.18542575,0.0,0.0,-0.32662934,8.459e-05,36.99549293,-248.04851852,0.4157,2025-10-24 08:36:49.780181
BTC-27OCT25-105000-C-USDT,111318.65374299,6619.90837166,0.0,0.0,0.88830775,3.487e-05,19.50082258,-167.20823653,0.5316,2025-10-24 08:36:50.110916
BTC-27OCT25-107000-C-USDT,111320.75118822,4800.99408662,0.0,0.0,0.82163712,5.329e-05,26.76274238,-206.06469014,0.4773,2025-10-24 08:36:50.436645
BTC-27OCT25-118000-C-USDT,111320.75118822,111.18737227,0.0,0.0,0.06234954,2.941e-05,12.59221755,-82.65290308,0.4069,2025-10-24 08:36:50.819413
BTC-27OCT25-107500-P-USDT,111321.01188273,546.44522344,0.0,0.0,-0.20108386,5.898e-05,28.81233666,-215.78620087,0.4643,2025-10-24 08:36:51.452318
BTC-27OCT25-111500-C-USDT,111321.01188273,1464.27170496,0.0,0.0,0.48861516,0.00010258,40.90754184,-250.09992744,0.379,2025-10-24 08:36:52.101377
BTC-27MAR26-80000-C-USDT,114409.12,37160.40444224,2.2,0.0,0.88222457,4.87e-06,146.75498089,-25.98680533,0.5458,2025-10-24 08:36:52.473804
BTC-27MAR26-115000-P-USDT,114409.12,13331.34754531,2.21,0.04,-0.45031181,1.211e-05,294.26504858,-41.99621932,0.4399,2025-10-24 08:36:52.839086
BTC-27MAR26-300000-P-USDT,114409.12,185873.81582248,0.34,0.0,-0.98151944,9.5e-07,33.65550838,-7.05595221,0.6462,2025-10-24 08:36:53.168927
BTC-27MAR26-50000-P-USDT,114408.79,645.38901383,0.03,0.0,-0.02563152,1.08e-06,44.36475676,-10.74427401,0.7464,2025-10-24 08:36:53.506417
BTC-27MAR26-200000-P-USDT,114408.79,86720.2428597,2.03,0.0,-0.92679572,3.54e-06,103.29992783,-17.73824604,0.5293,2025-10-24 08:36:54.189229
BTC-27MAR26-100000-C-USDT,114406.7,21388.61719967,0.0,0.0,0.72404832,9.62e-06,248.46835369,-37.70317079,0.4677,2025-10-24 08:36:54.518604
BTC-27MAR26-128000-P-USDT,114406.7,21504.08937698,0.0,0.0,-0.60042157,1.192e-05,287.11617123,-40.63374331,0.4362,2025-10-24 08:36:54.854195
BTC-27MAR26-155000-C-USDT,114406.7,3254.5041677,5.02,0.0,0.19516285,8.02e-06,205.05798649,-30.80397971,0.463,2025-10-24 08:36:55.187318
BTC-27MAR26-155000-P-USDT,114406.39,43848.0726363,0.01,0.0,-0.804839,8.02e-06,205.05624473,-30.80378308,0.463,2025-10-24 08:36:55.845262
BTC-27MAR26-90000-C-USDT,114406.47,28806.7420036,0.5,0.0,0.81584518,7.15e-06,197.8627922,-32.17623906,0.5012,2025-10-24 08:36:56.178900
BTC-27MAR26-128000-C-USDT,114406.47,7910.70734418,2.24,0.0,0.39957586,1.192e-05,287.11508521,-40.63363079,0.4362,2025-10-24 08:36:56.521088
BTC-27MAR26-130000-P-USDT,114406.47,22953.8959413,2.56,0.0,-0.62100263,1.172e-05,282.81326091,-40.09488685,0.437,2025-10-24 08:36:56.910062
BTC-27MAR26-60000-C-USDT,114406.47,55466.5381431,0.0,0.0,0.95599522,1.88e-06,69.20339932,-14.97598089,0.667,2025-10-24 08:36:57.245444
BTC-27MAR26-40000-C-USDT,114405.63,74786.50336802,2.24,0.0,0.98577821,5.8e-07,26.89009501,-7.36087305,0.8437,2025-10-24 08:36:57.578033
BTC-27MAR26-350000-C-USDT,114405.63,177.91138039,1.15,0.0,0.0115307,5.9e-07,22.42799244,-5.01658666,0.6894,2025-10-24 08:36:57.912930
BTC-27MAR26-165000-C-USDT,114405.7,2468.99180678,2.67,0.01,0.1526126,6.65e-06,175.32379903,-27.16046297,0.4775,2025-10-24 08:36:58.308074
BTC-27MAR26-95000-P-USDT,114405.7,5551.30392516,6.18,0.05,-0.2268695,8.4e-06,223.98969705,-35.10207607,0.483,2025-10-24 08:36:58.644544
BTC-27MAR26-250000-C-USDT,114405.7,508.7625058,1.24,0.0,0.03337893,1.69e-06,55.24354605,-10.64289968,0.5938,2025-10-24 08:36:58.971758
BTC-27MAR26-40000-P-USDT,114405.8,380.87187205,0.02,0.01,-0.01422172,5.8e-07,26.89001256,-7.36085513,0.8437,2025-10-24 08:36:59.604936
BTC-27MAR26-95000-C-USDT,114405.8,24957.08408039,0.02,0.0,0.77313131,8.4e-06,223.98943622,-35.10204837,0.483,2025-10-24 08:36:59.938728
BTC-27MAR26-50000-C-USDT,114405.87,65051.23225972,0.0,0.0,0.97436615,1.08e-06,44.36697049,-10.74470904,0.7464,2025-10-24 08:37:00.272115
BTC-27MAR26-115000-C-USDT,114405.87,12738.67681767,8.7,1.0,0.54964818,1.211e-05,294.26014594,-41.99566362,0.4399,2025-10-24 08:37:00.630009
BTC-27MAR26-145000-C-USDT,114405.87,4415.12275936,16.88,0.0,0.25323133,9.57e-06,237.83201522,-34.72354484,0.45,2025-10-24 08:37:00.964529
BTC-27MAR26-145000-P-USDT,114405.96,35009.25275936,0.46,0.0,-0.74676868,9.57e-06,237.83201522,-34.72354484,0.45,2025-10-24 08:37:01.294930
BTC-27MAR26-130000-C-USDT,114405.96,7360.19628414,19.45,0.0,0.37899183,1.172e-05,282.81067748,-40.09461985,0.437,2025-10-24 08:37:01.640508
BTC-27MAR26-70000-C-USDT,114405.96,46119.83741575,0.02,0.0,0.92697347,3.11e-06,103.10534796,-20.09915928,0.6008,2025-10-24 08:37:02.010586
BTC-27MAR26-350000-P-USDT,114406.02,235771.9524634,0.74,0.0,-0.98846925,5.9e-07,22.42813786,-5.01661261,0.6894,2025-10-24 08:37:02.365838
BTC-27MAR26-150000-P-USDT,114406.02,39370.52270727,0.0,0.0,-0.77804347,8.78e-06,221.22423313,-32.74678628,0.4563,2025-10-24 08:37:02.693801
BTC-27MAR26-135000-C-USDT,114398.79,6167.65213386,6.1,0.0,0.33142864,1.109e-05,269.67417344,-38.50210924,0.4401,2025-10-24 08:37:03.340535
BTC-27MAR26-165000-P-USDT,114398.79,53069.54605382,0.02,0.0,-0.84741826,6.65e-06,175.28976499,-27.15646775,0.4775,2025-10-24 08:37:03.677261
BTC-27MAR26-160000-P-USDT,114398.79,48425.25517815,0.03,0.0,-0.82780283,7.31e-06,189.65080187,-28.92935046,0.4702,2025-10-24 08:37:04.010958
BTC-27MAR26-140000-C-USDT,114394.56,5198.43861218,25.74,1.08,0.28950633,1.036e-05,254.23781522,-36.66736186,0.4445,2025-10-24 08:37:04.345265
BTC-27MAR26-170000-C-USDT,114394.56,2171.21089353,5.24,0.0,0.13574469,6.05e-06,161.99196593,-25.48953891,0.485,2025-10-24 08:37:04.672671
BTC-27MAR26-105000-P-USDT,114394.56,8736.38803777,17.04,0.01,-0.33084862,1.072e-05,269.45883824,-39.81015724,0.4554,2025-10-24 08:37:05.004753
BTC-27MAR26-300000-C-USDT,114394.47,282.83429631,3.09,0.0,0.01847559,9.5e-07,33.64348472,-7.05398439,0.6462,2025-10-24 08:37:05.352246
BTC-27MAR26-250000-P-USDT,114394.47,136114.13461835,0.76,0.0,-0.96662908,1.69e-06,55.22720654,-10.6404639,0.5938,2025-10-24 08:37:05.689452
BTC-27MAR26-170000-P-USDT,114394.47,57776.73322774,0.57,0.0,-0.86425568,6.05e-06,161.99153364,-25.48948853,0.485,2025-10-24 08:37:06.023730
BTC-27MAR26-180000-C-USDT,114394.76,1710.84997109,0.1,0.0,0.10880074,5.02e-06,138.66896015,-22.49558322,0.5,2025-10-24 08:37:06.367375
BTC-27MAR26-200000-C-USDT,114394.76,1128.51226537,8.86,0.0,0.07317786,3.54e-06,103.25867357,-17.73283036,0.5293,2025-10-24 08:37:07.002197
BTC-27MAR26-180000-P-USDT,114395.61,67316.10749775,0.0,0.0,-0.8911984,5.02e-06,138.67010185,-22.49572546,0.5,2025-10-24 08:37:07.357633
BTC-27MAR26-160000-C-USDT,114395.61,2823.68679934,30.15,0.0,0.17218074,7.3e-06,189.63394407,-28.92740581,0.4702,2025-10-24 08:37:07.709058
BTC-27MAR26-135000-P-USDT,114395.61,26769.1966034,0.61,0.0,-0.66867349,1.109e-05,269.61648327,-38.49585427,0.4401,2025-10-24 08:37:08.046223
BTC-27MAR26-120000-P-USDT,114400.97,16564.54547222,0.74,0.05,-0.50730951,1.197e-05,296.4833529,-43.15814247,0.4487,2025-10-24 08:37:08.383200
BTC-27MAR26-120000-C-USDT,114400.97,10962.79596554,5.36,0.0,0.4927546,1.196e-05,296.4981028,-43.16029281,0.4487,2025-10-24 08:37:08.715255
BTC-27MAR26-60000-P-USDT,114400.97,1060.2141454,0.07,0.0,-0.04401265,1.88e-06,69.21001215,-14.97712054,0.667,2025-10-24 08:37:09.045373
BTC-27MAR26-140000-P-USDT,114402.61,30797.96142093,5.63,0.0,-0.71047464,1.036e-05,254.25046244,-36.66875769,0.4445,2025-10-24 08:37:09.376229
BTC-27MAR26-110000-P-USDT,114402.61,10845.06155588,6.47,0.13,-0.38961697,1.157e-05,285.12597682,-41.26900977,0.4461,2025-10-24 08:37:09.739646
BTC-27MAR26-110000-C-USDT,114402.61,15247.67155588,6.34,0.0,0.61038304,1.157e-05,285.12597682,-41.26900977,0.4461,2025-10-24 08:37:10.070758
BTC-27MAR26-80000-P-USDT,114400.9,2752.05805779,10.49,0.17,-0.11780962,4.87e-06,146.77456961,-25.98946906,0.5458,2025-10-24 08:37:10.702958
BTC-27MAR26-100000-P-USDT,114400.9,6981.78697149,14.24,0.0,-0.27602573,9.62e-06,248.4837958,-37.70487958,0.4677,2025-10-24 08:37:11.038957
BTC-27MAR26-105000-C-USDT,114400.1,18135.29528647,0.0,0.0,0.66921886,1.071e-05,269.45176269,-39.80947824,0.4554,2025-10-24 08:37:11.371657
BTC-27MAR26-70000-P-USDT,114400.1,1714.15882067,6.75,0.0,-0.07304124,3.11e-06,103.11592356,-20.10076791,0.6008,2025-10-24 08:37:11.710463
BTC-27MAR26-150000-C-USDT,114400.1,3775.60378593,18.33,0.01,0.22191634,8.78e-06,221.18982878,-32.74294323,0.4563,2025-10-24 08:37:12.048188
BTC-27MAR26-90000-P-USDT,114398.39,4401.28596134,9.62,0.0,-0.18419631,7.15e-06,197.87953373,-32.17829107,0.5012,2025-10-24 08:37:12.388953
BTC-7NOV25-122000-P-USDT,111481.59,11150.13815359,2.21,0.0,-0.85821457,2.486e-05,49.18885367,-71.90863705,0.4123,2025-10-24 08:37:12.716804
BTC-7NOV25-100000-C-USDT,111481.59,12198.09879984,1.55,0.0,0.87469134,1.871e-05,45.18140409,-80.59510482,0.5031,2025-10-24 08:37:13.076521
BTC-7NOV25-121000-C-USDT,111481.66,756.72378419,38.98,6.36,0.16464442,2.757e-05,54.31328635,-79.03904737,0.4104,2025-10-24 08:37:13.409918
BTC-7NOV25-90000-C-USDT,111481.66,21652.5205533,0.01,0.0,0.96838171,5.36e-06,15.57110608,-33.44819803,0.6058,2025-10-24 08:37:13.737935
BTC-7NOV25-126000-C-USDT,111480.49,308.86627461,21.06,0.15,0.07650089,1.549e-05,31.48724821,-47.29515641,0.4236,2025-10-24 08:37:14.371663
BTC-7NOV25-128000-P-USDT,111480.49,16737.61900109,0.01,0.0,-0.94398258,1.196e-05,24.72869384,-37.79191316,0.431,2025-10-24 08:37:14.704683
BTC-7NOV25-102000-P-USDT,111480.49,961.16503541,13.99,9.21,-0.16354665,2.323e-05,54.07752924,-93.01798879,0.4851,2025-10-24 08:37:15.036741
BTC-7NOV25-122000-C-USDT,111480.62,631.58943823,25.38,10.49,0.1417603,2.486e-05,49.1824213,-71.90002187,0.4123,2025-10-24 08:37:15.368231
BTC-7NOV25-119000-C-USDT,111480.62,1083.04257258,63.16,3.66,0.21953765,3.308e-05,64.79680742,-93.77031671,0.4081,2025-10-24 08:37:15.701541
BTC-7NOV25-104000-C-USDT,111480.62,8769.31845734,9.77,0.11,0.78834291,2.822e-05,63.4376318,-105.35494677,0.4684,2025-10-24 08:37:16.034857
BTC-7NOV25-106000-C-USDT,111481.14,7204.13211236,13.21,0.01,0.7292898,3.336e-05,72.54075179,-116.55037481,0.4531,2025-10-24 08:37:16.367409
BTC-7NOV25-124000-P-USDT,111481.14,12959.49953345,2.01,0.0,-0.89560513,1.981e-05,39.67456827,-58.70131202,0.4173,2025-10-24 08:37:16.693202
BTC-7NOV25-112000-C-USDT,111481.14,3417.60452518,5.95,5.34,0.49394484,4.344e-05,87.39991599,-129.91226261,0.4192,2025-10-24 08:37:17.083010
BTC-7NOV25-98000-C-USDT,111481.19,14016.02277409,0.01,0.0,0.90449499,1.484e-05,37.17752935,-68.82207364,0.522,2025-10-24 08:37:17.416942
BTC-7NOV25-126000-P-USDT,111481.19,14827.64559111,0.01,0.0,-0.92350554,1.549e-05,31.48505392,-47.29228032,0.4236,2025-10-24 08:37:18.054823
BTC-7NOV25-88000-P-USDT,111481.27,129.58597414,7.19,13.59,-0.02399809,4.11e-06,12.37341072,-27.5654961,0.6282,2025-10-24 08:37:18.394705
BTC-7NOV25-115000-P-USDT,111481.27,5669.77575978,2.96,0.4,-0.6349017,4.18e-05,82.36365572,-119.89373695,0.4105,2025-10-24 08:37:18.735152
BTC-7NOV25-130000-C-USDT,111481.27,155.57443741,24.52,2.99,0.04114703,9.17e-06,19.31937306,-30.08486654,0.4392,2025-10-24 08:37:19.065701
BTC-7NOV25-111000-P-USDT,111481.3,3452.27847885,12.04,3.05,-0.46270977,4.287e-05,87.02787865,-130.53325159,0.423,2025-10-24 08:37:19.393777
BTC-7NOV25-90000-P-USDT,111481.3,170.86530374,15.57,0.5,-0.03161936,5.36e-06,15.57144844,-33.44894536,0.6058,2025-10-24 08:37:19.751040
BTC-7NOV25-94000-P-USDT,111481.3,300.30193574,43.72,3.55,-0.05501445,9.03e-06,24.37862214,-48.63131069,0.5626,2025-10-24 08:37:20.108667
BTC-7NOV25-130000-P-USDT,111481.25,18674.32315115,0.01,0.0,-0.95885325,9.17e-06,19.31925052,-30.08473337,0.4392,2025-10-24 08:37:20.711020
BTC-7NOV25-108000-C-USDT,111481.25,5773.75751822,16.3,5.69,0.65924705,3.808e-05,80.34991806,-125.25751131,0.4396,2025-10-24 08:37:21.042234
BTC-7NOV25-111000-C-USDT,111481.24,3933.53471145,5.31,8.35,0.53728939,4.287e-05,87.02780911,-130.5333616,0.423,2025-10-24 08:37:21.375977
BTC-7NOV25-104000-P-USDT,111481.24,1288.58421525,9.36,13.68,-0.21164078,2.822e-05,63.43496492,-105.35189824,0.4684,2025-10-24 08:37:22.007407
BTC-7NOV25-88000-C-USDT,111481.21,23610.82545107,0.02,0.0,0.97600196,4.11e-06,12.37337295,-27.56546969,0.6282,2025-10-24 08:37:22.349794
BTC-7NOV25-98000-P-USDT,111481.21,534.87320249,28.55,6.83,-0.09550367,1.484e-05,37.17707648,-68.82164141,0.522,2025-10-24 08:37:22.683315
BTC-7NOV25-94000-C-USDT,111481.21,17781.51353678,0.02,0.0,0.94498515,9.03e-06,24.37871535,-48.63155746,0.5626,2025-10-24 08:37:23.029657
BTC-7NOV25-132000-C-USDT,111481.25,112.15090079,8.2,4.27,0.03037369,7.01e-06,15.06202639,-23.92271149,0.4479,2025-10-24 08:37:23.358912
BTC-7NOV25-114000-C-USDT,111481.25,2525.12277616,19.31,2.04,0.40714387,4.292e-05,85.0312676,-124.44733011,0.4127,2025-10-24 08:37:23.690829
BTC-7NOV25-113000-P-USDT,111481.25,4465.7560614,4.6,6.21,-0.54966981,4.348e-05,86.73146362,-127.82537581,0.4156,2025-10-24 08:37:24.022524
BTC-7NOV25-113000-C-USDT,111481.29,2947.0060614,7.03,0.28,0.4503302,4.348e-05,86.73146362,-127.82537581,0.4156,2025-10-24 08:37:24.354711
BTC-7NOV25-92000-C-USDT,111481.29,19707.40265061,0.01,0.0,0.95830016,6.97e-06,19.52941031,-40.43358469,0.5839,2025-10-24 08:37:24.687181
BTC-7NOV25-112000-P-USDT,111481.29,3936.37997628,16.37,3.6,-0.50604874,4.344e-05,87.39976795,-129.91301587,0.4192,2025-10-24 08:37:25.020113
BTC-7NOV25-96000-P-USDT,111481.26,400.17866776,40.34,7.41,-0.07254499,1.163e-05,30.23629382,-58.10421091,0.5419,2025-10-24 08:37:25.654745
BTC-7NOV25-128000-C-USDT,111481.26,218.13667039,9.05,0.72,0.0560239,1.196e-05,24.73100312,-37.79540577,0.431,2025-10-24 08:37:25.987690
BTC-7NOV25-119000-P-USDT,111481.32,8601.90433717,0.91,0.0,-0.78044298,3.308e-05,64.80019873,-93.77571434,0.4081,2025-10-24 08:37:26.324071
BTC-7NOV25-124000-C-USDT,111481.32,440.64842636,45.92,4.62,0.104397,1.981e-05,39.67505215,-58.70239977,0.4173,2025-10-24 08:37:26.654894
BTC-7NOV25-92000-P-USDT,111481.32,226.11091174,25.43,1.87,-0.04169958,6.97e-06,19.52929685,-40.43343205,0.5839,2025-10-24 08:37:26.994071
BTC-7NOV25-100000-P-USDT,111481.39,716.52101416,10.6,18.84,-0.12531166,1.871e-05,45.18178821,-80.59641272,0.5031,2025-10-24 08:37:27.328310
BTC-7NOV25-106000-P-USDT,111481.39,1723.3184481,8.82,5.45,-0.27068531,3.335e-05,72.53756313,-116.54749765,0.4531,2025-10-24 08:37:27.663308
BTC-7NOV25-96000-C-USDT,111481.39,15881.56082177,0.02,0.0,0.92745635,1.163e-05,30.23587941,-58.10361384,0.5419,2025-10-24 08:37:28.004289
BTC-7NOV25-117000-C-USDT,111481.51,1537.78377079,27.95,15.27,0.28691407,3.81e-05,74.62291713,-107.97666631,0.4081,2025-10-24 08:37:28.362823
BTC-7NOV25-132000-P-USDT,111481.51,20630.64547116,0.01,0.0,-0.96962513,7.01e-06,15.06251999,-23.92351115,0.4479,2025-10-24 08:37:28.693020
BTC-7NOV25-102000-C-USDT,111481.65,10442.52989102,0.02,0.0,0.83647524,2.323e-05,54.07301407,-93.01259391,0.4851,2025-10-24 08:37:29.329394
BTC-7NOV25-110000-C-USDT,111481.65,4504.41532805,13.03,8.54,0.5796771,4.168e-05,85.66074679,-130.07382171,0.4282,2025-10-24 08:37:29.660420
BTC-7NOV25-110000-P-USDT,111481.65,3022.76532805,14.93,5.51,-0.42032291,4.168e-05,85.66074679,-130.07382171,0.4282,2025-10-24 08:37:30.002212
BTC-7NOV25-117000-P-USDT,111481.74,7056.20457603,4.81,0.0,-0.71307631,3.81e-05,74.62421691,-107.97867844,0.4081,2025-10-24 08:37:30.340566
BTC-7NOV25-108000-P-USDT,111481.74,2292.34469587,13.65,1.04,-0.34073445,3.808e-05,80.3482762,-125.25664106,0.4396,2025-10-24 08:37:30.679751
BTC-7NOV25-115000-C-USDT,111481.74,2151.20320875,13.09,5.75,0.36511728,4.18e-05,82.36503099,-119.89700864,0.4105,2025-10-24 08:37:31.008525
BTC-7NOV25-121000-P-USDT,111481.86,10274.98956776,3.01,1.0,-0.83535368,2.757e-05,54.31336722,-79.04024621,0.4104,2025-10-24 08:37:31.340436
BTC-7NOV25-114000-P-USDT,111481.86,5043.50639718,2.37,3.5,-0.59283012,4.292e-05,85.03279239,-124.45061941,0.4127,2025-10-24 08:37:31.677332
BTC-28NOV25-146000-P-USDT,111809.92,34408.69740496,1.83,0.0,-0.96380851,4.98e-06,27.5365758,-18.06668089,0.4606,2025-10-24 08:37:32.011279
BTC-28NOV25-132000-P-USDT,111809.95,20998.12531551,1.62,1.89,-0.88232202,1.332e-05,68.40770319,-41.63597139,0.4273,2025-10-24 08:37:32.345968
BTC-28NOV25-113000-C-USDT,111809.95,5296.98967502,25.97,0.64,0.49391522,2.723e-05,138.3058462,-83.26894555,0.4227,2025-10-24 08:37:33.048264
BTC-28NOV25-90000-P-USDT,111820.94,725.96304078,50.78,4.12,-0.08095225,8.14e-06,52.01375833,-39.40949237,0.5319,2025-10-24 08:37:33.378939
BTC-28NOV25-128000-C-USDT,111820.94,1211.49211597,38.79,1.3,0.16580754,1.708e-05,86.34852041,-51.73616115,0.4206,2025-10-24 08:37:33.710308
BTC-28NOV25-136000-P-USDT,111820.94,24725.39698763,0.01,0.0,-0.91649678,1.017e-05,53.24353125,-33.03426742,0.4356,2025-10-24 08:37:34.047674
BTC-28NOV25-152000-P-USDT,111820.1,40312.73878964,0.0,0.0,-0.9773723,3.25e-06,18.63658205,-12.6588856,0.4769,2025-10-24 08:37:34.386090
BTC-28NOV25-88000-C-USDT,111820.1,24413.99354461,0.01,0.0,0.93317031,6.85e-06,44.92231808,-34.93235723,0.5459,2025-10-24 08:37:34.721008
BTC-28NOV25-86000-P-USDT,111820.1,485.93817524,24.01,8.14,-0.05505677,5.73e-06,38.60487978,-30.81876055,0.5604,2025-10-24 08:37:35.049107
BTC-28NOV25-110000-P-USDT,111819.52,5029.44266642,63.83,6.49,-0.42476639,2.629e-05,135.86654425,-83.21313862,0.43,2025-10-24 08:37:35.384585
BTC-28NOV25-111000-P-USDT,111819.52,5483.34110028,44.21,8.31,-0.4515425,2.673e-05,137.31197818,-83.56894643,0.4273,2025-10-24 08:37:35.716800
BTC-28NOV25-118000-P-USDT,111819.51,9505.56596524,6.17,0.0,-0.6377839,2.599e-05,129.99889091,-77.03840117,0.416,2025-10-24 08:37:36.414468
BTC-28NOV25-132000-C-USDT,111819.51,808.97609228,54.3,6.43,0.11778534,1.333e-05,68.45767228,-41.66326457,0.4273,2025-10-24 08:37:37.042095
BTC-28NOV25-100000-C-USDT,111819.49,13789.84873651,0.61,0.5,0.79899479,1.72e-05,97.36979698,-65.31929229,0.471,2025-10-24 08:37:37.372141
BTC-28NOV25-150000-C-USDT,111819.49,156.24728535,37.67,0.78,0.02639315,3.75e-06,21.20702571,-14.23941484,0.4714,2025-10-24 08:37:37.709821
BTC-28NOV25-110000-C-USDT,111819.49,6848.94288544,15.29,2.89,0.57523284,2.629e-05,135.86651424,-83.2131666,0.43,2025-10-24 08:37:38.040112
BTC-28NOV25-111000-C-USDT,111817.41,6301.66563815,11.05,2.26,0.54840107,2.674e-05,137.31170043,-83.56835614,0.4273,2025-10-24 08:37:38.374104
BTC-28NOV25-119000-C-USDT,111817.41,3014.08001643,8.48,2.53,0.33767976,2.537e-05,126.71636544,-74.99733943,0.4155,2025-10-24 08:37:38.705661
BTC-28NOV25-142000-C-USDT,111817.41,311.58217703,14.33,0.0,0.05024962,6.64e-06,35.90397517,-23.01891677,0.4501,2025-10-24 08:37:39.038944
BTC-28NOV25-117000-P-USDT,111808.98,8849.44373457,6.21,1.51,-0.61275413,2.65e-05,132.7584871,-78.82396871,0.4168,2025-10-24 08:37:39.370657
BTC-28NOV25-106000-C-USDT,111808.98,9316.63536634,7.24,0.2,0.67608268,2.338e-05,124.61805426,-78.7150511,0.4435,2025-10-24 08:37:40.058702
BTC-28NOV25-150000-P-USDT,111808.27,38347.7927169,0.0,0.0,-0.97363462,3.74e-06,21.18623966,-14.22706547,0.4714,2025-10-24 08:37:40.389732
BTC-28NOV25-134000-P-USDT,111808.27,22854.52303064,0.0,0.0,-0.90095666,1.166e-05,60.42209997,-37.11928406,0.4313,2025-10-24 08:37:41.023488
BTC-28NOV25-138000-P-USDT,111808.07,26642.59664745,0.0,0.0,-0.92970189,8.83e-06,46.70517055,-29.28846802,0.4403,2025-10-24 08:37:41.356050
BTC-28NOV25-100000-P-USDT,111808.07,1972.27876328,35.77,14.03,-0.20118573,1.721e-05,97.41221724,-65.34251432,0.4709,2025-10-24 08:37:42.039915
