symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
BTC-28NOV25-113000-P-USDT,111021.17,6934.11286913,27.87,0.84,-0.52707332,2.717e-05,137.14866177,-82.91795397,0.4252,2025-10-24 07:09:46.681208
BTC-28NOV25-86000-P-USDT,111021.17,560.18594947,23.88,8.14,-0.06181216,6.25e-06,42.01285651,-33.86108468,0.5668,2025-10-24 07:09:47.003551
BTC-28NOV25-113000-C-USDT,111021.21,4955.30112164,25.87,0.64,0.47292777,2.717e-05,137.14871383,-82.91801693,0.4252,2025-10-24 07:09:47.325396
BTC-28NOV25-128000-P-USDT,111021.21,18121.81606657,6.6,0.0,-0.84291224,1.633e-05,82.83507706,-50.3458645,0.4274,2025-10-24 07:09:47.653367
BTC-28NOV25-108000-C-USDT,111021.28,7569.15840928,14.62,2.29,0.60675631,2.547e-05,132.51366616,-82.57304599,0.4382,2025-10-24 07:09:48.332480
BTC-28NOV25-104000-C-USDT,111021.28,10183.59945818,0.2,0.0,0.70341285,2.212e-05,119.18360858,-76.91977221,0.4539,2025-10-24 07:09:48.653441
BTC-28NOV25-152000-C-USDT,111021.28,139.98942154,20.08,0.0,0.02330053,3.27e-06,18.98226707,-13.22588928,0.49,2025-10-24 07:09:48.985630
BTC-28NOV25-116000-P-USDT,111021.28,8731.15438983,8.48,0.86,-0.60659148,2.652e-05,132.52901693,-79.3349648,0.421,2025-10-24 07:09:49.610559
BTC-28NOV25-152000-P-USDT,111021.28,41118.70926847,0.0,0.0,-0.97669949,3.27e-06,18.98225062,-13.22588217,0.49,2025-10-24 07:09:49.936131
BTC-28NOV25-111000-C-USDT,111021.35,5925.56862993,11.05,2.06,0.52721382,2.683e-05,137.14549733,-83.98902612,0.4307,2025-10-24 07:09:50.262811
BTC-28NOV25-146000-P-USDT,111021.35,35202.20880801,1.83,0.0,-0.96366277,4.9e-06,27.45625845,-18.44324669,0.4724,2025-10-24 07:09:50.584470
BTC-28NOV25-106000-P-USDT,111021.35,3801.02598931,37.23,2.6,-0.34314579,2.396e-05,126.69820878,-80.26068482,0.4455,2025-10-24 07:09:50.909580
BTC-28NOV25-123000-P-USDT,111021.35,13862.17927432,14.49,0.0,-0.76395639,2.125e-05,106.14748394,-63.53026838,0.4209,2025-10-24 07:09:51.240674
BTC-28NOV25-125000-P-USDT,111021.38,15519.88475404,9.08,0.0,-0.79892753,1.928e-05,96.77814226,-58.20770784,0.423,2025-10-24 07:09:51.563964
BTC-28NOV25-94000-P-USDT,111021.38,1214.52994644,38.2,2.39,-0.12893058,1.198e-05,72.47711598,-52.51667516,0.5096,2025-10-24 07:09:51.885004
BTC-28NOV25-92000-P-USDT,111021.45,1000.36434868,53.53,2.26,-0.10766015,1.028e-05,63.79841869,-47.44460198,0.523,2025-10-24 07:09:52.228293
BTC-28NOV25-117000-P-USDT,111021.45,9388.37991159,6.21,1.51,-0.63195366,2.604e-05,129.87570606,-77.59756464,0.4202,2025-10-24 07:09:52.550518
BTC-28NOV25-125000-C-USDT,111021.45,1541.2763738,66.85,7.67,0.20107366,1.928e-05,96.77852966,-58.20793467,0.423,2025-10-24 07:09:53.183391
BTC-28NOV25-115000-P-USDT,111021.47,8102.28970248,4.37,0.0,-0.58054658,2.688e-05,134.65412036,-80.81756516,0.4221,2025-10-24 07:09:53.504492
BTC-28NOV25-132000-P-USDT,111021.47,21752.35911648,1.62,1.89,-0.88753924,1.274e-05,65.8268296,-40.74841774,0.4353,2025-10-24 07:09:53.826807
BTC-28NOV25-98000-P-USDT,111021.47,1788.58560466,49.78,13.39,-0.18289804,1.587e-05,91.3250651,-62.96056964,0.4848,2025-10-24 07:09:54.150467
BTC-28NOV25-118000-P-USDT,111021.52,10073.15518721,6.17,0.0,-0.65651106,2.544e-05,126.74602316,-75.63319014,0.4197,2025-10-24 07:09:54.473329
BTC-28NOV25-130000-C-USDT,111021.52,939.07576286,163.6,8.38,0.13295117,1.447e-05,74.03154533,-45.38583841,0.4312,2025-10-24 07:09:54.792426
BTC-28NOV25-90000-C-USDT,111021.52,21845.64198091,7.71,0.0,0.91034315,8.76e-06,55.79711205,-42.60773706,0.537,2025-10-24 07:09:55.113830
BTC-28NOV25-112000-C-USDT,111021.6,5417.01643658,19.6,8.98,0.50004086,2.711e-05,137.46564948,-83.50131655,0.4272,2025-10-24 07:09:55.441186
BTC-28NOV25-106000-C-USDT,111021.6,8822.54313048,7.03,0.22,0.65686016,2.396e-05,126.69756339,-80.26051575,0.4455,2025-10-24 07:09:55.772793
BTC-28NOV25-100000-C-USDT,111021.6,13188.91944094,0.56,0.5,0.78372197,1.797e-05,101.02810866,-68.03924208,0.4736,2025-10-24 07:09:56.094981
BTC-28NOV25-128000-C-USDT,111021.68,1143.08220754,39.79,1.3,0.15709407,1.633e-05,82.83749126,-50.34730396,0.4274,2025-10-24 07:09:56.753718
BTC-28NOV25-115000-C-USDT,111021.68,4123.84485741,6.79,1.34,0.419459,2.688e-05,134.65469913,-80.81799057,0.4221,2025-10-24 07:09:57.075933
BTC-28NOV25-150000-P-USDT,111021.76,39141.20957884,0.0,0.0,-0.97305993,3.73e-06,21.43812612,-14.75729922,0.4841,2025-10-24 07:09:57.398447
BTC-28NOV25-114000-P-USDT,111021.76,7502.87045006,10.46,0.2,-0.55397672,2.71e-05,136.20565306,-82.01929775,0.4235,2025-10-24 07:09:58.070435
BTC-28NOV25-140000-P-USDT,111021.81,29349.1169829,0.0,0.0,-0.94182218,7.41e-06,40.06584079,-25.94564388,0.4554,2025-10-24 07:09:58.392267
BTC-28NOV25-88000-C-USDT,111021.81,23701.02877802,0.01,0.0,0.92549652,7.41e-06,48.52998261,-38.06723355,0.5516,2025-10-24 07:09:58.714422
BTC-28NOV25-108000-P-USDT,111021.81,4547.67384634,56.13,1.46,-0.39323023,2.547e-05,132.5128238,-82.5729836,0.4382,2025-10-24 07:09:59.036225
BTC-28NOV25-98000-C-USDT,111021.88,14810.40047145,0.01,0.02,0.81710802,1.587e-05,91.32342362,-62.95976464,0.4848,2025-10-24 07:09:59.358231
BTC-28NOV25-102000-C-USDT,111021.88,11643.23728346,0.18,0.0,0.74581774,2.009e-05,110.46071417,-72.76710143,0.4633,2025-10-24 07:09:59.680981
BTC-28NOV25-110000-C-USDT,111021.88,6457.89731523,15.29,2.89,0.55408881,2.644e-05,136.20050802,-84.04537829,0.434,2025-10-24 07:10:00.003201
BTC-28NOV25-144000-C-USDT,111021.93,263.52124673,32.02,1.0,0.04239245,5.62e-06,31.12538263,-20.65272986,0.4666,2025-10-24 07:10:00.626689
BTC-28NOV25-90000-P-USDT,111021.93,824.09255464,50.78,4.12,-0.08965374,8.76e-06,55.79581837,-42.60697968,0.537,2025-10-24 07:10:00.953496
BTC-28NOV25-114000-C-USDT,111022.02,4524.74349648,19.63,5.65,0.44603028,2.71e-05,136.20620924,-82.01975313,0.4235,2025-10-24 07:10:01.288260
BTC-28NOV25-144000-P-USDT,111022.02,33241.50348083,0.02,0.0,-0.95760724,5.62e-06,31.12559391,-20.65285776,0.4666,2025-10-24 07:10:01.611412
BTC-27MAR26-100000-P-USDT,113579.38,7454.12636484,14.24,0.0,-0.28582518,9.65e-06,250.94404003,-38.8428639,0.4773,2025-10-24 07:10:01.935369
BTC-27MAR26-165000-P-USDT,113579.41,53644.06028527,0.02,0.0,-0.85758969,6.49e-06,166.20513755,-25.34234269,0.4702,2025-10-24 07:10:02.268657
BTC-27MAR26-300000-C-USDT,113579.41,93.22508304,3.03,0.0,0.00749288,5e-07,15.27356284,-2.82774843,0.5709,2025-10-24 07:10:02.598926
BTC-27MAR26-145000-P-USDT,113579.41,35821.88600894,0.46,0.0,-0.74904262,9.42e-06,235.0391141,-34.92272387,0.4582,2025-10-24 07:10:02.921206
BTC-27MAR26-150000-P-USDT,113579.52,40112.48302795,0.0,0.0,-0.78218811,8.66e-06,217.30527981,-32.45987696,0.4606,2025-10-24 07:10:03.243848
BTC-27MAR26-150000-C-USDT,113579.52,3691.91184734,18.16,0.01,0.21781269,8.66e-06,217.30593642,-32.45996202,0.4606,2025-10-24 07:10:03.566905
BTC-27MAR26-180000-P-USDT,113579.52,67807.99677224,0.0,0.0,-0.90570842,4.73e-06,124.07294634,-19.37905087,0.4816,2025-10-24 07:10:04.192639
BTC-27MAR26-140000-C-USDT,113579.62,5260.2024527,25.74,1.08,0.28870882,1.015e-05,252.13947536,-37.30769736,0.4563,2025-10-24 07:10:04.518303
BTC-27MAR26-180000-C-USDT,113579.62,1387.52294388,0.1,0.0,0.09429191,4.73e-06,124.07336507,-19.37910789,0.4816,2025-10-24 07:10:04.868753
BTC-27MAR26-100000-C-USDT,113579.62,21033.67673539,0.0,0.0,0.71417715,9.65e-06,250.94357186,-38.84280122,0.4773,2025-10-24 07:10:05.194391
BTC-27MAR26-95000-C-USDT,113579.76,24405.52237342,0.02,0.0,0.76515027,8.56e-06,226.75183449,-35.78745559,0.4867,2025-10-24 07:10:05.521834
BTC-27MAR26-170000-C-USDT,113579.76,1892.28161176,5.24,0.0,0.12388031,5.85e-06,150.99612094,-23.20354793,0.4738,2025-10-24 07:10:05.842202
BTC-27MAR26-128000-P-USDT,113579.76,22529.9899352,0.0,0.0,-0.60135991,1.151e-05,284.91955665,-42.00819006,0.4546,2025-10-24 07:10:06.165398
BTC-27MAR26-165000-C-USDT,113579.88,2223.49113561,2.67,0.01,0.14241276,6.49e-06,166.20776262,-25.3426912,0.4702,2025-10-24 07:10:06.496923
BTC-27MAR26-90000-P-USDT,113579.88,4490.42235939,9.62,0.0,-0.18916861,7.37e-06,199.76660388,-32.25759489,0.4979,2025-10-24 07:10:06.831487
BTC-27MAR26-250000-C-USDT,113579.88,238.34490861,1.22,0.0,0.01847213,1.15e-06,33.4051035,-5.8177005,0.537,2025-10-24 07:10:07.185954
BTC-27MAR26-120000-C-USDT,113580.06,10799.53826397,4.81,0.0,0.48527538,1.183e-05,294.27618819,-43.58112605,0.4567,2025-10-24 07:10:07.810019
BTC-27MAR26-155000-P-USDT,113580.06,44526.48245018,0.01,0.0,-0.81104936,7.91e-06,199.62511281,-30.00480134,0.4635,2025-10-24 07:10:08.136790
BTC-27MAR26-350000-P-USDT,113580.34,236463.07114817,0.74,0.0,-0.99646238,2.4e-07,7.83276968,-1.52327143,0.5997,2025-10-24 07:10:08.456785
BTC-27MAR26-115000-C-USDT,113580.34,12866.75295404,8.7,1.0,0.54288677,1.17e-05,292.77429851,-43.63182514,0.4595,2025-10-24 07:10:08.778600
BTC-27MAR26-300000-P-USDT,113580.34,186512.88808063,0.34,0.0,-0.99250694,5e-07,15.27403012,-2.82782397,0.5709,2025-10-24 07:10:09.100651
BTC-27MAR26-135000-P-USDT,113580.63,27717.09993289,0.61,0.0,-0.66875259,1.08e-05,267.7226476,-39.5050657,0.455,2025-10-24 07:10:09.424265
BTC-27MAR26-105000-C-USDT,113580.63,17979.97805831,0.0,0.0,0.65908619,1.058e-05,270.74224787,-41.24241818,0.4697,2025-10-24 07:10:09.746805
BTC-27MAR26-160000-P-USDT,113580.63,49042.61356935,0.03,0.0,-0.83603606,7.18e-06,182.48600285,-27.6187841,0.4667,2025-10-24 07:10:10.069235
BTC-27MAR26-70000-C-USDT,113564.32,44979.9642765,0.02,0.0,0.93391125,3.09e-06,94.80613102,-17.31542746,0.5632,2025-10-24 07:10:10.414242
BTC-27MAR26-40000-P-USDT,113564.32,166.82678553,0.02,0.01,-0.0079083,4e-07,16.01437141,-3.83791357,0.739,2025-10-24 07:10:10.736872
BTC-27MAR26-130000-P-USDT,113564.95,23975.13279917,2.56,0.0,-0.62167502,1.134e-05,280.6330016,-41.37117158,0.4546,2025-10-24 07:10:11.362060
BTC-27MAR26-135000-C-USDT,113564.95,6293.18953888,6.1,0.0,0.33109231,1.08e-05,267.63567667,-39.49435667,0.455,2025-10-24 07:10:11.683779
BTC-27MAR26-60000-C-USDT,113564.95,54293.93437992,0.0,0.0,0.96479867,1.73e-06,57.297867,-11.32286402,0.6093,2025-10-24 07:10:12.007157
BTC-27MAR26-250000-P-USDT,113565.36,136673.25184138,0.76,0.0,-0.98153677,1.15e-06,33.38701216,-5.8149832,0.537,2025-10-24 07:10:12.329394
BTC-27MAR26-40000-C-USDT,113565.36,73732.18080276,2.24,0.0,0.99209204,4e-07,16.0139214,-3.83781386,0.739,2025-10-24 07:10:12.653461
BTC-27MAR26-200000-C-USDT,113565.36,782.5378105,4.85,0.0,0.056214,3.08e-06,83.52889684,-13.48776524,0.4979,2025-10-24 07:10:12.983387
BTC-27MAR26-145000-C-USDT,113565.61,4398.38344004,16.88,0.0,0.25084266,9.42e-06,234.9530774,-34.91196609,0.4582,2025-10-24 07:10:13.318116
BTC-27MAR26-130000-C-USDT,113565.61,7539.13932241,19.43,0.0,0.37832515,1.134e-05,280.63619444,-41.3690566,0.4545,2025-10-24 07:10:13.640694
BTC-27MAR26-50000-P-USDT,113565.61,360.9787794,0.02,0.0,-0.01744264,8.8e-07,31.80684865,-6.87911381,0.6669,2025-10-24 07:10:13.962255
BTC-27MAR26-90000-C-USDT,113565.87,28058.901146,0.5,0.0,0.81072373,7.37e-06,199.81144321,-32.26540766,0.4979,2025-10-24 07:10:14.287916
BTC-27MAR26-95000-P-USDT,113565.87,5829.04259108,6.18,0.05,-0.23496875,8.56e-06,226.78751481,-35.79317938,0.4867,2025-10-24 07:10:14.934962
BTC-27MAR26-60000-P-USDT,113566.13,729.54318104,0.07,0.0,-0.03521832,1.73e-06,57.32101027,-11.32935915,0.6094,2025-10-24 07:10:15.255345
BTC-27MAR26-200000-P-USDT,113566.13,87216.62310888,2.03,0.0,-0.94377469,3.08e-06,83.54271189,-13.49055851,0.4979,2025-10-24 07:10:15.578282
BTC-27MAR26-115000-P-USDT,113566.13,14292.52717054,2.21,0.04,-0.45728159,1.17e-05,292.75094928,-43.62713909,0.4595,2025-10-24 07:10:15.902269
BTC-27MAR26-140000-P-USDT,113566.39,31689.97153169,5.63,0.0,-0.71142595,1.015e-05,252.05455732,-37.29511093,0.4563,2025-10-24 07:10:16.578111
BTC-27MAR26-70000-P-USDT,113566.39,1400.78570237,5.74,0.0,-0.06614675,3.1e-06,94.85865268,-17.32668799,0.5632,2025-10-24 07:10:16.904290
BTC-27MAR26-155000-C-USDT,113566.39,3104.25657364,5.02,0.0,0.18885284,7.91e-06,199.53735202,-29.99260195,0.4635,2025-10-24 07:10:17.227086
BTC-27MAR26-80000-C-USDT,113566.65,36135.4387233,2.2,0.0,0.88402122,5.03e-06,144.12386951,-24.6028415,0.5264,2025-10-24 07:10:17.548660
BTC-27MAR26-170000-P-USDT,113566.65,58324.44341323,0.57,0.0,-0.87617814,5.85e-06,150.92876277,-23.19464051,0.4739,2025-10-24 07:10:17.870511
BTC-27MAR26-80000-P-USDT,113566.65,2568.7887233,10.42,0.17,-0.11597879,5.03e-06,144.12386951,-24.6028415,0.5264,2025-10-24 07:10:18.194243
BTC-27MAR26-120000-P-USDT,113568.41,17225.03810223,0.71,0.05,-0.51486677,1.183e-05,294.24199074,-43.57469652,0.4566,2025-10-24 07:10:18.826339
BTC-27MAR26-110000-P-USDT,113568.41,11680.75041166,6.45,0.13,-0.39873498,1.128e-05,284.90892451,-42.85624594,0.4638,2025-10-24 07:10:19.146895
BTC-27MAR26-350000-C-USDT,113569.0,43.19400968,1.07,0.0,0.00354208,2.4e-07,7.84085256,-1.52517644,0.5998,2025-10-24 07:10:19.491439
BTC-27MAR26-110000-C-USDT,113569.0,15249.50719264,6.32,0.0,0.60127167,1.128e-05,284.90913565,-42.85625669,0.4638,2025-10-24 07:10:19.820365
BTC-27MAR26-50000-C-USDT,113569.0,63929.93406076,0.0,0.0,0.98255985,8.8e-07,31.80393314,-6.87853463,0.6669,2025-10-24 07:10:20.144932
BTC-27MAR26-128000-C-USDT,113569.25,8105.17245644,2.24,0.0,0.3985128,1.151e-05,284.86888145,-41.99952976,0.4546,2025-10-24 07:10:20.468052
BTC-27MAR26-160000-C-USDT,113569.25,2621.65102662,30.14,0.0,0.16389243,7.18e-06,182.41599997,-27.6091087,0.4667,2025-10-24 07:10:20.791576
BTC-27MAR26-105000-P-USDT,113569.25,9402.95000735,17.04,0.01,-0.34103339,1.059e-05,270.75117712,-41.24292672,0.4697,2025-10-24 07:10:21.152542
BTC-26OCT25-102000-C-USDT,110504.3219971,8589.86331653,0.0,0.0,0.95953087,1.693e-05,7.39427643,-103.51075804,0.6047,2025-10-24 07:10:21.475026
BTC-26OCT25-113000-P-USDT,110504.3219971,2853.92832483,0.0,0.0,-0.78857179,9.558e-05,24.59405056,-202.82588043,0.3562,2025-10-24 07:10:21.796895
BTC-26OCT25-110500-C-USDT,110504.27235811,1249.72316119,3.87,13.95,0.50619626,0.00012755,33.90509923,-288.83735821,0.368,2025-10-24 07:10:22.423373
BTC-26OCT25-108500-P-USDT,110504.27235811,601.74838972,4.27,4.7,-0.27561902,9.581e-05,28.3926682,-269.66426555,0.4102,2025-10-24 07:10:22.755304
BTC-26OCT25-105000-C-USDT,110504.27235811,5697.65843108,0.0,0.0,0.90632849,3.848e-05,14.21770798,-168.36379175,0.5115,2025-10-24 07:10:23.079381
BTC-26OCT25-107500-C-USDT,110504.26322577,3429.78934249,0.02,0.02,0.7985479,7.567e-05,23.89961156,-241.93601776,0.4373,2025-10-24 07:10:23.401454
BTC-26OCT25-110500-P-USDT,110504.26322577,1245.42071039,4.78,10.51,-0.49381129,0.00012756,33.90490942,-288.83819153,0.368,2025-10-24 07:10:24.092786
BTC-26OCT25-110000-C-USDT,110504.25312394,1541.36659447,1.61,10.84,0.56845945,0.00012286,33.40849045,-291.16062086,0.3765,2025-10-24 07:10:24.417093
BTC-26OCT25-112000-P-USDT,110504.25312394,2102.12606857,0.0,0.0,-0.6842065,0.00011804,30.22652889,-248.07874751,0.3545,2025-10-24 07:10:25.095480
BTC-26OCT25-102000-P-USDT,110504.24874564,85.53910044,12.59,12.65,-0.04046865,1.693e-05,7.39413984,-103.51018329,0.6046,2025-10-24 07:10:25.421671
BTC-26OCT25-114000-C-USDT,110504.24874564,212.32360765,10.26,15.93,0.13671931,7.059e-05,18.6149886,-157.33819271,0.3651,2025-10-24 07:10:25.745565
BTC-26OCT25-104000-C-USDT,110504.24874564,6649.52537463,0.02,0.02,0.92992237,2.916e-05,11.42207494,-143.41848116,0.5423,2025-10-24 07:10:26.068728
BTC-26OCT25-99000-P-USDT,110504.24483878,42.09405171,1.46,1.51,-0.01907831,7.84e-06,3.95372648,-63.94088216,0.6985,2025-10-24 07:10:26.693239
BTC-26OCT25-109000-C-USDT,110504.24483878,2223.99608777,0.68,6.72,0.67840162,0.00010599,30.45892813,-280.55802937,0.3979,2025-10-24 07:10:27.013970
BTC-26OCT25-105500-C-USDT,110504.27683946,5228.69257714,0.2,0.2,0.8912857,4.422e-05,15.84796188,-182.06953128,0.4962,2025-10-24 07:10:27.365655
BTC-26OCT25-109500-P-USDT,110504.27683946,863.3200079,0.15,13.74,-0.37372604,0.00011532,32.1955195,-288.09160082,0.3865,2025-10-24 07:10:27.688116
BTC-26OCT25-104000-P-USDT,110504.27683946,145.27224095,0.84,0.88,-0.07007607,2.916e-05,11.42181957,-143.41702065,0.5423,2025-10-24 07:10:28.013266
BTC-26OCT25-107000-P-USDT,110504.28438582,360.17063748,1.63,1.64,-0.17224765,6.65e-05,21.69000463,-226.75053943,0.4515,2025-10-24 07:10:28.686636
BTC-26OCT25-111000-C-USDT,110504.28438582,994.67661798,5.42,9.38,0.4414328,0.00012864,33.54248259,-280.33511198,0.361,2025-10-24 07:10:29.009678
BTC-26OCT25-108000-P-USDT,110504.31430908,504.92364386,1.79,3.1,-0.23570414,8.554e-05,26.16252414,-256.4857485,0.4234,2025-10-24 07:10:29.686087
BTC-26OCT25-104500-P-USDT,110504.31430908,167.27940665,2.57,2.57,-0.08091022,3.349e-05,12.74448741,-155.46336846,0.5269,2025-10-24 07:10:30.011711
BTC-26OCT25-100000-P-USDT,110504.32256265,52.79189155,1.81,1.98,-0.02429812,1.007e-05,4.8503049,-74.92765753,0.6672,2025-10-24 07:10:30.358785
BTC-26OCT25-109000-P-USDT,110504.32256265,724.22793298,2.48,8.17,-0.32216397,0.00010567,30.48085373,-281.81175803,0.3993,2025-10-24 07:10:30.981152
BTC-26OCT25-110000-P-USDT,110504.29888052,1044.9964354,0.88,7.89,-0.43188605,0.00012211,33.41293294,-293.04942423,0.3788,2025-10-24 07:10:31.304090
BTC-26OCT25-117000-C-USDT,110504.29888052,51.24224022,3.38,4.68,0.03706497,2.312e-05,6.8833081,-65.69556997,0.4122,2025-10-24 07:10:31.637435
BTC-26OCT25-101000-P-USDT,110504.29888052,65.19994507,0.11,0.13,-0.03065908,1.288e-05,5.88834564,-86.3204771,0.6332,2025-10-24 07:10:31.963559
BTC-26OCT25-106000-C-USDT,110504.33486569,4765.71266978,0.0,0.0,0.87357509,5.076e-05,17.635513,-196.39607943,0.481,2025-10-24 07:10:32.299072
BTC-26OCT25-118000-C-USDT,110504.33486569,34.12073023,29.52,29.54,0.02491994,1.59e-05,4.95421002,-49.4876913,0.4314,2025-10-24 07:10:32.631716
BTC-26OCT25-111500-P-USDT,110504.33486569,1782.82588389,0.0,2.7,-0.6223035,0.00012474,32.30200426,-268.12153882,0.3585,2025-10-24 07:10:32.954590
BTC-26OCT25-111000-P-USDT,110504.35582922,1490.6677181,0.21,1.88,-0.55854339,0.00012861,33.54243659,-280.41406118,0.3611,2025-10-24 07:10:33.277569
BTC-26OCT25-116000-P-USDT,110504.35582922,5575.16399043,0.0,0.0,-0.94364084,3.386e-05,9.63892413,-87.95531162,0.3941,2025-10-24 07:10:33.600529
BTC-26OCT25-115000-C-USDT,110504.35582922,127.75658982,8.34,9.92,0.08732483,4.944e-05,13.49565304,-118.09074233,0.3779,2025-10-24 07:10:33.923799
BTC-26OCT25-106500-P-USDT,110504.38233461,306.58814981,3.44,3.86,-0.14754578,5.819e-05,19.59998923,-211.63606509,0.4664,2025-10-24 07:10:34.547671
BTC-26OCT25-118000-P-USDT,110504.38233461,7529.73792093,0.0,0.0,-0.97508022,1.59e-05,4.95416108,-49.48761433,0.4314,2025-10-24 07:10:34.868616
BTC-26OCT25-104500-C-USDT,110504.38233461,6170.45963576,0.0,0.0,0.91945575,3.343e-05,12.70077177,-154.65972653,0.5259,2025-10-24 07:10:35.201413
BTC-26OCT25-103000-P-USDT,110504.37347658,109.13850487,0.9,0.94,-0.0524594,2.206e-05,9.10734309,-120.55135664,0.5717,2025-10-24 07:10:35.522748
BTC-26OCT25-108000-C-USDT,110504.37347658,3011.89094398,0.03,0.03,0.76380383,8.544e-05,26.19220282,-257.39328363,0.4244,2025-10-24 07:10:35.847610
BTC-26OCT25-107500-P-USDT,110504.37347658,427.22108351,1.0,1.4,-0.20181639,7.563e-05,23.92467867,-242.61461624,0.438,2025-10-24 07:10:36.168496
BTC-26OCT25-107000-C-USDT,110504.42409482,3865.50816974,0.4,0.4,0.82752612,6.649e-05,21.70778475,-227.17607003,0.452,2025-10-24 07:10:36.489769
BTC-26OCT25-115000-P-USDT,110504.42409482,4623.33284317,0.02,0.02,-0.91267422,4.944e-05,13.49566267,-118.09237528,0.3779,2025-10-24 07:10:36.811374
BTC-26OCT25-101000-C-USDT,110504.42409482,9569.61719649,0.0,0.0,0.96934355,1.288e-05,5.88785519,-86.31606141,0.6332,2025-10-24 07:10:37.133333
BTC-26OCT25-99000-C-USDT,110504.46226021,11545.04082433,0.0,0.0,0.98142722,7.7e-06,3.86431334,-62.16248326,0.6948,2025-10-24 07:10:37.465282
BTC-26OCT25-116000-C-USDT,110504.46226021,79.51978604,1.51,1.56,0.05635986,3.386e-05,9.63892345,-87.95673738,0.3941,2025-10-24 07:10:38.098359
BTC-26OCT25-103000-C-USDT,110504.47466497,7613.59553617,0.0,0.0,0.94754275,2.206e-05,9.10700618,-120.54870318,0.5717,2025-10-24 07:10:38.420158
BTC-26OCT25-112500-C-USDT,110504.47466497,469.8772103,8.78,12.16,0.26075451,0.00010754,27.61027228,-227.2337489,0.3555,2025-10-24 07:10:38.740488
BTC-26OCT25-100000-C-USDT,110504.47466497,10555.68758567,0.02,0.04,0.97623969,9.93e-06,4.75983261,-73.17405489,0.664,2025-10-24 07:10:39.062869
BTC-26OCT25-106500-C-USDT,110504.48516076,4311.0442533,0.23,0.23,0.85246086,5.818e-05,19.59920531,-211.63326306,0.4664,2025-10-24 07:10:39.385307
BTC-26OCT25-114000-P-USDT,110504.48516076,3707.59541825,0.0,0.0,-0.86336373,7.059e-05,18.60660009,-157.22124918,0.365,2025-10-24 07:10:39.736343
BTC-26OCT25-105000-P-USDT,110504.48516076,192.40298122,5.28,5.34,-0.09337953,3.845e-05,14.18434479,-167.76889069,0.5108,2025-10-24 07:10:40.090281
BTC-26OCT25-113000-C-USDT,110504.43741684,360.02733385,5.11,9.89,0.21191992,9.552e-05,24.62636009,-203.52548989,0.357,2025-10-24 07:10:40.414964
BTC-26OCT25-106000-P-USDT,110504.43741684,261.38245614,0.85,1.1,-0.12641415,5.076e-05,17.63406281,-196.39094036,0.481,2025-10-24 07:10:40.737013
BTC-26OCT25-105500-P-USDT,110504.43741684,223.79856525,1.26,1.75,-0.10852759,4.42e-05,15.82781343,-181.71313492,0.4958,2025-10-24 07:10:41.057261
BTC-26OCT25-112500-P-USDT,110504.35250439,2465.48570441,3.01,3.01,-0.73926021,0.00010754,27.60921786,-227.22889658,0.3555,2025-10-24 07:10:41.678271
BTC-26OCT25-109500-C-USDT,110504.35250439,1872.96960007,9.59,12.62,0.62581093,0.00011488,32.20698197,-289.4600096,0.3882,2025-10-24 07:10:42.056012
BTC-26OCT25-117000-P-USDT,110504.29541893,6546.8833534,0.0,0.0,-0.96293814,2.312e-05,6.88265602,-65.69269005,0.4122,2025-10-24 07:10:42.377006
BTC-26OCT25-112000-C-USDT,110504.29541893,610.68257513,4.53,6.24,0.31651726,0.00011768,30.25451533,-249.3382711,0.356,2025-10-24 07:10:42.728859
BTC-26OCT25-108500-C-USDT,110504.29541893,2609.53761544,0.02,0.21,0.72381838,9.562e-05,28.41960679,-270.77444244,0.4115,2025-10-24 07:10:43.052413
BTC-26OCT25-111500-C-USDT,110504.21087054,787.11403214,0.05,1.89,0.37768805,0.00012474,32.30090296,-268.1265871,0.3585,2025-10-24 07:10:43.381647
BTC-26DEC25-100000-C-USDT,111633.64,15413.0859943,6.32,0.0,0.74370358,1.457e-05,149.51018411,-56.33914842,0.476,2025-10-24 07:10:43.705308
BTC-26DEC25-75000-C-USDT,111633.64,37180.48831212,0.05,0.0,0.95655559,3.3e-06,42.78574479,-20.41061132,0.6026,2025-10-24 07:10:44.025580
BTC-26DEC25-115000-C-USDT,111633.69,6728.11957144,66.65,5.69,0.4722759,1.939e-05,184.81060215,-64.69301555,0.4422,2025-10-24 07:10:44.368410
BTC-26DEC25-190000-C-USDT,111633.69,96.22824395,30.93,0.01,0.01192465,1.24e-06,14.42511634,-6.15569155,0.5391,2025-10-24 07:10:44.689438
BTC-26DEC25-130000-P-USDT,111633.75,20876.81609356,10.68,0.0,-0.76994863,1.484e-05,141.02367634,-49.22717014,0.441,2025-10-24 07:10:45.311059
BTC-26DEC25-115000-P-USDT,111633.75,10094.39684922,57.94,0.29,-0.52772296,1.939e-05,184.81072168,-64.69306679,0.4422,2025-10-24 07:10:45.632386
BTC-26DEC25-140000-C-USDT,111633.75,1302.29917472,171.07,4.84,0.13338321,1.027e-05,99.99309,-35.77074029,0.4519,2025-10-24 07:10:45.956334
BTC-26DEC25-125000-C-USDT,111633.76,3508.31048954,194.58,4.2,0.2984248,1.704e-05,161.07397674,-55.90311552,0.4385,2025-10-24 07:10:46.293201
