price,rsi,atr,volume_ratio,z_score,trend_strength,volatility,ma_distance,price_momentum,bollinger_position,iv,price_change_pct,astro_mars,astro_venus,astro_jupiter,astro_saturn,lunar_phase,aether_flow,phase,direction
3198.0,42.52417262793806,158.45714285714283,0.48592536682553106,-0.08944077063357112,-0.07580572599782387,0.031940170548718214,-0.0052846198588487785,0.04473955015435882,0.4776398073416072,65.0,1.819571135202258,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3357.85,45.12533773641549,162.0071428571428,1.1208551587668583,0.7532204817747157,-0.07355330079430251,0.03399595092463905,0.0444802677572299,0.08366681727231651,0.6883051204436789,65.0,4.998436522826766,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3378.2,47.82274196030157,168.8285714285714,1.3402944082106396,0.8719998090004767,-0.07102083598917848,0.03391060088021172,0.051198553676254324,0.08339881019194073,0.7179999522501193,65.0,0.6060425569933026,0.5,0.5,0.5,0.5,0.5,0.5,1,1
3488.7,55.34472331418203,171.53571428571425,0.9374127425945602,1.377676421768698,-0.06742793067718918,0.03460111818233624,0.08364155372586238,0.1359218559218558,0.8444191054421746,65.0,3.2709727073589434,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3432.9,60.469150078467,166.1892857142857,1.0042317047683464,1.0883715530685478,-0.06523292985322166,0.03468105115567473,0.06619830841297827,0.09298438320836722,0.7720928882671368,65.0,-1.5994496517327317,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3392.6,76.8689626207476,147.2571428571428,0.9684117249565187,0.8835664834283101,-0.06349341858596087,0.03472384173524174,0.05371620073905484,0.060850531582238965,0.7208916208570776,65.0,-1.1739345742666552,0.5,0.5,0.5,0.5,0.5,0.5,1,0
3490.8,76.21720824786789,144.59642857142856,1.1067886680406325,1.3192482385106337,-0.06072180460763778,0.0352894339063311,0.08249160989927225,0.03959378769152888,0.8298120596276585,65.0,2.8945351647703843,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3486.4,75.96707376123098,142.48571428571427,0.38348354365908793,1.298357589609303,-0.05919211156954633,0.034702801868192225,0.08114980703721102,0.0320288911254516,0.8245893974023256,65.0,-0.1260456055918402,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3479.95,82.10734430423908,138.575,0.7913077706939992,1.238493094689762,-0.05681806224878459,0.034511938528033574,0.07839468728041515,-0.0025080975721615273,0.8096232736724406,65.0,-0.1850045892611396,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3455.4,76.24975038274644,130.06071428571428,0.7822992829644645,1.0671472315272978,-0.05324231032275926,0.0340037934625922,0.06899642755216556,0.006554225290570592,0.7667868078818243,65.0,-0.7054699061768033,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3445.7,73.99419328079632,132.90714285714284,1.8579290141771039,0.9352137709662898,-0.04750693748283222,0.031743083416578784,0.06162244266824405,0.015651712550845964,0.7338034427415723,65.0,-0.2807200324130399,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3172.4,52.77621411391434,150.80714285714285,2.4196242052387005,-0.4461707215222158,-0.03962666987157098,0.029444727551468437,-0.026952501669722375,-0.09121118368282344,0.388457319619446,65.0,-7.931624923818081,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3249.85,58.86264390631202,152.73571428571424,1.903460684727829,-0.12076164664327153,-0.03258486621480367,0.028457077530496554,-0.0069243485886979275,-0.06784935750344201,0.4698095883391821,65.0,2.4413693103013445,0.5,0.5,0.5,0.5,0.5,0.5,0,1
3273.0,56.87457732924101,149.49285714285708,0.6993935141201374,-0.07342207434608199,-0.025468667191205732,0.028440751881309612,-0.003947841925031282,-0.059469245247776525,0.4816444814134795,65.0,0.7123405695647511,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
3227.95,51.57789368315684,153.64999999999995,0.7606388502166207,-0.46747548453811033,-0.01823109213455857,0.02791342406778696,-0.022123732952032623,-0.06582450656942762,0.38313112886547246,65.0,-1.3764130766880545,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3369.4,50.62053403535164,152.1535714285714,0.5208114643808684,0.3625573818154865,-0.011793439524001251,0.027787340194200004,0.015981950293956035,-0.02214354122529527,0.5906393454538716,65.0,4.382038135658872,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
3340.95,48.01597869507324,150.0142857142857,0.9105595833260811,0.09080694215950101,-0.0063606364756096856,0.02789515317887606,0.003735900243802263,0.05313012230487946,0.5227017355398753,65.0,-0.8443639817178217,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
3316.8,39.91670577193809,147.32857142857142,0.6105711994256136,-0.1694186326586877,-0.0021178987025386206,0.028003976984726665,-0.006484301460484127,0.020600950813114638,0.45764534183532807,65.0,-0.7228482916535661,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
3167.05,35.95392825064725,153.67142857142858,1.1557439245347685,-1.484245010094374,0.0014718463516424913,0.029802947637034446,-0.052699666117049716,-0.032370913534983115,0.1289387474764066,65.0,-4.514893873613124,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
3144.05,36.623432538614736,154.62857142857143,1.4411450240744441,-1.6833967720404752,0.003702570710139382,0.029458385348240395,-0.059624229544946374,-0.025991728496414068,0.07915080698988128,65.0,-0.7262278776779652,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2982.5,24.390366787585663,161.92857142857142,1.6450948795222873,-2.498105183751143,0.003664709705359498,0.03130534340910764,-0.1050591538645616,-0.11482756573870723,-0.12452629593778533,65.0,-5.138277063023811,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2892.25,22.44841177834455,168.5142857142857,0.8454872405619518,-2.4389187962772976,0.00047993276406508065,0.029229309246811393,-0.12603485435551026,-0.134303117376794,-0.10972969906932471,65.0,-3.02598491198659,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2357.3,15.064571339660816,222.33928571428572,5.645749839916053,-3.3130631836347595,-0.00774560774143575,0.0491501363431453,-0.27652401292392714,-0.2892848528702363,-0.3282657959086898,65.0,-18.495980637911657,0.5,0.5,0.5,0.5,0.5,0.5,3,1
2524.85,23.40905843691955,242.1392857142857,2.82781508769259,-2.1998512602990723,-0.01628289675292034,0.051849543518435036,-0.21346809528037247,-0.20277545349773451,-0.04996281507476812,65.0,7.107707970983745,0.5,0.5,0.5,0.5,0.5,0.5,2,1
2511.35,23.35833024436144,241.44285714285712,0.9546817647659988,-1.9009598368109417,-0.02483460241397571,0.05188971038664525,-0.2062806028076558,-0.2012372576771999,0.024760040797264675,65.0,-0.5346852288254711,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2413.65,25.957729966095243,234.16785714285714,1.1640126734131593,-1.859788952221863,-0.03318705813670914,0.05217875709987411,-0.2251723872260102,-0.19072925398155904,0.03505276194453435,65.0,-3.890337866087956,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2669.2,33.467156402152554,243.1857142857143,1.3924125220220351,-1.0685839592852286,-0.04035084323628421,0.058123227976662285,-0.13168510084580357,-0.07711988935949532,0.23285401017869273,65.0,10.58769912787685,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2634.8,31.944208679907206,247.64642857142854,1.0241960718699084,-1.0495802243022454,-0.04866722025245268,0.05807213662314007,-0.13083637371264947,0.1177194247656217,0.2376049439244386,65.0,-1.2887756631200231,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2677.55,34.407932011331454,244.43928571428566,0.25159385109542015,-0.8473398635848743,-0.05643653303118769,0.05838176079098957,-0.10488750710393474,0.06047884032714834,0.28816503410378136,65.0,1.6225140428115958,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2566.4,26.85478757133798,247.0964285714285,0.641267715977159,-1.0424629211331937,-0.06488837270553595,0.0587567451946543,-0.12910395846412265,0.0219204810161866,0.2393842697167016,65.0,-4.151182984444734,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2648.6,30.643853616259875,250.8571428571428,1.1771479234986018,-0.7364610790423272,-0.07330941636563239,0.059586383201831045,-0.08888732178761917,0.0973421995732604,0.31588473023941815,65.0,3.2029301745635896,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2728.25,34.04105317389299,251.26071428571422,0.5868684109186706,-0.4508377222367572,-0.07666619616383347,0.05801349256863855,-0.05426309563529373,0.02212273340326698,0.3872905694408107,65.0,3.007249112738819,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2614.15,34.712160592821974,250.32857142857137,0.8407884430776639,-0.7002835733864112,-0.08221119032246756,0.05808705992722372,-0.0837196953034566,-0.007837407013815079,0.3249291066533972,65.0,-4.182168056446434,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2615.3,35.20109714797502,251.86785714285705,0.9711408597042541,-0.6206969228397827,-0.08834255297414231,0.05800777448754272,-0.07262729301172723,-0.02324886556740302,0.3448257692900543,65.0,0.043991354742467514,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2600.0,38.339836605292035,238.32499999999987,0.47174252006823086,-0.5919360574172442,-0.09365095460584646,0.05800392559953361,-0.06767262399954109,0.013092269326683281,0.352015985645689,65.0,-0.5850189270829365,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2608.2,40.885023906555844,230.1714285714285,0.17463371071340883,-0.49127473525788673,-0.10142685311560194,0.05675140847194942,-0.05179120647408276,-0.01525334138790313,0.37718131618552825,65.0,0.31538461538460627,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2613.95,62.471451479663735,171.62499999999991,0.42494187918745735,-0.39261185290732403,-0.1087932751455598,0.0568276029621861,-0.036974406018472517,-0.04189498762943289,0.40184703677316896,65.0,0.22045855379189128,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2674.9,58.13411394806746,155.1392857142856,0.49831583717935957,-0.034393630674572524,-0.11460520235030036,0.05733049867471973,-0.0027272235820022086,0.023238911309603427,0.4914015923313569,65.0,2.3317201935767917,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2600.6,54.53898184407262,154.00714285714278,0.37253160925674644,-0.2962105024811005,-0.11910299543667574,0.05688460010634632,-0.020080881196205203,-0.005620770083738069,0.4259473743797249,65.0,-2.777673931735769,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2636.95,62.11217183770882,145.6821428571428,0.7191892525477026,0.0609304322293099,-0.12338515575574398,0.057100458057768415,0.0032004489188379123,0.014211538461538442,0.5152326080573275,65.0,1.397754364377457,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2669.2,50.0,130.36428571428564,0.41638015301086106,0.5079475998698002,-0.12563392960223252,0.05627059605802235,0.021557691774091316,0.023387777010965394,0.62698689996745,65.0,1.2230038491438888,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2760.05,58.295251341148415,133.28214285714282,0.6600463792941041,1.596144805461385,-0.12714048407677445,0.056523604544044447,0.059006911237835934,0.05589242334398148,0.899036201365346,65.0,3.403641540536495,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2744.65,54.611050027487614,133.36071428571427,0.5215364856645847,1.4612672487759841,-0.11911740974629607,0.03639997364348009,0.04533007316339316,0.02607574114920186,0.8653168121939957,65.0,-0.557960906505317,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2733.95,63.35804831380048,123.6285714285714,0.34045326611654236,1.2044525871444907,-0.11400588515049813,0.033319189669870276,0.03712513063880709,0.05127662847035297,0.8011131467861229,65.0,-0.38984934326782295,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2688.6,53.38810774182619,115.95714285714283,0.5874634384313743,0.5709461977091828,-0.10959548574466044,0.03358774725500264,0.016504108304607062,0.019587022886289107,0.6427365494272959,65.0,-1.6587721062930938,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2437.55,30.917684127609334,127.47142857142853,1.9663925643342999,-2.8673359908667746,-0.10543787404526862,0.03901466661498239,-0.07882889904833174,-0.0867863030121383,-0.21683399771669362,65.0,-9.337573458305426,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2547.3,45.58658480227109,122.4285714285714,1.167532823277511,-1.224250541486157,-0.10415913783654945,0.0322005140738602,-0.03513099669608198,-0.07708193692143261,0.1939373646284608,65.0,4.502471744169356,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2517.75,43.79255488386891,117.62142857142855,0.8330730369756654,-1.4455400747303104,-0.10248800935742017,0.03217852541574167,-0.044205155654763656,-0.08266992148361363,0.13861498131742211,65.0,-1.1600518195736709,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2521.5,44.93025058124516,120.60000000000001,0.8349220358055551,-1.2542005281444577,-0.10178156512888843,0.031912540280661345,-0.03993786153440505,-0.07770807805556057,0.1864498679638855,65.0,0.14894250819184052,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2486.2,42.3873705229003,122.44999999999997,0.20452524708699274,-1.5397403795267646,-0.09911903807367403,0.030712881385226348,-0.05193083007532269,-0.07528081529420516,0.11506490511830836,65.0,-1.3999603410668304,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2440.6,39.695654758366544,124.64999999999999,0.6312004944714955,-1.766575378545799,-0.09799790106987431,0.029905639068168167,-0.0656139541516837,0.0012512563844842006,0.05835615536355016,65.0,-1.8341243665030982,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2520.45,41.02087087960002,124.2214285714286,0.5378265990173441,-0.8540107102473546,-0.09635958573302732,0.03006798999297123,-0.031189550246627763,-0.010540572370745682,0.28649732243816134,65.0,3.2717364582479647,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2400.45,38.9511454595639,130.93214285714285,1.6187573600577843,-1.8135962564564847,-0.09391657439976397,0.030481202755402403,-0.0735099574183949,-0.046589216562407,0.046600935885878686,65.0,-4.761054573588053,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2410.85,37.150488747442616,129.94285714285712,1.0452351808398375,-1.5134008757367292,-0.09063600174918007,0.030522110657837054,-0.06581004655740645,-0.043882609557802876,0.12164978106581757,65.0,0.43325209856486246,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2343.35,32.194962023933144,129.63928571428573,1.2433809538633602,-1.8111431188434775,-0.08815617997876508,0.031005750915430348,-0.08742811356960731,-0.057457163542755985,0.04721422028913092,65.0,-2.799842379243833,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2287.4,23.149463159688693,135.97500000000005,2.1242944219715505,-1.9108066451052124,-0.08668324262725287,0.031233006362844883,-0.10361752675794163,-0.06277144964353021,0.02229833872369649,65.0,-2.3876074850107676,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2294.05,24.145053936194643,133.35357142857146,0.5221499631206812,-1.6236353551199683,-0.08456588296834262,0.031243192341798044,-0.09534104879392934,-0.08982522962169437,0.09409116122000817,65.0,0.2907230917198689,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2313.7,26.13165218379052,134.6321428571429,0.6265949164119936,-1.3337398554232858,-0.08332414020593334,0.03068299730456241,-0.08104732087979098,-0.03613905726009703,0.16656503614417884,65.0,0.8565637191865649,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2363.95,31.66337192883364,136.3214285714286,0.8311157105285801,-0.913699467077043,-0.08015719284644804,0.030894661044609233,-0.05665572592954712,-0.019453719642449796,0.27157513323073934,65.0,2.171845961014829,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2340.85,42.64415031188192,120.65357142857147,0.935482381066807,-0.961131983373215,-0.0780479391977664,0.030610544992868863,-0.060322264684158126,-0.0010668487421853223,0.2597170041566962,65.0,-0.9771780283000853,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2359.1,33.36868151290206,119.55000000000003,1.0385594996381464,-0.7610395831466038,-0.07635749180867349,0.030491351675275752,-0.047065072719304046,0.03134563259596046,0.309740104213349,65.0,0.7796313304996083,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2348.6,34.53132144490168,117.13571428571433,0.6191426266548092,-0.76059328992742,-0.07836761646341026,0.029030875905521107,-0.04335668323460817,0.023778906301083147,0.3098516775181449,65.0,-0.44508499003856894,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2422.0,41.92894224529526,117.4464285714286,1.0495873093683208,-0.13828067091145738,-0.07869740609185173,0.030307758995722356,-0.0069334251776409575,0.046808142801573416,0.4654298322721357,65.0,3.1252661159840045,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2423.25,44.59517472310467,116.25000000000003,0.33606103633229556,-0.0012418552602800014,-0.07865081821244084,0.030338284257922708,-5.1580956310930006e-05,0.025085132934283827,0.49968953618493,65.0,0.05161023947151122,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2309.35,39.91393222162452,120.13571428571433,1.0770478825257852,-1.1583458628753938,-0.07943013330658366,0.031653714206125325,-0.03953668515697702,-0.013456650362048017,0.2104135342811519,65.0,-4.700299184978851,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2309.3,31.505649470088485,116.2107142857143,0.8126976606216468,-1.0519263241588657,-0.07437143721783401,0.024284838325602867,-0.03698915763135921,-0.021109745241829403,0.2370184189602835,65.0,-0.0021651113949694434,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2330.45,42.58474576271185,107.17500000000003,1.204921906275517,-0.7288579720445966,-0.0713118886799337,0.021793560273212793,-0.023755240280543044,-0.007728008175083012,0.317785506988851,65.0,0.9158619495085008,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2438.0,52.385135728718275,110.86785714285712,1.5813536303362405,0.7549266302169801,-0.06648005433850156,0.02442936184093752,0.02300717112081804,0.006606110652353392,0.6887316575542448,65.0,4.6149885215301945,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2561.6,67.45301879248302,114.7928571428571,1.6906091934808032,2.2892357912934402,-0.06124189568781513,0.027063526743436653,0.07396731895982463,0.05709274734344372,1.0723089478233598,65.0,5.069729286300251,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2556.75,73.45641382913875,101.39999999999993,0.8171081181655808,2.0174390991778686,-0.055487062040757755,0.0268416355630329,0.0703509541267695,0.10712971182367337,1.0043597747944673,65.0,-0.18933479075577964,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2588.55,74.5703320540631,103.68214285714281,0.4077692366865864,2.0467431334620323,-0.04960113471936644,0.02650985136438535,0.08031801677726316,0.12092408955094625,1.0116857833655086,65.0,1.2437665004400245,0.5,0.5,0.5,0.5,0.5,0.5,0,1
2647.9,76.15023474178409,108.61428571428567,0.7950300491936944,2.3065856199779065,-0.04522278058948482,0.026023658634933576,0.1021562161481558,0.13621832693256675,1.0766464049944768,65.0,2.2927893994707516,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2646.9,73.98897838066982,107.5285714285714,1.4692579217607047,1.9405525421420942,-0.04252957010884358,0.02319879037394349,0.09611788992440352,0.0856849876948318,0.9851381355355231,65.0,-0.037765776653198024,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2622.4,73.81375285460547,107.59999999999998,1.1721640311849288,1.535914655867707,-0.03907891734099094,0.023422010077334715,0.08123597509248585,0.023735165521549195,0.883978663966927,65.0,-0.9256110922210903,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2630.1,73.33792628315538,105.11071428571427,0.7825563612715499,1.4154974234429825,-0.03430714978686913,0.02215172889769576,0.0780379635284521,0.028688765033734187,0.8538743558607458,65.0,0.2936241610738133,0.5,0.5,0.5,0.5,0.5,0.5,0,0
2658.6,75.89375208820584,105.11071428571424,1.5574379228529394,1.452220668364205,-0.028843882269933032,0.021016795899021938,0.08149226895336982,0.027061482297038753,0.8630551670910512,65.0,1.0836089882513944,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2679.15,73.55932203389833,102.27499999999996,0.9768589944504612,1.4333349018663373,-0.021314005516928677,0.02098587631964282,0.08138162077072884,0.011801805204123994,0.8583337254665843,65.0,0.7729632137215114,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
2641.9,68.79243661366569,101.97857142857139,0.3330156429310018,1.05922864318499,-0.014886892716648609,0.021547772557173675,0.05932993442090517,-0.0018890022290226627,0.7648071607962473,65.0,-1.3903663475355987,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2638.2,84.86904888134876,94.92499999999995,0.5555867926637158,0.9343826718514653,-0.009162387448258284,0.02132851554556008,0.05206174312777206,0.006025015253203092,0.7335956679628662,65.0,-0.14005072107197147,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2645.6,85.11171434537478,95.74642857142852,1.080761535280944,0.8946394329854407,-0.003765173233507812,0.02103111735743688,0.04864074264185632,0.005893312041367338,0.7236598582463601,65.0,0.280494276400578,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2481.65,62.160205887083826,105.98571428571424,1.8823952846923457,-0.3585098050666696,-2.7084937176908476e-05,0.025981448193514108,-0.018727665442539225,-0.06655758669976675,0.4103725487333327,65.0,-6.197081947384331,0.5,0.5,0.5,0.5,0.5,0.5,3,0
2365.2,44.2277196320964,103.82499999999997,1.44099610428643,-1.2571641753727438,0.003181234188006908,0.028247391815880946,-0.06508013838806169,-0.1171826885392756,0.1857089561568139,65.0,-4.692442528156682,0.5,0.5,0.5,0.5,0.5,0.5,3,1
2381.9,32.84323085736112,98.58928571428568,1.6060980125797546,-1.0973357717748642,0.004235899371319002,0.02737632688675045,-0.057732152482111686,-0.09841402021272572,0.2256660570562838,65.0,0.7060713681718456,0.5,0.5,0.5,0.5,0.5,0.5,3,1
2416.0,37.27280947644454,99.86428571428571,1.0938501829948304,-0.8362579785497921,0.0056844113196421195,0.02757580449113368,-0.04410528294048405,-0.08422409218406479,0.290935505362552,65.0,1.4316302111759382,0.5,0.5,0.5,0.5,0.5,0.5,3,0
2417.85,33.68068833652006,96.31071428571428,0.3793063411140013,-0.9133581081598742,0.009306065718659794,0.025240659852128842,-0.04542224327845559,-0.08608633202298155,0.27166047296003126,65.0,0.07657284768212147,0.5,0.5,0.5,0.5,0.5,0.5,3,0
2481.05,34.16532219796909,91.66071428571429,0.8314044687131888,-0.5240731156302095,0.013755268741202155,0.025769755758881043,-0.02378036484539074,-0.00024177462575303288,0.3689817210924476,65.0,2.6138925078065256,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2428.55,31.123022391285588,93.70714285714283,1.2462852741199775,-1.0940810081593813,0.01721630890486333,0.026330532403593374,-0.04627821516125254,0.026784204295619896,0.22647974796015494,65.0,-2.1160395800165266,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2435.85,33.377884701060324,92.8785714285714,1.0498617480406198,-1.0242153394569822,0.01911976478818999,0.024241674592300637,-0.04337102877329126,0.022649985305848164,0.24394616513575423,65.0,0.300590887566643,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2394.45,30.19248550054637,95.76428571428573,1.2594167930613835,-1.2704832904674042,0.017453759254263113,0.02138290287832007,-0.05653333280797044,-0.008919701986755069,0.18237917738314868,65.0,-1.6996120450766705,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2404.75,27.989248244168962,98.26785714285718,1.9135391384014446,-1.0765194540583323,0.016299045646003586,0.021446779880317648,-0.049628951193076906,-0.005418036685485017,0.2308701364854168,65.0,0.4301614149387234,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2446.35,30.525347164129172,97.16428571428575,0.979527517787098,-0.6555975747473276,0.015260794514925735,0.02165553586902859,-0.030464080088220633,-0.013986013986014068,0.3361006063131682,65.0,1.7299095540076914,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2465.6,34.79385889253062,97.06785714285719,0.2772817355174682,-0.425130833268096,0.01399592078893254,0.020972498753279393,-0.019292172852936607,0.015256016964855457,0.3937172916829759,65.0,0.7868865861385244,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2535.35,42.03639179248937,99.73214285714289,0.7280233458314634,0.24407540047003606,0.01345741683045713,0.02213353441486583,0.010693535045494789,0.04084816388529666,0.5610188501175091,65.0,2.8289260220635937,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2615.6,47.91260784859449,103.31071428571431,1.1226063499283634,0.9805678983278482,0.0142900008411354,0.023279774377703077,0.04282578836888027,0.09235941447931673,0.7451419745819621,65.0,3.1652434575107913,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2607.4,61.17082704095229,97.5464285714286,1.2340526379404677,0.9263805142755785,0.014497269369348961,0.023280873901458166,0.040027123511696974,0.08427071421145649,0.7315951285688947,65.0,-0.3135035938216735,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2627.9,78.13236239023348,91.90714285714287,0.5561653807888085,1.1517271078790738,0.012316613408074637,0.023216279417182503,0.04884624518312592,0.07421260244854588,0.7879317769697688,65.0,0.7862238244995101,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2643.0,78.05716741886955,91.87500000000003,0.8426323200652746,1.346826886306632,0.010804640393710912,0.023184297482796306,0.05563449404533078,0.07195003244646347,0.8367067215766579,65.0,0.5746032954069724,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2640.2,75.82949308755758,90.0857142857143,0.747384421424151,1.3220956523998664,0.009771944273479797,0.022967992778117532,0.05455195421833758,0.04135523694953358,0.8305239130999666,65.0,-0.1059402194476089,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2646.45,76.07208029197079,89.06071428571431,0.12405149541705432,1.3709001512732524,0.00892141603203695,0.02296942515552722,0.056874205033076414,0.011794616913901157,0.8427250378183128,65.0,0.236724490568907,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2721.7,76.71217671217669,91.20357142857142,0.7121660401913268,1.9349672443225328,0.008540567191465474,0.02380954461444247,0.08527657266811287,0.04383677226355753,0.9837418110806337,65.0,2.8434317670842146,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
2645.45,72.87009700548289,90.73214285714286,0.9801292853935019,1.1305118175776983,0.010169831774199996,0.019924667672509434,0.0514381784000986,0.006678336314167144,0.7826279543944246,65.0,-2.8015578498732374,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2600.4,66.07090536185177,89.00714285714285,0.9152280978340169,0.6590788819453552,0.01424026571450696,0.016832800194188084,0.02872469627619388,-0.016118047673098768,0.6647697204863386,65.0,-1.7029238881853592,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
2542.6,64.02006245859752,91.9178571428571,1.6230694702860737,0.06471318403618649,0.0163048836499085,0.017875319854348325,0.002671714333599555,-0.03696689644723883,0.5161782960090466,65.0,-2.2227349638517246,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2481.75,56.650544135429264,92.36071428571424,1.22298849837401,-0.5639132841211564,0.017044453167558475,0.01867643461686911,-0.022591555120145223,-0.06223431389219514,0.3590216789697108,65.0,-2.393219539054503,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2461.9,51.3954949295522,100.58928571428565,1.7188332674265283,-0.7988712568850883,0.01696085246051194,0.018797213234445307,-0.031249569612582274,-0.09545504647830394,0.30028218577872784,65.0,-0.7998388234108922,0.5,0.5,0.5,0.5,0.5,0.5,1,1
2477.6,51.08381502890173,101.84999999999994,0.44578585238700996,-0.6384768091078846,0.015346211244898001,0.01790851368919327,-0.025005484737672137,-0.0634485626263962,0.34038079772302904,65.0,0.6377188350460861,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2509.15,47.4582848273186,98.48928571428564,0.6251664363742766,-0.3740553078628392,0.0152113829991338,0.017388655058508506,-0.014153264660843061,-0.035090755268420204,0.4064861730342903,65.0,1.273409751372312,0.5,0.5,0.5,0.5,0.5,0.5,1,0
2611.35,49.6045408020843,99.0678571428571,1.2034824508556254,0.6121000303937232,0.016298313960660404,0.01945258952701841,0.022475990598867106,0.02703925116022976,0.653025007598431,65.0,4.073092481517637,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
