price,rsi,atr,volume_ratio,z_score,trend_strength,volatility,ma_distance,price_momentum,bollinger_position,iv,price_change_pct,astro_mars,astro_venus,astro_jupiter,astro_saturn,lunar_phase,aether_flow,phase,direction
60109.5,47.14242581090407,2800.535714285714,0.810540218925973,0.3444705274359689,-0.07655186917525729,0.028629228996621868,0.014015579801673993,0.052705779334500935,0.5861176318589922,65.0,3.286251868653034,0.5,0.5,0.5,0.5,0.5,0.5,1,1
62885.5,49.30291246069833,2878.1071428571427,1.337526784601673,1.3827636708976356,-0.07294184364305478,0.029786551929494365,0.05885180696671296,0.06548572106302042,0.8456909177244087,65.0,4.61823838162021,0.5,0.5,0.5,0.5,0.5,0.5,1,1
62980.5,50.87347803070408,2976.214285714286,1.445344154124959,1.3556455156835348,-0.07032723813193362,0.02955751739388066,0.05934416385559194,0.08219495850301572,0.8389113789208836,65.0,0.15106821127286452,0.5,0.5,0.5,0.5,0.5,0.5,1,1
65303.0,59.349576665907634,3058.8571428571427,1.4826659664065125,1.9366163732281252,-0.0660921001670494,0.030276194624803274,0.09422375261290471,0.14262967726131426,0.9841540933070315,65.0,3.687649351783495,0.5,0.5,0.5,0.5,0.5,0.5,1,1
64681.0,64.67549459721627,2955.1785714285716,0.8282628398133507,1.5602697280041702,-0.062472734028386843,0.03040587691572188,0.0807085315005459,0.11141467773252911,0.890067432001042,65.0,-0.9524830405953755,0.5,0.5,0.5,0.5,0.5,0.5,1,1
63747.0,74.37866445286151,2703.535714285714,0.96184607951237,1.1713995816510772,-0.0591876019606557,0.03061829114699197,0.06265544671969911,0.06051456092630958,0.7928498954127693,65.0,-1.4440098328720952,0.5,0.5,0.5,0.5,0.5,0.5,1,1
66645.0,75.18655310168086,2760.8928571428573,1.1646380400376586,1.8130045187573498,-0.05466643800431111,0.032076935255466205,0.10616081531745167,0.0597832568716159,0.9532511296893379,65.0,4.546096286884094,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
66748.5,74.34671931009403,2718.1428571428573,0.37074244692830666,1.6797221056410636,-0.05164858724023627,0.03155520034430819,0.10464627976147381,0.05982804201300396,0.919930526410266,65.0,0.1553004726536189,0.5,0.5,0.5,0.5,0.5,0.5,1,0
67276.5,81.24726237406921,2647.3928571428573,0.8075214243994214,1.636573634001204,-0.04782904680483831,0.03140650973852941,0.10906328896904333,0.03022066367548204,0.909143408500301,65.0,0.7910290118879004,0.5,0.5,0.5,0.5,0.5,0.5,1,0
66610.0,76.87503532470468,2559.714285714286,0.7688848865311975,1.3294188064388053,-0.042569058235034034,0.030658356390081062,0.09283028030743957,0.029823286591116327,0.8323547016097013,65.0,-0.9906876844068879,0.5,0.5,0.5,0.5,0.5,0.5,1,0
66072.5,71.61863887185775,2516.75,0.8336044016601502,1.0863279774850985,-0.03547907764476222,0.028715317135505784,0.077034737416494,0.03648014808540001,0.7715819943712746,65.0,-0.8069358955111849,0.5,0.5,0.5,0.5,0.5,0.5,1,1
64117.5,66.97245076398247,2615.3928571428573,0.980243596918194,0.5618764218268915,-0.025622936630008482,0.02477529348841513,0.03691191322720685,-0.03792482556830967,0.6404691054567231,65.0,-2.958870937228042,0.5,0.5,0.5,0.5,0.5,0.5,1,1
66960.0,75.4918522753853,2680.8571428571427,1.476153800333091,1.1458754723579196,-0.016208212493387025,0.024961484677318194,0.07390257172882514,0.0031686105305737122,0.7864688680894798,65.0,4.433267048777645,0.5,0.5,0.5,0.5,0.5,0.5,2,0
68090.0,75.59902706619054,2655.285714285714,0.8553398736512225,1.2885935847997452,-0.006815143823492605,0.025008499169298464,0.08272278782433781,0.012091889441335324,0.8221483961999363,65.0,1.6875746714456463,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
67537.5,70.67583365807494,2683.6071428571427,1.4473778547435925,1.0685127204388105,0.003039547301196737,0.023965138570473464,0.06406024751266316,0.013924335685332467,0.7671281801097022,65.0,-0.8114260537523843,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
69555.5,69.38390002906132,2622.0714285714284,0.7257123294031058,1.46568516345783,0.012794667009667629,0.024235453807193615,0.08520612800441223,0.05271482084074308,0.8664212908644575,65.0,2.987969646492683,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
66943.0,60.04563316009634,2729.6071428571427,1.5209535469859685,0.6857762082799665,0.019807773198941114,0.025789499147485576,0.03803046655006014,0.04406753226498217,0.6714440520699917,65.0,-3.7559934153302055,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
66187.0,52.43445692883895,2585.1071428571427,0.7806872492912809,0.3967305488824706,0.026557814562778875,0.025684419814296686,0.019989243318297586,-0.01154420549581836,0.5991826372206177,65.0,-1.129318972857507,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
64309.0,49.041829796002474,2702.5,1.3228688780412257,-0.34461950372163946,0.03324771996812585,0.026309745044767796,-0.014387846941907237,-0.05552944632104573,0.41384512406959045,65.0,-2.8374152023811328,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
64096.0,50.933604408538876,2806.6428571428573,1.5882694481933597,-0.6615489350448649,0.03910274022227391,0.026232373927124318,-0.02207300657700768,-0.05095687580973529,0.3346127662387841,65.0,-0.33121336049386496,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
61613.0,36.23331144670606,2879.785714285714,1.5571151287388307,-1.9936056307233319,0.04203710958684167,0.027123870310374228,-0.06103365087879976,-0.11418938833018233,0.0015985923191666896,65.0,-3.8738766849725437,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
60331.0,33.50638669716517,2946.1071428571427,0.6376597969815794,-2.285289441261001,0.041888697820789654,0.025408472922208637,-0.0787778472114329,-0.09877059588007708,-0.07132236031524984,65.0,-2.0807297161313354,0.5,0.5,0.5,0.5,0.5,0.5,1,0
52668.0,22.529569943022622,3625.0,3.23940561587642,-3.395214306840874,0.03815665560889694,0.037778406201919065,-0.18940569807717025,-0.20425461193285688,-0.34880357671021817,65.0,-12.701596194327959,0.5,0.5,0.5,0.5,0.5,0.5,1,1
56034.0,31.945440267677284,3959.035714285714,2.8001593837379537,-2.0491679119883264,0.03409323703975135,0.03989984404541031,-0.13140529304259266,-0.1286756130557154,-0.0122919779970814,65.0,6.390977443609014,0.5,0.5,0.5,0.5,0.5,0.5,1,1
56949.0,34.62322822038327,4034.035714285714,1.090368244542063,-1.6059189833106982,0.030771812587586142,0.04022581233013357,-0.11189950798836638,-0.1115046180728907,0.09852025417232528,65.0,1.632937145304636,0.5,0.5,0.5,0.5,0.5,0.5,1,1
57216.0,37.666422431509915,4020.3571428571427,1.1393480152236333,-1.392038190440728,0.028200513923378124,0.04023067749071684,-0.10316867548251939,-0.07136480937464496,0.15199045238981784,65.0,0.46884054153717436,0.5,0.5,0.5,0.5,0.5,0.5,1,1
60862.5,39.407626161730214,4161.571428571428,1.295579550090792,-0.5604461798145334,0.025192584319251213,0.04161088153002812,-0.0416686184951461,0.008809732973098505,0.35988845504636674,65.0,6.373217281879184,0.5,0.5,0.5,0.5,0.5,0.5,1,0
60890.5,36.995357742815344,4204.428571428572,1.3074385755335904,-0.4956280932911599,0.021539932553334168,0.041604366598719265,-0.03678543025353189,0.15611946532999155,0.37609297667721,65.0,0.04600533990553046,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
61300.0,38.67453472537449,4070.8214285714284,0.17496031897288006,-0.3508387912192588,0.01775178749683145,0.041587751256839466,-0.025702074634717725,0.09397865581611176,0.4122903021951853,65.0,0.6725187016036971,0.5,0.5,0.5,0.5,0.5,0.5,2,-1
58674.0,30.669201115631267,4179.428571428572,0.5367574287675431,-0.8332205606563848,0.013207284815220311,0.042484838115044256,-0.0615208180383012,0.030290259706052813,0.2916948598359037,65.0,-4.283849918433935,0.5,0.5,0.5,0.5,0.5,0.5,2,0
59256.5,35.283643813061204,4088.8214285714284,1.0461891331809527,-0.6365874006436169,0.008715449433554154,0.04261658281265242,-0.047009062472358254,0.035663101230425154,0.3408531498390959,65.0,0.9927736305689105,0.5,0.5,0.5,0.5,0.5,0.5,3,0
60943.5,40.30650916015011,4193.535714285715,0.514964499088072,-0.23542459346536326,0.006046256767852958,0.042797463028165623,-0.017369979103784582,0.0013308687615527504,0.4411438516336592,65.0,2.846945060879391,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
58062.5,38.865220413911125,4250.0,0.8078472116770695,-0.7803376029716483,2.2655471345117446e-05,0.04251987727111576,-0.05705842015365588,-0.04644402657228963,0.30491559925708794,65.0,-4.72732941166818,0.5,0.5,0.5,0.5,0.5,0.5,3,1
58485.5,40.07324970363949,4277.571428571428,0.8799860087641315,-0.6101900486890529,-0.0070444670606480495,0.042299250955812516,-0.04272313763489079,-0.04591353996737357,0.34745248782773686,65.0,0.7285252960172128,0.5,0.5,0.5,0.5,0.5,0.5,3,1
59260.0,45.56890512598395,4079.8571428571427,0.4371347604396983,-0.35422320051383716,-0.013127786675479139,0.042530507506151644,-0.023430821337360852,0.009987387940143755,0.4114441998715409,65.0,1.3242598592813515,0.5,0.5,0.5,0.5,0.5,0.5,2,1
59597.5,48.567746470622694,3997.3571428571427,0.1393317799590066,-0.17094545539584213,-0.020781650989836014,0.041805441387472546,-0.009743880944953372,0.005754642950562383,0.4572636361510397,65.0,0.5695241309483734,0.5,0.5,0.5,0.5,0.5,0.5,1,1
58507.0,65.33834191446884,3275.3214285714284,0.31814757459325976,-0.4110319550004104,-0.026717336583573597,0.0412789722804016,-0.02100201423560491,-0.03997965328542008,0.39724201124989733,65.0,-1.82977473887328,0.5,0.5,0.5,0.5,0.5,0.5,1,1
60964.0,63.6,3053.8571428571427,0.7676181639621794,0.5469071425964329,-0.030257033088228746,0.04260914042935328,0.024588252545441506,0.04997201291711528,0.6367267856491082,65.0,4.199497496026106,0.5,0.5,0.5,0.5,0.5,0.5,1,1
59734.0,57.55151843817787,3014.75,0.6201082542331188,0.19031654151366417,-0.03309198788465862,0.0423931975608067,0.007790748533566969,0.02134717152114618,0.5475791353784161,65.0,-2.017584148021778,0.5,0.5,0.5,0.5,0.5,0.5,1,1
61009.5,59.7526801552819,2999.8214285714284,0.7676003640019237,0.8637270900733787,-0.03567965223206819,0.04273490236765935,0.0319970770274316,0.02952244346945654,0.7159317725183445,65.0,2.135299829242987,0.5,0.5,0.5,0.5,0.5,0.5,1,1
61060.5,50.624487478710655,2660.1785714285716,0.4634602931322717,0.9120587034750713,-0.03703659944640855,0.04182977328680279,0.033342627022805334,0.02454800956415948,0.7280146758687678,65.0,0.0835935387111908,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
64370.0,59.09221563145104,2823.785714285714,1.0787165802017755,2.071332390755306,-0.03689086120232249,0.04316826611498909,0.08563981196522819,0.10021023125437978,1.0178330976888266,65.0,5.420034228347292,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
63891.0,56.74599041866277,2837.1428571428573,0.33084213942916013,1.9072238268957908,-0.030066800888561073,0.030451396239765352,0.06745860195853617,0.048011941473656616,0.9768059567239474,65.0,-0.7441354668323741,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
63632.5,64.72544768805868,2637.964285714286,0.41061365889381496,1.636630207421715,-0.025885477060318022,0.027813070917314258,0.056433899520696974,0.0652643385676499,0.9091575518554283,65.0,-0.4045953264153024,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
62933.0,60.84289379774088,2525.8928571428573,0.590884960114129,1.194977874216695,-0.023280399888278052,0.027987897704499092,0.0396563829347871,0.031527876806071164,0.7987444685541737,65.0,-1.0992810277766885,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
58601.5,44.024900500051025,2657.464285714286,1.4272125667483804,-1.047326374994043,-0.02263619552767544,0.032540435275317255,-0.033006871498400855,-0.04027153397040639,0.23816840625148908,65.0,-6.882716539812184,0.5,0.5,0.5,0.5,0.5,0.5,1,0
59591.0,54.31621156072628,2535.6785714285716,0.9558115189407105,-0.49285174141298027,-0.023841139692099358,0.029372135782902625,-0.01564631918358982,-0.07424265962404852,0.3767870646467548,65.0,1.6885233313140402,0.5,0.5,0.5,0.5,0.5,0.5,1,0
59300.0,52.317277874192726,2453.8214285714284,1.1911072207262947,-0.597452828517063,-0.025470104923031162,0.029385892802454617,-0.019164743521091106,-0.07185675603762653,0.3506367928707343,65.0,-0.48832877447936296,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
59081.5,49.47557070247084,2450.25,0.9162107231473614,-0.6486577675571963,-0.02786295368959503,0.029335722970502316,-0.020982555273394616,-0.07152005657486349,0.3378355581107008,65.0,-0.36846543001686216,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
58466.0,46.72910704477785,2470.1428571428573,0.21898352645624533,-0.9537858653471714,-0.028114715849593783,0.027781644453168077,-0.031014786032200595,-0.0709802488360638,0.261553533663207,65.0,-1.0417812682480987,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
57534.5,47.16265499635303,2439.785714285714,0.5969779621605412,-1.3266308359881491,-0.028695840437946735,0.027906209043368265,-0.04509035082259704,-0.018207725058232316,0.1683422910029629,65.0,-1.593233674272232,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
59113.0,44.307768005412385,2345.464285714286,0.6076897366222902,-0.5090633911987934,-0.028990245310208013,0.027849457662438445,-0.017399098815694364,-0.008021345505193733,0.37273415220030165,65.0,2.743571248555221,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
56717.5,41.34408447875118,2442.1428571428573,1.1775184391908189,-1.5709895438517951,-0.02811076654949708,0.02729658319213852,-0.05616302207555936,-0.04354974704890391,0.10725261403705147,65.0,-4.052408099741179,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
57159.0,38.39546728549471,2398.464285714286,1.0181667745766911,-1.2916129085382462,-0.026619283676868048,0.027304602416148467,-0.04776501574730349,-0.032539796721478,0.1770967728654385,65.0,0.7784193591043431,0.5,0.5,0.5,0.5,0.5,0.5,1,0
55758.0,35.22198377971628,2451.8928571428573,1.1186224026851745,-1.696152564364966,-0.026641897021332434,0.027586979701754145,-0.06838727140125365,-0.046317517873635916,0.07596185890875859,65.0,-2.4510575762347164,0.5,0.5,0.5,0.5,0.5,0.5,1,0
54290.0,18.69370768370706,2463.25,1.7676203080777186,-1.950241573930558,-0.027967735778571253,0.02800165633597005,-0.08887496869004173,-0.056392251605558386,0.012439606517360828,65.0,-2.632806054736536,0.5,0.5,0.5,0.5,0.5,0.5,1,1
54425.0,19.958743256109173,2452.785714285714,0.3463892580660074,-1.6833418588793636,-0.027419634858006706,0.027839195679375515,-0.08346991469997213,-0.07930573647082706,0.07916453528015895,65.0,0.24866457911216777,0.5,0.5,0.5,0.5,0.5,0.5,1,1
54963.0,22.966104337522225,2474.25,0.6913649987051367,-1.338270169864186,-0.028583776485329847,0.025955375987510222,-0.06970918573953536,-0.030934015074712384,0.1654324575339536,65.0,0.9885163068442893,0.5,0.5,0.5,0.5,0.5,0.5,1,1
57236.0,33.822694229895504,2616.3928571428573,1.260316455260169,-0.554998938665956,-0.027426220546038403,0.02763488104046418,-0.029184591214303737,0.0013471194387586483,0.36125026533351107,65.0,4.13550934264868,0.5,0.5,0.5,0.5,0.5,0.5,1,1
56696.5,43.105819339895774,2401.8928571428573,0.9931718118268196,-0.6595243158060189,-0.02780386789937465,0.027131959372123197,-0.03480492109638968,0.01683166541124148,0.33511892104849517,65.0,-0.9425885806136014,0.5,0.5,0.5,0.5,0.5,0.5,1,1
58144.0,44.9313437018355,2447.035714285714,1.2850436318569771,-0.14775745044007432,-0.02766553705017089,0.027881979940456523,-0.007699442701315748,0.07098913243691296,0.46306063738998143,65.0,2.553067649678553,0.5,0.5,0.5,0.5,0.5,0.5,1,0
58099.5,45.72090536446266,2348.8214285714284,0.7748313320831155,-0.0666049224528736,-0.03093271954132543,0.024553594254474485,-0.003124912869193335,0.06751492880110233,0.4833487693867816,65.0,-0.07653412217941691,0.5,0.5,0.5,0.5,0.5,0.5,1,1
60195.0,53.50058159640353,2403.8571428571427,1.0099078569209714,0.8581752600231759,-0.03182737321911499,0.02618259087874832,0.03611514054339463,0.0951913105179849,0.7145438150057939,65.0,3.606743603645479,0.5,0.5,0.5,0.5,0.5,0.5,1,1
60205.5,55.68482630151312,2361.3214285714284,0.3008310369406295,1.0667891128211924,-0.032139473030371936,0.02618771556481251,0.03936135180591961,0.05188168285694328,0.766697278205298,65.0,0.01744330924495774,0.5,0.5,0.5,0.5,0.5,0.5,1,1
58889.0,54.317957218910394,2407.3928571428573,0.6984360692945722,0.6462273377225546,-0.03272244026997771,0.02648593637665331,0.020195059964979438,0.03867081742259226,0.6615568344306387,65.0,-2.1866772969246995,0.5,0.5,0.5,0.5,0.5,0.5,1,1
58697.5,48.54694876726701,2361.3928571428573,0.6759265454826393,0.5366379092244582,-0.02910895028932616,0.021493643261256662,0.016792955593963647,0.009519468904788164,0.6341594773061145,65.0,-0.32518806568289094,0.5,0.5,0.5,0.5,0.5,0.5,0,1
60453.0,63.675636097382394,2282.6785714285716,1.319601679202233,1.4397716751302183,-0.026258379957477748,0.022207868203784904,0.04642150691932433,0.04050809387344123,0.8599429187825542,65.0,2.9907576983687623,0.5,0.5,0.5,0.5,0.5,0.5,0,1
62114.5,66.65434380776341,2358.214285714286,1.8604973240024931,2.022314234064091,-0.022544538083477107,0.022927957385922196,0.07256885027084241,0.03188803056732281,1.005578558516023,65.0,2.7484161249234917,0.5,0.5,0.5,0.5,0.5,0.5,1,1
63531.5,76.09695504750394,2370.6071428571427,1.5921276412023908,2.230178233356404,-0.01853151823522593,0.023309885676864168,0.09283831948037648,0.055244122214747726,1.0575445583391005,65.0,2.281270878780317,0.5,0.5,0.5,0.5,0.5,0.5,2,0
63113.0,81.86579023403641,2149.3571428571427,0.9456752960172751,1.7814260493854528,-0.014281636954421733,0.02320157917010109,0.08131770228768948,0.07172816655062908,0.9453565123463631,65.0,-0.658728347355253,0.5,0.5,0.5,0.5,0.5,0.5,2,0
62936.5,80.64887832631162,2129.75,0.25147728685593945,1.5122073156134015,-0.010162584127617627,0.02278728361078454,0.07332675612690658,0.07221772647898117,0.8780518289033503,65.0,-0.2796571229382261,0.5,0.5,0.5,0.5,0.5,0.5,2,1
63552.5,80.75697353815303,2175.1071428571427,0.826626885335304,1.5397549474544272,-0.007494945475209741,0.022196342832509968,0.07974462623064602,0.051271235505268464,0.884938736863607,65.0,0.9787643100585441,0.5,0.5,0.5,0.5,0.5,0.5,3,1
63569.0,77.04792004783464,2013.892857142857,0.717784316851711,1.3746356208298554,-0.0053748807990145085,0.019628988939504,0.07377528234129596,0.02341643255600534,0.8436589052074642,65.0,0.025962786672439897,0.5,0.5,0.5,0.5,0.5,0.5,3,1
63860.0,81.25845442248112,2020.9642857142858,1.0898104158124606,1.3095881637252504,-0.0023692211380304555,0.019625885285891907,0.07262021837042691,0.0051706633717132355,0.8273970409313126,65.0,0.4577702968427966,0.5,0.5,0.5,0.5,0.5,0.5,3,0
63858.0,78.5329072206132,1901.392857142857,0.6736797288089527,1.1831182903150768,0.0020969298860071314,0.018362704977944604,0.06533959388703482,0.01180422416934701,0.7957795725787689,65.0,-0.0031318509238986714,0.5,0.5,0.5,0.5,0.5,0.5,3,0
65484.5,81.84562311341095,1974.5,1.895279323367785,1.5331603113815193,0.00866577116669026,0.017024114229503697,0.08236740856685835,0.040485251006967315,0.8832900778453803,65.0,2.5470575339033408,0.5,0.5,0.5,0.5,0.5,0.5,3,-1
65875.0,78.71587462082911,1850.892857142857,1.2148137954773994,1.5339943918879206,0.01651145008691513,0.016965805382508657,0.07861529537890093,0.036544589119232196,0.8834985979719804,65.0,0.5963243210225233,0.5,0.5,0.5,0.5,0.5,0.5,1,-1
65490.5,75.74532346063913,1828.2857142857142,0.28557570440842156,1.3292313065521908,0.023704898025115374,0.017318681692672488,0.06315660458067805,0.030226997435857106,0.8323078266380481,65.0,-0.58368121442125,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
64579.5,78.8608814728407,1800.8214285714287,0.6608721957023536,0.9300332501182517,0.02868554262728782,0.016250745176994364,0.042155752496581884,0.011266833698715839,0.7325083125295626,65.0,-1.3910414487597444,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
64031.0,76.10493857373598,1805.4642857142858,1.10471872408662,0.6651360215873062,0.03293619815077517,0.01620489334176023,0.02722513172998026,0.002709135895267556,0.6662840053968265,65.0,-0.8493407350629867,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
61721.5,55.88931705278797,1894.5357142857142,2.0345763428803667,-0.3352383298680652,0.035054748130122555,0.018087002488531467,-0.012658602454776234,-0.05746398002580766,0.4161904175329841,65.0,-3.60684668363761,0.5,0.5,0.5,0.5,0.5,0.5,0,1
60910.0,43.92862543474974,1821.7857142857142,1.3183232114666594,-0.8074884658501841,0.03739299610894939,0.018436444061761932,-0.02782532777576935,-0.07537001897533202,0.29812788353745423,65.0,-1.3147768605753285,0.5,0.5,0.5,0.5,0.5,0.5,0,1
61423.5,38.30967169476486,1779.6785714285713,1.1231674765400992,-0.6142841650015197,0.03725557877299246,0.016748568262462016,-0.020589645741374365,-0.06210061001213918,0.34642895874962,65.0,0.8430471186997135,0.5,0.5,0.5,0.5,0.5,0.5,0,0
62100.5,44.5414847161572,1806.9642857142858,0.8682384970533259,-0.35025814096558094,0.03758194497949277,0.01689055694027111,-0.011288494858064942,-0.038386794571032556,0.4124354647586047,65.0,1.1021840175177156,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
61964.5,44.73684210526316,1801.142857142857,0.23778554439406147,-0.5496982531748368,0.03919367022943755,0.0159958041963433,-0.01586320920282137,-0.03227343005731598,0.3625754367062909,65.0,-0.21899984702216102,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
63555.5,50.014692918013516,1775.0,0.6400954983107228,0.23031707422449377,0.04184149178385822,0.01672346362294409,0.005526356591600237,0.029714119067099753,0.557579268556124,65.0,2.567599189858716,0.5,0.5,0.5,0.5,0.5,0.5,0,0
62300.0,44.45754716981132,1870.9285714285713,1.1286519762924092,-0.7177721498341457,0.04206070661236422,0.016375739597253927,-0.0157752428768116,0.022820554917090785,0.32055696254146404,65.0,-1.9754387897192194,0.5,0.5,0.5,0.5,0.5,0.5,0,0
62259.0,42.85140203607787,1817.7142857142858,0.7442991159487612,-0.7557568401245165,0.04173547170761404,0.015204778643490305,-0.016535221312747556,0.013602285770104361,0.3110607899688707,65.0,-0.06581059390048383,0.5,0.5,0.5,0.5,0.5,0.5,0,1
60844.5,38.05162364696086,1872.857142857143,1.0739894498338636,-1.563290813765284,0.03914487395820559,0.015052935439541212,-0.03683508801645685,-0.020225279989694145,0.10917729655867885,65.0,-2.2719606803835557,0.5,0.5,0.5,0.5,0.5,0.5,0,1
60618.5,28.296164139161462,1885.107142857143,1.4140207866427907,-1.5229778044265407,0.03722662177760169,0.015021036180386901,-0.03851430764814014,-0.02172211508202282,0.11925554889336445,65.0,-0.3714386674226966,0.5,0.5,0.5,0.5,0.5,0.5,0,1
62770.5,38.033380873453346,1994.892857142857,0.973074088774143,-0.1679189968957774,0.03650688314600976,0.017186574034266395,-0.004249790603822455,-0.0123514093980851,0.4580202507760551,65.0,3.5500713478558543,0.5,0.5,0.5,0.5,0.5,0.5,0,1
62843.5,39.54581358609794,2012.0357142857142,0.3266794238070197,-0.10020366473340388,0.036444280814554426,0.017035820148692454,-0.002530833873651902,0.008723916532905385,0.474949083816649,65.0,0.11629666802079885,0.5,0.5,0.5,0.5,0.5,0.5,0,1
64605.5,50.096217896528756,2061.6785714285716,0.7581946505662149,0.953037806676117,0.03705304835968894,0.01818782690387579,0.024593300031599485,0.03768933005669872,0.7382594516690295,65.0,2.803790368136716,0.5,0.5,0.5,0.5,0.5,0.5,0,1
65646.5,55.768200806941124,2094.714285714286,1.3917824114104895,1.454838190655067,0.037834619941172286,0.018488811621027054,0.03962998918347085,0.0789224991576889,0.863709547663766,65.0,1.611317921848765,0.5,0.5,0.5,0.5,0.5,0.5,0,1
66972.5,70.16513056835637,2046.5,1.6747647648080455,1.915129115809832,0.03901444365382832,0.018945921217318525,0.05802030258377496,0.10481948580053935,0.9787822789524587,65.0,2.0199096676898343,0.5,0.5,0.5,0.5,0.5,0.5,0,1
67285.5,75.45821187557402,1981.9285714285713,1.0108873146244457,1.888770262397175,0.03753472163685628,0.018177072695723908,0.061455003657918554,0.07192869261834778,0.9721925655992942,65.0,0.4673560043301439,0.5,0.5,0.5,0.5,0.5,0.5,0,0
67978.5,75.80505472010077,1987.392857142857,1.16085811587573,1.9999703046532145,0.03641055373448659,0.01825860768188958,0.07061101613432853,0.08171091680126019,0.999992576163304,65.0,1.02993958579487,0.5,0.5,0.5,0.5,0.5,0.5,0,0
68349.0,75.20674492718544,1960.1785714285713,0.7711203023567951,1.9177699104413406,0.035683980043407636,0.018186674578871874,0.07402851834930325,0.05794398309741422,0.9794424776103351,65.0,0.5450252653412369,0.5,0.5,0.5,0.5,0.5,0.5,0,0
68386.5,76.11418347430059,1945.1785714285713,0.21203118747675925,1.7062821875058891,0.035645188350235384,0.01779165353763077,0.07141304428715627,0.04173870655708978,0.9265705468764724,65.0,0.05486546986788188,0.5,0.5,0.5,0.5,0.5,0.5,0,0
68508.5,72.87337212524244,1893.2142857142858,0.6257658979642571,1.552958911469619,0.03590178015345051,0.017588927047444806,0.06957294206912491,0.022934786666168883,0.888239727867405,65.0,0.1783977831882,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
67378.0,73.72453746963184,1865.392857142857,1.2318682438110662,1.0470386611750142,0.03717355283432735,0.01571461191830604,0.047298885793547116,0.001374738985368218,0.761759665293754,65.0,-1.650160199099382,0.5,0.5,0.5,0.5,0.5,0.5,0,0
66829.0,70.3835860838537,1854.0714285714287,0.9462280203633857,0.7740219882406587,0.0393589135381572,0.015456569537095304,0.03400884792469867,-0.016909758232382277,0.6935054970601648,65.0,-0.8148060197690654,0.5,0.5,0.5,0.5,0.5,0.5,0,1
67078.0,81.02941908507144,1870.5714285714287,1.2825659353253414,0.7772541561501979,0.04043855247039179,0.015433560805923395,0.033341189918306965,-0.018595736587221467,0.6943135390375499,65.0,0.37259273668617254,0.5,0.5,0.5,0.5,0.5,0.5,0,1
67480.5,83.56814401721945,1854.0357142857142,1.4258654980804735,0.8330746194160157,0.04130476248595379,0.015362997671305426,0.035251684879576986,-0.01324822881709109,0.7082686548540039,65.0,0.6000477056560927,0.5,0.5,0.5,0.5,0.5,0.5,0,1
66924.0,74.07686510926902,1882.357142857143,1.661019991103637,0.5581784533793888,0.04155039616074132,0.01555562079051328,0.02282301076673895,-0.023128516899362905,0.6395446133448472,65.0,-0.8246826861093237,0.5,0.5,0.5,0.5,0.5,0.5,0,1
67130.5,74.47197168626556,1881.4642857142858,0.271443814678686,0.571215746633301,0.04014369994135774,0.014692910918754397,0.023183787999970996,-0.0036733058268277885,0.6428039366583252,65.0,0.3085589624051144,0.5,0.5,0.5,0.5,0.5,0.5,0,1
68372.0,72.85913697881895,1813.4285714285713,0.5643461075330338,0.9416518568192307,0.04035618607868108,0.014073103501006752,0.03730635940316813,0.023088778823564526,0.7354129642048075,65.0,1.8493829183456212,0.5,0.5,0.5,0.5,0.5,0.5,0,1
70983.5,77.20460801304924,1896.892857142857,1.554220899004407,1.7188415033602804,0.041971919991984456,0.01585547562522558,0.06984630572312422,0.05822326247055676,0.9297103758400707,65.0,3.8195460129877734,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
72224.5,77.00534759358288,1859.2142857142858,1.508395303751581,1.9843806376706317,0.04598352611017909,0.014412552026092625,0.07929451233407926,0.07030179088773791,0.9960951594176576,65.0,1.7482936175308383,0.5,0.5,0.5,0.5,0.5,0.5,0,-1
