timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-06-12 00:00:00,2.2431,0.2282172355691893,0.2455486822641804,-0.34917784253506695,40.585009140767795,1.7049109332110564,0.9858168307901813,-2.1591206490447545,-1.9195452557936088,0.7227558375311278,-4.005648992168439,7.19713261648747,0.5789473684210527,0.8601284058339799,2,0.5,0.5,0,0.5,-2.42,-5.44,-3.79,0.0,-5.44,True,PUT,5.44,NEUTRAL
2025-06-12 04:00:00,2.2385,0.15095793515817907,0.18995186758395682,-0.39307109884235475,33.82178217821779,1.6781007690098628,0.9680238030439686,-3.2418413658958145,-1.213592233009697,0.6339453901378072,-4.20250781015962,6.977299880525704,0.5789473684210527,1.0215757128380107,2,0.5,0.5,0,0.5,-5.12,-4.13,-3.36,0.0,-5.25,True,PUT,5.25,NEUTRAL
2025-06-12 08:00:00,2.2247,-0.07699678453560083,-0.01883712909490942,-0.5450042816825538,34.99999999999994,1.6779148392399652,0.9482817264876219,-4.309862789797414,-0.745070045507279,0.741952211850465,-4.793084264133183,6.317801672640387,0.5789473684210527,1.0978882083067494,2,0.5,0.5,0,0.5,-4.35,-3.01,-2.77,0.11,-4.66,False,PUT,4.66,NEUTRAL
2025-06-12 12:00:00,2.2271,-0.033697872842753586,0.03395513363974807,-0.5063455271764773,37.94295592048396,1.682521151786118,0.9418295472855883,-2.529651188235804,-0.11212773591675607,0.9763536624773784,-4.690375315616036,6.432497013142188,0.5789473684210527,1.04193603191152,2,0.5,0.5,0,0.5,-3.31,-2.83,-2.82,0.0,-4.76,False,PUT,4.76,NEUTRAL
2025-06-12 16:00:00,2.2025,-0.43978059213180126,-0.35731349890148967,-0.7886557537447577,28.395061728395092,1.719474622993355,0.8828499618343276,-2.9265282736127496,-2.8880070546737024,0.9249553279539431,-5.743142037916715,5.256869772998821,0.5789473684210527,1.0038076928371087,2,0.5,0.5,0,0.5,-2.55,-1.23,-1.42,0.0,-3.7,False,PUT,3.7,NEUTRAL
2025-06-12 20:00:00,2.1889,-0.6512685601307834,-0.5674061708640057,-0.9409706203154968,30.42883211678827,1.6688095129321363,0.8885382386572046,-2.416298872096667,-3.2188177034973675,1.3965276916137692,-6.325159412847184,4.606929510155319,0.631578947368421,0.9208283138849048,2,0.5,0.5,0,0.5,-3.1,-1.85,0.6,0.0,-3.1,False,PUT,3.1,NEUTRAL
2025-06-13 00:00:00,2.124,-1.6878970810268459,-1.6146335653027737,-1.6952665706203323,17.589082638362456,1.9377185902609677,1.001958325002048,-5.1150323877596655,-7.434847032162462,3.3527951133291785,-9.10258056233149,1.5053763440860362,0.6842105263157895,1.0853276714227162,2,0.5,0.5,0,0.5,1.04,-0.03,5.67,3.67,-0.14,False,CALL,3.67,BULLISH
2025-06-13 04:00:00,2.128,-1.5600862432150089,-1.5242716208921712,-1.6199362245379452,15.111284654431842,1.9666353383458692,0.9518533524931918,-4.346653481368268,-8.283768640634415,1.0629168352704115,-8.861193198852202,1.6965352449223567,0.631578947368421,1.0879821464648374,2,0.5,0.5,0,0.5,1.4,0.48,7.57,5.47,-0.33,True,CALL,5.47,BULLISH
2025-06-13 08:00:00,2.1533,-1.118285403359488,-1.0843570542908632,-1.300240535932966,23.529411764705927,1.940543086690864,1.0053508136266265,-3.3137263706164877,-6.2927020322903315,1.0097992770434405,-7.38096262204825,2.9056152927120866,0.5789473684210527,1.1285611052266087,2,0.5,0.5,0,0.5,0.5,-0.07,8.45,6.3,-1.5,True,CALL,6.3,BULLISH
2025-06-13 12:00:00,2.1464,-1.2030425759496433,-1.1813289842785626,-1.3621761303585564,23.340627279358117,2.0179969117725403,1.0024449059600995,-2.547105561861529,-5.979236935476817,1.0597610841135763,-7.677749580627129,2.575866188769418,0.631578947368421,1.0661387129694564,2,0.5,0.5,0,0.5,1.35,0.18,4.22,8.8,-1.18,True,CALL,8.8,NEUTRAL
2025-06-13 16:00:00,2.121,-1.5430170897613307,-1.5849657314248422,-1.6398530886588951,15.464657337639139,2.0680945645585016,0.9784124375525683,-3.1020147105852214,-7.942708333333326,0.7221764517208529,-8.77026968901888,1.3620071684587907,0.631578947368421,1.0483446761276414,2,0.5,0.5,0,0.5,1.29,1.74,6.0,10.1,0.0,True,CALL,10.1,BULLISH
2025-06-13 20:00:00,2.1461,-1.126594280864422,-1.133375972429744,-1.326143160416448,19.425444596443313,2.0275982346715344,1.0156672175894794,1.04048964218455,-5.653492768277135,0.40643348768901183,-7.690653361434895,2.561529271206706,0.631578947368421,1.005407571851636,2,0.5,0.5,0,0.5,-1.06,0.8,4.13,8.81,-1.06,True,CALL,8.81,NEUTRAL
2025-06-14 00:00:00,2.1577,-0.9673839766655643,-0.9169436880499507,-1.174366656082328,25.90909090909102,1.9485033666801317,0.9980054357183943,1.3956766917293306,-5.982570806100207,0.4065877083512326,-7.191707170200861,3.115890083632037,0.631578947368421,0.9976107894912326,2,0.5,0.5,0,0.5,-0.9,0.25,1.63,8.23,-1.59,True,CALL,8.23,NEUTRAL
2025-06-14 04:00:00,2.164,-0.9216476523220959,-0.7919605684813107,-1.0851210202525055,29.374754227290694,1.8527198310007955,0.9902346104039915,0.49691171689962843,-6.186326787185159,0.5728258364236647,-6.920727773237551,3.4169653524492403,0.5789473684210527,1.0156182604627149,2,0.5,0.5,0,0.5,-0.57,0.02,0.68,7.91,-1.88,True,CALL,7.91,NEUTRAL
2025-06-14 08:00:00,2.1753,-0.7687660657861105,-0.5864197995622199,-0.9386167553151843,35.86321934945791,1.7938412435723194,1.0064354773161646,1.3464405516213196,-5.3105819875506,0.5496059833466423,-6.434685362811302,3.956989247311838,0.5263157894736842,1.0207840327108308,2,0.5,0.5,0,0.5,-1.15,-0.18,0.29,7.35,-2.39,True,CALL,7.35,NEUTRAL
2025-06-14 12:00:00,2.1484,-1.2244089992816507,-1.0314469423218258,-1.2402970894226844,32.811903853491074,1.8395749660877245,1.0281170761124039,1.2918434700613046,-6.289801971560682,0.5233369391732781,-7.591724375241942,2.6714456391875885,0.5789473684210527,0.9996717545755329,2,0.5,0.5,0,0.5,0.45,2.49,0.44,8.69,-1.17,True,CALL,8.69,NEUTRAL
2025-06-14 16:00:00,2.1233,-1.6094804725351792,-1.4372659305701458,-1.5147404260804678,31.455742501828865,1.8989981901487616,1.0032750817068432,-1.0623922464004565,-8.221309703911817,1.028914578275591,-8.671340702825928,1.4719235364396732,0.631578947368421,1.0190057574791787,2,0.5,0.5,0,0.5,1.88,5.7,2.03,9.98,0.0,True,CALL,9.98,NEUTRAL
2025-06-14 20:00:00,2.1382,-1.3330257885333436,-1.1562065990468393,-1.3206803288135456,34.45260580622593,1.9071448614989943,1.0137908349202627,-0.9037400936182216,-8.030452922706354,0.5532562762578608,-8.030452922706356,2.183990442054962,0.5789473684210527,1.0551756241208468,2,0.5,0.5,0,0.5,1.16,7.05,1.11,9.21,0.0,True,CALL,9.21,NEUTRAL
2025-06-15 00:00:00,2.1517,-1.1028236605615835,-0.9051934924270466,-1.1464094821385031,40.756914119359514,1.773016684482039,0.9914061749882269,-0.5683918669131316,-5.829576786730273,0.3289936444839278,-7.449782786356403,2.829151732377546,0.5263157894736842,1.0395005966486175,2,0.5,0.5,0,0.5,0.59,8.53,-0.53,8.53,-0.07,True,CALL,8.53,NEUTRAL
2025-06-15 04:00:00,2.1502,-1.120737348318913,-0.9130880643884013,-1.1487306560530197,42.63418347925392,1.6805745644923413,0.9880351727098798,-1.1538638348733588,-5.2316100312927,0.5489147989157952,-7.514301690395289,2.7574671445639227,0.5263157894736842,1.0117897269847793,2,0.5,0.5,0,0.5,0.98,4.03,-0.0,8.6,-0.46,True,CALL,8.6,NEUTRAL
2025-06-15 08:00:00,2.158,-0.9850192289702769,-0.7595613877503825,-1.0428950611813155,58.26848249027231,1.382894214219516,0.9757166460514848,0.4468441630981035,-3.7938567161517667,0.5919452901519415,-7.178803389393094,3.1302270011947493,0.47368421052631576,1.008565884301143,2,0.5,0.5,0,0.5,2.04,4.18,-0.86,8.21,-0.82,True,CALL,8.21,NEUTRAL
2025-06-15 12:00:00,2.1633,-0.8912428079750434,-0.6523734030290842,-0.9692913073108725,58.530691155147366,1.3144600511123876,0.9802647269121836,1.8838600291998242,-3.359392450301546,0.5746942994201144,-6.95083659512237,3.3835125448028767,0.42105263157894735,1.0383640580412195,2,0.5,0.5,0,0.5,3.75,3.31,0.29,7.95,-1.1,True,CALL,7.95,NEUTRAL
2025-06-15 16:00:00,2.1631,-0.8845935096362698,-0.6453967962082062,-0.9603442649420748,52.695269526952636,1.2505200869123012,0.9752285212929239,1.1645309138527793,-2.7689126623814397,0.3188963229875454,-6.959439115660886,3.373954599761062,0.47368421052631576,1.0341282189049732,2,0.5,0.5,0,0.5,5.82,1.38,0.11,7.96,-1.1,True,CALL,7.96,NEUTRAL
2025-06-15 20:00:00,2.1644,-0.8554137662938162,-0.6170041681406452,-0.9340203667985679,55.10783200908065,1.223037727380731,0.974687750622754,0.5902309801552263,-2.815320371783936,0.8687631605434615,-6.903522732160518,3.43608124253287,0.42105263157894735,1.1103232233497928,2,0.5,0.5,0,0.5,7.89,0.66,-0.42,7.89,-1.16,True,CALL,7.89,NEUTRAL
