timestamp,price,zscore_50,zscore_100,zscore_150,rsi,atr_pct,volatility,momentum_5,momentum_20,volume_ratio,dist_from_high,dist_from_low,neg_momentum_ratio,vol_trend,phase_encoded,curl_score,energy_score,retro_planets,vortex,future_return_5,future_return_10,future_return_20,max_profit,max_drawdown,is_strong_move,optimal_direction,optimal_magnitude,market_phase
2025-05-20 12:00:00,2481.62,-0.6832036536856867,0.5602726330888183,0.0,48.08153819781726,2.8737477937798714,2.229949730578118,-1.462798694440259,-0.4129362617429989,1.003906721014247,-9.381641312524195,7.132619582110163,0.45,0.5111695088568852,2,0.8,0.5,3,0.5,2.199772729104381,6.156462310909817,1.7770649817457913,9.651356775009882,0.7410481862654367,True,CALL,9.651356775009882,BULLISH
2025-05-20 16:00:00,2500.01,-0.4124300004056366,0.6040353781472803,0.0,49.95637366658224,2.9313882744469035,2.2351919997792646,-1.08763600395647,0.7832845544187363,1.1066727438508268,-8.710115609047147,7.926523916422039,0.4,1.3196236036344138,2,0.8,0.5,3,0.5,2.63998944004224,5.991176035295848,1.9751920992315892,8.844764620941511,0.4451982192071093,True,CALL,8.844764620941511,BULLISH
2025-05-20 20:00:00,2523.41,-0.09068318691811894,0.6644406302791515,0.0,45.78689799216381,2.932262295861555,2.240123009834925,-1.1261093587759432,2.0276881524788997,0.8405792177060778,-7.855645709027442,8.936712139526842,0.35,1.3243208657987322,2,0.8,0.5,3,0.5,-0.48624678510428276,5.553992415025704,0.8991800777519331,7.835429042446542,-0.48624678510428276,True,CALL,7.835429042446542,BULLISH
2025-05-21 00:00:00,2543.83,0.17822767482187948,0.715687115007749,0.0,63.591665179722035,2.9151515628009754,2.2430230305826746,0.4854752443176866,3.0299471045192,0.6720980919066952,-7.10999291593331,9.818252460714895,0.3,1.3779347846382168,2,0.8,0.5,3,0.5,0.2276095493802638,3.5328618657693283,0.7315740438629991,6.969805372214346,-1.2850701501279589,True,CALL,6.969805372214346,BULLISH
2025-05-21 04:00:00,2550.89,0.2643433839063534,0.7233595039804078,0.0,56.38729902391525,2.983213701884442,2.241903940709239,1.4916049972149192,3.091254445522138,1.3638503483320374,-6.852191313619669,10.123035745121731,0.3,1.3758300623148467,2,0.8,0.5,3,0.5,3.0397233906597294,4.425514232287568,0.12779853306101865,6.673749162057174,-1.5582796592561814,True,CALL,6.673749162057174,BULLISH
2025-05-21 08:00:00,2536.21,0.020334865448653507,0.6586039650493928,0.0,73.58975948425491,3.0559180824931707,2.247643460605463,2.199772729104381,2.406928854074139,0.8119291914204136,-7.38824337055511,9.489293731652563,0.35,1.370708031734598,2,0.8,0.5,3,0.5,3.871524834300001,7.291194341162603,0.6738400999917257,7.291194341162603,-0.9884828149088665,True,CALL,7.291194341162603,BULLISH
2025-05-21 12:00:00,2566.01,0.4352208764850973,0.7446194036841485,0.0,74.4811476146267,3.0626731774233154,2.2582660513397084,2.63998944004224,2.2934207169281873,1.3259549657590406,-6.300072301299223,10.775772750820243,0.35,1.4165766949372458,2,0.8,0.5,3,0.5,3.264991173066346,3.4575079598286753,-1.4368611190135792,6.045182988374943,-2.1383392894026265,True,CALL,6.045182988374943,BULLISH
2025-05-21 16:00:00,2511.14,-0.3863521906335596,0.5400187926393063,0.0,62.56547300908602,3.3937375056747148,2.2968730577176415,-0.48624678510428276,0.42029408589034617,2.3020907391261223,-8.303694669422397,8.407010878950086,0.35,1.3351571200515953,2,0.8,0.5,3,0.5,6.069753179830677,2.1635591802926135,0.06371608114242572,8.362337424436719,0.06371608114242572,False,CALL,8.362337424436719,NEUTRAL
2025-05-21 20:00:00,2549.62,0.19487871199998094,0.6599186638057979,0.0,61.531279178337975,3.3652858072967744,2.31720652054302,0.2276095493802638,-1.1269331596010341,0.9668011590882398,-6.898566389389969,10.06820929027801,0.35,1.3632919646892658,2,0.8,0.5,3,0.5,3.2977463308257673,0.6891223005781318,-2.1971901695154563,6.726884790674697,-2.1971901695154563,False,CALL,6.726884790674697,NEUTRAL
2025-05-22 00:00:00,2628.43,1.4457331153095883,0.9263861302641161,0.0,64.09401994207055,3.1145969266824687,2.3153541471066537,3.0397233906597294,9.212122723042151,1.062093509240468,-3.53748137491652,13.470471421170771,0.3,0.9738155811134256,2,0.8,0.5,3,0.5,1.3449093184905196,-2.614868952188189,-5.0075520367671915,3.526820193043006,-5.129678172901691,False,PUT,5.129678172901691,NEUTRAL
2025-05-22 04:00:00,2634.4,1.5948787642149602,0.9342633349681901,0.0,63.80922854337827,2.8270953537807477,1.749336153844676,3.871524834300001,5.498378118617604,0.9463268361383682,-3.3183843336440595,13.728198929373164,0.3,-0.038024972248068514,2,0.8,0.5,3,0.5,3.292210750075919,-4.125417552383856,-4.704676586699061,3.292210750075919,-5.344670513209845,True,PUT,5.344670513209845,BULLISH
2025-05-22 08:00:00,2649.79,1.8349571793760868,0.9773251949891525,0.0,62.9221810481736,2.683099415425374,1.586505974169343,3.264991173066346,11.149375626575624,1.1495606736023507,-1.6070878217053473,14.392591953030559,0.25,-0.20419779726597576,2,0.8,0.5,3,0.5,0.1864298680272797,-3.7889795040361727,-4.691692549220887,2.692288822887857,-5.8944293698745955,True,PUT,5.8944293698745955,BULLISH
