timestamp,open,high,low,close,volume,turnover,zscore_50,zscore_100,zscore_150,rsi,atr,atr_pct,volatility,momentum_5,momentum_20,volume_sma,volume_ratio,future_return_5,future_return_10,future_return_20,future_volatility_5,future_volatility_10,phase_encoded,curl_score,energy_score,retro_planets,vortex
2025-06-19 04:00:00,105041.2,105189.5,104558.0,104582.4,4569.755,479137128.3174,-0.9333872150069132,-0.734541220872999,-0.815839151332557,37.15819791629624,1283.8349999999962,1.2275822700569083,0.809018909253768,-0.19706285684838454,-0.9146566768800546,15440.94945,0.295950389242418,-0.026103818615741403,-1.2798520592374962,-5.46095710176856,0.38454076146731836,0.7678373327819957,2,0.6,0.5,1,0
2025-06-19 08:00:00,104582.4,105027.3,104564.2,104712.9,4344.192,455447365.9563,-0.8288266686404446,-0.6646628529293832,-0.7403756162862021,31.658051792366464,1255.7399999999966,1.1992218723767527,0.8058124040317307,-0.02930966665267709,-1.0979887679290923,15181.983549999999,0.28614126643550475,1.0094267277479751,-1.2194295067751826,-5.626622889825406,0.6558121255966536,0.7703024311710852,2,0.6,0.5,1,0
2025-06-19 12:00:00,104712.9,104854.6,104025.1,104045.8,11653.6,1216323766.262,-1.2511403080709091,-1.0214505456489371,-1.065754593302798,32.32344502645364,1226.8399999999965,1.179134573428237,0.7698812634946662,0.2742836435970286,-2.7736557833554443,15069.849800000002,0.7733056503323609,1.804878236315166,-0.6071364725918738,-3.0193434045391543,0.4732388547754469,0.7486789740427973,2,0.6,0.5,1,0
2025-06-19 16:00:00,104045.8,104798.3,103864.0,104210.1,12309.478,1284785833.7173,-1.1187157850115625,-0.9198286088668808,-0.9697757162002696,39.57798386853157,1239.934999999997,1.1898414836949556,0.7727136983908992,-0.6077409718705185,-2.4854444155401723,15261.284350000002,0.8065820489086161,-0.04203047497315371,-0.3745318352059934,-2.96967376482703,1.033067149315203,0.759788609168593,2,0.6,0.5,1,0
2025-06-19 20:00:00,104210.1,104870.0,104100.0,104604.2,5014.56,524016434.3355,-0.8274090244485102,-0.6980066258249323,-0.7596990249347314,53.66661325642253,1213.4599999999969,1.1600490228881792,0.7688953247771686,-0.4160272350277827,-2.583392159674869,14411.916350000003,0.34794540005777924,-1.2806369151525332,-1.0391552155649575,-2.5932037145735887,1.0671874028269157,0.7487655475446464,2,0.6,0.5,1,0
2025-06-20 00:00:00,104604.2,104782.9,104341.3,104555.1,4224.52,441787876.5014,-0.84756207936848,-0.7197486303289746,-0.7743186333639793,49.32344621970809,1154.544999999996,1.104245512653133,0.7108927972911886,-0.026103818615741403,-3.711906816459254,13745.56885,0.3073368622354251,-1.2540756022422772,-2.251731383739297,-3.1707683317217517,1.0685517466309664,0.8340841313682656,2,0.6,0.5,1,0
2025-06-20 04:00:00,104555.1,105780.9,104191.9,105769.9,12199.909,1280547966.6396,0.2326553365257443,-0.04647119018636407,-0.13896257621997926,59.92421850331544,1117.7199999999962,1.0567467682204448,0.6785908028846253,1.0094267277479751,-0.9174767422362562,13272.67985,0.9191745101875564,-2.206582401987711,-3.484923404484641,-4.148250116526531,0.8028703666719681,0.6822240514836425,2,0.6,0.5,1,0
2025-06-20 08:00:00,105769.9,106499.9,105689.9,105923.7,17807.23,1888689400.0347,0.424174745497937,0.0396441981460268,-0.04635920359050681,56.79980939090177,1075.5899999999965,1.015438471276963,0.6538445822145869,1.804878236315166,-1.5201917462820402,13097.111350000001,1.3596303432206827,-2.3692525846434664,-3.383001160269128,-2.657101290834818,0.7753510607790652,0.6915469681183595,2,0.6,0.5,1,0
2025-06-20 12:00:00,105923.7,106103.4,103811.0,104166.3,26763.936,2806582361.9831,-1.1977769386606953,-0.9190535444527907,-0.9626946917562981,44.91985087282468,1128.3549999999966,1.0832246129506344,0.7295331141724911,-0.04203047497315371,-2.4038713787804977,13929.57575,1.9213748128689419,-0.332641170896919,-1.7131260302036266,1.0725157752555337,0.47883141336594004,0.5190521745648221,2,0.6,0.5,1,0
2025-06-20 16:00:00,104166.3,104220.8,102260.0,103264.6,30555.92,3151676641.0739,-1.9592010820026595,-1.3885079213447618,-1.4259424815894706,40.704694303172246,1159.049999999997,1.1224078725913789,0.7168420216004867,-1.2806369151525332,-2.202384503850263,14727.53025,2.0747484120767634,0.2446143208805207,-0.5584682456524437,1.5601667948164089,0.2560540312678618,0.4747472888442225,2,0.6,0.5,1,0
2025-06-20 20:00:00,103264.6,103797.0,102913.2,103243.9,8156.743,843022027.6778,-1.8839926571871082,-1.3760161605553076,-1.4218290698399116,40.8271863187639,1116.0349999999976,1.080969432576644,0.6573535441063084,-1.2540756022422772,-0.9102400081388073,13633.884549999999,0.5982699186051125,-1.0103260337898767,-4.235310754436816,1.6117174961426395,0.6497486262018473,1.2503172702591148,2,0.6,0.5,1,0
2025-06-21 00:00:00,103243.9,103644.1,103066.0,103436.0,2786.156,287954450.9033,-1.6292804639199514,-1.25462859865574,-1.3029064432921251,47.79806077677267,1045.7749999999978,1.0110358095827352,0.6508642430684967,-2.206582401987711,-1.1372900973850575,12104.22805,0.230180395518903,-1.3071851193008244,-4.461599443133912,1.6376309988785254,0.6181039834631074,1.239665112117238,2,0.6,0.5,1,0
2025-06-21 04:00:00,103436.0,103545.5,103262.0,103414.1,2570.92,265805539.8284,-1.5695561334113233,-1.247113492010726,-1.3024065135114264,38.661751210404695,1025.3449999999982,0.9914943900299844,0.65078188921761,-2.3692525846434664,-1.0511641168967856,11735.824,0.21906599826309597,-1.0383497027968147,-2.4269417806662807,1.707890896889297,0.6554243763391486,1.4806204333397548,2,0.6,0.5,1,0
2025-06-21 08:00:00,103414.1,103949.9,103406.6,103819.8,5560.075,576942509.0195,-1.1852830492603275,-1.0219457207023228,-1.0725520351440023,40.65064298836498,1009.1999999999978,0.9720689117104808,0.6422185348490544,-0.332641170896919,-1.2411937833770592,11712.38595,0.4747175360969043,-1.385092246373043,-2.6048981022887774,1.6954376718121278,0.5907252500927122,1.4731086886785114,2,0.6,0.5,1,0
2025-06-21 12:00:00,103819.8,103893.3,103235.0,103517.2,8062.895,834966316.7,-1.4044664622419198,-1.169873879792518,-1.231380214764101,41.6465384736033,999.8299999999981,0.9658588138009898,0.6436587778621493,0.2446143208805207,-1.338147104684273,11687.604150000001,0.6898672214185145,-0.8011229051790414,-1.5703670501134082,2.4452941153740637,0.6437842560646737,1.5077571452824643,2,0.6,0.5,1,0
2025-06-21 16:00:00,103517.2,103610.9,102150.0,102200.8,11847.654,1218209546.6868,-2.3628441428598492,-1.8175180736082237,-1.9432508851196222,33.38931721702791,1016.4699999999982,0.9945812557240239,0.698023962833327,-1.0103260337898767,-2.46982266251482,11726.47995,1.0103333694780248,-3.2579001338541413,-0.9402079044391165,3.8906740456043476,1.7234869221355795,1.4681357348338289,2,0.6,0.5,1,0
2025-06-21 20:00:00,102200.8,102848.4,100800.0,102083.9,33113.883,3367173775.5357,-2.273519240461587,-1.8372267050449718,-1.9779982339104234,36.00941310703835,1042.6999999999985,1.0214147382692065,0.6977791949571608,-1.3071851193008244,-2.5392482213710488,12136.660100000001,2.7284180925524972,-3.1961945027570327,-0.6872778175598615,4.384824639340779,1.728647049075631,1.4697749033857563,2,0.6,0.5,1,0
2025-06-22 00:00:00,102083.9,103347.0,101780.6,102340.3,24321.946,2491306238.3975,-1.9488111830493677,-1.671768939069197,-1.8101813525634682,36.83906751506275,1052.7999999999986,1.0287247545688243,0.6752722216190644,-1.0383497027968147,-1.3693943400808761,12144.84905,2.0026552738422057,-1.4031618042941063,0.7513169298897893,4.676359166428079,2.121534650363051,1.5720187992030763,2,0.6,0.5,1,0
2025-06-22 04:00:00,102340.3,102913.6,102214.0,102381.8,8740.941,896878080.6779,-1.810845647268134,-1.6211334379031472,-1.763295368326438,33.54021626425718,1012.0749999999992,0.9885301879826289,0.6234421038411385,-1.385092246373043,-2.3515150127852547,12069.098399999999,0.7242414230378635,-1.2369385965083746,2.834195140151863,4.491520953919537,2.1289149242665375,1.6964759330999386,2,0.6,0.5,1,0
2025-06-22 08:00:00,102381.8,102769.4,102034.0,102687.9,7422.273,760224007.7179,-1.5145539540536712,-1.4833654919733177,-1.5746847001428859,36.67808219178074,1008.994999999999,0.9825841214008652,0.626861723157199,-0.8011229051790414,-2.240359021031746,12101.329300000001,0.6133436101106677,-0.7754565046125039,2.1305333929314108,4.881100889199219,2.1679990585918874,1.7100335089122634,2,0.6,0.5,1,0
2025-06-22 12:00:00,102687.9,102789.0,98856.7,98871.2,64688.014,6486409761.4539,-3.5575366545990734,-3.264826676205539,-3.523380573507426,14.106286225663169,1174.0349999999992,1.1874388092791421,1.0213908848153115,-3.2579001338541413,-5.46095710176856,15107.24225,4.28192074566091,2.3957431486620884,6.105620241283605,8.48861953733746,1.041840980187508,1.0229922148217714,2,0.6,0.5,1,0
2025-06-22 16:00:00,98871.2,100348.2,98596.0,98821.1,24967.047,2479470782.3874,-3.1339367013326727,-3.140533685994863,-3.3887221208011087,12.642275567524393,1238.4899999999986,1.2532647379962363,1.0185227028527268,-3.1961945027570327,-5.626622889825406,16138.385,1.547059820421932,2.591754190147655,6.3840617034216285,9.092794959780836,1.0208283671152658,1.0077308725981549,2,0.6,0.5,1,0
2025-06-22 20:00:00,98821.1,100996.9,98125.0,100904.3,32924.733,3277656431.626,-1.8823372534930587,-2.127963121044983,-2.2639694211073755,33.411310008136695,1340.6099999999983,1.3285955107958711,1.145507033644103,-1.4031618042941063,-3.0193434045391543,17201.94165,1.9140125963629226,2.1851397809607764,4.237678671771183,6.805854656342691,0.8677199414014266,0.872422463754914,2,0.6,0.5,1,0
2025-06-23 00:00:00,100904.3,101553.7,100433.4,101115.4,12521.796,1264469065.5556,-1.682965546260149,-1.9841865874008198,-2.113826172854362,38.24468899730888,1349.9099999999985,1.3350191958890523,1.1462825367794667,-1.2369385965083746,-2.96967376482703,17212.557549999998,0.7274802691945104,4.122121852853278,4.415351173016191,6.083544148566888,1.1220256030452975,0.8695195917523947,2,0.6,0.5,1,0
2025-06-23 04:00:00,101115.4,102151.4,100923.2,101891.6,12838.321,1304891714.9636,-1.2352900655953454,-1.601210770280664,-1.6955903429924852,43.16806272671246,1372.8199999999983,1.3473338332109794,1.1588646148961042,-0.7754565046125039,-2.5932037145735887,17603.745600000002,0.7292948496142775,2.928700697604114,4.079727867655425,5.260099949357944,1.2464962165679285,0.8618072144537867,2,0.6,0.5,1,0
2025-06-23 08:00:00,101891.6,102044.6,101055.4,101239.9,11295.462,1145908716.8318,-1.4895345760092344,-1.8470051460354944,-1.990789774666807,39.39747984357648,1400.1999999999994,1.3830515439070954,1.1643325101671729,2.3957431486620884,-3.1707683317217517,17957.2927,0.6290180924655752,3.623077462541935,4.876733382786846,6.161108416740824,1.1104649374457725,0.7900334607342624,2,0.6,0.5,1,0
2025-06-23 12:00:00,101239.9,102590.0,100738.1,101382.3,30944.851,3148161588.4187,-1.3576075288871248,-1.747426476922209,-1.8829413997124855,40.30352200057268,1413.344999999999,1.3940747053479738,1.12530538880037,2.591754190147655,-4.148250116526531,18894.539800000002,1.6377668536811887,3.6965032357719085,5.107203131118543,5.447696491399379,1.1016407622739988,0.7825582458192027,2,0.6,0.5,1,0
2025-06-23 16:00:00,101382.3,103283.7,99581.0,103109.2,51018.309,5181420922.2523,-0.5034343081685613,-0.99390040365251,-1.0162336384225628,46.988523673102655,1557.9799999999989,1.5109999883618523,1.2021744217510892,2.1851397809607764,-2.657101290834818,20555.09375,2.4820275509568037,2.008647143028952,3.8957726371652734,4.1807132632199595,0.9792166116372234,0.6609710587816225,2,0.6,0.5,1,0
2025-06-23 20:00:00,103109.2,106024.8,102836.3,105283.5,41279.573,4321470665.2581,0.5508764489048844,-0.06684465531457533,0.05741755807341291,56.46054470040015,1602.7849999999992,1.522351555561887,1.2440442218246461,4.122121852853278,1.0725157752555337,21280.8756,1.9397497441317686,0.2816205768235269,1.6116485489179322,1.4600578438216827,0.28567908064522035,0.2843410047315102,2,0.6,0.5,1,0
2025-06-24 00:00:00,105283.5,105469.0,104657.9,104875.7,9255.86,971888356.7652,0.3576185620460047,-0.24017867825825454,-0.1402349204392987,60.48051530800149,1545.2999999999993,1.4734585800142448,1.2298141560431586,2.928700697604114,1.5601667948164089,20215.872600000002,0.4578511243684826,1.118276206976443,2.6931882218664605,1.9616555598675367,0.18783811440759335,0.2534131427512635,2,0.6,0.5,1,0
2025-06-24 04:00:00,104875.7,105784.7,104650.0,104907.9,14163.272,1490866022.2522,0.3807227379711087,-0.22380918202908806,-0.12404189985530034,61.13863338750138,1557.844999999999,1.4849644307054082,1.2296390523274934,3.623077462541935,1.6117174961426395,20516.199050000003,0.6903458074998545,1.2098230924458608,2.245874714868945,2.2499735482266026,0.16800294773959085,0.3256138958532944,2,0.6,0.5,1,0
2025-06-24 08:00:00,104907.9,105542.0,104567.0,105129.9,13175.641,1384297140.8065,0.4984870436849713,-0.12661344795083618,-0.012051186730835443,61.032889845121865,1577.6899999999987,1.5007053178971907,1.2297604192743201,3.6965032357719085,1.6376309988785254,21035.673300000002,0.6263474818274535,1.3604122138421326,2.5461833408002787,1.5328655311191097,0.17460519096125768,0.3375711849796807,2,0.6,0.5,1,0
2025-06-24 12:00:00,105129.9,105709.9,104755.0,105180.3,14828.208,1560448067.4898,0.55104424396199,-0.10370976766737991,0.01389332890849124,61.0603030566512,1611.2599999999984,1.5319028373183936,1.2295331205403601,2.008647143028952,1.707890896889297,21648.5377,0.684951944814268,1.8499662008950368,2.4637693560486174,1.729696530624092,0.1528313434239076,0.34387729968864184,2,0.6,0.5,1,0
2025-06-24 16:00:00,105180.3,106269.9,105116.2,105580.0,14853.412,1570450031.7797,0.7738880574421528,0.06634774643505179,0.20813257627223264,61.346285122443064,1641.7799999999988,1.5550104186398928,1.2293781411403266,0.2816205768235269,1.6954376718121278,22113.204550000002,0.671698756569409,1.3262928584959255,1.5976510702784719,1.5734040537980665,0.27087215003346166,0.40576160878498124,2,0.6,0.5,1,0
2025-06-24 20:00:00,105580.0,106089.3,105379.0,106048.5,6752.031,714647582.2941,1.0435452874089461,0.2635070175714561,0.4329531998122524,88.19134784228166,1644.3799999999987,1.5505924176202386,1.2283208090551339,1.118276206976443,2.4452941153740637,22047.66135,0.30624703875905646,1.557494919777258,1.1341037355549588,1.294124857965917,0.32319721955697156,0.39583363912273534,2,0.6,0.5,1,0
2025-06-25 00:00:00,106048.5,106782.3,105750.0,106177.1,14179.841,1507612489.3801,1.1881441519288345,0.3159597098961186,0.4887099492607974,88.81794195250647,1622.9499999999994,1.5285311051064676,1.1834461862261145,1.2098230924458608,3.8906740456043476,22164.2707,0.6397612261611657,1.023667061918232,1.2246520200683397,1.0764091315358826,0.45772473185644835,0.397041202799111,2,0.6,0.5,1,0
2025-06-25 04:00:00,106177.1,106666.0,105931.3,106560.1,5692.955,605177863.8371,1.4009031325000008,0.47627340504065574,0.6690114923409592,86.37263981067024,1557.2649999999994,1.4613959634046885,1.181618126466996,1.3604122138421326,4.384824639340779,20793.2243,0.27378894768138484,1.169856259519264,0.32394864494309505,0.7895075173540489,0.4744015177476812,0.436023418211013,2,0.6,0.5,1,0
2025-06-25 08:00:00,106560.1,107169.4,106285.8,107126.1,14163.262,1512655028.9561,1.7267900277393546,0.7124383898605496,0.93662725229903,86.96753877756855,1523.1249999999993,1.4218057037453984,1.1836450250797266,1.8499662008950368,4.676359166428079,20285.290100000002,0.6982035716610234,0.6026542551254899,0.2742562270072302,0.033138516197261936,0.45253497324368974,0.42994679157302723,2,0.6,0.5,1,0
2025-06-25 12:00:00,107126.1,108090.0,106672.8,106980.3,29862.072,3209120261.4391,1.6374101973194795,0.6434768936961611,0.8546133899657338,83.92783326443785,1559.0049999999987,1.4572823220723805,1.1858333962442846,1.3262928584959255,4.491520953919537,21341.34665,1.3992590294202452,0.2678063157422361,-0.14918634552343324,0.24368972605235406,0.5192523949660313,0.46694488936893946,0,0.7,0.7,1,0
2025-06-25 16:00:00,106980.3,107849.9,106853.0,107700.2,10748.455,1153943636.4534,1.941043111040421,0.9361649743397846,1.194611306519965,92.68450611166165,1572.0799999999988,1.459681597620059,1.1899744893952249,1.557494919777258,4.881100889199219,21507.655749999998,0.4997501877906894,-0.41689801875948174,-0.7123477950830126,-0.5042701870562882,0.389356840017452,0.40448592763732644,0,0.7,0.7,1,0
2025-06-25 20:00:00,107700.2,107942.0,107005.4,107264.0,6128.487,658494619.2868,1.6323251735851922,0.7422224669314258,0.9687168472009826,87.40920712859193,1422.294999999999,1.3259760963603808,0.7636701264091159,1.023667061918232,8.48861953733746,18579.6794,0.32984891009475653,0.1989483890214805,0.004008800715982197,0.08017601431979937,0.3581566900964903,0.4023232174587132,0,0.7,0.7,1,0
2025-06-26 00:00:00,107264.0,108239.6,107028.0,107806.7,12274.248,1322123857.3688,1.8132534569777932,0.9703638986850653,1.218081072538078,85.17619924817657,1395.2649999999994,1.2942284663198107,0.7560662641918207,1.169856259519264,9.092794959780836,17945.03945,0.6839911405154364,-0.8361261405830933,-0.9881575078357852,0.5689813341842376,0.3195678374726081,0.38656480683068406,0,0.7,0.7,1,0
2025-06-26 04:00:00,107806.7,108050.1,107447.1,107771.7,7095.424,764663590.0634,1.7098917503659576,0.9541908907761742,1.1849384534697582,77.41636916567495,1281.8199999999997,1.1893845972551234,0.6516216562105731,0.6026542551254899,6.805854656342691,16653.574,0.42606013580027924,-0.3264307791377541,-0.7164218435823044,-0.07256079286119821,0.43541687096436366,0.4012366037420009,0,0.7,0.7,1,0
2025-06-26 08:00:00,107771.7,108132.4,107051.3,107266.8,7871.955,845915600.2968,1.4199778129519542,0.7507923347371499,0.927584608785122,75.7945155235281,1279.8599999999992,1.193155757419816,0.6755121275835166,0.2678063157422361,6.083544148566888,16421.08195,0.4793810191051388,-0.41587891127544685,-0.0238657254621244,0.06544429404065077,0.45740658855272065,0.3845646621675562,0,0.7,0.7,1,0
2025-06-26 12:00:00,107266.8,107721.1,106457.7,107251.2,17483.75,1872998540.5467,1.3649865465320221,0.7703684446676093,0.9094663849640485,75.36972479050735,1281.6199999999997,1.194970312686478,0.6694988758997804,-0.41689801875948174,5.260099949357944,16653.3534,1.0498636268656858,-0.296686657118983,0.1582266678601174,0.9916905358634764,0.4649193483875126,0.3881848039422169,0,0.7,0.7,1,0
2025-06-26 16:00:00,107251.2,107623.1,106950.1,107477.4,7504.196,805050624.2527,1.4147709508397717,0.8870761163524367,1.0078481053337576,75.39210383991346,1265.809999999999,1.1777452748205661,0.6355856401322248,0.1989483890214805,6.161108416740824,16463.7901,0.4558000286944864,-0.19455252918286758,-0.14644939308170457,0.9203795402568549,0.48175471296291894,0.3831578404819778,0,0.7,0.7,1,0
2025-06-26 20:00:00,107477.4,108000.0,106773.4,106905.3,8610.069,923615170.1073,1.1225244111438946,0.6548826093092086,0.7263745303954399,66.76645542552782,1234.5449999999996,1.1548024279432352,0.6618089456928874,-0.8361261405830933,5.447696491399379,15347.051000000001,0.5610243296904401,-0.15331325949228258,0.4640555706779681,0.6052085350305436,0.47145299559931425,0.3372662609807527,0,0.7,0.7,1,0
2025-06-27 00:00:00,106905.3,107472.1,106351.6,107419.9,9196.324,984018864.9096,1.296849997291477,0.90253138767189,0.9630435125906364,67.49253674583106,1105.435,1.0290784109834397,0.5726928268508126,-0.3264307791377541,4.1807132632199595,13255.951749999998,0.6937505637797755,-0.3912682845543358,-0.2404582391158372,0.15918838129620472,0.41537293093368044,0.30879933698467116,0,0.7,0.7,1,0
2025-06-27 04:00:00,107419.9,107688.9,106810.0,106820.7,6612.1,709218274.2941,1.0067318604933637,0.6515116234582304,0.6694673708156824,57.163531114327064,989.9549999999996,0.9267445354692486,0.3867490670880982,-0.41587891127544685,1.4600578438216827,11522.5781,0.5738385925976063,0.39365029437179455,0.39346306474308257,0.6520271819975054,0.327456307266148,0.24551505411402275,0,0.7,0.7,1,0
2025-06-27 08:00:00,106820.7,107108.0,106633.2,106933.0,8422.612,900408122.0965,1.0280947624597476,0.7246070887778667,0.713851182197991,57.033590769517055,973.1399999999994,0.9100464777009898,0.3712504593263578,-0.296686657118983,1.9616555598675367,11480.915700000001,0.7336184865463299,0.45626700831360445,0.20957047871097423,0.7044598019320558,0.3298816393799845,0.24691622095055796,0,0.7,0.7,1,0
2025-06-27 12:00:00,106933.0,107374.8,106280.0,107268.3,19026.645,2031113710.4675,1.1333648304991886,0.9117429955391383,0.8639773377450632,56.64876638251531,971.1449999999998,0.9053420255564782,0.37393650326472005,-0.19455252918286758,2.2499735482266026,11724.084350000001,1.6228683138056745,0.048196904397657114,0.0761641603344021,-0.17442245285886893,0.31111496808011024,0.23254056863518027,0,0.7,0.7,1,0
2025-06-27 16:00:00,107268.3,107738.1,106388.0,106741.4,14983.19,1601797848.1958,0.8860176203008409,0.69159411578178,0.6039992808278745,46.36162445381795,989.9,0.9273815033342264,0.39642736560568165,-0.15331325949228258,1.5328655311191097,11814.461800000001,1.2682075792906622,0.6183167917977572,1.5726793915013415,0.3832627265522248,0.13781271129891937,0.3323766218050506,0,0.7,0.7,1,0
2025-06-27 20:00:00,106741.4,107218.0,106735.0,106999.6,3513.248,376045745.5801,0.9607940502457325,0.8399169648571044,0.7226149211097498,50.178733492619166,966.3050000000003,0.9030921610921913,0.39805222987188305,-0.3912682845543358,1.729696530624092,11248.7138,0.3123244188148871,0.15140243514928375,0.6485070972227946,0.11243032684233878,0.18632498738520234,0.41998249857965186,0,0.7,0.7,1,0
2025-06-28 00:00:00,106999.6,107296.5,106761.0,107241.2,2940.509,314663315.6843,1.025060261122994,0.9804518026747275,0.8303263409536124,45.336124207445934,935.3950000000004,0.8722347381416848,0.39353594013666526,0.39365029437179455,1.5734040537980665,10653.068650000001,0.2760245987901336,-0.00018649548867433197,0.0893313390749162,-0.6409849945729795,0.15652115782015327,0.43307096041761034,0,0.7,0.7,1,0
2025-06-28 04:00:00,107241.2,107444.3,107109.5,107420.9,3675.123,394289340.9145,1.063110085970794,1.100780473688981,0.9062502362091791,51.68192440451937,916.6200000000005,0.8532976357487235,0.3848060722580888,0.45626700831360445,1.294124857965917,10499.22325,0.3500376087345319,-0.24557604711931136,0.8321471892341226,-1.4068956785876718,0.12647528464412383,0.5185381910830681,0,0.7,0.7,1,0
2025-06-28 08:00:00,107420.9,107443.0,107202.1,107320.0,2757.013,295823163.0932,0.9894809248103413,1.0675311474552591,0.8497052905225131,44.23682652457077,877.05,0.817228848304137,0.38615667162452283,0.048196904397657114,1.0764091315358826,9928.08185,0.2776984559207678,0.027953783078649153,1.0683935892657592,-1.8428065598210974,0.15768556956241528,0.5148785246192144,0,0.7,0.7,1,0
2025-06-28 12:00:00,107320.0,107499.9,107037.1,107401.4,2548.804,273287198.0259,0.9999372796021286,1.1248634581711014,0.88398028464522,45.66281711916413,863.4549999999996,0.8039513451407521,0.37945334127761804,0.6183167917977572,0.7895075173540489,9770.8743,0.26085731140763935,0.9484978780537334,0.14050096181241756,-1.6448575158238055,0.4762506984574998,0.5966422270814858,0,0.7,0.7,1,0
2025-06-28 16:00:00,107401.4,107495.3,107161.5,107161.6,2674.621,287049013.3761,0.8886321345360119,1.0097392362820765,0.766042392443138,48.68624806433891,835.9650000000001,0.7800975349378882,0.3652937873789378,0.15140243514928375,0.033138516197261936,9196.44225,0.2908321421797652,0.49635317128522427,0.40060991997132867,-0.9453013019589118,0.5992312705265415,0.590710533923793,0,0.7,0.7,1,0
2025-06-28 20:00:00,107161.6,107335.8,107100.0,107241.0,1802.064,193238717.4702,0.889142808532815,1.0542223259969972,0.7958471697692384,49.874618939915464,776.8950000000004,0.7244384144123986,0.36412445615719535,-0.00018649548867433197,0.24368972605235406,7793.44185,0.23122826020700982,0.0895180015106245,0.2575507501795027,-0.1865890843986917,0.6302808181899819,0.5915583101232067,0,0.7,0.7,1,0
2025-06-29 00:00:00,107241.0,107444.9,107113.8,107157.1,2907.924,312062733.5283,0.8235998347308555,1.0080274370685416,0.7495340777476683,45.92005706570209,743.6050000000002,0.6939390856975415,0.329549358939688,-0.24557604711931136,-0.5042701870562882,7401.415300000001,0.3928875603021492,1.080376381966297,0.493854350295031,0.2604587096888489,0.7379874758762593,0.5915781146187803,2,0.6,0.5,1,0
2025-06-29 04:00:00,107157.1,107350.0,107157.0,107350.0,1338.776,143585392.8555,0.8648473469940501,1.10297761179652,0.8318601200883698,56.270268745946275,706.425,0.6580577550069865,0.3198419097505027,0.027953783078649153,0.08017601431979937,7161.92975,0.1869295073719482,1.0401490451793283,-0.25039590125757183,1.2691197019096379,0.738706363736441,0.6194465180326258,2,0.6,0.5,1,0
2025-06-29 08:00:00,107350.0,108507.0,107335.4,108420.1,11892.498,1283957804.3628,1.2304842161735807,1.6259526062293534,1.3163622404455815,62.19280280866025,704.425,0.6497180873288255,0.37451092978690603,0.9484978780537334,0.5689813341842376,7142.84225,1.664953191427404,-0.800405090937939,-1.1710005801507384,1.1171360292049126,0.7058616062264929,0.5091972726375262,2,0.6,0.5,1,0
2025-06-29 12:00:00,108420.1,108484.2,107602.0,107693.5,8058.193,870183750.4917,0.9130464386835898,1.23707630121461,0.9664591224820066,60.31922440293221,718.3849999999999,0.6670644003584245,0.40585758204911493,0.49635317128522427,-0.07256079286119821,7190.9807,1.1205972225735497,-0.09527037379229997,-0.5326226745346774,1.0302385937869918,0.6460237462107723,0.470652400850696,2,0.6,0.5,1,0
2025-06-29 16:00:00,107693.5,107738.7,107222.0,107337.0,7437.769,799222617.5762,0.7467647493596931,1.0375730899183366,0.7914720920646205,54.51578288473578,690.1650000000002,0.6429889041057606,0.3986572360186647,0.0895180015106245,0.06544429404065077,7169.2714,1.0374511697241648,0.16788246364254356,-0.729664514566275,1.1697737033828037,0.6244687012936367,0.4874807303095132,2,0.6,0.5,1,0
2025-06-29 20:00:00,107337.0,108396.7,107171.2,108314.8,11237.627,1211835133.7374,1.0785635248500853,1.4935263275137585,1.2290591095842356,60.22831675039587,688.2699999999998,0.6354348620871753,0.4471539483397189,1.080376381966297,0.9916905358634764,6856.965249999999,1.6388630524268737,-0.5802531140712053,-2.220564502727229,0.8561156924076885,0.41654778441605295,0.3690913237304121,2,0.6,0.5,1,0
2025-06-30 00:00:00,108314.8,108766.4,108203.2,108466.6,9800.266,1063633484.254,1.0931817916567967,1.5330505685951223,1.2817976430241613,68.19600894401574,682.7799999999995,0.6294840992526727,0.4460949954117006,1.0401490451793283,0.9203795402568549,6971.76875,1.4057072676141187,-1.2772595434908163,-2.8804258638143065,0.9998469574965974,0.4269730846659395,0.3567324291303073,2,0.6,0.5,1,0
2025-06-30 04:00:00,108466.6,108500.0,107410.0,107552.3,10287.567,1109665630.408,0.7105563325209335,1.0682596364788515,0.850310375175259,55.12072192265644,675.9499999999992,0.6284849324468181,0.47197432367834585,-0.800405090937939,0.6052085350305436,7055.64365,1.4580621570932084,-0.3735856880791921,-1.7828535512490196,1.4047119401444652,0.284118093303731,0.339788833897776,2,0.6,0.5,1,0
2025-06-30 08:00:00,107552.3,107904.7,107300.0,107590.9,8196.453,881887365.1679,0.6939283374690923,1.06852001465972,0.8578050492778662,53.36657873962685,650.1599999999992,0.6042890244435164,0.45997244664200854,-0.09527037379229997,0.15918838129620472,7005.650100000001,1.169977501445583,-0.4377693652530046,-1.3405408821749676,2.0012844952500775,0.2792784533310671,0.3965928794788823,2,0.6,0.5,1,0
2025-06-30 12:00:00,107590.9,107821.6,106677.0,107517.2,20387.122,2186877205.3064,0.6340836426246376,1.020628746681673,0.8137758804450438,50.94640014151781,663.4449999999997,0.6170594100292788,0.4408556438385755,0.16788246364254356,0.6520271819975054,7694.4012,2.649604754168524,-0.8960426796828735,-0.44299888761983874,1.8813733988608305,0.3405378168506896,0.5031897629381543,2,0.6,0.5,1,0
