symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-28NOV25-5100-P-USDT,3972.71,1185.94673089,38.4,0.0,-0.85383811,0.00026801,2.81718098,-2.80247095,0.6955,2025-10-24 12:04:27.018468
ETH-28NOV25-4400-C-USDT,3972.71,175.17254948,402.8,45.9,0.35022564,0.00044653,4.55478964,-4.39693739,0.6749,2025-10-24 12:04:27.370153
ETH-28NOV25-8000-P-USDT,3972.71,4029.2063671,0.1,0.0,-0.99390511,1.637e-05,0.21196236,-0.25985166,0.8571,2025-10-24 12:04:27.718353
ETH-28NOV25-7500-P-USDT,3972.71,3530.34055882,0.0,0.0,-0.9904333,2.511e-05,0.31522781,-0.37462783,0.8309,2025-10-24 12:04:28.155315
ETH-28NOV25-7000-C-USDT,3972.71,5.07165989,921.8,0.0,0.01559353,3.965e-05,0.48136085,-0.55303547,0.8033,2025-10-24 12:04:28.508944
ETH-28NOV25-5700-C-USDT,3972.71,24.54651455,473.3,34.1,0.06792428,0.00014672,1.61284268,-1.67792538,0.7274,2025-10-24 12:04:29.165459
ETH-28NOV25-4600-C-USDT,3972.71,127.88732934,611.0,12.9,0.27617524,0.00040135,4.11080419,-3.98469391,0.6777,2025-10-24 12:04:29.518813
ETH-28NOV25-4600-P-USDT,3972.71,755.17732934,180.9,0.1,-0.72382477,0.00040135,4.11080419,-3.98469391,0.6777,2025-10-24 12:04:29.875198
ETH-28NOV25-5900-P-USDT,3972.7,1946.03075504,20.0,0.0,-0.94686719,0.00011915,1.33073515,-1.40656143,0.739,2025-10-24 12:04:30.239200
ETH-28NOV25-6200-C-USDT,3972.7,12.74832788,510.4,66.4,0.03722639,8.737e-05,0.99916946,-1.08140849,0.7567,2025-10-24 12:04:30.596766
ETH-28NOV25-6700-P-USDT,3972.7,2734.34592848,0.0,0.0,-0.97867518,5.291e-05,0.62848708,-0.7066114,0.7861,2025-10-24 12:04:30.972622
ETH-28NOV25-4500-C-USDT,3972.7,149.72658543,550.7,17.8,0.31160777,0.00042554,4.34702028,-4.20253764,0.6759,2025-10-24 12:04:31.328672
ETH-28NOV25-4000-P-USDT,3972.7,348.282628,986.5,33.9,-0.47096491,0.00047536,4.89162353,-4.76385864,0.6809,2025-10-24 12:04:31.680682
ETH-28NOV25-3600-C-USDT,3972.7,548.69377305,23.5,0.0,0.71222249,0.00039267,4.19309647,-4.23751627,0.7066,2025-10-24 12:04:32.387856
ETH-28NOV25-2500-P-USDT,3972.7,16.35013359,3155.2,129.8,-0.03424543,6.948e-05,0.9331082,-1.18603114,0.8886,2025-10-24 12:04:32.741129
ETH-28NOV25-8000-C-USDT,3972.69,1.91628953,328.9,5.0,0.00609468,1.637e-05,0.21195459,-0.25984354,0.8571,2025-10-24 12:04:33.399705
ETH-28NOV25-3000-P-USDT,3972.69,51.44276201,1956.9,171.0,-0.10097212,0.00018288,2.1728634,-2.44327292,0.7862,2025-10-24 12:04:34.102984
ETH-28NOV25-5100-C-USDT,3972.69,58.65418613,391.2,53.6,0.1461571,0.00026801,2.81710094,-2.80240787,0.6955,2025-10-24 12:04:34.466095
ETH-28NOV25-4900-C-USDT,3972.69,79.81767552,260.8,20.0,0.18925468,0.00032057,3.32811331,-3.27001057,0.6869,2025-10-24 12:04:34.824618
ETH-28NOV25-3400-C-USDT,3972.67,692.23792672,1.0,0.0,0.78928432,0.00032284,3.5502367,-3.69489686,0.7276,2025-10-24 12:04:35.179799
ETH-28NOV25-2000-C-USDT,3972.67,1977.46742497,0.2,0.0,0.9898849,2.137e-05,0.33094905,-0.48525997,1.0251,2025-10-24 12:04:35.534659
ETH-28NOV25-6100-P-USDT,3972.67,2141.78741065,20.0,0.0,-0.95816231,9.684e-05,1.09873099,-1.17987589,0.7508,2025-10-24 12:04:35.884113
ETH-28NOV25-3200-C-USDT,3972.67,851.89264085,20.5,0.0,0.85162373,0.00024966,2.84568476,-3.06983857,0.7542,2025-10-24 12:04:36.271493
ETH-31OCT25-4900-P-USDT,3957.21,945.18779841,55.1,0.0,-0.98250293,0.00011027,0.23604023,-1.21730865,0.7174,2025-10-24 12:04:36.628038
ETH-31OCT25-6500-C-USDT,3957.21,0.01475508,1028.7,0.0,0.00011973,9e-07,0.00256061,-0.01769633,0.9614,2025-10-24 12:04:36.985176
ETH-31OCT25-3875-P-USDT,3957.08,112.52101988,138.3,174.2,-0.39502591,0.00101304,2.1032864,-10.52148564,0.6959,2025-10-24 12:04:37.644914
ETH-31OCT25-4000-C-USDT,3957.08,127.35475105,1785.8,769.8,0.4724135,0.0010795,2.17395744,-10.54830904,0.675,2025-10-24 12:04:37.997655
ETH-31OCT25-5300-P-USDT,3956.7,1343.41859511,149.6,0.0,-0.99609524,2.722e-05,0.06333127,-0.35509431,0.78,2025-10-24 12:04:38.354272
ETH-31OCT25-4500-C-USDT,3956.7,14.41448505,4912.6,160.5,0.08867323,0.00044012,0.87720574,-4.21335517,0.6682,2025-10-24 12:04:38.736735
ETH-31OCT25-3800-P-USDT,3956.7,86.3004139,1813.9,783.3,-0.32264034,0.00092284,1.95990488,-10.03071739,0.712,2025-10-24 12:04:39.088424
ETH-31OCT25-8000-P-USDT,3956.62,4043.38076433,16.0,0.0,-0.99999397,5e-08,0.00015102,-0.00124274,1.1448,2025-10-24 12:04:39.449037
ETH-31OCT25-1500-P-USDT,3956.62,0.01101881,253.4,1.2,-4.475e-05,1.9e-07,0.00101347,-0.01350919,1.8542,2025-10-24 12:04:39.803564
ETH-31OCT25-2000-C-USDT,3956.62,1956.69890529,0.3,0.0,0.99964685,1.57e-06,0.00703083,-0.07608633,1.5054,2025-10-24 12:04:40.169077
ETH-31OCT25-1500-C-USDT,3956.6,2456.61101908,64.4,0.0,0.99995526,1.9e-07,0.00101349,-0.01350951,1.8542,2025-10-24 12:04:40.547125
ETH-31OCT25-4900-C-USDT,3956.6,2.39040824,2327.0,19.5,0.01744831,0.00011,0.23544133,-1.21446676,0.7176,2025-10-24 12:04:40.898058
ETH-31OCT25-3200-C-USDT,3956.42,764.69936974,280.6,0.0,0.96044086,0.00017225,0.4664115,-3.04407684,0.9079,2025-10-24 12:04:41.558080
ETH-31OCT25-5600-C-USDT,3956.42,0.17812005,506.2,20.1,0.00142792,1.032e-05,0.02547893,-0.15164786,0.828,2025-10-24 12:04:41.909209
ETH-31OCT25-3100-C-USDT,3956.34,861.98161998,54.6,20.0,0.97312445,0.00011989,0.33910947,-2.31195733,0.9484,2025-10-24 12:04:42.261329
ETH-31OCT25-1000-C-USDT,3956.34,2956.3412487,74.4,0.0,0.99999555,2e-08,0.00011305,-0.00189108,2.327,2025-10-24 12:04:42.613956
ETH-31OCT25-5000-C-USDT,3956.34,1.57580091,3385.9,184.6,0.01178206,7.683e-05,0.16788714,-0.88433421,0.7328,2025-10-24 12:04:43.053184
ETH-31OCT25-3700-P-USDT,3956.21,59.62657855,1397.1,353.8,-0.23917228,0.00077091,1.69452316,-8.97834452,0.7371,2025-10-24 12:04:43.414357
ETH-31OCT25-8000-C-USDT,3956.21,0.0007634,656.9,0.0,6.03e-06,5e-08,0.00015084,-0.00124138,1.1449,2025-10-24 12:04:43.762716
ETH-31OCT25-7000-C-USDT,3956.21,0.00483087,812.1,0.0,3.894e-05,2.9e-07,0.00088845,-0.00656484,1.0279,2025-10-24 12:04:44.121099
ETH-31OCT25-2500-P-USDT,3956.14,0.53621633,1347.8,124.9,-0.00256386,1.187e-05,0.04335995,-0.38183939,1.225,2025-10-24 12:04:44.528654
ETH-31OCT25-3600-P-USDT,3956.14,40.59939543,1002.6,514.4,-0.17227978,0.00061024,1.3937585,-7.67358139,0.7659,2025-10-24 12:04:44.882264
ETH-31OCT25-5900-C-USDT,3956.06,0.07107663,209.3,0.0,0.00057577,4.24e-06,0.01105815,-0.06952349,0.8746,2025-10-24 12:04:45.586180
ETH-31OCT25-5500-C-USDT,3956.06,0.24712495,807.0,0.0,0.00196963,1.41e-05,0.03414544,-0.19936509,0.8122,2025-10-24 12:04:45.949651
ETH-31OCT25-4200-C-USDT,3956.0,56.72776193,1211.1,1195.2,0.26995317,0.00091958,1.80547312,-8.5454293,0.6584,2025-10-24 12:04:46.307721
ETH-31OCT25-3200-P-USDT,3956.0,8.29068249,695.5,123.6,-0.03961407,0.00017248,0.46688652,-3.04683293,0.9078,2025-10-24 12:04:46.659929
ETH-31OCT25-3975-C-USDT,3956.0,138.78682314,581.7,671.0,0.49826775,0.00107688,2.17853787,-10.62476522,0.6784,2025-10-24 12:04:47.011454
ETH-31OCT25-3400-C-USDT,3955.85,574.42540722,15.9,0.0,0.91555621,0.00034071,0.84558079,-5.05925912,0.8323,2025-10-24 12:04:47.360543
ETH-31OCT25-5400-P-USDT,3955.85,1444.49750099,42.9,0.0,-0.99725114,1.945e-05,0.04617286,-0.2643125,0.7963,2025-10-24 12:04:47.715662
ETH-31OCT25-8500-P-USDT,3955.85,4544.15034881,20.8,0.0,-0.99999728,2e-08,7.056e-05,-0.00060712,1.1969,2025-10-24 12:04:48.080372
ETH-31OCT25-3875-C-USDT,3955.83,193.80916092,72.1,75.6,0.60372306,0.00101448,2.10441047,-10.52477854,0.6957,2025-10-24 12:04:48.454177
ETH-31OCT25-5200-P-USDT,3955.83,1244.88740858,25.0,0.0,-0.99444728,3.804e-05,0.08667724,-0.47624303,0.7643,2025-10-24 12:04:48.802335
ETH-31OCT25-4800-P-USDT,3955.86,847.80268936,350.8,0.0,-0.97404105,0.00015706,0.32936768,-1.66526354,0.7033,2025-10-24 12:04:49.454251
ETH-31OCT25-3900-C-USDT,3955.86,178.977436,4541.2,5492.9,0.57800924,0.00103716,2.13669392,-10.61277407,0.6909,2025-10-24 12:04:49.809402
ETH-31OCT25-4300-P-USDT,3955.85,380.43656944,587.2,6.2,-0.80880068,0.00075857,1.48756011,-7.03305465,0.6577,2025-10-24 12:04:50.166166
ETH-31OCT25-5000-P-USDT,3955.85,1045.72193583,635.8,0.0,-0.98824431,7.668e-05,0.16753922,-0.88265574,0.7329,2025-10-24 12:04:50.519373
ETH-31OCT25-8500-C-USDT,3955.85,0.00034878,444.4,0.4,2.72e-06,2e-08,7.056e-05,-0.00060709,1.1969,2025-10-24 12:04:50.873632
ETH-31OCT25-4800-C-USDT,3956.02,3.66248239,2331.8,52.8,0.02595767,0.00015706,0.32935287,-1.6651966,0.7033,2025-10-24 12:04:51.230247
ETH-31OCT25-5100-P-USDT,3956.02,1145.03472199,43.0,0.0,-0.99196063,5.387e-05,0.12021697,-0.64678234,0.7484,2025-10-24 12:04:51.580114
ETH-31OCT25-2500-C-USDT,3956.02,1456.55635703,11.0,0.0,0.99743538,1.188e-05,0.04337012,-0.38192361,1.225,2025-10-24 12:04:51.930979
ETH-31OCT25-5900-P-USDT,3956.03,1944.05106068,0.1,0.0,-0.99942436,4.24e-06,0.01105586,-0.06951064,0.8746,2025-10-24 12:04:52.335735
ETH-31OCT25-4300-C-USDT,3956.03,36.32698412,1283.5,628.9,0.19132268,0.00075885,1.48820852,-7.03602198,0.6577,2025-10-24 12:04:52.750063
ETH-31OCT25-5500-P-USDT,3956.07,1544.17711714,65.3,0.0,-0.99803043,1.41e-05,0.03414459,-0.19936216,0.8122,2025-10-24 12:04:53.409822
ETH-31OCT25-7500-C-USDT,3956.07,0.00181883,607.3,6.6,1.452e-05,1.1e-07,0.00034855,-0.00272814,1.0888,2025-10-24 12:04:53.764612
ETH-31OCT25-4075-P-USDT,3956.07,214.30460664,0.0,4.5,-0.60876201,0.00105554,2.09711237,-10.04428376,0.6663,2025-10-24 12:04:54.112916
ETH-31OCT25-3000-P-USDT,3956.07,3.74750667,3057.9,78.5,-0.01822696,8.273e-05,0.24433923,-1.73974936,0.9905,2025-10-24 12:04:54.478208
ETH-31OCT25-3900-P-USDT,3956.07,123.0337302,1016.8,300.3,-0.42177431,0.00103696,2.13656549,-10.61262014,0.691,2025-10-24 12:04:54.830096
ETH-31OCT25-4700-P-USDT,3956.07,749.64936519,643.5,0.8,-0.96094971,0.00022432,0.46147784,-2.28876077,0.6899,2025-10-24 12:04:55.183524
ETH-31OCT25-4075-C-USDT,3956.07,95.37437413,6.6,9.1,0.39123776,0.00105554,2.09710853,-10.04429878,0.6663,2025-10-24 12:04:55.538539
ETH-31OCT25-4400-P-USDT,3956.07,466.84255036,595.6,1.8,-0.86857093,0.00059035,1.16398903,-5.53277305,0.6612,2025-10-24 12:04:55.897255
ETH-31OCT25-3600-C-USDT,3956.07,396.67835409,75.8,21.9,0.82768373,0.00061035,1.39390944,-7.67440009,0.7659,2025-10-24 12:04:56.256120
ETH-31OCT25-3400-P-USDT,3956.11,18.41784159,1962.5,940.3,-0.0844111,0.00034059,0.84535161,-5.05813787,0.8323,2025-10-24 12:04:56.610169
ETH-31OCT25-3300-P-USDT,3956.11,12.35389776,3234.1,402.8,-0.05802058,0.00024449,0.63362672,-3.95875409,0.8691,2025-10-24 12:04:57.302402
ETH-31OCT25-3700-C-USDT,3956.11,315.75576165,428.4,44.0,0.76075778,0.00077108,1.69473138,-8.97942094,0.7371,2025-10-24 12:04:57.661296
ETH-31OCT25-3100-P-USDT,3956.11,5.56673626,1173.4,129.0,-0.02690156,0.00012,0.3393523,-2.31347375,0.9483,2025-10-24 12:04:58.020586
ETH-31OCT25-6500-P-USDT,3956.33,2543.68470581,0.0,0.0,-0.99988065,8.9e-07,0.00255239,-0.01764451,0.9616,2025-10-24 12:04:58.381843
ETH-31OCT25-4100-C-USDT,3956.33,86.41179203,832.5,169.5,0.36567408,0.00103717,2.0540185,-9.80528482,0.6641,2025-10-24 12:04:58.736960
ETH-31OCT25-3000-C-USDT,3956.33,960.07438474,68.4,0.0,0.98178871,8.266e-05,0.24417554,-1.7387173,0.9905,2025-10-24 12:04:59.092030
ETH-31OCT25-6000-C-USDT,3956.56,0.05356112,989.1,5.6,0.00043457,3.22e-06,0.00852336,-0.05450508,0.8895,2025-10-24 12:04:59.453750
ETH-31OCT25-4100-P-USDT,3956.56,229.93704255,711.2,62.2,-0.63408602,0.00103732,2.05458564,-9.80809703,0.6641,2025-10-24 12:04:59.808996
ETH-31OCT25-4600-C-USDT,3956.59,9.05110071,3800.3,219.7,0.05898035,0.00031744,0.6419137,-3.12855696,0.678,2025-10-24 12:05:00.163287
ETH-31OCT25-3975-P-USDT,3956.59,157.50066114,184.3,194.6,-0.50109443,0.00107665,2.17884973,-10.62735295,0.6785,2025-10-24 12:05:00.524786
ETH-31OCT25-5600-P-USDT,3956.59,1643.58821403,0.1,0.0,-0.99857135,1.033e-05,0.0254916,-0.15171974,0.8279,2025-10-24 12:05:01.207189
ETH-31OCT25-5400-C-USDT,3956.59,0.34859758,606.0,0.5,0.00275704,1.95e-05,0.04630479,-0.26500922,0.7961,2025-10-24 12:05:01.612657
ETH-31OCT25-4200-P-USDT,3956.59,300.27697216,826.2,140.9,-0.72956708,0.0009203,1.80729516,-8.55410762,0.6584,2025-10-24 12:05:01.975252
ETH-31OCT25-6000-P-USDT,3956.63,2043.42357357,10.1,0.0,-0.99956534,3.22e-06,0.00852525,-0.05451633,0.8895,2025-10-24 12:05:02.560728
ETH-31OCT25-3500-P-USDT,3956.63,27.35872493,995.0,723.8,-0.12130472,0.00046256,1.10089738,-6.31493926,0.7979,2025-10-24 12:05:03.057998
ETH-31OCT25-3800-C-USDT,3956.65,242.96205409,608.4,92.8,0.67731771,0.00092293,1.95994483,-10.03122483,0.712,2025-10-24 12:05:03.761244
ETH-31OCT25-3300-C-USDT,3956.98,668.98104863,1.5,0.0,0.94208547,0.00024407,0.63279899,-3.95425905,0.8692,2025-10-24 12:05:04.174133
ETH-31OCT25-7500-P-USDT,3958.47,3541.53183132,188.2,0.0,-0.9999854,1.1e-07,0.00035093,-0.00274521,1.0882,2025-10-24 12:05:05.748966
ETH-31OCT25-7000-P-USDT,3958.62,3041.53486388,20.0,0.0,-0.99996082,3e-07,0.00089443,-0.00660539,1.0273,2025-10-24 12:05:06.359638
ETH-31OCT25-5800-P-USDT,3958.62,1841.47640451,30.0,0.0,-0.99922136,5.71e-06,0.01461845,-0.09022896,0.8586,2025-10-24 12:05:06.775894
ETH-31OCT25-4000-P-USDT,3958.61,169.49086375,1638.3,103.4,-0.5259255,0.00107923,2.17535289,-10.55745613,0.6751,2025-10-24 12:05:07.490653
ETH-31OCT25-4500-P-USDT,3958.61,555.94791954,316.6,2.6,-0.9105886,0.00044283,0.88304005,-4.23976403,0.6679,2025-10-24 12:05:08.014895
ETH-31OCT25-4600-P-USDT,3958.61,650.53867604,346.3,0.2,-0.94047333,0.00031975,0.64690185,-3.15121461,0.6776,2025-10-24 12:05:08.571913
ETH-31OCT25-4400-C-USDT,3958.61,23.213205,1097.7,592.6,0.13281702,0.00059453,1.17319085,-5.57417137,0.6609,2025-10-24 12:05:08.982575
ETH-31OCT25-5300-C-USDT,3958.58,0.50186748,634.0,2.0,0.0039288,2.737e-05,0.06370274,-0.35701884,0.7796,2025-10-24 12:05:10.594499
ETH-31OCT25-4700-C-USDT,3958.58,5.794152,2355.4,216.5,0.03949887,0.00022643,0.46607636,-2.30994114,0.6894,2025-10-24 12:05:11.147957
ETH-31OCT25-3500-C-USDT,3958.38,485.57170978,387.5,1.4,0.87939415,0.00046024,1.09690743,-6.29539823,0.7983,2025-10-24 12:05:11.802459
ETH-31OCT25-5800-C-USDT,3958.41,0.09630666,702.8,27.5,0.00077791,5.7e-06,0.01460461,-0.09015106,0.8587,2025-10-24 12:05:12.192389
ETH-31OCT25-1000-P-USDT,3958.41,0.00124369,785.3,0.5,-4.44e-06,2e-08,0.00011262,-0.00188431,2.3275,2025-10-24 12:05:12.551544
ETH-31OCT25-5200-C-USDT,3958.41,0.72595712,1406.0,69.2,0.00561426,3.842e-05,0.08758511,-0.48083683,0.7637,2025-10-24 12:05:12.912253
ETH-31OCT25-5100-C-USDT,3958.51,1.11519664,651.3,60.5,0.00842013,5.583e-05,0.12528066,-0.67699858,0.7517,2025-10-24 12:05:14.961754
ETH-31OCT25-2000-P-USDT,3958.55,0.07894096,1015.7,0.7,-0.00035292,1.57e-06,0.00702954,-0.07612956,1.5064,2025-10-24 12:05:15.425532
ETH-25SEP26-5200-C-USDT,4160.18,586.18330967,0.1,0.0,0.45161872,0.00017078,15.80544359,-1.36664459,0.581,2025-10-24 12:05:15.803476
ETH-25SEP26-3600-C-USDT,4160.18,1083.98058457,0.0,0.0,0.70502279,0.00016431,13.77061057,-1.07826097,0.5262,2025-10-24 12:05:16.285072
ETH-25SEP26-5200-P-USDT,4160.18,1626.00329385,0.0,0.0,-0.54838129,0.00017078,15.8054433,-1.36664461,0.581,2025-10-24 12:05:16.851326
ETH-25SEP26-2000-C-USDT,4160.18,2263.80104456,0.0,0.0,0.93116433,5.099e-05,5.29014848,-0.51281646,0.6514,2025-10-24 12:05:17.215339
ETH-25SEP26-18000-C-USDT,4160.18,146.0940559,0.2,0.0,0.11317131,5.206e-05,7.65910584,-1.05293448,0.9238,2025-10-24 12:05:17.590606
ETH-25SEP26-4200-P-USDT,4160.18,870.05208892,0.0,0.0,-0.40547765,0.00018083,15.47363328,-1.23707439,0.5372,2025-10-24 12:05:17.944057
ETH-25SEP26-11000-C-USDT,4160.18,234.97872648,0.0,0.0,0.18541895,8.432e-05,10.66872838,-1.26123652,0.7944,2025-10-24 12:05:18.308710
ETH-25SEP26-9000-P-USDT,4160.18,5130.30512254,0.0,0.0,-0.769421,0.00010331,12.13632526,-1.33201769,0.7375,2025-10-24 12:05:18.673202
ETH-25SEP26-2000-P-USDT,4160.23,103.61859078,0.0,0.0,-0.06883345,5.099e-05,5.2900801,-0.51281138,0.6514,2025-10-24 12:05:19.343043
ETH-25SEP26-9000-C-USDT,4160.23,290.49004907,0.0,0.0,0.23058094,0.00010331,12.13652754,-1.33203013,0.7375,2025-10-24 12:05:19.702311
ETH-25SEP26-6400-P-USDT,4160.66,2676.24739498,0.0,0.0,-0.65448928,0.00014475,14.71502008,-1.39726513,0.6381,2025-10-24 12:05:20.545147
ETH-25SEP26-3400-P-USDT,4160.66,433.07596584,0.0,0.0,-0.2572348,0.0001531,12.87615051,-1.01151726,0.5279,2025-10-24 12:05:21.001904
ETH-25SEP26-7400-C-USDT,4160.63,363.83448785,0.0,0.0,0.28917931,0.00012588,13.64552734,-1.38172011,0.6804,2025-10-24 12:05:21.360772
ETH-25SEP26-5600-P-USDT,4160.63,1964.64639832,0.0,0.0,-0.59007668,0.0001622,15.5167358,-1.38659272,0.6005,2025-10-24 12:05:21.763561
ETH-25SEP26-4400-P-USDT,4160.63,1006.51615589,0.0,0.0,-0.43877649,0.00018141,15.73650765,-1.27511448,0.5445,2025-10-24 12:05:22.115922
ETH-25SEP26-5600-C-USDT,4160.73,525.30059399,0.0,0.0,0.40993391,0.0001622,15.51720471,-1.3866097,0.6005,2025-10-24 12:05:22.477097
ETH-25SEP26-3000-C-USDT,4160.73,1451.16009369,0.0,0.0,0.8129462,0.00012416,10.72833988,-0.86587757,0.5423,2025-10-24 12:05:22.832081
ETH-25SEP26-3800-C-USDT,4160.74,987.83236135,0.0,0.0,0.66721248,0.00017259,14.50459559,-1.1385596,0.5275,2025-10-24 12:05:23.185123
ETH-25SEP26-6000-P-USDT,4160.74,2315.86380612,0.0,0.0,-0.62501043,0.00015333,15.13643199,-1.39570646,0.6196,2025-10-24 12:05:23.899006
ETH-25SEP26-4800-C-USDT,4160.8,664.61469126,0.1,0.0,0.50172172,0.0001779,15.92467068,-1.33148926,0.5618,2025-10-24 12:05:24.271574
ETH-25SEP26-4600-C-USDT,4160.8,712.34657205,0.0,0.0,0.53026332,0.00018028,15.87920544,-1.30634455,0.5528,2025-10-24 12:05:24.628735
ETH-25SEP26-3400-C-USDT,4160.8,1193.83408231,0.0,0.0,0.74278705,0.00015309,12.87601455,-1.01149805,0.5279,2025-10-24 12:05:24.983529
ETH-25SEP26-8400-P-USDT,4161.55,4552.97008439,0.0,0.0,-0.75066578,0.00011081,12.66710787,-1.35247239,0.7175,2025-10-24 12:05:25.334783
ETH-25SEP26-16000-P-USDT,4161.55,12001.57958561,0.0,0.0,-0.87311787,5.828e-05,8.30487915,-1.10502004,0.8941,2025-10-24 12:05:26.041343
ETH-25SEP26-16000-C-USDT,4161.63,163.1331463,0.0,0.0,0.12688311,5.828e-05,8.30508293,-1.1050374,0.8941,2025-10-24 12:05:26.399418
ETH-25SEP26-18000-P-USDT,4161.63,13984.5202312,0.0,0.0,-0.88681458,5.205e-05,7.662456,-1.05323486,0.9236,2025-10-24 12:05:26.753433
ETH-25SEP26-14000-P-USDT,4161.63,10023.57895529,0.0,0.0,-0.85521049,6.636e-05,9.0911727,-1.16285354,0.8595,2025-10-24 12:05:27.108186
ETH-25SEP26-4600-P-USDT,4161.76,1150.95295195,0.0,0.0,-0.469593,0.00018027,15.8824317,-1.3063977,0.5527,2025-10-24 12:05:27.463928
ETH-25SEP26-6000-C-USDT,4161.76,476.81646243,0.0,0.0,0.37508327,0.00015333,15.1413332,-1.3959058,0.6195,2025-10-24 12:05:28.124870
ETH-25SEP26-14000-C-USDT,4161.8,185.21789644,0.0,0.0,0.1447922,6.636e-05,9.09165697,-1.16289227,0.8595,2025-10-24 12:05:28.474910
ETH-25SEP26-12000-C-USDT,4161.8,215.35299579,0.0,0.0,0.16934725,7.728e-05,10.0789609,-1.22720565,0.8182,2025-10-24 12:05:28.831183
ETH-25SEP26-7400-P-USDT,4161.84,3602.19175489,0.0,0.0,-0.71075392,0.00012588,13.65074591,-1.38199242,0.6803,2025-10-24 12:05:29.190619
ETH-25SEP26-4800-P-USDT,4161.84,1303.15437032,0.0,0.0,-0.49812367,0.00017789,15.9288513,-1.33158275,0.5617,2025-10-24 12:05:29.569201
ETH-25SEP26-12000-P-USDT,4161.84,8053.51556847,0.0,0.0,-0.8306519,7.728e-05,10.07909011,-1.2272152,0.8182,2025-10-24 12:05:29.944880
ETH-25SEP26-4000-P-USDT,4161.86,742.33470399,1.0,0.0,-0.36970131,0.00017797,15.07167074,-1.19156736,0.5313,2025-10-24 12:05:30.302925
ETH-25SEP26-8400-C-USDT,4161.86,313.8873052,0.0,0.0,0.24938159,0.00011081,12.67161292,-1.35273485,0.7173,2025-10-24 12:05:30.664000
ETH-25SEP26-4000-C-USDT,4161.86,904.1851754,0.0,0.0,0.63030208,0.00017797,15.071698,-1.1915664,0.5313,2025-10-24 12:05:31.015611
ETH-25SEP26-6400-C-USDT,4161.91,437.13530358,6.0,0.0,0.3456108,0.00014476,14.72102585,-1.39753246,0.6379,2025-10-24 12:05:31.364094
ETH-25SEP26-3000-P-USDT,4161.91,290.20358024,0.0,0.0,-0.18690636,0.00012407,10.72614634,-0.86569219,0.5423,2025-10-24 12:05:32.012160
ETH-25SEP26-4400-C-USDT,4162.27,767.68815262,0.0,0.0,0.56142582,0.00018138,15.74009962,-1.27514348,0.5444,2025-10-24 12:05:32.373356
ETH-25SEP26-3600-P-USDT,4162.27,523.05123302,0.0,0.0,-0.29463176,0.00016417,13.77008362,-1.0780224,0.5261,2025-10-24 12:05:32.740170
ETH-25SEP26-3800-P-USDT,4162.27,626.45796151,0.0,0.0,-0.33252641,0.00017251,14.50545101,-1.13843072,0.5274,2025-10-24 12:05:33.111502
ETH-25SEP26-4200-C-USDT,4162.94,831.53228492,0.0,0.0,0.59497746,0.00018074,15.47953641,-1.23703928,0.537,2025-10-24 12:05:33.456902
ETH-25SEP26-11000-P-USDT,4162.94,7072.24005381,0.0,0.0,-0.8145106,8.431e-05,10.67832127,-1.26190925,0.7941,2025-10-24 12:05:33.809743
ETH-26DEC25-5800-C-USDT,3992.73,70.89174244,660.1,32.4,0.13402259,0.00018204,3.58225399,-2.03637122,0.7158,2025-10-24 12:05:34.164111
ETH-26DEC25-3000-C-USDT,3992.73,1094.49222573,206.5,0.0,0.85986498,0.00018055,3.69318417,-2.18215321,0.744,2025-10-24 12:05:34.518823
ETH-26DEC25-5200-P-USDT,3992.73,1335.2347547,161.3,0.0,-0.77930576,0.00025712,4.91869844,-2.71790278,0.6958,2025-10-24 12:05:34.871487
ETH-26DEC25-2500-C-USDT,3992.73,1532.14693008,24.6,0.0,0.94049935,8.804e-05,1.9624052,-1.26347249,0.8107,2025-10-24 12:05:35.221111
ETH-26DEC25-7000-P-USDT,3992.92,3032.16680089,0.0,0.0,-0.9471787,8.537e-05,1.78659984,-1.07992105,0.7611,2025-10-24 12:05:35.933604
ETH-26DEC25-7200-P-USDT,3993.08,3228.55554388,0.1,0.0,-0.95423741,7.539e-05,1.59321793,-0.97254683,0.7686,2025-10-24 12:05:36.285841
ETH-26DEC25-1000-P-USDT,3993.08,1.03789566,129.5,0.0,-0.00153402,2.44e-06,0.0825945,-0.08085171,1.2326,2025-10-24 12:05:36.637348
ETH-26DEC25-4600-P-USDT,3993.08,846.246008,165.8,16.8,-0.63964734,0.00033069,6.20625392,-3.36390248,0.6825,2025-10-24 12:05:36.992648
ETH-26DEC25-5600-P-USDT,3993.08,1692.8558942,4.2,0.0,-0.84185175,0.00020549,4.00429183,-2.25356603,0.7086,2025-10-24 12:05:37.350246
ETH-26DEC25-2700-C-USDT,3993.11,1351.48849043,8.1,0.0,0.9144945,0.00012072,2.59203884,-1.60731299,0.7808,2025-10-24 12:05:37.708280
ETH-26DEC25-4400-C-USDT,3993.11,295.60529706,1176.1,8.4,0.4200103,0.00034626,6.482451,-3.50479967,0.6808,2025-10-24 12:05:38.096915
ETH-26DEC25-7000-C-USDT,3993.18,25.09515308,1364.2,3.4,0.05283525,8.539e-05,1.78708995,-1.08017544,0.7611,2025-10-24 12:05:38.450992
