symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26JUN26-12000-P-USDT,4133.75,7945.93137701,0.0,0.0,-0.91577357,5.936e-05,5.23462049,-0.82096468,0.7687,2025-10-24 09:41:23.904006
ETH-26JUN26-10000-C-USDT,4133.74,126.57402986,8.8,0.0,0.12757764,8.256e-05,7.07237382,-1.07752283,0.7468,2025-10-24 09:41:24.235785
ETH-26JUN26-6000-C-USDT,4133.74,429.97832357,0.3,0.0,0.35671205,0.00015804,12.63133326,-1.79550252,0.6967,2025-10-24 09:41:24.566262
ETH-26JUN26-2800-P-USDT,4133.74,294.47278619,19.3,0.0,-0.16898672,0.00010418,8.53836204,-1.24461541,0.7145,2025-10-24 09:41:24.898487
ETH-26JUN26-4000-P-USDT,4133.0,835.55645394,0.1,0.0,-0.36701611,0.00016192,12.754705,-1.7869412,0.6867,2025-10-24 09:41:25.232856
ETH-26JUN26-4000-C-USDT,4133.0,968.87807047,7.4,0.0,0.63286886,0.00016195,12.75374445,-1.78690873,0.6867,2025-10-24 09:41:25.562460
ETH-26JUN26-16000-C-USDT,4133.0,37.7190049,10.5,0.0,0.04235072,3.314e-05,3.05656798,-0.50167923,0.8045,2025-10-24 09:41:25.898018
ETH-26JUN26-18000-P-USDT,4132.91,13894.62279627,0.0,0.0,-0.96833543,2.566e-05,2.40957919,-0.40267907,0.8191,2025-10-24 09:41:26.233089
ETH-26JUN26-10000-P-USDT,4132.91,5993.6019092,0.0,0.0,-0.87246056,8.255e-05,7.06946446,-1.07717166,0.7468,2025-10-24 09:41:26.563363
ETH-26JUN26-7000-C-USDT,4132.91,301.87194084,12.3,0.0,0.26875932,0.0001374,11.17122231,-1.61603116,0.709,2025-10-24 09:41:26.891021
ETH-26JUN26-2800-C-USDT,4132.91,1627.54471919,0.0,0.0,0.83092347,0.00010423,8.53956096,-1.24483459,0.7145,2025-10-24 09:41:27.875662
ETH-26JUN26-4400-C-USDT,4132.91,815.67773792,1.2,0.0,0.56722511,0.00016943,13.31760002,-1.862513,0.6855,2025-10-24 09:41:28.209923
ETH-26JUN26-3600-P-USDT,4132.93,620.21352782,0.1,0.0,-0.29912217,0.00014838,11.75876444,-1.65803665,0.6911,2025-10-24 09:41:28.542857
ETH-26JUN26-5400-C-USDT,4132.93,540.76594642,0.0,0.0,0.42478575,0.00016755,13.26910537,-1.86965906,0.6906,2025-10-24 09:41:28.874128
ETH-26JUN26-6400-C-USDT,4132.91,371.50125,10.9,0.0,0.31792966,0.00015014,12.07727532,-1.72850564,0.7015,2025-10-24 09:41:29.216713
ETH-26JUN26-6400-P-USDT,4132.91,2638.5866132,3.0,0.0,-0.68207259,0.00015014,12.07718062,-1.72849573,0.7015,2025-10-24 09:41:29.543492
ETH-26JUN26-7400-P-USDT,4132.91,3531.80118813,5.0,0.0,-0.75892206,0.00012886,10.55319297,-1.53777084,0.7142,2025-10-24 09:41:29.875855
ETH-26JUN26-4800-P-USDT,4132.86,1356.46062083,0.3,0.0,-0.49395364,0.00017161,13.50831134,-1.89184135,0.6864,2025-10-24 09:41:30.209110
ETH-26JUN26-7400-C-USDT,4132.86,264.70304619,14.1,0.0,0.24107359,0.00012886,10.55296129,-1.53774517,0.7142,2025-10-24 09:41:30.541150
ETH-26JUN26-12000-C-USDT,4132.86,79.64143999,3.0,0.0,0.0842006,5.936e-05,5.23228773,-0.82067065,0.7688,2025-10-24 09:41:30.871797
ETH-26JUN26-14000-P-USDT,4132.71,9920.7727693,0.0,0.0,-0.94148927,4.379e-05,3.9550842,-0.63574708,0.7879,2025-10-24 09:41:31.505055
ETH-26JUN26-18000-C-USDT,4132.71,27.61863854,1.5,0.0,0.03166172,2.566e-05,2.40922998,-0.40263113,0.8191,2025-10-24 09:41:31.862276
ETH-26JUN26-3600-C-USDT,4132.66,1153.00131808,1.3,0.0,0.7008454,0.00014839,11.75871649,-1.65805469,0.6911,2025-10-24 09:41:32.190215
ETH-26JUN26-3200-P-USDT,4132.66,439.26452745,5.2,0.0,-0.23185363,0.00012872,10.32836255,-1.47475814,0.6999,2025-10-24 09:41:32.568739
ETH-26JUN26-14000-C-USDT,4132.66,53.48130736,0.4,0.0,0.05850977,4.379e-05,3.95498451,-0.63573409,0.7879,2025-10-24 09:41:32.899033
ETH-26JUN26-5400-P-USDT,4132.62,1808.01530129,0.0,0.0,-0.57525173,0.00016756,13.26799655,-1.86955241,0.6906,2025-10-24 09:41:33.227008
ETH-26JUN26-7000-P-USDT,4132.62,3169.19775977,0.0,0.0,-0.73126868,0.0001374,11.16985205,-1.6158822,0.7091,2025-10-24 09:41:33.587893
ETH-26JUN26-4400-P-USDT,4132.62,1082.91564517,12.3,0.0,-0.43282025,0.00016944,13.31692357,-1.86246489,0.6855,2025-10-24 09:41:33.915939
ETH-26JUN26-16000-P-USDT,4132.6,11905.09138399,0.0,0.0,-0.95765446,3.313e-05,3.05598404,-0.50160095,0.8045,2025-10-24 09:41:34.248378
ETH-26JUN26-8400-P-USDT,4132.6,4462.29730463,10.1,0.0,-0.81397739,0.00010879,9.06965157,-1.34558645,0.7272,2025-10-24 09:41:34.576876
ETH-26JUN26-9000-C-USDT,4132.59,164.48061783,40.3,0.0,0.16062788,9.806e-05,8.26005518,-1.23823651,0.7348,2025-10-24 09:41:35.208565
ETH-26JUN26-4800-C-USDT,4132.59,689.23562073,2.1,0.0,0.50599779,0.00017162,13.50728835,-1.89175382,0.6865,2025-10-24 09:41:35.548151
ETH-25OCT25-3600-C-USDT,3982.51881039,384.55987557,0.0,0.0,0.974626,0.00028362,0.1266712,-5.85485216,0.9748,2025-10-24 09:41:35.883315
ETH-25OCT25-3925-C-USDT,3982.51881039,92.61905754,126.4,200.9,0.65710393,0.00244719,0.78685258,-26.18242427,0.7018,2025-10-24 09:41:36.216063
ETH-25OCT25-4200-C-USDT,3982.53576883,6.13110974,353.4,456.8,0.08766202,0.00103382,0.3408589,-11.63057892,0.7196,2025-10-24 09:41:36.547735
ETH-25OCT25-3900-C-USDT,3982.53576883,110.4944198,341.6,477.0,0.71350232,0.00222162,0.72853143,-24.72428706,0.7157,2025-10-24 09:41:36.882936
ETH-25OCT25-4075-P-USDT,3982.53576883,115.7709509,25.3,20.3,-0.73083112,0.00228782,0.70667037,-22.58963443,0.6742,2025-10-24 09:41:37.213152
ETH-25OCT25-3550-P-USDT,3982.51685299,1.38614832,182.5,66.5,-0.01721482,0.00019429,0.09121766,-4.43218972,1.0247,2025-10-24 09:41:37.540710
ETH-25OCT25-3750-P-USDT,3982.51685299,7.14072103,61.0,87.1,-0.08572623,0.0008793,0.33521427,-13.22577148,0.8321,2025-10-24 09:41:37.871553
ETH-25OCT25-3725-C-USDT,3982.50968914,263.25651952,0.0,0.0,0.93029962,0.00073144,0.28645687,-11.61048994,0.8548,2025-10-24 09:41:38.198422
ETH-25OCT25-3825-P-USDT,3982.50968914,14.02618469,198.2,133.2,-0.15921481,0.00147448,0.51913738,-18.91686542,0.7685,2025-10-24 09:41:38.832712
ETH-25OCT25-3750-C-USDT,3982.50968914,239.65068204,57.5,0.0,0.91427002,0.00087934,0.33522283,-13.22616449,0.8321,2025-10-24 09:41:39.164107
ETH-25OCT25-3700-P-USDT,3982.52727432,4.63043981,210.7,328.0,-0.05672374,0.0006065,0.24398249,-10.15818428,0.8781,2025-10-24 09:41:39.516498
ETH-25OCT25-3975-C-USDT,3982.52727432,61.9472593,245.4,330.9,0.52789604,0.00272961,0.85185096,-27.51398038,0.6812,2025-10-24 09:41:39.847720
ETH-25OCT25-4050-C-USDT,3982.51315153,30.24052879,555.6,612.5,0.32725331,0.00251091,0.77256684,-24.60255863,0.6716,2025-10-24 09:41:40.577522
ETH-25OCT25-3600-P-USDT,3982.51315153,2.04080973,296.6,168.0,-0.02537197,0.00028361,0.12665905,-5.85458334,0.9748,2025-10-24 09:41:40.908812
ETH-25OCT25-4175-C-USDT,3982.51061981,7.97537722,284.8,297.1,0.11070838,0.00124788,0.40434506,-13.5604022,0.7073,2025-10-24 09:41:41.243444
ETH-25OCT25-4200-P-USDT,3982.51061981,223.61812596,0.0,0.0,-0.91236543,0.00103359,0.34076778,-11.62835133,0.7196,2025-10-24 09:41:41.584459
ETH-25OCT25-3675-C-USDT,3982.51061981,311.26159062,0.0,0.0,0.95375484,0.00050202,0.20739018,-8.86769833,0.9017,2025-10-24 09:41:41.917199
ETH-25OCT25-4350-C-USDT,3982.47641039,1.42662318,738.2,817.7,0.02242056,0.00030768,0.11415334,-4.38367699,0.8099,2025-10-24 09:41:42.250684
ETH-25OCT25-4350-P-USDT,3982.47641039,368.94969172,0.0,0.0,-0.97758706,0.00030758,0.11411902,-4.38254789,0.8099,2025-10-24 09:41:42.882789
ETH-25OCT25-3400-P-USDT,3982.48361141,0.47063674,404.5,376.2,-0.00571955,6.463e-05,0.0348807,-1.9486898,1.1782,2025-10-24 09:41:43.265602
ETH-25OCT25-3650-C-USDT,3982.48361141,335.53433296,0.0,0.0,0.96222155,0.00041513,0.17606276,-7.72904866,0.9258,2025-10-24 09:41:43.597861
ETH-25OCT25-4125-P-USDT,3982.48361141,156.14735554,0.0,0.0,-0.82487175,0.00175438,0.55200859,-17.97808526,0.6868,2025-10-24 09:41:43.932952
ETH-25OCT25-3850-C-USDT,3982.48022504,150.1349953,362.2,753.5,0.8051649,0.00171815,0.5898345,-20.95921501,0.7494,2025-10-24 09:41:44.267104
ETH-25OCT25-4300-P-USDT,3982.48022504,319.77956702,0.0,0.0,-0.9651692,0.00046229,0.16473419,-6.07627558,0.7779,2025-10-24 09:41:44.598853
ETH-25OCT25-4250-P-USDT,3982.48022504,271.19501635,0.0,0.0,-0.94503225,0.00069509,0.23799435,-8.43494353,0.7474,2025-10-24 09:41:44.929366
ETH-25OCT25-3825-C-USDT,3982.51203054,171.50871521,193.4,76.0,0.84075562,0.00147475,0.51917959,-18.91914125,0.7685,2025-10-24 09:41:45.259243
ETH-25OCT25-3500-P-USDT,3982.51203054,0.95449735,190.8,82.6,-0.01179913,0.00013374,0.06588192,-3.35957086,1.0753,2025-10-24 09:41:45.612148
ETH-25OCT25-3925-P-USDT,3982.51203054,35.09930318,55.5,149.6,-0.34290469,0.00244736,0.78681551,-26.18395181,0.7018,2025-10-24 09:41:45.939351
ETH-25OCT25-3500-C-USDT,3982.50269221,483.4572092,20.0,0.0,0.98820049,0.00013374,0.06588325,-3.35965107,1.0753,2025-10-24 09:41:46.566996
ETH-25OCT25-4300-C-USDT,3982.50269221,2.26016489,1147.6,493.4,0.03483663,0.00046237,0.16475591,-6.07708234,0.7778,2025-10-24 09:41:46.902759
ETH-25OCT25-3950-P-USDT,3982.50085418,43.86032129,45.1,134.3,-0.40536397,0.00262444,0.82976183,-27.15623465,0.6902,2025-10-24 09:41:47.232837
ETH-25OCT25-4025-P-USDT,3982.50085418,81.39010146,10.7,36.2,-0.60870595,0.00267086,0.82199653,-26.18778809,0.6718,2025-10-24 09:41:47.562990
ETH-25OCT25-3800-P-USDT,3982.50085418,11.16714054,103.6,186.6,-0.1297029,0.00125111,0.45207454,-16.9096107,0.7888,2025-10-24 09:41:47.893019
ETH-25OCT25-3900-P-USDT,3982.49445803,27.96416067,166.4,240.8,-0.28655986,0.00222206,0.72855605,-24.72746981,0.7157,2025-10-24 09:41:48.225603
ETH-25OCT25-3450-C-USDT,3982.49445803,533.16053295,0.0,0.0,0.99182727,9.264e-05,0.04780549,-2.55386343,1.1265,2025-10-24 09:41:48.553598
ETH-25OCT25-4000-C-USDT,3982.49445803,49.42749817,481.8,773.8,0.45907388,0.00274688,0.84939314,-27.18928185,0.675,2025-10-24 09:41:48.883026
ETH-25OCT25-3875-C-USDT,3982.49018482,129.71430524,141.0,143.2,0.76285031,0.00197223,0.66104713,-22.93711055,0.7317,2025-10-24 09:41:49.561793
ETH-25OCT25-4250-C-USDT,3982.49018482,3.67514036,515.9,885.5,0.05496803,0.00069511,0.23798937,-8.43515399,0.7474,2025-10-24 09:41:49.890510
ETH-25OCT25-3700-C-USDT,3981.96347708,287.1208133,48.6,2.1,0.94326942,0.00060662,0.24399002,-10.15926223,0.878,2025-10-24 09:41:50.547452
ETH-25OCT25-3450-P-USDT,3981.96347708,0.66823876,185.8,65.2,-0.00820082,9.297e-05,0.04794285,-2.56024906,1.1261,2025-10-24 09:41:50.877825
ETH-25OCT25-3800-C-USDT,3981.96347708,193.18194737,134.1,36.3,0.86974254,0.00125563,0.45334304,-16.94910101,0.7884,2025-10-24 09:41:51.212472
ETH-25OCT25-4175-P-USDT,3982.09378938,200.84279378,0.0,0.0,-0.88975129,0.00124396,0.40307398,-13.52379163,0.7075,2025-10-24 09:41:51.578988
ETH-25OCT25-3975-P-USDT,3982.09378938,54.61209691,88.0,255.5,-0.47328473,0.00273107,0.85187524,-27.51413383,0.6811,2025-10-24 09:41:51.920143
ETH-25OCT25-3850-P-USDT,3982.10116313,17.70903701,53.5,768.1,-0.19540629,0.00172203,0.59079897,-20.98854282,0.7491,2025-10-24 09:41:52.612210
ETH-25OCT25-4025-C-USDT,3982.10116313,38.73297781,232.5,214.6,0.39022297,0.00266914,0.82125573,-26.16549053,0.6718,2025-10-24 09:41:52.943635
ETH-25OCT25-4075-C-USDT,3982.04238955,23.19249834,222.9,242.2,0.26818701,0.00228375,0.70523506,-22.55089977,0.6743,2025-10-24 09:41:53.276393
ETH-25OCT25-3550-C-USDT,3982.04238955,433.43224854,0.0,0.0,0.98273483,0.0001949,0.09142663,-4.44139195,1.0243,2025-10-24 09:41:53.606701
ETH-25OCT25-3400-C-USDT,3982.04238955,582.51400584,0.0,0.0,0.99426709,6.479e-05,0.03494709,-1.95203747,1.1778,2025-10-24 09:41:53.985887
ETH-25OCT25-4000-P-USDT,3982.02139711,67.18223896,90.3,128.6,-0.54223232,0.0027466,0.84897241,-27.17517952,0.675,2025-10-24 09:41:54.618877
ETH-25OCT25-4125-C-USDT,3982.02139711,13.5583104,86.7,62.0,0.17437219,0.0017494,0.55039744,-17.93270352,0.687,2025-10-24 09:41:54.949990
ETH-25OCT25-4050-P-USDT,3982.02781464,98.05865478,0.0,0.0,-0.67398008,0.00250736,0.77122637,-24.56560371,0.6717,2025-10-24 09:41:55.287061
ETH-25OCT25-3950-C-USDT,3982.02781464,76.06429762,240.1,357.0,0.59341164,0.00262749,0.83024529,-27.16819604,0.69,2025-10-24 09:41:55.614245
ETH-25OCT25-3775-P-USDT,3982.02781464,8.94953765,166.3,180.8,-0.10586627,0.00105574,0.39145749,-15.03149107,0.8097,2025-10-24 09:41:55.954457
ETH-25OCT25-3650-P-USDT,3982.04238636,3.06020054,112.8,40.4,-0.03790027,0.00041647,0.17649406,-7.74582513,0.9254,2025-10-24 09:41:56.289112
ETH-25OCT25-3875-P-USDT,3982.04238636,22.31091954,273.8,204.1,-0.23794952,0.0019769,0.66216988,-22.96942419,0.7314,2025-10-24 09:41:56.630569
ETH-25OCT25-3775-C-USDT,3982.04238636,215.99064408,14.8,8.7,0.89414729,0.00105563,0.39142055,-15.03044445,0.8097,2025-10-24 09:41:56.958797
ETH-25OCT25-3725-P-USDT,3981.9891841,5.75929024,25.2,69.9,-0.06994234,0.00073389,0.28715771,-11.63612509,0.8544,2025-10-24 09:41:57.291431
ETH-25OCT25-3675-P-USDT,3981.9891841,3.76453562,198.3,90.8,-0.04641775,0.00050387,0.20796583,-8.88962377,0.9013,2025-10-24 09:41:57.622145
ETH-28NOV25-5300-C-USDT,3999.87,47.05782442,725.8,7.1,0.11967931,0.00022812,2.47508265,-2.4927105,0.7061,2025-10-24 09:41:58.311434
ETH-28NOV25-5000-P-USDT,3999.87,1073.7985486,52.1,0.0,-0.8246558,0.00030084,3.19927755,-3.15837843,0.6922,2025-10-24 09:41:58.643335
ETH-28NOV25-4200-P-USDT,3999.87,452.6345699,499.7,0.0,-0.55051149,0.00047039,4.90545912,-4.74891447,0.6788,2025-10-24 09:41:58.977339
ETH-28NOV25-8500-P-USDT,3999.78,4501.52669741,20.1,0.0,-0.99558845,1.182e-05,0.16029538,-0.20182197,0.8828,2025-10-24 09:41:59.308820
ETH-28NOV25-4700-P-USDT,3999.78,817.23042709,96.6,0.0,-0.74468066,0.0003802,3.98288171,-3.87343692,0.6819,2025-10-24 09:41:59.636557
ETH-28NOV25-3500-P-USDT,3999.78,141.48736061,623.9,42.3,-0.23932154,0.00034688,3.84743987,-3.96168256,0.722,2025-10-24 09:41:59.967785
ETH-28NOV25-7500-P-USDT,3999.83,3503.60068522,0.0,0.0,-0.98958047,2.681e-05,0.34242048,-0.40611002,0.8315,2025-10-24 09:42:00.306284
ETH-28NOV25-4900-P-USDT,3999.83,986.02398759,35.3,0.0,-0.80098088,0.00032723,3.46002085,-3.39637988,0.6882,2025-10-24 09:42:00.638001
ETH-28NOV25-6700-P-USDT,3999.83,2707.92147424,0.0,0.0,-0.97695703,5.599e-05,0.67649632,-0.75890608,0.7865,2025-10-24 09:42:00.972424
ETH-28NOV25-3800-C-USDT,3999.83,443.95706159,318.6,4.7,0.63516417,0.00043597,4.65848517,-4.62097484,0.6955,2025-10-24 09:42:01.307286
ETH-28NOV25-2500-C-USDT,3999.83,1516.14927399,0.1,0.0,0.96635824,6.728e-05,0.92714788,-1.18611294,0.897,2025-10-24 09:42:01.962344
ETH-28NOV25-3500-C-USDT,3999.83,641.30598067,9.9,9.6,0.76069549,0.00034686,3.84733717,-3.96158909,0.722,2025-10-24 09:42:02.301635
ETH-28NOV25-4300-C-USDT,3999.83,217.19378892,329.5,10.8,0.40528772,0.00046161,4.80507431,-4.64336534,0.6775,2025-10-24 09:42:02.630837
ETH-28NOV25-4000-P-USDT,3999.83,337.98243251,982.0,29.4,-0.4578414,0.00046752,4.91745966,-4.80160098,0.6846,2025-10-24 09:42:02.957004
ETH-28NOV25-4600-C-USDT,3999.84,136.72655094,611.0,12.9,0.28822698,0.00040521,4.23081815,-4.10082682,0.6796,2025-10-24 09:42:03.284851
ETH-28NOV25-4400-C-USDT,3999.84,186.40048703,401.9,43.0,0.36341714,0.00044707,4.65238443,-4.49444719,0.6773,2025-10-24 09:42:03.620647
ETH-28NOV25-4600-P-USDT,3999.84,736.88905128,180.9,0.1,-0.71176933,0.00040521,4.23085367,-4.10085783,0.6796,2025-10-24 09:42:03.948677
ETH-28NOV25-5500-P-USDT,3999.82,1535.43080079,35.6,0.0,-0.90707466,0.00018719,2.06121451,-2.10708082,0.7167,2025-10-24 09:42:04.283854
ETH-28NOV25-6100-P-USDT,3999.82,2115.98770259,20.0,0.0,-0.95510517,0.00010161,1.17271743,-1.25654698,0.7512,2025-10-24 09:42:04.615278
ETH-28NOV25-5000-C-USDT,3999.82,73.66126123,1720.4,56.0,0.17533114,0.00030083,3.19908328,-3.15821713,0.6922,2025-10-24 09:42:04.967383
ETH-28NOV25-6700-C-USDT,3999.84,7.75156325,843.0,6.1,0.02304321,5.599e-05,0.67650326,-0.75891374,0.7865,2025-10-24 09:42:05.601579
ETH-28NOV25-5700-C-USDT,3999.84,26.71446012,473.3,35.9,0.07248691,0.00015286,1.70953471,-1.77486778,0.7279,2025-10-24 09:42:05.927255
ETH-28NOV25-3400-C-USDT,3999.85,716.20640471,1.0,0.0,0.79629357,0.00031133,3.50864465,-3.67078369,0.7335,2025-10-24 09:42:06.259040
ETH-28NOV25-3200-C-USDT,3999.85,877.253615,20.5,0.0,0.8563965,0.00024015,2.80686196,-3.04555967,0.7608,2025-10-24 09:42:06.628137
ETH-28NOV25-1500-P-USDT,3999.85,1.32041763,78.4,10.3,-0.00262726,5.39e-06,0.10061586,-0.17452123,1.2161,2025-10-24 09:42:06.954532
ETH-28NOV25-3000-C-USDT,3999.84,1050.36506893,28.5,0.0,0.90200617,0.00017587,2.14339072,-2.42505043,0.7933,2025-10-24 09:42:07.284629
ETH-28NOV25-5900-C-USDT,3999.84,20.44431571,298.7,12.0,0.05686329,0.0001246,1.41562302,-1.49307384,0.7395,2025-10-24 09:42:07.611504
ETH-28NOV25-6200-C-USDT,3999.84,13.95369475,510.4,66.4,0.0399957,9.182e-05,1.06807713,-1.15342441,0.7572,2025-10-24 09:42:07.946670
ETH-28NOV25-4700-C-USDT,3999.83,117.0233109,368.7,6.0,0.25533966,0.00038022,3.98310178,-3.87363154,0.6819,2025-10-24 09:42:08.278257
ETH-28NOV25-8000-P-USDT,3999.83,4002.30304684,0.1,0.0,-0.9933315,1.756e-05,0.23141811,-0.28315466,0.8579,2025-10-24 09:42:08.607089
ETH-28NOV25-5900-P-USDT,3999.7,1920.61392185,20.0,0.0,-0.94313762,0.0001246,1.41560159,-1.49305447,0.7395,2025-10-24 09:42:09.236255
ETH-28NOV25-7000-C-USDT,3999.7,5.59417225,921.8,0.0,0.01689926,4.211e-05,0.51992488,-0.59606402,0.8038,2025-10-24 09:42:09.570074
ETH-28NOV25-4000-C-USDT,3999.7,337.74274803,498.9,38.7,0.54209793,0.00046754,4.91737372,-4.80154501,0.6846,2025-10-24 09:42:09.919166
ETH-28NOV25-7500-C-USDT,3999.57,3.38020633,356.4,0.0,0.01041828,2.68e-05,0.34237697,-0.40606548,0.8315,2025-10-24 09:42:10.245157
ETH-28NOV25-4800-P-USDT,3999.57,900.57087179,61.6,0.0,-0.77445037,0.00035386,3.72246531,-3.63575019,0.6848,2025-10-24 09:42:10.576794
ETH-28NOV25-3200-P-USDT,3999.66,77.43896887,453.8,169.6,-0.14366649,0.00024024,2.8074943,-3.04618243,0.7607,2025-10-24 09:42:11.261139
ETH-28NOV25-8500-C-USDT,3999.66,1.39623433,718.4,4.0,0.0044103,1.182e-05,0.16024582,-0.20176747,0.8828,2025-10-24 09:42:11.590320
ETH-28NOV25-3400-P-USDT,3999.66,116.40002338,208.5,17.7,-0.20376047,0.0003114,3.509038,-3.67116257,0.7335,2025-10-24 09:42:11.924316
ETH-28NOV25-3600-P-USDT,3999.8,170.94781549,844.7,12.3,-0.27840135,0.00038054,4.16084189,-4.22385375,0.7117,2025-10-24 09:42:12.252122
ETH-28NOV25-4400-P-USDT,3999.8,586.58662051,206.5,1.0,-0.6366003,0.00044707,4.65225548,-4.49435221,0.6773,2025-10-24 09:42:12.584540
ETH-28NOV25-5500-C-USDT,3999.81,35.26790766,350.3,11.0,0.09291929,0.00018718,2.06109155,-2.10697627,0.7167,2025-10-24 09:42:13.215201
ETH-28NOV25-5300-P-USDT,3999.81,1347.22396457,52.1,0.0,-0.88036844,0.00022806,2.47421888,-2.49196372,0.7062,2025-10-24 09:42:13.547493
ETH-28NOV25-4800-C-USDT,3999.81,100.18648187,454.5,7.7,0.22562486,0.00035392,3.72338941,-3.63653647,0.6848,2025-10-24 09:42:13.877896
ETH-28NOV25-6100-C-USDT,3999.81,15.80728543,295.7,6.4,0.04489389,0.00010161,1.17269278,-1.25652662,0.7512,2025-10-24 09:42:14.208688
ETH-28NOV25-3600-C-USDT,3999.81,570.71749733,23.5,0.0,0.72165514,0.00038048,4.16058445,-4.2236192,0.7118,2025-10-24 09:42:14.548070
ETH-28NOV25-1500-C-USDT,3999.81,2501.13046773,0.0,0.0,0.99737262,5.39e-06,0.10061913,-0.1745268,1.2161,2025-10-24 09:42:14.882068
ETH-28NOV25-8000-C-USDT,3999.82,2.13296179,328.9,5.0,0.00666828,1.756e-05,0.23140977,-0.28314599,0.8579,2025-10-24 09:42:15.209631
ETH-28NOV25-3000-P-USDT,3999.82,50.51814199,1930.7,208.6,-0.09799997,0.00017588,2.14346475,-2.42513172,0.7933,2025-10-24 09:42:15.539175
ETH-28NOV25-5100-C-USDT,3999.82,63.30429039,378.3,33.9,0.15436287,0.00027527,2.94565834,-2.92627548,0.6965,2025-10-24 09:42:15.870135
ETH-28NOV25-4300-P-USDT,3999.82,517.36928336,322.3,15.1,-0.59471714,0.00046161,4.80503755,-4.64335325,0.6775,2025-10-24 09:42:16.202029
ETH-28NOV25-4200-C-USDT,3999.94,252.53365003,735.5,12.8,0.44952048,0.00047039,4.90558069,-4.74904047,0.6788,2025-10-24 09:42:16.835474
ETH-28NOV25-3800-P-USDT,3999.94,244.08628453,1349.7,71.9,-0.36478778,0.00043594,4.6583951,-4.62091288,0.6955,2025-10-24 09:42:17.164506
ETH-28NOV25-2500-P-USDT,4000.01,16.31452387,3155.2,126.8,-0.03363148,6.726e-05,0.92695381,-1.18589266,0.897,2025-10-24 09:42:17.519430
ETH-28NOV25-2000-C-USDT,4000.01,2004.89069077,0.2,0.0,0.98989678,2.098e-05,0.33335555,-0.49186803,1.0345,2025-10-24 09:42:17.848263
ETH-28NOV25-4500-C-USDT,4000.01,159.76437511,550.7,18.5,0.32436917,0.00042791,4.457963,-4.31112707,0.678,2025-10-24 09:42:18.175481
ETH-28NOV25-2000-P-USDT,4000.01,4.88068508,5372.2,10.0,-0.01010322,2.098e-05,0.33335524,-0.49186774,1.0345,2025-10-24 09:42:18.511683
ETH-28NOV25-7000-P-USDT,4000.01,3005.58700469,0.0,0.0,-0.98309343,4.212e-05,0.52015709,-0.59629854,0.8038,2025-10-24 09:42:18.840116
ETH-28NOV25-4500-P-USDT,4000.01,659.75432521,345.0,10.0,-0.67563088,0.00042791,4.45796204,-4.31112756,0.678,2025-10-24 09:42:19.174760
ETH-28NOV25-6200-P-USDT,4000.02,2213.9380438,20.0,0.0,-0.95999381,9.184e-05,1.06835088,-1.15368622,0.7571,2025-10-24 09:42:19.507282
ETH-28NOV25-4900-C-USDT,4000.02,85.88445464,260.8,20.0,0.19907219,0.00032727,3.46073013,-3.3970032,0.6882,2025-10-24 09:42:19.840134
ETH-28NOV25-5100-P-USDT,4000.09,1163.30847348,38.4,0.0,-0.84559165,0.00027532,2.94637766,-2.92690037,0.6965,2025-10-24 09:42:20.468950
ETH-28NOV25-5700-P-USDT,4000.09,1726.63664809,20.0,0.0,-0.92748595,0.0001529,1.71012774,-1.77541197,0.7279,2025-10-24 09:42:20.797476
ETH-31OCT25-4075-P-USDT,3986.31,200.13408819,0.0,4.5,-0.57377635,0.00104233,2.17289265,-10.45517953,0.6789,2025-10-24 09:42:21.128903
ETH-31OCT25-7000-P-USDT,3986.31,3013.71129021,20.0,0.0,-0.99985176,9.5e-07,0.00317367,-0.02466114,1.0963,2025-10-24 09:42:21.547521
ETH-31OCT25-4100-C-USDT,3986.31,101.51917958,832.4,175.2,0.40052611,0.00103088,2.14171628,-10.2701833,0.6766,2025-10-24 09:42:21.877109
ETH-31OCT25-4000-P-USDT,3986.32,159.26355451,1640.8,133.9,-0.4952189,0.00104619,2.21064441,-10.78171184,0.6881,2025-10-24 09:42:22.203351
ETH-31OCT25-3800-C-USDT,3986.32,267.67436903,608.2,101.1,0.69954613,0.00086144,1.92811547,-9.96098443,0.7289,2025-10-24 09:42:22.530556
ETH-31OCT25-4800-P-USDT,3986.32,819.48918002,350.8,0.0,-0.96268096,0.00020164,0.45130138,-2.33140527,0.7289,2025-10-24 09:42:22.859568
ETH-31OCT25-5000-C-USDT,3986.49,2.78238581,3375.0,145.1,0.01869858,0.00010807,0.25340686,-1.37151277,0.7636,2025-10-24 09:42:23.193214
ETH-31OCT25-3200-P-USDT,3986.49,9.12391487,695.5,124.1,-0.04097766,0.00016791,0.48702153,-3.26035641,0.9445,2025-10-24 09:42:23.533967
ETH-31OCT25-5000-P-USDT,3986.49,1016.29437695,635.8,0.0,-0.9812892,0.00010813,0.25355855,-1.37225283,0.7636,2025-10-24 09:42:24.166019
ETH-31OCT25-4300-P-USDT,3986.56,358.98464685,587.0,6.0,-0.7776199,0.00080063,1.65108206,-7.85812126,0.6715,2025-10-24 09:42:24.497096
ETH-31OCT25-5100-P-USDT,3986.56,1115.41295115,43.0,0.0,-0.98653816,7.965e-05,0.19120047,-1.0592683,0.7816,2025-10-24 09:42:24.825605
