symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-14NOV25-3600-P-USDT,3960.34,119.45370521,2.3,32.6,-0.26213023,0.00047427,3.09232597,-5.33305268,0.7235,2025-10-24 11:37:05.518155
ETH-14NOV25-6500-P-USDT,3960.12,2541.76805407,0.0,0.0,-0.99149004,2.932e-05,0.21970187,-0.4354624,0.8315,2025-10-24 11:37:06.170878
ETH-14NOV25-2000-P-USDT,3960.12,1.92419029,1.0,1.0,-0.00502447,1.307e-05,0.13786492,-0.38482014,1.171,2025-10-24 11:37:06.524930
ETH-14NOV25-3400-P-USDT,3960.12,74.25346003,64.7,70.4,-0.17583127,0.00035992,2.45443151,-4.42771955,0.7568,2025-10-24 11:37:06.874430
ETH-14NOV25-4100-C-USDT,3959.95,196.59980771,32.6,41.5,0.44718571,0.00061535,3.75393658,-6.05795272,0.677,2025-10-24 11:37:07.247867
ETH-14NOV25-3600-C-USDT,3959.95,479.49704498,0.0,0.0,0.73769079,0.0004745,3.09310124,-5.33418573,0.7235,2025-10-24 11:37:07.605262
ETH-14NOV25-6500-C-USDT,3959.95,2.10630043,5.2,7.2,0.00850366,2.93e-05,0.21953723,-0.43517408,0.8316,2025-10-24 11:37:07.962875
ETH-14NOV25-1500-C-USDT,3959.95,2460.41624145,0.0,0.0,0.99885961,2.85e-06,0.03605414,-0.12074519,1.4049,2025-10-24 11:37:08.367667
ETH-14NOV25-3400-C-USDT,3959.95,634.22910086,0.0,0.0,0.82411199,0.00036001,2.45482648,-4.42833794,0.7568,2025-10-24 11:37:08.792869
ETH-14NOV25-3000-C-USDT,3959.95,987.1066132,0.0,0.0,0.92954902,0.0001683,1.28086503,-2.57891486,0.8446,2025-10-24 11:37:09.198714
ETH-14NOV25-5500-P-USDT,3959.89,1550.79285027,0.0,0.0,-0.96009462,0.00012172,0.81642949,-1.44886546,0.7445,2025-10-24 11:37:09.554709
ETH-14NOV25-4300-P-USDT,3959.9,469.40323018,1.0,1.0,-0.66640774,0.00056926,3.45251913,-5.5397266,0.6731,2025-10-24 11:37:10.231885
ETH-14NOV25-6000-P-USDT,3959.9,2044.60081697,0.0,0.0,-0.98232471,5.825e-05,0.41374006,-0.77757404,0.7884,2025-10-24 11:37:10.595888
ETH-14NOV25-3700-C-USDT,3959.9,409.9488175,9.1,9.1,0.68582708,0.00052665,3.36829835,-5.69934845,0.7098,2025-10-24 11:37:10.953107
ETH-14NOV25-4500-C-USDT,3959.94,83.70533129,28.7,39.6,0.23952166,0.00048385,2.94775169,-4.75114773,0.6762,2025-10-24 11:37:11.304536
ETH-14NOV25-4000-C-USDT,3959.94,239.71293947,24.3,26.7,0.50803976,0.0006162,3.78622584,-6.1547755,0.6819,2025-10-24 11:37:11.673368
ETH-14NOV25-4000-P-USDT,3959.94,279.77293947,0.9,1.4,-0.49196025,0.0006162,3.78622584,-6.1547755,0.6819,2025-10-24 11:37:12.030389
ETH-14NOV25-4600-C-USDT,3959.75,67.24082899,81.1,93.4,0.2010006,0.0004352,2.66554028,-4.31919792,0.6798,2025-10-24 11:37:12.385778
ETH-14NOV25-3800-C-USDT,3959.75,346.44239392,20.8,29.8,0.62918827,0.00057004,3.58648316,-5.97025866,0.6983,2025-10-24 11:37:12.743066
ETH-14NOV25-5000-C-USDT,3959.75,28.50473188,189.4,206.3,0.09705361,0.00025707,1.62977467,-2.73383658,0.7037,2025-10-24 11:37:13.167512
ETH-14NOV25-3800-P-USDT,3959.61,186.69239392,18.5,23.9,-0.37081174,0.00057004,3.58648316,-5.97025866,0.6983,2025-10-24 11:37:13.529166
ETH-25SEP26-8400-P-USDT,4152.15,4560.44136938,0.0,0.0,-0.75102702,0.00011081,12.63224933,-1.35039628,0.7184,2025-10-24 11:37:14.178580
ETH-25SEP26-3800-P-USDT,4152.15,630.7259786,0.0,0.0,-0.3342429,0.00017308,14.50004904,-1.13923734,0.528,2025-10-24 11:37:14.527226
ETH-25SEP26-5200-P-USDT,4152.15,1631.76605604,0.0,0.0,-0.54935485,0.00017081,15.77062995,-1.36553069,0.5819,2025-10-24 11:37:14.876960
ETH-25SEP26-5200-C-USDT,4152.16,583.91605604,0.1,0.0,0.45064516,0.00017081,15.77062995,-1.36553069,0.5819,2025-10-24 11:37:15.229422
ETH-25SEP26-3400-P-USDT,4152.16,435.64507306,0.0,0.0,-0.25856453,0.00015374,12.88464093,-1.01265729,0.5282,2025-10-24 11:37:15.577694
ETH-25SEP26-5600-P-USDT,4152.16,1971.09669792,0.0,0.0,-0.59096354,0.00016219,15.47751103,-1.38512011,0.6014,2025-10-24 11:37:15.949619
ETH-25SEP26-3600-P-USDT,4152.18,526.70719639,0.0,0.0,-0.2963053,0.00016485,13.77287068,-1.07914141,0.5265,2025-10-24 11:37:16.303594
ETH-25SEP26-11000-C-USDT,4152.18,234.41960658,0.0,0.0,0.18522744,8.434e-05,10.64169078,-1.25930345,0.7952,2025-10-24 11:37:16.657007
ETH-25SEP26-8400-C-USDT,4152.18,312.84372122,0.0,0.0,0.24896181,0.00011081,12.6311864,-1.35033434,0.7184,2025-10-24 11:37:17.009248
ETH-25SEP26-18000-P-USDT,4152.24,13993.56644172,0.0,0.0,-0.88689463,5.209e-05,7.64153068,-1.05133494,0.9245,2025-10-24 11:37:17.384720
ETH-25SEP26-12000-C-USDT,4152.24,214.75922423,0.0,0.0,0.16915503,7.731e-05,10.0487724,-1.22494504,0.8192,2025-10-24 11:37:18.035910
ETH-25SEP26-3000-P-USDT,4151.66,292.19603498,0.0,0.0,-0.18819408,0.00012489,10.74553587,-0.86728559,0.5424,2025-10-24 11:37:18.392124
ETH-25SEP26-14000-P-USDT,4151.66,10033.04606489,0.0,0.0,-0.85535576,6.64e-05,9.06352685,-1.1606129,0.8605,2025-10-24 11:37:18.742140
ETH-25SEP26-3800-C-USDT,4151.66,982.59220624,0.0,0.0,0.66567388,0.0001731,14.49975616,-1.13927771,0.528,2025-10-24 11:37:19.097526
ETH-25SEP26-4200-C-USDT,4151.46,826.25365699,0.0,0.0,0.59312082,0.00018112,15.45564224,-1.23713654,0.5379,2025-10-24 11:37:19.442091
ETH-25SEP26-3400-C-USDT,4151.46,1187.31578971,0.0,0.0,0.74132586,0.0001538,12.88529551,-1.01275312,0.5282,2025-10-24 11:37:19.792376
ETH-25SEP26-2000-C-USDT,4151.46,2255.51748006,0.0,0.0,0.93077291,5.135e-05,5.30233381,-0.51370654,0.6511,2025-10-24 11:37:20.145581
ETH-25SEP26-4600-C-USDT,4152.11,709.06359182,0.0,0.0,0.52896902,0.00018043,15.85033187,-1.30581742,0.5536,2025-10-24 11:37:20.493796
ETH-25SEP26-6400-P-USDT,4152.11,2683.26738778,0.0,0.0,-0.65516247,0.00014473,14.67452287,-1.39541089,0.639,2025-10-24 11:37:20.844263
ETH-25SEP26-11000-P-USDT,4152.23,7082.30444529,0.0,0.0,-0.81477439,8.434e-05,10.64144582,-1.25928634,0.7952,2025-10-24 11:37:21.210201
ETH-25SEP26-4400-C-USDT,4152.23,763.6222892,0.0,0.0,0.55990079,0.00018162,15.71322155,-1.27487908,0.5452,2025-10-24 11:37:21.865565
ETH-25SEP26-16000-P-USDT,4152.23,12010.50501321,0.0,0.0,-0.87321974,5.832e-05,8.28188808,-1.10303535,0.895,2025-10-24 11:37:22.252759
ETH-25SEP26-3000-C-USDT,4152.26,1444.3398162,0.0,0.0,0.81188141,0.00012484,10.74442796,-0.8671914,0.5424,2025-10-24 11:37:22.651105
ETH-25SEP26-4800-C-USDT,4152.26,661.72019015,0.1,0.0,0.50053707,0.00017799,15.8928084,-1.33072436,0.5627,2025-10-24 11:37:23.022377
ETH-25SEP26-2000-P-USDT,4152.31,104.01574104,0.0,0.0,-0.06918912,5.131e-05,5.30117732,-0.51362003,0.6511,2025-10-24 11:37:23.374037
ETH-25SEP26-6000-C-USDT,4152.31,474.8763315,0.0,0.0,0.37422624,0.00015331,15.09648023,-1.39402772,0.6205,2025-10-24 11:37:23.729236
ETH-25SEP26-6400-C-USDT,4152.31,435.41370538,6.0,0.0,0.3448535,0.00014473,14.67548281,-1.3954538,0.639,2025-10-24 11:37:24.078953
ETH-25SEP26-7400-P-USDT,4152.32,3610.39154632,0.0,0.0,-0.71129706,0.00012586,13.60800779,-1.37971402,0.6813,2025-10-24 11:37:24.426615
ETH-25SEP26-5600-C-USDT,4152.32,523.2951441,0.0,0.0,0.40905332,0.00016219,15.47825948,-1.38514755,0.6014,2025-10-24 11:37:24.778682
ETH-25SEP26-3600-C-USDT,4152.32,1078.96934513,0.0,0.0,0.70372123,0.00016484,13.77283387,-1.07912348,0.5265,2025-10-24 11:37:25.131288
ETH-25SEP26-18000-C-USDT,4152.32,145.80944725,0.2,0.0,0.1131061,5.209e-05,7.64171184,-1.05135131,0.9245,2025-10-24 11:37:25.789073
ETH-25SEP26-4600-P-USDT,4152.32,1156.82328726,0.0,0.0,-0.47099962,0.00018043,15.8510413,-1.30582949,0.5536,2025-10-24 11:37:26.142347
ETH-25SEP26-4000-C-USDT,4152.34,899.22941586,0.0,0.0,0.6286936,0.0001784,15.0588382,-1.19198879,0.5319,2025-10-24 11:37:26.496993
ETH-25SEP26-9000-C-USDT,4152.34,289.73673394,0.0,0.0,0.23028889,0.00010331,12.10527969,-1.33006831,0.7384,2025-10-24 11:37:26.848222
ETH-25SEP26-4000-P-USDT,4152.34,746.88941586,1.0,0.0,-0.3713064,0.0001784,15.0588382,-1.19198879,0.5319,2025-10-24 11:37:27.204268
ETH-25SEP26-16000-C-USDT,4152.34,162.73984502,0.0,0.0,0.12678157,5.832e-05,8.28216578,-1.10305911,0.895,2025-10-24 11:37:27.557658
ETH-25SEP26-6000-P-USDT,4152.34,2322.5425001,0.0,0.0,-0.62577105,0.00015331,15.09662307,-1.39403367,0.6205,2025-10-24 11:37:27.914441
ETH-25SEP26-4800-P-USDT,4152.51,1309.40760384,0.0,0.0,-0.49945174,0.00017799,15.89311263,-1.33073138,0.5627,2025-10-24 11:37:28.275941
ETH-25SEP26-9000-P-USDT,4152.51,5137.24347372,0.0,0.0,-0.76970458,0.00010331,12.10596725,-1.33011064,0.7383,2025-10-24 11:37:28.629178
ETH-25SEP26-12000-P-USDT,4152.51,8062.26650212,0.0,0.0,-0.83083927,7.731e-05,10.04964142,-1.22500941,0.8191,2025-10-24 11:37:28.979504
ETH-25SEP26-7400-C-USDT,4152.64,362.7555242,0.0,0.0,0.28872163,0.00012586,13.60946993,-1.37979058,0.6813,2025-10-24 11:37:29.636728
ETH-25SEP26-4400-P-USDT,4152.64,1011.15501074,0.0,0.0,-0.4400345,0.00018161,15.71438213,-1.27488916,0.5452,2025-10-24 11:37:29.988696
ETH-25SEP26-4200-P-USDT,4152.65,874.07296491,0.0,0.0,-0.40671766,0.00018109,15.45777029,-1.23712597,0.5378,2025-10-24 11:37:30.341434
ETH-25SEP26-14000-C-USDT,4152.65,184.75806166,0.0,0.0,0.14465981,6.639e-05,9.06634323,-1.16083851,0.8604,2025-10-24 11:37:30.693516
ETH-25OCT25-3950-P-USDT,3948.04575669,56.5127371,101.6,206.1,-0.49856954,0.00279199,0.81360425,-27.75946051,0.6824,2025-10-24 11:37:31.052506
ETH-25OCT25-3725-P-USDT,3948.04891326,6.77378152,27.4,76.2,-0.08524935,0.00089245,0.3180469,-13.27078777,0.8346,2025-10-24 11:37:31.404585
ETH-25OCT25-4025-C-USDT,3948.04891326,25.26617927,277.3,294.6,0.29593747,0.00244443,0.70469318,-23.78595132,0.6751,2025-10-24 11:37:31.766011
ETH-25OCT25-4250-P-USDT,3948.04891326,304.02870425,0.0,0.0,-0.96607305,0.00046539,0.15360455,-5.93592498,0.7729,2025-10-24 11:37:32.119720
ETH-25OCT25-3850-C-USDT,3948.06353963,120.40651135,362.2,752.7,0.75298893,0.00205941,0.64393385,-23.57409917,0.7322,2025-10-24 11:37:32.478672
ETH-25OCT25-4300-P-USDT,3948.06353963,353.19780599,0.0,0.0,-0.97892628,0.00030016,0.10321732,-4.15576381,0.8053,2025-10-24 11:37:32.836350
ETH-25OCT25-3875-C-USDT,3948.13134124,101.51030024,139.8,143.4,0.69982139,0.00231903,0.70928373,-25.39880613,0.7162,2025-10-24 11:37:33.488758
ETH-25OCT25-3650-P-USDT,3948.13134124,3.42934582,112.8,41.7,-0.04446513,0.00049483,0.191458,-8.67312127,0.9061,2025-10-24 11:37:33.839871
ETH-25OCT25-4075-C-USDT,3948.08422157,14.39488997,224.7,270.4,0.19034672,0.00189488,0.55404928,-18.96682064,0.6847,2025-10-24 11:37:34.221490
ETH-25OCT25-3600-C-USDT,3948.08422157,350.30893063,0.0,0.0,0.97090988,0.00033143,0.13526145,-6.46330973,0.9557,2025-10-24 11:37:34.576738
ETH-25OCT25-4125-P-USDT,3948.08422157,185.02925512,0.0,0.0,-0.8826704,0.00133686,0.40152467,-14.11983281,0.7034,2025-10-24 11:37:34.931219
ETH-25OCT25-3975-P-USDT,3948.08422157,69.75186406,103.6,285.7,-0.57018491,0.00277103,0.80097474,-27.10737911,0.6769,2025-10-24 11:37:35.283634
ETH-25OCT25-3925-P-USDT,3948.08615448,45.25883585,99.0,222.7,-0.42772704,0.00271195,0.80020598,-27.64468222,0.691,2025-10-24 11:37:35.647627
ETH-25OCT25-3675-C-USDT,3948.08615448,277.37218846,0.0,0.0,0.9448282,0.00060403,0.22742363,-10.02554477,0.8817,2025-10-24 11:37:36.004927
ETH-25OCT25-4250-C-USDT,3948.08615448,2.07818107,1098.5,1639.7,0.03393646,0.0004655,0.15363776,-5.93699946,0.7729,2025-10-24 11:37:36.358333
ETH-25OCT25-4350-P-USDT,3948.08243748,402.70463081,0.0,0.0,-0.98666213,0.00019489,0.06979875,-2.926845,0.8387,2025-10-24 11:37:36.710592
ETH-25OCT25-4175-C-USDT,3948.08171332,4.6246884,286.8,319.8,0.07122045,0.0008922,0.27748118,-10.10406551,0.7283,2025-10-24 11:37:37.364184
ETH-25OCT25-3750-C-USDT,3948.08171332,206.63904896,57.5,0.0,0.89403189,0.00107657,0.37329641,-15.15511487,0.812,2025-10-24 11:37:37.713893
ETH-25OCT25-3700-C-USDT,3948.08171332,253.45830289,48.9,1.9,0.93146227,0.00073541,0.26940208,-11.55490233,0.8579,2025-10-24 11:37:38.073387
ETH-25OCT25-3550-P-USDT,3948.11453317,1.46555372,182.5,55.5,-0.01920615,0.00022196,0.09540345,-4.80123182,1.0066,2025-10-24 11:37:38.429228
ETH-25OCT25-3925-C-USDT,3948.11453317,68.36101151,223.3,323.8,0.57235222,0.00271175,0.80016801,-27.64375308,0.691,2025-10-24 11:37:39.137594
ETH-25OCT25-4000-P-USDT,3948.06753436,85.03477244,94.4,123.7,-0.63971741,0.00264969,0.76315155,-25.73482736,0.6745,2025-10-24 11:37:39.490989
ETH-25OCT25-4300-C-USDT,3948.06753436,1.26105244,1530.7,874.3,0.0210702,0.00030011,0.10319848,-4.15498966,0.8053,2025-10-24 11:37:39.842423
ETH-25OCT25-4200-P-USDT,3948.06753436,255.45094065,3.0,3.0,-0.94452108,0.00072046,0.22841627,-8.47889915,0.7425,2025-10-24 11:37:40.208667
ETH-25OCT25-4050-C-USDT,3948.07283135,19.11732142,710.8,816.9,0.23894973,0.00218248,0.6324502,-21.45835192,0.6786,2025-10-24 11:37:40.562967
ETH-25OCT25-3750-P-USDT,3948.07283135,8.557476,75.1,106.3,-0.1059721,0.00107659,0.37329905,-15.15509212,0.812,2025-10-24 11:37:40.916599
ETH-25OCT25-3450-C-USDT,3948.08001372,498.74587982,0.1,0.1,0.99134415,0.00010103,0.04790295,-2.65942848,1.1104,2025-10-24 11:37:41.565629
ETH-25OCT25-3775-P-USDT,3948.08001372,10.84827752,169.7,186.4,-0.13163623,0.00128947,0.43514977,-17.19328874,0.7903,2025-10-24 11:37:41.919332
ETH-25OCT25-3900-P-USDT,3948.08811673,35.95314598,175.8,358.3,-0.36095374,0.00254619,0.76363324,-26.81458913,0.7023,2025-10-24 11:37:42.280607
ETH-25OCT25-3800-C-USDT,3948.08811673,161.8738657,132.3,39.1,0.83687257,0.00152904,0.50248553,-19.33390051,0.7696,2025-10-24 11:37:42.633010
ETH-25OCT25-3725-C-USDT,3948.08811673,229.85783131,0.0,0.0,0.91479223,0.00089203,0.31791304,-13.26570692,0.8346,2025-10-24 11:37:43.007758
ETH-25OCT25-3400-C-USDT,3948.08641261,548.54615294,0.0,0.0,0.99409486,6.883e-05,0.03418735,-1.98817147,1.1632,2025-10-24 11:37:43.367725
ETH-25OCT25-3975-C-USDT,3948.08641261,42.83414553,253.6,354.8,0.42981691,0.00277088,0.800933,-27.10597535,0.6769,2025-10-24 11:37:43.717066
ETH-25OCT25-3700-P-USDT,3948.08641261,5.37554831,244.6,383.5,-0.06852826,0.0007353,0.26936406,-11.55332377,0.8579,2025-10-24 11:37:44.072384
ETH-25OCT25-4050-P-USDT,3948.07772597,121.03966518,0.0,0.0,-0.76104523,0.00218245,0.63244326,-21.45807659,0.6786,2025-10-24 11:37:44.438635
ETH-25OCT25-3875-P-USDT,3948.07772597,28.38972139,290.7,183.1,-0.30028852,0.00231939,0.70934511,-25.3999972,0.7162,2025-10-24 11:37:44.788259
ETH-25OCT25-3500-P-USDT,3948.06993262,0.98076053,190.8,62.4,-0.01282341,0.0001493,0.06746172,-3.56902566,1.0581,2025-10-24 11:37:45.443617
ETH-25OCT25-3500-C-USDT,3948.06993262,449.05069315,20.0,0.0,0.9871766,0.0001493,0.06746172,-3.56902566,1.0581,2025-10-24 11:37:45.797819
ETH-25OCT25-3400-P-USDT,3948.06993262,0.4580195,404.4,289.4,-0.00590515,6.883e-05,0.03418658,-1.98810009,1.1631,2025-10-24 11:37:46.148153
ETH-25OCT25-3450-P-USDT,3948.07555873,0.66572825,185.8,61.0,-0.00865451,0.00010101,0.04789493,-2.65897419,1.1104,2025-10-24 11:37:46.505322
ETH-25OCT25-3825-C-USDT,3948.07555873,140.62249348,193.4,65.9,0.79864731,0.00178951,0.57322393,-21.49847874,0.7501,2025-10-24 11:37:46.855500
ETH-25OCT25-4075-P-USDT,3947.82682819,141.30689287,25.3,20.3,-0.80977371,0.00189397,0.55378331,-18.9582688,0.6847,2025-10-24 11:37:47.214092
ETH-25OCT25-3825-P-USDT,3947.82682819,17.58730962,195.5,136.5,-0.20175926,0.00179217,0.57387753,-21.51823778,0.75,2025-10-24 11:37:47.564921
ETH-25OCT25-4175-P-USDT,3947.82682819,231.78298946,0.0,0.0,-0.9289798,0.00089008,0.27684758,-10.08321958,0.7285,2025-10-24 11:37:47.913514
ETH-25OCT25-4025-P-USDT,3947.84351524,102.37145011,33.2,58.7,-0.70462902,0.00244207,0.70396632,-23.76255661,0.6752,2025-10-24 11:37:48.261480
ETH-25OCT25-3550-C-USDT,3947.84351524,399.31146778,0.0,0.0,0.98075967,0.00022235,0.09553552,-4.80675755,1.0063,2025-10-24 11:37:48.614493
ETH-25OCT25-3800-P-USDT,3947.80981931,13.81550801,137.1,224.7,-0.16345073,0.00153139,0.50308319,-19.35249265,0.7694,2025-10-24 11:37:49.262438
ETH-25OCT25-3650-C-USDT,3947.80981931,301.24658895,0.0,0.0,0.955433,0.00049588,0.19177746,-8.68497113,0.9058,2025-10-24 11:37:49.611620
ETH-25OCT25-4000-C-USDT,3947.80981931,33.00698181,571.5,851.3,0.35957426,0.00264788,0.76253837,-25.71439545,0.6745,2025-10-24 11:37:49.962158
ETH-25OCT25-3675-P-USDT,3947.56392679,4.29433992,210.9,123.9,-0.05528338,0.00060514,0.22775189,-10.03737059,0.8815,2025-10-24 11:37:50.326985
ETH-25OCT25-4125-C-USDT,3947.56392679,8.06075557,268.2,296.6,0.11668661,0.0013312,0.39987335,-14.06717094,0.7036,2025-10-24 11:37:50.679168
ETH-25OCT25-3950-C-USDT,3947.56392679,54.30196613,308.5,481.7,0.50004529,0.00279246,0.8134135,-27.7486228,0.6823,2025-10-24 11:37:51.036467
ETH-25OCT25-4350-C-USDT,3947.39175528,0.78117432,943.2,1030.2,0.01324353,0.00019359,0.06935378,-2.91008316,0.8392,2025-10-24 11:37:51.389892
ETH-25OCT25-3900-C-USDT,3947.39175528,83.56766131,340.9,454.4,0.63730288,0.00255177,0.76471154,-26.84090485,0.702,2025-10-24 11:37:51.742622
ETH-25OCT25-3775-C-USDT,3947.39175528,183.30619801,14.8,5.0,0.86761521,0.00129552,0.43675272,-17.24527961,0.7898,2025-10-24 11:37:52.094189
ETH-25OCT25-4200-C-USDT,3946.15616065,3.44132877,350.5,467.8,0.05437772,0.0007082,0.22469952,-8.35538249,0.7437,2025-10-24 11:37:52.446462
ETH-25OCT25-3600-P-USDT,3946.15616065,2.257217,348.4,239.4,-0.02952404,0.00033624,0.13685339,-6.52800895,0.9541,2025-10-24 11:37:53.126451
ETH-25OCT25-3850-P-USDT,3946.11495466,22.74623229,66.0,802.2,-0.25080194,0.00208027,0.64877369,-23.71321854,0.7311,2025-10-24 11:37:53.481031
ETH-31OCT25-8000-C-USDT,3950.18,0.00143499,656.9,0.0,1.075e-05,8e-08,0.00026178,-0.00221276,1.179,2025-10-24 11:37:53.836009
ETH-31OCT25-5400-C-USDT,3950.15,0.43542475,606.0,0.5,0.00331177,2.245e-05,0.05460494,-0.31949544,0.8161,2025-10-24 11:37:54.199783
ETH-31OCT25-4075-C-USDT,3950.15,94.28065601,6.5,9.0,0.38626274,0.0010442,2.0891168,-10.05203042,0.6711,2025-10-24 11:37:54.557459
ETH-31OCT25-3600-C-USDT,3950.15,392.62782267,75.8,21.9,0.82240001,0.00061831,1.42066713,-7.85047846,0.7708,2025-10-24 11:37:54.909831
ETH-31OCT25-3000-P-USDT,3950.14,4.17729999,3057.9,76.1,-0.01986123,8.802e-05,0.26280919,-1.88726928,1.0016,2025-10-24 11:37:55.263835
ETH-31OCT25-5000-P-USDT,3950.14,1051.66175414,635.8,0.0,-0.98695402,8.211e-05,0.18333556,-0.98450804,0.749,2025-10-24 11:37:55.623369
ETH-31OCT25-3900-P-USDT,3950.14,126.60421035,1016.8,300.3,-0.42817537,0.00103437,2.14284688,-10.67631527,0.6949,2025-10-24 11:37:55.976716
ETH-31OCT25-4000-P-USDT,3950.19,175.08357244,1638.3,103.4,-0.53453045,0.00107171,2.17008075,-10.56793811,0.6793,2025-10-24 11:37:56.336811
ETH-31OCT25-6500-C-USDT,3950.19,0.02258863,1028.7,0.0,0.00017473,1.24e-06,0.00364708,-0.02585623,0.9889,2025-10-24 11:37:57.070732
ETH-31OCT25-3600-P-USDT,3950.18,42.47317757,1002.6,512.0,-0.17758277,0.00061826,1.42058745,-7.85014569,0.7708,2025-10-24 11:37:57.422037
ETH-31OCT25-4100-C-USDT,3950.18,85.40265905,832.5,170.0,0.36082034,0.00102486,2.04431967,-9.80717713,0.6691,2025-10-24 11:37:57.777677
ETH-31OCT25-3700-P-USDT,3950.18,61.98530968,1401.9,356.3,-0.24516866,0.00077697,1.71709708,-9.1263983,0.7414,2025-10-24 11:37:58.132227
ETH-31OCT25-3975-C-USDT,3950.18,137.02337696,149.9,171.0,0.49233843,0.00107016,2.17786023,-10.65914515,0.6827,2025-10-24 11:37:58.487202
ETH-31OCT25-8000-P-USDT,3950.18,4049.82143486,16.0,0.0,-0.99998926,8e-08,0.00026176,-0.00221259,1.179,2025-10-24 11:37:58.869796
ETH-31OCT25-2500-P-USDT,3949.61,0.64346304,1327.8,104.9,-0.00298963,1.344e-05,0.04979971,-0.44375409,1.2429,2025-10-24 11:37:59.227581
ETH-31OCT25-3200-P-USDT,3949.61,9.02469141,695.5,123.6,-0.04227167,0.00018014,0.49199902,-3.23261555,0.9164,2025-10-24 11:37:59.585451
ETH-31OCT25-6000-P-USDT,3949.61,2050.46527607,10.1,0.0,-0.9994161,4.12e-06,0.01119917,-0.07339013,0.914,2025-10-24 11:37:59.938294
ETH-31OCT25-5100-P-USDT,3949.51,1151.62261722,43.0,0.0,-0.99091999,5.86e-05,0.13372895,-0.734162,0.7657,2025-10-24 11:38:00.299949
ETH-31OCT25-6000-C-USDT,3949.51,0.07524822,989.1,5.6,0.0005837,4.11e-06,0.01119525,-0.07336681,0.9141,2025-10-24 11:38:00.959487
ETH-31OCT25-7500-C-USDT,3949.41,0.00321615,607.3,6.6,2.438e-05,1.7e-07,0.00057009,-0.00458186,1.121,2025-10-24 11:38:01.313931
ETH-31OCT25-5900-P-USDT,3949.41,1950.68814376,0.1,0.0,-0.99923936,5.34e-06,0.01429277,-0.09205502,0.8983,2025-10-24 11:38:01.672257
ETH-31OCT25-3875-C-USDT,3949.41,190.96990477,72.1,75.6,0.59679244,0.00101376,2.11341322,-10.60037916,0.6996,2025-10-24 11:38:02.029771
ETH-31OCT25-8500-P-USDT,3948.89,4551.1106905,20.8,0.0,-0.9999949,4e-08,0.00012879,-0.0011386,1.2332,2025-10-24 11:38:02.383092
ETH-31OCT25-3500-P-USDT,3948.89,29.02376458,979.1,678.0,-0.1266155,0.00047382,1.13371773,-6.52829364,0.8032,2025-10-24 11:38:02.746758
ETH-31OCT25-3800-C-USDT,3948.89,238.65046531,608.4,92.8,0.66931451,0.00092796,1.97835582,-10.15036443,0.7156,2025-10-24 11:38:03.100150
ETH-31OCT25-3875-P-USDT,3948.45,116.92048872,52.6,88.5,-0.40417089,0.0010148,2.11417782,-10.60233382,0.6995,2025-10-24 11:38:03.455724
ETH-31OCT25-4600-C-USDT,3948.45,9.39793461,3800.3,219.7,0.0600821,0.00031674,0.65083134,-3.21912008,0.6899,2025-10-24 11:38:03.808543
ETH-31OCT25-5100-C-USDT,3948.45,1.22613549,651.3,60.5,0.00903597,5.835e-05,0.13312107,-0.73111999,0.766,2025-10-24 11:38:04.179264
ETH-31OCT25-5600-C-USDT,3948.18,0.2303245,506.2,29.1,0.00177215,1.225e-05,0.03099831,-0.18891608,0.85,2025-10-24 11:38:04.833573
ETH-31OCT25-3500-C-USDT,3948.07,477.27403299,387.5,1.4,0.87309417,0.00047477,1.13532119,-6.5361437,0.803,2025-10-24 11:38:05.226240
ETH-31OCT25-7500-P-USDT,3948.07,3551.93320317,188.2,0.0,-0.99997572,1.7e-07,0.00056781,-0.00456518,1.1214,2025-10-24 11:38:05.628563
ETH-31OCT25-3200-C-USDT,3948.07,757.13911065,280.6,0.0,0.95751681,0.00018103,0.49379456,-3.24296425,0.916,2025-10-24 11:38:05.983215
ETH-31OCT25-3800-P-USDT,3947.28,90.00512606,1822.2,773.9,-0.33142371,0.00092915,1.97970055,-10.15541724,0.7155,2025-10-24 11:38:06.337309
ETH-31OCT25-5400-P-USDT,3947.28,1453.15015092,42.9,0.0,-0.99672584,2.221e-05,0.05400692,-0.31631156,0.8169,2025-10-24 11:38:06.715669
ETH-31OCT25-3000-C-USDT,3947.28,951.49335309,68.4,0.0,0.97995938,8.883e-05,0.26462683,-1.89885312,1.0008,2025-10-24 11:38:07.069429
ETH-31OCT25-5200-C-USDT,3947.29,0.84950268,1406.0,69.2,0.00634699,4.183e-05,0.09750555,-0.54748442,0.7832,2025-10-24 11:38:07.415803
ETH-31OCT25-4000-C-USDT,3947.29,123.85680432,1785.8,774.1,0.46239251,0.00107206,2.1669735,-10.54992862,0.6791,2025-10-24 11:38:07.767344
ETH-31OCT25-4300-P-USDT,3947.29,388.64048214,587.2,6.2,-0.81184988,0.00074311,1.47168947,-7.02004018,0.6653,2025-10-24 11:38:08.147802
ETH-31OCT25-1500-P-USDT,3947.16,0.01587676,253.4,1.2,-6.218e-05,2.5e-07,0.00138098,-0.01869749,1.8884,2025-10-24 11:38:08.802162
ETH-31OCT25-4700-P-USDT,3947.16,758.87698227,643.5,0.8,-0.95968924,0.000226,0.47311845,-2.38580643,0.7034,2025-10-24 11:38:09.153444
