symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26OCT25-3625-P-USDT,3980.93665042,5.29806212,10.1,10.1,-0.05250732,0.00045772,0.31872796,-6.17268819,0.7882,2025-10-24 10:09:49.741321
ETH-26OCT25-3975-C-USDT,3980.93665042,71.94484824,58.6,139.5,0.52235878,0.00230322,1.18394701,-16.92614977,0.5819,2025-10-24 10:09:50.071584
ETH-26OCT25-3675-C-USDT,3980.95653042,313.40867442,0.5,1.0,0.92672592,0.00062196,0.41334075,-7.63988521,0.7523,2025-10-24 10:09:50.403423
ETH-26OCT25-3400-P-USDT,3980.95653042,1.26763507,5.2,5.4,-0.0125221,0.00011379,0.09632903,-2.26798686,0.9582,2025-10-24 10:09:50.741405
ETH-26OCT25-3650-C-USDT,3980.95653042,337.23984311,0.0,0.0,0.93800908,0.00053387,0.36323181,-6.87321644,0.7701,2025-10-24 10:09:51.374872
ETH-26OCT25-3700-P-USDT,3980.97930796,8.90295215,249.6,262.1,-0.08663098,0.0007228,0.46915854,-8.46935347,0.7347,2025-10-24 10:09:51.707270
ETH-26OCT25-3625-C-USDT,3980.97930796,361.27582353,0.0,0.0,0.94750759,0.0004576,0.31865776,-6.17160421,0.7882,2025-10-24 10:09:52.039050
ETH-26OCT25-3650-P-USDT,3980.95648234,6.28232683,7.8,9.1,-0.06198152,0.0005338,0.36318986,-6.87258594,0.7701,2025-10-24 10:09:52.377026
ETH-26OCT25-3950-C-USDT,3980.95648234,86.31008198,34.2,94.4,0.57891195,0.0022284,1.16253139,-16.86767063,0.5905,2025-10-24 10:09:52.707242
ETH-26OCT25-4400-P-USDT,3980.95648234,420.52900616,1.0,1.0,-0.97891713,0.0002613,0.15049177,-2.41063085,0.6519,2025-10-24 10:09:53.043408
ETH-26OCT25-4300-C-USDT,3980.95197579,3.56117466,305.0,317.3,0.04797636,0.00054873,0.29660421,-4.45903602,0.6119,2025-10-24 10:09:53.377107
ETH-26OCT25-4400-C-USDT,3980.95197579,1.48540004,766.1,769.2,0.02108177,0.00026129,0.15048449,-2.41053632,0.6519,2025-10-24 10:09:53.707485
ETH-26OCT25-3900-P-USDT,3980.95197579,38.50043398,45.8,229.3,-0.31832976,0.00196123,1.06061571,-15.95265033,0.6122,2025-10-24 10:09:54.043796
ETH-26OCT25-4000-P-USDT,3980.95965026,78.26392569,44.4,72.4,-0.53576262,0.00232563,1.18103319,-16.68121475,0.5749,2025-10-24 10:09:54.378399
ETH-26OCT25-4075-C-USDT,3980.95965026,30.82192515,0.0,0.0,0.29701606,0.00206325,1.02877819,-14.26721311,0.5644,2025-10-24 10:09:55.009714
ETH-26OCT25-3350-C-USDT,3980.97621578,631.9041297,0.0,0.0,0.99073793,8.41e-05,0.07408617,-1.81532606,0.9972,2025-10-24 10:09:55.343008
ETH-26OCT25-3850-P-USDT,3980.97621578,26.57772894,115.9,229.6,-0.23402789,0.00161567,0.911319,-14.2967332,0.6385,2025-10-24 10:09:55.669823
ETH-26OCT25-3500-P-USDT,3980.97621578,2.33923743,54.1,56.4,-0.02331583,0.00021041,0.16383495,-3.54822546,0.8814,2025-10-24 10:09:56.052357
ETH-26OCT25-3825-C-USDT,3980.93301709,178.05277331,50.7,224.5,0.80072094,0.00143935,0.83034229,-13.32282571,0.653,2025-10-24 10:09:56.385083
ETH-26OCT25-4050-P-USDT,3980.93301709,107.76086478,13.2,17.7,-0.65019969,0.00220108,1.10071647,-15.31015622,0.5661,2025-10-24 10:09:56.713992
ETH-26OCT25-3975-P-USDT,3980.93301709,66.00844882,6.6,50.4,-0.47764949,0.00230327,1.18392374,-16.92646318,0.5819,2025-10-24 10:09:57.050491
ETH-26OCT25-3675-P-USDT,3980.93504951,7.47158025,9.0,26.9,-0.07327191,0.00062196,0.41332277,-7.63983472,0.7523,2025-10-24 10:09:57.382536
ETH-26OCT25-3875-C-USDT,3980.93504951,137.94216909,105.7,209.3,0.7262562,0.00179283,0.98953925,-15.19134054,0.6248,2025-10-24 10:09:57.709472
ETH-26OCT25-3725-P-USDT,3980.93504951,10.63803512,11.4,18.9,-0.1025095,0.00083805,0.53114253,-9.36313151,0.7174,2025-10-24 10:09:58.040680
ETH-26OCT25-3775-P-USDT,3980.94245257,15.27629141,12.7,15.8,-0.14332581,0.00111218,0.67217346,-11.29953667,0.6841,2025-10-24 10:09:58.673650
ETH-26OCT25-4300-P-USDT,3980.94245257,322.61792364,0.0,0.0,-0.95203252,0.00054865,0.29655417,-4.45848121,0.6119,2025-10-24 10:09:59.004772
ETH-25OCT25-4000-C-USDT,3980.21909175,48.11045849,477.8,789.3,0.45264448,0.0027581,0.83949655,-27.49154891,0.6778,2025-10-24 10:09:59.335164
ETH-25OCT25-4000-P-USDT,3980.21909175,67.67814414,90.3,128.5,-0.54770514,0.00276707,0.83939237,-27.39697027,0.6755,2025-10-24 10:09:59.663564
ETH-25OCT25-4300-P-USDT,3980.21909175,322.29547158,0.0,0.0,-0.96256077,0.00047854,0.17303798,-6.73227762,0.8052,2025-10-24 10:09:59.994051
ETH-25OCT25-4025-P-USDT,3980.30159919,82.4556907,20.7,46.2,-0.61554633,0.00267491,0.80973061,-26.3732664,0.6741,2025-10-24 10:10:00.328173
ETH-25OCT25-3875-C-USDT,3980.30159919,127.46609915,140.8,139.4,0.76101029,0.00200572,0.65730116,-23.17617762,0.7297,2025-10-24 10:10:00.660991
ETH-25OCT25-4300-C-USDT,3980.30159919,2.51641886,1147.6,493.3,0.03746554,0.00047884,0.17313986,-6.7357577,0.8051,2025-10-24 10:10:00.988622
ETH-25OCT25-4050-P-USDT,3980.28714024,99.06826379,0.0,0.0,-0.67881509,0.00250048,0.75903599,-24.79045908,0.6759,2025-10-24 10:10:01.324349
ETH-25OCT25-3800-C-USDT,3980.28714024,191.42119942,134.1,36.3,0.86957978,0.00126799,0.44931428,-17.13094164,0.7891,2025-10-24 10:10:01.659890
ETH-25OCT25-3550-C-USDT,3980.2858206,431.73864613,0.0,0.0,0.98210019,0.00020043,0.09336868,-4.67990618,1.0373,2025-10-24 10:10:02.304748
ETH-25OCT25-4050-C-USDT,3980.2858206,29.3644593,562.4,622.5,0.32114429,0.00250038,0.7589845,-24.7894469,0.6759,2025-10-24 10:10:02.660844
ETH-25OCT25-4350-C-USDT,3980.2858206,1.64953649,738.7,818.1,0.02489291,0.00032684,0.12341259,-5.0141213,0.8408,2025-10-24 10:10:02.990674
ETH-25OCT25-3750-C-USDT,3980.30580805,237.43695995,57.5,0.0,0.91365097,0.00089035,0.33367901,-13.4556828,0.8345,2025-10-24 10:10:03.321909
ETH-25OCT25-3800-P-USDT,3980.30580805,11.13187917,107.9,189.9,-0.1303982,0.00126783,0.44925889,-17.12952733,0.7891,2025-10-24 10:10:03.656277
ETH-25OCT25-3725-P-USDT,3980.30580805,5.76726224,25.2,71.5,-0.0703309,0.00074077,0.28557633,-11.84603719,0.8585,2025-10-24 10:10:04.007252
ETH-25OCT25-4075-P-USDT,3980.31460612,117.42512227,25.3,20.3,-0.73582308,0.00226664,0.6930369,-22.80044366,0.6809,2025-10-24 10:10:04.360884
ETH-25OCT25-4075-C-USDT,3980.31460612,22.73279729,218.7,260.8,0.26419475,0.00226673,0.69305838,-22.80131183,0.6809,2025-10-24 10:10:04.694575
ETH-25OCT25-3825-C-USDT,3980.31460612,169.28273453,193.4,75.9,0.83990934,0.00149589,0.51581869,-19.13882896,0.7679,2025-10-24 10:10:05.024147
ETH-25OCT25-3400-C-USDT,3980.30278272,580.83115294,0.0,0.0,0.99381619,6.876e-05,0.03700909,-2.14344643,1.1986,2025-10-24 10:10:05.392359
ETH-25OCT25-3750-P-USDT,3980.30278272,7.14967883,61.0,87.1,-0.08633397,0.00089023,0.33363128,-13.45443729,0.8346,2025-10-24 10:10:06.032429
ETH-25OCT25-4175-P-USDT,3980.20825022,202.82346147,0.0,0.0,-0.88876167,0.00123575,0.40169278,-14.05040687,0.7239,2025-10-24 10:10:06.367881
ETH-25OCT25-4250-C-USDT,3980.20825022,3.93798172,515.9,882.3,0.05731093,0.00070357,0.24351157,-9.06977856,0.7708,2025-10-24 10:10:06.698170
ETH-25OCT25-3650-P-USDT,3980.20825022,3.11250081,112.8,40.4,-0.03851376,0.0004226,0.17707175,-7.98434664,0.9331,2025-10-24 10:10:07.027078
ETH-25OCT25-3450-P-USDT,3979.96947546,0.7197902,185.8,65.2,-0.00872141,9.753e-05,0.05010844,-2.77062249,1.1442,2025-10-24 10:10:07.356349
ETH-25OCT25-3950-P-USDT,3979.96947546,44.20354258,45.1,127.3,-0.41114758,0.00266734,0.82429909,-27.41673427,0.6883,2025-10-24 10:10:07.691557
ETH-25OCT25-3700-C-USDT,3979.96947546,284.65445648,48.6,2.1,0.94246092,0.00061637,0.2442579,-10.41800593,0.8826,2025-10-24 10:10:08.028109
ETH-25OCT25-4200-P-USDT,3979.90475061,226.35318182,0.0,0.0,-0.91123867,0.00102672,0.34057442,-12.15893908,0.7388,2025-10-24 10:10:08.365862
ETH-25OCT25-3675-P-USDT,3979.90475061,3.815087,211.0,103.5,-0.04707899,0.00051116,0.20826848,-9.13357848,0.9075,2025-10-24 10:10:08.697299
ETH-25OCT25-3550-P-USDT,3979.90475061,1.45480162,182.5,66.5,-0.01794348,0.00020094,0.09355023,-4.6878355,1.037,2025-10-24 10:10:09.035090
ETH-25OCT25-3700-P-USDT,3979.91567712,4.68669977,210.7,320.6,-0.05756099,0.0006166,0.24432501,-10.42055216,0.8826,2025-10-24 10:10:09.669229
ETH-25OCT25-3825-P-USDT,3979.91567712,14.01585616,198.2,132.1,-0.16059314,0.00149972,0.51680988,-19.16936016,0.7676,2025-10-24 10:10:09.998426
ETH-25OCT25-3875-P-USDT,3979.90855694,22.23882723,273.8,186.2,-0.23968644,0.00200987,0.65825022,-23.20442221,0.7295,2025-10-24 10:10:10.329639
ETH-25OCT25-3850-C-USDT,3979.90855694,147.54933619,362.2,753.5,0.80333806,0.00174935,0.58722135,-21.21755541,0.7477,2025-10-24 10:10:11.012564
ETH-25OCT25-3600-P-USDT,3979.93018324,2.11253896,296.7,168.1,-0.0261623,0.00029107,0.12864318,-6.11999631,0.9844,2025-10-24 10:10:11.342966
ETH-25OCT25-3500-C-USDT,3979.93018324,480.94699565,20.0,0.0,0.98755275,0.00013957,0.06831419,-3.59913932,1.0902,2025-10-24 10:10:11.678621
ETH-25OCT25-3900-C-USDT,3979.93018324,107.96660749,341.6,461.4,0.70995936,0.00226517,0.72536197,-25.0023118,0.7133,2025-10-24 10:10:12.014168
ETH-25OCT25-3600-C-USDT,3979.99637104,382.04233272,0.0,0.0,0.97384241,0.00029102,0.12862384,-6.1192641,0.9845,2025-10-24 10:10:12.353498
ETH-25OCT25-3775-P-USDT,3979.99637104,8.92454717,166.3,180.4,-0.10634466,0.00106782,0.38886046,-15.24258342,0.8111,2025-10-24 10:10:12.686636
ETH-25OCT25-3950-C-USDT,3979.99637104,74.18798627,239.3,362.8,0.58892529,0.00266725,0.82424692,-27.41687868,0.6883,2025-10-24 10:10:13.016734
ETH-25OCT25-4125-C-USDT,3979.97574274,13.4820143,87.1,62.4,0.17266322,0.00172659,0.54155479,-18.28425925,0.6986,2025-10-24 10:10:13.644755
ETH-25OCT25-3925-C-USDT,3979.97574274,90.24566888,126.4,200.9,0.65253574,0.00249278,0.78275665,-26.45767345,0.6994,2025-10-24 10:10:13.975558
ETH-25OCT25-3775-C-USDT,3979.97721528,213.90165928,14.8,8.7,0.89363909,0.00106797,0.38889919,-15.24395916,0.8111,2025-10-24 10:10:14.310765
ETH-25OCT25-3975-C-USDT,3979.97721528,59.98277704,244.3,337.6,0.52099919,0.00276413,0.84415054,-27.75058038,0.6803,2025-10-24 10:10:14.643746
ETH-25OCT25-3500-P-USDT,3979.97721528,1.01638693,190.8,72.6,-0.0124422,0.00013952,0.06828984,-3.59811494,1.0902,2025-10-24 10:10:14.975032
ETH-25OCT25-4125-P-USDT,3980.0556655,158.50480077,0.0,0.0,-0.82733592,0.00172661,0.5415537,-18.28440722,0.6986,2025-10-24 10:10:15.313408
ETH-25OCT25-4350-P-USDT,3980.0556655,371.58976844,0.0,0.0,-0.975164,0.00032618,0.1231599,-5.00572865,0.841,2025-10-24 10:10:15.653004
ETH-25OCT25-3925-P-USDT,3980.0556655,35.24427981,55.5,149.6,-0.34727013,0.00249212,0.78260218,-26.45436282,0.6995,2025-10-24 10:10:15.981288
ETH-25OCT25-4025-C-USDT,3980.01328272,37.60802894,237.6,224.1,0.38400742,0.0026743,0.80934653,-26.36592149,0.6741,2025-10-24 10:10:16.320200
ETH-25OCT25-3400-P-USDT,3980.01328272,0.51713755,404.4,376.4,-0.00619233,6.887e-05,0.03704889,-2.14556779,1.1983,2025-10-24 10:10:16.648760
ETH-25OCT25-4250-P-USDT,3980.57308215,273.91612235,0.0,0.0,-0.9428005,0.00070243,0.24311341,-9.05771746,0.7709,2025-10-24 10:10:17.283797
ETH-25OCT25-3675-C-USDT,3980.57308215,309.36798297,0.0,0.0,0.95316711,0.00050863,0.20741937,-9.10311494,0.9081,2025-10-24 10:10:17.615076
ETH-25OCT25-4200-C-USDT,3980.57308215,6.36063495,353.4,456.8,0.08924302,0.00103136,0.3419819,-12.20361173,0.7384,2025-10-24 10:10:17.940479
ETH-25OCT25-3725-C-USDT,3980.45563473,261.32614016,0.0,0.0,0.92983101,0.00073927,0.28506744,-11.82991402,0.8587,2025-10-24 10:10:18.272420
ETH-25OCT25-4175-C-USDT,3980.45563473,8.13717113,284.8,297.0,0.1113774,0.00123707,0.40203839,-14.0626205,0.7238,2025-10-24 10:10:18.600510
ETH-25OCT25-3975-P-USDT,3980.45563473,54.78345447,91.5,278.3,-0.47767953,0.00276298,0.84408103,-27.75341538,0.6803,2025-10-24 10:10:18.928203
ETH-25OCT25-3450-C-USDT,3980.47734953,531.17397647,0.0,0.0,0.99129594,9.734e-05,0.05002079,-2.76667407,1.1444,2025-10-24 10:10:19.268537
ETH-25OCT25-3650-C-USDT,3980.47734953,333.5824925,0.0,0.0,0.96157382,0.00042171,0.17674262,-7.97269065,0.9334,2025-10-24 10:10:19.596249
ETH-25OCT25-3850-P-USDT,3980.47734953,17.54970848,64.3,792.6,-0.19577427,0.00174349,0.58566698,-21.174502,0.7481,2025-10-24 10:10:19.928732
ETH-25OCT25-3900-P-USDT,3980.5932059,27.89692053,182.5,260.0,-0.28886727,0.00225973,0.72404925,-24.96952994,0.7136,2025-10-24 10:10:20.260721
ETH-31OCT25-6500-C-USDT,3984.59,0.06494452,1028.7,0.0,0.00044705,2.79e-06,0.00886245,-0.06542541,1.0387,2025-10-24 10:10:20.889815
ETH-31OCT25-7500-P-USDT,3984.6,3515.42216551,188.2,0.0,-0.99991855,5e-07,0.00180563,-0.01517681,1.1826,2025-10-24 10:10:21.277828
ETH-31OCT25-4500-C-USDT,3984.6,19.84456477,4891.7,164.0,0.11147191,0.00049614,1.05010063,-5.1628138,0.6917,2025-10-24 10:10:21.604871
ETH-31OCT25-3800-P-USDT,3984.6,81.41747866,1812.9,749.1,-0.30146532,0.00086592,1.9275455,-9.96700672,0.7275,2025-10-24 10:10:21.936764
ETH-31OCT25-1500-P-USDT,3984.61,0.03034406,253.4,1.2,-0.0001082,3.9e-07,0.00235788,-0.03311227,1.9758,2025-10-24 10:10:22.269130
ETH-31OCT25-3500-P-USDT,3984.61,27.24612874,966.8,700.5,-0.11652881,0.00043054,1.08382554,-6.33776096,0.8227,2025-10-24 10:10:22.633076
ETH-31OCT25-7000-P-USDT,3984.61,3015.41754239,20.0,0.0,-0.99981362,1.15e-06,0.00392471,-0.03113925,1.1163,2025-10-24 10:10:22.960626
ETH-31OCT25-5900-P-USDT,3984.61,1915.627281,0.1,0.0,-0.99835771,1.019e-05,0.02931757,-0.1960637,0.9409,2025-10-24 10:10:23.294085
ETH-31OCT25-3500-C-USDT,3984.61,511.85605539,387.5,1.5,0.88347137,0.00043054,1.0838235,-6.33775947,0.8227,2025-10-24 10:10:23.713041
ETH-31OCT25-3000-P-USDT,3984.61,4.50123052,3053.9,64.8,-0.02033774,8.577e-05,0.27166254,-1.99891599,1.0353,2025-10-24 10:10:24.039111
ETH-31OCT25-3975-C-USDT,3984.62,157.20685133,88.9,89.9,0.52916744,0.00104023,2.20091183,-10.81700722,0.6915,2025-10-24 10:10:24.671666
ETH-31OCT25-3600-P-USDT,3984.62,39.38861616,998.6,519.3,-0.16270005,0.00056484,1.36068794,-7.61413199,0.7873,2025-10-24 10:10:25.051083
ETH-31OCT25-5000-C-USDT,3984.62,2.99481598,3375.0,154.7,0.01976499,0.00011195,0.26515951,-1.45891372,0.7741,2025-10-24 10:10:25.403215
ETH-31OCT25-5800-C-USDT,3984.62,0.30105688,702.8,27.5,0.00208367,1.289e-05,0.03640075,-0.23885452,0.9232,2025-10-24 10:10:25.729020
ETH-31OCT25-5100-P-USDT,3984.62,1117.52717287,43.0,0.0,-0.98563027,8.322e-05,0.20189098,-1.13784038,0.793,2025-10-24 10:10:26.115607
ETH-31OCT25-1500-C-USDT,3984.62,2484.65034204,64.4,0.0,0.99989181,3.9e-07,0.00235774,-0.03311053,1.9758,2025-10-24 10:10:26.444702
ETH-31OCT25-6000-C-USDT,3984.62,0.18863346,984.1,0.6,0.00130485,8.11e-06,0.0237665,-0.16188049,0.9583,2025-10-24 10:10:26.773022
ETH-31OCT25-7000-C-USDT,3984.62,0.02754165,812.1,0.0,0.00018638,1.15e-06,0.00392463,-0.0311387,1.1163,2025-10-24 10:10:27.115278
ETH-31OCT25-5800-P-USDT,3984.6,1815.68105411,30.0,0.0,-0.99791636,1.289e-05,0.03640046,-0.23885303,0.9232,2025-10-24 10:10:27.472382
ETH-31OCT25-5100-C-USDT,3984.6,2.14697577,651.3,59.1,0.01436855,8.321e-05,0.20187522,-1.1377636,0.793,2025-10-24 10:10:27.805570
ETH-31OCT25-4100-P-USDT,3984.6,216.18459722,709.0,60.0,-0.60128396,0.00103045,2.13528789,-10.27835521,0.6773,2025-10-24 10:10:28.436813
ETH-31OCT25-5300-P-USDT,3984.6,1316.5523107,149.6,0.0,-0.99214401,4.694e-05,0.11932898,-0.70472042,0.8309,2025-10-24 10:10:28.823530
ETH-31OCT25-3600-C-USDT,3984.6,423.99075916,75.8,22.0,0.83729089,0.00056487,1.36072483,-7.61435343,0.7873,2025-10-24 10:10:29.503198
ETH-31OCT25-6000-P-USDT,3984.6,2015.58861616,10.1,0.0,-0.99869527,8.11e-06,0.02376449,-0.16186863,0.9583,2025-10-24 10:10:29.831464
ETH-31OCT25-3800-C-USDT,3984.6,266.01655579,608.2,101.1,0.69853565,0.00086592,1.92753004,-9.96705801,0.7275,2025-10-24 10:10:30.178291
ETH-31OCT25-3975-P-USDT,3984.61,147.59060379,160.7,165.2,-0.47084303,0.00104024,2.20089968,-10.81703972,0.6915,2025-10-24 10:10:30.505367
ETH-31OCT25-4400-P-USDT,3984.61,445.4144479,596.6,0.8,-0.84167122,0.00064129,1.33668238,-6.47204688,0.6812,2025-10-24 10:10:30.836793
ETH-31OCT25-4800-C-USDT,3984.61,6.10190062,2328.8,49.8,0.0386244,0.00020527,0.46329751,-2.42912723,0.7377,2025-10-24 10:10:31.165170
ETH-31OCT25-8000-C-USDT,3984.61,0.0063668,656.9,0.0,4.183e-05,2.6e-07,0.00096301,-0.00854826,1.2489,2025-10-24 10:10:31.495248
ETH-31OCT25-2000-P-USDT,3984.61,0.16067374,1015.7,0.7,-0.00064007,2.53e-06,0.01235192,-0.14019006,1.5968,2025-10-24 10:10:31.825920
ETH-31OCT25-3900-C-USDT,3984.64,199.8142391,4535.1,5473.9,0.60579432,0.00098717,2.12875075,-10.66341339,0.7048,2025-10-24 10:10:32.489602
ETH-31OCT25-4300-P-USDT,3984.64,360.84528817,587.0,6.0,-0.77830785,0.00079696,1.64508743,-7.88828515,0.6747,2025-10-24 10:10:32.819036
ETH-31OCT25-4600-P-USDT,3984.64,628.58288747,346.3,0.1,-0.92192203,0.00037419,0.80736174,-4.04652437,0.7052,2025-10-24 10:10:33.148615
ETH-31OCT25-3700-C-USDT,3984.65,341.45438227,428.2,44.2,0.77615561,0.00071575,1.65416984,-8.8804608,0.7553,2025-10-24 10:10:33.475188
ETH-31OCT25-4075-P-USDT,3984.65,200.97790647,0.0,4.5,-0.57558968,0.00104263,2.16708008,-10.46298624,0.6793,2025-10-24 10:10:33.809066
ETH-31OCT25-5000-P-USDT,3984.65,1018.34503257,635.8,0.0,-0.98023357,0.00011196,0.26517611,-1.4590107,0.7741,2025-10-24 10:10:34.159368
ETH-31OCT25-4000-P-USDT,3984.66,159.81400521,1640.8,114.4,-0.49700745,0.00104852,2.20675447,-10.78868696,0.6879,2025-10-24 10:10:34.492119
ETH-31OCT25-2000-C-USDT,3984.66,1984.82065363,0.3,0.0,0.99936003,2.53e-06,0.01235051,-0.14017597,1.5968,2025-10-24 10:10:34.844159
ETH-31OCT25-3000-C-USDT,3984.66,989.16036199,68.4,0.0,0.97966607,8.575e-05,0.27162052,-1.99867161,1.0353,2025-10-24 10:10:35.173964
ETH-31OCT25-4800-P-USDT,3984.65,821.45282265,350.8,0.0,-0.96137025,0.00020529,0.46335261,-2.42940181,0.7377,2025-10-24 10:10:35.506019
ETH-31OCT25-8500-P-USDT,3984.65,4515.35342908,20.8,0.0,-0.9999778,1.4e-07,0.00052879,-0.00491426,1.3075,2025-10-24 10:10:36.138046
ETH-31OCT25-6500-P-USDT,3984.64,2515.42692295,0.0,0.0,-0.99954104,2.86e-06,0.00908115,-0.06718333,1.0409,2025-10-24 10:10:36.501457
ETH-31OCT25-5600-C-USDT,3984.64,0.49851868,506.2,22.0,0.0034421,2.111e-05,0.0572731,-0.36106941,0.887,2025-10-24 10:10:36.834678
ETH-31OCT25-3400-P-USDT,3984.68,18.86108109,1983.5,950.7,-0.08267464,0.00032,0.84302305,-5.15911024,0.861,2025-10-24 10:10:37.209671
ETH-31OCT25-3700-P-USDT,3984.68,56.8063646,1382.7,314.2,-0.22381723,0.00071569,1.65406555,-8.88007698,0.7553,2025-10-24 10:10:37.545349
ETH-31OCT25-3875-P-USDT,3984.68,105.75349348,52.5,88.4,-0.36975992,0.00096127,2.08815102,-10.53695346,0.71,2025-10-24 10:10:37.875526
ETH-31OCT25-5500-P-USDT,3984.69,1515.97163161,65.3,0.0,-0.99551311,2.733e-05,0.07262362,-0.44829016,0.8685,2025-10-24 10:10:38.208938
ETH-31OCT25-7500-C-USDT,3984.69,0.01267714,607.3,6.6,8.453e-05,5.2e-07,0.00186963,-0.01575184,1.1853,2025-10-24 10:10:38.540982
ETH-31OCT25-4100-C-USDT,3984.69,100.8194849,832.4,175.1,0.39880786,0.0010305,2.13544709,-10.27932942,0.6773,2025-10-24 10:10:38.874683
ETH-31OCT25-3875-C-USDT,3984.77,215.43998217,72.1,75.6,0.63024959,0.00096126,2.08813706,-10.53692229,0.71,2025-10-24 10:10:39.211836
ETH-31OCT25-4700-C-USDT,3984.77,8.92269691,2380.8,207.3,0.05478326,0.00027819,0.61344981,-3.14225683,0.7207,2025-10-24 10:10:39.844070
ETH-31OCT25-4900-P-USDT,3984.77,919.47390402,55.1,0.0,-0.97249723,0.00015146,0.35015327,-1.88042577,0.7556,2025-10-24 10:10:40.173466
ETH-31OCT25-8000-P-USDT,3984.84,4015.16636914,16.0,0.0,-0.99995816,2.6e-07,0.00096338,-0.00855119,1.2488,2025-10-24 10:10:40.510875
ETH-31OCT25-4700-P-USDT,3984.84,724.08545079,643.5,0.8,-0.94520188,0.00027825,0.61359164,-3.14291419,0.7207,2025-10-24 10:10:40.840664
ETH-31OCT25-5400-P-USDT,3984.81,1416.02186318,42.9,0.0,-0.99409013,3.57e-05,0.09280428,-0.56048915,0.8497,2025-10-24 10:10:41.176308
ETH-31OCT25-4500-P-USDT,3984.81,535.05258368,316.5,2.5,-0.88844243,0.00049643,1.05071616,-5.16571117,0.6917,2025-10-24 10:10:41.507783
ETH-31OCT25-3200-C-USDT,3984.81,793.93600731,280.6,0.0,0.95894523,0.00016848,0.48687951,-3.26832288,0.9444,2025-10-24 10:10:41.835593
ETH-31OCT25-4900-C-USDT,3984.82,4.24457852,2327.0,19.5,0.02750678,0.00015148,0.35019864,-1.88064843,0.7556,2025-10-24 10:10:42.170896
ETH-31OCT25-5400-C-USDT,3984.82,0.86178765,606.0,0.5,0.00590941,3.569e-05,0.09279705,-0.56045129,0.8497,2025-10-24 10:10:42.503551
ETH-31OCT25-4200-C-USDT,3984.82,68.39929381,1210.1,1196.1,0.30284675,0.00093794,1.93157872,-9.23979398,0.673,2025-10-24 10:10:42.836693
ETH-31OCT25-1000-C-USDT,3983.3,2983.30484482,74.4,0.0,0.999985,5e-08,0.00036427,-0.00644344,2.4886,2025-10-24 10:10:43.464512
ETH-31OCT25-8500-C-USDT,3983.3,0.00341902,444.4,3.1,2.215e-05,1.4e-07,0.00052723,-0.00490127,1.3079,2025-10-24 10:10:43.793930
ETH-31OCT25-3900-P-USDT,3983.3,115.66362703,931.0,234.9,-0.39551228,0.00098866,2.12994237,-10.66684786,0.7046,2025-10-24 10:10:44.119047
ETH-31OCT25-3400-C-USDT,3983.3,602.24007225,15.9,0.0,0.91698094,0.00032125,0.84537412,-5.17132096,0.8606,2025-10-24 10:10:44.470152
ETH-31OCT25-3300-C-USDT,3983.3,696.44959845,1.5,0.0,0.94140912,0.00023462,0.64655728,-4.14189676,0.9013,2025-10-24 10:10:44.803513
ETH-31OCT25-4200-P-USDT,3983.3,284.65348806,857.9,58.2,-0.69855553,0.00093625,1.92682022,-9.21803221,0.6731,2025-10-24 10:10:45.137171
ETH-31OCT25-1000-P-USDT,3983.3,0.00484467,785.3,0.5,-1.5e-05,5e-08,0.00036426,-0.00644328,2.4886,2025-10-24 10:10:45.470831
ETH-31OCT25-5300-C-USDT,3983.3,1.14658576,634.0,2.0,0.00781969,4.674e-05,0.11880334,-0.70196223,0.8313,2025-10-24 10:10:45.803190
ETH-31OCT25-2500-C-USDT,3983.3,1484.12895427,11.0,0.0,0.99640851,1.507e-05,0.05948004,-0.54593672,1.2913,2025-10-24 10:10:46.131484
ETH-31OCT25-5200-C-USDT,3983.3,1.55403436,1406.0,1.3,0.01051511,6.2e-05,0.15397833,-0.88902818,0.8123,2025-10-24 10:10:46.465390
ETH-31OCT25-3100-P-USDT,3983.3,6.41926552,1167.4,121.0,-0.02900963,0.00012106,0.36591293,-2.57109611,0.9886,2025-10-24 10:10:47.099238
ETH-31OCT25-4000-C-USDT,3983.31,143.76606729,1776.7,757.7,0.50156034,0.00104907,2.2060247,-10.78367307,0.6878,2025-10-24 10:10:47.434878
ETH-31OCT25-5500-C-USDT,3983.31,0.6484403,807.0,0.0,0.00446628,2.722e-05,0.07230003,-0.44651233,0.8689,2025-10-24 10:10:47.768390
ETH-31OCT25-3100-C-USDT,3983.31,889.72905382,54.6,20.0,0.97099134,0.00012106,0.36590351,-2.57104178,0.9886,2025-10-24 10:10:48.101461
ETH-31OCT25-4300-C-USDT,3983.31,45.21238689,1276.9,593.6,0.22068266,0.00079499,1.64022983,-7.86679406,0.6748,2025-10-24 10:10:48.430738
ETH-31OCT25-4075-C-USDT,3983.31,110.04921749,1.0,2.5,0.42300506,0.00104234,2.16482935,-10.45173049,0.6793,2025-10-24 10:10:48.761110
ETH-31OCT25-3200-P-USDT,3983.31,9.16605179,695.5,118.4,-0.04124137,0.00016924,0.48848624,-3.27762177,0.944,2025-10-24 10:10:49.094674
ETH-31OCT25-5200-P-USDT,3983.23,1218.3235843,25.0,0.0,-0.98948769,6.198e-05,0.15393954,-0.88883109,0.8123,2025-10-24 10:10:49.430572
