symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-26JUN26-4400-P-USDT,4032.68,1135.07675423,12.3,0.0,-0.44848007,0.00017312,13.07533193,-1.84370838,0.6915,2025-10-24 06:46:10.259544
ETH-26JUN26-2000-C-USDT,4032.68,2149.95265675,0.0,0.0,0.92290988,5.667e-05,4.77750687,-0.75197599,0.7719,2025-10-24 06:46:10.581955
ETH-26JUN26-9000-P-USDT,4032.68,5122.37452481,0.0,0.0,-0.84499364,9.712e-05,7.87589619,-1.19239511,0.7424,2025-10-24 06:46:10.925477
ETH-26JUN26-7400-P-USDT,4032.85,3616.30398822,5.0,0.0,-0.76744829,0.00012808,10.0978763,-1.48629797,0.7218,2025-10-24 06:46:11.289284
ETH-26JUN26-10000-C-USDT,4032.85,119.4080448,5.0,0.0,0.1231412,8.169e-05,6.7330283,-1.03596342,0.7545,2025-10-24 06:46:11.922924
ETH-26JUN26-18000-P-USDT,4032.87,13993.41969476,0.0,0.0,-0.96925953,2.542e-05,2.29485881,-0.38674727,0.8264,2025-10-24 06:46:12.248275
ETH-26JUN26-5400-P-USDT,4032.87,1875.2827285,0.0,0.0,-0.58896418,0.00016874,12.85687959,-1.82869467,0.6975,2025-10-24 06:46:12.593837
ETH-26JUN26-3600-C-USDT,4032.87,1089.60949022,1.3,0.0,0.68589618,0.00015426,11.72725064,-1.66427276,0.6959,2025-10-24 06:46:12.913916
ETH-26JUN26-7000-C-USDT,4032.99,283.84680769,12.3,0.0,0.25931839,0.00013679,10.7066296,-1.56441265,0.7165,2025-10-24 06:46:13.237285
ETH-26JUN26-3600-P-USDT,4032.99,656.6947979,0.1,0.0,-0.31408558,0.00015425,11.7273072,-1.66426662,0.6959,2025-10-24 06:46:13.559184
ETH-26JUN26-2000-P-USDT,4032.99,117.24644081,12.7,0.0,-0.07707184,5.666e-05,4.77701255,-0.75189361,0.7719,2025-10-24 06:46:13.881638
ETH-26JUN26-5200-C-USDT,4032.99,550.35062796,0.9,0.0,0.43615965,0.00017128,13.01731246,-1.84668626,0.6957,2025-10-24 06:46:14.216670
ETH-26JUN26-6400-C-USDT,4033.01,349.1672277,10.9,0.0,0.30695454,0.00014994,11.6108344,-1.67827118,0.7088,2025-10-24 06:46:14.551212
ETH-26JUN26-2800-C-USDT,4033.01,1547.99277944,0.0,0.0,0.81976638,0.00011071,8.68039587,-1.27039395,0.7177,2025-10-24 06:46:14.875530
ETH-26JUN26-9000-C-USDT,4033.13,155.09660347,40.3,0.0,0.15503175,9.713e-05,7.87762605,-1.19260098,0.7424,2025-10-24 06:46:15.499021
ETH-26JUN26-4400-C-USDT,4033.13,767.95819177,1.2,0.0,0.55159407,0.0001731,13.07653643,-1.84380193,0.6915,2025-10-24 06:46:15.822261
ETH-26JUN26-8400-C-USDT,4033.13,183.63292771,0.3,0.0,0.17949988,0.00010786,8.65844043,-1.29739493,0.7348,2025-10-24 06:46:16.145393
ETH-26JUN26-6400-P-USDT,4033.12,2716.07143318,3.0,0.0,-0.69303341,0.00014994,11.61135172,-1.6783267,0.7088,2025-10-24 06:46:16.468015
ETH-26JUN26-12000-C-USDT,4033.12,75.36388319,0.0,0.0,0.08142366,5.871e-05,4.98002127,-0.78844187,0.7764,2025-10-24 06:46:16.790199
ETH-26JUN26-16000-C-USDT,4033.12,35.82452808,10.5,0.0,0.04106824,3.281e-05,2.91005252,-0.48179458,0.8119,2025-10-24 06:46:17.112151
ETH-7NOV25-4500-C-USDT,3892.81,40.98678302,500.5,147.5,0.15762513,0.00045768,1.84841003,-4.47367578,0.6863,2025-10-24 06:46:17.434643
ETH-7NOV25-4000-P-USDT,3892.81,270.5229613,203.0,19.8,-0.55304587,0.00075143,3.03350466,-7.33867243,0.686,2025-10-24 06:46:17.758204
ETH-7NOV25-3600-C-USDT,3892.81,393.2634508,5.7,0.0,0.72994503,0.00058691,2.53690061,-6.57135173,0.7345,2025-10-24 06:46:18.091766
ETH-7NOV25-4200-P-USDT,3892.8,403.22174059,267.3,3.0,-0.69174913,0.0006757,2.69986185,-6.46476816,0.6789,2025-10-24 06:46:18.424108
ETH-7NOV25-3450-P-USDT,3892.8,65.95290456,0.1,13.1,-0.19012719,0.00046327,2.08270691,-5.61110354,0.7639,2025-10-24 06:46:19.047486
ETH-7NOV25-6500-C-USDT,3892.85,0.41133743,36.0,0.0,0.00216226,1.003e-05,0.05220765,-0.16289628,0.8847,2025-10-24 06:46:19.398894
ETH-7NOV25-4200-C-USDT,3892.85,96.0363877,195.0,104.5,0.30828373,0.00067572,2.70002163,-6.46513166,0.6789,2025-10-24 06:46:19.734197
ETH-7NOV25-3800-C-USDT,3892.85,262.47388162,137.7,28.4,0.59611735,0.00071672,2.97136285,-7.38203898,0.7044,2025-10-24 06:46:20.999334
ETH-7NOV25-3500-C-USDT,3892.92,468.94102041,0.0,0.0,0.78546634,0.00050485,2.23885552,-5.94960574,0.7535,2025-10-24 06:46:21.321154
ETH-7NOV25-4800-P-USDT,3892.92,924.63796555,5.0,0.0,-0.92395934,0.0002635,1.09747601,-2.73913433,0.7077,2025-10-24 06:46:21.669221
ETH-7NOV25-3700-P-USDT,3892.92,131.3180673,0.5,1.0,-0.33361849,0.00066029,2.79047595,-7.06680469,0.7181,2025-10-24 06:46:22.043293
ETH-7NOV25-3000-P-USDT,3892.92,17.30958281,1481.9,67.0,-0.05619074,0.00016741,0.86799705,-2.69692431,0.881,2025-10-24 06:46:22.367999
ETH-7NOV25-5500-C-USDT,3892.92,2.98979604,262.1,40.4,0.01483347,6.277e-05,0.28776605,-0.79059184,0.779,2025-10-24 06:46:22.712384
ETH-7NOV25-3000-C-USDT,3892.92,910.22958281,0.0,0.0,0.94380927,0.00016741,0.86799705,-2.69692431,0.881,2025-10-24 06:46:23.038089
ETH-7NOV25-4100-P-USDT,3892.93,333.07693284,271.3,142.2,-0.62514821,0.00072567,2.90882538,-6.98706418,0.6811,2025-10-24 06:46:23.661322
ETH-7NOV25-2500-C-USDT,3892.93,1396.67807415,20.0,20.0,0.98749801,4.013e-05,0.24828802,-0.92056622,1.0513,2025-10-24 06:46:23.989641
ETH-7NOV25-5000-C-USDT,3892.93,10.22888404,555.8,60.7,0.04676786,0.00017547,0.75007431,-1.92137947,0.7263,2025-10-24 06:46:24.312646
ETH-7NOV25-4500-P-USDT,3892.92,648.08675394,5.0,0.0,-0.84231417,0.00045779,1.84894284,-4.47487946,0.6862,2025-10-24 06:46:24.634493
ETH-7NOV25-2000-C-USDT,3892.92,1893.71255655,0.0,0.0,0.99744408,8.17e-06,0.06074434,-0.27062945,1.2632,2025-10-24 06:46:24.954945
ETH-7NOV25-3300-P-USDT,3892.93,42.5979421,59.1,69.1,-0.12950945,0.00034442,1.61872678,-4.55889504,0.7985,2025-10-24 06:46:25.277735
ETH-7NOV25-5500-P-USDT,3892.93,1610.05985885,0.0,0.0,-0.98516625,6.277e-05,0.28777135,-0.79060628,0.779,2025-10-24 06:46:25.603528
ETH-7NOV25-3900-C-USDT,3892.93,208.82183405,234.9,102.6,0.52196256,0.0007485,3.05604558,-7.47698326,0.6937,2025-10-24 06:46:25.923141
ETH-7NOV25-3750-C-USDT,3892.87,292.41257465,3.0,6.0,0.6319646,0.00069113,2.89166821,-7.24996977,0.7109,2025-10-24 06:46:26.243987
ETH-7NOV25-6000-C-USDT,3892.87,1.03382633,1.1,0.0,0.005334,2.397e-05,0.11750453,-0.34520607,0.833,2025-10-24 06:46:26.566054
ETH-7NOV25-3600-P-USDT,3892.68,100.48444369,618.6,153.0,-0.27012786,0.00058702,2.53714803,-6.57192782,0.7345,2025-10-24 06:46:27.539765
ETH-7NOV25-3900-P-USDT,3892.68,216.00888171,219.3,28.7,-0.47822496,0.00074858,3.05592573,-7.47662068,0.6937,2025-10-24 06:46:27.862603
ETH-7NOV25-3800-P-USDT,3892.68,169.68901701,201.7,23.6,-0.40400383,0.00071681,2.9714494,-7.38220166,0.7044,2025-10-24 06:46:28.183532
ETH-7NOV25-3350-C-USDT,3892.68,592.05315835,0.0,0.0,0.85228024,0.00038256,1.77046086,-4.91061188,0.7864,2025-10-24 06:46:28.505884
ETH-7NOV25-4700-P-USDT,3892.68,830.50667693,25.0,25.0,-0.90291673,0.00032007,1.31747207,-3.25012019,0.6995,2025-10-24 06:46:28.826324
ETH-7NOV25-2500-P-USDT,3892.67,3.75001155,1032.0,19.0,-0.01250903,4.016e-05,0.24839255,-0.92091746,1.0512,2025-10-24 06:46:29.168537
ETH-7NOV25-4800-C-USDT,3892.67,17.54372657,363.8,179.4,0.07598904,0.00026337,1.09683789,-2.73770635,0.7077,2025-10-24 06:46:29.491866
ETH-7NOV25-3300-C-USDT,3892.67,635.29408334,0.0,0.0,0.87041434,0.0003446,1.61927944,-4.56025912,0.7985,2025-10-24 06:46:29.878199
ETH-7NOV25-4300-C-USDT,3892.68,72.5606668,325.4,216.8,0.2493591,0.00060901,2.43449353,-5.83250825,0.6793,2025-10-24 06:46:30.200370
ETH-7NOV25-3750-P-USDT,3892.68,149.5727783,14.6,15.9,-0.36821313,0.0006913,2.8919296,-7.25046634,0.7109,2025-10-24 06:46:30.526506
ETH-7NOV25-3500-P-USDT,3892.68,76.06537838,449.6,59.5,-0.21464692,0.00050506,2.23939524,-5.95086087,0.7535,2025-10-24 06:46:31.150246
ETH-7NOV25-4100-C-USDT,3892.69,125.91806407,203.4,26.0,0.37467858,0.0007256,2.9082123,-6.98569791,0.6811,2025-10-24 06:46:31.476489
ETH-7NOV25-4300-P-USDT,3892.69,479.87514925,28.0,0.0,-0.75062952,0.00060902,2.43456319,-5.83267161,0.6793,2025-10-24 06:46:31.801858
ETH-7NOV25-3700-C-USDT,3892.69,324.07883042,0.5,0.5,0.66623277,0.00066046,2.79079009,-7.06747565,0.718,2025-10-24 06:46:32.123952
ETH-7NOV25-6000-P-USDT,3892.69,2108.34329075,0.0,0.0,-0.99466852,2.396e-05,0.11744971,-0.3450621,0.833,2025-10-24 06:46:32.446971
ETH-7NOV25-3450-C-USDT,3892.69,508.65997676,0.0,0.0,0.80982663,0.00046336,2.08294708,-5.61171121,0.7639,2025-10-24 06:46:32.787017
ETH-7NOV25-2000-P-USDT,3892.69,0.79286895,0.6,0.0,-0.00255709,8.18e-06,0.06076534,-0.27071596,1.2632,2025-10-24 06:46:33.109033
ETH-7NOV25-3400-P-USDT,3892.69,57.1145262,0.0,0.0,-0.16788372,0.00042231,1.92574143,-5.26288812,0.7749,2025-10-24 06:46:33.430567
ETH-7NOV25-4000-C-USDT,3892.69,163.27786989,80.4,31.7,0.44686322,0.00075144,3.03329824,-7.33826527,0.686,2025-10-24 06:46:33.750707
ETH-7NOV25-6500-P-USDT,3892.69,2607.72119333,0.0,0.0,-0.99783843,1.003e-05,0.05219086,-0.16285021,0.8847,2025-10-24 06:46:34.072947
ETH-7NOV25-3350-P-USDT,3892.69,49.3715914,157.3,157.3,-0.14771581,0.00038255,1.7704293,-4.91055726,0.7864,2025-10-24 06:46:34.695394
ETH-7NOV25-4700-C-USDT,3892.69,23.18722621,490.5,128.3,0.09708535,0.00032007,1.31749287,-3.25018051,0.6995,2025-10-24 06:46:35.065916
ETH-7NOV25-5000-P-USDT,3891.23,1118.94202607,5.0,0.0,-0.95345646,0.0001748,0.74685633,-1.91395482,0.7266,2025-10-24 06:46:35.390373
ETH-7NOV25-3400-C-USDT,3891.23,548.55185537,0.0,0.0,0.83155085,0.00042349,1.92918656,-5.27096796,0.7747,2025-10-24 06:46:35.716210
ETH-26OCT25-4100-C-USDT,3884.71905285,9.50744576,100.3,107.3,0.11554871,0.00113369,0.58417299,-7.68813638,0.5728,2025-10-24 06:46:36.038477
ETH-26OCT25-3675-C-USDT,3884.75870171,224.80832771,0.5,0.5,0.85945076,0.00108821,0.66938953,-10.5166242,0.6838,2025-10-24 06:46:36.362391
ETH-26OCT25-3650-C-USDT,3884.75870171,247.28096423,0.0,0.0,0.88122691,0.00094654,0.59567976,-9.57446437,0.6995,2025-10-24 06:46:36.684043
ETH-26OCT25-3500-C-USDT,3884.75870171,389.07244404,0.0,0.0,0.95700875,0.00038018,0.27403032,-5.04474971,0.8012,2025-10-24 06:46:37.055210
ETH-26OCT25-4250-C-USDT,3884.81901179,2.20998081,312.2,461.3,0.03119945,0.00038001,0.21082487,-2.98733862,0.6167,2025-10-24 06:46:37.375160
ETH-26OCT25-3650-P-USDT,3884.81901179,12.51696787,7.8,7.8,-0.11872605,0.00094622,0.59552073,-9.57241368,0.6996,2025-10-24 06:46:37.700811
ETH-26OCT25-4150-P-USDT,3884.72657606,270.95755862,0.0,0.0,-0.92510921,0.00080636,0.4241248,-5.69745718,0.5847,2025-10-24 06:46:38.340273
ETH-26OCT25-3725-P-USDT,3884.72657606,21.80915444,11.4,12.9,-0.19570323,0.00140921,0.8287795,-12.44939676,0.6538,2025-10-24 06:46:38.711895
ETH-26OCT25-4200-C-USDT,3884.72657606,3.54124868,233.6,277.9,0.04821526,0.00055708,0.30049587,-4.14009723,0.5996,2025-10-24 06:46:39.057842
ETH-26OCT25-3750-C-USDT,3884.66518168,160.99357655,0.0,0.0,0.77015445,0.00158202,0.91042806,-13.38208755,0.6397,2025-10-24 06:46:39.379337
ETH-26OCT25-3975-C-USDT,3884.66518168,32.3409909,8.7,74.1,0.30621539,0.00207614,1.05246948,-13.62780792,0.5635,2025-10-24 06:46:39.703798
ETH-26OCT25-3875-C-USDT,3884.66518168,74.68763188,107.0,208.4,0.53101061,0.00227192,1.19295957,-16.00004687,0.5837,2025-10-24 06:46:40.025040
ETH-26OCT25-4150-C-USDT,3884.67193741,5.7674581,104.0,192.5,0.07478832,0.00080548,0.42366255,-5.69181893,0.5847,2025-10-24 06:46:40.347430
ETH-26OCT25-4300-P-USDT,3884.67193741,416.73218918,0.0,0.0,-0.97964306,0.00025796,0.1474187,-2.15191511,0.6353,2025-10-24 06:46:40.672536
ETH-26OCT25-3500-P-USDT,3884.67193741,4.31584393,29.1,54.4,-0.04301303,0.00038037,0.2741334,-5.04643387,0.8012,2025-10-24 06:46:41.004384
ETH-26OCT25-3400-C-USDT,3884.30517447,486.5211935,0.0,0.0,0.97776885,0.00020228,0.15880268,-3.18511113,0.8729,2025-10-24 06:46:41.329083
ETH-26OCT25-3800-P-USDT,3884.30517447,38.13713829,115.1,137.2,-0.31324797,0.00192495,1.06284067,-14.9923412,0.6139,2025-10-24 06:46:41.954269
ETH-26OCT25-3825-P-USDT,3883.97421114,45.86482374,431.3,494.8,-0.36234249,0.00207549,1.12440573,-15.56529492,0.6025,2025-10-24 06:46:42.282436
ETH-26OCT25-3350-P-USDT,3883.97421114,1.60909811,18.3,18.9,-0.01611955,0.00014772,0.12080347,-2.5244985,0.9095,2025-10-24 06:46:42.602418
ETH-26OCT25-3950-C-USDT,3883.97421114,40.2953064,35.6,89.0,0.35799268,0.00219962,1.1197357,-14.56513551,0.5661,2025-10-24 06:46:42.926947
ETH-26OCT25-4025-C-USDT,3883.72138194,19.92914977,0.5,50.8,0.21225359,0.00171747,0.86968578,-11.2529741,0.5631,2025-10-24 06:46:43.250755
ETH-26OCT25-3775-P-USDT,3883.72138194,31.84826245,1.8,4.8,-0.2703825,0.00176282,0.99217972,-14.27142087,0.626,2025-10-24 06:46:43.575081
ETH-26OCT25-4050-C-USDT,3883.72138194,15.52542885,3.3,16.9,0.17387641,0.00151491,0.76981175,-9.99716512,0.5652,2025-10-24 06:46:43.900244
ETH-26OCT25-3900-C-USDT,3883.68086088,61.21727896,71.1,147.2,0.47137951,0.00230357,1.19319318,-15.79476441,0.5761,2025-10-24 06:46:44.221562
ETH-26OCT25-3350-C-USDT,3883.68086088,535.29254767,0.0,0.0,0.98385337,0.00014797,0.12096761,-2.52747578,0.9093,2025-10-24 06:46:44.565064
ETH-26OCT25-3950-P-USDT,3883.68086088,106.50635017,0.0,13.5,-0.64266006,0.0021985,1.11893136,-14.55417603,0.5661,2025-10-24 06:46:44.886274
ETH-26OCT25-3925-P-USDT,3883.71447439,91.18446006,1.2,36.2,-0.58634615,0.00227822,1.16813421,-15.30713135,0.5703,2025-10-24 06:46:45.519026
ETH-26OCT25-3600-C-USDT,3883.71447439,292.4847695,0.0,0.0,0.91483021,0.00071035,0.4673054,-7.85664898,0.7317,2025-10-24 06:46:45.840247
ETH-26OCT25-4100-P-USDT,3883.71447439,225.69171079,0.0,0.0,-0.88548289,0.0011263,0.5802938,-7.64096756,0.5731,2025-10-24 06:46:46.161902
ETH-26OCT25-4250-P-USDT,3883.72646389,368.4605479,0.0,0.0,-0.96909725,0.00037685,0.20910351,-2.96526257,0.6172,2025-10-24 06:46:46.482449
ETH-26OCT25-3800-C-USDT,3883.72646389,122.01897982,0.1,4.9,0.68569927,0.00192879,1.06419981,-15.00608593,0.6137,2025-10-24 06:46:46.803948
ETH-26OCT25-4000-C-USDT,3883.72646389,25.32811116,64.4,206.6,0.25543236,0.00190538,0.96373052,-12.45761351,0.5626,2025-10-24 06:46:47.133831
ETH-26OCT25-3625-P-USDT,3883.73714897,10.50697937,10.1,10.1,-0.10093452,0.00082401,0.52983161,-8.70660457,0.7152,2025-10-24 06:46:47.455584
ETH-26OCT25-3725-C-USDT,3883.73714897,180.69812004,0.0,0.0,0.80307323,0.00141601,0.83168497,-12.48417245,0.6533,2025-10-24 06:46:47.780068
ETH-26OCT25-4200-P-USDT,3883.73714897,319.76783898,0.0,0.0,-0.95222703,0.00055278,0.2982045,-4.1113927,0.6,2025-10-24 06:46:48.112993
ETH-26OCT25-3700-P-USDT,3883.74120178,18.23631448,249.5,256.1,-0.16711677,0.00124969,0.75050427,-11.51904564,0.668,2025-10-24 06:46:48.434880
ETH-26OCT25-4050-P-USDT,3883.74120178,181.78684781,0.0,0.0,-0.82609836,0.00151507,0.7698765,-9.99821511,0.5652,2025-10-24 06:46:49.074752
ETH-26OCT25-4400-P-USDT,3883.75865388,516.8566443,0.0,0.0,-0.99104357,0.00011952,0.07257588,-1.12635032,0.6754,2025-10-24 06:46:49.397421
ETH-26OCT25-3550-P-USDT,3883.75865388,6.14288402,12.0,13.1,-0.06062078,0.00052306,0.36009055,-6.33560816,0.7657,2025-10-24 06:46:49.724737
ETH-26OCT25-3850-P-USDT,3883.75865388,54.93452165,116.2,208.3,-0.41535485,0.00219572,1.16923666,-15.91254366,0.5923,2025-10-24 06:46:50.068371
ETH-26OCT25-3925-C-USDT,3883.76344292,49.91728139,82.2,123.2,0.41375462,0.00227832,1.16820095,-15.30851043,0.5703,2025-10-24 06:46:50.392416
ETH-26OCT25-3600-P-USDT,3883.76344292,8.76697327,35.2,38.3,-0.0851401,0.00071013,0.46718298,-7.85509887,0.7317,2025-10-24 06:46:50.715355
ETH-26OCT25-3550-C-USDT,3883.76344292,339.90606347,0.0,0.0,0.93938156,0.00052304,0.36007921,-6.33546529,0.7657,2025-10-24 06:46:51.037401
ETH-26OCT25-4025-P-USDT,3883.7548827,161.12857545,0.0,0.0,-0.78811882,0.00171578,0.86872332,-11.2415164,0.5632,2025-10-24 06:46:51.358397
ETH-26OCT25-3900-P-USDT,3883.7548827,77.47757775,44.7,127.2,-0.52854374,0.0023036,1.19319459,-15.79565082,0.5761,2025-10-24 06:46:51.691248
ETH-26OCT25-3675-P-USDT,3883.7548827,15.15316614,6.0,20.9,-0.14145491,0.00109415,0.67211151,-10.55190209,0.6832,2025-10-24 06:46:52.046358
ETH-26OCT25-3700-C-USDT,3883.7530047,201.98727457,0.0,0.0,0.83289832,0.00124962,0.75045491,-11.51863897,0.668,2025-10-24 06:46:52.722052
ETH-26OCT25-3850-C-USDT,3883.7530047,88.68910648,61.2,217.1,0.58463348,0.00219577,1.16923312,-15.91270024,0.5923,2025-10-24 06:46:53.044304
ETH-26OCT25-3450-P-USDT,3883.75657252,3.09254425,15.9,28.4,-0.03098371,0.0002787,0.20955445,-4.02708993,0.8363,2025-10-24 06:46:53.369209
ETH-26OCT25-4300-C-USDT,3883.75657252,1.39149526,236.4,236.8,0.02018691,0.00025603,0.14633457,-2.13766781,0.6357,2025-10-24 06:46:53.689028
ETH-26OCT25-3400-P-USDT,3883.75657252,2.22264767,5.2,5.3,-0.02230085,0.00020292,0.15919506,-3.19200139,0.8726,2025-10-24 06:46:54.011208
ETH-26OCT25-3625-C-USDT,3883.75003029,269.26070268,0.0,0.0,0.89908921,0.00082386,0.52973504,-8.70554742,0.7152,2025-10-24 06:46:54.340394
ETH-26OCT25-3875-P-USDT,3883.75003029,65.42013004,219.4,340.2,-0.4710641,0.00227441,1.19309879,-15.99636816,0.5835,2025-10-24 06:46:54.663248
ETH-26OCT25-3975-P-USDT,3883.75003029,123.30712401,0.0,33.3,-0.69569691,0.00207102,1.04925899,-13.5868357,0.5635,2025-10-24 06:46:54.987383
ETH-26OCT25-3750-P-USDT,3883.74925074,26.44725063,9.1,23.5,-0.23123291,0.00158898,0.91322673,-13.41460804,0.6393,2025-10-24 06:46:55.309703
ETH-26OCT25-4400-C-USDT,3883.74925074,0.59779766,734.2,745.2,0.00895596,0.00011952,0.07257129,-1.12631425,0.6754,2025-10-24 06:46:55.631402
ETH-26OCT25-3775-C-USDT,3883.8085412,140.58923038,0.2,3.2,0.72966888,0.00176266,0.99206094,-14.27090681,0.626,2025-10-24 06:46:56.256777
ETH-26OCT25-4000-P-USDT,3883.8085412,141.5387559,0.1,8.3,-0.74441865,0.00190599,0.9640189,-12.46192528,0.5626,2025-10-24 06:46:56.577640
ETH-26OCT25-3450-C-USDT,3883.8085412,436.89997777,0.0,0.0,0.96902717,0.00027861,0.20949473,-4.02615403,0.8363,2025-10-24 06:46:56.898969
ETH-26OCT25-3825-C-USDT,3883.81049455,104.72513786,50.7,223.5,0.63733374,0.0020765,1.124655,-15.56841906,0.6024,2025-10-24 06:46:57.221254
ETH-27MAR26-8000-C-USDT,3974.14,101.53301064,72.7,0.1,0.12543153,0.00010379,5.32976577,-1.33056701,0.7698,2025-10-24 06:46:57.543892
ETH-27MAR26-6900-C-USDT,3974.14,151.34776772,9.1,0.0,0.18012104,0.00013816,6.78034635,-1.61758847,0.7357,2025-10-24 06:46:57.864795
ETH-27MAR26-4000-P-USDT,3974.15,725.88043983,40.0,0.0,-0.41619043,0.00021718,10.07598755,-2.27256282,0.6955,2025-10-24 06:46:58.186697
ETH-27MAR26-500-P-USDT,3974.15,6.18964261,169.1,34.3,-0.00389597,3.08e-06,0.29885811,-0.14134881,1.4584,2025-10-24 06:46:58.509712
ETH-27MAR26-4600-P-USDT,3974.15,1097.54009532,0.0,0.0,-0.54537122,0.00022733,10.23752716,-2.24121389,0.6751,2025-10-24 06:46:58.869564
ETH-27MAR26-12000-C-USDT,3974.17,36.38124033,193.4,0.0,0.04739316,4.396e-05,2.55226546,-0.72044418,0.8705,2025-10-24 06:46:59.191098
ETH-27MAR26-6700-C-USDT,3974.17,164.12022198,28.0,0.0,0.19351864,0.0001457,7.08829886,-1.67638358,0.7293,2025-10-24 06:46:59.812592
ETH-27MAR26-8000-P-USDT,3974.17,4127.36502312,5.0,0.0,-0.87456682,0.00010379,5.3298549,-1.33058389,0.7698,2025-10-24 06:47:00.134157
ETH-27MAR26-4200-C-USDT,3974.17,600.33126819,30.1,0.0,0.5368181,0.00022848,10.26037537,-2.23992008,0.6732,2025-10-24 06:47:00.467896
ETH-27MAR26-5200-P-USDT,3974.17,1560.40556576,10.0,0.0,-0.64857003,0.00020971,9.58120456,-2.12797402,0.6849,2025-10-24 06:47:01.142749
ETH-27MAR26-1800-P-USDT,3974.17,63.44699189,3.8,0.0,-0.05068425,4.45e-05,2.6929044,-0.79217383,0.9071,2025-10-24 06:47:01.498218
ETH-27MAR26-1000-P-USDT,3974.17,18.56235528,158.7,0.0,-0.01352384,1.159e-05,0.89465023,-0.33571706,1.1571,2025-10-24 06:47:01.820988
ETH-27MAR26-1600-C-USDT,3974.17,2422.21475236,0.0,0.0,0.96207048,3.343e-05,2.13150874,-0.66069282,0.9558,2025-10-24 06:47:02.144911
ETH-27MAR26-1200-C-USDT,3974.17,2800.32287903,0.0,0.0,0.98026455,1.719e-05,1.23654121,-0.43238092,1.0783,2025-10-24 06:47:02.472537
ETH-27MAR26-4700-P-USDT,3974.17,1181.76815009,0.0,0.0,-0.56049358,0.00022216,10.18559601,-2.27018475,0.6873,2025-10-24 06:47:02.793475
ETH-27MAR26-2800-P-USDT,3974.17,217.88935629,91.2,0.0,-0.16711935,0.00013014,6.46470573,-1.56109128,0.7447,2025-10-24 06:47:03.114929
ETH-27MAR26-5600-P-USDT,3974.36,1896.98947306,2.1,0.0,-0.70294163,0.00019273,8.9408212,-2.01604592,0.6953,2025-10-24 06:47:03.753525
ETH-27MAR26-12000-P-USDT,3974.36,8062.02546146,0.0,0.0,-0.95260332,4.396e-05,2.55255213,-0.72050691,0.8704,2025-10-24 06:47:04.078747
ETH-27MAR26-5000-P-USDT,3974.44,1399.27510893,17.1,0.0,-0.61713805,0.00021713,9.85751493,-2.17523183,0.6805,2025-10-24 06:47:04.399916
ETH-27MAR26-4200-P-USDT,3974.44,826.02133627,84.9,0.0,-0.46312317,0.00022846,10.26093059,-2.23999404,0.6732,2025-10-24 06:47:05.073074
ETH-27MAR26-5200-C-USDT,3974.44,334.64811139,10.5,0.0,0.35147616,0.00020971,9.58230902,-2.1281478,0.6849,2025-10-24 06:47:05.394926
ETH-27MAR26-4800-P-USDT,3974.44,1258.75807552,16.9,0.0,-0.57756057,0.00021926,10.10961742,-2.26566877,0.6911,2025-10-24 06:47:05.718549
ETH-27MAR26-4600-C-USDT,3974.44,471.82176563,7.3,0.0,0.45469465,0.00022732,10.23846529,-2.24142045,0.6751,2025-10-24 06:47:06.041201
ETH-27MAR26-7000-P-USDT,3974.45,3171.07752892,10.0,0.0,-0.82607496,0.00013455,6.63254205,-1.58910064,0.7388,2025-10-24 06:47:06.366402
ETH-27MAR26-2000-P-USDT,3974.45,82.73344197,28.1,0.0,-0.06642928,5.773e-05,3.33089047,-0.93412303,0.8648,2025-10-24 06:47:06.689058
ETH-27MAR26-2400-P-USDT,3974.45,136.58135872,70.8,6.4,-0.10862816,9.065e-05,4.81352325,-1.24231547,0.7959,2025-10-24 06:47:07.011563
ETH-27MAR26-3200-C-USDT,3974.44,1110.06623019,3.2,0.0,0.75829708,0.00017047,8.06104246,-1.85278833,0.7088,2025-10-24 06:47:07.638148
ETH-27MAR26-6000-P-USDT,3974.44,2248.89886342,0.0,0.0,-0.74742192,0.00017492,8.25306095,-1.8926634,0.7072,2025-10-24 06:47:07.971842
ETH-27MAR26-10000-C-USDT,3974.44,57.08029723,117.1,0.0,0.0730554,6.513e-05,3.58382977,-0.95855296,0.8248,2025-10-24 06:47:08.298171
ETH-27MAR26-4000-C-USDT,3974.44,700.19530314,66.6,30.4,0.58387469,0.00021715,10.07638791,-2.27265499,0.6955,2025-10-24 06:47:08.620953
ETH-27MAR26-1000-C-USDT,3974.44,2992.99978655,0.0,0.0,0.98647877,1.159e-05,0.89456226,-0.33568783,1.1571,2025-10-24 06:47:08.944067
ETH-27MAR26-16000-C-USDT,3974.44,18.38415979,11.7,0.0,0.02434857,2.352e-05,1.47660636,-0.45065551,0.9411,2025-10-24 06:47:09.265874
ETH-27MAR26-1200-P-USDT,3974.44,26.149072,11.1,0.0,-0.01973156,1.719e-05,1.2364175,-0.43234294,1.0783,2025-10-24 06:47:09.588266
ETH-27MAR26-3600-C-USDT,3974.44,871.7015813,70.1,0.0,0.67178996,0.00020384,9.3341255,-2.07756103,0.6864,2025-10-24 06:47:09.915061
ETH-27MAR26-5000-C-USDT,3974.46,373.71498305,48.9,0.0,0.3828619,0.00021713,9.85751267,-2.17523214,0.6805,2025-10-24 06:47:10.237557
