symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-25OCT25-3925-C-USDT,3976.17618586,90.69549768,126.4,200.8,0.63688015,0.00240786,0.81735327,-26.68800727,0.7154,2025-10-24 08:42:31.650194
ETH-25OCT25-4050-P-USDT,3976.17618586,104.59990439,0.0,0.0,-0.67953373,0.00237428,0.77946305,-24.61422727,0.6919,2025-10-24 08:42:31.981253
ETH-25OCT25-3825-P-USDT,3976.20682142,16.47932648,197.9,132.4,-0.17636421,0.00152575,0.5642861,-20.07457914,0.7795,2025-10-24 08:42:32.609938
ETH-25OCT25-3500-P-USDT,3976.20682142,1.28718611,195.8,77.3,-0.01501565,0.00015991,0.08256783,-4.10086889,1.0882,2025-10-24 08:42:32.942609
ETH-25OCT25-3400-C-USDT,3976.1676991,576.86765863,0.0,0.0,0.99242608,8.041e-05,0.04550285,-2.47687506,1.1926,2025-10-24 08:42:33.275039
ETH-25OCT25-4300-P-USDT,3976.1676991,326.37069621,0.0,0.0,-0.96262222,0.00047243,0.17762278,-6.42409512,0.7924,2025-10-24 08:42:33.612364
ETH-25OCT25-4075-C-USDT,3976.1676991,23.67660271,232.8,233.2,0.26422868,0.00217518,0.71242622,-22.44569288,0.6903,2025-10-24 08:42:33.941413
ETH-25OCT25-3450-C-USDT,3976.16875768,527.0562748,0.0,0.0,0.98964302,0.00011112,0.05985982,-3.10208228,1.1354,2025-10-24 08:42:34.280498
ETH-25OCT25-3850-C-USDT,3976.16875768,146.73618496,377.5,776.3,0.78636187,0.00175513,0.63412247,-22.03917792,0.7615,2025-10-24 08:42:34.619482
ETH-25OCT25-3750-P-USDT,3976.16875768,8.66932988,52.0,78.1,-0.09822127,0.00094371,0.37729839,-14.51080078,0.8427,2025-10-24 08:42:34.956130
ETH-25OCT25-3800-C-USDT,3976.08943852,189.46302631,140.1,38.1,0.85450782,0.00131096,0.49761127,-18.16975222,0.8,2025-10-24 08:42:35.291036
ETH-25OCT25-3800-P-USDT,3976.08943852,13.30275152,101.6,183.5,-0.14557842,0.00131161,0.49779703,-18.17542566,0.8,2025-10-24 08:42:35.620724
ETH-25OCT25-3650-C-USDT,3976.08905574,329.92726231,0.0,0.0,0.95502168,0.00046507,0.20638529,-8.81124496,0.9354,2025-10-24 08:42:36.626154
ETH-25OCT25-4250-P-USDT,3976.08905574,277.9502766,0.0,0.0,-0.94224955,0.00069603,0.25180953,-8.76419933,0.7626,2025-10-24 08:42:36.953900
ETH-25OCT25-3700-P-USDT,3976.08905574,5.72903657,208.8,325.9,-0.06632772,0.0006659,0.28054769,-11.37098586,0.888,2025-10-24 08:42:37.281625
ETH-25OCT25-3775-P-USDT,3976.08628035,10.72696083,137.2,151.0,-0.11967013,0.0011167,0.43488232,-16.29331454,0.8209,2025-10-24 08:42:37.610108
ETH-25OCT25-4200-C-USDT,3976.08628035,6.58421744,337.5,461.3,0.0901192,0.00101496,0.35406645,-11.88290321,0.7353,2025-10-24 08:42:37.945487
ETH-25OCT25-3900-C-USDT,3976.26723267,107.96730419,341.9,482.0,0.69283383,0.00221344,0.76536755,-25.46100991,0.7289,2025-10-24 08:42:38.277198
ETH-25OCT25-3600-C-USDT,3976.26723267,378.87293313,0.0,0.0,0.96930759,0.00032344,0.15104371,-6.7856144,0.9843,2025-10-24 08:42:38.613212
ETH-25OCT25-4350-P-USDT,3976.26723267,375.36729062,0.0,0.0,-0.97546043,0.00032065,0.12534019,-4.71334096,0.8239,2025-10-24 08:42:38.948463
ETH-25OCT25-3650-P-USDT,3976.13969786,3.8330326,112.8,40.8,-0.0449184,0.00046448,0.20617096,-8.80366708,0.9355,2025-10-24 08:42:39.281523
ETH-25OCT25-3950-P-USDT,3976.13969786,48.824827,37.1,106.4,-0.42456734,0.0025535,0.85339612,-27.43940946,0.7045,2025-10-24 08:42:39.613705
ETH-25OCT25-4025-P-USDT,3976.15067989,87.66620984,10.7,25.7,-0.61999582,0.0025427,0.82936491,-26.02591651,0.6875,2025-10-24 08:42:40.245571
ETH-25OCT25-4350-C-USDT,3976.15067989,1.63265234,728.2,807.7,0.02451331,0.00032034,0.12522256,-4.70951735,0.824,2025-10-24 08:42:40.579714
ETH-25OCT25-3825-C-USDT,3976.15067989,167.67534628,195.4,80.0,0.8233653,0.00152602,0.56480153,-20.11164413,0.7801,2025-10-24 08:42:40.908676
ETH-25OCT25-3875-P-USDT,3976.1496495,25.61317569,294.0,275.9,-0.25707112,0.00198915,0.70239384,-23.86271448,0.7443,2025-10-24 08:42:41.594554
ETH-25OCT25-3675-P-USDT,3976.1496495,4.678031,198.3,90.8,-0.05454642,0.00055664,0.24072401,-10.01595239,0.9116,2025-10-24 08:42:41.931889
ETH-25OCT25-4300-C-USDT,3976.94293701,2.53735626,1147.6,818.4,0.0373654,0.00047232,0.17756641,-6.42270428,0.7924,2025-10-24 08:42:42.268047
ETH-25OCT25-3725-P-USDT,3976.94293701,6.98987142,25.2,69.9,-0.08018577,0.00078969,0.32445365,-12.8207595,0.8657,2025-10-24 08:42:42.594414
ETH-25OCT25-4075-P-USDT,3976.91899594,121.92447484,25.2,20.2,-0.73414724,0.00218218,0.71475285,-22.51550483,0.6901,2025-10-24 08:42:43.276833
ETH-25OCT25-3675-C-USDT,3976.91899594,306.57008823,0.0,0.0,0.94576408,0.00055365,0.23968327,-9.97975576,0.9122,2025-10-24 08:42:43.608263
ETH-25OCT25-3450-P-USDT,3976.91899594,0.88419755,185.8,150.1,-0.01030452,0.00011055,0.05960344,-3.0908267,1.1361,2025-10-24 08:42:43.937476
ETH-25OCT25-4050-C-USDT,3977.18342142,30.74716877,561.3,602.2,0.32168884,0.00239307,0.7808447,-24.50196111,0.6874,2025-10-24 08:42:44.624508
ETH-25OCT25-3700-C-USDT,3977.18342142,282.86387519,48.6,2.5,0.93421977,0.00066083,0.27881686,-11.31305315,0.8889,2025-10-24 08:42:44.957066
ETH-25OCT25-3850-P-USDT,3977.10032376,20.38982184,53.4,763.6,-0.21203657,0.0017456,0.6314711,-21.96797829,0.7621,2025-10-24 08:42:45.286568
ETH-25OCT25-3400-P-USDT,3977.10032376,0.63205405,404.5,379.3,-0.00730071,7.816e-05,0.04406026,-2.38890045,1.1878,2025-10-24 08:42:45.617013
ETH-31OCT25-4400-C-USDT,3980.86,29.90559822,1084.1,696.5,0.15730976,0.00063587,1.33551963,-6.41655076,0.6818,2025-10-24 08:42:46.352046
ETH-31OCT25-7500-P-USDT,3980.86,3519.14807563,188.2,0.0,-0.9999437,3.6e-07,0.00127941,-0.01039037,1.1525,2025-10-24 08:42:46.685419
ETH-31OCT25-8500-C-USDT,3980.86,0.00198437,444.4,3.1,1.348e-05,9e-08,0.00033021,-0.00295365,1.2694,2025-10-24 08:42:47.016499
ETH-31OCT25-4800-P-USDT,3980.85,824.91405237,350.8,0.0,-0.96299399,0.00019951,0.44890292,-2.31052782,0.7304,2025-10-24 08:42:47.342704
ETH-31OCT25-6000-C-USDT,3980.85,0.1454311,984.1,0.6,0.00104236,6.74e-06,0.01941335,-0.12807359,0.9362,2025-10-24 08:42:47.676336
ETH-31OCT25-4600-C-USDT,3980.85,12.89382994,3765.5,223.9,0.07652856,0.00036912,0.79783871,-3.94486793,0.7017,2025-10-24 08:42:48.030710
ETH-31OCT25-3000-P-USDT,3980.85,4.63106502,3053.9,66.8,-0.02083708,8.747e-05,0.27823578,-2.02474548,1.0327,2025-10-24 08:42:48.659108
ETH-31OCT25-6500-P-USDT,3980.85,2519.19803255,0.0,0.0,-0.99965727,2.23e-06,0.00694857,-0.04968088,1.0146,2025-10-24 08:42:49.035611
ETH-31OCT25-4500-C-USDT,3980.87,19.58708052,4891.8,269.1,0.11016469,0.00049136,1.04476881,-5.0818067,0.6903,2025-10-24 08:42:49.361748
ETH-31OCT25-6000-P-USDT,3980.87,2019.27543773,10.1,0.0,-0.9989576,6.74e-06,0.01941421,-0.12807892,0.9362,2025-10-24 08:42:49.692326
ETH-31OCT25-3400-C-USDT,3980.87,600.6135899,15.9,0.0,0.91461843,0.00032564,0.86657792,-5.27539099,0.8639,2025-10-24 08:42:50.020092
ETH-31OCT25-4700-C-USDT,3980.64,8.5640986,2380.8,251.0,0.0530629,0.00027238,0.60011185,-3.02493907,0.7153,2025-10-24 08:42:50.356089
ETH-31OCT25-5400-C-USDT,3980.64,0.73224651,606.0,0.5,0.00516134,3.214e-05,0.08255256,-0.48511068,0.8339,2025-10-24 08:42:50.687014
ETH-31OCT25-3800-C-USDT,3980.64,265.17680134,624.9,129.0,0.69317098,0.00086189,1.9491871,-10.08508915,0.7343,2025-10-24 08:42:51.019122
ETH-31OCT25-4200-C-USDT,3980.6,68.55092206,1211.0,1172.8,0.30126506,0.00092662,1.93335189,-9.22872107,0.6774,2025-10-24 08:42:51.349280
ETH-31OCT25-2000-P-USDT,3980.6,0.14972155,1015.7,1.4,-0.00060401,2.42e-06,0.01174666,-0.13068649,1.5788,2025-10-24 08:42:51.682093
ETH-31OCT25-2500-P-USDT,3980.6,0.81496564,1327.8,105.2,-0.00354878,1.496e-05,0.05905914,-0.53343895,1.2818,2025-10-24 08:42:52.311892
ETH-31OCT25-3300-P-USDT,3980.6,13.69005529,3234.1,335.8,-0.06031978,0.00023866,0.66387783,-4.22518007,0.9032,2025-10-24 08:42:52.645969
ETH-31OCT25-3400-P-USDT,3980.6,19.76021379,2038.4,1023.3,-0.08545276,0.00032589,0.86705804,-5.27789871,0.8638,2025-10-24 08:42:52.974820
ETH-31OCT25-3200-C-USDT,3980.6,790.10869595,280.6,0.0,0.957595,0.00017237,0.50143968,-3.33753861,0.9446,2025-10-24 08:42:53.300591
ETH-31OCT25-2500-C-USDT,3980.6,1481.41495947,11.0,0.0,0.99645125,1.496e-05,0.05905877,-0.53343645,1.2818,2025-10-24 08:42:53.633276
ETH-31OCT25-4100-P-USDT,3980.6,220.45504697,757.0,51.5,-0.60362871,0.00101676,2.13896504,-10.29492198,0.683,2025-10-24 08:42:53.963577
ETH-31OCT25-5900-P-USDT,3980.82,1919.58562094,0.1,0.0,-0.99867015,8.57e-06,0.02426232,-0.15725915,0.9198,2025-10-24 08:42:54.296943
ETH-31OCT25-5000-C-USDT,3980.82,2.73665667,3375.0,166.5,0.01839996,0.00010644,0.25034172,-1.34704832,0.7636,2025-10-24 08:42:54.623586
ETH-31OCT25-4900-C-USDT,3980.82,3.94485158,2320.0,66.6,0.02596985,0.00014561,0.3348879,-1.76202585,0.7467,2025-10-24 08:42:54.952438
ETH-31OCT25-3600-C-USDT,3980.82,422.02159181,75.8,22.0,0.83280245,0.00056921,1.38957027,-7.76036174,0.7925,2025-10-24 08:42:55.279550
ETH-31OCT25-4100-C-USDT,3980.82,100.90259458,832.4,187.0,0.3963687,0.00101838,2.13907598,-10.27861742,0.6819,2025-10-24 08:42:55.907054
ETH-31OCT25-5300-C-USDT,3980.83,1.07917164,634.0,2.0,0.00743708,4.498e-05,0.1140907,-0.6621015,0.8236,2025-10-24 08:42:56.260553
ETH-31OCT25-3100-P-USDT,3980.83,6.85214242,1182.5,182.7,-0.03045683,0.00012491,0.38240702,-2.67825213,0.9939,2025-10-24 08:42:56.586707
ETH-31OCT25-8000-P-USDT,3980.83,4019.17514639,16.0,0.0,-0.99996552,2.2e-07,0.00080501,-0.00698494,1.2313,2025-10-24 08:42:56.913147
ETH-31OCT25-3900-P-USDT,3980.85,118.63996235,937.0,226.3,-0.39876759,0.00097845,2.14253663,-10.73265826,0.7109,2025-10-24 08:42:57.248411
ETH-31OCT25-3900-C-USDT,3980.85,199.48245752,4535.7,5547.0,0.6012518,0.00097843,2.14251805,-10.73262458,0.7109,2025-10-24 08:42:57.576186
ETH-31OCT25-4300-P-USDT,3980.85,364.66076916,587.0,6.0,-0.77932508,0.00078946,1.64627552,-7.85345667,0.677,2025-10-24 08:42:57.909409
ETH-31OCT25-5400-P-USDT,3980.95,1419.9504547,42.9,0.0,-0.99444674,3.398e-05,0.08810771,-0.52264603,0.8418,2025-10-24 08:42:58.239060
ETH-31OCT25-5200-C-USDT,3980.95,1.47508977,1406.0,1.5,0.01007503,6.003e-05,0.1488972,-0.84484761,0.8052,2025-10-24 08:42:58.589913
ETH-31OCT25-5900-C-USDT,3980.95,0.21293518,209.3,55.6,0.00149573,9.43e-06,0.0270137,-0.17708744,0.9303,2025-10-24 08:42:58.921542
ETH-31OCT25-3600-P-USDT,3980.96,41.35155962,1002.5,537.5,-0.16745436,0.00056885,1.39098863,-7.78060333,0.7938,2025-10-24 08:42:59.564536
ETH-31OCT25-4900-P-USDT,3980.96,923.14211287,55.1,0.0,-0.97325526,0.00014833,0.34323035,-1.81689767,0.7512,2025-10-24 08:42:59.890614
ETH-31OCT25-3500-P-USDT,3981.0,28.75665532,991.8,688.5,-0.12061816,0.00043633,1.11433569,-6.50994485,0.829,2025-10-24 08:43:00.224295
ETH-31OCT25-1000-P-USDT,3981.0,0.00505777,785.3,0.5,-1.561e-05,5e-08,0.00037965,-0.00664189,2.4826,2025-10-24 08:43:00.562736
ETH-31OCT25-3700-C-USDT,3981.0,340.27595649,428.2,49.3,0.77103575,0.00071628,1.68111842,-9.02547184,0.7619,2025-10-24 08:43:00.895235
ETH-31OCT25-6500-C-USDT,3981.01,0.05793857,1028.7,0.0,0.00040416,2.56e-06,0.00809843,-0.05865218,1.0278,2025-10-24 08:43:01.239065
ETH-31OCT25-2000-C-USDT,3981.01,1981.18203869,0.3,0.0,0.99932023,2.67e-06,0.01310192,-0.14744712,1.597,2025-10-24 08:43:01.569410
ETH-31OCT25-3875-P-USDT,3981.01,109.06859726,55.8,71.2,-0.37439433,0.00095349,2.10362425,-10.61640119,0.7162,2025-10-24 08:43:01.899894
ETH-31OCT25-4800-C-USDT,3981.04,5.94901187,2328.8,262.6,0.03782097,0.00020205,0.45697278,-2.36419065,0.7342,2025-10-24 08:43:02.233972
ETH-31OCT25-3700-P-USDT,3981.04,59.26805988,1382.6,311.2,-0.2289375,0.00071622,1.68102235,-9.0250891,0.7619,2025-10-24 08:43:02.568326
ETH-31OCT25-4600-P-USDT,3980.52,632.03440152,346.3,0.1,-0.92275254,0.00037065,0.80355842,-3.98503195,0.7038,2025-10-24 08:43:03.197567
ETH-31OCT25-4000-C-USDT,3980.52,144.27027756,1796.6,685.2,0.49913266,0.00103685,2.21402136,-10.81719316,0.6934,2025-10-24 08:43:03.525537
ETH-31OCT25-5800-C-USDT,3980.52,0.27156965,702.8,27.5,0.00190676,1.198e-05,0.03369313,-0.21681675,0.9132,2025-10-24 08:43:03.856590
ETH-31OCT25-5600-P-USDT,3980.54,1619.93598887,0.1,0.0,-0.99680981,1.985e-05,0.05366529,-0.33202053,0.878,2025-10-24 08:43:04.237345
ETH-31OCT25-4500-P-USDT,3980.54,539.1506706,316.5,2.5,-0.88951292,0.00049149,1.04686528,-5.10192349,0.6916,2025-10-24 08:43:04.569386
ETH-31OCT25-4400-P-USDT,3980.54,449.38076671,596.6,0.8,-0.84270318,0.00063543,1.3353205,-6.42049255,0.6823,2025-10-24 08:43:04.900453
ETH-31OCT25-7000-P-USDT,3980.62,3019.48320875,20.0,0.0,-0.99984005,1.01e-06,0.00341273,-0.02649308,1.1016,2025-10-24 08:43:05.232701
ETH-31OCT25-8000-C-USDT,3980.62,0.00514322,656.9,0.0,3.447e-05,2.2e-07,0.00080452,-0.00698116,1.2314,2025-10-24 08:43:05.566412
ETH-31OCT25-4075-C-USDT,3980.62,110.61969158,0.0,0.0,0.42153202,0.00103031,2.17111125,-10.46752505,0.6842,2025-10-24 08:43:05.892514
ETH-31OCT25-7500-C-USDT,3980.61,0.01044709,607.3,6.6,7.101e-05,4.5e-07,0.00159187,-0.01311562,1.1692,2025-10-24 08:43:06.222583
ETH-31OCT25-5100-P-USDT,3980.61,1121.43072499,43.0,0.0,-0.98622209,8.059e-05,0.19534487,-1.08340435,0.7871,2025-10-24 08:43:06.849466
ETH-31OCT25-3100-C-USDT,3980.6,887.45624009,54.6,20.0,0.9695236,0.00012499,0.38258517,-2.67936686,0.9938,2025-10-24 08:43:07.186389
ETH-31OCT25-4200-P-USDT,3980.6,287.77945482,857.9,1.0,-0.69903323,0.00092735,1.93244286,-9.21353338,0.6766,2025-10-24 08:43:07.513387
ETH-31OCT25-5600-C-USDT,3980.6,0.45610193,506.2,22.0,0.00319096,1.986e-05,0.05367764,-0.33209016,0.878,2025-10-24 08:43:07.846218
ETH-31OCT25-4700-P-USDT,3980.61,728.14103968,643.5,0.8,-0.94617723,0.00027433,0.60689713,-3.07195933,0.7183,2025-10-24 08:43:08.177418
ETH-31OCT25-5100-C-USDT,3980.61,2.04069991,651.3,58.6,0.01377779,8.059e-05,0.19534293,-1.08339711,0.7871,2025-10-24 08:43:08.509673
ETH-31OCT25-1500-P-USDT,3980.61,0.03219137,253.4,1.2,-0.00011418,4.1e-07,0.00248818,-0.03459682,1.9731,2025-10-24 08:43:08.876240
ETH-31OCT25-3300-C-USDT,3980.59,694.55162455,1.5,0.0,0.93891047,0.00023996,0.67048383,-4.28659057,0.9073,2025-10-24 08:43:09.213417
ETH-31OCT25-3800-P-USDT,3980.59,84.48235347,1814.9,832.9,-0.30680317,0.00086229,1.94905996,-10.07998216,0.7339,2025-10-24 08:43:09.548899
ETH-31OCT25-7000-C-USDT,3980.59,0.02321025,812.1,0.0,0.00015996,1.01e-06,0.00341297,-0.02649478,1.1016,2025-10-24 08:43:09.879107
ETH-31OCT25-1500-C-USDT,3980.59,2480.62219161,64.4,0.0,0.99988582,4.1e-07,0.0024882,-0.03459714,1.9731,2025-10-24 08:43:10.511949
ETH-31OCT25-3500-C-USDT,3980.59,509.38335944,387.5,1.5,0.87923219,0.00043682,1.1151849,-6.51416436,0.8289,2025-10-24 08:43:10.861233
ETH-31OCT25-5000-P-USDT,3980.59,1022.27878038,635.8,0.0,-0.98092309,0.000109,0.25814063,-1.39882983,0.769,2025-10-24 08:43:11.238555
ETH-31OCT25-1000-C-USDT,3980.59,2980.59505981,74.4,0.0,0.99998439,5e-08,0.0003798,-0.00664438,2.4826,2025-10-24 08:43:11.565429
ETH-31OCT25-5500-C-USDT,3980.59,0.6004045,807.0,87.9,0.00418613,2.586e-05,0.06848038,-0.41501353,0.86,2025-10-24 08:43:11.922023
ETH-31OCT25-8500-P-USDT,3980.59,4519.41272007,20.8,0.0,-0.99998203,1.1e-07,0.00043411,-0.00394281,1.2889,2025-10-24 08:43:12.254582
ETH-31OCT25-3000-C-USDT,3980.59,985.42413326,68.4,0.0,0.97849216,8.924e-05,0.28576955,-2.09380047,1.0397,2025-10-24 08:43:12.590181
ETH-31OCT25-3975-C-USDT,3980.59,156.98941093,68.2,68.2,0.52513901,0.0010291,2.20965206,-10.85559072,0.6972,2025-10-24 08:43:12.919907
ETH-31OCT25-5500-P-USDT,3980.6,1520.0103997,65.3,0.0,-0.9958139,2.586e-05,0.06847992,-0.41501141,0.86,2025-10-24 08:43:13.252729
ETH-31OCT25-4075-P-USDT,3980.6,205.01011539,0.0,3.0,-0.57848948,0.00103031,2.17106256,-10.46741446,0.6842,2025-10-24 08:43:13.632256
ETH-31OCT25-5200-P-USDT,3980.6,1220.87290466,25.0,0.0,-0.98993868,5.996e-05,0.1487056,-0.84388576,0.8053,2025-10-24 08:43:14.268385
ETH-31OCT25-3200-P-USDT,3980.6,9.76429421,695.5,45.6,-0.04317683,0.00017397,0.50879521,-3.40481432,0.9496,2025-10-24 08:43:14.599651
ETH-31OCT25-4000-P-USDT,3980.6,163.71033789,1637.8,225.0,-0.50078437,0.00103683,2.21404694,-10.81761824,0.6934,2025-10-24 08:43:14.932658
ETH-31OCT25-5300-P-USDT,3980.6,1320.4781161,149.6,0.0,-0.99256958,4.494e-05,0.11399267,-0.66160424,0.8236,2025-10-24 08:43:15.266551
ETH-31OCT25-3975-P-USDT,3980.6,151.39450427,1.7,3.3,-0.47485072,0.0010291,2.20964861,-10.85564231,0.6972,2025-10-24 08:43:15.611164
ETH-31OCT25-4300-C-USDT,3980.6,45.45770292,1385.6,482.3,0.22048239,0.0007891,1.64532493,-7.84941409,0.677,2025-10-24 08:43:15.996610
ETH-31OCT25-5800-P-USDT,3980.6,1819.6716121,30.0,0.0,-0.99809295,1.199e-05,0.03369833,-0.21684883,0.9132,2025-10-24 08:43:16.328193
ETH-31OCT25-3875-C-USDT,3980.6,214.80732249,71.9,75.4,0.62522286,0.00095399,2.10406115,-10.61794887,0.7161,2025-10-24 08:43:16.659120
ETH-28NOV25-2000-P-USDT,3994.71,5.49066475,5372.2,10.0,-0.01106816,2.239e-05,0.36065905,-0.53942363,1.0499,2025-10-24 08:43:16.990632
ETH-28NOV25-8500-P-USDT,3994.73,4506.78205126,20.1,0.0,-0.99533881,1.233e-05,0.16825041,-0.21320147,0.8895,2025-10-24 08:43:17.319866
ETH-28NOV25-6700-P-USDT,3994.73,2713.24350346,0.0,0.0,-0.97646517,5.67e-05,0.68815178,-0.77553185,0.7911,2025-10-24 08:43:17.994951
ETH-28NOV25-3400-P-USDT,3994.71,119.60754185,208.5,17.7,-0.20672793,0.00031182,3.53700986,-3.7253556,0.7393,2025-10-24 08:43:18.353624
ETH-28NOV25-8500-C-USDT,3994.71,1.49204632,718.4,5.0,0.00466118,1.233e-05,0.16824994,-0.21320102,0.8895,2025-10-24 08:43:18.680872
ETH-28NOV25-3600-C-USDT,3994.71,569.19313955,23.5,0.0,0.71883601,0.00038008,4.17808282,-4.26463598,0.7165,2025-10-24 08:43:19.010080
ETH-28NOV25-4700-P-USDT,3994.7,822.02651886,96.6,0.0,-0.74555606,0.00037858,3.97299656,-3.87158146,0.684,2025-10-24 08:43:19.343709
ETH-28NOV25-5900-P-USDT,3994.7,1925.99628756,20.0,0.0,-0.94270326,0.00012486,1.42310912,-1.50613872,0.7429,2025-10-24 08:43:19.670611
ETH-28NOV25-4200-P-USDT,3994.7,456.95998541,499.7,0.0,-0.55234378,0.00046864,4.89903,-4.75542457,0.6814,2025-10-24 08:43:19.999209
ETH-28NOV25-3000-C-USDT,3994.7,1047.60756971,28.5,0.0,0.8991203,0.00017792,2.18780383,-2.4980385,0.8015,2025-10-24 08:43:20.324036
ETH-28NOV25-4900-C-USDT,3994.35,85.68862295,260.8,20.0,0.19837602,0.00032577,3.45054678,-3.3943191,0.6905,2025-10-24 08:43:20.655251
ETH-28NOV25-4700-C-USDT,3994.35,116.6573318,368.7,6.0,0.25432044,0.0003785,3.97162642,-3.87042662,0.6841,2025-10-24 08:43:20.988895
ETH-28NOV25-4500-P-USDT,3993.92,665.06933742,345.0,10.0,-0.67728148,0.00042597,4.44441474,-4.30750823,0.6803,2025-10-24 08:43:21.622552
ETH-28NOV25-4800-P-USDT,3993.92,905.92969988,61.6,0.0,-0.77532826,0.00035222,3.71116286,-3.63233181,0.687,2025-10-24 08:43:21.974104
ETH-28NOV25-2500-P-USDT,3992.24,17.66816132,3155.2,175.8,-0.03561884,6.968e-05,0.97079897,-1.25646675,0.9085,2025-10-24 08:43:22.315538
ETH-28NOV25-7000-C-USDT,3992.24,5.76878614,921.8,0.0,0.01729908,4.273e-05,0.52973887,-0.61059993,0.8091,2025-10-24 08:43:22.642792
ETH-28NOV25-3800-P-USDT,3992.24,248.87738786,1349.7,55.7,-0.36842722,0.00043558,4.66749592,-4.64990871,0.6993,2025-10-24 08:43:22.968721
ETH-28NOV25-5700-P-USDT,3991.68,1734.58670815,20.0,0.0,-0.92743757,0.00015246,1.70864107,-1.78029608,0.7314,2025-10-24 08:43:23.300437
ETH-28NOV25-3000-P-USDT,3991.68,53.16177281,1919.4,199.3,-0.10136528,0.00017873,2.19381246,-2.50417387,0.8012,2025-10-24 08:43:23.633798
ETH-28NOV25-3500-C-USDT,3991.68,637.26570873,9.9,9.6,0.75672323,0.00034802,3.87624995,-4.01505531,0.7271,2025-10-24 08:43:23.967780
ETH-28NOV25-7500-P-USDT,3991.16,3511.84062952,0.0,0.0,-0.98924023,2.741e-05,0.35163145,-0.41956665,0.8376,2025-10-24 08:43:24.296481
ETH-28NOV25-5500-C-USDT,3991.16,35.23262415,350.3,11.0,0.0926384,0.0001862,2.05323496,-2.1061765,0.72,2025-10-24 08:43:24.623191
ETH-28NOV25-3600-P-USDT,3991.06,175.43963422,844.7,12.3,-0.2824979,0.00038135,4.18389773,-4.26995666,0.7164,2025-10-24 08:43:25.282682
ETH-28NOV25-5000-P-USDT,3991.06,1082.05922835,52.1,0.0,-0.82597088,0.00029873,3.17885165,-3.14681207,0.6949,2025-10-24 08:43:25.612371
ETH-28NOV25-5100-C-USDT,3991.06,62.89884792,378.4,33.8,0.15330763,0.00027337,2.92759755,-2.91663403,0.6993,2025-10-24 08:43:25.940569
ETH-28NOV25-4900-P-USDT,3991.07,994.09242911,35.3,0.0,-0.8025515,0.00032496,3.43795547,-3.38357586,0.6908,2025-10-24 08:43:26.271591
ETH-28NOV25-6100-P-USDT,3991.07,2124.88917193,20.0,0.0,-0.95486697,0.00010164,1.17582886,-1.26546642,0.7555,2025-10-24 08:43:26.605403
ETH-28NOV25-4000-C-USDT,3991.07,334.83731112,498.8,36.1,0.53829826,0.00046657,4.91436285,-4.8152537,0.6878,2025-10-24 08:43:26.960800
ETH-28NOV25-1500-P-USDT,3991.12,1.5608691,78.4,10.3,-0.00301651,6.02e-06,0.11378725,-0.20028718,1.2355,2025-10-24 08:43:27.292988
ETH-28NOV25-4200-C-USDT,3991.12,250.12834699,735.6,13.7,0.44600621,0.0004687,4.89190349,-4.7494941,0.6815,2025-10-24 08:43:27.622724
ETH-28NOV25-2500-C-USDT,3991.12,1508.86201478,0.1,0.0,0.96422094,7.001e-05,0.97369268,-1.25984326,0.9082,2025-10-24 08:43:27.958487
ETH-28NOV25-5900-C-USDT,3991.14,20.56170522,298.7,12.0,0.05698831,0.00012436,1.41580376,-1.49940762,0.7434,2025-10-24 08:43:28.285256
ETH-28NOV25-6100-C-USDT,3991.14,15.96113977,295.7,6.4,0.0451377,0.00010165,1.17594672,-1.26557754,0.7554,2025-10-24 08:43:28.915974
ETH-28NOV25-4400-P-USDT,3991.43,593.46518598,206.5,1.0,-0.63955507,0.00044488,4.63196249,-4.48617509,0.6799,2025-10-24 08:43:29.246745
ETH-28NOV25-6200-C-USDT,3991.43,14.12422098,510.5,65.8,0.04029502,9.2e-05,1.07292968,-1.16390278,0.7615,2025-10-24 08:43:29.627416
ETH-28NOV25-8000-C-USDT,3991.43,2.24435399,328.9,5.0,0.00695067,1.81e-05,0.23968228,-0.2951982,0.8645,2025-10-24 08:43:29.959305
ETH-28NOV25-7000-P-USDT,3991.75,3014.33107977,0.0,0.0,-0.98272066,4.269e-05,0.52911482,-0.60997241,0.8092,2025-10-24 08:43:30.298876
ETH-28NOV25-4000-P-USDT,3991.75,343.44785766,982.0,30.4,-0.46138529,0.00046646,4.91481875,-4.81563009,0.6878,2025-10-24 08:43:30.627872
ETH-28NOV25-4800-C-USDT,3991.75,99.4388592,454.5,7.7,0.22399468,0.0003517,3.70279152,-3.62523545,0.6872,2025-10-24 08:43:30.956017
ETH-28NOV25-5300-C-USDT,3991.76,46.90457666,725.8,6.1,0.11912654,0.00022676,2.46330442,-2.48848383,0.7091,2025-10-24 08:43:31.288944
ETH-28NOV25-3200-P-USDT,3991.76,80.62244219,453.8,169.6,-0.14732342,0.00024251,2.85143683,-3.11785976,0.7675,2025-10-24 08:43:31.619524
ETH-28NOV25-4600-C-USDT,3991.76,135.59302398,611.0,12.9,0.28605104,0.00040291,4.20959876,-4.08999123,0.682,2025-10-24 08:43:31.968088
ETH-28NOV25-4300-C-USDT,3991.77,215.36591653,329.5,10.7,0.40234533,0.00045967,4.789302,-4.6403795,0.6801,2025-10-24 08:43:32.602609
