symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-27MAR26-4800-P-USDT,4064.96,1211.72771339,16.9,0.0,-0.55643428,0.00021503,10.43204036,-2.35342008,0.6954,2025-10-24 08:12:56.485311
ETH-27MAR26-3000-P-USDT,4064.96,251.39091332,18.2,0.0,-0.18878029,0.00014183,7.13947893,-1.67116594,0.7215,2025-10-24 08:12:56.818274
ETH-27MAR26-1600-P-USDT,4064.96,27.43079971,11.0,0.0,-0.02577804,2.638e-05,1.58391005,-0.44227531,0.8607,2025-10-24 08:12:57.447046
ETH-27MAR26-3600-C-USDT,4064.96,947.42701398,70.1,0.0,0.68948539,0.00019052,9.3254085,-2.12255554,0.7016,2025-10-24 08:12:57.785819
ETH-27MAR26-1600-C-USDT,4064.96,2492.39079971,0.0,0.0,0.97422197,2.638e-05,1.58391005,-0.44227531,0.8607,2025-10-24 08:12:58.119864
ETH-27MAR26-7000-P-USDT,4064.96,3087.01961084,10.0,0.0,-0.82079983,0.00013667,6.91165584,-1.62538129,0.7249,2025-10-24 08:12:58.478939
ETH-27MAR26-4000-C-USDT,4064.96,754.07816344,66.7,30.4,0.60321589,0.00020978,10.18296643,-2.29851492,0.6958,2025-10-24 08:12:58.805714
ETH-27MAR26-4200-C-USDT,4064.96,672.08453819,30.1,0.0,0.56088519,0.00021495,10.41469,-2.34652338,0.6945,2025-10-24 08:12:59.132501
ETH-27MAR26-10000-C-USDT,4064.96,45.432342,117.1,0.0,0.06156931,5.956e-05,3.210687,-0.80490332,0.7728,2025-10-24 08:12:59.460024
ETH-27MAR26-5000-P-USDT,4064.96,1360.93804718,17.1,0.0,-0.59128582,0.00021106,10.26056366,-2.31957169,0.6969,2025-10-24 08:12:59.839326
ETH-27MAR26-16000-P-USDT,4064.96,11943.65853218,0.0,0.0,-0.98695122,1.507e-05,0.88708298,-0.24284952,0.8439,2025-10-24 08:13:00.193984
ETH-27MAR26-1800-C-USDT,4064.96,2305.40760708,0.0,0.0,0.96259229,3.727e-05,2.15526887,-0.5796619,0.829,2025-10-24 08:13:00.532570
ETH-27MAR26-500-C-USDT,4064.96,3566.29986855,0.0,0.0,0.99882161,1.22e-06,0.10338111,-0.04089369,1.2193,2025-10-24 08:13:01.163014
ETH-27MAR26-4600-P-USDT,4064.96,1069.182398,0.0,0.0,-0.51931072,0.00021725,10.52530138,-2.37122901,0.6945,2025-10-24 08:13:01.842962
ETH-27MAR26-10000-P-USDT,4064.96,5980.47232337,0.0,0.0,-0.93843072,5.956e-05,3.210686,-0.80490319,0.7728,2025-10-24 08:13:02.170710
ETH-27MAR26-6700-P-USDT,4064.96,2810.23893714,10.0,0.0,-0.7979405,0.00014814,7.44048929,-1.73784369,0.72,2025-10-24 08:13:02.502888
ETH-26OCT25-4200-P-USDT,3974.7095569,235.65873033,0.0,0.0,-0.88149275,0.00109064,0.60005704,-8.5181968,0.6008,2025-10-24 08:13:02.859420
ETH-26OCT25-3650-C-USDT,3972.54959418,332.64378639,0.0,0.0,0.92695732,0.00058299,0.41982061,-7.80026854,0.7863,2025-10-24 08:13:03.188404
ETH-26OCT25-3625-C-USDT,3972.54959418,354.39964233,0.0,0.0,0.9366667,0.00051139,0.37584084,-7.13476767,0.8034,2025-10-24 08:13:03.542593
ETH-26OCT25-3850-P-USDT,3972.54959418,31.12511109,115.9,228.6,-0.25594587,0.00163107,0.97312368,-14.99626654,0.6522,2025-10-24 08:13:03.875566
ETH-26OCT25-3650-P-USDT,3971.73965324,8.03622936,7.8,9.1,-0.07397738,0.00059002,0.42369104,-7.85876751,0.785,2025-10-24 08:13:04.205356
ETH-26OCT25-3350-C-USDT,3971.73965324,623.11776714,0.0,0.0,0.98741553,0.00010591,0.09842468,-2.36372428,1.0164,2025-10-24 08:13:04.595423
ETH-26OCT25-3825-P-USDT,3971.69729696,26.27916581,446.0,509.5,-0.22137901,0.00147502,0.8986032,-14.14616155,0.6662,2025-10-24 08:13:05.230122
ETH-26OCT25-3400-C-USDT,3971.69729696,573.50958807,0.0,0.0,0.98332316,0.00014047,0.12541452,-2.89362098,0.9764,2025-10-24 08:13:05.561287
ETH-26OCT25-3700-C-USDT,3971.69729696,282.89556452,0.0,0.0,0.89831268,0.00078494,0.53721784,-9.50119653,0.7485,2025-10-24 08:13:05.911494
ETH-26OCT25-3750-C-USDT,3972.51393834,237.36501697,0.0,0.0,0.86078499,0.00102704,0.67049864,-11.31157376,0.714,2025-10-24 08:13:06.269314
ETH-26OCT25-3750-P-USDT,3972.51393834,15.58612531,10.6,25.0,-0.13852994,0.00102271,0.66838562,-11.28352474,0.7145,2025-10-24 08:13:06.599433
ETH-26OCT25-3500-P-USDT,3972.51393834,3.19431422,54.1,54.4,-0.02967451,0.00024816,0.20394521,-4.32956351,0.8984,2025-10-24 08:13:06.934299
ETH-26OCT25-3800-P-USDT,3972.74870301,21.97246818,115.9,154.0,-0.18912202,0.00131203,0.81843376,-13.18754396,0.6819,2025-10-24 08:13:07.266378
ETH-26OCT25-3675-C-USDT,3972.74870301,307.18739258,0.5,1.0,0.91361913,0.00067895,0.47639269,-8.63357134,0.767,2025-10-24 08:13:07.594779
ETH-26OCT25-3625-P-USDT,3972.74870301,6.84180324,10.1,10.1,-0.06325784,0.00051081,0.37550685,-7.12969064,0.8035,2025-10-24 08:13:07.923875
ETH-26OCT25-4400-P-USDT,3972.67843475,429.17254918,1.0,1.0,-0.97476048,0.0002877,0.17820101,-2.85089519,0.6771,2025-10-24 08:13:08.253907
ETH-26OCT25-3850-C-USDT,3972.67843475,153.77587783,75.2,250.3,0.74424795,0.00163024,0.97275726,-14.99248602,0.6523,2025-10-24 08:13:08.886925
ETH-26OCT25-3550-P-USDT,3972.71489184,4.30040437,12.0,13.1,-0.03998715,0.00033121,0.26058183,-5.29543345,0.86,2025-10-24 08:13:09.213491
ETH-26OCT25-3900-P-USDT,3972.71489184,44.06604028,45.8,194.1,-0.34044521,0.00193519,1.10884348,-16.41074655,0.6263,2025-10-24 08:13:09.546543
ETH-26OCT25-4000-C-USDT,3972.71489184,58.7212967,65.8,209.2,0.44841979,0.00221355,1.19658899,-16.70756237,0.5909,2025-10-24 08:13:09.871055
ETH-26OCT25-3950-C-USDT,3972.71409142,84.76303305,34.2,94.0,0.55860827,0.00215492,1.19364382,-17.07770658,0.6055,2025-10-24 08:13:10.201686
ETH-26OCT25-4025-P-USDT,3972.71409142,100.37733569,0.0,0.0,-0.60665828,0.00216891,1.16329872,-16.11603813,0.5863,2025-10-24 08:13:10.585104
ETH-26OCT25-3775-C-USDT,3972.71409142,216.17988543,0.2,3.2,0.83823032,0.00116083,0.74125157,-12.22588413,0.698,2025-10-24 08:13:10.917391
ETH-26OCT25-3550-C-USDT,3972.71037116,427.01353595,0.0,0.0,0.96002165,0.00033114,0.26053619,-5.29470294,0.86,2025-10-24 08:13:11.244099
ETH-26OCT25-3725-C-USDT,3972.71037116,260.85737665,0.0,0.0,0.88173771,0.00089476,0.59886388,-10.3531623,0.7316,2025-10-24 08:13:11.622758
ETH-26OCT25-4050-P-USDT,3972.71037116,116.31413027,0.0,1.5,-0.65965313,0.00207695,1.10871379,-15.28745518,0.5835,2025-10-24 08:13:11.994903
ETH-26OCT25-3975-P-USDT,3972.70149582,73.24187826,0.1,37.9,-0.4960034,0.00220817,1.2066144,-17.03076993,0.5973,2025-10-24 08:13:12.627770
ETH-26OCT25-3775-P-USDT,3972.70149582,18.46701826,12.7,15.8,-0.16178071,0.0011609,0.74127807,-12.22632977,0.698,2025-10-24 08:13:12.957335
ETH-26OCT25-4300-P-USDT,3972.70155226,331.55809532,0.0,0.0,-0.94656331,0.0005658,0.32888086,-4.937934,0.6354,2025-10-24 08:13:13.284789
ETH-26OCT25-3675-P-USDT,3972.70155226,9.44077934,9.0,26.9,-0.08640174,0.00067912,0.47646523,-8.63484222,0.7669,2025-10-24 08:13:13.616736
ETH-26OCT25-4300-C-USDT,3972.70155226,4.25953614,305.0,314.3,0.05343623,0.0005658,0.32887768,-4.937913,0.6354,2025-10-24 08:13:13.948962
ETH-26OCT25-3950-P-USDT,3972.69602994,62.05323874,4.1,25.6,-0.44142004,0.00215498,1.19363938,-17.07801665,0.6055,2025-10-24 08:13:14.283198
ETH-26OCT25-3875-C-USDT,3972.69602994,134.72568962,105.7,209.3,0.70414038,0.00178842,1.04501171,-15.77293611,0.6388,2025-10-24 08:13:14.621145
ETH-26OCT25-4050-C-USDT,3972.69602994,39.01905256,2.5,18.2,0.34031562,0.0020769,1.10866179,-15.28698017,0.5835,2025-10-24 08:13:14.956625
ETH-26OCT25-3600-C-USDT,3972.63529967,378.54334056,0.0,0.0,0.94577224,0.0004424,0.33272798,-6.46405133,0.8221,2025-10-24 08:13:15.286001
ETH-26OCT25-3925-P-USDT,3972.63529967,52.38605,18.0,62.0,-0.3893542,0.0020613,1.15993329,-16.86094223,0.6152,2025-10-24 08:13:15.621700
ETH-26OCT25-3725-P-USDT,3972.63529967,13.15271856,11.4,18.9,-0.11831334,0.00089511,0.59902873,-10.35560366,0.7316,2025-10-24 08:13:16.255830
ETH-26OCT25-4025-C-USDT,3972.60583338,48.04651392,4.3,54.6,0.39310276,0.00216868,1.16305211,-16.11286119,0.5863,2025-10-24 08:13:16.939003
ETH-26OCT25-3825-C-USDT,3970.65705761,173.73234054,51.7,223.5,0.77975854,0.00146941,0.89612228,-14.11760503,0.6667,2025-10-24 08:13:17.271087
ETH-26OCT25-4150-C-USDT,3970.65705761,15.69460774,106.5,197.0,0.16839123,0.0014095,0.76034697,-10.60617328,0.5903,2025-10-24 08:13:17.598328
ETH-26OCT25-3450-P-USDT,3970.65705761,2.41342493,15.9,28.4,-0.02234756,0.00018791,0.16078085,-3.55730629,0.9363,2025-10-24 08:13:17.929121
ETH-26OCT25-4150-P-USDT,3970.0267125,195.03755013,0.0,0.0,-0.83160878,0.0014095,0.76034697,-10.60617328,0.5903,2025-10-24 08:13:18.257360
ETH-26OCT25-3600-P-USDT,3970.0267125,5.93660043,35.2,38.3,-0.05506687,0.00044903,0.33656229,-6.52530943,0.8205,2025-10-24 08:13:18.585068
ETH-26OCT25-3350-P-USDT,3970.0267125,1.38879275,18.3,18.9,-0.01268954,0.00010684,0.09908893,-2.37734925,1.0153,2025-10-24 08:13:18.914753
ETH-26OCT25-3925-C-USDT,3970.04006983,98.32614817,99.2,143.2,0.60538617,0.00207358,1.16352056,-16.88767426,0.6142,2025-10-24 08:13:19.241637
ETH-26OCT25-3900-C-USDT,3970.04006983,114.89979925,100.6,213.1,0.65459097,0.00195056,1.11413543,-16.46114801,0.6252,2025-10-24 08:13:19.595270
ETH-26OCT25-3450-C-USDT,3970.09160264,522.46093985,0.0,0.0,0.97757986,0.00018854,0.16119528,-3.56502795,0.9359,2025-10-24 08:13:20.230565
ETH-26OCT25-3400-P-USDT,3970.09160264,1.82595557,5.2,5.4,-0.01681139,0.00014165,0.12622332,-2.90950568,0.9754,2025-10-24 08:13:20.608133
ETH-26OCT25-4100-P-USDT,3970.09160264,154.47414925,0.0,0.0,-0.75875952,0.001767,0.94229619,-12.99797406,0.5837,2025-10-24 08:13:20.938592
ETH-26OCT25-4400-C-USDT,3970.16846999,1.87919462,756.2,756.2,0.02472095,0.00028235,0.17500275,-2.80572191,0.6785,2025-10-24 08:13:21.265268
ETH-26OCT25-4200-C-USDT,3970.16846999,9.92937405,235.1,279.4,0.11423126,0.00106112,0.58391621,-8.31121927,0.6023,2025-10-24 08:13:21.596754
ETH-26OCT25-3800-C-USDT,3970.16846999,192.48000254,0.1,4.9,0.80821426,0.00132668,0.82497201,-13.26899405,0.6806,2025-10-24 08:13:21.926409
ETH-26OCT25-3975-C-USDT,3970.20460176,69.59995182,62.0,134.9,0.49838103,0.00221194,1.20586595,-17.00400522,0.5967,2025-10-24 08:13:22.252365
ETH-26OCT25-4250-C-USDT,3970.20460176,6.37954077,444.7,618.0,0.07725647,0.00077503,0.43764437,-6.39218213,0.6181,2025-10-24 08:13:22.588180
ETH-26OCT25-4100-C-USDT,3970.20460176,24.59138051,101.5,109.4,0.24143326,0.00176777,0.9427269,-13.00374039,0.5837,2025-10-24 08:13:22.920761
ETH-26OCT25-4000-P-USDT,3970.23322166,87.34559012,25.0,34.9,-0.55718877,0.0022123,1.19347208,-16.65343336,0.5905,2025-10-24 08:13:23.259152
ETH-26OCT25-3875-P-USDT,3970.23322166,37.64475605,220.9,342.9,-0.29998724,0.00180407,1.05095556,-15.83570786,0.6376,2025-10-24 08:13:23.896307
ETH-26OCT25-3500-C-USDT,3970.25143512,473.46514807,0.0,0.0,0.9699598,0.00025125,0.2059,-4.36443315,0.897,2025-10-24 08:13:24.227202
ETH-26OCT25-4250-P-USDT,3970.25143512,286.13072534,0.0,0.0,-0.92271511,0.00077526,0.43776951,-6.39387869,0.6181,2025-10-24 08:13:24.565463
ETH-26OCT25-3700-P-USDT,3970.25143512,11.29648691,249.6,262.1,-0.10256161,0.00079111,0.54034939,-9.54635311,0.7476,2025-10-24 08:13:24.889438
ETH-7NOV25-6000-P-USDT,3976.46,2024.69671693,0.0,0.0,-0.99352344,2.854e-05,0.14227606,-0.41092878,0.8154,2025-10-24 08:13:25.215880
ETH-7NOV25-2000-P-USDT,3976.46,0.73137007,0.6,0.0,-0.00228515,7.1e-06,0.05594939,-0.25565802,1.2901,2025-10-24 08:13:25.548134
ETH-7NOV25-3600-P-USDT,3976.46,82.30686624,579.8,166.1,-0.22635952,0.00051552,2.35329246,-6.22269457,0.7466,2025-10-24 08:13:25.877465
ETH-7NOV25-4300-P-USDT,3976.42,417.21900627,28.0,0.0,-0.70000274,0.00066021,2.71890984,-6.48602608,0.6735,2025-10-24 08:13:26.210172
ETH-7NOV25-3000-C-USDT,3976.42,990.98734702,0.0,0.0,0.95329039,0.00013852,0.76376154,-2.43950348,0.9018,2025-10-24 08:13:26.544437
ETH-7NOV25-5000-C-USDT,3976.42,13.19592604,555.9,61.7,0.05836149,0.0002097,0.91150988,-2.2950987,0.7109,2025-10-24 08:13:26.880317
ETH-7NOV25-3800-P-USDT,3976.41,140.01563132,210.2,27.1,-0.34672179,0.0006632,2.8864527,-7.27717453,0.7118,2025-10-24 08:13:27.511587
ETH-7NOV25-3400-C-USDT,3976.41,623.31012451,0.0,0.0,0.8610144,0.00035821,1.73191641,-4.85069452,0.7907,2025-10-24 08:13:27.850999
ETH-7NOV25-3700-C-USDT,3976.41,384.29744638,0.5,0.5,0.717326,0.00059416,2.6444296,-6.81774758,0.7279,2025-10-24 08:13:28.187824
ETH-7NOV25-4300-C-USDT,3976.26,93.62150811,367.8,304.7,0.29986834,0.0006601,2.71824088,-6.48454233,0.6735,2025-10-24 08:13:28.527952
ETH-7NOV25-3500-P-USDT,3976.26,62.34146762,450.6,61.5,-0.17859329,0.00043508,2.04173752,-5.5506797,0.7675,2025-10-24 08:13:28.906324
ETH-7NOV25-3750-C-USDT,3976.27,349.3771268,3.0,6.0,0.68609907,0.00063051,2.77362423,-7.06838329,0.7195,2025-10-24 08:13:29.240232
ETH-7NOV25-4500-P-USDT,3976.27,577.10214235,5.0,0.0,-0.80612923,0.00051945,2.14830096,-5.14704589,0.6764,2025-10-24 08:13:29.576010
ETH-7NOV25-3300-P-USDT,3976.27,35.15456382,60.6,104.2,-0.10708263,0.00028912,1.44218823,-4.16761072,0.8159,2025-10-24 08:13:29.931431
ETH-7NOV25-6500-C-USDT,3976.27,0.49950593,36.0,0.0,0.00258764,1.181e-05,0.06260625,-0.19235163,0.8674,2025-10-24 08:13:30.289955
ETH-7NOV25-3350-P-USDT,3976.27,40.63022094,167.2,167.2,-0.1221624,0.00032261,1.58399508,-4.5055247,0.8031,2025-10-24 08:13:30.616305
ETH-7NOV25-4450-P-USDT,3976.28,535.24884997,0.0,0.0,-0.7828249,0.00055693,2.29814364,-5.49371568,0.6749,2025-10-24 08:13:31.255665
ETH-7NOV25-3400-P-USDT,3976.28,46.91465827,20.0,20.0,-0.13902686,0.0003583,1.73220691,-4.85140671,0.7907,2025-10-24 08:13:31.587875
ETH-7NOV25-4800-P-USDT,3976.28,846.52696993,5.0,0.0,-0.90518033,0.00031111,1.31979543,-3.24351228,0.6939,2025-10-24 08:13:31.921495
ETH-7NOV25-2500-C-USDT,3976.28,1479.57975327,19.8,20.0,0.98926999,3.37e-05,0.22161019,-0.84427282,1.0756,2025-10-24 08:13:32.254471
ETH-7NOV25-3600-C-USDT,3976.28,458.62205116,5.7,0.0,0.77355344,0.00051567,2.35369018,-6.22360259,0.7465,2025-10-24 08:13:32.584403
ETH-7NOV25-4100-C-USDT,3976.28,159.11773587,204.1,42.6,0.43559918,0.00074016,3.0788028,-7.41912102,0.6803,2025-10-24 08:13:32.917362
ETH-7NOV25-3750-P-USDT,3976.31,123.11102709,11.6,18.9,-0.31388843,0.00063049,2.77358623,-7.06832756,0.7195,2025-10-24 08:13:33.247362
ETH-7NOV25-4800-C-USDT,3976.31,22.80916217,373.8,179.4,0.09482727,0.00031113,1.31988217,-3.24371032,0.6939,2025-10-24 08:13:33.611953
ETH-7NOV25-4200-P-USDT,3976.31,346.43899684,267.3,6.0,-0.63515979,0.00071145,2.93876508,-7.03217318,0.6756,2025-10-24 08:13:33.946261
ETH-7NOV25-4000-C-USDT,3976.3,203.4304501,170.0,88.7,0.50946531,0.00074145,3.11868227,-7.59914411,0.6879,2025-10-24 08:13:34.283442
ETH-7NOV25-5500-P-USDT,3976.3,1527.46651813,0.0,0.0,-0.98171716,7.532e-05,0.3507876,-0.94652913,0.7618,2025-10-24 08:13:34.914711
ETH-7NOV25-6000-C-USDT,3976.3,1.27567559,1.1,0.0,0.00647179,2.852e-05,0.14217246,-0.41066191,0.8155,2025-10-24 08:13:35.245332
ETH-7NOV25-3800-C-USDT,3976.3,316.35055472,139.6,29.1,0.65320673,0.00066328,2.88658368,-7.27746229,0.7118,2025-10-24 08:13:35.572478
ETH-7NOV25-4200-C-USDT,3976.3,122.74525554,201.9,116.6,0.36483302,0.00071145,2.93873582,-7.03211719,0.6756,2025-10-24 08:13:35.903724
ETH-7NOV25-4450-C-USDT,3976.3,61.52445796,1.0,1.0,0.21719024,0.00055695,2.29824879,-5.49396868,0.6749,2025-10-24 08:13:36.234645
ETH-7NOV25-2000-C-USDT,3976.3,1977.05250502,0.0,0.0,0.99766072,7.23e-06,0.05714581,-0.26187187,1.2937,2025-10-24 08:13:36.561271
ETH-7NOV25-5000-P-USDT,3976.3,1037.09295343,5.0,0.0,-0.94103837,0.00021074,0.91882819,-2.32081136,0.7131,2025-10-24 08:13:36.892715
ETH-7NOV25-2500-P-USDT,3976.31,3.34954406,1032.0,19.0,-0.01085324,3.397e-05,0.22382469,-0.85449481,1.0778,2025-10-24 08:13:37.220512
ETH-7NOV25-3900-C-USDT,3976.31,255.83918951,245.2,102.6,0.58308158,0.00071483,3.0516607,-7.54712323,0.6982,2025-10-24 08:13:37.583619
ETH-7NOV25-6500-P-USDT,3976.31,2524.22106585,0.0,0.0,-0.99727507,1.23e-05,0.06559923,-0.20268956,0.8723,2025-10-24 08:13:37.909767
ETH-7NOV25-3500-C-USDT,3976.53,538.8345963,0.0,0.0,0.82150961,0.00043486,2.04112674,-5.54948893,0.7676,2025-10-24 08:13:38.541761
ETH-7NOV25-3450-C-USDT,3976.53,580.62846442,0.0,0.0,0.84226375,0.00039572,1.88500954,-5.20117209,0.779,2025-10-24 08:13:38.875753
ETH-7NOV25-4000-P-USDT,3976.57,226.97277322,203.1,20.0,-0.4903798,0.00074154,3.11881945,-7.59811611,0.6878,2025-10-24 08:13:39.210349
ETH-7NOV25-3900-P-USDT,3976.57,179.42508067,393.2,202.5,-0.41673316,0.00071469,3.05155346,-7.54702767,0.6983,2025-10-24 08:13:39.556144
ETH-7NOV25-5500-C-USDT,3976.57,3.8871231,280.9,55.4,0.01873631,7.657e-05,0.35820638,-0.9706911,0.7651,2025-10-24 08:13:39.888813
ETH-7NOV25-4700-C-USDT,3976.57,30.46481345,566.0,174.6,0.12147795,0.000375,1.57786811,-3.84558848,0.6881,2025-10-24 08:13:40.222574
ETH-7NOV25-3700-P-USDT,3976.57,107.79771028,0.5,10.0,-0.28254515,0.00059414,2.6439424,-6.81502368,0.7277,2025-10-24 08:13:40.553939
ETH-7NOV25-3000-P-USDT,3976.57,14.63729226,1482.7,80.4,-0.04685239,0.0001387,0.76565826,-2.44833339,0.9028,2025-10-24 08:13:40.938463
ETH-7NOV25-3350-C-USDT,3976.6,667.21150501,0.0,0.0,0.87785756,0.00032243,1.5839264,-4.5070825,0.8034,2025-10-24 08:13:41.265798
ETH-7NOV25-4700-P-USDT,3976.6,753.86773013,25.0,25.0,-0.87851257,0.00037502,1.57796535,-3.84580916,0.6881,2025-10-24 08:13:41.598975
ETH-7NOV25-4100-P-USDT,3976.66,282.65392352,271.6,145.2,-0.56416577,0.00074018,3.07933669,-7.42037486,0.6803,2025-10-24 08:13:42.226939
ETH-7NOV25-3450-P-USDT,3976.66,54.08121619,0.1,13.1,-0.15768936,0.00039562,1.88469994,-5.20045867,0.779,2025-10-24 08:13:42.560805
ETH-7NOV25-3300-C-USDT,3976.66,711.83171633,0.0,0.0,0.89293022,0.00028892,1.4421972,-4.16979007,0.8163,2025-10-24 08:13:42.893805
ETH-7NOV25-4500-C-USDT,3977.1,53.62887092,516.3,147.5,0.19441399,0.00051964,2.15216513,-5.16280402,0.6773,2025-10-24 08:13:43.279645
ETH-24OCT25-4400-P-USDT,3969.38,430.62222486,222.8,15.9,-0.99991317,3.7e-07,0.00024475,-0.01880483,1.5367,2025-10-24 08:13:43.608299
ETH-24OCT25-5000-C-USDT,3969.38,9.52e-06,2347.4,675.5,2.9e-07,0.0,1.04e-06,-0.00013351,2.5822,2025-10-24 08:13:43.935991
ETH-24OCT25-3650-C-USDT,3969.49,319.39259413,75.1,0.0,0.99952887,1.93e-06,0.00118751,-0.08499503,1.4315,2025-10-24 08:13:44.288869
ETH-24OCT25-5400-C-USDT,3969.49,9.3e-07,943.0,20.2,3e-08,0.0,1e-07,-1.519e-05,3.1548,2025-10-24 08:13:44.620813
ETH-24OCT25-3800-P-USDT,3969.49,0.21156076,598.5,866.2,-0.00863321,3.706e-05,0.01654599,-0.85578097,1.0345,2025-10-24 08:13:44.958076
ETH-24OCT25-3825-C-USDT,3969.5,144.8645656,295.6,312.4,0.98467436,6.516e-05,0.02723476,-1.31859862,0.9684,2025-10-24 08:13:45.289177
ETH-24OCT25-3250-P-USDT,3969.5,8.156e-05,453.4,0.5,-2.31e-06,1e-08,7.8e-06,-0.00096111,2.4662,2025-10-24 08:13:45.922374
ETH-24OCT25-3750-P-USDT,3969.5,0.07453063,502.9,696.5,-0.00297912,1.274e-05,0.00641856,-0.37466679,1.1675,2025-10-24 08:13:46.259920
ETH-24OCT25-4150-P-USDT,3969.48,180.65903809,235.2,1.0,-0.99383469,2.861e-05,0.01229554,-0.61216723,0.9958,2025-10-24 08:13:46.596711
ETH-24OCT25-5400-P-USDT,3969.48,1430.52000092,20.0,0.0,-0.99999998,0.0,1e-07,-1.514e-05,3.1548,2025-10-24 08:13:46.927717
ETH-24OCT25-3625-P-USDT,3969.48,0.00843809,561.1,201.6,-0.00031001,1.25e-06,0.00080504,-0.06026554,1.4973,2025-10-24 08:13:47.260582
ETH-24OCT25-4025-P-USDT,3969.48,59.23362046,0.0,0.0,-0.85755076,0.00050724,0.15897523,-5.77085618,0.7261,2025-10-24 08:13:47.944607
ETH-24OCT25-3500-C-USDT,3969.47,469.48142683,0.1,0.0,0.99995217,1.8e-07,0.0001395,-0.01270745,1.8219,2025-10-24 08:13:48.276931
ETH-24OCT25-4200-C-USDT,3969.47,0.0500239,1739.4,969.4,0.00218346,1.012e-05,0.0048462,-0.26894347,1.11,2025-10-24 08:13:48.604939
ETH-24OCT25-4750-C-USDT,3969.47,6.101e-05,2038.3,487.3,2e-06,1e-08,6.78e-06,-0.00073906,2.1799,2025-10-24 08:13:48.945680
ETH-24OCT25-3500-P-USDT,3969.47,0.00142573,819.1,547.5,-4.78e-05,1.8e-07,0.00013941,-0.01269853,1.8219,2025-10-24 08:13:49.280181
ETH-24OCT25-4600-P-USDT,3969.47,630.53023612,179.5,0.1,-0.99999172,4e-08,2.642e-05,-0.00253296,1.9175,2025-10-24 08:13:49.918932
ETH-24OCT25-2500-P-USDT,3969.57,1.8e-07,242.1,47.0,-1e-08,1e-08,2e-08,-3.12e-06,4.5127,2025-10-24 08:13:50.258591
ETH-24OCT25-4000-P-USDT,3969.57,38.44497711,580.1,61.3,-0.73030839,0.0007798,0.2332394,-8.07981412,0.6929,2025-10-24 08:13:50.586911
ETH-24OCT25-3650-P-USDT,3969.57,0.01249847,1130.2,895.3,-0.00046778,1.91e-06,0.0011793,-0.08443392,1.432,2025-10-24 08:13:50.919215
ETH-24OCT25-3775-P-USDT,3970.08,0.12316634,436.5,572.7,-0.00498585,2.142e-05,0.0101801,-0.56046448,1.1011,2025-10-24 08:13:51.247806
ETH-24OCT25-4150-C-USDT,3970.08,0.14062972,1289.4,1029.3,0.00623854,2.894e-05,0.01242355,-0.61762521,0.9943,2025-10-24 08:13:51.584302
ETH-24OCT25-4300-C-USDT,3970.08,0.00911083,4574.0,1435.6,0.00037733,1.69e-06,0.00096628,-0.0641654,1.3281,2025-10-24 08:13:51.926703
ETH-24OCT25-4025-C-USDT,3970.1,3.78109808,83.8,153.9,0.1447092,0.00051321,0.1606653,-5.82399163,0.725,2025-10-24 08:13:52.259615
ETH-24OCT25-4600-C-USDT,3970.1,0.00023699,1551.1,22.8,8.32e-06,4e-08,2.653e-05,-0.00254131,1.9162,2025-10-24 08:13:52.598635
ETH-24OCT25-3850-C-USDT,3970.1,120.77744232,357.2,543.0,0.97243983,0.00011457,0.04475575,-2.02444425,0.9047,2025-10-24 08:13:52.941551
ETH-24OCT25-3700-C-USDT,3970.1,270.12886759,201.3,3.3,0.99888108,4.69e-06,0.00263444,-0.17143722,1.3016,2025-10-24 08:13:53.571084
ETH-24OCT25-4400-C-USDT,3970.1,0.00222834,1697.2,410.7,8.708e-05,3.7e-07,0.00024531,-0.01882812,1.5351,2025-10-24 08:13:53.905263
ETH-24OCT25-3600-P-USDT,3970.1,0.00568349,1097.8,680.0,-0.00020502,8.1e-07,0.0005474,-0.04280462,1.564,2025-10-24 08:13:54.232149
ETH-24OCT25-3450-C-USDT,3970.1,520.100747,0.1,0.0,0.99997584,9e-08,7.311e-05,-0.007136,1.9522,2025-10-24 08:13:54.562516
ETH-24OCT25-3600-C-USDT,3970.1,370.1056792,80.0,1.1,0.99979513,8.1e-07,0.00054704,-0.04277588,1.564,2025-10-24 08:13:54.899676
ETH-24OCT25-4950-P-USDT,3970.09,979.90001327,1.0,0.0,-0.9999996,1e-08,1.45e-06,-0.00018156,2.5034,2025-10-24 08:13:55.229335
ETH-24OCT25-3000-P-USDT,3970.09,7.81e-06,540.3,296.1,-1.9e-07,0.0,7.1e-07,-0.00011056,3.121,2025-10-24 08:13:55.558162
ETH-24OCT25-3400-P-USDT,3970.09,0.00040999,459.0,132.6,-1.282e-05,5e-08,4.002e-05,-0.00416342,2.0809,2025-10-24 08:13:55.885476
ETH-24OCT25-4500-P-USDT,3970.11,529.91067151,144.4,0.1,-0.99997518,1e-07,7.498e-05,-0.00648793,1.7306,2025-10-24 08:13:56.218649
ETH-24OCT25-3200-P-USDT,3970.11,4.861e-05,1160.5,160.3,-1.34e-06,1e-08,4.61e-06,-0.00059815,2.5969,2025-10-24 08:13:56.550290
ETH-24OCT25-3875-C-USDT,3970.06,96.40755634,604.0,1254.5,0.94828767,0.00020572,0.07475982,-3.14573276,0.8416,2025-10-24 08:13:57.181103
