symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
ETH-7NOV25-4800-C-USDT,3975.92,22.91655475,377.8,177.0,0.09509092,0.0003113,1.3205874,-3.2643667,0.6959,2025-10-24 09:10:56.382482
ETH-7NOV25-2000-C-USDT,3975.92,1976.6645581,0.0,0.0,0.99768048,7.18e-06,0.05662305,-0.2602655,1.294,2025-10-24 09:10:56.730916
ETH-7NOV25-3300-P-USDT,3975.92,34.53527531,71.1,114.7,-0.10606387,0.00028877,1.43011927,-4.1270752,0.8125,2025-10-24 09:10:57.085353
ETH-7NOV25-2000-P-USDT,3975.94,0.74452927,0.6,0.0,-0.00231943,7.18e-06,0.05662113,-0.26025762,1.294,2025-10-24 09:10:57.411244
ETH-7NOV25-3600-C-USDT,3975.94,457.10208972,5.7,0.0,0.77468767,0.00051796,2.34349872,-6.17842587,0.7422,2025-10-24 09:10:58.050765
ETH-7NOV25-2500-C-USDT,3975.91,1479.22670217,19.8,20.0,0.98930002,3.365e-05,0.22073856,-0.84393672,1.0763,2025-10-24 09:10:58.384856
ETH-7NOV25-5500-C-USDT,3975.91,3.96059679,280.9,55.4,0.01900513,7.728e-05,0.36200237,-0.98821228,0.7685,2025-10-24 09:10:58.715539
ETH-7NOV25-6500-C-USDT,3975.91,0.56301284,36.0,0.0,0.00286219,1.279e-05,0.06846966,-0.2136578,0.8785,2025-10-24 09:10:59.044600
ETH-7NOV25-3400-C-USDT,3975.98,622.02867696,0.0,0.0,0.86212208,0.00035854,1.71984264,-4.80726328,0.7869,2025-10-24 09:10:59.405619
ETH-7NOV25-6000-C-USDT,3975.98,1.39037712,1.1,0.0,0.0069427,3.005e-05,0.15105163,-0.44244446,0.8246,2025-10-24 09:10:59.738908
ETH-7NOV25-3750-P-USDT,3975.98,121.70552977,11.6,17.9,-0.31315527,0.00063468,2.76667344,-7.02746987,0.7151,2025-10-24 09:11:00.095602
ETH-7NOV25-5000-C-USDT,3975.99,13.40726685,536.4,80.5,0.05899588,0.00021075,0.91787644,-2.32942077,0.7145,2025-10-24 09:11:00.426182
ETH-7NOV25-4200-P-USDT,3975.99,345.55169797,267.3,6.0,-0.63638115,0.00071464,2.93106219,-7.00485925,0.6728,2025-10-24 09:11:00.753545
ETH-7NOV25-3000-C-USDT,3975.99,990.32460641,0.0,0.0,0.9537707,0.0001379,0.75629608,-2.41701729,0.8997,2025-10-24 09:11:01.085448
ETH-7NOV25-4100-P-USDT,3976.41,281.42945646,271.6,145.2,-0.56505024,0.00074468,3.07372041,-7.39099341,0.677,2025-10-24 09:11:01.765373
ETH-7NOV25-5500-P-USDT,3976.41,1527.55639974,0.0,0.0,-0.98096996,7.736e-05,0.36245102,-0.98930896,0.7684,2025-10-24 09:11:02.147998
ETH-7NOV25-4800-P-USDT,3976.4,846.55213664,5.0,0.0,-0.90478646,0.0003116,1.32199717,-3.26752108,0.6959,2025-10-24 09:11:02.485720
ETH-7NOV25-3700-P-USDT,3976.4,106.46597776,7.5,17.0,-0.28159008,0.00059749,2.63579491,-6.77391812,0.7235,2025-10-24 09:11:02.820773
ETH-7NOV25-3750-C-USDT,3976.43,347.98441931,3.0,6.0,0.6871048,0.00063435,2.76597273,-7.026084,0.7151,2025-10-24 09:11:03.167342
ETH-7NOV25-3500-C-USDT,3976.43,537.7026089,0.0,0.0,0.82282297,0.00043578,2.02871793,-5.50200231,0.7635,2025-10-24 09:11:03.506864
ETH-7NOV25-4200-C-USDT,3976.43,121.69758828,199.3,120.0,0.36392952,0.00071478,2.93222807,-7.00752331,0.6728,2025-10-24 09:11:03.836840
ETH-7NOV25-3900-C-USDT,3976.94,254.39975316,245.4,107.9,0.58337113,0.00071979,3.04696312,-7.51394189,0.6943,2025-10-24 09:11:04.195985
ETH-7NOV25-3300-C-USDT,3976.94,711.39028739,0.0,0.0,0.89419076,0.00028814,1.42799883,-4.12181544,0.8126,2025-10-24 09:11:04.532915
ETH-7NOV25-3400-P-USDT,3976.94,46.00314548,33.3,33.3,-0.13754911,0.00035779,1.71748315,-4.80163769,0.7871,2025-10-24 09:11:04.860922
ETH-7NOV25-3500-P-USDT,3977.05,61.18000164,450.6,55.0,-0.17692937,0.00043528,2.02724021,-5.49861773,0.7636,2025-10-24 09:11:05.499511
ETH-7NOV25-3600-P-USDT,3977.05,80.94330168,577.3,170.8,-0.22477054,0.00051702,2.34094936,-6.17286647,0.7424,2025-10-24 09:11:05.880590
ETH-7NOV25-4300-P-USDT,3977.04,415.97725035,28.0,0.0,-0.70064923,0.00066246,2.71280068,-6.46966954,0.6714,2025-10-24 09:11:06.223298
ETH-7NOV25-4700-C-USDT,3977.04,30.32352932,566.0,147.0,0.12117334,0.00037498,1.57304336,-3.84310243,0.6878,2025-10-24 09:11:06.553340
ETH-7NOV25-3000-P-USDT,3977.04,14.30020422,1482.7,105.1,-0.04611489,0.00013756,0.75498982,-2.41336017,0.8999,2025-10-24 09:11:06.887028
ETH-7NOV25-3700-C-USDT,3977.04,383.34280544,0.5,1.0,0.71877907,0.00059696,2.63454651,-6.77134431,0.7236,2025-10-24 09:11:07.215842
ETH-25OCT25-3650-C-USDT,3970.68141576,324.53986335,0.0,0.0,0.95429751,0.00047725,0.20687394,-8.97197634,0.933,2025-10-24 09:11:07.546129
ETH-25OCT25-4075-C-USDT,3970.68141576,21.07065114,222.8,242.1,0.2467079,0.00215521,0.68014225,-21.47487923,0.6793,2025-10-24 09:11:07.904517
ETH-25OCT25-4200-P-USDT,3970.66954516,235.13752762,0.0,0.0,-0.91786637,0.00095963,0.32687829,-11.14011386,0.7332,2025-10-24 09:11:08.279464
ETH-25OCT25-4350-P-USDT,3970.66954516,380.82645412,0.0,0.0,-0.97727166,0.00030124,0.11628225,-4.49114255,0.8309,2025-10-24 09:11:08.608215
ETH-25OCT25-3925-C-USDT,3970.65470408,85.43988855,126.4,200.9,0.62679907,0.00250893,0.81610121,-26.56031139,0.7002,2025-10-24 09:11:09.241211
ETH-25OCT25-3825-P-USDT,3970.65470408,16.43935015,197.9,132.9,-0.17958958,0.00158224,0.56478117,-20.17128238,0.7683,2025-10-24 09:11:09.572572
ETH-25OCT25-3550-P-USDT,3970.65470408,1.84173851,182.5,66.5,-0.02178684,0.00023298,0.11220373,-5.40688063,1.0367,2025-10-24 09:11:09.925376
ETH-25OCT25-3750-P-USDT,3970.1749833,8.62804043,61.0,87.1,-0.09949293,0.00097181,0.37687663,-14.62398192,0.8348,2025-10-24 09:11:10.268599
ETH-25OCT25-3950-P-USDT,3970.1749833,49.7932086,45.1,120.8,-0.43863998,0.0026436,0.84960391,-27.32731613,0.692,2025-10-24 09:11:10.599388
ETH-25OCT25-3600-C-USDT,3970.1749833,372.82892593,0.0,0.0,0.96850431,0.00033408,0.15267068,-6.98282611,0.9839,2025-10-24 09:11:10.930690
ETH-25OCT25-3750-C-USDT,3970.32836335,228.83564877,57.5,0.0,0.90014468,0.00097498,0.37783143,-14.65419737,0.8344,2025-10-24 09:11:11.264123
ETH-25OCT25-4125-P-USDT,3970.32836335,167.10996342,0.0,0.0,-0.83970752,0.00162494,0.52502547,-16.97699087,0.6956,2025-10-24 09:11:11.595915
ETH-25OCT25-3725-P-USDT,3970.32836335,7.02930331,25.2,69.9,-0.08191001,0.00081817,0.32617146,-13.01327327,0.8583,2025-10-24 09:11:11.928320
ETH-25OCT25-4000-C-USDT,3970.36594329,44.64859482,486.1,767.4,0.42671481,0.00269423,0.84527396,-26.53969089,0.6755,2025-10-24 09:11:12.261181
ETH-25OCT25-3900-P-USDT,3970.36594329,32.01452416,136.4,210.8,-0.31532693,0.00230982,0.76596964,-25.42036086,0.7139,2025-10-24 09:11:12.894649
ETH-25OCT25-3700-C-USDT,3970.35116861,276.1001748,48.6,2.5,0.93266195,0.00068503,0.2808585,-11.52405485,0.8827,2025-10-24 09:11:13.228709
ETH-25OCT25-4125-C-USDT,3970.35116861,12.44101253,86.7,61.9,0.16032288,0.00162517,0.52508788,-16.97910621,0.6956,2025-10-24 09:11:13.566700
ETH-25OCT25-3850-P-USDT,3970.35116861,20.5488102,53.4,780.1,-0.21825167,0.00182758,0.63523329,-22.09734809,0.7483,2025-10-24 09:11:13.897870
ETH-25OCT25-3975-C-USDT,3970.55944818,56.24466518,250.5,323.3,0.49473007,0.00271996,0.8597432,-27.19725198,0.6805,2025-10-24 09:11:14.226373
ETH-25OCT25-4050-P-USDT,3970.55944818,106.69705419,0.0,0.0,-0.69929313,0.00239261,0.75019533,-23.53915307,0.675,2025-10-24 09:11:14.565007
ETH-25OCT25-4000-P-USDT,3970.55944818,74.18845118,90.3,126.5,-0.57266159,0.00269483,0.84555676,-26.55014646,0.6755,2025-10-24 09:11:14.899850
ETH-25OCT25-3675-P-USDT,3970.55944818,4.69201061,198.3,90.8,-0.05539527,0.00057187,0.24112459,-10.17421367,0.9077,2025-10-24 09:11:15.224997
ETH-25OCT25-3550-C-USDT,3970.71938162,422.40200209,0.0,0.0,0.97820203,0.00023311,0.11224643,-5.408789,1.0366,2025-10-24 09:11:15.556149
ETH-25OCT25-3725-C-USDT,3970.71938162,252.72690887,0.0,0.0,0.91833521,0.00081594,0.32546023,-12.99047435,0.8586,2025-10-24 09:11:15.945264
ETH-25OCT25-4300-C-USDT,3970.43824428,2.28426027,1147.6,493.4,0.03423319,0.00044184,0.16353411,-6.05782383,0.7969,2025-10-24 09:11:16.588205
ETH-25OCT25-4075-P-USDT,3970.43824428,125.57505853,25.3,20.3,-0.75380316,0.00215283,0.6793124,-21.4529933,0.6794,2025-10-24 09:11:16.917392
ETH-25OCT25-4050-C-USDT,3970.46364151,27.22113119,554.4,611.3,0.30042101,0.0023916,0.74984227,-23.52932646,0.675,2025-10-24 09:11:17.251119
ETH-25OCT25-3500-C-USDT,3970.46364151,471.76547911,20.0,0.0,0.98470061,0.00016405,0.08301835,-4.20468578,1.0895,2025-10-24 09:11:17.579059
ETH-25OCT25-3875-P-USDT,3970.46364151,25.62768427,281.8,288.3,-0.2630921,0.00207369,0.70334689,-23.87577028,0.7302,2025-10-24 09:11:17.910001
ETH-25OCT25-3800-C-USDT,3970.39584649,183.69929346,140.1,37.6,0.85213646,0.00135755,0.49772409,-18.26345171,0.7893,2025-10-24 09:11:18.244198
ETH-25OCT25-4025-C-USDT,3970.39584649,35.03106696,229.9,211.5,0.36118999,0.00257993,0.80721776,-25.27898321,0.6737,2025-10-24 09:11:18.575171
ETH-25OCT25-3775-P-USDT,3970.39584649,10.67964457,157.3,171.1,-0.12145183,0.00115359,0.43479464,-16.40221257,0.8115,2025-10-24 09:11:18.905355
ETH-25OCT25-4300-P-USDT,3970.41296609,331.88736282,0.0,0.0,-0.9657812,0.00044168,0.16347412,-6.05598325,0.7969,2025-10-24 09:11:19.241423
ETH-25OCT25-3675-C-USDT,3970.41296609,300.10942655,0.0,0.0,0.94454991,0.00057243,0.24129762,-10.18063028,0.9076,2025-10-24 09:11:19.575321
ETH-25OCT25-4175-P-USDT,3970.3980274,212.03191505,0.0,0.0,-0.89744948,0.0011529,0.38524039,-12.88442404,0.7194,2025-10-24 09:11:20.205725
ETH-25OCT25-3875-C-USDT,3970.3980274,121.03931032,145.1,226.6,0.73678567,0.00207437,0.70349085,-23.88010816,0.7302,2025-10-24 09:11:20.539119
ETH-25OCT25-3900-C-USDT,3970.3980274,102.40139692,341.9,482.0,0.68475017,0.0023096,0.76586295,-25.41961986,0.714,2025-10-24 09:11:20.866248
ETH-25OCT25-3950-C-USDT,3970.37606569,70.09030328,240.6,368.8,0.56195209,0.00264298,0.84940793,-27.32395267,0.692,2025-10-24 09:11:21.222684
ETH-25OCT25-4200-C-USDT,3970.37606569,5.79871558,337.6,443.0,0.08188457,0.00095732,0.3260815,-11.11770601,0.7334,2025-10-24 09:11:21.553578
ETH-25OCT25-3775-C-USDT,3970.37606569,206.05685058,14.8,8.7,0.87853347,0.00115374,0.43482247,-16.40347013,0.8115,2025-10-24 09:11:21.888355
ETH-25OCT25-3800-P-USDT,3970.30842189,13.24438721,103.6,186.6,-0.14795761,0.00135831,0.49791433,-18.2696504,0.7893,2025-10-24 09:11:22.218543
ETH-25OCT25-3500-P-USDT,3970.30842189,1.302831,190.8,82.8,-0.01531249,0.00016421,0.08307388,-4.20719491,1.0893,2025-10-24 09:11:22.547059
ETH-25OCT25-3925-P-USDT,3970.30842189,39.88799065,70.5,149.6,-0.37407492,0.00251178,0.81657246,-26.57361741,0.7,2025-10-24 09:11:22.875064
ETH-25OCT25-3450-P-USDT,3970.326479,0.9321428,185.8,125.1,-0.01085427,0.00011623,0.06169259,-3.27790857,1.1429,2025-10-24 09:11:23.205029
ETH-25OCT25-3825-C-USDT,3970.326479,161.8079855,195.4,80.0,0.81997963,0.00158537,0.56554248,-20.1951935,0.7681,2025-10-24 09:11:23.836025
ETH-25OCT25-3975-P-USDT,3970.326479,60.9023834,87.9,255.4,-0.50533833,0.00272013,0.85968963,-27.19827929,0.6805,2025-10-24 09:11:24.171175
ETH-25OCT25-3700-P-USDT,3970.34345582,5.73360093,208.7,326.0,-0.06733714,0.00068508,0.28083581,-11.52435874,0.8827,2025-10-24 09:11:24.507210
ETH-25OCT25-3850-C-USDT,3970.34345582,140.89080275,377.4,776.4,0.78174863,0.0018277,0.63519396,-22.09844109,0.7483,2025-10-24 09:11:24.849593
ETH-25OCT25-4025-P-USDT,3970.34345582,89.66715456,10.7,36.2,-0.63894933,0.0025797,0.80707432,-25.27622493,0.6737,2025-10-24 09:11:25.181465
ETH-25OCT25-4350-C-USDT,3970.34466695,1.49082552,738.2,817.7,0.02265568,0.00030038,0.11594934,-4.480475,0.8312,2025-10-24 09:11:25.511465
ETH-25OCT25-3600-P-USDT,3970.34466695,2.64968295,296.6,170.7,-0.03144825,0.00033362,0.15247475,-6.97605544,0.9841,2025-10-24 09:11:25.847292
ETH-25OCT25-4250-C-USDT,3970.34466695,3.58740914,514.4,885.4,0.0525395,0.00065162,0.23120341,-8.21213772,0.764,2025-10-24 09:11:26.188891
ETH-25OCT25-4250-P-USDT,3970.33981795,283.24732376,0.0,0.0,-0.9474638,0.00065159,0.2311904,-8.21180232,0.764,2025-10-24 09:11:26.585350
ETH-25OCT25-3650-P-USDT,3970.33981795,3.86588943,112.8,40.8,-0.04579905,0.00047831,0.20718614,-8.98446331,0.9327,2025-10-24 09:11:26.914504
ETH-25OCT25-3450-C-USDT,3970.34388445,521.27564489,0.0,0.0,0.98914984,0.00011619,0.0616712,-3.27703802,1.1429,2025-10-24 09:11:27.545137
ETH-25OCT25-3400-P-USDT,3970.34388445,0.67470422,404.5,379.3,-0.00776889,8.282e-05,0.04603594,-2.56179504,1.1969,2025-10-24 09:11:27.873586
ETH-25OCT25-4175-C-USDT,3970.34205521,7.43824343,284.8,297.1,0.10247464,0.00115228,0.38500985,-12.87858315,0.7195,2025-10-24 09:11:28.202735
ETH-25OCT25-3400-C-USDT,3970.34205521,571.01673665,0.0,0.0,0.9922313,8.282e-05,0.0460347,-2.5617502,1.1969,2025-10-24 09:11:28.536370
ETH-26JUN26-2000-P-USDT,4119.59,110.11834947,12.7,0.0,-0.07212285,5.282e-05,4.63760738,-0.72905461,0.7706,2025-10-24 09:11:28.866568
ETH-26JUN26-6400-C-USDT,4119.59,368.46718361,10.9,0.0,0.31645706,0.00015012,12.01516467,-1.72183342,0.7025,2025-10-24 09:11:29.205334
ETH-26JUN26-5200-P-USDT,4119.59,1661.17039298,0.0,0.0,-0.55149875,0.00016991,13.35453333,-1.87937917,0.6898,2025-10-24 09:11:29.534754
ETH-26JUN26-16000-P-USDT,4119.59,11917.87274889,0.0,0.0,-0.95782123,3.309e-05,3.03676774,-0.49899741,0.8055,2025-10-24 09:11:29.867519
ETH-26JUN26-6000-C-USDT,4119.59,426.24128218,0.3,0.0,0.35499366,0.00015808,12.56719177,-1.7887998,0.6977,2025-10-24 09:11:30.193453
ETH-26JUN26-3200-P-USDT,4119.71,442.86606284,5.2,0.0,-0.23357837,0.00012956,10.33863384,-1.47717914,0.7004,2025-10-24 09:11:30.521442
ETH-26JUN26-7400-P-USDT,4119.71,3542.89488005,5.0,0.0,-0.76005176,0.00012876,10.49306175,-1.53098749,0.7152,2025-10-24 09:11:31.157746
ETH-26JUN26-7400-C-USDT,4119.77,262.61455211,14.1,0.0,0.23995345,0.00012876,10.49333824,-1.5310183,0.7152,2025-10-24 09:11:31.486219
ETH-26JUN26-9000-C-USDT,4119.77,163.25256157,40.3,0.0,0.15990231,9.794e-05,8.21043037,-1.23232467,0.7357,2025-10-24 09:11:31.814695
ETH-26JUN26-10000-P-USDT,4119.77,6005.79605506,0.0,0.0,-0.87304101,8.244e-05,7.02495852,-1.07173108,0.7478,2025-10-24 09:11:32.138599
ETH-26JUN26-18000-P-USDT,4119.78,13907.66329678,0.0,0.0,-0.96845684,2.563e-05,2.39435955,-0.40056943,0.8201,2025-10-24 09:11:32.472196
ETH-26JUN26-10000-C-USDT,4119.78,125.56677734,8.8,0.0,0.12695944,8.244e-05,7.02499252,-1.07173522,0.7478,2025-10-24 09:11:32.804169
ETH-26JUN26-14000-P-USDT,4119.78,9933.34076246,0.0,0.0,-0.94172848,4.373e-05,3.93021187,-0.63246778,0.7888,2025-10-24 09:11:33.136552
ETH-26JUN26-18000-C-USDT,4119.77,27.44329678,1.5,0.0,0.03154317,2.563e-05,2.39435955,-0.40056943,0.8201,2025-10-24 09:11:33.468642
ETH-26JUN26-2800-C-USDT,4119.77,1617.0074423,0.0,0.0,0.82949161,0.00010507,8.5589322,-1.24825893,0.7149,2025-10-24 09:11:33.792820
ETH-26JUN26-9000-P-USDT,4119.77,5043.48253304,0.0,0.0,-0.84009772,9.794e-05,8.21042937,-1.23232463,0.7357,2025-10-24 09:11:34.125842
ETH-26JUN26-8400-P-USDT,4119.77,4473.6520215,10.1,0.0,-0.81482344,0.00010867,9.0163386,-1.33934913,0.7282,2025-10-24 09:11:34.759917
ETH-26JUN26-5200-C-USDT,4119.77,580.8250756,0.9,0.0,0.44852705,0.0001699,13.35522795,-1.87944484,0.6898,2025-10-24 09:11:35.090906
ETH-26JUN26-4800-P-USDT,4118.72,1364.72592008,0.3,0.0,-0.49609733,0.00017199,13.46340416,-1.88783984,0.6873,2025-10-24 09:11:35.423614
ETH-26JUN26-12000-P-USDT,4118.72,7960.30697033,0.0,0.0,-0.91619513,5.927e-05,5.19619492,-0.81607159,0.7698,2025-10-24 09:11:35.754750
ETH-26JUN26-14000-C-USDT,4118.72,53.09006505,0.4,0.0,0.05825104,4.372e-05,3.92811477,-0.63219379,0.7889,2025-10-24 09:11:36.131659
ETH-26JUN26-4000-C-USDT,4118.78,960.89557862,7.4,0.0,0.63065861,0.00016265,12.73550443,-1.78616814,0.6875,2025-10-24 09:11:36.465491
ETH-26JUN26-7000-P-USDT,4118.78,3180.50022535,0.0,0.0,-0.73258301,0.00013732,11.10547485,-1.60874997,0.7101,2025-10-24 09:11:36.806582
ETH-26JUN26-3600-P-USDT,4118.78,625.27291665,0.1,0.0,-0.30121269,0.00014921,11.75596672,-1.6590882,0.6918,2025-10-24 09:11:37.137169
ETH-26JUN26-4400-P-USDT,4119.31,1090.03699935,12.3,0.0,-0.43497841,0.00016996,13.2850131,-1.86003993,0.6863,2025-10-24 09:11:37.467436
ETH-26JUN26-3200-C-USDT,4119.31,1362.25273182,0.4,0.0,0.76638463,0.00012958,10.33883739,-1.47723204,0.7004,2025-10-24 09:11:37.797791
ETH-26JUN26-7000-C-USDT,4119.43,299.40057041,12.3,0.0,0.26747942,0.00013732,11.10853432,-1.60908424,0.71,2025-10-24 09:11:38.488232
ETH-26JUN26-4400-C-USDT,4119.43,809.13354072,1.2,0.0,0.56512333,0.00016993,13.28654641,-1.86015131,0.6863,2025-10-24 09:11:38.821113
ETH-26JUN26-3600-C-USDT,4119.43,1144.4712479,1.3,0.0,0.69888358,0.00014917,11.75612829,-1.65903797,0.6918,2025-10-24 09:11:39.161336
ETH-26JUN26-8400-C-USDT,4119.45,193.38456328,0.3,0.0,0.18515503,0.00010866,9.01498591,-1.33919313,0.7282,2025-10-24 09:11:39.503444
ETH-26JUN26-4000-P-USDT,4119.45,841.82252022,0.1,0.0,-0.36923695,0.00016261,12.73639859,-1.78620082,0.6875,2025-10-24 09:11:39.830327
ETH-26JUN26-5400-P-USDT,4119.45,1816.84631781,0.0,0.0,-0.57707022,0.00016772,13.21435481,-1.86424121,0.6915,2025-10-24 09:11:40.159905
ETH-26JUN26-16000-C-USDT,4119.46,37.4601068,10.5,0.0,0.04217697,3.309e-05,3.03656577,-0.49897041,0.8055,2025-10-24 09:11:40.486893
ETH-26JUN26-5400-C-USDT,4119.46,536.29963088,0.0,0.0,0.42293116,0.00016772,13.21439562,-1.86424523,0.6915,2025-10-24 09:11:40.820122
ETH-26JUN26-2800-P-USDT,4119.46,297.29841992,19.3,0.0,-0.1705422,0.00010509,8.55937318,-1.24834042,0.7149,2025-10-24 09:11:41.150966
ETH-26JUN26-6400-P-USDT,4119.51,2648.93857039,3.0,0.0,-0.68355198,0.00015012,12.01478203,-1.72179385,0.7025,2025-10-24 09:11:41.481514
ETH-26JUN26-12000-C-USDT,4119.51,79.06209626,3.0,0.0,0.08382764,5.927e-05,5.19825102,-0.81633141,0.7698,2025-10-24 09:11:42.120165
ETH-26JUN26-4800-C-USDT,4119.51,683.77692469,2.1,0.0,0.50402253,0.00017197,13.46594444,-1.88805988,0.6873,2025-10-24 09:11:42.453598
ETH-26JUN26-6000-P-USDT,4119.51,2306.70974307,0.0,0.0,-0.64501625,0.00015808,12.56681962,-1.78876247,0.6977,2025-10-24 09:11:42.784950
ETH-26JUN26-2000-C-USDT,4119.51,2229.6345117,0.0,0.0,0.92787281,5.283e-05,4.63773022,-0.72907545,0.7706,2025-10-24 09:11:43.130528
ETH-24OCT25-2500-P-USDT,3969.6,1e-08,242.1,47.0,-1e-08,1e-08,0.0,-1e-08,4.8131,2025-10-24 09:11:43.462600
ETH-24OCT25-3775-C-USDT,3969.6,194.61807408,98.1,39.4,0.9989965,3.93e-06,0.00192465,-0.10937955,1.1367,2025-10-24 09:11:43.788951
ETH-24OCT25-3600-P-USDT,3969.6,0.00030876,1097.8,643.2,-1.513e-05,6e-08,3.782e-05,-0.00309524,1.6369,2025-10-24 09:11:44.116647
ETH-24OCT25-4800-C-USDT,3969.6,4.2e-07,998.6,0.5,2e-08,1e-08,6e-08,-6.91e-06,2.3941,2025-10-24 09:11:44.451776
ETH-24OCT25-5500-C-USDT,3969.6,1e-08,458.4,7.0,1e-08,1e-08,0.0,-4e-08,3.497,2025-10-24 09:11:44.779799
ETH-24OCT25-3875-C-USDT,3969.6,95.02754827,603.3,1255.2,0.97650324,8.628e-05,0.03160793,-1.34120005,0.8487,2025-10-24 09:11:45.106477
ETH-24OCT25-3675-P-USDT,3969.54,0.00149816,306.7,474.1,-7.781e-05,2.9e-07,0.00017809,-0.01268302,1.4244,2025-10-24 09:11:45.787240
ETH-24OCT25-3500-P-USDT,3969.54,4.859e-05,819.1,500.2,-2.21e-06,1e-08,6.02e-06,-0.00057649,1.9164,2025-10-24 09:11:46.139931
ETH-24OCT25-3550-C-USDT,3969.58,419.58011824,20.0,0.0,0.99999443,2e-08,1.461e-05,-0.00129809,1.777,2025-10-24 09:11:46.487750
ETH-24OCT25-6000-P-USDT,3969.58,2030.42000001,0.1,0.0,-1.0,1e-08,1e-08,-1e-08,4.153,2025-10-24 09:11:46.816694
ETH-24OCT25-4750-P-USDT,3969.58,780.42000071,60.0,0.0,-0.99999997,0.0,1e-07,-1.14e-05,2.3039,2025-10-24 09:11:47.144661
ETH-24OCT25-3200-C-USDT,3969.58,769.58000057,0.0,0.0,0.99999998,0.0,7e-08,-9.3e-06,2.7496,2025-10-24 09:11:47.471103
ETH-24OCT25-5000-C-USDT,3969.58,6e-08,2347.4,675.5,1e-08,1e-08,1e-08,-1.11e-06,2.7372,2025-10-24 09:11:47.802670
ETH-24OCT25-3650-C-USDT,3969.58,319.58086162,75.1,0.0,0.9999561,1.6e-07,0.00010382,-0.00776273,1.4956,2025-10-24 09:11:48.135306
ETH-24OCT25-4075-P-USDT,3969.57,105.65965656,133.2,12.0,-0.98562858,5.782e-05,0.02079073,-0.86588791,0.833,2025-10-24 09:11:48.476387
ETH-24OCT25-4000-P-USDT,3969.57,35.22989388,580.2,61.4,-0.78202325,0.00057229,0.16774539,-5.69461881,0.679,2025-10-24 09:11:48.818369
ETH-24OCT25-4200-C-USDT,3969.57,0.00525255,1740.7,969.3,0.000315,1.33e-06,0.00065916,-0.03782947,1.1479,2025-10-24 09:11:49.443197
ETH-24OCT25-3450-C-USDT,3969.57,519.57002085,0.1,0.0,0.99999909,1e-08,2.58e-06,-0.00026498,2.0554,2025-10-24 09:11:49.773417
ETH-24OCT25-3200-P-USDT,3969.57,5.7e-07,1160.5,160.3,-2e-08,1e-08,7e-08,-9.26e-06,2.7495,2025-10-24 09:11:50.106352
ETH-24OCT25-4150-C-USDT,3969.57,0.02053187,1289.4,1029.3,0.00125665,5.36e-06,0.00236388,-0.12090457,1.023,2025-10-24 09:11:50.433507
ETH-24OCT25-5300-C-USDT,3969.57,1e-08,1065.0,290.2,0.0,1e-08,0.0,-1.2e-07,3.2077,2025-10-24 09:11:50.769278
ETH-24OCT25-2500-C-USDT,3969.57,1469.57000001,15.4,0.0,1.0,1e-08,0.0,-1e-08,4.813,2025-10-24 09:11:51.095165
ETH-24OCT25-4025-C-USDT,3969.56,1.7050995,88.2,169.4,0.0901822,0.00029835,0.0926065,-3.32917605,0.719,2025-10-24 09:11:51.434604
ETH-24OCT25-3800-C-USDT,3969.56,169.596736,487.4,90.9,0.99793658,8.09e-06,0.00371397,-0.19755162,1.0639,2025-10-24 09:11:51.760371
ETH-24OCT25-5300-P-USDT,3969.56,1330.44000001,0.0,0.0,-1.0,1e-08,0.0,-1.2e-07,3.2077,2025-10-24 09:11:52.095930
ETH-24OCT25-3350-P-USDT,3969.89,4.44e-06,274.4,53.2,-1.8e-07,0.0,5.5e-07,-6.322e-05,2.3326,2025-10-24 09:11:52.423398
ETH-24OCT25-4800-P-USDT,3969.89,830.11000041,117.7,0.0,-0.99999999,1e-08,6e-08,-6.8e-06,2.3934,2025-10-24 09:11:53.052812
ETH-24OCT25-3725-C-USDT,3969.93,244.89479605,0.0,0.0,0.99974148,9.9e-07,0.00054832,-0.0351476,1.2821,2025-10-24 09:11:53.403996
ETH-24OCT25-4100-C-USDT,3969.93,0.10003411,5252.6,1059.6,0.00611549,2.549e-05,0.00984604,-0.44055309,0.8949,2025-10-24 09:11:53.736581
ETH-24OCT25-3800-P-USDT,3969.93,0.03628999,597.7,919.2,-0.00203857,7.99e-06,0.00367311,-0.19556377,1.0649,2025-10-24 09:11:54.064287
ETH-24OCT25-4500-P-USDT,3969.96,530.07001687,144.4,1.6,-0.99999916,1e-08,2.4e-06,-0.00021786,1.8203,2025-10-24 09:11:54.392863
ETH-24OCT25-3950-P-USDT,3969.96,7.44393744,267.8,364.0,-0.30098633,0.00067496,0.19824882,-6.74272354,0.6803,2025-10-24 09:11:54.723100
ETH-24OCT25-3775-P-USDT,3969.96,0.01771844,436.5,572.7,-0.000985,3.85e-06,0.00189061,-0.10753734,1.1376,2025-10-24 09:11:55.075459
ETH-24OCT25-5400-C-USDT,3970.28,1e-08,943.0,20.2,0.0,1e-08,0.0,-6e-08,3.3532,2025-10-24 09:11:55.403435
ETH-24OCT25-4150-P-USDT,3970.28,179.74088275,235.2,2.0,-0.99872093,5.45e-06,0.00240193,-0.12262148,1.0211,2025-10-24 09:11:55.756694
