symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-31OCT25-224-P-USDT,193.58,31.62679749,93.0,0.0,-0.88456012,0.00865337,0.05259671,-0.30770514,0.8323,2025-10-24 08:16:54.142492
SOL-31OCT25-100-C-USDT,193.57,93.57780147,0.0,0.0,0.99933417,5.62e-05,0.00062579,-0.00670756,1.5249,2025-10-24 08:16:54.475578
SOL-31OCT25-140-P-USDT,193.57,0.12269447,333.0,0.0,-0.01182585,0.0010763,0.00833381,-0.06211636,1.0604,2025-10-24 08:16:54.807076
SOL-31OCT25-234-P-USDT,193.57,41.12714535,350.0,0.0,-0.9305361,0.00560317,0.03606851,-0.22349727,0.8816,2025-10-24 08:16:55.148243
SOL-31OCT25-340-C-USDT,193.57,0.01660165,1126.0,0.0,0.00168068,0.0001502,0.00146264,-0.01371106,1.3337,2025-10-24 08:16:56.135250
SOL-31OCT25-310-P-USDT,193.57,116.4668527,0.0,0.0,-0.99620784,0.00034139,0.00305192,-0.02626328,1.2243,2025-10-24 08:16:56.473132
SOL-31OCT25-194-C-USDT,193.57,7.71095631,4.0,4.0,0.5118201,0.0200896,0.10775682,-0.55637814,0.7346,2025-10-24 08:16:56.856530
SOL-31OCT25-230-P-USDT,193.57,37.29289979,44.0,0.0,-0.91518677,0.00667198,0.04198009,-0.25426355,0.8617,2025-10-24 08:16:57.185248
SOL-31OCT25-360-C-USDT,193.57,0.01042953,79.0,10.0,0.0010437,9.258e-05,0.00094629,-0.00931072,1.3998,2025-10-24 08:16:57.545993
SOL-31OCT25-222-C-USDT,193.57,1.35367142,880.0,20.0,0.12806726,0.00941578,0.05657403,-0.32721357,0.8229,2025-10-24 08:16:57.904016
SOL-31OCT25-290-P-USDT,193.57,96.49838486,0.0,0.0,-0.99290496,0.00063818,0.00532891,-0.04283425,1.1436,2025-10-24 08:16:58.243438
SOL-31OCT25-208-C-USDT,193.57,3.18916665,320.0,119.0,0.2672859,0.01593985,0.08889605,-0.47723826,0.7638,2025-10-24 08:16:58.576137
SOL-31OCT25-212-C-USDT,193.57,2.47848291,131.0,8.0,0.21703499,0.01396135,0.07938902,-0.43455819,0.7788,2025-10-24 08:16:58.925878
SOL-31OCT25-175-C-USDT,193.57,20.50140184,27.0,0.0,0.83598793,0.01169707,0.06681805,-0.36742201,0.7823,2025-10-24 08:16:59.253107
SOL-31OCT25-206-C-USDT,193.57,3.62217264,395.0,21.0,0.29597722,0.01689052,0.09337862,-0.49694471,0.7572,2025-10-24 08:16:59.885006
SOL-31OCT25-190-C-USDT,193.57,9.76659801,852.0,103.0,0.59197468,0.01953521,0.10492606,-0.54250626,0.7356,2025-10-24 08:17:00.213328
SOL-31OCT25-204-C-USDT,193.57,4.09188387,251.0,12.0,0.32640986,0.01782079,0.09742969,-0.51275894,0.7488,2025-10-24 08:17:00.545413
SOL-31OCT25-210-C-USDT,193.57,2.80441337,1068.0,57.0,0.24077241,0.01496063,0.08415257,-0.45566149,0.7704,2025-10-24 08:17:00.873331
SOL-31OCT25-290-C-USDT,193.57,0.07467444,7308.0,0.0,0.00762154,0.00067301,0.00567594,-0.04608025,1.155,2025-10-24 08:17:01.200127
SOL-31OCT25-310-C-USDT,193.57,0.0471999,7243.0,0.0,0.0046589,0.00040032,0.00366884,-0.03236793,1.2552,2025-10-24 08:17:01.531163
SOL-31OCT25-360-P-USDT,193.57,166.44337389,0.0,0.0,-0.99870657,0.00011046,0.00115173,-0.01155991,1.428,2025-10-24 08:17:01.857366
SOL-31OCT25-278-P-USDT,193.57,84.55278158,12.0,0.0,-0.98766808,0.00106096,0.0086421,-0.06776393,1.1156,2025-10-24 08:17:02.210455
SOL-31OCT25-330-P-USDT,193.56,136.46850138,0.0,0.0,-0.99722457,0.00023675,0.00230471,-0.02160028,1.3334,2025-10-24 08:17:02.540613
SOL-31OCT25-278-C-USDT,193.56,0.12272572,1799.0,0.0,0.0123267,0.00106055,0.00863847,-0.06774037,1.1156,2025-10-24 08:17:02.871060
SOL-31OCT25-380-P-USDT,193.55,186.45996657,0.0,0.0,-0.99906122,7.821e-05,0.00085851,-0.00907406,1.5037,2025-10-24 08:17:03.499171
SOL-31OCT25-218-C-USDT,193.55,1.74292442,149.0,0.0,0.15943484,0.01110453,0.06558969,-0.37301165,0.8091,2025-10-24 08:17:03.825981
SOL-31OCT25-258-C-USDT,193.55,0.25385065,2194.0,10.0,0.02554354,0.00216274,0.01607876,-0.11509419,1.0184,2025-10-24 08:17:04.155966
SOL-31OCT25-140-C-USDT,193.55,53.685975,1.0,0.0,0.98720433,0.00113629,0.00892179,-0.06744808,1.0755,2025-10-24 08:17:04.489214
SOL-31OCT25-208-P-USDT,193.55,17.64182432,256.0,0.0,-0.73275066,0.01592163,0.0888803,-0.47772318,0.7647,2025-10-24 08:17:04.817741
SOL-31OCT25-248-P-USDT,193.54,54.83436925,110.0,0.0,-0.96154424,0.00319424,0.0225495,-0.15327098,0.967,2025-10-24 08:17:05.173865
SOL-31OCT25-165-C-USDT,193.54,29.40817042,0.0,0.0,0.92028353,0.00647193,0.04005909,-0.23876338,0.848,2025-10-24 08:17:05.511164
SOL-31OCT25-212-P-USDT,193.54,20.95250629,93.0,0.0,-0.78251568,0.01393394,0.07947113,-0.43645976,0.7814,2025-10-24 08:17:05.839548
SOL-31OCT25-170-P-USDT,193.54,1.29238396,286.0,75.0,-0.11499938,0.00884433,0.05244256,-0.29943548,0.8123,2025-10-24 08:17:06.524691
SOL-31OCT25-340-P-USDT,193.54,146.48249399,1.0,0.0,-0.99782297,0.00018504,0.00185002,-0.01781148,1.3697,2025-10-24 08:17:06.852111
SOL-31OCT25-330-C-USDT,193.53,0.02829538,3301.0,0.0,0.00275825,0.00023555,0.00229145,-0.02146771,1.3328,2025-10-24 08:17:07.478743
SOL-31OCT25-420-C-USDT,193.53,0.0049772,1079.0,0.0,0.00045815,3.747e-05,0.0004428,-0.00503944,1.6191,2025-10-24 08:17:07.806490
SOL-31OCT25-226-C-USDT,193.53,1.11467941,405.0,0.0,0.10624481,0.00797991,0.04954638,-0.29626002,0.8507,2025-10-24 08:17:08.134644
SOL-31OCT25-170-C-USDT,193.53,24.81804527,1.0,0.0,0.8851843,0.00884614,0.05238018,-0.29869523,0.8113,2025-10-24 08:17:08.478622
SOL-31OCT25-80-C-USDT,193.53,113.53285068,0.0,0.0,0.99978762,1.592e-05,0.00021657,-0.00283825,1.8645,2025-10-24 08:17:08.809580
SOL-31OCT25-222-P-USDT,193.54,29.86022904,207.0,0.0,-0.86998143,0.00943289,0.05715804,-0.33354784,0.8302,2025-10-24 08:17:09.141393
SOL-31OCT25-220-P-USDT,193.54,28.01759124,302.0,0.0,-0.85594104,0.01024322,0.06131062,-0.35337806,0.82,2025-10-24 08:17:09.484064
SOL-31OCT25-228-P-USDT,193.54,35.46367892,179.0,0.0,-0.90364276,0.00733879,0.04614456,-0.27939682,0.8614,2025-10-24 08:17:09.851425
SOL-31OCT25-185-C-USDT,193.55,12.8093958,1079.0,82.0,0.68749941,0.01769566,0.09565529,-0.49786623,0.7405,2025-10-24 08:17:10.184918
SOL-31OCT25-180-P-USDT,193.55,2.88105683,5297.0,179.0,-0.22980627,0.01483497,0.08200517,-0.4364729,0.7572,2025-10-24 08:17:10.515353
SOL-31OCT25-210-P-USDT,193.56,19.27208413,213.0,0.0,-0.75865208,0.01492984,0.08425249,-0.45779564,0.773,2025-10-24 08:17:11.143828
SOL-31OCT25-195-P-USDT,193.56,8.65826265,51.0,28.0,-0.50854811,0.02016312,0.10777251,-0.55459519,0.7321,2025-10-24 08:17:11.508912
SOL-31OCT25-216-C-USDT,193.56,1.96523588,606.0,1.0,0.17709448,0.01201663,0.07017949,-0.39459873,0.7999,2025-10-24 08:17:11.851166
SOL-31OCT25-204-P-USDT,193.57,14.54848058,1168.0,0.0,-0.673225,0.01778141,0.09746812,-0.51437145,0.7508,2025-10-24 08:17:12.209394
SOL-31OCT25-180-C-USDT,193.57,16.44859422,702.0,116.0,0.77042424,0.01482001,0.08196743,-0.43642391,0.7575,2025-10-24 08:17:12.543602
SOL-31OCT25-380-C-USDT,193.57,0.00993573,137.0,0.0,0.0009363,7.804e-05,0.0008565,-0.00904953,1.5031,2025-10-24 08:17:12.897085
SOL-31OCT25-268-P-USDT,193.57,74.60401319,2.0,0.0,-0.982481,0.00149905,0.01168893,-0.08774235,1.0679,2025-10-24 08:17:13.226764
SOL-31OCT25-226-P-USDT,193.58,33.53556215,117.0,0.0,-0.89361927,0.00799362,0.04960472,-0.29630143,0.8498,2025-10-24 08:17:13.566708
SOL-31OCT25-185-P-USDT,193.58,4.25156561,35.0,6.0,-0.31199968,0.01767682,0.09560362,-0.49770899,0.7407,2025-10-24 08:17:13.902559
SOL-31OCT25-400-C-USDT,193.61,0.00698885,220.0,1.0,0.00065009,5.361e-05,0.00061215,-0.00672797,1.5636,2025-10-24 08:17:14.238326
SOL-31OCT25-234-C-USDT,193.61,0.73758912,597.0,1.0,0.072191,0.00570376,0.03715864,-0.23294657,0.8919,2025-10-24 08:17:14.878041
SOL-31OCT25-175-P-USDT,193.62,1.92743941,102.0,7.0,-0.16365124,0.01167216,0.06673553,-0.36716456,0.7827,2025-10-24 08:17:15.205564
SOL-31OCT25-165-P-USDT,193.62,0.87908993,571.0,571.0,-0.08016892,0.00646413,0.0402472,-0.24111039,0.8523,2025-10-24 08:17:15.537339
SOL-31OCT25-178-C-USDT,193.62,18.0804166,18.0,7.0,0.7988848,0.0135222,0.07592415,-0.41017277,0.7686,2025-10-24 08:17:15.866603
SOL-31OCT25-288-C-USDT,193.64,0.08573879,8090.0,0.0,0.00863742,0.00075068,0.00633723,-0.05147554,1.1556,2025-10-24 08:17:16.201051
SOL-31OCT25-420-P-USDT,193.64,226.36478947,0.0,0.0,-0.99955705,3.642e-05,0.00042941,-0.00487076,1.6137,2025-10-24 08:17:16.530706
SOL-31OCT25-224-C-USDT,193.64,1.22846577,918.0,1.0,0.11681561,0.00869466,0.05305627,-0.31144896,0.8351,2025-10-24 08:17:16.861452
SOL-31OCT25-268-C-USDT,193.64,0.16896668,3622.0,253.0,0.01713158,0.00147763,0.01147189,-0.08567809,1.0625,2025-10-24 08:17:17.193502
SOL-31OCT25-230-C-USDT,193.64,0.88883255,1155.0,95.0,0.08655312,0.00673491,0.04263787,-0.25967303,0.8664,2025-10-24 08:17:17.525027
SOL-31OCT25-216-P-USDT,193.64,24.30639299,58.0,0.0,-0.8235327,0.01205566,0.07005087,-0.39156479,0.7952,2025-10-24 08:17:17.856693
SOL-31OCT25-258-P-USDT,193.66,64.58904621,16.0,0.0,-0.97479905,0.00214721,0.01590676,-0.11333616,1.0137,2025-10-24 08:17:18.494198
SOL-31OCT25-178-P-USDT,193.66,2.46107805,28.0,31.0,-0.20088078,0.01348983,0.07588653,-0.41058407,0.7697,2025-10-24 08:17:18.851611
SOL-31OCT25-400-P-USDT,193.66,206.34691607,0.0,0.0,-0.99935578,5.322e-05,0.0006073,-0.00666609,1.5616,2025-10-24 08:17:19.180839
SOL-31OCT25-100-P-USDT,193.67,0.01171424,117.0,0.0,-0.00093884,7.444e-05,0.00085908,-0.00953515,1.579,2025-10-24 08:17:19.510492
SOL-31OCT25-232-C-USDT,193.67,0.80249567,86.0,0.0,0.07862345,0.00619061,0.03966867,-0.24445427,0.8767,2025-10-24 08:17:19.838504
SOL-31OCT25-232-P-USDT,193.67,39.13249567,470.0,0.0,-0.92137656,0.00619061,0.03966867,-0.24445427,0.8767,2025-10-24 08:17:20.180465
SOL-31OCT25-80-P-USDT,193.68,0.0036895,903.0,77.0,-0.00026527,1.92e-05,0.00026668,-0.00356315,1.9008,2025-10-24 08:17:20.504623
SOL-31OCT25-206-P-USDT,193.68,15.93003991,157.0,0.0,-0.70356318,0.0170004,0.09349662,-0.4944529,0.7524,2025-10-24 08:17:20.838666
SOL-31OCT25-236-P-USDT,193.69,42.97699917,49.0,0.0,-0.9349845,0.00522384,0.03428807,-0.21641564,0.8979,2025-10-24 08:17:21.166055
SOL-31OCT25-190-P-USDT,193.69,6.10803476,235.0,86.0,-0.40540985,0.01959305,0.10482233,-0.53920574,0.7318,2025-10-24 08:17:21.495254
SOL-31OCT25-218-P-USDT,193.69,26.03643272,139.0,7.0,-0.84098285,0.01115905,0.0655235,-0.36992672,0.8032,2025-10-24 08:17:22.123350
SOL-31OCT25-195-C-USDT,193.67,7.24943016,303.0,50.0,0.49353182,0.02021257,0.10784338,-0.553357,0.73,2025-10-24 08:17:22.457144
SOL-31OCT25-228-C-USDT,193.67,0.98392684,225.0,3.0,0.09533086,0.00733599,0.04581277,-0.27514056,0.8544,2025-10-24 08:17:22.785434
SOL-31OCT25-288-P-USDT,193.66,94.41630868,4.0,0.0,-0.99131385,0.00075406,0.00637019,-0.05175382,1.1558,2025-10-24 08:17:23.134806
SOL-31OCT25-200-P-USDT,193.66,11.62950241,700.0,0.0,-0.60335547,0.01936712,0.10421186,-0.53933107,0.7363,2025-10-24 08:17:23.469940
SOL-31OCT25-214-C-USDT,193.66,2.18881263,358.0,3.0,0.19568647,0.0130268,0.07469573,-0.41194588,0.7846,2025-10-24 08:17:23.800602
SOL-31OCT25-248-C-USDT,193.66,0.3745489,2254.0,0.0,0.03777952,0.00316706,0.02223784,-0.15018137,0.9608,2025-10-24 08:17:24.127438
SOL-31OCT25-236-C-USDT,193.67,0.65313702,1719.0,0.0,0.06474609,0.00521275,0.03417584,-0.21548383,0.897,2025-10-24 08:17:24.470314
SOL-31OCT25-160-P-USDT,193.67,0.61197669,475.0,180.0,-0.05634974,0.00467052,0.03065615,-0.19351427,0.898,2025-10-24 08:17:24.799226
SOL-31OCT25-120-C-USDT,193.68,73.71069816,0.0,0.0,0.99646627,0.00029751,0.00286607,-0.02655288,1.318,2025-10-24 08:17:25.132996
SOL-31OCT25-238-P-USDT,193.68,44.91292502,454.0,0.0,-0.94098713,0.00479189,0.03179146,-0.20282123,0.9076,2025-10-24 08:17:25.767941
SOL-31OCT25-200-C-USDT,193.68,5.2967293,388.0,37.0,0.39701893,0.01937183,0.10424893,-0.53947565,0.7362,2025-10-24 08:17:26.104276
SOL-31OCT25-238-C-USDT,193.68,0.59292268,7137.0,61.0,0.05901272,0.00479189,0.03179137,-0.20282096,0.9076,2025-10-24 08:17:26.433886
SOL-31OCT25-220-C-USDT,193.68,1.53543426,2634.0,149.0,0.14323946,0.01028308,0.06111835,-0.34931794,0.8131,2025-10-24 08:17:26.764857
SOL-31OCT25-160-C-USDT,193.68,34.29158921,5.0,0.0,0.94368638,0.00466762,0.0306422,-0.19343949,0.8981,2025-10-24 08:17:27.098086
SOL-31OCT25-120-P-USDT,193.69,0.0406631,174.0,0.0,-0.0035303,0.0002972,0.00286385,-0.02653503,1.3181,2025-10-24 08:17:27.484839
SOL-31OCT25-214-P-USDT,193.69,22.50327583,530.0,0.0,-0.80398685,0.01304111,0.07478271,-0.41233031,0.7844,2025-10-24 08:17:27.819426
SOL-31OCT25-194-P-USDT,193.7,8.02898683,0.0,0.0,-0.48595064,0.02021014,0.10780136,-0.55288711,0.7297,2025-10-24 08:17:28.147005
SOL-7NOV25-220-C-USDT,193.95,3.81493403,47.0,85.0,0.23278421,0.01010167,0.11658314,-0.3277413,0.7935,2025-10-24 08:17:28.477334
SOL-7NOV25-196-P-USDT,193.95,12.61813674,1.0,0.0,-0.4985042,0.01382245,0.15214513,-0.40792822,0.7568,2025-10-24 08:17:28.810807
SOL-7NOV25-210-P-USDT,193.98,21.85640949,0.0,0.0,-0.67256222,0.01226328,0.13770201,-0.37652428,0.7718,2025-10-24 08:17:29.443988
SOL-7NOV25-160-C-USDT,193.98,35.76125622,0.0,0.0,0.89289332,0.00572293,0.07036079,-0.21065046,0.8451,2025-10-24 08:17:29.776126
SOL-7NOV25-190-C-USDT,193.98,13.50433516,93.0,7.0,0.58457809,0.01348836,0.14873698,-0.39939068,0.758,2025-10-24 08:17:30.108128
SOL-7NOV25-194-P-USDT,193.98,11.51239863,6.0,1.0,-0.47062885,0.01378716,0.15175702,-0.40676398,0.7566,2025-10-24 08:17:30.487355
SOL-7NOV25-216-C-USDT,193.98,4.5198099,0.0,0.0,0.26748371,0.01100563,0.12552716,-0.34864241,0.784,2025-10-24 08:17:30.820452
SOL-7NOV25-170-P-USDT,193.98,3.21613411,251.0,243.0,-0.17986597,0.00857682,0.10004112,-0.28415203,0.8018,2025-10-24 08:17:31.150122
SOL-7NOV25-140-P-USDT,193.98,0.5415887,27.0,0.0,-0.03474603,0.00208895,0.02929763,-0.10005938,0.964,2025-10-24 08:17:31.482798
SOL-7NOV25-260-P-USDT,193.98,66.8782548,0.0,0.0,-0.93886991,0.00347794,0.04610553,-0.14883501,0.9112,2025-10-24 08:17:31.813854
SOL-7NOV25-206-C-USDT,193.98,6.92801652,2.0,2.0,0.37287146,0.01296625,0.1443764,-0.39147,0.7654,2025-10-24 08:17:32.145355
SOL-7NOV25-220-P-USDT,193.98,29.84047959,0.0,0.0,-0.76695484,0.01010797,0.11667358,-0.32794604,0.7934,2025-10-24 08:17:32.483788
SOL-7NOV25-188-C-USDT,193.98,14.60720217,0.0,0.0,0.61192547,0.01322522,0.14614072,-0.39324289,0.7596,2025-10-24 08:17:33.118038
SOL-7NOV25-320-P-USDT,193.98,126.18701486,0.0,0.0,-0.98756042,0.00077979,0.01229086,-0.04717492,1.0834,2025-10-24 08:17:33.448634
SOL-7NOV25-178-P-USDT,193.98,5.07587174,10.0,11.0,-0.26134914,0.01097604,0.12405333,-0.34142327,0.7769,2025-10-24 08:17:33.781888
SOL-7NOV25-192-C-USDT,193.98,12.46609744,3.0,0.0,0.55699352,0.01367632,0.15061392,-0.40390856,0.757,2025-10-24 08:17:34.113597
SOL-7NOV25-170-C-USDT,193.98,27.19612096,33.0,0.0,0.82013437,0.00857682,0.10004084,-0.28415217,0.8018,2025-10-24 08:17:34.463762
SOL-7NOV25-155-P-USDT,193.98,1.32142684,100.0,100.0,-0.0814655,0.00453599,0.05748873,-0.17742554,0.8712,2025-10-24 08:17:34.793493
SOL-7NOV25-216-P-USDT,193.99,26.53979376,0.0,0.0,-0.73251671,0.01100564,0.12552686,-0.3486427,0.784,2025-10-24 08:17:35.165261
SOL-7NOV25-140-C-USDT,193.99,54.53134497,0.0,0.0,0.96527028,0.00208796,0.0292878,-0.10002999,0.9641,2025-10-24 08:17:35.497102
SOL-7NOV25-202-C-USDT,193.99,8.22366376,5.0,0.0,0.42237411,0.01349199,0.14928717,-0.4022052,0.7605,2025-10-24 08:17:35.828266
SOL-7NOV25-198-P-USDT,193.99,13.74940692,2.0,2.0,-0.5250781,0.01378031,0.15187637,-0.40756796,0.7575,2025-10-24 08:17:36.154631
SOL-7NOV25-186-P-USDT,193.99,7.79064532,0.0,0.0,-0.36103207,0.01288852,0.14284827,-0.38550179,0.7618,2025-10-24 08:17:36.785412
SOL-7NOV25-208-P-USDT,193.99,20.37177088,1.0,0.0,-0.65025335,0.01263461,0.14125194,-0.38450865,0.7684,2025-10-24 08:17:37.120155
SOL-7NOV25-210-C-USDT,193.99,5.83920001,2.0,0.0,0.32755058,0.01226492,0.13772788,-0.37658157,0.7718,2025-10-24 08:17:37.447653
SOL-7NOV25-300-P-USDT,193.99,106.28060331,0.0,0.0,-0.9799556,0.00123548,0.01850394,-0.0674796,1.0294,2025-10-24 08:17:37.781178
SOL-7NOV25-240-C-USDT,193.99,1.72932881,30.0,14.0,0.11691057,0.00606034,0.07491185,-0.22546756,0.8496,2025-10-24 08:17:38.108527
SOL-7NOV25-180-C-USDT,193.99,19.65490017,33.0,16.0,0.71529144,0.01152135,0.12943964,-0.35408865,0.7722,2025-10-24 08:17:38.464594
SOL-7NOV25-200-P-USDT,193.99,14.96228441,0.0,0.0,-0.55168557,0.01366898,0.15089802,-0.40561275,0.7587,2025-10-24 08:17:38.814728
SOL-7NOV25-120-P-USDT,193.99,0.1690838,2.0,0.0,-0.01081435,0.00066976,0.01088449,-0.0430706,1.117,2025-10-24 08:17:39.187856
SOL-7NOV25-186-C-USDT,193.99,15.78063193,0.0,0.0,0.63896803,0.01288853,0.14284809,-0.38550223,0.7618,2025-10-24 08:17:39.519221
SOL-7NOV25-230-C-USDT,193.99,2.54275082,157.0,174.0,0.16469936,0.00792622,0.09457692,-0.27478036,0.8201,2025-10-24 08:17:39.845628
SOL-7NOV25-200-C-USDT,193.99,8.95227502,13.0,10.0,0.44831435,0.01366899,0.15089789,-0.40561307,0.7587,2025-10-24 08:17:40.472019
SOL-7NOV25-240-P-USDT,193.99,47.73932098,0.0,0.0,-0.88308976,0.00606034,0.07491161,-0.22546739,0.8496,2025-10-24 08:17:40.800472
SOL-7NOV25-180-P-USDT,193.99,5.66489198,163.0,185.0,-0.28470845,0.01152135,0.1294395,-0.35408887,0.7722,2025-10-24 08:17:41.128311
SOL-7NOV25-120-C-USDT,193.99,74.15908231,0.0,0.0,0.98918573,0.00066976,0.01088441,-0.0430704,1.117,2025-10-24 08:17:41.512320
SOL-7NOV25-260-C-USDT,193.99,0.85860482,80.0,50.0,0.06115191,0.00347894,0.04612057,-0.14887615,0.9112,2025-10-24 08:17:41.840147
SOL-7NOV25-206-P-USDT,193.99,18.9412891,2.0,0.0,-0.62700631,0.01296748,0.14439836,-0.39151818,0.7653,2025-10-24 08:17:42.193230
SOL-7NOV25-204-P-USDT,193.99,17.56091172,0.0,0.0,-0.60276909,0.0132558,0.14709913,-0.39746415,0.7627,2025-10-24 08:17:42.528674
SOL-7NOV25-178-C-USDT,193.99,21.06334139,0.0,0.0,0.73875926,0.01097304,0.12403283,-0.34137356,0.7769,2025-10-24 08:17:42.875313
SOL-7NOV25-160-P-USDT,193.99,1.78034934,18.0,0.0,-0.10705494,0.00572048,0.07033952,-0.21059596,0.8451,2025-10-24 08:17:43.207220
SOL-7NOV25-204-C-USDT,193.99,7.55090712,12.0,0.0,0.39723085,0.0132558,0.14709907,-0.3974643,0.7627,2025-10-24 08:17:43.533123
SOL-7NOV25-320-C-USDT,194.0,0.16706737,4.0,0.0,0.01244311,0.00077998,0.01229446,-0.04718677,1.0834,2025-10-24 08:17:44.167620
SOL-7NOV25-100-P-USDT,194.0,0.05391838,10.0,0.0,-0.00330597,0.00020099,0.00380896,-0.01757506,1.3024,2025-10-24 08:17:44.500559
SOL-7NOV25-155-C-USDT,194.0,40.32013423,0.0,0.0,0.91861282,0.00453193,0.05745274,-0.17732853,0.8712,2025-10-24 08:17:44.827655
SOL-7NOV25-202-P-USDT,194.0,16.22749075,0.0,0.0,-0.57749571,0.01349264,0.14930404,-0.402241,0.7605,2025-10-24 08:17:45.159501
SOL-7NOV25-198-C-USDT,194.0,9.74382609,7.0,5.0,0.47505729,0.01378029,0.15188682,-0.40758929,0.7575,2025-10-24 08:17:45.536578
SOL-7NOV25-196-C-USDT,194.0,10.59193275,1.0,0.0,0.5021804,0.01382033,0.15218209,-0.40798992,0.7568,2025-10-24 08:17:45.868607
SOL-7NOV25-280-C-USDT,194.0,0.46508518,11.0,0.0,0.03400814,0.00203595,0.02878817,-0.09910655,0.9717,2025-10-24 08:17:46.231346
SOL-7NOV25-230-P-USDT,194.0,38.54393957,0.0,0.0,-0.83523803,0.00792823,0.09460482,-0.27484753,0.8201,2025-10-24 08:17:46.558617
SOL-7NOV25-192-P-USDT,194.0,10.47686909,3.0,2.0,-0.44273305,0.01367399,0.15061366,-0.40390117,0.757,2025-10-24 08:17:46.893444
SOL-7NOV25-280-P-USDT,194.01,86.46508403,0.0,0.0,-0.96599193,0.00203595,0.02878811,-0.09910644,0.9717,2025-10-24 08:17:47.222226
SOL-7NOV25-188-P-USDT,194.01,8.61530129,4.0,33.0,-0.38767663,0.01321958,0.14611918,-0.39318281,0.7595,2025-10-24 08:17:47.854351
SOL-7NOV25-300-C-USDT,194.01,0.2707956,0.0,0.0,0.02005714,0.00123616,0.01851574,-0.06751606,1.0293,2025-10-24 08:17:48.184302
SOL-7NOV25-190-P-USDT,194.02,9.50720193,27.0,5.0,-0.41488131,0.0134822,0.14872229,-0.3993419,0.7579,2025-10-24 08:17:48.513711
SOL-7NOV25-100-C-USDT,194.02,94.07388173,0.0,0.0,0.9966966,0.00020081,0.00380669,-0.01756573,1.3025,2025-10-24 08:17:48.843388
SOL-7NOV25-208-C-USDT,194.01,6.37091767,1.0,0.0,0.35010103,0.01263889,0.14132521,-0.38466591,0.7683,2025-10-24 08:17:49.170059
SOL-7NOV25-194-C-USDT,194.01,11.50759785,2.0,0.0,0.52978296,0.0137848,0.15176765,-0.4067776,0.7566,2025-10-24 08:17:49.505669
SOL-24OCT25-241-P-USDT,193.52,47.48000001,0.0,0.0,-1.0,1e-08,1e-08,0.0,1.8672,2025-10-24 08:17:49.841204
SOL-24OCT25-178-P-USDT,193.52,0.00017701,19.0,22.0,-0.00015889,1.527e-05,2.078e-05,-0.00137738,1.3262,2025-10-24 08:17:50.200536
SOL-24OCT25-155-C-USDT,193.52,38.52000003,0.0,0.0,0.99999999,1e-08,1e-08,-4.1e-07,2.3025,2025-10-24 08:17:50.530141
SOL-24OCT25-175-P-USDT,193.52,4.408e-05,1169.0,16.0,-3.89e-05,3.71e-06,5.53e-06,-0.00040179,1.4542,2025-10-24 08:17:50.871588
SOL-24OCT25-198-P-USDT,193.52,4.51334713,1.0,0.0,-0.96518485,0.00356117,0.00261505,-0.09357921,0.7157,2025-10-24 08:17:51.500395
SOL-24OCT25-236-C-USDT,193.52,1e-08,200.0,21.0,0.0,1e-08,1e-08,-1e-08,1.749,2025-10-24 08:17:51.835531
SOL-24OCT25-175-C-USDT,193.52,18.52004403,42.0,1.0,0.99996114,3.7e-06,5.53e-06,-0.00040145,1.4542,2025-10-24 08:17:52.165538
SOL-24OCT25-192-C-USDT,193.52,1.95519059,575.0,1635.0,0.72610798,0.01460582,0.0113185,-0.42742782,0.7553,2025-10-24 08:17:52.492382
SOL-24OCT25-140-C-USDT,193.52,53.52000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.955,2025-10-24 08:17:52.833289
SOL-24OCT25-196-C-USDT,193.52,0.18321086,264.0,466.0,0.15025033,0.01110732,0.00793358,-0.27614668,0.6962,2025-10-24 08:17:53.166040
SOL-24OCT25-165-C-USDT,193.52,28.52000076,0.0,0.0,0.99999939,6e-08,1.1e-07,-9.91e-06,1.878,2025-10-24 08:17:53.498694
SOL-24OCT25-236-P-USDT,193.52,42.48000001,2.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.749,2025-10-24 08:17:53.824671
SOL-24OCT25-185-P-USDT,193.52,0.00687117,1428.0,1615.0,-0.0060835,0.00055561,0.000585,-0.03001619,1.0262,2025-10-24 08:17:54.160073
SOL-24OCT25-228-P-USDT,193.52,34.48000001,14.0,0.0,-1.0,0.0,0.0,-2e-08,1.5497,2025-10-24 08:17:54.580200
SOL-24OCT25-246-C-USDT,193.54,1e-08,176.0,3.0,0.0,1e-08,1e-08,0.0,1.9811,2025-10-24 08:17:55.236017
SOL-24OCT25-170-C-USDT,193.54,23.54000519,21.0,0.0,0.99999559,4.1e-07,7e-07,-5.81e-05,1.6672,2025-10-24 08:17:55.612698
SOL-24OCT25-150-C-USDT,193.54,43.54000001,0.0,0.0,1.0,0.0,0.0,-1e-07,2.5178,2025-10-24 08:17:55.946897
SOL-24OCT25-184-P-USDT,193.57,0.00380534,1575.0,1554.0,-0.00340613,0.00031714,0.00034863,-0.01866577,1.0709,2025-10-24 08:17:56.341793
SOL-24OCT25-230-C-USDT,193.57,1e-08,328.0,5.0,0.0,0.0,0.0,-1e-08,1.5992,2025-10-24 08:17:56.680483
