symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-26OCT25-197-C-USDT,193.22112519,2.58457108,1.0,1.0,0.37021032,0.03615774,0.05524736,-0.94247194,0.714,2025-10-24 08:46:53.711184
SOL-26OCT25-200-C-USDT,193.22112519,1.68338074,5.0,5.0,0.27059588,0.03169836,0.04842574,-0.82596652,0.7138,2025-10-24 08:46:54.041841
SOL-26OCT25-175-P-USDT,193.22159903,0.41360577,0.0,0.0,-0.06905485,0.01005729,0.01943842,-0.41945963,0.9031,2025-10-24 08:46:54.420058
SOL-26OCT25-190-P-USDT,193.22159903,2.87820557,1.0,2.0,-0.37179958,0.03480091,0.05532388,-0.98193789,0.7428,2025-10-24 08:46:54.755032
SOL-26OCT25-186-P-USDT,193.22159903,1.73259298,8.0,8.0,-0.24885088,0.02794213,0.046376,-0.85936246,0.7755,2025-10-24 08:46:55.081829
SOL-26OCT25-191-P-USDT,193.22160396,3.25264567,4.0,5.0,-0.40698041,0.03602601,0.05677003,-0.99879468,0.7363,2025-10-24 08:46:55.414963
SOL-26OCT25-199-C-USDT,193.22160396,1.94780334,0.0,0.0,0.30194242,0.03342815,0.0510144,-0.86921537,0.7131,2025-10-24 08:46:55.752174
SOL-26OCT25-220-P-USDT,193.22160396,26.86932482,0.0,0.0,-0.97923036,0.00412543,0.00731376,-0.14476599,0.8284,2025-10-24 08:46:56.086298
SOL-26OCT25-215-C-USDT,193.22156877,0.17981624,12.0,12.0,0.03948188,0.00738202,0.01247395,-0.23533795,0.7896,2025-10-24 08:46:56.763275
SOL-26OCT25-182-C-USDT,193.22156877,12.24903496,0.0,0.0,0.84093965,0.02028223,0.03545856,-0.69212664,0.8169,2025-10-24 08:46:57.092615
SOL-26OCT25-182-P-USDT,193.22154387,1.02746132,3.0,3.0,-0.15906017,0.02028228,0.03545843,-0.69212773,0.8169,2025-10-24 08:46:57.422663
SOL-26OCT25-160-C-USDT,193.22154387,33.28854664,0.0,0.0,0.98842215,0.00185099,0.00442955,-0.11835331,1.1182,2025-10-24 08:46:57.755460
SOL-26OCT25-194-P-USDT,193.22154387,4.61891188,0.0,0.0,-0.5184659,0.03776078,0.05830094,-1.00501886,0.7214,2025-10-24 08:46:58.084110
SOL-26OCT25-150-P-USDT,193.22151906,0.02220074,0.0,0.0,-0.00376023,0.00060132,0.00163978,-0.04992716,1.2742,2025-10-24 08:46:58.423547
SOL-26OCT25-195-C-USDT,193.22151906,3.37999852,6.0,7.0,0.44379981,0.03759934,0.05778323,-0.99149929,0.7181,2025-10-24 08:46:58.781575
SOL-26OCT25-210-C-USDT,193.22151906,0.37170784,43.0,43.0,0.07657731,0.0130239,0.02103976,-0.3794983,0.7549,2025-10-24 08:46:59.131620
SOL-31OCT25-218-C-USDT,193.41,1.66746392,149.0,0.0,0.15513745,0.01102681,0.06428122,-0.36344653,0.8021,2025-10-24 08:46:59.461082
SOL-31OCT25-200-P-USDT,193.41,11.80815896,700.0,0.0,-0.60767723,0.01926533,0.10361498,-0.54049375,0.74,2025-10-24 08:46:59.788586
SOL-31OCT25-140-P-USDT,193.4,0.14358703,333.0,0.0,-0.01337103,0.00117445,0.00924677,-0.07061817,1.0833,2025-10-24 08:47:00.420337
SOL-31OCT25-258-P-USDT,193.4,64.82153651,16.0,0.0,-0.97699362,0.00201931,0.01469349,-0.10370879,1.0012,2025-10-24 08:47:00.749410
SOL-31OCT25-224-C-USDT,193.4,1.17050304,918.0,1.0,0.11296461,0.00855977,0.05166673,-0.30250202,0.8305,2025-10-24 08:47:01.129298
SOL-31OCT25-288-C-USDT,193.4,0.0732797,8090.0,0.0,0.00759642,0.00068183,0.0056462,-0.04535303,1.1394,2025-10-24 08:47:01.497542
SOL-31OCT25-330-P-USDT,193.4,136.62203159,0.0,0.0,-0.99776894,0.00019882,0.00188745,-0.0173811,1.3063,2025-10-24 08:47:01.878561
SOL-31OCT25-190-C-USDT,193.39,9.66606683,851.0,104.0,0.58865006,0.01959106,0.10488477,-0.54467408,0.7367,2025-10-24 08:47:02.213924
SOL-31OCT25-380-C-USDT,193.39,0.00728395,137.0,0.0,0.00071458,6.228e-05,0.00066632,-0.00691586,1.4723,2025-10-24 08:47:02.572844
SOL-31OCT25-204-C-USDT,193.39,4.02572132,251.0,12.0,0.32299239,0.01777937,0.09677748,-0.51103219,0.7491,2025-10-24 08:47:02.905526
SOL-31OCT25-380-P-USDT,193.39,186.61728395,0.0,0.0,-0.99928543,6.228e-05,0.00066632,-0.00691586,1.4723,2025-10-24 08:47:03.239247
SOL-31OCT25-238-P-USDT,193.39,45.16186005,454.0,0.0,-0.94405637,0.00464172,0.03039364,-0.19306538,0.9011,2025-10-24 08:47:03.566277
SOL-31OCT25-400-C-USDT,193.41,0.00500298,220.0,1.0,0.00048496,4.187e-05,0.00046573,-0.00502609,1.5309,2025-10-24 08:47:04.222542
SOL-31OCT25-200-C-USDT,193.41,5.21812768,388.0,35.0,0.39232219,0.0192654,0.10361451,-0.54049573,0.74,2025-10-24 08:47:04.566726
SOL-31OCT25-170-C-USDT,193.41,24.75783552,1.0,0.0,0.88187322,0.00893654,0.05333597,-0.30874497,0.8212,2025-10-24 08:47:04.894668
SOL-31OCT25-190-P-USDT,193.41,6.26192275,235.0,86.0,-0.41115386,0.01958791,0.10487808,-0.5446411,0.7367,2025-10-24 08:47:05.230033
SOL-31OCT25-212-C-USDT,193.41,2.41503605,131.0,8.0,0.21356634,0.01390845,0.07846963,-0.42939306,0.7762,2025-10-24 08:47:05.561318
SOL-31OCT25-288-P-USDT,193.41,94.66331103,4.0,0.0,-0.99240053,0.00068209,0.00564848,-0.04536861,1.1394,2025-10-24 08:47:05.901042
SOL-31OCT25-232-P-USDT,193.43,39.34305309,470.0,0.0,-0.92490059,0.00603863,0.03820247,-0.23440958,0.8704,2025-10-24 08:47:06.234579
SOL-31OCT25-278-C-USDT,193.43,0.10311215,1799.0,0.0,0.01072185,0.00095932,0.00763646,-0.05894735,1.095,2025-10-24 08:47:06.569157
SOL-31OCT25-290-C-USDT,193.44,0.06875275,7308.0,0.0,0.00712073,0.00063925,0.00533419,-0.04316294,1.1478,2025-10-24 08:47:07.248552
SOL-31OCT25-194-C-USDT,193.44,7.62956883,4.0,4.0,0.50914713,0.02014489,0.10754462,-0.556687,0.7343,2025-10-24 08:47:07.579073
SOL-31OCT25-120-P-USDT,193.44,0.03747878,174.0,0.0,-0.00331544,0.00028439,0.00269933,-0.02484311,1.3055,2025-10-24 08:47:08.257212
SOL-31OCT25-228-C-USDT,193.44,0.93703069,225.0,3.0,0.09207542,0.00720598,0.0445346,-0.26687148,0.8501,2025-10-24 08:47:08.588568
SOL-31OCT25-360-C-USDT,193.44,0.01099708,79.0,10.0,0.0010923,9.609e-05,0.0009845,-0.00978048,1.4092,2025-10-24 08:47:08.919177
SOL-31OCT25-204-P-USDT,193.44,14.59985277,1168.0,0.0,-0.67617498,0.01779867,0.0969049,-0.51156869,0.7489,2025-10-24 08:47:09.251816
SOL-31OCT25-226-C-USDT,193.44,1.04754999,405.0,0.0,0.10204827,0.00786309,0.04802682,-0.28443036,0.8401,2025-10-24 08:47:09.591856
SOL-31OCT25-165-C-USDT,193.44,29.34809993,0.0,0.0,0.91786084,0.00656246,0.04089343,-0.24708258,0.8571,2025-10-24 08:47:09.922435
SOL-31OCT25-228-P-USDT,193.44,35.4970276,179.0,0.0,-0.90792478,0.00720597,0.04453449,-0.26687128,0.8501,2025-10-24 08:47:10.253941
SOL-31OCT25-100-P-USDT,193.44,0.01050712,117.0,0.0,-0.00085868,6.941e-05,0.00078933,-0.00870382,1.5642,2025-10-24 08:47:10.593274
SOL-31OCT25-140-C-USDT,193.44,53.58327531,1.0,0.0,0.98666017,0.00117158,0.00922997,-0.07050727,1.0836,2025-10-24 08:47:10.926163
SOL-31OCT25-234-C-USDT,193.44,0.67909491,597.0,1.0,0.06812389,0.00553934,0.03545448,-0.22003276,0.8803,2025-10-24 08:47:11.257839
SOL-31OCT25-175-P-USDT,193.44,1.99844413,102.0,7.0,-0.16738394,0.01175825,0.06755774,-0.37636712,0.7903,2025-10-24 08:47:11.892026
SOL-31OCT25-214-P-USDT,193.44,22.69529273,530.0,0.0,-0.80766647,0.01292905,0.07372182,-0.407596,0.7843,2025-10-24 08:47:12.220660
SOL-31OCT25-236-C-USDT,193.44,0.61248759,1719.0,0.0,0.06177536,0.00507557,0.03286157,-0.20629931,0.8905,2025-10-24 08:47:12.552136
SOL-31OCT25-238-C-USDT,193.44,0.5535146,7137.0,61.0,0.05609505,0.00465237,0.03046616,-0.19344936,0.9007,2025-10-24 08:47:12.884029
SOL-31OCT25-195-C-USDT,193.44,7.17330874,303.0,50.0,0.48912267,0.02013732,0.10753247,-0.55677953,0.7345,2025-10-24 08:47:13.214431
SOL-31OCT25-222-P-USDT,193.44,29.87752451,207.0,0.0,-0.87426454,0.00934205,0.05573494,-0.32241849,0.8206,2025-10-24 08:47:13.544524
SOL-31OCT25-420-C-USDT,193.44,0.00354334,1079.0,0.0,0.00033954,2.904e-05,0.00033465,-0.00374018,1.5854,2025-10-24 08:47:13.878405
SOL-31OCT25-230-P-USDT,193.44,37.39991954,44.0,0.0,-0.91682749,0.00660143,0.04127988,-0.25029162,0.8601,2025-10-24 08:47:14.204381
SOL-31OCT25-212-P-USDT,193.44,20.98007955,93.0,0.0,-0.78607518,0.01392301,0.07855793,-0.42978914,0.7761,2025-10-24 08:47:14.539012
SOL-31OCT25-178-C-USDT,193.44,17.97259075,18.0,5.0,0.79520562,0.01359947,0.07656699,-0.41799377,0.7744,2025-10-24 08:47:14.866768
SOL-31OCT25-420-P-USDT,193.44,226.56354325,0.0,0.0,-0.99966047,2.904e-05,0.00033465,-0.00374011,1.5854,2025-10-24 08:47:15.507171
SOL-31OCT25-218-P-USDT,193.44,26.23082958,139.0,7.0,-0.84459886,0.01104023,0.06436246,-0.36382894,0.8019,2025-10-24 08:47:15.835622
SOL-31OCT25-160-C-USDT,193.43,34.05709684,5.0,0.0,0.94304541,0.00472911,0.03083336,-0.19492716,0.8968,2025-10-24 08:47:16.175489
SOL-31OCT25-180-C-USDT,193.43,16.39424702,702.0,116.0,0.76672078,0.01483694,0.08252095,-0.44508238,0.7651,2025-10-24 08:47:16.511277
SOL-31OCT25-340-C-USDT,193.43,0.01727298,1126.0,0.0,0.0017379,0.00015425,0.00150458,-0.0142323,1.3418,2025-10-24 08:47:16.839000
SOL-31OCT25-310-C-USDT,193.43,0.03757012,7243.0,0.0,0.00385142,0.00034527,0.00308782,-0.02677952,1.2302,2025-10-24 08:47:17.165584
SOL-31OCT25-400-P-USDT,193.43,206.57500856,0.0,0.0,-0.99951455,4.191e-05,0.00046626,-0.00503106,1.5306,2025-10-24 08:47:17.495001
SOL-31OCT25-206-P-USDT,193.43,16.11768702,157.0,0.0,-0.70744221,0.01689204,0.09267422,-0.49305286,0.7547,2025-10-24 08:47:17.823256
SOL-31OCT25-185-C-USDT,193.48,12.7784127,1079.0,82.0,0.68440495,0.0176539,0.09585951,-0.50476309,0.7469,2025-10-24 08:47:18.153474
SOL-31OCT25-220-C-USDT,193.48,1.48621528,2634.0,149.0,0.14006282,0.01018165,0.06004693,-0.34324015,0.8109,2025-10-24 08:47:18.484795
SOL-31OCT25-194-P-USDT,193.48,8.16929213,0.0,0.0,-0.49004976,0.02014143,0.10756071,-0.55673883,0.7342,2025-10-24 08:47:19.121334
SOL-31OCT25-234-P-USDT,193.48,41.20076469,350.0,0.0,-0.93172621,0.00554948,0.03552177,-0.22038052,0.8801,2025-10-24 08:47:19.454283
SOL-31OCT25-214-C-USDT,193.48,2.14121872,358.0,3.0,0.19276896,0.01294823,0.07383858,-0.40812421,0.7841,2025-10-24 08:47:19.785666
SOL-31OCT25-330-C-USDT,193.48,0.02209619,3301.0,0.0,0.00223719,0.00019932,0.0018929,-0.01742396,1.3057,2025-10-24 08:47:20.122251
SOL-31OCT25-248-P-USDT,193.51,54.83452931,110.0,0.0,-0.96451526,0.00304702,0.02107934,-0.14130003,0.9509,2025-10-24 08:47:20.470332
SOL-31OCT25-278-P-USDT,193.51,84.59349831,12.0,0.0,-0.98924058,0.00096239,0.00766284,-0.05911956,1.0944,2025-10-24 08:47:20.801179
SOL-31OCT25-80-P-USDT,193.53,0.00297828,903.0,77.0,-0.00022063,1.644e-05,0.00022407,-0.0029588,1.8731,2025-10-24 08:47:21.150947
SOL-31OCT25-210-P-USDT,193.53,19.23428203,213.0,0.0,-0.76102333,0.01497343,0.08366809,-0.45291098,0.7679,2025-10-24 08:47:21.485610
SOL-31OCT25-120-C-USDT,193.53,73.56732716,0.0,0.0,0.99669959,0.00028298,0.00268955,-0.02476424,1.3061,2025-10-24 08:47:21.821990
SOL-31OCT25-80-C-USDT,193.53,113.53297825,0.0,0.0,0.99977938,1.644e-05,0.00022407,-0.00295878,1.8731,2025-10-24 08:47:22.164483
SOL-31OCT25-185-P-USDT,193.53,4.318283,35.0,6.0,-0.31385759,0.01759986,0.09568253,-0.50393189,0.7471,2025-10-24 08:47:22.793147
SOL-31OCT25-268-C-USDT,193.53,0.14963251,3622.0,253.0,0.01556947,0.00138296,0.01054845,-0.07794419,1.0481,2025-10-24 08:47:23.123211
SOL-31OCT25-268-P-USDT,193.55,74.59978273,2.0,0.0,-0.984416,0.00138413,0.01055798,-0.07800347,1.048,2025-10-24 08:47:23.450434
SOL-31OCT25-290-P-USDT,193.55,96.51911824,0.0,0.0,-0.99284382,0.00064217,0.00536087,-0.04334589,1.1469,2025-10-24 08:47:23.779959
SOL-31OCT25-208-P-USDT,193.55,17.59572261,256.0,0.0,-0.73438518,0.01598087,0.08847365,-0.47441139,0.7606,2025-10-24 08:47:24.110309
SOL-31OCT25-100-C-USDT,193.55,93.56046306,0.0,0.0,0.99914547,6.904e-05,0.00078626,-0.00867383,1.5648,2025-10-24 08:47:24.453540
SOL-31OCT25-222-C-USDT,193.55,1.32724876,880.0,20.0,0.12652929,0.00938629,0.05601132,-0.32373275,0.8199,2025-10-24 08:47:24.781282
SOL-31OCT25-340-P-USDT,193.55,146.46734939,1.0,0.0,-0.99825495,0.00015483,0.00151114,-0.01428528,1.3409,2025-10-24 08:47:25.116570
SOL-31OCT25-210-C-USDT,193.55,2.76815813,1068.0,57.0,0.23924054,0.01498303,0.08372695,-0.45317012,0.7678,2025-10-24 08:47:25.448572
SOL-31OCT25-208-C-USDT,193.55,3.14571163,320.0,119.0,0.26561444,0.01598088,0.08847344,-0.47441181,0.7606,2025-10-24 08:47:25.782720
SOL-31OCT25-360-P-USDT,193.56,166.45104168,0.0,0.0,-0.99890359,9.642e-05,0.00098849,-0.00981446,1.4084,2025-10-24 08:47:26.412270
SOL-31OCT25-220-P-USDT,193.56,27.9342761,302.0,0.0,-0.85929405,0.01021579,0.06025853,-0.34423257,0.8103,2025-10-24 08:47:26.753489
SOL-31OCT25-310-P-USDT,193.56,116.47777053,0.0,0.0,-0.99612937,0.00034686,0.00310368,-0.02689641,1.2292,2025-10-24 08:47:27.085764
SOL-31OCT25-206-C-USDT,193.56,3.58029831,395.0,21.0,0.29458053,0.01694807,0.09303208,-0.49457669,0.7541,2025-10-24 08:47:27.416525
SOL-31OCT25-216-C-USDT,193.56,1.90279499,606.0,1.0,0.17406326,0.0120203,0.0693132,-0.38708368,0.7922,2025-10-24 08:47:27.764545
SOL-31OCT25-170-P-USDT,193.56,1.33383714,288.0,77.0,-0.116968,0.00886014,0.05300511,-0.30710239,0.8219,2025-10-24 08:47:28.094513
SOL-31OCT25-195-P-USDT,193.56,8.66989743,51.0,28.0,-0.50847546,0.02013351,0.1076135,-0.55706217,0.7343,2025-10-24 08:47:28.423066
SOL-31OCT25-224-P-USDT,193.56,31.6228966,93.0,0.0,-0.8860019,0.00861995,0.0520452,-0.30433098,0.8295,2025-10-24 08:47:28.752600
SOL-31OCT25-258-C-USDT,193.56,0.22340427,2194.0,10.0,0.02318613,0.00203342,0.01480199,-0.10435248,1.0,2025-10-24 08:47:29.084594
SOL-31OCT25-160-P-USDT,193.56,0.61233838,475.0,180.0,-0.0565127,0.00469378,0.03066342,-0.19400357,0.8975,2025-10-24 08:47:29.418310
SOL-31OCT25-178-P-USDT,193.56,2.51100672,28.0,31.0,-0.20326682,0.01352392,0.07627257,-0.41660583,0.7748,2025-10-24 08:47:30.052884
SOL-31OCT25-165-P-USDT,193.55,0.90138821,571.0,571.0,-0.08154585,0.00651872,0.04069303,-0.24604553,0.8577,2025-10-24 08:47:30.384783
SOL-31OCT25-180-P-USDT,193.55,2.93902697,5267.0,211.0,-0.23158413,0.01476146,0.08223695,-0.44375388,0.7654,2025-10-24 08:47:30.711982
SOL-31OCT25-232-C-USDT,193.55,0.75966349,86.0,0.0,0.07568557,0.00607731,0.03845655,-0.23570405,0.8694,2025-10-24 08:47:31.041980
SOL-31OCT25-175-C-USDT,193.56,20.54146474,27.0,0.0,0.83390096,0.01168604,0.06726327,-0.37495809,0.7907,2025-10-24 08:47:31.377916
SOL-31OCT25-248-C-USDT,193.56,0.34549141,2254.0,0.0,0.03557574,0.00305387,0.02112891,-0.14157865,0.9505,2025-10-24 08:47:31.706362
SOL-31OCT25-216-P-USDT,193.56,24.34277707,58.0,0.0,-0.82593763,0.0120203,0.06931275,-0.3870837,0.7922,2025-10-24 08:47:32.037408
SOL-31OCT25-236-P-USDT,193.56,43.05697135,49.0,0.0,-0.93781844,0.00510357,0.03305002,-0.2072837,0.8896,2025-10-24 08:47:32.363362
SOL-31OCT25-226-P-USDT,193.56,33.4957465,117.0,0.0,-0.89725584,0.00790514,0.04829379,-0.28573832,0.8393,2025-10-24 08:47:32.691820
SOL-31OCT25-230-C-USDT,193.56,0.84632984,1155.0,95.0,0.08373337,0.00663746,0.04151401,-0.2514681,0.8592,2025-10-24 08:47:33.023460
SOL-25OCT25-194-C-USDT,193.38654192,2.69673194,15.0,17.0,0.47512995,0.05314497,0.04211648,-1.36591504,0.7083,2025-10-24 08:47:33.666926
SOL-25OCT25-215-C-USDT,193.38654192,0.05757553,0.0,0.0,0.01701425,0.00441578,0.00446268,-0.18457211,0.9033,2025-10-24 08:47:34.005108
SOL-25OCT25-178-P-USDT,193.38051632,0.18642634,614.0,614.0,-0.04597251,0.00998965,0.01019967,-0.42622631,0.9127,2025-10-24 08:47:34.343554
SOL-25OCT25-190-C-USDT,193.38051632,5.01995314,9.0,7.0,0.67874505,0.04666986,0.03788712,-1.25882254,0.7257,2025-10-24 08:47:34.680290
SOL-25OCT25-220-C-USDT,193.38051632,0.02787063,14.0,1.0,0.00828317,0.00219549,0.00239044,-0.10652233,0.9733,2025-10-24 08:47:35.035478
SOL-25OCT25-195-P-USDT,193.3841828,3.84322158,2.0,6.0,-0.57856211,0.05284065,0.04137667,-1.32603058,0.6999,2025-10-24 08:47:35.362519
SOL-25OCT25-180-C-USDT,193.3841828,13.64702025,0.0,2.0,0.93600302,0.0135309,0.01325041,-0.53105859,0.8753,2025-10-24 08:47:35.691463
SOL-25OCT25-196-P-USDT,193.3841828,4.46437212,0.0,0.0,-0.62989076,0.05096952,0.03994065,-1.28094486,0.7005,2025-10-24 08:47:36.079291
SOL-25OCT25-186-C-USDT,193.39639072,8.17451408,13.0,4.0,0.82669387,0.03125204,0.02709934,-0.96162135,0.775,2025-10-24 08:47:36.410955
SOL-25OCT25-200-C-USDT,193.39639072,0.8457302,93.0,134.0,0.20222795,0.03703801,0.02981169,-0.98195288,0.7194,2025-10-24 08:47:36.743287
SOL-25OCT25-184-P-USDT,193.39271705,0.53780707,64.0,114.0,-0.12473218,0.0241146,0.02174199,-0.80224859,0.8059,2025-10-24 08:47:37.379630
SOL-25OCT25-194-P-USDT,193.39271705,3.30688665,1.0,1.0,-0.52454272,0.05314711,0.04211908,-1.3660572,0.7083,2025-10-24 08:47:37.710176
SOL-25OCT25-191-P-USDT,193.39271705,1.96042171,312.0,338.0,-0.36802703,0.04969999,0.03986836,-1.30885389,0.717,2025-10-24 08:47:38.042142
SOL-25OCT25-220-P-USDT,193.3904477,26.6374603,0.0,0.0,-0.99170572,0.00219839,0.00239333,-0.10663736,0.9731,2025-10-24 08:47:38.380306
SOL-25OCT25-160-C-USDT,193.3904477,33.40333547,0.0,0.0,0.99692046,0.00069107,0.00099085,-0.05814322,1.2815,2025-10-24 08:47:38.708799
SOL-25OCT25-215-P-USDT,193.3904477,21.66715472,0.0,0.0,-0.98297749,0.00441795,0.00446451,-0.18464414,0.9032,2025-10-24 08:47:39.062164
SOL-25OCT25-200-P-USDT,193.39234488,7.45264327,0.0,0.0,-0.79791317,0.03702201,0.02979815,-0.98158826,0.7194,2025-10-24 08:47:39.417316
SOL-25OCT25-165-C-USDT,193.39234488,28.41763289,0.0,0.0,0.99381724,0.00140423,0.00184696,-0.09942293,1.1756,2025-10-24 08:47:40.109301
SOL-25OCT25-175-C-USDT,193.37614919,18.48965839,0.0,0.0,0.97174843,0.00630445,0.00684633,-0.30434154,0.9708,2025-10-24 08:47:40.440473
SOL-25OCT25-178-C-USDT,193.37614919,15.56267392,0.0,0.0,0.95400121,0.00999556,0.0102038,-0.42639265,0.9126,2025-10-24 08:47:40.766346
SOL-25OCT25-210-C-USDT,193.36170178,0.1285346,82.0,85.0,0.03708483,0.00917957,0.0085685,-0.32745656,0.8346,2025-10-24 08:47:41.398526
SOL-25OCT25-155-C-USDT,193.36170178,38.36855403,0.0,0.0,0.99840629,0.00035109,0.00054539,-0.03468662,1.3889,2025-10-24 08:47:41.723395
SOL-25OCT25-182-C-USDT,193.36170178,11.73764553,15.0,0.0,0.91027121,0.01825842,0.01713561,-0.65841997,0.8391,2025-10-24 08:47:42.063652
SOL-25OCT25-155-P-USDT,193.35042059,0.00685984,14.0,18.0,-0.00159565,0.00035154,0.00054596,-0.03471847,1.3888,2025-10-24 08:47:42.391590
SOL-25OCT25-191-C-USDT,193.35042059,4.32527168,25.0,29.0,0.62991421,0.0498222,0.03993138,-1.31048602,0.7167,2025-10-24 08:47:42.730322
SOL-25OCT25-199-C-USDT,193.35042059,1.02225638,0.0,0.0,0.23595729,0.04086506,0.03257046,-1.06297305,0.7127,2025-10-24 08:47:43.057880
SOL-25OCT25-186-P-USDT,193.34579336,0.77688715,73.0,62.0,-0.17379274,0.03146602,0.02713963,-0.95856739,0.7713,2025-10-24 08:47:43.391460
SOL-25OCT25-190-P-USDT,193.34579336,1.70012156,15.0,15.0,-0.32553649,0.04610671,0.03808598,-1.28831716,0.7387,2025-10-24 08:47:43.718386
SOL-25OCT25-195-C-USDT,193.34579336,2.2579643,298.0,71.0,0.42091281,0.05199781,0.04135566,-1.34691937,0.7113,2025-10-24 08:47:44.044571
SOL-25OCT25-184-C-USDT,193.34791165,9.85803591,1.0,1.0,0.87857622,0.02413153,0.02133039,-0.7720924,0.7905,2025-10-24 08:47:44.380314
SOL-25OCT25-205-C-USDT,193.34791165,0.29019972,66.0,72.0,0.08128154,0.01884544,0.01591109,-0.55011086,0.755,2025-10-24 08:47:45.010886
SOL-25OCT25-210-P-USDT,193.35261235,16.75553412,0.0,0.0,-0.96728416,0.00853418,0.00773006,-0.28671374,0.81,2025-10-24 08:47:45.374175
SOL-25OCT25-175-P-USDT,193.35261235,0.09511223,15.0,16.0,-0.02485532,0.00584148,0.0061506,-0.26518995,0.9416,2025-10-24 08:47:45.701772
SOL-25OCT25-182-P-USDT,193.35261235,0.33015967,63.0,66.0,-0.08285507,0.01779609,0.01614291,-0.59963022,0.8112,2025-10-24 08:47:46.031029
SOL-25OCT25-188-P-USDT,193.34876519,1.16113317,33.0,75.0,-0.24167559,0.03913807,0.0329989,-1.13938501,0.754,2025-10-24 08:47:46.361074
SOL-25OCT25-199-P-USDT,193.34876519,6.63737033,0.0,0.0,-0.76776154,0.0411436,0.03228421,-1.03740659,0.7017,2025-10-24 08:47:46.691216
SOL-25OCT25-192-P-USDT,193.34876519,2.43063529,143.0,145.0,-0.42236383,0.05087853,0.04138597,-1.3786144,0.7275,2025-10-24 08:47:47.022757
SOL-25OCT25-165-P-USDT,193.3650495,0.01617647,0.0,0.0,-0.00431269,0.00107247,0.00134018,-0.06857181,1.1173,2025-10-24 08:47:47.365235
SOL-25OCT25-160-P-USDT,193.3650495,0.00770602,102.0,0.0,-0.00201092,0.00049463,0.00067384,-0.03758748,1.2181,2025-10-24 08:47:48.048802
SOL-25OCT25-150-P-USDT,193.36595619,0.00172751,0.0,0.0,-0.00043445,0.00010458,0.00016501,-0.01066032,1.4108,2025-10-24 08:47:48.730683
SOL-25OCT25-170-P-USDT,193.36963253,0.03043595,11.0,13.0,-0.00850803,0.00219147,0.00244698,-0.11187402,0.9984,2025-10-24 08:47:49.388364
SOL-25OCT25-196-C-USDT,193.36963253,1.87254936,36.0,37.0,0.37082773,0.05047537,0.03995981,-1.29530531,0.7079,2025-10-24 08:47:49.719165
SOL-25OCT25-192-C-USDT,193.36963253,3.79141744,6.0,6.0,0.57869852,0.05084661,0.04136763,-1.37804703,0.7275,2025-10-24 08:47:50.052704
SOL-25OCT25-188-C-USDT,193.37040874,6.52674272,5.0,0.0,0.75913557,0.03905562,0.03294165,-1.13767419,0.7542,2025-10-24 08:47:50.385206
SOL-25OCT25-180-P-USDT,193.37040874,0.21086927,1057.0,1139.0,-0.05535288,0.01268736,0.01182425,-0.45121837,0.8333,2025-10-24 08:47:50.715319
SOL-25OCT25-205-P-USDT,193.37040874,11.8504396,0.0,0.0,-0.93191498,0.0175677,0.01389952,-0.45029298,0.7074,2025-10-24 08:47:51.096713
SOL-25OCT25-150-C-USDT,193.37852049,43.37965542,0.0,0.0,0.99969864,7.673e-05,0.00011748,-0.00736458,1.3689,2025-10-24 08:47:51.428196
SOL-25OCT25-170-C-USDT,193.37852049,23.40429105,0.0,0.0,0.99254588,0.00199045,0.00217844,-0.09761677,0.9785,2025-10-24 08:47:51.761477
SOL-24OCT25-175-P-USDT,193.34,6.27e-06,1169.0,16.0,-6.69e-06,6.4e-07,9.4e-07,-6.773e-05,1.4475,2025-10-24 08:47:52.093567
SOL-24OCT25-170-C-USDT,193.34,23.34000047,21.0,0.0,0.99999953,5e-08,8e-08,-6.18e-06,1.6601,2025-10-24 08:47:52.421253
SOL-24OCT25-194-P-USDT,193.34,1.23576425,16.0,27.0,-0.61730951,0.01615585,0.01169694,-0.41346035,0.707,2025-10-24 08:47:53.050191
SOL-24OCT25-182-C-USDT,193.34,11.34039904,11.0,15.0,0.99956788,4.05e-05,4.759e-05,-0.00273047,1.1476,2025-10-24 08:47:53.385554
SOL-24OCT25-185-P-USDT,193.34,0.00294428,1428.0,1615.0,-0.00309856,0.00027666,0.00028874,-0.01471244,1.0191,2025-10-24 08:47:53.717248
SOL-24OCT25-241-C-USDT,193.34,1e-08,13.0,1.0,1e-08,1e-08,1e-08,-1e-08,1.8726,2025-10-24 08:47:54.049305
SOL-24OCT25-205-C-USDT,193.32,1.344e-05,534.0,87.0,2.195e-05,3.13e-06,2.9e-06,-0.00013094,0.9041,2025-10-24 08:47:54.379504
SOL-24OCT25-260-P-USDT,193.32,66.68000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.2856,2025-10-24 08:47:54.705896
SOL-24OCT25-186-C-USDT,193.32,7.32597612,44.0,40.0,0.99383395,0.00053424,0.00053387,-0.02605171,0.976,2025-10-24 08:47:55.038661
SOL-24OCT25-165-P-USDT,193.32,5e-08,556.0,507.0,-5e-08,1e-08,1e-08,-6.8e-07,1.8711,2025-10-24 08:47:55.366744
SOL-24OCT25-220-P-USDT,193.32,26.68000001,83.0,0.0,-1.0,0.0,0.0,-1e-08,1.343,2025-10-24 08:47:55.694515
