symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-7NOV25-260-P-USDT,193.56,67.09525607,0.0,0.0,-0.94961164,0.00313684,0.03929911,-0.12285714,0.8736,2025-10-24 11:40:37.371726
SOL-7NOV25-210-C-USDT,193.56,5.43295915,2.0,0.0,0.31659861,0.01243569,0.13481868,-0.36471824,0.756,2025-10-24 11:40:37.769560
SOL-7NOV25-198-C-USDT,193.56,9.31318911,7.0,5.0,0.46721329,0.01406545,0.15056893,-0.4022023,0.7465,2025-10-24 11:40:38.198347
SOL-7NOV25-196-P-USDT,193.56,12.59823033,1.0,0.0,-0.50509819,0.01411382,0.15106703,-0.4034809,0.7464,2025-10-24 11:40:38.921687
SOL-7NOV25-140-P-USDT,193.56,0.48603712,27.0,0.0,-0.03245499,0.00203074,0.02749964,-0.09292449,0.9443,2025-10-24 11:40:39.338904
SOL-7NOV25-160-P-USDT,193.56,1.71439547,28.0,10.0,-0.10574295,0.00579181,0.06921325,-0.20639203,0.8333,2025-10-24 11:40:39.694592
SOL-7NOV25-188-C-USDT,193.56,14.17104823,0.0,0.0,0.60712515,0.01351937,0.14559926,-0.39128278,0.751,2025-10-24 11:40:40.045412
SOL-7NOV25-200-C-USDT,193.56,8.52880972,13.0,10.0,0.440038,0.01394294,0.14936951,-0.3992997,0.747,2025-10-24 11:40:40.397104
SOL-7NOV25-280-C-USDT,193.56,0.32552009,11.0,0.0,0.02594429,0.00171661,0.02283115,-0.07577294,0.9275,2025-10-24 11:40:40.751995
SOL-7NOV25-216-P-USDT,193.56,26.57178777,0.0,0.0,-0.74462961,0.01108758,0.12169647,-0.33331041,0.7654,2025-10-24 11:40:41.102110
SOL-7NOV25-208-C-USDT,193.56,5.95127319,1.0,0.0,0.33928753,0.01283181,0.1386478,-0.37382508,0.7535,2025-10-24 11:40:41.498866
SOL-7NOV25-202-P-USDT,193.56,16.24299915,0.0,0.0,-0.5864672,0.01375152,0.14751653,-0.3948761,0.748,2025-10-24 11:40:41.873072
SOL-7NOV25-194-C-USDT,193.56,11.06560803,2.0,0.0,0.52292907,0.01408435,0.15082958,-0.40305707,0.7468,2025-10-24 11:40:42.227228
SOL-7NOV25-260-C-USDT,193.56,0.65525607,80.0,50.0,0.05038837,0.00313684,0.03929903,-0.12285765,0.8736,2025-10-24 11:40:42.907117
SOL-7NOV25-180-P-USDT,193.56,5.63450679,163.0,185.0,-0.28754224,0.01178204,0.12911186,-0.35305534,0.7642,2025-10-24 11:40:43.305262
SOL-7NOV25-155-C-USDT,193.56,39.81388934,0.0,0.0,0.92042562,0.00455908,0.05607306,-0.17209313,0.8577,2025-10-24 11:40:43.659352
SOL-7NOV25-220-C-USDT,193.56,3.44558874,52.0,102.0,0.22030686,0.01012458,0.11222003,-0.31038137,0.7729,2025-10-24 11:40:44.014391
SOL-7NOV25-202-C-USDT,193.56,7.80299915,15.0,10.0,0.41353281,0.01375152,0.14751635,-0.39487708,0.748,2025-10-24 11:40:44.716023
SOL-7NOV25-186-C-USDT,193.56,15.33432264,0.0,0.0,0.6345696,0.01317896,0.14240021,-0.38394804,0.7535,2025-10-24 11:40:45.068498
SOL-7NOV25-100-C-USDT,193.56,93.59920001,0.0,0.0,0.99743522,0.00016623,0.00300781,-0.01358091,1.2618,2025-10-24 11:40:45.417341
SOL-7NOV25-220-P-USDT,193.56,29.88558874,0.0,0.0,-0.77969315,0.01012458,0.11221994,-0.31038189,0.7729,2025-10-24 11:40:46.152166
SOL-7NOV25-204-C-USDT,193.56,7.13331604,12.0,0.0,0.38783396,0.0134976,0.14506739,-0.38906032,0.7495,2025-10-24 11:40:46.504476
SOL-7NOV25-188-P-USDT,193.56,8.61104823,4.0,33.0,-0.39287486,0.01351937,0.14559884,-0.39128505,0.751,2025-10-24 11:40:46.858761
SOL-7NOV25-206-C-USDT,193.55,6.51731884,2.0,2.0,0.36299168,0.01318351,0.14207202,-0.38208987,0.7516,2025-10-24 11:40:47.537671
SOL-7NOV25-155-P-USDT,193.55,1.25157595,100.0,100.0,-0.0795012,0.00455909,0.05603104,-0.17185382,0.8571,2025-10-24 11:40:47.893840
SOL-7NOV25-196-C-USDT,193.56,10.15697931,1.0,0.0,0.49478149,0.01410987,0.15105808,-0.4035938,0.7466,2025-10-24 11:40:48.312898
SOL-7NOV25-240-C-USDT,193.56,1.44007566,16.0,29.0,0.10377699,0.00580646,0.06827871,-0.20035249,0.82,2025-10-24 11:40:48.667089
SOL-7NOV25-180-C-USDT,193.56,19.19450679,33.0,15.0,0.71245777,0.01178204,0.12911154,-0.35305709,0.7642,2025-10-24 11:40:49.017553
SOL-7NOV25-320-C-USDT,193.58,0.10120008,4.0,0.0,0.00829837,0.00058074,0.00857321,-0.031576,1.0292,2025-10-24 11:40:49.403128
SOL-7NOV25-280-P-USDT,193.58,86.7475956,0.0,0.0,-0.97392728,0.00172227,0.02292793,-0.07615079,0.9281,2025-10-24 11:40:49.769689
SOL-7NOV25-120-C-USDT,193.58,73.72032219,0.0,0.0,0.99057402,0.00061296,0.00958603,-0.03740222,1.0903,2025-10-24 11:40:50.122928
SOL-7NOV25-160-C-USDT,193.58,35.29819362,0.0,0.0,0.89416943,0.00578875,0.06926154,-0.20675059,0.8342,2025-10-24 11:40:50.474126
SOL-7NOV25-198-P-USDT,193.58,13.73479734,2.0,2.0,-0.53256775,0.01407432,0.15059048,-0.40198941,0.746,2025-10-24 11:40:50.825983
SOL-7NOV25-178-C-USDT,193.59,20.62031803,0.0,0.0,0.73676451,0.01121059,0.12363772,-0.34015475,0.7688,2025-10-24 11:40:51.477718
SOL-7NOV25-208-P-USDT,193.59,20.36011557,1.0,0.0,-0.66055056,0.01284611,0.13869412,-0.37354876,0.7527,2025-10-24 11:40:51.840067
SOL-7NOV25-186-P-USDT,193.59,7.75758102,0.0,0.0,-0.36499505,0.01317877,0.14236505,-0.38364957,0.7531,2025-10-24 11:40:52.262901
SOL-7NOV25-204-P-USDT,193.59,17.54299732,0.0,0.0,-0.61194266,0.01351261,0.1451136,-0.38875918,0.7486,2025-10-24 11:40:52.621210
SOL-7NOV25-120-P-USDT,193.59,0.14161593,2.0,0.0,-0.00949154,0.00061583,0.00964479,-0.03768143,1.0918,2025-10-24 11:40:52.970990
SOL-7NOV25-140-C-USDT,193.59,54.08282436,0.0,0.0,0.96724641,0.00203974,0.02771229,-0.09392354,0.9471,2025-10-24 11:40:53.317109
SOL-7NOV25-216-C-USDT,193.6,4.13023623,0.0,0.0,0.25548628,0.01110194,0.12174982,-0.33304067,0.7644,2025-10-24 11:40:53.673865
SOL-7NOV25-200-P-USDT,193.6,14.93052611,0.0,0.0,-0.55957055,0.01396203,0.14942187,-0.39887726,0.746,2025-10-24 11:40:54.028081
SOL-7NOV25-210-P-USDT,193.59,21.84162365,0.0,0.0,-0.68326474,0.01244928,0.13486332,-0.36445887,0.7552,2025-10-24 11:40:54.389806
SOL-7NOV25-170-P-USDT,193.59,3.16097817,261.0,253.0,-0.18010313,0.00873785,0.09942133,-0.28220156,0.7932,2025-10-24 11:40:54.743412
SOL-7NOV25-190-C-USDT,193.6,13.08361749,93.0,3.0,0.5798118,0.01379311,0.14807539,-0.39651937,0.7483,2025-10-24 11:40:55.427085
SOL-7NOV25-300-C-USDT,193.6,0.17798982,0.0,0.0,0.01441592,0.00098484,0.01386256,-0.04867264,0.9812,2025-10-24 11:40:55.783332
SOL-7NOV25-230-P-USDT,193.6,38.60850196,0.0,0.0,-0.84868168,0.00779413,0.08883095,-0.25253517,0.7944,2025-10-24 11:40:56.149703
SOL-7NOV25-170-C-USDT,193.59,26.75097817,33.0,0.0,0.81989688,0.00873785,0.09942125,-0.28220203,0.7932,2025-10-24 11:40:56.500002
SOL-7NOV25-320-P-USDT,193.59,126.5118463,0.0,0.0,-0.99165834,0.000583,0.0086129,-0.03174266,1.0299,2025-10-24 11:40:56.849272
SOL-7NOV25-178-P-USDT,193.6,5.03031803,10.0,11.0,-0.26323549,0.01121059,0.12363747,-0.34015615,0.7688,2025-10-24 11:40:57.251909
SOL-7NOV25-192-C-USDT,193.6,12.04593292,3.0,0.0,0.55165856,0.01398548,0.14984077,-0.4004469,0.7468,2025-10-24 11:40:57.604857
SOL-7NOV25-192-P-USDT,193.6,10.44593292,3.0,3.0,-0.44834145,0.01398548,0.14984077,-0.4004469,0.7468,2025-10-24 11:40:57.959435
SOL-7NOV25-194-P-USDT,193.6,11.47268495,6.0,1.0,-0.47655035,0.0140977,0.15084828,-0.40261935,0.7459,2025-10-24 11:40:58.319137
SOL-7NOV25-100-P-USDT,193.6,0.04151611,10.0,0.0,-0.00268649,0.00017223,0.00313708,-0.01425332,1.2696,2025-10-24 11:40:58.671920
SOL-7NOV25-300-P-USDT,193.59,106.5871451,0.0,0.0,-0.98563879,0.00098218,0.01381652,-0.04848619,0.9807,2025-10-24 11:40:59.337037
SOL-7NOV25-240-P-USDT,193.59,47.85237634,0.0,0.0,-0.89608601,0.00581196,0.06835437,-0.20054805,0.8199,2025-10-24 11:40:59.717431
SOL-26OCT25-199-C-USDT,193.15396388,1.76521088,0.0,0.0,0.29026682,0.03439087,0.04861376,-0.86480824,0.7015,2025-10-24 11:41:00.133924
SOL-26OCT25-150-C-USDT,193.15250986,43.17247911,0.0,0.0,0.9965465,0.00056426,0.00147416,-0.04846912,1.2965,2025-10-24 11:41:00.485386
SOL-26OCT25-191-P-USDT,193.15250986,3.08940273,4.0,5.0,-0.40622162,0.03775106,0.0550605,-1.01066568,0.7238,2025-10-24 11:41:00.845600
SOL-26OCT25-180-P-USDT,193.15215765,0.71330356,55.0,57.0,-0.11918895,0.01678341,0.02826154,-0.59891873,0.8357,2025-10-24 11:41:01.194585
SOL-26OCT25-210-P-USDT,193.15215765,17.16585407,0.0,0.0,-0.93107447,0.01241511,0.01883441,-0.35959733,0.7529,2025-10-24 11:41:01.540124
SOL-26OCT25-188-C-USDT,193.15215765,7.24494213,1.0,1.0,0.69846145,0.0328691,0.04947106,-0.93708204,0.7469,2025-10-24 11:41:01.921684
SOL-26OCT25-194-C-USDT,193.15207321,3.6099384,0.0,0.0,0.47682792,0.03960939,0.05653645,-1.01561102,0.7084,2025-10-24 11:41:02.364513
SOL-26OCT25-165-C-USDT,193.15207321,28.25847938,0.0,0.0,0.98098832,0.00310316,0.00658363,-0.17579047,1.0529,2025-10-24 11:41:02.745954
SOL-26OCT25-220-P-USDT,193.15495579,26.92242486,0.0,0.0,-0.98166504,0.00379293,0.00638371,-0.13521692,0.8352,2025-10-24 11:41:03.419276
SOL-26OCT25-195-P-USDT,193.15495579,5.00129621,0.0,0.0,-0.56259961,0.03936835,0.05593404,-1.00015148,0.7051,2025-10-24 11:41:03.767188
SOL-26OCT25-192-P-USDT,193.14889613,3.50323301,17.0,25.0,-0.44453496,0.03877966,0.05608254,-1.02080841,0.7177,2025-10-24 11:41:04.472213
SOL-26OCT25-210-C-USDT,193.14889613,0.31782994,143.0,143.0,0.06889124,0.01241018,0.0188267,-0.35947056,0.7529,2025-10-24 11:41:04.828901
SOL-26OCT25-186-P-USDT,193.14906682,1.60281455,8.0,8.0,-0.24253013,0.02875799,0.04438135,-0.86205611,0.7659,2025-10-24 11:41:05.184040
SOL-26OCT25-200-C-USDT,193.14906682,1.51325136,5.0,5.0,0.25818498,0.0323939,0.04587779,-0.81778483,0.7029,2025-10-24 11:41:05.537506
SOL-26OCT25-178-C-USDT,193.14906682,15.69566007,0.0,0.0,0.90677584,0.01362398,0.02366079,-0.51719218,0.8619,2025-10-24 11:41:05.889597
SOL-26OCT25-165-P-USDT,193.14874544,0.10643327,1.0,1.0,-0.019017,0.00310408,0.00658504,-0.17582498,1.0528,2025-10-24 11:41:06.248479
SOL-26OCT25-201-P-USDT,193.14874544,9.14687435,0.0,0.0,-0.771272,0.0302455,0.04296945,-0.7683563,0.7051,2025-10-24 11:41:06.598771
SOL-26OCT25-220-C-USDT,193.14874544,0.077306,0.0,0.0,0.01831853,0.00378988,0.00637857,-0.13512158,0.8353,2025-10-24 11:41:06.951745
SOL-26OCT25-197-C-USDT,193.15012094,2.37647084,1.0,1.0,0.36050377,0.03759515,0.05313229,-0.94512238,0.7014,2025-10-24 11:41:07.604079
SOL-26OCT25-182-P-USDT,193.15012094,0.93374083,3.0,3.0,-0.15200339,0.02044229,0.03339085,-0.6864807,0.8107,2025-10-24 11:41:07.954681
SOL-26OCT25-199-P-USDT,193.15012094,7.61393629,0.0,0.0,-0.70986767,0.03438448,0.04860109,-0.86463416,0.7015,2025-10-24 11:41:08.314918
SOL-26OCT25-205-C-USDT,193.14924598,0.69015835,3.0,3.0,0.13627778,0.02134989,0.03101969,-0.56727155,0.7211,2025-10-24 11:41:08.689291
SOL-26OCT25-160-P-USDT,193.14924598,0.05951989,0.0,0.0,-0.01058189,0.00174263,0.00397456,-0.11409992,1.132,2025-10-24 11:41:09.084068
SOL-26OCT25-188-P-USDT,193.14921749,2.09347782,2.0,2.0,-0.30162673,0.03287564,0.04947565,-0.937186,0.7469,2025-10-24 11:41:09.445938
SOL-26OCT25-215-P-USDT,193.14921749,22.00346614,0.0,0.0,-0.96498426,0.00687379,0.01097257,-0.22046376,0.7923,2025-10-24 11:41:09.802498
SOL-26OCT25-182-C-USDT,193.15061791,12.0830491,0.0,0.0,0.84798207,0.02044403,0.03339262,-0.6865174,0.8107,2025-10-24 11:41:10.168214
SOL-26OCT25-205-P-USDT,193.15061791,12.53968562,0.0,0.0,-0.86369763,0.02135278,0.03102356,-0.56734169,0.7211,2025-10-24 11:41:10.519064
SOL-26OCT25-194-P-USDT,193.15061791,4.45851211,1.0,1.0,-0.52323098,0.03961048,0.05653421,-1.01561329,0.7084,2025-10-24 11:41:10.884519
SOL-26OCT25-170-C-USDT,193.14907937,23.34448181,0.0,0.0,0.96525107,0.00554284,0.01090381,-0.26999305,0.9763,2025-10-24 11:41:11.556456
SOL-26OCT25-175-C-USDT,193.14907937,18.51785243,0.0,0.0,0.93569454,0.00980637,0.01784881,-0.40891952,0.9034,2025-10-24 11:41:11.910425
SOL-26OCT25-200-P-USDT,193.14907937,8.36411826,0.0,0.0,-0.74181862,0.03239424,0.04587665,-0.81779334,0.7029,2025-10-24 11:41:12.264703
SOL-26OCT25-184-P-USDT,193.14624221,1.22410034,10.0,13.0,-0.19285202,0.02450708,0.03887275,-0.77614821,0.7873,2025-10-24 11:41:12.621221
SOL-26OCT25-190-P-USDT,193.14624221,2.72065083,1.0,2.0,-0.36967823,0.03639474,0.05357959,-0.99290077,0.7307,2025-10-24 11:41:12.983589
SOL-26OCT25-195-C-USDT,193.15125579,3.15448624,7.0,8.0,0.43725164,0.03936824,0.055928,-1.00009403,0.7051,2025-10-24 11:41:13.348271
SOL-26OCT25-155-C-USDT,193.15125579,38.18535035,0.0,0.0,0.99400788,0.00098617,0.00241075,-0.07417923,1.2132,2025-10-24 11:41:13.698821
SOL-26OCT25-192-C-USDT,193.15125579,4.65339043,2.0,4.0,0.55555698,0.03877841,0.05607992,-1.0208291,0.7178,2025-10-24 11:41:14.068318
SOL-26OCT25-175-P-USDT,193.15052021,0.36869606,0.0,0.0,-0.06429311,0.00980474,0.01784612,-0.40887268,0.9034,2025-10-24 11:41:14.421478
SOL-26OCT25-160-C-USDT,193.15052021,33.21002482,0.0,0.0,0.98942059,0.00174227,0.00397371,-0.11408103,1.132,2025-10-24 11:41:14.784008
SOL-26OCT25-170-P-USDT,193.14852064,0.19540205,0.0,0.0,-0.03474954,0.00554304,0.01090381,-0.26999745,0.9763,2025-10-24 11:41:15.439601
SOL-26OCT25-150-P-USDT,193.14852064,0.01996765,0.0,0.0,-0.00345358,0.00056433,0.00147409,-0.04846942,1.2964,2025-10-24 11:41:15.789505
SOL-26OCT25-190-C-USDT,193.1423237,5.86836708,1.0,11.0,0.63040368,0.03639133,0.05357588,-0.99286786,0.7307,2025-10-24 11:41:16.147292
SOL-26OCT25-155-P-USDT,193.1423237,0.03411972,0.0,0.0,-0.00599694,0.00098702,0.00241234,-0.07422279,1.2131,2025-10-24 11:41:16.494530
SOL-26OCT25-197-P-USDT,193.1423237,6.2312546,0.0,0.0,-0.63979275,0.03758685,0.05311369,-0.94484551,0.7014,2025-10-24 11:41:16.858085
SOL-26OCT25-178-P-USDT,193.1423237,0.54697814,0.0,0.0,-0.09329099,0.0136333,0.02367173,-0.51741952,0.8618,2025-10-24 11:41:17.208217
SOL-26OCT25-191-C-USDT,193.14077351,5.23441587,1.0,3.0,0.59334471,0.03776838,0.05506898,-1.01083809,0.7238,2025-10-24 11:41:17.561049
SOL-26OCT25-215-C-USDT,193.14077351,0.15246355,12.0,12.0,0.03497027,0.00686617,0.01096013,-0.22024859,0.7923,2025-10-24 11:41:17.914689
SOL-26OCT25-186-C-USDT,193.1360398,8.74135032,0.0,0.0,0.7571368,0.02878657,0.04440956,-0.86255193,0.7658,2025-10-24 11:41:18.330632
SOL-26OCT25-180-C-USDT,193.1360398,13.8506836,0.0,0.0,0.88059324,0.01681092,0.02829407,-0.59954469,0.8355,2025-10-24 11:41:18.689077
SOL-26OCT25-184-C-USDT,193.13632136,10.36190949,0.0,0.0,0.80693564,0.02452824,0.03889609,-0.77655383,0.7872,2025-10-24 11:41:19.341942
SOL-26OCT25-201-C-USDT,193.13632136,1.29287543,0.0,0.0,0.22835996,0.03021915,0.0429262,-0.76769488,0.7052,2025-10-24 11:41:19.691983
SOL-31OCT25-214-C-USDT,193.34,1.77493343,359.0,3.0,0.17420475,0.0129505,0.068678,-0.36588096,0.7428,2025-10-24 11:41:20.048868
SOL-31OCT25-268-C-USDT,193.34,0.12249775,3622.0,253.0,0.01328556,0.00123677,0.00911405,-0.06747254,1.0322,2025-10-24 11:41:20.400112
SOL-31OCT25-330-P-USDT,193.34,136.68156306,0.0,0.0,-0.99780969,0.00019585,0.0018397,-0.01736067,1.3158,2025-10-24 11:41:20.755940
SOL-31OCT25-214-P-USDT,193.34,22.43492919,530.0,0.0,-0.82579548,0.0129505,0.06867789,-0.36588097,0.7428,2025-10-24 11:41:21.111825
SOL-31OCT25-100-C-USDT,193.34,93.37745734,0.0,0.0,0.99752253,0.00016229,0.00205679,-0.0261874,1.7752,2025-10-24 11:41:21.466957
SOL-31OCT25-234-C-USDT,193.34,0.53375424,597.0,1.0,0.05768602,0.00511095,0.03086194,-0.18721423,0.8458,2025-10-24 11:41:21.824948
SOL-31OCT25-360-P-USDT,193.35,166.67167452,0.0,0.0,-0.9988501,0.00010022,0.00102261,-0.0104826,1.4293,2025-10-24 11:41:22.187415
SOL-31OCT25-310-P-USDT,193.35,116.68470402,0.0,0.0,-0.99639671,0.00032767,0.00288271,-0.02547517,1.2322,2025-10-24 11:41:22.539948
SOL-31OCT25-218-P-USDT,193.35,26.01265913,139.0,7.0,-0.86187953,0.0108495,0.05893018,-0.32152622,0.7608,2025-10-24 11:41:23.194427
SOL-31OCT25-226-P-USDT,193.35,33.48252589,117.0,0.0,-0.91198489,0.00745657,0.0426781,-0.24537094,0.8017,2025-10-24 11:41:23.546752
SOL-31OCT25-140-C-USDT,193.35,53.62506655,1.0,0.0,0.97829158,0.00160977,0.01386753,-0.12000176,1.2066,2025-10-24 11:41:23.911513
SOL-31OCT25-226-C-USDT,193.35,0.83252589,405.0,0.0,0.08801512,0.00745657,0.0426781,-0.24537094,0.8017,2025-10-24 11:41:24.262671
SOL-31OCT25-188-P-USDT,193.35,5.34928601,0.0,0.0,-0.37191626,0.01923533,0.10105893,-0.53333873,0.7359,2025-10-24 11:41:24.630138
SOL-31OCT25-238-C-USDT,193.35,0.43497845,7137.0,61.0,0.04729472,0.00425241,0.02636025,-0.16414101,0.8682,2025-10-24 11:41:24.988722
SOL-31OCT25-200-C-USDT,193.34,4.79672879,393.0,7.0,0.38311527,0.02018215,0.1019873,-0.51775504,0.7079,2025-10-24 11:41:25.339802
SOL-31OCT25-200-P-USDT,193.34,11.45672879,700.0,0.0,-0.61688474,0.02018215,0.1019873,-0.51775504,0.7079,2025-10-24 11:41:25.748483
SOL-31OCT25-178-C-USDT,193.34,18.04817823,18.0,0.0,0.78869775,0.0135106,0.0772861,-0.44414828,0.8013,2025-10-24 11:41:26.102877
SOL-31OCT25-222-P-USDT,193.35,29.70839397,207.0,0.0,-0.89008755,0.00901037,0.05021625,-0.2811268,0.7806,2025-10-24 11:41:26.459878
SOL-31OCT25-195-P-USDT,193.35,8.47206864,60.0,37.0,-0.51482546,0.02095625,0.10652767,-0.54396054,0.712,2025-10-24 11:41:27.111787
SOL-31OCT25-160-C-USDT,193.34,34.19389998,5.0,0.0,0.92974449,0.00517541,0.03597651,-0.25124405,0.9737,2025-10-24 11:41:27.479048
SOL-31OCT25-228-C-USDT,193.34,0.74129336,225.0,3.0,0.07892653,0.00677811,0.03931893,-0.22913815,0.8126,2025-10-24 11:41:27.843615
SOL-31OCT25-180-P-USDT,193.34,3.10159012,5267.0,215.0,-0.23802934,0.01474011,0.08269042,-0.46602815,0.7858,2025-10-24 11:41:28.191831
SOL-31OCT25-194-C-USDT,193.35,7.3011297,14.0,14.0,0.50611669,0.02090591,0.10658858,-0.54589777,0.7141,2025-10-24 11:41:28.548053
SOL-31OCT25-230-P-USDT,193.35,37.31293078,44.0,0.0,-0.9290031,0.00616898,0.03626978,-0.214208,0.8235,2025-10-24 11:41:28.901706
SOL-31OCT25-188-C-USDT,193.35,10.69926132,1.0,1.0,0.62808403,0.01923539,0.10105857,-0.53334037,0.7359,2025-10-24 11:41:29.259620
SOL-31OCT25-400-C-USDT,193.35,0.00589391,220.0,0.0,0.0005599,4.727e-05,0.00052728,-0.00590919,1.5626,2025-10-24 11:41:29.612112
SOL-31OCT25-330-C-USDT,193.35,0.02156874,3301.0,0.0,0.00219087,0.0001959,0.00184021,-0.01736468,1.3157,2025-10-24 11:41:29.966781
SOL-31OCT25-278-P-USDT,193.35,84.73704377,12.0,0.0,-0.99064427,0.0008689,0.00671908,-0.05219307,1.0831,2025-10-24 11:41:30.329966
SOL-31OCT25-310-C-USDT,193.35,0.03470166,7243.0,0.0,0.0036031,0.00032766,0.00288254,-0.02547404,1.2322,2025-10-24 11:41:30.977599
SOL-31OCT25-278-C-USDT,193.35,0.08704317,1799.0,0.0,0.00935568,0.0008689,0.00671904,-0.05219286,1.0831,2025-10-24 11:41:31.330871
SOL-31OCT25-290-P-USDT,193.35,96.70997507,0.0,0.0,-0.99363342,0.00058758,0.00478836,-0.03919855,1.1414,2025-10-24 11:41:31.690336
SOL-31OCT25-232-C-USDT,193.35,0.59418002,86.0,0.0,0.06395037,0.00561453,0.03345466,-0.20024566,0.8346,2025-10-24 11:41:32.043861
SOL-31OCT25-208-P-USDT,193.35,17.34769092,256.0,0.0,-0.75272145,0.01639669,0.08441898,-0.4366051,0.7211,2025-10-24 11:41:32.402544
SOL-31OCT25-216-P-USDT,193.35,24.20339856,58.0,0.0,-0.84489451,0.0118727,0.06370111,-0.34332808,0.7515,2025-10-24 11:41:32.755479
SOL-31OCT25-224-P-USDT,193.35,31.58719929,93.0,0.0,-0.90173036,0.0081984,0.04629981,-0.26266023,0.791,2025-10-24 11:41:33.108079
SOL-31OCT25-220-C-USDT,193.35,1.19900075,2659.0,34.0,0.12312571,0.00989416,0.05442735,-0.30076125,0.7705,2025-10-24 11:41:33.468770
SOL-31OCT25-170-C-USDT,193.35,24.94377173,1.0,0.0,0.87043179,0.00905976,0.05639652,-0.35265839,0.8719,2025-10-24 11:41:33.828025
SOL-31OCT25-234-P-USDT,193.35,41.18406386,350.0,0.0,-0.94228288,0.00511338,0.03087632,-0.18728785,0.8458,2025-10-24 11:41:34.178952
SOL-31OCT25-185-C-USDT,193.35,12.71147649,1079.0,31.0,0.68321762,0.01771967,0.09515053,-0.51325649,0.7521,2025-10-24 11:41:34.835235
SOL-31OCT25-258-C-USDT,193.35,0.17864575,2194.0,52.0,0.01950216,0.00181149,0.01266381,-0.08893294,0.9792,2025-10-24 11:41:36.193648
SOL-31OCT25-165-P-USDT,193.35,1.15997064,571.0,571.0,-0.09526408,0.00688,0.04525544,-0.29903614,0.9213,2025-10-24 11:41:36.547871
SOL-31OCT25-206-C-USDT,193.35,3.11326723,395.0,21.0,0.27719981,0.01751368,0.08950909,-0.45954437,0.7159,2025-10-24 11:41:36.900760
SOL-31OCT25-100-P-USDT,193.35,0.03744227,117.0,0.0,-0.00247638,0.00016221,0.00205604,-0.02617965,1.7753,2025-10-24 11:41:37.609677
SOL-31OCT25-212-P-USDT,193.35,20.68673846,93.0,0.0,-0.8040502,0.01408586,0.07388919,-0.38935916,0.7347,2025-10-24 11:41:37.961402
SOL-31OCT25-210-C-USDT,193.35,2.34146665,1070.0,59.0,0.22022144,0.01524211,0.07916399,-0.413032,0.7275,2025-10-24 11:41:38.330900
SOL-31OCT25-195-C-USDT,193.35,6.82199309,303.0,163.0,0.48517401,0.02095646,0.1065266,-0.54396593,0.712,2025-10-24 11:41:38.709288
SOL-31OCT25-175-P-USDT,193.35,2.21291838,104.0,14.0,-0.17610158,0.0117216,0.06915386,-0.40984469,0.8263,2025-10-24 11:41:39.081296
SOL-31OCT25-222-C-USDT,193.35,1.05835168,881.0,21.0,0.10990975,0.0090103,0.05021482,-0.28112486,0.7806,2025-10-24 11:41:39.437190
SOL-31OCT25-290-C-USDT,193.35,0.05997144,7308.0,0.0,0.00636627,0.00058756,0.00478812,-0.03919709,1.1414,2025-10-24 11:41:40.090172
SOL-31OCT25-360-C-USDT,193.35,0.01167587,79.0,10.0,0.00115005,0.00010023,0.00102276,-0.01048391,1.4292,2025-10-24 11:41:40.439411
SOL-31OCT25-248-P-USDT,193.35,54.9216463,110.0,0.0,-0.97028382,0.00273347,0.01803847,-0.11958079,0.9243,2025-10-24 11:41:40.842572
SOL-31OCT25-160-P-USDT,193.35,0.85343675,485.0,140.0,-0.07021609,0.00517256,0.03596245,-0.25117116,0.9738,2025-10-24 11:41:41.210962
SOL-31OCT25-268-P-USDT,193.35,74.77253958,2.0,0.0,-0.98670987,0.00123719,0.00911707,-0.06749193,1.0322,2025-10-24 11:41:41.565507
SOL-31OCT25-288-P-USDT,193.35,94.71364771,4.0,0.0,-0.99322892,0.0006257,0.00505637,-0.04104827,1.1319,2025-10-24 11:41:41.923279
SOL-31OCT25-248-C-USDT,193.35,0.27164491,2254.0,0.0,0.02971608,0.00273347,0.0180384,-0.11958051,0.9243,2025-10-24 11:41:42.322168
SOL-31OCT25-218-C-USDT,193.35,1.3625847,149.0,0.0,0.13811611,0.01084944,0.05892793,-0.32152462,0.7608,2025-10-24 11:41:42.677705
SOL-31OCT25-236-P-USDT,193.35,43.13132289,49.0,0.0,-0.94780669,0.00466076,0.02851632,-0.17527081,0.857,2025-10-24 11:41:43.052718
SOL-31OCT25-400-P-USDT,193.34,206.66589129,0.0,0.0,-0.99944034,4.725e-05,0.00052706,-0.00590704,1.5626,2025-10-24 11:41:43.411580
SOL-31OCT25-230-C-USDT,193.34,0.66246047,1155.0,95.0,0.07095245,0.00616584,0.03625001,-0.21411639,0.8236,2025-10-24 11:41:44.064284
SOL-31OCT25-340-P-USDT,193.35,146.66737118,1.0,0.0,-0.99825406,0.00015478,0.00149734,-0.01455169,1.355,2025-10-24 11:41:44.419040
SOL-31OCT25-420-P-USDT,193.35,226.65437078,0.0,0.0,-0.99959143,3.399e-05,0.00039383,-0.00458393,1.6228,2025-10-24 11:41:44.766456
SOL-31OCT25-178-P-USDT,193.34,2.70643955,28.0,21.0,-0.21117925,0.01350447,0.07726252,-0.44406055,0.8014,2025-10-24 11:41:45.137007
SOL-31OCT25-238-P-USDT,193.34,45.09467543,454.0,0.0,-0.95273468,0.0042502,0.0263453,-0.16406864,0.8683,2025-10-24 11:41:45.545870
