symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-25OCT25-180-C-USDT,192.70976409,13.14852879,0.0,0.0,0.90839866,0.01632767,0.01668684,-0.81995631,0.9936,2025-10-24 10:44:12.047884
SOL-25OCT25-210-C-USDT,192.75089386,0.15171683,82.0,57.0,0.04077292,0.00935634,0.0088786,-0.40492447,0.9222,2025-10-24 10:44:12.383842
SOL-25OCT25-155-C-USDT,192.75089386,37.80213409,0.0,0.0,0.99163982,0.00127242,0.0023113,-0.20177799,1.7652,2025-10-24 10:44:12.791435
SOL-25OCT25-175-P-USDT,192.75089386,0.24827849,15.0,16.0,-0.05025428,0.00896637,0.01050473,-0.59148575,1.1385,2025-10-24 10:44:13.121481
SOL-25OCT25-200-C-USDT,192.75842456,0.63678713,103.0,152.0,0.16787679,0.03465316,0.0254648,-0.89930114,0.7141,2025-10-24 10:44:13.450261
SOL-25OCT25-184-P-USDT,192.75842456,0.67406122,66.0,116.0,-0.14688335,0.0263481,0.02332317,-0.99218641,0.8602,2025-10-24 10:44:13.783259
SOL-25OCT25-178-P-USDT,192.76663337,0.3256109,614.0,614.0,-0.06864192,0.01255743,0.01341739,-0.68893133,1.0382,2025-10-24 10:44:14.416397
SOL-25OCT25-180-P-USDT,192.76663337,0.40797359,1059.0,1141.0,-0.08736045,0.01600991,0.01611324,-0.77932237,0.9779,2025-10-24 10:44:14.749475
SOL-25OCT25-195-C-USDT,192.77205568,1.7202681,298.0,81.0,0.37706999,0.05668432,0.03853639,-1.25894043,0.6606,2025-10-24 10:44:15.433622
SOL-25OCT25-200-P-USDT,192.77205568,7.8663454,0.0,0.0,-0.83174386,0.03471399,0.02550332,-0.90035759,0.7138,2025-10-24 10:44:15.761450
SOL-25OCT25-199-C-USDT,192.77205568,0.76789935,0.0,0.0,0.19827183,0.03935566,0.02825455,-0.97475507,0.6976,2025-10-24 10:44:16.090327
SOL-25OCT25-175-C-USDT,192.76545849,18.00350267,0.0,0.0,0.95119001,0.0088305,0.01026361,-0.57329841,1.1294,2025-10-24 10:44:16.441835
SOL-25OCT25-199-P-USDT,192.76545849,7.00143638,0.0,0.0,-0.80194985,0.03932439,0.02823434,-0.97422454,0.6977,2025-10-24 10:44:16.771123
SOL-25OCT25-192-C-USDT,192.76545849,3.13390197,6.0,6.0,0.55151756,0.05760654,0.04013388,-1.34374294,0.677,2025-10-24 10:44:17.102158
SOL-25OCT25-195-P-USDT,192.73022053,3.97475258,2.0,6.0,-0.62527659,0.05657626,0.03845231,-1.25644952,0.6607,2025-10-24 10:44:17.433023
SOL-25OCT25-220-P-USDT,192.73022053,27.32748578,0.0,0.0,-0.98553645,0.00318651,0.00372268,-0.20908889,1.1356,2025-10-24 10:44:17.770714
SOL-25OCT25-205-C-USDT,192.75208531,0.28595901,76.0,82.0,0.07812074,0.01769732,0.01481158,-0.59585529,0.8134,2025-10-24 10:44:18.402695
SOL-25OCT25-210-P-USDT,192.75208531,17.39962581,0.0,0.0,-0.95922633,0.00935704,0.00887848,-0.40493404,0.9222,2025-10-24 10:44:18.729309
SOL-31OCT25-200-C-USDT,192.6,4.83961608,388.0,3.0,0.37535677,0.0192654,0.10124876,-0.53260326,0.7376,2025-10-24 10:44:19.062830
SOL-31OCT25-290-P-USDT,192.61,97.52791812,0.0,0.0,-0.98758197,0.00095183,0.00858879,-0.0775652,1.2664,2025-10-24 10:44:19.396517
SOL-31OCT25-190-C-USDT,192.61,9.00408434,851.0,134.0,0.57394997,0.02035701,0.10466009,-0.53852644,0.7215,2025-10-24 10:44:19.737072
SOL-31OCT25-230-P-USDT,192.61,38.35449216,44.0,0.0,-0.91005952,0.00667026,0.04332779,-0.28167557,0.9116,2025-10-24 10:44:20.067865
SOL-31OCT25-420-P-USDT,192.62,227.39545246,0.0,0.0,-0.9987704,8.542e-05,0.00108633,-0.01382515,1.7845,2025-10-24 10:44:20.403595
SOL-31OCT25-160-C-USDT,192.62,33.32045924,5.0,0.0,0.93701013,0.00507857,0.03303179,-0.21499979,0.9127,2025-10-24 10:44:20.734763
SOL-31OCT25-222-P-USDT,192.62,30.78128594,207.0,0.0,-0.87135994,0.00915773,0.05606334,-0.3434672,0.8591,2025-10-24 10:44:21.067419
SOL-31OCT25-380-P-USDT,192.64,187.38543308,0.0,0.0,-0.99790174,0.00015065,0.00176804,-0.02076111,1.6465,2025-10-24 10:44:21.428489
SOL-31OCT25-100-C-USDT,192.64,92.6643583,0.0,0.0,0.99824726,0.00012478,0.0015014,-0.01807475,1.6881,2025-10-24 10:44:22.058783
SOL-31OCT25-120-P-USDT,192.64,0.06881398,174.0,0.0,-0.00546534,0.00042023,0.0041786,-0.04157203,1.395,2025-10-24 10:44:22.390940
SOL-31OCT25-220-C-USDT,192.64,1.53829335,2634.0,9.0,0.14076455,0.0099144,0.05964464,-0.35900797,0.844,2025-10-24 10:44:22.723180
SOL-31OCT25-268-C-USDT,192.64,0.24415235,3622.0,253.0,0.02259362,0.00175727,0.0143311,-0.11693606,1.1442,2025-10-24 10:44:23.057686
SOL-31OCT25-210-P-USDT,192.64,20.00473146,213.0,0.0,-0.77058317,0.01450307,0.080954,-0.4521119,0.7831,2025-10-24 10:44:23.391577
SOL-31OCT25-190-P-USDT,192.64,6.39204611,343.0,194.0,-0.42548839,0.0203195,0.10464799,-0.53923502,0.7226,2025-10-24 10:44:23.724322
SOL-31OCT25-194-C-USDT,192.64,7.06435681,4.0,4.0,0.49198296,0.02066157,0.1064897,-0.54913755,0.7231,2025-10-24 10:44:24.054467
SOL-31OCT25-340-C-USDT,192.66,0.0483941,1126.0,0.0,0.00414052,0.00030637,0.00326259,-0.03475513,1.4937,2025-10-24 10:44:24.411087
SOL-31OCT25-234-C-USDT,192.66,0.80517727,597.0,1.0,0.07561326,0.00570482,0.03803229,-0.25363159,0.9351,2025-10-24 10:44:24.742298
SOL-31OCT25-120-C-USDT,192.66,72.72876599,0.0,0.0,0.9945392,0.00041984,0.00417594,-0.0415502,1.3952,2025-10-24 10:44:25.076760
SOL-31OCT25-185-P-USDT,192.66,4.41822035,43.0,18.0,-0.32624671,0.01842537,0.09625172,-0.50297074,0.7328,2025-10-24 10:44:25.708400
SOL-31OCT25-165-C-USDT,192.66,28.66142341,0.0,0.0,0.91115776,0.00693644,0.04294455,-0.2659633,0.8684,2025-10-24 10:44:26.041216
SOL-31OCT25-206-P-USDT,192.66,16.68746882,157.0,0.0,-0.71965741,0.01657097,0.08993542,-0.48826669,0.7613,2025-10-24 10:44:26.370631
SOL-31OCT25-178-C-USDT,192.66,17.25504826,18.0,5.0,0.78778843,0.01418153,0.07742687,-0.42286688,0.7658,2025-10-24 10:44:26.759560
SOL-31OCT25-224-C-USDT,192.66,1.26162439,918.0,1.0,0.11685851,0.00845859,0.0524208,-0.32497717,0.8693,2025-10-24 10:44:27.091260
SOL-31OCT25-288-C-USDT,192.66,0.14288005,8090.0,0.0,0.01293366,0.00099611,0.00889881,-0.07952483,1.2531,2025-10-24 10:44:27.423204
SOL-31OCT25-288-P-USDT,192.66,95.48288005,4.0,0.0,-0.98706635,0.00099611,0.00889881,-0.07952483,1.2531,2025-10-24 10:44:27.757651
SOL-31OCT25-310-C-USDT,192.66,0.08653906,7243.0,0.0,0.00763993,0.00057886,0.00562036,-0.05458876,1.3619,2025-10-24 10:44:28.092555
SOL-31OCT25-208-P-USDT,192.67,18.30301642,256.0,0.0,-0.74622132,0.01554977,0.0855287,-0.47054479,0.7715,2025-10-24 10:44:28.425700
SOL-31OCT25-200-P-USDT,192.67,12.1800982,700.0,0.0,-0.62362963,0.0193156,0.10137035,-0.53212653,0.7361,2025-10-24 10:44:28.767279
SOL-31OCT25-228-C-USDT,192.66,1.04612049,225.0,3.0,0.09765314,0.00721363,0.0460526,-0.29410502,0.8955,2025-10-24 10:44:29.398410
SOL-31OCT25-258-C-USDT,192.66,0.33232498,2194.0,10.0,0.03103284,0.00241417,0.01868452,-0.14465835,1.0856,2025-10-24 10:44:30.086853
SOL-31OCT25-210-C-USDT,192.67,2.64541101,1068.0,47.0,0.22960012,0.01452151,0.08100237,-0.45194721,0.7824,2025-10-24 10:44:30.424763
SOL-31OCT25-208-C-USDT,192.67,2.97302186,320.0,44.0,0.25377889,0.01554976,0.0855286,-0.47054693,0.7715,2025-10-24 10:44:30.785429
SOL-31OCT25-175-P-USDT,192.66,2.06732864,102.0,7.0,-0.17413419,0.01224985,0.06861574,-0.38443318,0.7856,2025-10-24 10:44:31.148569
SOL-31OCT25-195-C-USDT,192.66,6.63950644,303.0,157.0,0.47201859,0.02059214,0.10625944,-0.54850937,0.7238,2025-10-24 10:44:31.530185
SOL-31OCT25-268-P-USDT,192.66,75.5845616,2.0,0.0,-0.97737426,0.00175924,0.01434966,-0.11708705,1.1441,2025-10-24 10:44:31.858758
SOL-31OCT25-180-C-USDT,192.66,15.68408124,702.0,108.0,0.75872636,0.01547338,0.08324574,-0.44801178,0.7547,2025-10-24 10:44:32.192310
SOL-31OCT25-165-P-USDT,192.66,1.00451504,571.0,571.0,-0.08900579,0.00694019,0.04300314,-0.26655141,0.8692,2025-10-24 10:44:32.538628
SOL-31OCT25-220-P-USDT,192.66,28.87580244,302.0,0.0,-0.85931837,0.00991987,0.05962649,-0.35852932,0.8432,2025-10-24 10:44:32.870447
SOL-31OCT25-170-P-USDT,192.66,1.429588,294.0,83.0,-0.12453545,0.00933023,0.05482202,-0.32223388,0.8242,2025-10-24 10:44:33.506035
SOL-31OCT25-234-P-USDT,192.66,42.14397732,350.0,0.0,-0.92446198,0.00570242,0.03800317,-0.25335752,0.9348,2025-10-24 10:44:33.840095
SOL-31OCT25-258-P-USDT,192.67,65.67232498,16.0,0.0,-0.96896716,0.00241417,0.01868446,-0.14465931,1.0856,2025-10-24 10:44:34.193424
SOL-31OCT25-420-C-USDT,192.67,0.01525482,1079.0,0.0,0.00121605,8.465e-05,0.00107563,-0.01367106,1.7822,2025-10-24 10:44:34.518916
SOL-31OCT25-232-C-USDT,192.67,0.87621581,86.0,0.0,0.08219095,0.00616557,0.04051506,-0.2662991,0.9217,2025-10-24 10:44:34.850101
SOL-31OCT25-80-C-USDT,192.67,112.67961706,0.0,0.0,0.9993903,3.899e-05,0.0005701,-0.00833914,2.0511,2025-10-24 10:44:35.184652
SOL-31OCT25-194-P-USDT,192.67,8.40382753,0.0,0.0,-0.50742984,0.02067316,0.10650826,-0.54887175,0.7226,2025-10-24 10:44:35.524105
SOL-31OCT25-228-P-USDT,192.67,36.37580087,179.0,0.0,-0.90235166,0.00721526,0.0460531,-0.29402017,0.8952,2025-10-24 10:44:35.850907
SOL-31OCT25-204-P-USDT,192.66,15.11026499,1168.0,0.0,-0.6902477,0.01757459,0.09417114,-0.50473297,0.7516,2025-10-24 10:44:36.184877
SOL-31OCT25-180-P-USDT,192.66,3.02408124,5267.0,215.0,-0.24127365,0.01547338,0.08324539,-0.44801548,0.7547,2025-10-24 10:44:36.930719
SOL-31OCT25-216-C-USDT,192.66,1.89178119,606.0,1.0,0.17047902,0.01160991,0.0676894,-0.39479494,0.8178,2025-10-24 10:44:37.561655
SOL-31OCT25-80-P-USDT,192.66,0.00977827,903.0,77.0,-0.00061844,3.945e-05,0.00057761,-0.00846014,2.0538,2025-10-24 10:44:37.896893
SOL-31OCT25-330-P-USDT,192.67,137.39840925,0.0,0.0,-0.99495683,0.00037572,0.00389056,-0.04030166,1.4525,2025-10-24 10:44:38.228052
SOL-31OCT25-226-C-USDT,192.67,1.14804359,405.0,0.0,0.10678932,0.0078134,0.04915078,-0.30926908,0.8823,2025-10-24 10:44:38.563013
SOL-31OCT25-178-P-USDT,192.67,2.59326984,28.0,21.0,-0.21208142,0.01417489,0.07740236,-0.42277001,0.7659,2025-10-24 10:44:38.890540
SOL-31OCT25-360-P-USDT,192.67,167.36489314,0.0,0.0,-0.99707524,0.00021273,0.00238776,-0.02680901,1.5743,2025-10-24 10:44:39.226780
SOL-31OCT25-160-P-USDT,192.67,0.71154921,475.0,180.0,-0.06355334,0.00508861,0.03326972,-0.21757887,0.917,2025-10-24 10:44:39.558106
SOL-31OCT25-380-C-USDT,192.67,0.02583105,137.0,0.0,0.00212631,0.00015228,0.00178971,-0.02104052,1.6484,2025-10-24 10:44:39.906775
SOL-31OCT25-238-P-USDT,192.67,46.01217912,454.0,0.0,-0.93579358,0.00489582,0.03353531,-0.22977174,0.9607,2025-10-24 10:44:40.233939
SOL-31OCT25-290-C-USDT,192.67,0.13623617,7308.0,0.0,0.01230122,0.00094589,0.00852127,-0.07678724,1.2635,2025-10-24 10:44:40.570061
SOL-31OCT25-360-C-USDT,192.67,0.03500566,79.0,10.0,0.00293273,0.00021319,0.00239361,-0.02688288,1.5748,2025-10-24 10:44:41.208286
SOL-31OCT25-224-P-USDT,192.67,32.59119661,93.0,0.0,-0.8831471,0.00846083,0.05242109,-0.32487718,0.869,2025-10-24 10:44:41.913127
SOL-31OCT25-212-P-USDT,192.66,21.68818411,93.0,0.0,-0.79228488,0.01351425,0.07646154,-0.43272715,0.7936,2025-10-24 10:44:42.257086
SOL-31OCT25-236-P-USDT,192.66,44.07913856,49.0,0.0,-0.93046184,0.00527933,0.03566835,-0.241076,0.9477,2025-10-24 10:44:42.640469
SOL-31OCT25-204-C-USDT,192.66,3.77773266,251.0,11.0,0.30959349,0.01757017,0.09414464,-0.50463994,0.7516,2025-10-24 10:44:42.976375
SOL-31OCT25-238-C-USDT,192.64,0.6814105,7137.0,61.0,0.0641493,0.00489288,0.0335103,-0.22959301,0.9607,2025-10-24 10:44:43.304642
SOL-31OCT25-340-P-USDT,192.64,147.40862034,1.0,0.0,-0.99584356,0.00030727,0.00327343,-0.03489429,1.4947,2025-10-24 10:44:43.639386
SOL-31OCT25-195-P-USDT,192.64,8.99238815,51.0,28.0,-0.5283727,0.02058664,0.10623997,-0.54859049,0.7241,2025-10-24 10:44:43.974297
SOL-31OCT25-218-C-USDT,192.64,1.70169929,149.0,0.0,0.15467719,0.01072875,0.0635304,-0.37641942,0.8308,2025-10-24 10:44:44.312374
SOL-31OCT25-230-C-USDT,192.63,0.95453543,1155.0,95.0,0.0893634,0.00665758,0.0431245,-0.27953531,0.9089,2025-10-24 10:44:44.642798
SOL-31OCT25-206-C-USDT,192.63,3.3408224,395.0,21.0,0.27990516,0.01655676,0.08985206,-0.48796113,0.7615,2025-10-24 10:44:45.274862
SOL-31OCT25-218-P-USDT,192.63,27.07544451,139.0,7.0,-0.84516022,0.01072601,0.06357111,-0.37704009,0.8316,2025-10-24 10:44:45.964484
SOL-31OCT25-400-C-USDT,192.65,0.01936773,220.0,0.0,0.00157082,0.0001111,0.00135868,-0.01662849,1.7161,2025-10-24 10:44:46.294535
SOL-31OCT25-175-C-USDT,192.65,19.7113369,27.0,0.0,0.82599556,0.01226688,0.06857521,-0.38354589,0.7843,2025-10-24 10:44:46.622540
SOL-31OCT25-248-P-USDT,192.65,55.81697426,110.0,0.0,-0.95612063,0.00339483,0.02479835,-0.1812363,1.0248,2025-10-24 10:44:47.005422
SOL-31OCT25-222-C-USDT,192.66,1.39464128,880.0,20.0,0.12836219,0.00916454,0.05598963,-0.34219862,0.857,2025-10-24 10:44:47.362633
SOL-31OCT25-400-P-USDT,192.66,207.35938166,0.0,0.0,-0.99842817,0.00011116,0.0013597,-0.01663862,1.7158,2025-10-24 10:44:47.696841
SOL-31OCT25-278-C-USDT,192.66,0.18444461,1799.0,0.0,0.01689187,0.00130916,0.01119566,-0.09578138,1.1996,2025-10-24 10:44:48.082768
SOL-31OCT25-232-P-USDT,192.66,40.21644518,470.0,0.0,-0.91780585,0.00616433,0.04051368,-0.26637422,0.9219,2025-10-24 10:44:48.412685
SOL-31OCT25-278-P-USDT,192.66,85.52466998,12.0,0.0,-0.98309204,0.00131001,0.01120478,-0.09587569,1.1998,2025-10-24 10:44:48.798039
SOL-31OCT25-185-C-USDT,192.67,12.08512747,1079.0,31.0,0.67393451,0.0184198,0.09623301,-0.50291487,0.7328,2025-10-24 10:44:49.429277
SOL-31OCT25-310-P-USDT,192.67,117.41656599,0.0,0.0,-0.99235785,0.00057901,0.005622,-0.05460408,1.3619,2025-10-24 10:44:49.755189
SOL-31OCT25-330-C-USDT,192.67,0.05828896,3301.0,0.0,0.00503472,0.00037525,0.00388491,-0.04023219,1.4521,2025-10-24 10:44:50.087759
SOL-31OCT25-140-P-USDT,192.67,0.20747944,333.0,0.0,-0.01784782,0.00144389,0.01173518,-0.09540655,1.14,2025-10-24 10:44:50.419378
SOL-31OCT25-248-C-USDT,192.67,0.46687611,2254.0,0.0,0.04388132,0.0033959,0.02480173,-0.18119319,1.0244,2025-10-24 10:44:50.748915
SOL-31OCT25-214-P-USDT,192.67,23.44170978,530.0,0.0,-0.8117808,0.0125405,0.07204085,-0.41397644,0.8058,2025-10-24 10:44:51.078690
SOL-31OCT25-236-C-USDT,192.67,0.73950711,1719.0,0.0,0.06957016,0.00528143,0.03568257,-0.24115417,0.9476,2025-10-24 10:44:51.410905
SOL-31OCT25-170-C-USDT,192.67,24.1018511,1.0,0.0,0.87539237,0.00932629,0.05484627,-0.32264106,0.8249,2025-10-24 10:44:51.740448
SOL-31OCT25-140-C-USDT,192.67,52.87903593,1.0,0.0,0.98205298,0.00144905,0.01179078,-0.09597009,1.1413,2025-10-24 10:44:52.066744
SOL-31OCT25-226-P-USDT,192.67,34.47703454,117.0,0.0,-0.89326921,0.00781213,0.04913077,-0.30908196,0.8821,2025-10-24 10:44:52.401053
SOL-31OCT25-216-P-USDT,192.67,25.2229393,58.0,0.0,-0.82943156,0.01161436,0.06771481,-0.39491879,0.8178,2025-10-24 10:44:53.035560
SOL-31OCT25-212-C-USDT,192.67,2.35818912,131.0,8.0,0.20771535,0.01351424,0.07646083,-0.43273635,0.7936,2025-10-24 10:44:53.364782
SOL-31OCT25-100-P-USDT,192.67,0.02605669,117.0,0.0,-0.00185262,0.00013034,0.00157922,-0.01914126,1.6995,2025-10-24 10:44:53.694456
SOL-31OCT25-214-C-USDT,192.67,2.10980672,358.0,2.0,0.18813106,0.01254098,0.07201985,-0.41372314,0.8055,2025-10-24 10:44:54.023752
SOL-24OCT25-160-C-USDT,192.84828059,32.8482806,0.0,0.0,0.50333334,1e-08,1e-08,-1e-08,2.0671,2025-10-24 10:44:54.358192
SOL-24OCT25-175-P-USDT,192.84828059,0.0,1169.0,16.0,0.0,1e-08,1e-08,-1e-08,1.4291,2025-10-24 10:44:54.735344
SOL-24OCT25-275-C-USDT,192.84828059,1e-08,62.0,6.0,1e-08,1e-08,1e-08,-1e-08,2.5908,2025-10-24 10:44:55.066706
SOL-24OCT25-120-P-USDT,192.84654652,0.0,260.0,19.0,0.0,1e-08,1e-08,-1e-08,3.8657,2025-10-24 10:44:55.766488
SOL-24OCT25-196-P-USDT,192.84654652,3.15345467,0.0,0.0,-0.50277388,5.1e-07,3.7e-07,-1.274e-05,0.7005,2025-10-24 10:44:56.097824
SOL-24OCT25-220-C-USDT,192.84605099,1e-08,459.0,22.0,1e-08,1e-08,1e-08,-1e-08,1.3583,2025-10-24 10:44:56.449625
SOL-24OCT25-230-C-USDT,192.84605099,1e-08,328.0,5.0,1e-08,1e-08,1e-08,-1e-08,1.6218,2025-10-24 10:44:57.081270
SOL-24OCT25-224-C-USDT,192.84567998,1e-08,438.0,444.0,1e-08,1e-08,1e-08,-1e-08,1.4665,2025-10-24 10:44:57.415612
SOL-24OCT25-230-P-USDT,192.84567998,37.15432003,52.0,0.0,-0.50166667,1e-08,1e-08,-1e-08,1.6218,2025-10-24 10:44:57.741494
SOL-24OCT25-300-P-USDT,192.84567998,107.15432003,0.0,0.0,-0.50166667,1e-08,1e-08,-1e-08,3.0262,2025-10-24 10:44:58.071872
SOL-24OCT25-210-P-USDT,192.84455078,17.15544923,43.0,10.0,-0.50111112,1e-08,1e-08,-1e-08,1.0708,2025-10-24 10:44:58.402821
SOL-24OCT25-220-P-USDT,192.84455078,27.15544923,83.0,1.0,-0.50111112,1e-08,1e-08,-1e-08,1.3584,2025-10-24 10:44:58.753957
SOL-24OCT25-188-C-USDT,192.84455078,4.84455079,156.0,426.0,0.5011111,1e-08,1e-08,-7e-08,0.8752,2025-10-24 10:44:59.086136
SOL-24OCT25-165-C-USDT,192.84391362,27.84391362,0.0,0.0,0.50055556,1e-08,1e-08,-1e-08,1.8545,2025-10-24 10:44:59.419242
SOL-24OCT25-226-P-USDT,192.84391362,33.15608639,224.0,0.0,-0.50055556,1e-08,1e-08,-1e-08,1.5192,2025-10-24 10:44:59.750175
SOL-24OCT25-198-P-USDT,192.84391362,5.15608639,1.0,0.0,-0.50055556,1e-08,1e-08,-1e-08,0.729,2025-10-24 10:45:00.083171
SOL-24OCT25-185-P-USDT,192.84321868,0.0,1431.0,1718.0,-1e-08,1e-08,1e-08,-1e-08,0.9995,2025-10-24 10:45:00.719656
SOL-24OCT25-228-P-USDT,192.84321868,35.15678132,14.0,0.0,-0.5,1e-08,1e-08,-1e-08,1.571,2025-10-24 10:45:01.053309
SOL-24OCT25-182-P-USDT,192.84246425,0.0,282.0,193.0,0.0,1e-08,1e-08,-1e-08,1.128,2025-10-24 10:45:01.387857
SOL-24OCT25-198-C-USDT,192.84246425,1e-08,91.0,28.0,1e-08,1e-08,1e-08,-1e-08,0.7291,2025-10-24 10:45:01.722411
SOL-24OCT25-186-C-USDT,192.84246425,6.84246426,44.0,29.0,0.49944445,1e-08,1e-08,-1e-08,0.9573,2025-10-24 10:45:02.057247
SOL-24OCT25-222-P-USDT,192.84120974,29.15879026,7.0,0.0,-0.49888889,1e-08,1e-08,-1e-08,1.413,2025-10-24 10:45:02.386979
SOL-24OCT25-165-P-USDT,192.84120974,0.0,556.0,507.0,0.0,1e-08,1e-08,-1e-08,1.8544,2025-10-24 10:45:03.070888
SOL-24OCT25-260-C-USDT,192.84016698,1e-08,1498.0,10.0,1e-08,1e-08,1e-08,-1e-08,2.2994,2025-10-24 10:45:03.406352
SOL-24OCT25-320-P-USDT,192.84016698,127.15983303,0.0,0.0,-0.49833334,1e-08,1e-08,-1e-08,3.3381,2025-10-24 10:45:03.740211
SOL-24OCT25-160-P-USDT,192.84016698,0.0,635.0,550.0,0.0,1e-08,1e-08,-1e-08,2.0668,2025-10-24 10:45:04.075403
SOL-24OCT25-228-C-USDT,192.83956738,1e-08,255.0,189.0,1e-08,1e-08,1e-08,-1e-08,1.5711,2025-10-24 10:45:04.708675
SOL-24OCT25-150-C-USDT,192.83956738,42.83956739,0.0,0.0,0.49777778,1e-08,1e-08,-1e-08,2.4954,2025-10-24 10:45:05.048725
SOL-24OCT25-192-C-USDT,192.83847922,0.88943386,575.0,1145.0,0.43095368,0.00294235,0.0022109,-0.08152981,0.7376,2025-10-24 10:45:05.376564
SOL-24OCT25-188-P-USDT,192.83847922,1e-08,2728.0,3366.0,-2e-08,1e-08,1e-08,-7e-08,0.875,2025-10-24 10:45:05.709271
SOL-24OCT25-178-C-USDT,192.83847922,14.83847923,0.0,0.0,0.49722223,1e-08,1e-08,-1e-08,1.3001,2025-10-24 10:45:06.038570
SOL-24OCT25-186-P-USDT,192.83708766,1e-08,2802.0,2865.0,-1e-08,1e-08,1e-08,-1e-08,0.9571,2025-10-24 10:45:06.369692
SOL-24OCT25-194-C-USDT,192.83708766,0.01642943,290.0,651.0,0.02680908,0.00157417,0.00112534,-0.03948159,0.7017,2025-10-24 10:45:06.707723
SOL-24OCT25-280-C-USDT,192.83708766,1e-08,33.0,0.0,1e-08,1e-08,1e-08,-1e-08,2.6828,2025-10-24 10:45:07.040986
SOL-24OCT25-195-P-USDT,192.83638806,2.16387772,49.0,3.0,-0.49545779,6.264e-05,4.446e-05,-0.00154883,0.6968,2025-10-24 10:45:07.374194
SOL-24OCT25-236-C-USDT,192.83638806,1e-08,200.0,21.0,1e-08,1e-08,1e-08,-1e-08,1.7698,2025-10-24 10:45:07.707510
SOL-24OCT25-194-P-USDT,192.83524667,1.18099407,16.0,27.0,-0.46904452,0.00156136,0.00111614,-0.03915795,0.7017,2025-10-24 10:45:08.344766
SOL-24OCT25-280-P-USDT,192.83524667,87.16475333,0.0,0.0,-0.49555556,1e-08,1e-08,-1e-08,2.6829,2025-10-24 10:45:08.674605
SOL-24OCT25-185-C-USDT,192.83524667,7.83524668,152.0,15.0,0.49555556,1e-08,1e-08,-1e-08,0.9992,2025-10-24 10:45:09.008136
SOL-24OCT25-195-C-USDT,192.83318805,0.0002582,440.0,603.0,0.00063523,6.111e-05,4.338e-05,-0.00151095,0.6968,2025-10-24 10:45:09.349572
SOL-24OCT25-224-P-USDT,192.83318805,31.16681196,1.0,0.0,-0.495,1e-08,1e-08,-1e-08,1.4669,2025-10-24 10:45:09.681447
SOL-24OCT25-300-C-USDT,192.83318805,1e-08,6.0,0.0,1e-08,1e-08,1e-08,-1e-08,3.0265,2025-10-24 10:45:10.018670
SOL-24OCT25-256-P-USDT,192.83100614,63.16899387,0.0,0.0,-0.49444445,1e-08,1e-08,-1e-08,2.2172,2025-10-24 10:45:10.354468
SOL-24OCT25-340-P-USDT,192.83100614,147.16899387,0.0,0.0,-0.49444445,1e-08,1e-08,-1e-08,3.6238,2025-10-24 10:45:10.689682
SOL-24OCT25-215-P-USDT,192.83100614,22.16899387,10.0,0.0,-0.49444445,1e-08,1e-08,-1e-08,1.2181,2025-10-24 10:45:11.025892
SOL-24OCT25-241-C-USDT,192.82843169,1e-08,13.0,1.0,1e-08,1e-08,1e-08,-1e-08,1.888,2025-10-24 10:45:11.361432
SOL-24OCT25-246-P-USDT,192.82843169,53.17156831,0.0,0.0,-0.49388889,1e-08,1e-08,-1e-08,2.0016,2025-10-24 10:45:11.994859
SOL-24OCT25-234-C-USDT,192.82843169,1e-08,62.0,10.0,1e-08,1e-08,1e-08,-1e-08,1.7216,2025-10-24 10:45:12.329532
SOL-24OCT25-232-C-USDT,192.82762689,1e-08,127.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.6724,2025-10-24 10:45:12.658598
SOL-24OCT25-140-C-USDT,192.82762689,52.8276269,0.0,0.0,0.49333334,1e-08,1e-08,-1e-08,2.9339,2025-10-24 10:45:12.991481
SOL-24OCT25-215-C-USDT,192.82598605,1e-08,1008.0,202.0,1e-08,1e-08,1e-08,-1e-08,1.2182,2025-10-24 10:45:13.323737
SOL-24OCT25-178-P-USDT,192.82598605,0.0,19.0,20.0,0.0,1e-08,1e-08,-1e-08,1.2996,2025-10-24 10:45:13.657970
SOL-24OCT25-175-C-USDT,192.82598605,17.82598606,42.0,1.0,0.49277778,1e-08,1e-08,-1e-08,1.4283,2025-10-24 10:45:13.990730
SOL-24OCT25-170-P-USDT,192.82462117,0.0,715.0,553.0,0.0,1e-08,1e-08,-1e-08,1.6415,2025-10-24 10:45:14.672601
SOL-24OCT25-222-C-USDT,192.82462117,1e-08,237.0,208.0,1e-08,1e-08,1e-08,-1e-08,1.4136,2025-10-24 10:45:15.003338
SOL-24OCT25-205-P-USDT,192.82358556,12.17641445,24.0,0.0,-0.49166667,1e-08,1e-08,-1e-08,0.9205,2025-10-24 10:45:15.336746
SOL-24OCT25-184-C-USDT,192.82358556,8.82358556,77.0,46.0,0.49166667,1e-08,1e-08,-1e-08,1.0414,2025-10-24 10:45:15.967566
SOL-24OCT25-210-C-USDT,192.82277311,1e-08,506.0,11.0,1e-08,1e-08,1e-08,-1e-08,1.0716,2025-10-24 10:45:16.307155
SOL-24OCT25-246-C-USDT,192.82277311,1e-08,176.0,0.0,1e-08,1e-08,1e-08,-1e-08,2.0018,2025-10-24 10:45:16.637067
