symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-7NOV25-180-C-USDT,192.11,18.29701146,33.0,16.0,0.69354978,0.01207443,0.13278686,-0.36050018,0.7685,2025-10-24 07:19:35.691477
SOL-7NOV25-200-P-USDT,192.11,16.17958357,0.0,0.0,-0.57552712,0.01348216,0.14820456,-0.40218463,0.7682,2025-10-24 07:19:36.015681
SOL-7NOV25-194-C-USDT,192.11,10.63927936,2.0,0.0,0.50396997,0.01382202,0.15090972,-0.40674799,0.763,2025-10-24 07:19:36.717780
SOL-7NOV25-188-P-USDT,192.11,9.42932545,4.0,33.0,-0.4132671,0.01351073,0.14733637,-0.39664659,0.7621,2025-10-24 07:19:37.041659
SOL-7NOV25-196-C-USDT,192.1,9.79277636,1.0,0.0,0.47675233,0.01377624,0.15065298,-0.40675535,0.7643,2025-10-24 07:19:37.370594
SOL-7NOV25-204-C-USDT,192.1,6.99748816,12.0,0.0,0.3751165,0.01295779,0.14345353,-0.3921028,0.7737,2025-10-24 07:19:37.714726
SOL-7NOV25-206-P-USDT,192.1,20.32842596,2.0,0.0,-0.64806645,0.0126276,0.14039198,-0.38536566,0.777,2025-10-24 07:19:38.351107
SOL-7NOV25-120-C-USDT,192.1,72.23971535,0.0,0.0,0.9904167,0.00063557,0.00971386,-0.03665458,1.0682,2025-10-24 07:19:38.674330
SOL-7NOV25-210-C-USDT,192.1,5.42542857,2.0,0.0,0.30871326,0.01186717,0.13321013,-0.36917878,0.7845,2025-10-24 07:19:39.000012
SOL-7NOV25-188-C-USDT,192.1,13.53362012,0.0,0.0,0.5865974,0.01351227,0.14733981,-0.39666251,0.7621,2025-10-24 07:19:39.324726
SOL-7NOV25-280-C-USDT,192.1,0.42951665,11.0,0.0,0.03172084,0.00192232,0.02695464,-0.09331491,0.98,2025-10-24 07:19:39.652294
SOL-7NOV25-192-P-USDT,192.1,11.43770372,1.0,0.0,-0.468712,0.01379529,0.15044481,-0.40507325,0.7622,2025-10-24 07:19:39.979111
SOL-7NOV25-155-P-USDT,192.1,1.3418524,100.0,100.0,-0.08523106,0.0048695,0.0589825,-0.17638912,0.8466,2025-10-24 07:19:40.309481
SOL-7NOV25-196-P-USDT,192.1,13.69276223,1.0,0.0,-0.52324778,0.01377626,0.15065279,-0.40675585,0.7643,2025-10-24 07:19:40.631882
SOL-7NOV25-300-P-USDT,192.1,108.14636263,0.0,0.0,-0.98151141,0.00115716,0.01713198,-0.06262288,1.0347,2025-10-24 07:19:40.956622
SOL-7NOV25-208-P-USDT,192.1,21.80541086,1.0,0.0,-0.67021335,0.01226167,0.13695555,-0.3776768,0.7806,2025-10-24 07:19:41.281480
SOL-7NOV25-280-P-USDT,192.1,88.32951449,0.0,0.0,-0.96827929,0.00192232,0.02695453,-0.09331469,0.98,2025-10-24 07:19:41.906597
SOL-7NOV25-140-P-USDT,192.09,0.50696967,27.0,0.0,-0.03422192,0.00216013,0.02869438,-0.09410794,0.9284,2025-10-24 07:19:42.254394
SOL-7NOV25-300-C-USDT,192.09,0.24626694,0.0,0.0,0.01848224,0.00115682,0.01712606,-0.06260455,1.0348,2025-10-24 07:19:42.576830
SOL-7NOV25-155-C-USDT,192.09,38.43255246,0.0,0.0,0.91472598,0.00487175,0.05900163,-0.17644161,0.8465,2025-10-24 07:19:42.904720
SOL-7NOV25-186-P-USDT,192.09,8.53162696,0.0,0.0,-0.38606567,0.01325867,0.14470455,-0.38996144,0.7629,2025-10-24 07:19:43.244512
SOL-7NOV25-320-P-USDT,192.06,128.08936254,0.0,0.0,-0.98869355,0.00072204,0.01121743,-0.04304464,1.0862,2025-10-24 07:19:43.567069
SOL-7NOV25-220-C-USDT,192.06,3.56145209,46.0,84.0,0.21928922,0.00967685,0.11177285,-0.31888368,0.8076,2025-10-24 07:19:43.889562
SOL-7NOV25-320-C-USDT,192.06,0.14936254,4.0,0.0,0.01130646,0.00072204,0.01121743,-0.04304464,1.0862,2025-10-24 07:19:44.213501
SOL-24OCT25-260-P-USDT,191.57,68.43000001,0.0,0.0,-1.0,1e-08,0.0,-1e-08,2.3358,2025-10-24 07:19:44.547265
SOL-24OCT25-224-P-USDT,191.57,32.43000024,1.0,0.0,-0.99999979,3e-08,5e-08,-3.36e-06,1.5072,2025-10-24 07:19:44.894131
SOL-24OCT25-218-P-USDT,191.56,26.44000147,163.0,0.0,-0.99999859,2e-07,2.7e-07,-1.82e-05,1.3448,2025-10-24 07:19:45.529032
SOL-24OCT25-150-C-USDT,191.56,41.56000092,0.0,0.0,0.99999951,4e-08,1e-07,-1.213e-05,2.4542,2025-10-24 07:19:45.851111
SOL-24OCT25-186-P-USDT,191.56,0.08418188,2752.0,2814.0,-0.05531571,0.00480457,0.00438195,-0.19876166,0.9072,2025-10-24 07:19:46.176816
SOL-24OCT25-280-P-USDT,191.56,88.44000001,0.0,0.0,-1.0,1e-08,1e-08,0.0,2.7182,2025-10-24 07:19:46.504596
SOL-24OCT25-222-C-USDT,191.56,4.2e-07,205.0,8.0,4e-07,6e-08,8e-08,-5.73e-06,1.4542,2025-10-24 07:19:46.825789
SOL-24OCT25-256-P-USDT,191.57,64.44000001,0.0,0.0,-1.0,1e-08,0.0,-1e-08,2.254,2025-10-24 07:19:47.150824
SOL-24OCT25-220-C-USDT,191.57,7.8e-07,459.0,22.0,7.4e-07,1.1e-07,1.5e-07,-1.009e-05,1.3997,2025-10-24 07:19:47.486929
SOL-24OCT25-205-P-USDT,191.57,13.43028936,24.0,0.0,-0.99969835,4.506e-05,4.36e-05,-0.00209753,0.9623,2025-10-24 07:19:47.813958
SOL-24OCT25-215-C-USDT,191.57,4.12e-06,1008.0,202.0,4.07e-06,5.9e-07,7.5e-07,-4.687e-05,1.2598,2025-10-24 07:19:48.142157
SOL-24OCT25-300-P-USDT,191.57,108.43000001,0.0,0.0,-1.0,1e-08,1e-08,0.0,3.0605,2025-10-24 07:19:48.468789
SOL-24OCT25-300-C-USDT,191.57,1e-08,6.0,0.0,1e-08,1e-08,1e-08,0.0,3.0605,2025-10-24 07:19:49.093035
SOL-24OCT25-232-P-USDT,191.58,40.42000003,43.0,0.0,-0.99999998,1e-08,1e-08,-4.8e-07,1.711,2025-10-24 07:19:49.479046
SOL-24OCT25-196-C-USDT,191.58,0.07389233,264.0,466.0,0.0611262,0.00656709,0.00473946,-0.17007748,0.7178,2025-10-24 07:19:49.804848
SOL-24OCT25-192-C-USDT,191.59,0.91877399,575.0,1605.0,0.44321853,0.02160402,0.01548446,-0.5518484,0.7128,2025-10-24 07:19:50.182074
SOL-24OCT25-120-C-USDT,191.59,71.59000001,0.0,0.0,1.0,0.0,0.0,-5e-08,3.83,2025-10-24 07:19:50.508078
SOL-24OCT25-246-P-USDT,191.59,54.41000001,0.0,0.0,-1.0,0.0,0.0,-3e-08,2.0383,2025-10-24 07:19:50.832374
SOL-24OCT25-246-C-USDT,191.59,1e-08,176.0,3.0,1e-08,0.0,0.0,-3e-08,2.0383,2025-10-24 07:19:51.158187
SOL-24OCT25-186-C-USDT,191.59,5.67294997,44.0,40.0,0.94543624,0.00474498,0.0043345,-0.19686121,0.9084,2025-10-24 07:19:51.482934
SOL-24OCT25-192-P-USDT,191.59,1.33335974,140.0,154.0,-0.55536019,0.02160772,0.01549195,-0.55223055,0.713,2025-10-24 07:19:51.806036
SOL-24OCT25-160-P-USDT,191.59,1.042e-05,635.0,556.0,-6.22e-06,5.5e-07,1.12e-06,-0.00011288,2.0243,2025-10-24 07:19:52.128668
SOL-24OCT25-280-C-USDT,191.59,1e-08,33.0,0.0,1e-08,1e-08,1e-08,0.0,2.7173,2025-10-24 07:19:52.771844
SOL-24OCT25-241-P-USDT,191.59,49.41000001,0.0,0.0,-1.0,0.0,0.0,-8e-08,1.9252,2025-10-24 07:19:53.106946
SOL-24OCT25-175-P-USDT,191.59,0.00094572,1164.0,11.0,-0.00064577,6.354e-05,8.827e-05,-0.00609703,1.3815,2025-10-24 07:19:53.429917
SOL-24OCT25-160-C-USDT,191.59,31.5900104,0.0,0.0,0.9999938,5.5e-07,1.12e-06,-0.00011271,2.0243,2025-10-24 07:19:53.751631
SOL-24OCT25-320-C-USDT,191.59,1e-08,114.0,0.0,1e-08,1e-08,1e-08,-1e-08,3.371,2025-10-24 07:19:54.074479
SOL-24OCT25-185-P-USDT,191.59,0.05218589,1428.0,1615.0,-0.03513381,0.00318089,0.00303897,-0.14435142,0.9501,2025-10-24 07:19:54.450201
SOL-24OCT25-180-C-USDT,191.59,11.59612904,26.0,8.0,0.99572312,0.00042092,0.00049315,-0.02872565,1.165,2025-10-24 07:19:54.771820
SOL-24OCT25-188-C-USDT,191.59,3.80445433,156.0,520.0,0.8693837,0.0099807,0.00832107,-0.34491694,0.8291,2025-10-24 07:19:55.097556
SOL-24OCT25-140-P-USDT,191.6,1.1e-07,139.0,64.0,-5e-08,1e-08,1e-08,-1.59e-06,2.8961,2025-10-24 07:19:55.417763
SOL-24OCT25-178-C-USDT,191.6,13.60280603,0.0,5.0,0.99805165,0.00019276,0.00024275,-0.01519696,1.2522,2025-10-24 07:19:55.740201
SOL-24OCT25-228-C-USDT,191.6,8e-08,127.0,3.0,7e-08,1e-08,2e-08,-1.22e-06,1.61,2025-10-24 07:19:56.364776
SOL-24OCT25-182-P-USDT,191.6,0.01387071,277.0,187.0,-0.00964862,0.00093344,0.00101277,-0.05462682,1.0788,2025-10-24 07:19:56.687556
SOL-24OCT25-222-P-USDT,191.6,30.40000042,7.0,0.0,-0.99999961,6e-08,8e-08,-5.74e-06,1.4529,2025-10-24 07:19:57.011448
SOL-24OCT25-236-P-USDT,191.6,44.40000002,2.0,0.0,-0.99999999,1e-08,1e-08,-2e-07,1.8076,2025-10-24 07:19:57.689255
SOL-24OCT25-203-C-USDT,191.6,0.00084803,109.0,118.0,0.00087998,0.00012962,0.00011738,-0.00528406,0.9004,2025-10-24 07:19:58.012795
SOL-24OCT25-275-P-USDT,191.6,83.40000001,0.0,0.0,-1.0,1e-08,1e-08,0.0,2.6256,2025-10-24 07:19:58.342262
SOL-24OCT25-232-C-USDT,191.6,3e-08,127.0,0.0,3e-08,1e-08,1e-08,-4.8e-07,1.7104,2025-10-24 07:19:58.662370
SOL-24OCT25-150-P-USDT,191.6,9e-07,386.0,239.0,-4.9e-07,4e-08,1e-07,-1.19e-05,2.4555,2025-10-24 07:19:58.995153
SOL-24OCT25-256-C-USDT,191.6,1e-08,217.0,0.0,0.0,0.0,1e-08,-1e-08,2.2529,2025-10-24 07:19:59.368070
SOL-24OCT25-340-P-USDT,191.6,148.40000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.6555,2025-10-24 07:19:59.691262
SOL-24OCT25-196-P-USDT,191.6,4.47482341,0.0,0.0,-0.93817586,0.00662566,0.00478036,-0.17146041,0.7174,2025-10-24 07:20:00.314178
SOL-24OCT25-275-C-USDT,191.6,1e-08,67.0,1.0,1e-08,1e-08,1e-08,0.0,2.6256,2025-10-24 07:20:00.635257
SOL-24OCT25-228-P-USDT,191.6,36.40000008,14.0,0.0,-0.99999993,1e-08,2e-08,-1.21e-06,1.61,2025-10-24 07:20:00.963922
SOL-24OCT25-182-C-USDT,191.59,9.61385417,11.0,10.0,0.99036045,0.00093253,0.00101179,-0.05457369,1.0788,2025-10-24 07:20:01.303158
SOL-24OCT25-184-P-USDT,191.59,0.03315527,1575.0,1554.0,-0.02268911,0.00211565,0.00211144,-0.10476848,0.9924,2025-10-24 07:20:01.633532
SOL-24OCT25-170-P-USDT,191.59,0.00017984,715.0,433.0,-0.00011802,1.129e-05,1.813e-05,-0.00144697,1.5965,2025-10-24 07:20:01.955119
SOL-24OCT25-210-P-USDT,191.6,18.41002862,43.0,10.0,-0.99997068,4.36e-06,4.88e-06,-0.00027138,1.113,2025-10-24 07:20:02.279874
SOL-24OCT25-165-P-USDT,191.6,4.031e-05,556.0,267.0,-2.525e-05,2.33e-06,4.24e-06,-0.00038317,1.8108,2025-10-24 07:20:02.604677
SOL-24OCT25-230-P-USDT,191.6,38.40000005,52.0,0.0,-0.99999996,1e-08,1e-08,-7.5e-07,1.6606,2025-10-24 07:20:02.925362
SOL-24OCT25-241-C-USDT,191.59,1e-08,13.0,1.0,1e-08,0.0,0.0,-8e-08,1.9249,2025-10-24 07:20:03.261221
SOL-24OCT25-210-C-USDT,191.59,2.857e-05,506.0,11.0,2.929e-05,4.36e-06,4.87e-06,-0.00027103,1.113,2025-10-24 07:20:03.894203
SOL-24OCT25-205-C-USDT,191.59,0.00028992,524.0,77.0,0.00030255,4.519e-05,4.37e-05,-0.00210078,0.9617,2025-10-24 07:20:04.218665
SOL-24OCT25-155-P-USDT,191.59,2.92e-06,145.0,9.0,-1.66e-06,1.4e-07,3.2e-07,-3.523e-05,2.2389,2025-10-24 07:20:04.540194
SOL-24OCT25-230-C-USDT,191.59,5e-08,328.0,5.0,5e-08,1e-08,1e-08,-7.5e-07,1.6609,2025-10-24 07:20:04.871796
SOL-24OCT25-234-P-USDT,191.59,42.41000002,3.0,0.0,-0.99999999,1e-08,1e-08,-3.1e-07,1.7597,2025-10-24 07:20:05.195642
SOL-24OCT25-178-P-USDT,191.59,0.00280454,19.0,22.0,-0.00194875,0.00019279,0.00024269,-0.01518845,1.2518,2025-10-24 07:20:05.516437
SOL-24OCT25-236-C-USDT,191.59,2e-08,200.0,21.0,1e-08,1e-08,1e-08,-2e-07,1.8079,2025-10-24 07:20:05.892951
SOL-24OCT25-203-P-USDT,191.6,11.41083995,0.0,0.0,-0.99912787,0.00012848,0.00011638,-0.0052408,0.9008,2025-10-24 07:20:06.240512
SOL-24OCT25-218-C-USDT,191.6,1.46e-06,631.0,7.0,1.41e-06,2e-07,2.7e-07,-1.81e-05,1.3435,2025-10-24 07:20:06.563261
SOL-24OCT25-120-P-USDT,191.6,1e-08,260.0,18.0,0.0,0.0,0.0,-5e-08,3.8302,2025-10-24 07:20:06.884627
SOL-24OCT25-194-P-USDT,191.6,2.69141867,20.0,20.0,-0.80627092,0.01531982,0.01076183,-0.37582886,0.6985,2025-10-24 07:20:07.507369
SOL-24OCT25-200-P-USDT,191.6,8.40500776,199.0,2.0,-0.99499698,0.00069435,0.00056697,-0.02301513,0.8119,2025-10-24 07:20:07.834402
SOL-24OCT25-198-P-USDT,191.6,6.41864705,1.0,0.0,-0.98254319,0.00221456,0.00169006,-0.064119,0.7588,2025-10-24 07:20:08.162048
SOL-24OCT25-320-P-USDT,191.6,128.40000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.3707,2025-10-24 07:20:08.484150
SOL-24OCT25-155-C-USDT,191.6,36.6000029,0.0,0.0,0.99999836,1.4e-07,3.2e-07,-3.504e-05,2.2392,2025-10-24 07:20:08.807497
SOL-24OCT25-234-C-USDT,191.6,2e-08,62.0,10.0,2e-08,1e-08,1e-08,-3.1e-07,1.7594,2025-10-24 07:20:09.128574
SOL-24OCT25-165-C-USDT,191.62,26.6200399,0.0,0.0,0.999975,2.3e-06,4.2e-06,-0.00037968,1.8115,2025-10-24 07:20:09.459337
SOL-24OCT25-195-C-USDT,191.62,0.15162129,433.0,574.0,0.11369242,0.01065317,0.00754521,-0.26561047,0.7041,2025-10-24 07:20:09.780807
SOL-24OCT25-190-P-USDT,191.62,0.54701398,375.0,715.0,-0.29007739,0.01752138,0.01341661,-0.51062091,0.7612,2025-10-24 07:20:10.102938
SOL-24OCT25-215-P-USDT,191.63,23.37000413,10.0,0.0,-0.99999592,5.9e-07,7.5e-07,-4.702e-05,1.2578,2025-10-24 07:20:10.424350
SOL-24OCT25-224-C-USDT,191.63,2.4e-07,139.0,0.0,2.2e-07,3e-08,5e-08,-3.33e-06,1.5052,2025-10-24 07:20:11.047627
SOL-24OCT25-170-C-USDT,191.63,21.6301767,21.0,0.0,0.99988401,1.11e-05,1.784e-05,-0.00142468,1.598,2025-10-24 07:20:11.396512
SOL-24OCT25-220-P-USDT,191.63,28.37000077,83.0,0.0,-0.99999927,1.1e-07,1.5e-07,-1.006e-05,1.3977,2025-10-24 07:20:11.782923
SOL-24OCT25-175-C-USDT,191.63,16.63092524,42.0,1.0,0.9993677,6.219e-05,8.653e-05,-0.00598336,1.383,2025-10-24 07:20:12.104905
SOL-24OCT25-260-C-USDT,191.63,1e-08,1498.0,10.0,0.0,1e-08,0.0,-1e-08,2.3341,2025-10-24 07:20:12.811941
SOL-24OCT25-190-C-USDT,191.63,2.17438771,380.0,1219.0,0.71102043,0.01748071,0.01339192,-0.50987352,0.7615,2025-10-24 07:20:13.190160
SOL-24OCT25-180-P-USDT,191.63,0.0059959,570.0,403.0,-0.00418845,0.00041218,0.00048377,-0.02821764,1.1666,2025-10-24 07:20:13.512209
SOL-24OCT25-194-C-USDT,191.63,0.2970106,229.0,644.0,0.19666886,0.01545663,0.01086001,-0.37921125,0.6984,2025-10-24 07:20:13.841870
SOL-24OCT25-198-C-USDT,191.62,0.01901235,91.0,28.0,0.01777906,0.00225087,0.00171653,-0.06505579,0.758,2025-10-24 07:20:14.166314
SOL-24OCT25-188-P-USDT,191.62,0.21093032,2718.0,3337.0,-0.12879293,0.00986221,0.0082355,-0.34181116,0.8301,2025-10-24 07:20:14.491874
SOL-24OCT25-226-C-USDT,191.63,1.4e-07,98.0,0.0,1.2e-07,2e-08,3e-08,-1.97e-06,1.5579,2025-10-24 07:20:15.137619
SOL-24OCT25-340-C-USDT,191.63,1e-08,72.0,10.0,1e-08,1e-08,1e-08,-1e-08,3.6548,2025-10-24 07:20:15.460352
SOL-24OCT25-140-C-USDT,191.63,51.6300001,0.0,0.0,0.99999995,1e-08,1e-08,-1.55e-06,2.8971,2025-10-24 07:20:15.792485
SOL-24OCT25-185-C-USDT,191.63,6.68104148,152.0,24.0,0.96557242,0.00311999,0.00298697,-0.14211667,0.9516,2025-10-24 07:20:16.122588
SOL-24OCT25-195-P-USDT,191.63,3.5225374,49.0,3.0,-0.88570735,0.01069147,0.00757196,-0.26651057,0.704,2025-10-24 07:20:16.444308
SOL-24OCT25-226-P-USDT,191.63,34.37000014,224.0,0.0,-0.99999988,2e-08,3e-08,-1.97e-06,1.5576,2025-10-24 07:20:16.765569
SOL-24OCT25-184-C-USDT,191.63,7.66247099,77.0,157.0,0.9777506,0.00207608,0.00207613,-0.10318154,0.994,2025-10-24 07:20:17.089384
SOL-24OCT25-200-C-USDT,191.63,0.00508928,464.0,203.0,0.00508369,0.00070472,0.00057498,-0.02331378,0.811,2025-10-24 07:20:17.774817
