symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
SOL-25OCT25-200-P-USDT,193.23167911,7.59046839,0.0,0.0,-0.8027388,0.03635995,0.0288006,-1.00776092,0.7362,2025-10-24 09:45:18.335614
SOL-25OCT25-191-C-USDT,193.23167911,4.22729594,25.0,31.0,0.62484866,0.05048353,0.03933979,-1.35422982,0.7242,2025-10-24 09:45:18.663599
SOL-25OCT25-190-C-USDT,193.23167911,4.89485108,9.0,7.0,0.67307676,0.04746468,0.03742476,-1.30354303,0.7328,2025-10-24 09:45:18.993774
SOL-25OCT25-192-P-USDT,193.23410618,2.38461146,153.0,155.0,-0.42651013,0.05268612,0.04067905,-1.38746897,0.7176,2025-10-24 09:45:19.321394
SOL-25OCT25-160-P-USDT,193.23410618,0.01400268,102.0,0.0,-0.00331139,0.00073486,0.0010373,-0.06468131,1.3118,2025-10-24 09:45:19.955573
SOL-25OCT25-186-P-USDT,193.23797327,0.788448,73.0,62.0,-0.17645526,0.03191069,0.02688047,-1.00026276,0.7829,2025-10-24 09:45:20.289745
SOL-25OCT25-180-P-USDT,193.23797327,0.26672107,1059.0,1141.0,-0.06510986,0.01378933,0.01317018,-0.55565976,0.8876,2025-10-24 09:45:20.627589
SOL-25OCT25-205-C-USDT,193.23797327,0.31939561,66.0,72.0,0.08593617,0.01906528,0.01627497,-0.613714,0.7933,2025-10-24 09:45:20.983141
SOL-25OCT25-180-C-USDT,193.23641878,13.50320047,0.0,2.0,0.93487518,0.01379238,0.01317235,-0.55574127,0.8876,2025-10-24 09:45:21.353609
SOL-25OCT25-155-P-USDT,193.23641878,0.00757702,14.0,18.0,-0.00173953,0.000378,0.00057934,-0.03922547,1.4244,2025-10-24 09:45:21.685456
SOL-25OCT25-196-C-USDT,193.23641878,1.78661972,41.0,44.0,0.36218834,0.05078521,0.03888911,-1.31553949,0.7117,2025-10-24 09:45:22.023999
SOL-25OCT25-175-C-USDT,193.23140394,18.34794064,0.0,0.0,0.9710259,0.0064538,0.00685703,-0.32186503,0.9875,2025-10-24 09:45:22.355469
SOL-25OCT25-165-C-USDT,193.23140394,28.25834684,0.0,0.0,0.99346265,0.00147233,0.00190288,-0.10865101,1.2012,2025-10-24 09:45:22.695981
SOL-25OCT25-165-P-USDT,193.23140394,0.0269429,0.0,0.0,-0.00653736,0.00147233,0.00190288,-0.10865101,1.2012,2025-10-24 09:45:23.028218
SOL-25OCT25-150-P-USDT,193.22877142,0.004245,0.0,0.0,-0.00094404,0.00020011,0.00033128,-0.02422988,1.5387,2025-10-24 09:45:23.660377
SOL-25OCT25-178-P-USDT,193.22877142,0.1900829,614.0,614.0,-0.0469302,0.0102012,0.01016946,-0.44790242,0.9266,2025-10-24 09:45:23.990949
SOL-25OCT25-188-P-USDT,193.23304555,1.14730343,34.0,76.0,-0.24284726,0.03995337,0.03245347,-1.16468267,0.755,2025-10-24 09:45:24.324717
SOL-25OCT25-190-P-USDT,193.23304555,1.66267588,15.0,15.0,-0.32685574,0.04746122,0.03742065,-1.3035054,0.7328,2025-10-24 09:45:24.651983
SOL-25OCT25-215-C-USDT,193.23304555,0.06279024,0.0,0.0,0.01809379,0.00457021,0.00461231,-0.20565018,0.938,2025-10-24 09:45:24.984519
SOL-25OCT25-215-P-USDT,193.23811152,21.82974469,0.0,0.0,-0.98190622,0.00457021,0.00461231,-0.20565018,0.938,2025-10-24 09:45:25.308966
SOL-25OCT25-192-C-USDT,193.23811152,3.61998158,6.0,6.0,0.57382873,0.0526759,0.04067231,-1.38739986,0.7176,2025-10-24 09:45:25.641077
SOL-25OCT25-220-P-USDT,193.23811152,26.79359101,0.0,0.0,-0.99085427,0.0023475,0.00255707,-0.12305372,1.0124,2025-10-24 09:45:25.969308
SOL-25OCT25-210-P-USDT,193.23455696,16.89706396,0.0,0.0,-0.96173811,0.00927801,0.00862148,-0.35393546,0.8636,2025-10-24 09:45:26.306580
SOL-25OCT25-170-C-USDT,193.23455696,23.288949,0.0,0.0,0.98655452,0.00304031,0.00357494,-0.1857207,1.0929,2025-10-24 09:45:26.635369
SOL-26OCT25-210-P-USDT,193.27086405,17.07729005,0.0,0.0,-0.92654976,0.01283907,0.02018766,-0.36838936,0.7489,2025-10-24 09:45:27.278412
SOL-26OCT25-220-P-USDT,193.27086405,26.81583768,0.0,0.0,-0.97994324,0.00403949,0.00703294,-0.14210827,0.8292,2025-10-24 09:45:27.609610
SOL-26OCT25-215-C-USDT,193.27086405,0.16926211,12.0,12.0,0.03785991,0.00722512,0.01194023,-0.22900905,0.7871,2025-10-24 09:45:27.939432
SOL-26OCT25-201-C-USDT,193.26840642,1.3801812,0.0,0.0,0.23676819,0.03025729,0.04471398,-0.76688298,0.7038,2025-10-24 09:45:28.293386
SOL-26OCT25-192-C-USDT,193.26840642,4.80911071,1.0,3.0,0.5592462,0.03785199,0.05716933,-1.00213384,0.7194,2025-10-24 09:45:28.620413
SOL-26OCT25-200-P-USDT,193.26840642,8.33745113,0.0,0.0,-0.73376445,0.03227853,0.04757417,-0.81379868,0.702,2025-10-24 09:45:28.955743
SOL-26OCT25-197-C-USDT,193.26913431,2.49579852,1.0,1.0,0.36794564,0.03707582,0.05461132,-0.93360452,0.7016,2025-10-24 09:45:29.287301
SOL-26OCT25-199-C-USDT,193.26913431,1.86555195,0.0,0.0,0.29813294,0.03413671,0.05023918,-0.85813081,0.701,2025-10-24 09:45:29.616798
SOL-26OCT25-155-C-USDT,193.26913431,38.30902125,0.0,0.0,0.99322724,0.00107563,0.00274262,-0.08116349,1.2144,2025-10-24 09:45:29.945719
SOL-26OCT25-192-P-USDT,193.19444403,3.54039071,8.0,8.0,-0.44072632,0.03785139,0.05716879,-1.00213462,0.7194,2025-10-24 09:45:30.275620
SOL-26OCT25-215-P-USDT,193.19444403,21.97285185,0.0,0.0,-0.96254284,0.00715817,0.01183166,-0.22715354,0.7879,2025-10-24 09:45:30.915870
SOL-26OCT25-150-C-USDT,193.18863407,43.21834912,0.0,0.0,0.99600377,0.00063042,0.00171457,-0.05416361,1.2964,2025-10-24 09:45:31.245267
SOL-26OCT25-184-P-USDT,193.18863407,1.28588212,10.0,13.0,-0.19678679,0.02425296,0.04015588,-0.77231634,0.7893,2025-10-24 09:45:31.576432
SOL-26OCT25-180-P-USDT,193.18863407,0.76261267,55.0,57.0,-0.12353239,0.01683018,0.02957096,-0.6035368,0.8376,2025-10-24 09:45:31.913331
SOL-26OCT25-195-C-USDT,193.19109623,3.25420402,6.0,7.0,0.44040784,0.03859428,0.05713775,-0.98261854,0.7057,2025-10-24 09:45:32.244657
SOL-26OCT25-191-C-USDT,193.19109623,5.35302576,1.0,3.0,0.59366244,0.03692895,0.05618425,-0.99292768,0.7252,2025-10-24 09:45:32.570726
SOL-26OCT25-155-P-USDT,193.19109623,0.04015907,0.0,0.0,-0.00682211,0.00108382,0.00275913,-0.08159093,1.2135,2025-10-24 09:45:32.933262
SOL-26OCT25-170-C-USDT,193.18932218,23.40876952,0.0,0.0,0.96255936,0.00576589,0.01182712,-0.28180403,0.9778,2025-10-24 09:45:33.272894
SOL-26OCT25-184-C-USDT,193.18932218,10.4750771,0.0,0.0,0.80322934,0.02425161,0.04015381,-0.77229149,0.7893,2025-10-24 09:45:33.608017
SOL-26OCT25-165-P-USDT,193.18932218,0.12090498,1.0,1.0,-0.02088697,0.00329088,0.00727565,-0.18685335,1.0539,2025-10-24 09:45:33.940118
SOL-26OCT25-178-C-USDT,193.18127382,15.77092383,0.0,0.0,0.90257657,0.01376457,0.02493735,-0.5248647,0.8637,2025-10-24 09:45:34.568452
SOL-26OCT25-191-P-USDT,193.18127382,3.16560837,4.0,5.0,-0.40669492,0.03694172,0.05619331,-0.99302817,0.7252,2025-10-24 09:45:34.900545
SOL-26OCT25-205-C-USDT,193.18323266,0.73375121,3.0,3.0,0.14128376,0.0215056,0.0324373,-0.56839103,0.7191,2025-10-24 09:45:35.233085
SOL-26OCT25-220-C-USDT,193.18323266,0.08560828,0.0,0.0,0.01981984,0.00399628,0.00695907,-0.14078371,0.8302,2025-10-24 09:45:35.563903
SOL-26OCT25-197-P-USDT,193.18323266,6.28131979,0.0,0.0,-0.63521007,0.03698651,0.0544301,-0.93055146,0.7016,2025-10-24 09:45:35.891060
SOL-26OCT25-194-C-USDT,193.17988382,3.71038836,0.0,0.0,0.47895884,0.03878626,0.05770097,-0.99722652,0.7092,2025-10-24 09:45:36.225016
SOL-26OCT25-186-C-USDT,193.17988382,8.8521292,0.0,0.0,0.75390353,0.02834107,0.04563987,-0.85388215,0.7677,2025-10-24 09:45:36.556255
SOL-26OCT25-210-C-USDT,193.17988382,0.34280099,43.0,43.0,0.07250826,0.01270568,0.01997925,-0.36499408,0.7497,2025-10-24 09:45:36.883979
SOL-26OCT25-190-P-USDT,193.18796429,2.79548114,1.0,2.0,-0.3707719,0.03562938,0.05472161,-0.97641628,0.7322,2025-10-24 09:45:37.237296
SOL-26OCT25-201-P-USDT,193.18796429,9.17393522,0.0,0.0,-0.76563861,0.03008817,0.04444233,-0.76259123,0.7041,2025-10-24 09:45:37.620303
SOL-26OCT25-186-P-USDT,193.18796429,1.6705623,8.0,8.0,-0.24588479,0.02832434,0.04562058,-0.85360271,0.7678,2025-10-24 09:45:38.254737
SOL-26OCT25-182-C-USDT,193.18198395,12.17233387,0.0,0.0,0.84358077,0.02037115,0.03472029,-0.68750661,0.8126,2025-10-24 09:45:38.583081
SOL-26OCT25-160-C-USDT,193.18198395,33.2509022,0.0,0.0,0.98815487,0.00188294,0.00447304,-0.12345131,1.1325,2025-10-24 09:45:38.925943
SOL-26OCT25-160-P-USDT,193.18205121,0.06891825,0.0,0.0,-0.01184514,0.00188294,0.00447304,-0.12345131,1.1325,2025-10-24 09:45:39.258750
SOL-26OCT25-175-C-USDT,193.18205121,18.58490028,0.0,0.0,0.93200012,0.01001791,0.01901686,-0.41940202,0.905,2025-10-24 09:45:39.591523
SOL-26OCT25-199-P-USDT,193.18205121,7.65840043,0.0,0.0,-0.70479105,0.03399118,0.04998899,-0.85410805,0.7011,2025-10-24 09:45:39.923054
SOL-26OCT25-170-P-USDT,193.18205121,0.21786169,0.0,0.0,-0.03747469,0.00577119,0.01183511,-0.2819745,0.9777,2025-10-24 09:45:40.270258
SOL-26OCT25-182-P-USDT,193.18696167,0.98973102,3.0,3.0,-0.15633072,0.02036188,0.03470805,-0.68731466,0.8126,2025-10-24 09:45:40.604105
SOL-26OCT25-188-C-USDT,193.18696167,7.35242816,1.0,1.0,0.69601708,0.0322571,0.05065802,-0.92423885,0.7487,2025-10-24 09:45:40.940560
SOL-26OCT25-190-C-USDT,193.18696167,5.98000811,1.0,11.0,0.62947535,0.0356187,0.05471118,-0.97630912,0.7323,2025-10-24 09:45:41.320021
SOL-26OCT25-205-P-USDT,193.18587928,12.54838028,0.0,0.0,-0.85863262,0.02151503,0.03245045,-0.56862032,0.719,2025-10-24 09:45:41.949210
SOL-26OCT25-195-P-USDT,193.18587928,5.06697008,0.0,0.0,-0.55970129,0.03859459,0.05713296,-0.98258466,0.7057,2025-10-24 09:45:42.283638
SOL-26OCT25-178-P-USDT,193.18175425,0.58956793,0.0,0.0,-0.09741335,0.01376372,0.02493496,-0.52484124,0.8637,2025-10-24 09:45:42.615519
SOL-26OCT25-165-C-USDT,193.18175425,28.30273161,0.0,0.0,0.97909912,0.00329323,0.00727929,-0.18694003,1.0538,2025-10-24 09:45:42.946424
SOL-26OCT25-175-P-USDT,193.17273931,0.40325859,0.0,0.0,-0.0680689,0.01002755,0.01903062,-0.41966523,0.9049,2025-10-24 09:45:43.626361
SOL-26OCT25-150-P-USDT,193.17273931,0.02393994,0.0,0.0,-0.00400286,0.00063158,0.00171685,-0.05422921,1.2961,2025-10-24 09:45:43.955222
SOL-26OCT25-188-P-USDT,193.17273931,2.16922757,1.0,1.0,-0.3044181,0.03228486,0.05068615,-0.92463778,0.7486,2025-10-24 09:45:44.290137
SOL-26OCT25-194-P-USDT,193.17518981,4.53111902,0.0,0.0,-0.5213555,0.03878841,0.05769468,-0.9971381,0.7092,2025-10-24 09:45:44.617058
SOL-26OCT25-200-C-USDT,193.17518981,1.58225859,5.0,5.0,0.26330734,0.03210259,0.04728245,-0.80918102,0.7023,2025-10-24 09:45:44.953953
SOL-26OCT25-180-C-USDT,193.17518981,13.93894805,0.0,0.0,0.87628779,0.01685201,0.02959795,-0.60402822,0.8374,2025-10-24 09:45:45.282407
SOL-24OCT25-232-P-USDT,193.1,38.90000001,43.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.664,2025-10-24 09:45:45.913978
SOL-24OCT25-340-P-USDT,193.1,146.90000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.6169,2025-10-24 09:45:46.246229
SOL-24OCT25-190-C-USDT,193.1,3.13486804,380.0,1316.0,0.95449064,0.00265895,0.002195,-0.08868665,0.8081,2025-10-24 09:45:46.574235
SOL-24OCT25-186-P-USDT,193.1,0.00032417,2762.0,2825.0,-0.00054846,4.496e-05,4.443e-05,-0.00214884,0.9674,2025-10-24 09:45:46.899972
SOL-24OCT25-275-P-USDT,193.1,81.90000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.5838,2025-10-24 09:45:47.234622
SOL-24OCT25-160-P-USDT,193.1,0.0,635.0,555.0,-1e-08,1e-08,1e-08,-1e-08,2.0756,2025-10-24 09:45:47.566188
SOL-24OCT25-195-C-USDT,193.1,0.09343316,433.0,592.0,0.11933171,0.00642263,0.00457207,-0.15929836,0.6969,2025-10-24 09:45:47.899840
SOL-24OCT25-192-P-USDT,193.1,0.26619127,186.0,209.0,-0.25765975,0.00974645,0.00740812,-0.27559241,0.7441,2025-10-24 09:45:48.228379
SOL-24OCT25-210-P-USDT,193.1,16.90000001,43.0,10.0,-1.0,1e-08,1e-08,0.0,1.0623,2025-10-24 09:45:48.560573
SOL-24OCT25-320-P-USDT,193.1,126.90000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.3313,2025-10-24 09:45:48.895683
SOL-24OCT25-210-C-USDT,193.1,1e-08,506.0,11.0,1e-08,1e-08,1e-08,0.0,1.0623,2025-10-24 09:45:49.536385
SOL-24OCT25-234-P-USDT,193.1,40.90000001,3.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.7133,2025-10-24 09:45:49.869356
SOL-24OCT25-192-C-USDT,193.1,1.36606748,575.0,1654.0,0.7423868,0.00974335,0.00740576,-0.27550467,0.7441,2025-10-24 09:45:50.196751
SOL-24OCT25-220-C-USDT,193.1,1e-08,459.0,22.0,1e-08,1e-08,1e-08,-1e-08,1.3501,2025-10-24 09:45:50.523855
SOL-24OCT25-222-P-USDT,193.1,28.90000001,7.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.4047,2025-10-24 09:45:50.854210
SOL-24OCT25-140-C-USDT,193.1,53.1,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.9422,2025-10-24 09:45:51.182684
SOL-24OCT25-260-C-USDT,193.1,1e-08,1498.0,10.0,1e-08,1e-08,1e-08,-1e-08,2.2919,2025-10-24 09:45:51.514263
SOL-24OCT25-241-P-USDT,193.1,47.90000001,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.8798,2025-10-24 09:45:51.844540
SOL-24OCT25-236-C-USDT,193.1,1e-08,200.0,21.0,1e-08,1e-08,1e-08,-1e-08,1.7618,2025-10-24 09:45:52.177324
SOL-24OCT25-218-C-USDT,193.1,1e-08,631.0,7.0,1e-08,1e-08,1e-08,-1e-08,1.2945,2025-10-24 09:45:52.506501
SOL-24OCT25-155-P-USDT,193.1,0.0,145.0,9.0,-1e-08,1e-08,1e-08,-1e-08,2.2888,2025-10-24 09:45:53.140234
SOL-24OCT25-300-C-USDT,193.1,1e-08,6.0,0.0,1e-08,1e-08,1e-08,-1e-08,3.0194,2025-10-24 09:45:53.471853
SOL-24OCT25-184-C-USDT,193.1,9.10003061,77.0,61.0,0.99994545,4.78e-06,5.13e-06,-0.00026995,1.0523,2025-10-24 09:45:53.802556
SOL-24OCT25-275-C-USDT,193.1,1e-08,62.0,6.0,1e-08,1e-08,1e-08,-1e-08,2.5838,2025-10-24 09:45:54.128823
SOL-24OCT25-198-C-USDT,193.1,0.00086013,91.0,28.0,0.00179528,0.00017826,0.00013178,-0.00476823,0.7237,2025-10-24 09:45:54.487638
SOL-24OCT25-205-P-USDT,193.1,11.90000001,24.0,0.0,-0.99999999,1e-08,1e-08,-1e-07,0.9113,2025-10-24 09:45:54.812849
SOL-24OCT25-234-C-USDT,193.1,1e-08,62.0,10.0,1e-08,1e-08,1e-08,-1e-08,1.7133,2025-10-24 09:45:55.140115
SOL-24OCT25-226-P-USDT,193.1,32.90000001,224.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.5111,2025-10-24 09:45:55.492992
SOL-24OCT25-224-C-USDT,193.1,1e-08,438.0,444.0,1e-08,1e-08,1e-08,-1e-08,1.4584,2025-10-24 09:45:55.823309
SOL-24OCT25-226-C-USDT,193.1,1e-08,98.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.5111,2025-10-24 09:45:56.156479
SOL-24OCT25-150-C-USDT,193.1,43.1,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.5038,2025-10-24 09:45:56.791521
SOL-24OCT25-230-C-USDT,193.1,1e-08,328.0,5.0,1e-08,1e-08,1e-08,-1e-08,1.6139,2025-10-24 09:45:57.125229
SOL-24OCT25-175-C-USDT,193.08,18.08000001,42.0,1.0,1.0,0.0,0.0,-4e-08,1.4378,2025-10-24 09:45:57.455568
SOL-24OCT25-160-C-USDT,193.08,33.08000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.0749,2025-10-24 09:45:57.786788
SOL-24OCT25-224-P-USDT,193.08,30.92,1.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.459,2025-10-24 09:45:58.117214
SOL-24OCT25-140-P-USDT,193.08,0.0,139.0,64.0,0.0,1e-08,1e-08,-1e-08,2.9416,2025-10-24 09:45:58.455371
SOL-24OCT25-165-P-USDT,193.08,1e-08,556.0,507.0,-1e-08,1e-08,1e-08,-1e-08,1.8628,2025-10-24 09:45:58.783292
SOL-24OCT25-188-P-USDT,193.08,0.00352367,2718.0,3355.0,-0.00544146,0.00039566,0.00035726,-0.01579166,0.8841,2025-10-24 09:45:59.112327
SOL-24OCT25-222-C-USDT,193.08,1e-08,237.0,208.0,1e-08,1e-08,1e-08,-1e-08,1.4054,2025-10-24 09:45:59.444679
SOL-24OCT25-246-C-USDT,193.08,1e-08,176.0,3.0,1e-08,1e-08,1e-08,-1e-08,1.9942,2025-10-24 09:45:59.774715
SOL-24OCT25-246-P-USDT,193.08,52.92,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.9942,2025-10-24 09:46:00.408952
SOL-24OCT25-340-C-USDT,193.08,1e-08,72.0,10.0,1e-08,1e-08,1e-08,-1e-08,3.6174,2025-10-24 09:46:00.746064
SOL-24OCT25-196-P-USDT,193.08,2.9423865,0.0,0.0,-0.96460881,0.00250406,0.00178648,-0.06239342,0.6986,2025-10-24 09:46:01.077279
SOL-24OCT25-256-P-USDT,193.05,62.95,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.2109,2025-10-24 09:46:01.411888
SOL-24OCT25-241-C-USDT,193.05,1e-08,13.0,1.0,1e-08,1e-08,1e-08,-1e-08,1.8813,2025-10-24 09:46:01.740807
SOL-24OCT25-200-P-USDT,193.05,6.95002234,199.0,2.0,-0.99994527,6.54e-06,5.14e-06,-0.00019783,0.7697,2025-10-24 09:46:02.068781
SOL-24OCT25-180-P-USDT,193.05,3.6e-07,570.0,402.0,-6.7e-07,7e-08,8e-08,-4.69e-06,1.2223,2025-10-24 09:46:02.400801
SOL-24OCT25-280-P-USDT,193.05,86.95,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.6769,2025-10-24 09:46:02.731111
SOL-24OCT25-120-C-USDT,193.05,73.05000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,3.8715,2025-10-24 09:46:03.066348
SOL-24OCT25-320-C-USDT,193.05,1e-08,114.0,0.0,1e-08,1e-08,1e-08,-1e-08,3.3326,2025-10-24 09:46:03.398290
SOL-24OCT25-184-P-USDT,193.05,3.174e-05,1575.0,1557.0,-5.665e-05,4.95e-06,5.31e-06,-0.00027878,1.0503,2025-10-24 09:46:04.026094
SOL-24OCT25-228-P-USDT,193.05,34.95,14.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.5645,2025-10-24 09:46:04.372836
SOL-24OCT25-186-C-USDT,193.05,7.05033439,44.0,31.0,0.99943307,4.637e-05,4.571e-05,-0.00220614,0.9654,2025-10-24 09:46:04.707481
SOL-24OCT25-194-P-USDT,193.05,1.22766524,16.0,27.0,-0.72040645,0.01072013,0.00770195,-0.2709718,0.7037,2025-10-24 09:46:05.044953
SOL-24OCT25-185-P-USDT,193.06,0.00010086,1430.0,1616.0,-0.00017623,1.498e-05,1.542e-05,-0.00077694,1.0081,2025-10-24 09:46:05.382027
SOL-24OCT25-170-C-USDT,193.06,23.06000001,21.0,0.0,1.0,1e-08,1e-08,0.0,1.65,2025-10-24 09:46:05.720540
SOL-24OCT25-236-P-USDT,193.06,42.94,2.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.763,2025-10-24 09:46:06.051909
SOL-24OCT25-165-C-USDT,193.06,28.06000001,0.0,0.0,1.0,1e-08,1e-08,0.0,1.8621,2025-10-24 09:46:06.385154
SOL-24OCT25-120-P-USDT,193.06,0.0,260.0,18.0,0.0,1e-08,1e-08,-1e-08,3.8718,2025-10-24 09:46:06.722881
SOL-24OCT25-203-P-USDT,193.06,9.94000013,0.0,0.0,-0.99999965,5e-08,5e-08,-1.78e-06,0.8529,2025-10-24 09:46:07.058098
SOL-24OCT25-175-P-USDT,193.06,1e-08,1169.0,16.0,-1e-08,0.0,0.0,-4e-08,1.437,2025-10-24 09:46:07.692368
SOL-24OCT25-256-C-USDT,193.06,1e-08,217.0,0.0,1e-08,1e-08,1e-08,-1e-08,2.2106,2025-10-24 09:46:08.023153
SOL-24OCT25-190-P-USDT,193.06,0.03599092,375.0,733.0,-0.04694651,0.00272489,0.00224472,-0.0905424,0.8068,2025-10-24 09:46:08.352559
SOL-24OCT25-178-P-USDT,193.06,5e-08,19.0,20.0,-8e-08,1e-08,1e-08,-6.4e-07,1.3086,2025-10-24 09:46:08.681919
SOL-24OCT25-218-P-USDT,193.06,24.94,163.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.2958,2025-10-24 09:46:09.015469
SOL-24OCT25-155-C-USDT,193.06,38.06000001,0.0,0.0,1.0,1e-08,1e-08,-1e-08,2.2875,2025-10-24 09:46:09.351890
SOL-24OCT25-232-C-USDT,193.06,1e-08,127.0,0.0,1e-08,1e-08,1e-08,-1e-08,1.6652,2025-10-24 09:46:09.686465
SOL-24OCT25-188-C-USDT,193.06,5.06356668,156.0,512.0,0.99448687,0.00040017,0.00036095,-0.01594124,0.8833,2025-10-24 09:46:10.015587
SOL-24OCT25-215-C-USDT,193.06,1e-08,1008.0,202.0,1e-08,1e-08,1e-08,-1e-08,1.2106,2025-10-24 09:46:10.354623
SOL-24OCT25-185-C-USDT,193.06,8.06009998,152.0,19.0,0.99982513,1.486e-05,1.53e-05,-0.00077094,1.0081,2025-10-24 09:46:10.689432
SOL-24OCT25-182-P-USDT,193.06,3.14e-06,282.0,193.0,-5.77e-06,5.3e-07,6.1e-07,-3.446e-05,1.1366,2025-10-24 09:46:11.324578
SOL-24OCT25-230-P-USDT,193.06,36.94,52.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.6151,2025-10-24 09:46:11.658109
SOL-24OCT25-280-C-USDT,193.06,1e-08,33.0,0.0,1e-08,1e-08,1e-08,-1e-08,2.6767,2025-10-24 09:46:12.032627
SOL-24OCT25-170-P-USDT,193.07,1e-08,715.0,553.0,-1e-08,1e-08,1e-08,0.0,1.6503,2025-10-24 09:46:12.367423
SOL-24OCT25-195-P-USDT,193.07,2.01901574,49.0,3.0,-0.88504115,0.00623875,0.00443952,-0.15467049,0.6968,2025-10-24 09:46:12.700062
SOL-24OCT25-178-C-USDT,193.07,15.07000005,0.0,5.0,0.99999993,1e-08,1e-08,-6.3e-07,1.309,2025-10-24 09:46:13.031614
SOL-24OCT25-205-C-USDT,193.08,1e-08,534.0,87.0,2e-08,1e-08,1e-08,-9e-08,0.912,2025-10-24 09:46:13.365445
SOL-24OCT25-182-C-USDT,193.08,11.08000306,11.0,15.0,0.9999944,5.1e-07,5.9e-07,-3.355e-05,1.1374,2025-10-24 09:46:13.696637
SOL-24OCT25-150-P-USDT,193.08,0.0,386.0,239.0,0.0,1e-08,1e-08,-1e-08,2.5031,2025-10-24 09:46:14.028507
SOL-24OCT25-203-C-USDT,193.09,1.4e-07,114.0,123.0,3.7e-07,5e-08,5e-08,-1.83e-06,0.852,2025-10-24 09:46:14.365523
SOL-24OCT25-260-P-USDT,193.09,66.91,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,2.2922,2025-10-24 09:46:14.995111
SOL-24OCT25-220-P-USDT,193.09,26.91,83.0,1.0,-1.0,1e-08,1e-08,-1e-08,1.3504,2025-10-24 09:46:15.333433
SOL-24OCT25-194-C-USDT,193.09,0.28865694,232.0,660.0,0.28787767,0.01084899,0.00780233,-0.2746645,0.7041,2025-10-24 09:46:15.662650
SOL-24OCT25-215-P-USDT,193.09,21.91000001,10.0,0.0,-1.0,1e-08,1e-08,-1e-08,1.2096,2025-10-24 09:46:15.990015
SOL-24OCT25-180-C-USDT,193.09,13.09000034,26.0,8.0,0.99999939,6e-08,8e-08,-4.36e-06,1.2238,2025-10-24 09:46:16.315840
SOL-24OCT25-196-C-USDT,193.09,0.02250308,264.0,466.0,0.03560968,0.00251231,0.00179237,-0.06259278,0.6985,2025-10-24 09:46:16.647865
SOL-24OCT25-228-C-USDT,193.09,1e-08,255.0,189.0,1e-08,1e-08,1e-08,-1e-08,1.5632,2025-10-24 09:46:16.976925
SOL-24OCT25-300-P-USDT,193.09,106.91,0.0,0.0,-1.0,1e-08,1e-08,-1e-08,3.0197,2025-10-24 09:46:17.309500
SOL-24OCT25-198-P-USDT,193.09,4.9108209,1.0,0.0,-0.998277,0.00017123,0.00012661,-0.00458238,0.7239,2025-10-24 09:46:17.640704
SOL-24OCT25-200-C-USDT,193.09,2.327e-05,465.0,205.0,5.708e-05,6.8e-06,5.34e-06,-0.00020517,0.7686,2025-10-24 09:46:17.970340
SOL-27OCT25-215-P-USDT,193.20435802,22.23498926,0.0,0.0,-0.9269137,0.01000726,0.02451631,-0.3154192,0.7852,2025-10-24 09:46:18.607332
SOL-27OCT25-205-P-USDT,193.20435802,13.13839478,0.0,0.0,-0.80507715,0.02150033,0.04869124,-0.57909503,0.7258,2025-10-24 09:46:18.961057
SOL-27OCT25-190-C-USDT,193.20258707,6.86881819,0.0,0.0,0.6115937,0.02967322,0.06769556,-0.81107341,0.7312,2025-10-24 09:46:19.344283
SOL-27OCT25-175-C-USDT,193.20258707,18.95322784,0.0,0.0,0.90024633,0.0113913,0.03094499,-0.4414807,0.8706,2025-10-24 09:46:19.682903
SOL-27OCT25-205-C-USDT,193.20258707,1.33917025,0.0,0.0,0.19465065,0.02150196,0.04864933,-0.57806955,0.7252,2025-10-24 09:46:20.018836
SOL-27OCT25-190-P-USDT,193.20769682,3.66489329,0.0,0.0,-0.38826555,0.02966547,0.06769017,-0.81111937,0.7313,2025-10-24 09:46:20.363441
SOL-27OCT25-160-P-USDT,193.20769682,0.1710842,0.0,0.0,-0.02347876,0.00294892,0.00979399,-0.17082143,1.0644,2025-10-24 09:46:20.694414
